10_freq,10_peak,note_played
"[302, 981, 151, 1207, 603, 377, 829, 624, 227, 1811]","[1.0, 0.8572006004985887, 0.6540041829602545, 0.5677272024425322, 0.551238044451945, 0.5448866082366519, 0.49253339202323354, 0.43790930061661365, 0.34136987707525085, 0.33572460967700474]",D4
"[302, 679, 226, 1132, 378, 1056, 755, 603, 906, 1209]","[1.0, 0.7832103968798679, 0.7364209023724546, 0.5235044841487346, 0.45080229517353443, 0.4260633444595649, 0.3664780437313547, 0.30385063565074827, 0.27973205726532957, 0.26460308381256104]",D4
"[302, 981, 226, 529, 680, 453, 905, 1132, 1208, 75]","[1.0, 0.6775555974713977, 0.6395918965530264, 0.48419518540517625, 0.43186608843578084, 0.38155387007430946, 0.3649463269297721, 0.31694325872625795, 0.23449053064564196, 0.2090805919493392]",D4
"[302, 755, 1057, 377, 449, 227, 830, 904, 529, 454]","[1.0, 0.7156012280364812, 0.5326554390446951, 0.4271356247594046, 0.39091280794596056, 0.30958695819660675, 0.2941276528780304, 0.2636454258523073, 0.26297717190063324, 0.2295253758455531]",D4
"[302, 453, 830, 227, 679, 76, 1056, 1207, 380, 604]","[1.0, 0.6736222957526633, 0.5461743859906257, 0.4255083145115715, 0.38428651181633366, 0.3798793170314781, 0.37489683368973226, 0.3083493915280526, 0.30662794310462044, 0.29031785378942515]",D4
"[377, 301, 603, 151, 453, 679, 1057, 1207, 979, 755]","[1.0, 0.6936767214671399, 0.5050573554144638, 0.44788830078297887, 0.3525664284737143, 0.3408397910983431, 0.29990051823061264, 0.2808222082739863, 0.26116919746678574, 0.25720155469183786]",D4
"[301, 527, 376, 978, 678, 753, 601, 218, 1204, 452]","[1.0, 0.7722966136432797, 0.5331643293540461, 0.40617412240380224, 0.37807410261242924, 0.369417226862253, 0.36710453012848554, 0.3599634685448165, 0.35244575451849686, 0.3071054109005827]",D4
"[978, 526, 299, 225, 752, 1204, 451, 677, 1129, 76]","[1.0, 0.5933189317577091, 0.5694829786220006, 0.5033820546027992, 0.4338101894681629, 0.3827864282147021, 0.33607962238979855, 0.3200007014322614, 0.22781976273952784, 0.21546688091989138]",D4
"[225, 301, 676, 752, 526, 1127, 75, 902, 1277, 282]","[1.0, 0.865690383918435, 0.6957706164113181, 0.4638614429851903, 0.4428187404131517, 0.43419108976697457, 0.3582186088297942, 0.3445714067673117, 0.334780917303181, 0.30697206460468796]",D4
"[226, 678, 151, 301, 1205, 901, 976, 376, 1130, 1051]","[1.0, 0.5951217562394421, 0.5558930009278205, 0.5263764408836661, 0.49739951766071816, 0.4708086752683917, 0.46468501917247945, 0.4621234465728596, 0.4182234296294366, 0.4137654935930397]",D4
"[226, 527, 979, 678, 451, 1280, 903, 150, 1204, 304]","[1.0, 0.6400035208614021, 0.4809309099219558, 0.39271222121349486, 0.3626717737273879, 0.3512286261939495, 0.3253269473091028, 0.26368246874158435, 0.22255302286697407, 0.20746050282169337]",D4
"[226, 526, 677, 301, 1204, 977, 600, 753, 150, 75]","[1.0, 0.9850637595489384, 0.5412134682596874, 0.5377763630366054, 0.5110595119231774, 0.4096187460968288, 0.4031843960587207, 0.323109885119183, 0.3093549156607919, 0.2985313101847093]",D4
"[225, 300, 901, 526, 1276, 451, 748, 1952, 1952, 376]","[1.0, 0.8271030212570398, 0.675013070908181, 0.6076032384668607, 0.4749848168315469, 0.4447138430969277, 0.2809461183734818, 0.2744017688169451, 0.2744017688169451, 0.25882327122256227]",D4
"[376, 1052, 300, 601, 751, 75, 1203, 828, 1201, 976]","[1.0, 0.6761386133995829, 0.606446033312139, 0.5161474828994145, 0.4140752315823158, 0.39788386552275745, 0.34670396134900355, 0.3117186923480429, 0.30858990111369733, 0.24824137324744297]",D4
"[301, 226, 151, 376, 1050, 76, 599, 524, 1125, 674]","[1.0, 0.7838693966898129, 0.5737507332095857, 0.4247171305258133, 0.40716998485590306, 0.3603395131579256, 0.30907459121127245, 0.30363571579701804, 0.2705851976470932, 0.2697514428026829]",D4
"[225, 674, 524, 1123, 75, 1200, 299, 824, 188, 1197]","[1.0, 0.6951818350401822, 0.616330259348729, 0.4789783453628685, 0.3808908832061356, 0.37016074391387854, 0.2793226632732463, 0.2772682370124921, 0.26354826140252086, 0.2528682715880486]",D4
"[375, 300, 674, 1199, 149, 749, 1048, 599, 1274, 450]","[1.0, 0.7858806757232494, 0.6450720477301338, 0.602223352811315, 0.5210742023573488, 0.46590360496911537, 0.4119232827723784, 0.3793460323638767, 0.35364806254108594, 0.3311584165541513]",D4
"[300, 674, 224, 268, 1048, 449, 75, 1273, 1946, 1946]","[1.0, 0.6753528500536374, 0.5451571147462766, 0.5384363772863072, 0.4994492284577212, 0.4458978293017017, 0.4124772889930216, 0.40938246994642574, 0.24094531900472863, 0.24094531900472863]",D4
"[225, 599, 374, 150, 1048, 299, 1497, 450, 823, 899]","[1.0, 0.9369951431805752, 0.9361132006038269, 0.7592064628752024, 0.6262268661890176, 0.572294313366999, 0.5692593045089329, 0.5654001273182923, 0.4718819008688285, 0.40779492410485924]",D4
"[374, 749, 150, 299, 525, 1199, 1124, 449, 973, 225]","[1.0, 0.8661780319082355, 0.7020667191734443, 0.5842130543562025, 0.5606308009746807, 0.4997069115156487, 0.46702701532147267, 0.445039440878223, 0.4271210435175369, 0.3917885833593558]",D4
"[674, 1049, 150, 449, 899, 300, 1274, 1798, 1798, 525]","[1.0, 0.5365056697869977, 0.5246705376237225, 0.5151701011387758, 0.5072242117202326, 0.2990734435330774, 0.28778066132645497, 0.25437968129634714, 0.25437968129634714, 0.24617036925986532]",D4
"[225, 300, 900, 599, 150, 825, 1274, 674, 375, 524]","[1.0, 0.8464691478952111, 0.6516707481620931, 0.532887195306707, 0.485511174340272, 0.38814446567420346, 0.3470741841493596, 0.31304324433588065, 0.30274710254706866, 0.2776463657313133]",D4
"[300, 749, 226, 224, 523, 1124, 1274, 374, 900, 150]","[1.0, 0.48119433753386964, 0.348807026518486, 0.32475715507462904, 0.30459329981843525, 0.2881181432862733, 0.27567141252867783, 0.2681334077313629, 0.2521281720690044, 0.23640131953328425]",D4
"[224, 299, 374, 1047, 524, 449, 149, 1198, 1122, 1570]","[1.0, 0.8163424600839992, 0.5796271052312832, 0.5760241867532501, 0.49808919649309075, 0.4452083080371168, 0.43300484161507646, 0.41999140752862124, 0.35735095916543286, 0.3406762937998967]",D4
"[374, 1122, 524, 75, 823, 1421, 149, 225, 972, 1870]","[1.0, 0.8079560183053741, 0.6495003227418238, 0.5540032956590875, 0.5424437749155052, 0.34178655945063313, 0.2701032838104194, 0.25862036166715197, 0.25249999298895387, 0.24452790186031098]",D4
"[225, 449, 973, 374, 673, 148, 1721, 1721, 1197, 1048]","[1.0, 0.7898754358667514, 0.5355111360693163, 0.403508660974254, 0.34401225205811636, 0.34049689113071085, 0.2986671568713718, 0.2986671568713718, 0.27294487423431274, 0.21127354067321008]",D4
"[599, 299, 899, 150, 376, 1423, 1123, 75, 450, 1048]","[1.0, 0.8028911574335094, 0.5516162904667888, 0.4975167786449786, 0.48799220526422227, 0.3321452506607512, 0.33158736654608534, 0.3183548822715758, 0.25010973647140883, 0.24608783735581263]",D4
"[299, 375, 150, 749, 333, 1273, 524, 1048, 898, 224]","[1.0, 0.976458351270989, 0.8566373372409517, 0.7828562451294299, 0.5153724361529528, 0.46767907571533085, 0.45892955999777924, 0.39838194992926423, 0.294770552470294, 0.261040649883616]",D4
"[225, 524, 300, 150, 599, 973, 898, 674, 1347, 1422]","[1.0, 0.8245929480306877, 0.5089314875692963, 0.461122234745996, 0.40852045220266076, 0.32527690582640045, 0.3175635808384258, 0.256995976383462, 0.2346286129201839, 0.2042142378948061]",D4
"[524, 898, 374, 748, 1048, 1272, 75, 674, 1422, 601]","[1.0, 0.8993386696640728, 0.8131441489099224, 0.7890256041349604, 0.7249909197105334, 0.555028087838079, 0.47475391006485623, 0.38210119638013823, 0.36785432596952816, 0.33011188904643524]",D4
"[299, 374, 224, 149, 449, 1048, 524, 973, 898, 1123]","[1.0, 0.7390709675793886, 0.7050746159337586, 0.4335958236155344, 0.3817767697115615, 0.25423578492572724, 0.23656262929745103, 0.21764867419226233, 0.1849861998392147, 0.1755535608834237]",D4
"[225, 301, 602, 452, 75, 278, 899, 600, 676, 752]","[1.0, 0.7444696703205617, 0.47949627177765397, 0.429235011715655, 0.34269847356273664, 0.3186633402478596, 0.29292543713927094, 0.27608427206414465, 0.22968173423010937, 0.21825427813275264]",D4
"[302, 227, 377, 452, 154, 830, 602, 527, 905, 755]","[1.0, 0.6222859107235728, 0.5301027039706251, 0.48913497041321785, 0.37136420278376653, 0.2831960553742003, 0.28176868304424607, 0.2513492093239978, 0.2402286508716116, 0.2367169600946908]",D4
"[454, 302, 605, 151, 757, 228, 76, 909, 169, 527]","[1.0, 0.8381795202088592, 0.6031854369121254, 0.5983982162471952, 0.42987499675517366, 0.39607071721374404, 0.3759123711197437, 0.29475026927004305, 0.2661708861176949, 0.228388637843336]",D4
"[226, 304, 454, 76, 603, 263, 830, 681, 1059, 375]","[1.0, 0.8379480580348061, 0.7761186660414523, 0.525497010261048, 0.4475278856568285, 0.3056794945853762, 0.24051922661173764, 0.2344637054812573, 0.1518741761663339, 0.10605534904783114]",D4
"[302, 453, 530, 152, 77, 450, 225, 227, 607, 527]","[1.0, 0.5376082488658729, 0.45396105605837067, 0.397161649730372, 0.3129609579900707, 0.24482974150316547, 0.21735203300054945, 0.2096501268624873, 0.19954120810452042, 0.19290202983126903]",D4
"[76, 151, 151, 267, 267, 2774, 188, 188, 227, 227]","[1.0, 0.90786851744522, 0.90786851744522, 0.7292783419510782, 0.7292783419510782, 0.6464070920419669, 0.47341342181515145, 0.47341342181515145, 0.45966741363561237, 0.45966741363561237]",D4
"[148, 73, 146, 587, 221, 60, 366, 18, 224, 593]","[1.0, 0.3980980279000212, 0.3416756702184815, 0.22076330771842312, 0.1444215031720617, 0.1268770759478131, 0.0993114636898488, 0.08990120136825354, 0.08375116356678755, 0.0788051536675139]",D4
"[148, 297, 223, 739, 75, 445, 218, 73, 369, 665]","[1.0, 0.33836203781665203, 0.12264780861758946, 0.09469551821309612, 0.06585553926084758, 0.06508483606694071, 0.04388790698835749, 0.039585140353549354, 0.030084296315676867, 0.024921857956645473]",D4
"[148, 591, 443, 73, 99, 740, 221, 294, 666, 664]","[1.0, 0.34046222507255836, 0.12615122189486877, 0.09449312767261642, 0.0876147431014379, 0.08555505542322084, 0.08395256899886629, 0.0659736842739881, 0.0635804173819708, 0.036979458185756944]",D4
"[148, 666, 518, 369, 295, 73, 17, 56, 299, 22]","[1.0, 0.3022564679776939, 0.12161929145050557, 0.10072657661980404, 0.07489528578430843, 0.06921943826475678, 0.05766931940423035, 0.031986964134286325, 0.027955681899218487, 0.02662267784948467]",D4
"[148, 369, 814, 518, 73, 295, 77, 18, 297, 301]","[1.0, 0.30527507231178547, 0.09009570413169421, 0.08124410557158902, 0.08086829362209197, 0.06509077148423369, 0.043677204754666805, 0.038437903541004896, 0.03655898973591645, 0.029419471238280866]",D4
"[148, 370, 739, 227, 519, 75, 376, 741, 25, 309]","[1.0, 0.3383590089803268, 0.0967896799486481, 0.058615914476732825, 0.05789121507696713, 0.05703840332815716, 0.04582387569246126, 0.044674183428483304, 0.038144191174332584, 0.037395778852598455]",D4
"[148, 223, 75, 445, 181, 299, 26, 593, 889, 375]","[1.0, 0.5338803229134861, 0.23356487490297945, 0.15532885161606833, 0.14661055250994076, 0.13599875382531468, 0.09391547999539604, 0.08048815424670543, 0.05879336327998097, 0.0434576348009895]",D4
"[148, 223, 371, 445, 297, 76, 666, 740, 26, 592]","[1.0, 0.6659854891466717, 0.24658210457512209, 0.20746380338538167, 0.1666157702843901, 0.12129988389869976, 0.10299160817287553, 0.09150446676266999, 0.08200466771364032, 0.06924650091899996]",D4
"[148, 224, 372, 297, 592, 76, 72, 667, 201, 446]","[1.0, 0.602750011550473, 0.2458779108753011, 0.1585335722304151, 0.08253577212727248, 0.07960054874112331, 0.05872203380729815, 0.05037178163237529, 0.05017335143141579, 0.041975700614235424]",D4
"[148, 223, 75, 519, 443, 225, 72, 667, 150, 446]","[1.0, 0.421672462329352, 0.40784278906976396, 0.21270918330492028, 0.15962281610420853, 0.09550161614172932, 0.09111293217167313, 0.07460755502343136, 0.07085078242605733, 0.06958670604435964]",D4
"[370, 444, 79, 296, 150, 666, 148, 740, 221, 442]","[1.0, 0.20796088075552938, 0.1341850030922121, 0.12853055626210086, 0.12560723869753043, 0.08900548001454117, 0.08323034322514014, 0.07473087851317384, 0.07276482341897014, 0.06945980108170434]",D4
"[149, 368, 73, 444, 295, 664, 76, 738, 516, 378]","[1.0, 0.3679484126252864, 0.2913542152430926, 0.1971802120515806, 0.16299909594013012, 0.1385017025643028, 0.1012813748788814, 0.0796704326431285, 0.0724388407354562, 0.06896429006581867]",D4
"[148, 223, 150, 75, 72, 297, 444, 371, 368, 294]","[1.0, 0.48460799001255883, 0.34432768543470543, 0.33811389320235624, 0.27010618391967844, 0.2420088906538158, 0.20349316793859232, 0.1558588950856713, 0.13779880451964618, 0.12857243466947268]",D4
"[148, 593, 76, 369, 221, 225, 73, 301, 517, 146]","[1.0, 0.44698461380485766, 0.2789540732435984, 0.1987282179806984, 0.16860788085839243, 0.16109098260226065, 0.12163729494183693, 0.08708437787064005, 0.08470543190433442, 0.079047599758349]",D4
"[148, 297, 75, 73, 26, 443, 591, 221, 223, 594]","[1.0, 0.5151662014666506, 0.4021656464154354, 0.27346378531642074, 0.2158178925459379, 0.19902998073763017, 0.19616777992468443, 0.153707392719163, 0.12850679182058458, 0.09739730888184917]",D4
"[148, 442, 74, 592, 296, 594, 220, 76, 298, 72]","[1.0, 0.2986628561781098, 0.25435551810789314, 0.17878911452599175, 0.17463737953260758, 0.16192292340597736, 0.1485620222844783, 0.1315796265518248, 0.13143638232385108, 0.13118854554250137]",D4
"[74, 223, 149, 76, 591, 369, 297, 589, 72, 24]","[1.0, 0.48935306358797187, 0.275544860801941, 0.21134517602077876, 0.1891470292150104, 0.17316197680642245, 0.13506193200674604, 0.12333778752361353, 0.11618951322622147, 0.1053196146102836]",D4
"[74, 147, 222, 443, 293, 664, 588, 27, 370, 303]","[1.0, 0.29318702779417477, 0.2231628416116139, 0.09851303207271671, 0.09064902089948759, 0.06982922738122893, 0.06593585079789815, 0.06456711427306276, 0.06106989080800501, 0.05686683657797721]",D4
"[74, 148, 369, 222, 295, 590, 146, 585, 28, 220]","[1.0, 0.4463751372485827, 0.12674077724921645, 0.1111148596600584, 0.09174103809316081, 0.07005283965084162, 0.06339942278901256, 0.05037438901836038, 0.04911071177780782, 0.04093543484497526]",D4
"[221, 73, 147, 295, 441, 587, 589, 28, 177, 75]","[1.0, 0.4587382572010289, 0.44501142698322826, 0.24641157640771696, 0.22575399342449695, 0.1211220922593024, 0.11813003800280274, 0.0981618470332153, 0.08478148955451792, 0.07554772640183492]",D4
"[147, 73, 222, 149, 662, 377, 443, 293, 219, 75]","[1.0, 0.3325627266982476, 0.2773684565235275, 0.21157553806961654, 0.08376415834453509, 0.069107775998018, 0.054341453059112386, 0.053579361712824077, 0.05306575262573307, 0.044751736470888696]",D4
"[148, 123, 73, 221, 368, 441, 662, 25, 738, 28]","[1.0, 0.5453661846950353, 0.4123315310941098, 0.2878771341077419, 0.24740740745038756, 0.22408321315761898, 0.1140521104023642, 0.08901914742336964, 0.07047912721330941, 0.05254434698545695]",D4
"[74, 367, 146, 295, 223, 517, 440, 442, 177, 28]","[1.0, 0.4647500212561275, 0.1921961203143106, 0.1481156438781818, 0.1439681192845749, 0.12337784999216599, 0.09600731468132653, 0.09468865772367462, 0.08076783422102175, 0.07869098408317109]",D4
"[74, 221, 147, 369, 366, 223, 149, 294, 28, 587]","[1.0, 0.24954196850679994, 0.2326193106935235, 0.10025363583279909, 0.06584226798773486, 0.06092924199656857, 0.057352956943050766, 0.04210395660478679, 0.031106723373403967, 0.029007670683467265]",D4
"[220, 294, 75, 441, 149, 516, 146, 366, 78, 665]","[1.0, 0.4435391071638111, 0.39993904368400457, 0.19079749240744784, 0.14161938944374136, 0.11698491212014282, 0.10911805521383287, 0.08857612589385891, 0.07908335029679754, 0.0716743294910386]",D4
"[147, 73, 369, 221, 443, 294, 219, 661, 27, 516]","[1.0, 0.4541768891656319, 0.16581593888934354, 0.11191038904459981, 0.09351830490576393, 0.09075298491995698, 0.05282038335939755, 0.047762054347527484, 0.03171400595653573, 0.031009917875058305]",D4
"[148, 75, 73, 221, 223, 587, 124, 150, 370, 368]","[1.0, 0.6336412442373374, 0.42718754409949017, 0.26428564317343445, 0.21717425558480288, 0.1319194184090097, 0.1307871395535824, 0.12718128226818465, 0.12396406396249317, 0.08994436807336764]",D4
"[74, 368, 147, 220, 287, 76, 441, 27, 296, 514]","[1.0, 0.31086063291056365, 0.25137632678738614, 0.16810030057925676, 0.11060871433252714, 0.08916738883998734, 0.08021353184425925, 0.07488553130730065, 0.07133787279041606, 0.05464235383803778]",D4
"[74, 221, 368, 149, 223, 443, 589, 295, 17, 737]","[1.0, 0.26418003698943426, 0.14422937369271505, 0.11796911409217777, 0.10138282767061073, 0.05704577890834113, 0.05504521483018101, 0.05341850206320802, 0.044967743454062806, 0.044079625115567185]",D4
"[368, 79, 73, 219, 442, 587, 293, 45, 663, 370]","[1.0, 0.5654575731401662, 0.5435195023137814, 0.4774322190346497, 0.26895165423491835, 0.2181667458939051, 0.18972828404508088, 0.1811542678104371, 0.17506038868855633, 0.15491107441584387]",D4
"[147, 73, 368, 220, 294, 145, 515, 737, 343, 588]","[1.0, 0.48473662181573696, 0.24717972065329732, 0.13854079396597235, 0.0850076845364377, 0.055920543850607365, 0.04886913224290411, 0.03746485268643011, 0.03215979422467801, 0.03048267392322776]",D4
"[221, 75, 148, 73, 223, 588, 103, 367, 735, 440]","[1.0, 0.519256439773389, 0.32828440929571323, 0.29568300643612166, 0.1466317948511991, 0.14277437201646076, 0.1273596580242572, 0.09506653253317253, 0.07206492291422516, 0.06548949011091654]",D4
"[74, 295, 147, 149, 79, 369, 222, 443, 220, 30]","[1.0, 0.4090304867124113, 0.3028304009556468, 0.2842548869437104, 0.15095971378463577, 0.13612504366174658, 0.11265449097468205, 0.06544509909630518, 0.0643585828709081, 0.05939380885324694]",D4
"[74, 221, 147, 368, 294, 26, 371, 666, 22, 300]","[1.0, 0.3479062087898132, 0.24585179206773172, 0.10046037362973126, 0.07531712177296704, 0.07473798875559433, 0.054484028677334505, 0.05388059867837987, 0.04777080163608846, 0.0473646927568955]",D4
"[148, 74, 222, 26, 370, 367, 220, 441, 294, 62]","[1.0, 0.9957158259180923, 0.4878991563782844, 0.217223358042347, 0.16966314455109108, 0.16884292296661776, 0.15145017934659438, 0.08641720956928305, 0.08629011798758139, 0.07972298714828908]",D4
"[73, 148, 222, 369, 298, 26, 79, 517, 145, 12]","[1.0, 0.9668286480577731, 0.48804935082285045, 0.1979281689799909, 0.1722845818948526, 0.10670661507253902, 0.08955404416561438, 0.08948353974688374, 0.08633638254935894, 0.08558037595851314]",D4
"[149, 72, 147, 75, 224, 78, 18, 28, 6, 3]","[1.0, 0.5898445551209617, 0.5495000749228867, 0.38490940562429926, 0.18585479268965344, 0.12254915538320603, 0.1200609298410345, 0.09905843032799956, 0.09502358936188186, 0.09374309933099996]",D4
"[149, 72, 104, 16, 5, 8, 28, 299, 20, 41]","[1.0, 0.5669472283271149, 0.5304125746538406, 0.22353831961336273, 0.2113925659399306, 0.16534812174892524, 0.16463257278462526, 0.12568183096409438, 0.11446057553531813, 0.11419165163392252]",D4
"[148, 2, 15, 4, 74, 72, 8, 20, 28, 222]","[1.0, 0.702286733352852, 0.5216306159153097, 0.39994012331954554, 0.3712016281173847, 0.36880881728146664, 0.34355366722654296, 0.23549960705928452, 0.23355632535491241, 0.21930284117050106]",D4
"[74, 11, 3, 25, 6, 14, 296, 147, 21, 55]","[1.0, 0.4431300126991622, 0.3619169249089072, 0.22764333903649808, 0.19753584043418423, 0.17020607276788552, 0.16330884518047986, 0.15531690830530395, 0.14106138655328654, 0.11391115061673306]",D4
"[74, 6, 15, 1, 24, 10, 27, 31, 20, 57]","[1.0, 0.9627347867162599, 0.520321918152961, 0.465195541076915, 0.3829312700486883, 0.3655741801182497, 0.3155450429640721, 0.26792959141661243, 0.254627831392392, 0.2541776008726907]",D4
"[7, 19, 52, 42, 119, 34, 25, 801, 75, 110]","[1.0, 0.8914069957948586, 0.5465962891918699, 0.3594115111007876, 0.35770028183614627, 0.34220807316849583, 0.3245646668867686, 0.3127359576466923, 0.2917571973673237, 0.2854296777804352]",D4
"[1719, 1719, 658, 424, 1182, 80, 2417, 2417, 34, 1437]","[1.0, 1.0, 0.9754180787134097, 0.8230442538907322, 0.8207184642716345, 0.8109821063959476, 0.7799445340759731, 0.7799445340759731, 0.7790717668361884, 0.7659121828018297]",D4
"[421, 421, 1160, 1160, 1066, 1066, 535, 535, 674, 674]","[1.0, 1.0, 0.9998088183735634, 0.9998088183735634, 0.9160734379985994, 0.9160734379985994, 0.8347763812996948, 0.8347763812996948, 0.833896108691438, 0.833896108691438]",D4
"[155, 153, 76, 78, 385, 63, 308, 770, 695, 539]","[1.0, 0.8212384509180543, 0.23576866241657615, 0.189846553301645, 0.17896568252354828, 0.17072422565161285, 0.15046826202963584, 0.09235167884124966, 0.07285588537624367, 0.07237036355893747]",D4
"[77, 309, 155, 151, 386, 231, 774, 618, 772, 233]","[1.0, 0.6365563279704989, 0.6179924538372406, 0.3448357845780975, 0.1942211603595096, 0.12853180593620173, 0.11933055624426805, 0.10431155658710688, 0.08460626595299672, 0.08413034135484215]",D4
"[156, 154, 77, 388, 620, 233, 699, 466, 1087, 307]","[1.0, 0.752776354081717, 0.3021783271551152, 0.29500591223822303, 0.17985928558052972, 0.1785244470449359, 0.17614831591215932, 0.13554979243239604, 0.11098771345689634, 0.09635544775674817]",D4
"[78, 388, 232, 1086, 543, 698, 309, 1631, 311, 853]","[1.0, 0.8259135902775523, 0.28552710334071846, 0.1539336941918557, 0.14137941358746017, 0.10751159110201913, 0.10485281024410317, 0.08730091503027711, 0.079636003105927, 0.07150829008191809]",D4
"[78, 233, 155, 388, 697, 854, 235, 311, 157, 467]","[1.0, 0.5952402302685372, 0.46803826336053056, 0.16647457644210129, 0.13648055167338344, 0.10667137997400428, 0.09443824026251824, 0.09216199203042469, 0.07182462501166555, 0.04582558187156116]",D4
"[156, 78, 388, 700, 622, 543, 854, 311, 465, 256]","[1.0, 0.5950526772605226, 0.5360873728928556, 0.18350460570341606, 0.11420547873329173, 0.08971632914619937, 0.07480134737962511, 0.0731483811242848, 0.07302183309998302, 0.06514355246791129]",D4
"[155, 233, 77, 388, 854, 543, 465, 310, 700, 231]","[1.0, 0.48502925739393593, 0.32353075182601415, 0.28569206311171297, 0.18181078952229385, 0.0872080377762964, 0.07344954657274606, 0.060800955910079, 0.05264795985101955, 0.04932301042729433]",D4
"[388, 77, 155, 544, 310, 854, 696, 621, 232, 467]","[1.0, 0.5381423927835857, 0.26754660426556287, 0.16341197765288662, 0.12934398195074231, 0.10822425892172574, 0.10011530543884019, 0.09882437180996811, 0.0793418644636717, 0.062410946262139826]",D4
"[157, 388, 700, 76, 81, 312, 466, 234, 545, 623]","[1.0, 0.235419087971392, 0.18069888998969463, 0.15414050764328383, 0.14458321274661579, 0.12640452581729722, 0.10968838031493933, 0.100769811408754, 0.09686914771604929, 0.06648728275888117]",D4
"[155, 78, 233, 388, 466, 700, 621, 312, 619, 29]","[1.0, 0.5803673432574158, 0.31358270229923807, 0.13340119188624294, 0.11979985523089169, 0.08344967562152102, 0.0607119510093201, 0.042100417519428134, 0.03709398183227167, 0.035759986356831586]",D4
"[78, 156, 388, 700, 80, 309, 466, 231, 698, 30]","[1.0, 0.9819631089090467, 0.5375414629757258, 0.1208000237246228, 0.09954732403368309, 0.09866497120973182, 0.09840127952540392, 0.09168076486412759, 0.07629852017291673, 0.0653022048380046]",D4
"[233, 155, 77, 388, 698, 157, 465, 310, 620, 385]","[1.0, 0.606008336710661, 0.48245922030922866, 0.29201501217913406, 0.23635994735760224, 0.19988730443407587, 0.17597227485145223, 0.15430181482587818, 0.12715198239462272, 0.09392004383898722]",D4
"[388, 77, 155, 234, 232, 698, 619, 386, 157, 465]","[1.0, 0.7129277646874645, 0.26197871244434073, 0.20727732759365824, 0.20104616104829076, 0.17838766569403894, 0.12294218435055723, 0.10830230524020065, 0.08342669980552303, 0.08312593498825951]",D4
"[388, 78, 156, 698, 232, 466, 621, 312, 307, 774]","[1.0, 0.7933596752548923, 0.7554233929208333, 0.4954836514373189, 0.3277318511075197, 0.3079890481008617, 0.30632617251190264, 0.2598646889701957, 0.20009360982614838, 0.18003185050800877]",D4
"[78, 155, 233, 699, 389, 312, 621, 465, 177, 30]","[1.0, 0.4223925435620029, 0.3323426496354169, 0.20463612098664788, 0.1755259192148046, 0.10021162287307527, 0.08375330159364168, 0.07486251975201492, 0.07436515160946607, 0.06866133164904994]",D4
"[387, 622, 234, 77, 154, 157, 544, 1087, 311, 449]","[1.0, 0.36324639807696, 0.3438383228606916, 0.2884560421962322, 0.21376067976504712, 0.1777699821235529, 0.16866949573954668, 0.1684694922964263, 0.1340304543388629, 0.07874541635360588]",D4
"[155, 77, 387, 232, 389, 234, 696, 699, 157, 382]","[1.0, 0.47643102909627855, 0.35802550160519714, 0.35633338779808105, 0.1844536126769726, 0.14691101103213722, 0.10220843205068852, 0.09745803188608396, 0.07221473190106176, 0.05914913204372914]",D4
"[388, 234, 153, 78, 312, 696, 157, 851, 232, 76]","[1.0, 0.3200380364261959, 0.2618817771283578, 0.2022636533436578, 0.19505706543896056, 0.1487013022778117, 0.130932232631301, 0.11940725489211403, 0.11774048832853018, 0.1166066151198574]",D4
"[155, 78, 233, 389, 699, 311, 696, 775, 27, 178]","[1.0, 0.42423374819606796, 0.4174587155512225, 0.26551935082396017, 0.1616053000669154, 0.14718669572466322, 0.05742256871040132, 0.053203329488751505, 0.052936703813511135, 0.050198269210577615]",D4
"[156, 622, 386, 154, 234, 76, 776, 700, 543, 159]","[1.0, 0.35502037128300745, 0.35489917714694935, 0.30813351969342284, 0.22485152760300905, 0.15967718364507633, 0.10519361745990664, 0.09256157021219222, 0.08969334298683443, 0.06345531317923309]",D4
"[155, 77, 386, 620, 232, 309, 699, 389, 465, 1085]","[1.0, 0.4012672945246927, 0.30609688305997723, 0.26465657243141516, 0.14469636817308873, 0.08409804180373434, 0.06407636785449108, 0.0570258059434183, 0.04051173297876588, 0.03366313404292338]",D4
"[233, 620, 157, 82, 386, 775, 77, 27, 1628, 697]","[1.0, 0.23885724825700572, 0.22500868318848297, 0.11769838420269556, 0.08757746718960795, 0.08525501034118481, 0.08058367718469613, 0.05883496710521612, 0.047661174556426926, 0.04725749565716242]",D4
"[155, 78, 621, 310, 389, 854, 211, 385, 466, 777]","[1.0, 0.5428980892912736, 0.23739968615746757, 0.07658274595227692, 0.07367666278610549, 0.05817202424615852, 0.05284048864291641, 0.03589561676967428, 0.035064611439008665, 0.033848154290196115]",D4
"[78, 231, 81, 310, 389, 312, 157, 74, 235, 317]","[1.0, 0.4433570485858447, 0.16173809382092535, 0.16015234418121993, 0.10171622506395249, 0.07329531563057265, 0.07276652347384047, 0.053081831323766406, 0.04509618291616249, 0.04331552186943494]",D4
"[78, 156, 310, 388, 13, 65, 28, 394, 7, 316]","[1.0, 0.3503071429922742, 0.0710854584250678, 0.042740266119649345, 0.033388243463105594, 0.02918827185731574, 0.018575521282891392, 0.018213831810206, 0.01795586554287498, 0.01541685338721921]",D4
