10_freq,10_peak,note_played
"[74, 89, 59, 44, 104, 29, 102, 160, 119, 117]","[1.0, 0.8416364442534375, 0.7289506408827745, 0.5705173275495532, 0.5528808473452583, 0.3532259550151387, 0.2628085356029211, 0.2369498534885079, 0.22544049786532974, 0.22275370731467187]",A#1
"[102, 73, 131, 44, 115, 147, 86, 15, 119, 133]","[1.0, 0.9745647259200673, 0.6862536643540249, 0.6725079189492325, 0.4021582767181669, 0.362709289086167, 0.35010041478119397, 0.21125059887885847, 0.20750523515136735, 0.1844803405058194]",A#1
"[103, 44, 75, 162, 89, 117, 146, 58, 148, 30]","[1.0, 0.4435836353705272, 0.4303972715313812, 0.33474067426412357, 0.2366901265686232, 0.1854641483685665, 0.17032017386756604, 0.13687097030688428, 0.06104403307003209, 0.05051381126102215]",A#1
"[74, 117, 59, 89, 44, 29, 132, 147, 162, 102]","[1.0, 0.8111201831077554, 0.7389355000309651, 0.614737398691536, 0.5754655661374104, 0.363769487894111, 0.2981974348528008, 0.1558110751881067, 0.0967264341017843, 0.07809605463333323]",A#1
"[102, 73, 44, 161, 87, 15, 130, 116, 58, 132]","[1.0, 0.9917369967574531, 0.7497799246818372, 0.7265179784716878, 0.4195916340078674, 0.2769204790812846, 0.24345172391149278, 0.22143247758742507, 0.2106925093270016, 0.13796515882104698]",A#1
"[117, 58, 74, 72, 44, 161, 131, 145, 104, 88]","[1.0, 0.5907998065134922, 0.447172396409289, 0.43333624699147855, 0.41204622405474645, 0.2483288173794619, 0.24628787121244625, 0.20497383070760977, 0.1657435070259961, 0.13463309013730898]",A#1
"[103, 88, 118, 44, 29, 59, 145, 190, 73, 172]","[1.0, 0.7161536396845438, 0.5446239400496111, 0.416874021136737, 0.3335659046084797, 0.237496626018193, 0.17373542109099951, 0.11014441781329147, 0.10385588964369778, 0.09038653119661594]",A#1
"[88, 59, 117, 44, 73, 146, 15, 30, 102, 161]","[1.0, 0.5512851330940308, 0.506321873601459, 0.42429715671037393, 0.3168476936608839, 0.1887351415943387, 0.12207615469569733, 0.10828818096694688, 0.09637729736512916, 0.08879213137847754]",A#1
"[102, 146, 88, 75, 125, 190, 116, 29, 132, 58]","[1.0, 0.5840431462494833, 0.34817502514176196, 0.3284038344149858, 0.2764516000688301, 0.21254580849041996, 0.2096549983854479, 0.18982853733894112, 0.1277367427419804, 0.12734679532189305]",A#1
"[102, 58, 87, 131, 73, 175, 146, 43, 219, 114]","[1.0, 0.637332836369015, 0.5574856155704869, 0.42006811266842503, 0.26138465293079804, 0.26085809029267437, 0.19417813393210687, 0.18304670189487768, 0.1052792942729127, 0.0870957597795509]",A#1
"[102, 117, 58, 189, 87, 43, 174, 73, 145, 204]","[1.0, 0.7996394474588656, 0.5999547117958867, 0.4869969148367496, 0.4420133869426942, 0.27217274298478067, 0.22220373514289507, 0.18995734421623023, 0.157306448233287, 0.13857427655050533]",A#1
"[102, 88, 161, 74, 131, 29, 72, 115, 234, 147]","[1.0, 0.5245030518570949, 0.42452204891778333, 0.34547100597927083, 0.3008782014534285, 0.2526267830941411, 0.20346394303822227, 0.18935279219559362, 0.1511084013405989, 0.12406724330584228]",A#1
"[102, 73, 131, 88, 190, 160, 59, 30, 144, 234]","[1.0, 0.5375561871553021, 0.3593434577178786, 0.3555801415752247, 0.2699036120283911, 0.2509228063651684, 0.23837998980941014, 0.23694252618171507, 0.18246408797682254, 0.13372388245334785]",A#1
"[102, 87, 117, 175, 59, 145, 160, 44, 29, 233]","[1.0, 0.6713847813477277, 0.6649711768751055, 0.5848443308373398, 0.4289627973349261, 0.35151750166024165, 0.3309794410209966, 0.2732114288418097, 0.2551211128564707, 0.23005626403785376]",A#1
"[102, 73, 131, 44, 160, 189, 87, 116, 248, 15]","[1.0, 0.8853711102595904, 0.5999714070348494, 0.4788230016308664, 0.36576087552183933, 0.2967766233469023, 0.29489000173538765, 0.21695750151576937, 0.1910640734940816, 0.17991720794323607]",A#1
"[102, 174, 116, 88, 82, 72, 140, 58, 130, 247]","[1.0, 0.4457296360675334, 0.4247754881586234, 0.3587981784184812, 0.30254040571588375, 0.2760954219192955, 0.2372636454112267, 0.22104393564695754, 0.20529058666769023, 0.16217963030997593]",A#1
"[87, 116, 72, 145, 43, 174, 58, 189, 101, 218]","[1.0, 0.7331949824072016, 0.49452262598309504, 0.34350569570627704, 0.2980046024406361, 0.2906453585284616, 0.27428675484035864, 0.19758774939363744, 0.16512213771844692, 0.13756740465469386]",A#1
"[116, 101, 73, 131, 58, 218, 146, 88, 233, 43]","[1.0, 0.7976270352488444, 0.6826134395108963, 0.4466158218344447, 0.34832602621297193, 0.2531733388250632, 0.16691962252542047, 0.13126415981397305, 0.12572192465056242, 0.096778569929443]",A#1
"[175, 87, 58, 116, 101, 146, 218, 15, 44, 72]","[1.0, 0.8978455884828859, 0.7421903912716175, 0.7232128810820221, 0.42442768881713117, 0.3313715049969037, 0.25186158411745047, 0.24566279824544526, 0.23075566116634452, 0.22434048984531785]",A#1
"[131, 58, 88, 218, 72, 145, 108, 44, 117, 159]","[1.0, 0.8315912414596148, 0.43992003798299634, 0.40320020659160105, 0.35219934334822217, 0.30048295946495596, 0.28314351363642637, 0.280765463843018, 0.26345873841913414, 0.2417047347000826]",A#1
"[73, 117, 102, 58, 174, 218, 88, 158, 233, 29]","[1.0, 0.7641279045399494, 0.7082051148192604, 0.5612055380783172, 0.46418980219901057, 0.2675235326551032, 0.24922908078844677, 0.23272441727059456, 0.1563231084210135, 0.15537537140118926]",A#1
"[87, 102, 58, 146, 43, 131, 203, 72, 93, 218]","[1.0, 0.8245226875305623, 0.4637168665036675, 0.35338249388753057, 0.3444116655256724, 0.34105656332518336, 0.29115185134474325, 0.17768015061124695, 0.16513681760391197, 0.15746177408312959]",A#1
"[102, 88, 72, 29, 218, 81, 145, 131, 116, 159]","[1.0, 0.2727481405031781, 0.24350144562807416, 0.24227166335012332, 0.23939534147515718, 0.2352760170144283, 0.21581294321591335, 0.10044439741093876, 0.09808104115809034, 0.097496429078598]",A#1
"[87, 73, 189, 116, 44, 159, 130, 59, 218, 30]","[1.0, 0.5763152155366543, 0.5081355893313599, 0.5040911045212566, 0.440613802550402, 0.2968424827726845, 0.239649864076473, 0.1714285779745811, 0.16828907051700565, 0.15505343784390946]",A#1
"[116, 101, 44, 131, 29, 203, 72, 188, 160, 218]","[1.0, 0.6549419855942724, 0.35345067452002554, 0.3268410182286134, 0.3209003431420325, 0.29171691188289617, 0.25786390377174606, 0.20367135399643727, 0.1448655308733603, 0.13885320120737724]",A#1
"[116, 101, 72, 160, 43, 145, 218, 189, 233, 49]","[1.0, 0.7330676107411823, 0.6557742053075538, 0.36275237623746615, 0.31510935229123255, 0.2921711670983239, 0.16638441401530407, 0.1450992360700988, 0.1299915353255895, 0.1020475572828037]",A#1
"[73, 160, 87, 29, 116, 50, 59, 204, 98, 43]","[1.0, 0.40921116397598595, 0.3370825742065942, 0.32544315861166945, 0.2872655533433914, 0.25618062414267256, 0.252675468825515, 0.21147961817965247, 0.16245076845640335, 0.1576837301151934]",A#1
"[88, 59, 117, 43, 160, 78, 131, 50, 189, 146]","[1.0, 0.6543063808149262, 0.6254860139147944, 0.3233795989821424, 0.28171525411522336, 0.2362701341866887, 0.22207535980015305, 0.15266524045722119, 0.14908324979703955, 0.13402566044897182]",A#1
"[102, 87, 145, 72, 118, 29, 44, 160, 175, 203]","[1.0, 0.7888982472211225, 0.7713375807794896, 0.6484839206030484, 0.49651133209853954, 0.42028134508398546, 0.3951216246910387, 0.3544054446204054, 0.35165128695114506, 0.30454760971972256]",A#1
"[102, 73, 44, 131, 160, 30, 15, 189, 59, 117]","[1.0, 0.8821062229842848, 0.4591409968675647, 0.4250837586124567, 0.2474156828595555, 0.19489247910484012, 0.18159128806379, 0.1776618111442924, 0.1638024430083431, 0.11989492412684082]",A#1
"[102, 160, 81, 116, 29, 218, 88, 134, 130, 72]","[1.0, 0.5178349293640269, 0.32844337188715966, 0.2947900874360483, 0.2428127582651478, 0.2343064905054954, 0.2248545323287363, 0.18119502581678584, 0.1574437170849514, 0.14499572557388643]",A#1
"[87, 116, 58, 131, 43, 160, 72, 102, 189, 233]","[1.0, 0.7232147819428821, 0.6626787597951751, 0.5646527653933515, 0.305647484572147, 0.2671280003090089, 0.22109840106234527, 0.16378737329258197, 0.146966732092382, 0.13079718123856274]",A#1
"[73, 58, 160, 117, 145, 88, 43, 175, 66, 247]","[1.0, 0.8382132676250649, 0.5168553323932119, 0.4420401081233173, 0.32457551200661877, 0.2794750887121811, 0.2202614418109646, 0.1725126197383347, 0.1557691854396612, 0.10519382745028472]",A#1
"[101, 58, 160, 72, 110, 86, 131, 15, 117, 29]","[1.0, 0.8899061419746456, 0.8324337840267498, 0.4992559784630589, 0.4719538440205758, 0.298791529511806, 0.2899721939839949, 0.24866556000456838, 0.228118805415558, 0.1579455245487883]",A#1
"[58, 174, 101, 115, 87, 44, 131, 118, 31, 247]","[1.0, 0.8681430812174705, 0.6102663739794157, 0.5463217481986846, 0.5297226764593421, 0.32807251523672115, 0.25116513354459374, 0.1946946622201303, 0.1900288776945406, 0.13095065756359708]",A#1
"[73, 58, 130, 102, 174, 89, 159, 29, 14, 218]","[1.0, 0.6167660599622741, 0.6137305549676865, 0.6098133636425037, 0.3004290083391991, 0.23264114033372096, 0.1959748637023701, 0.1826858183863211, 0.13986326770626678, 0.0818979558488471]",A#1
"[102, 87, 174, 58, 43, 130, 159, 189, 218, 143]","[1.0, 0.8543151912267797, 0.6313506522303856, 0.5209919971688862, 0.4595867291488461, 0.20856962760984546, 0.1765028143593797, 0.12771001822187394, 0.0791870902246736, 0.07477512492251771]",A#1
"[72, 131, 101, 86, 58, 174, 122, 29, 15, 114]","[1.0, 0.8851814091575397, 0.7713793053159939, 0.6831107829060554, 0.6121808784022366, 0.28000829056576926, 0.27403104454499777, 0.25769363619530206, 0.2151605701896268, 0.1481649698848292]",A#1
"[58, 101, 188, 44, 115, 123, 72, 87, 32, 131]","[1.0, 0.6524229023329821, 0.5807157083696471, 0.3289570348336634, 0.30893321266452056, 0.2611879340023445, 0.25550723726086755, 0.21923957758784532, 0.1426056392749702, 0.13030332766264324]",A#1
"[73, 102, 58, 159, 43, 14, 130, 203, 29, 174]","[1.0, 0.9573682721159655, 0.891548680575443, 0.575830332870765, 0.30572552841991124, 0.18971968548467277, 0.17642614953053418, 0.1749325310194151, 0.11195322571324898, 0.09410807868704234]",A#1
"[58, 102, 117, 73, 43, 174, 87, 189, 159, 130]","[1.0, 0.7731796111726058, 0.6665554342712967, 0.4805925553318904, 0.3882644084572026, 0.36344712323240197, 0.1983391215407272, 0.13175194943607532, 0.1279488406370274, 0.09780637810593747]",A#1
"[88, 131, 58, 74, 72, 15, 161, 102, 145, 29]","[1.0, 0.5088858868294909, 0.4736279930851828, 0.4313635134501358, 0.2985920101701216, 0.27470765879197717, 0.22111801726147273, 0.20402731585156206, 0.17029966794788956, 0.14166833895942868]",A#1
"[44, 44, 51, 51, 37, 37, 58, 58, 88, 88]","[1.0, 1.0, 0.7379576920668949, 0.7379576920668949, 0.6637648455113059, 0.6637648455113059, 0.6341643342065882, 0.6341643342065882, 0.5916391105913109, 0.5916391105913109]",A#1
"[174, 237, 190, 127, 254, 111, 207, 221, 333, 413]","[1.0, 0.943574050308563, 0.8132532624676464, 0.7480198168519729, 0.6209052390924341, 0.6183408918004627, 0.5433120618768921, 0.5122095266726815, 0.4708588861844612, 0.46028674564009414]",A#1
"[175, 239, 159, 350, 192, 285, 128, 223, 414, 319]","[1.0, 0.9607965931706882, 0.5878987971734647, 0.5167126514824316, 0.5042854600783635, 0.40503103479380675, 0.3799211923819108, 0.3576102605600301, 0.3551618347025258, 0.321325166640432]",A#1
"[207, 271, 112, 335, 430, 143, 255, 302, 79, 321]","[1.0, 0.6700261048393742, 0.604363195819888, 0.48322384353971853, 0.36686371868276174, 0.32671651790266293, 0.28228041188970215, 0.28223071518973203, 0.2771402517301951, 0.24774996774704852]",A#1
"[239, 175, 127, 191, 351, 287, 208, 415, 303, 144]","[1.0, 0.7355607573357893, 0.6192180352155096, 0.6077396908235481, 0.5802920361597373, 0.5405979101402155, 0.49782378756270623, 0.45961182005716533, 0.4027710294175789, 0.38888579960509884]",A#1
"[223, 175, 383, 271, 335, 144, 96, 192, 431, 241]","[1.0, 0.7715067549410923, 0.6945921325582122, 0.5517937415431761, 0.4828374612020938, 0.4423964331712428, 0.43290916183629624, 0.43074278990026205, 0.3663598742452476, 0.36408474899603843]",A#1
"[222, 143, 270, 318, 429, 111, 191, 229, 381, 174]","[1.0, 0.7781658339595157, 0.595715592036318, 0.5293195585882667, 0.39674679696510423, 0.3385202371192225, 0.3282473949500416, 0.32218794112251714, 0.31451198712675843, 0.2641723380640767]",A#1
"[222, 127, 190, 285, 317, 460, 79, 380, 159, 618]","[1.0, 0.7153037663981894, 0.6058655808925291, 0.5755797142029188, 0.44834325399500535, 0.2947777889471753, 0.28492794808391564, 0.2757782204566073, 0.25656123542762044, 0.1918147768495472]",A#1
"[222, 190, 269, 348, 301, 380, 158, 208, 237, 427]","[1.0, 0.8059007476140181, 0.6066925770722383, 0.5920002702270373, 0.524969987715541, 0.40768527670669763, 0.36626211203748504, 0.34175394306991186, 0.314035202207193, 0.265372568821419]",A#1
"[253, 221, 158, 348, 126, 443, 285, 190, 133, 380]","[1.0, 0.832184004141238, 0.7228628847477168, 0.5407157891235478, 0.4487979988916308, 0.38143946334971635, 0.3304386641477897, 0.29879600534167444, 0.290014139355156, 0.25746312526562104]",A#1
"[206, 158, 348, 237, 269, 396, 127, 459, 110, 317]","[1.0, 0.7686863656072035, 0.6295114076864146, 0.4954889883853547, 0.4522114189221057, 0.3779314819512371, 0.37439981469304257, 0.3062864784375797, 0.2597924237935153, 0.24626218876725894]",A#1
"[206, 301, 111, 396, 253, 237, 491, 158, 347, 142]","[1.0, 0.5665182488307345, 0.53958243234841, 0.4093369211531686, 0.359220573199124, 0.3315897001015551, 0.27117143296326746, 0.26915917381121807, 0.2638168830181901, 0.24650887484542208]",A#1
"[222, 206, 159, 126, 396, 269, 142, 253, 79, 316]","[1.0, 0.5782783684385596, 0.5359105170887442, 0.4920825920591417, 0.42491195949175814, 0.35790570694356993, 0.32936556127620864, 0.32446988374824576, 0.29405653577786606, 0.28266272690885275]",A#1
"[284, 173, 222, 252, 268, 220, 127, 188, 363, 143]","[1.0, 0.69586103805131, 0.6951019699417723, 0.5793117200899807, 0.5102704440775827, 0.49411398297615505, 0.4851070459362484, 0.47538932093936814, 0.46423034186209283, 0.4544222059870993]",A#1
"[189, 173, 111, 127, 221, 426, 157, 410, 332, 95]","[1.0, 0.9763318877864855, 0.8261345061061056, 0.6504510417135274, 0.6346102489572133, 0.6158713866424663, 0.47545741164857935, 0.4567942713429889, 0.4275293405724948, 0.40870176348116033]",A#1
"[253, 190, 127, 206, 237, 316, 379, 143, 332, 442]","[1.0, 0.8070848126780622, 0.6321033401874543, 0.6302349519004173, 0.5563522054305862, 0.5079148460980221, 0.43404982278838194, 0.4331417325242147, 0.36613812639193627, 0.3573755474445626]",A#1
"[221, 174, 316, 205, 442, 126, 252, 110, 269, 190]","[1.0, 0.8225990735117406, 0.8029129343329197, 0.6716817630204998, 0.5284444337728773, 0.46302449581062166, 0.4615510051243697, 0.45292849189027595, 0.4493627305021291, 0.3022515056004726]",A#1
"[174, 222, 111, 364, 253, 143, 301, 412, 333, 126]","[1.0, 0.7615064978935131, 0.49607090635984213, 0.48720462979873363, 0.389165348856927, 0.34920370374492016, 0.33550115607647646, 0.2978981828776547, 0.27421390096137505, 0.2438755442382399]",A#1
"[174, 269, 237, 364, 79, 332, 142, 207, 222, 252]","[1.0, 0.6314557689613024, 0.5841994182899318, 0.44183161579719216, 0.39627833645924515, 0.3695081205754052, 0.34448703714470075, 0.2868539757159606, 0.26201874559747157, 0.22825732778419525]",A#1
"[174, 221, 142, 110, 253, 63, 189, 198, 119, 442]","[1.0, 0.8482984715417213, 0.7593975843948466, 0.4860222185368505, 0.4499871045081125, 0.3841408232812173, 0.3333758219440173, 0.32730177297484403, 0.29436294908624955, 0.2800989651357124]",A#1
"[205, 174, 236, 142, 111, 285, 79, 331, 268, 411]","[1.0, 0.9443889164632853, 0.832559560071893, 0.7146805762594741, 0.6246283803271243, 0.5702979108558932, 0.4883725503399669, 0.4032585875285283, 0.3910972798900746, 0.3870904005614134]",A#1
"[170, 218, 140, 188, 111, 236, 93, 294, 265, 63]","[1.0, 0.8267958216944354, 0.7007638981960884, 0.6825657391993378, 0.6248003973096511, 0.5132773813890495, 0.4371662817894747, 0.4187759046304003, 0.4128818021422626, 0.40067166874756055]",A#1
"[95, 95, 64, 2957, 78, 78, 128, 128, 54, 198]","[1.0, 1.0, 0.5002769970970988, 0.4752484645561216, 0.47478401586330515, 0.47478401586330515, 0.39331095750288003, 0.39331095750288003, 0.38183980432467973, 0.3331059886895058]",A#1
"[14, 24, 4, 18, 10, 21, 61, 44, 35, 32]","[1.0, 0.7066040322174713, 0.22574255785092545, 0.21519525266780487, 0.13933299307108302, 0.11457292655873057, 0.04872217857614074, 0.026626773290684424, 0.022172311643519824, 0.021750943723640104]",A#1
"[14, 12, 19, 26, 8, 102, 2, 23, 265, 37]","[1.0, 0.36905200659784004, 0.35193979838725153, 0.149175772660728, 0.14031445709485257, 0.10394511108432009, 0.0927440708340422, 0.08714769794319564, 0.06577916568998467, 0.06512617740481227]",A#1
"[104, 86, 60, 26, 12, 132, 43, 8, 5, 234]","[1.0, 0.2783462216443102, 0.2038131625633668, 0.18297988207032317, 0.18208229997221115, 0.14966662599503397, 0.14845904787256375, 0.10158919633797708, 0.06453473155306497, 0.04991767072451363]",A#1
"[15, 207, 91, 106, 79, 72, 29, 44, 135, 236]","[1.0, 0.8102375262610113, 0.5025922771499542, 0.3596177583125704, 0.2919088491783412, 0.19632542241464707, 0.19305872291264195, 0.17044660356090915, 0.1009699201911332, 0.09771290242336383]",A#1
"[105, 89, 103, 59, 119, 30, 75, 208, 224, 135]","[1.0, 0.8368005431237641, 0.5146637438009988, 0.3849682538804189, 0.35880332287316463, 0.33463779117284553, 0.22624061075867563, 0.2030035184368502, 0.19065439822639912, 0.13237664719988987]",A#1
"[103, 239, 30, 209, 89, 45, 224, 300, 133, 118]","[1.0, 0.8463726781148374, 0.6552457198084336, 0.4529334355900304, 0.44221937895872904, 0.34754629117621877, 0.3435610023807493, 0.32616310830560685, 0.2697504643263643, 0.2658861168211007]",A#1
"[105, 211, 75, 135, 30, 91, 241, 165, 115, 181]","[1.0, 0.4330684371054228, 0.3091778884353762, 0.21999463011673895, 0.2107823696185636, 0.18155171993722544, 0.15786270610252037, 0.15514436866160913, 0.12890515815789944, 0.12480342765979491]",A#1
"[106, 76, 91, 61, 121, 212, 347, 30, 45, 197]","[1.0, 0.6529907582489947, 0.41463521144790927, 0.36910334480848056, 0.3050715107688017, 0.20284742130682573, 0.17726583687106384, 0.1620340159057119, 0.14730774264449276, 0.11793769189428274]",A#1
"[106, 212, 76, 151, 167, 61, 318, 122, 90, 45]","[1.0, 0.3097310350345784, 0.20947970555807283, 0.1409918185535883, 0.09749999203275857, 0.09088065134930355, 0.08706954274977045, 0.08597022082034815, 0.07878689814462296, 0.06574984044887666]",A#1
"[106, 91, 212, 60, 15, 243, 75, 31, 137, 228]","[1.0, 0.5376377382170077, 0.37160385792824735, 0.25735385627497126, 0.22613370310472927, 0.19919849079988264, 0.19001641469679906, 0.13651837477240367, 0.1317691896507231, 0.1259155857198639]",A#1
"[106, 75, 90, 212, 227, 16, 318, 121, 243, 379]","[1.0, 0.3405540054820899, 0.2945525390299147, 0.26463075929082785, 0.18744923845295372, 0.18125566935487297, 0.1707822648661537, 0.09742278453150065, 0.07607054634218147, 0.07332650730984236]",A#1
"[106, 91, 15, 136, 318, 61, 197, 228, 45, 167]","[1.0, 0.4521478300978422, 0.32977718121541233, 0.29826257316236865, 0.25064900204136964, 0.24503798661946, 0.24251072516466518, 0.16235619707191043, 0.14423052924102514, 0.11388199129228267]",A#1
"[106, 30, 242, 90, 121, 303, 75, 136, 60, 151]","[1.0, 0.5281244470328771, 0.3379284002651928, 0.29753052575772143, 0.24829055572656697, 0.23547944498249337, 0.21213229198599806, 0.19525363793190875, 0.17575196690602887, 0.16024060789615485]",A#1
"[91, 227, 197, 243, 30, 46, 15, 349, 236, 304]","[1.0, 0.9986531483422497, 0.6458340538310104, 0.5727957373065429, 0.5610353612219954, 0.34541039039690136, 0.32543490379787016, 0.31476818918735805, 0.20314339706568785, 0.19297826583807093]",A#1
"[137, 76, 243, 96, 61, 122, 198, 546, 213, 107]","[1.0, 0.8594280516113038, 0.8324518177969458, 0.5423670919775502, 0.5244207219283629, 0.43064418588278164, 0.4184826269592086, 0.36840141290896755, 0.35111973569326216, 0.3234066541144247]",A#1
"[121, 76, 242, 197, 45, 213, 288, 16, 91, 60]","[1.0, 0.7533043886060693, 0.43631620433956986, 0.31819185350862306, 0.26444519917612513, 0.24017441553756338, 0.2181865560503023, 0.20866553974415183, 0.1969710621893309, 0.1484439660534821]",A#1
"[227, 76, 136, 15, 31, 107, 182, 349, 242, 60]","[1.0, 0.5627413708953248, 0.34155299967463215, 0.2931614712449673, 0.21082073853572988, 0.1887069757088292, 0.18271950623073402, 0.16791930408136654, 0.11205090208592713, 0.11108987015119189]",A#1
"[197, 61, 243, 76, 16, 107, 46, 31, 318, 212]","[1.0, 0.4785276238820338, 0.24202415940184233, 0.17204088772697249, 0.16433872367349797, 0.1590958119982225, 0.15122092331370407, 0.13116377873977464, 0.11928826464781692, 0.10300038777710847]",A#1
"[212, 91, 15, 121, 318, 137, 30, 182, 228, 288]","[1.0, 0.25545428559201705, 0.25322679709243356, 0.24237270792455848, 0.21920624815979242, 0.20779224450359304, 0.12047387811720595, 0.10747589055797016, 0.10254872674291522, 0.0978471084749359]",A#1
"[212, 30, 90, 97, 227, 75, 107, 242, 288, 122]","[1.0, 0.3417298264404496, 0.27859357212883684, 0.2528946224563946, 0.21176349813792386, 0.1956432474436743, 0.19546368564025787, 0.18637828659888378, 0.17083815775904262, 0.1701564869441805]",A#1
"[212, 91, 121, 61, 288, 30, 242, 46, 515, 257]","[1.0, 0.7262434022501559, 0.23984041919225801, 0.19863802146514253, 0.15353874471756082, 0.15127343063020818, 0.13540536744440737, 0.13299984069909904, 0.10199774752994833, 0.093370162638131]",A#1
"[136, 96, 212, 90, 243, 379, 228, 197, 288, 151]","[1.0, 0.564148950288194, 0.36050499556668886, 0.2908761346616411, 0.24870177610815072, 0.21082769540459256, 0.18292203796258427, 0.167114564341321, 0.15563516426970278, 0.15429231798511073]",A#1
"[91, 227, 45, 136, 16, 243, 60, 333, 107, 167]","[1.0, 0.8985695852842857, 0.33913002377601487, 0.3254263497498864, 0.299124525992915, 0.27876200481679336, 0.22777529312070727, 0.21965328149357408, 0.167130847459007, 0.1619775911413903]",A#1
"[197, 76, 97, 15, 121, 242, 31, 424, 152, 137]","[1.0, 0.6506113517964609, 0.4988503180442802, 0.4440047640814396, 0.4057997119021853, 0.32707979387039965, 0.22778321418550856, 0.21358589993391025, 0.18872422574433684, 0.17600925371873855]",A#1
"[91, 242, 76, 137, 122, 61, 46, 16, 379, 107]","[1.0, 0.5093228084976414, 0.47184830012065193, 0.34915470155661776, 0.3041514633392584, 0.29549827939075884, 0.22430831805737164, 0.21570023096498958, 0.20366750408311815, 0.19274146770695572]",A#1
"[197, 76, 15, 30, 121, 227, 102, 60, 151, 424]","[1.0, 0.5317815424167078, 0.4672186997028774, 0.3581622693990768, 0.3431631189207308, 0.2966316791681087, 0.2934291615184314, 0.2422265589979039, 0.24109301827444382, 0.20185420298250997]",A#1
