10_freq,10_peak,note_played
"[161, 112, 128, 48, 241, 194, 32, 145, 81, 257]","[1.0, 0.8717260526560344, 0.8174575670556126, 0.6253981097361967, 0.602100064183899, 0.38203997015179236, 0.3401116212290316, 0.2885183739062416, 0.2554941793004757, 0.2197564675826619]",B1
"[129, 96, 193, 112, 145, 176, 32, 209, 273, 48]","[1.0, 0.7714861330425882, 0.7353525628030178, 0.5296401806012004, 0.4386358044268289, 0.337140947084337, 0.3155729864126979, 0.31149446299247235, 0.27904230292635485, 0.24028854757555274]",B1
"[113, 161, 225, 80, 177, 49, 32, 194, 96, 144]","[1.0, 0.9188904719039575, 0.5019848392494962, 0.45428000870486335, 0.3283197888230894, 0.2795438425294478, 0.24286374653113274, 0.23548985634286243, 0.2277381402452127, 0.21488920681676654]",B1
"[145, 97, 193, 49, 226, 128, 274, 210, 162, 16]","[1.0, 0.9052993150875434, 0.6541491203713962, 0.4417741207838804, 0.3805347493250579, 0.2797372758030126, 0.22663752720628408, 0.16945410181431797, 0.1577932892815844, 0.15103465400436197]",B1
"[113, 178, 81, 226, 161, 64, 291, 169, 16, 209]","[1.0, 0.7598521822785416, 0.5349457149413561, 0.4835551526907813, 0.47392781937988177, 0.3226538525686849, 0.23197896915888272, 0.21644176659400843, 0.21321631137181746, 0.19679807613986988]",B1
"[97, 226, 48, 129, 65, 258, 194, 161, 16, 275]","[1.0, 0.9573777532698544, 0.7977912822883687, 0.6062579683478043, 0.5715463352897255, 0.4434160914776189, 0.4091166833823829, 0.3549752210557864, 0.28839891949623936, 0.18876938132162166]",B1
"[145, 177, 194, 226, 113, 48, 258, 65, 188, 16]","[1.0, 0.9620282850515857, 0.7433177175188195, 0.7329624404762672, 0.718911976834161, 0.693643038875493, 0.5048629598344824, 0.42624393760040324, 0.2774949589944789, 0.24250904020988473]",B1
"[226, 129, 81, 258, 161, 64, 178, 102, 194, 73]","[1.0, 0.8493436862158141, 0.6027622145816013, 0.4993495315254544, 0.42345531470556885, 0.41121964874524597, 0.2528273040955496, 0.21106612892306853, 0.17046696681833895, 0.16945929312499852]",B1
"[178, 97, 49, 145, 226, 161, 243, 32, 170, 80]","[1.0, 0.8259874542000063, 0.6271613361145024, 0.6214318455506136, 0.4645323678738085, 0.420849629778711, 0.2603805448088854, 0.2065161161878212, 0.18790542372305932, 0.16466648469062248]",B1
"[129, 226, 178, 65, 111, 32, 145, 162, 259, 323]","[1.0, 0.6120266605982144, 0.40608014704750434, 0.39392871316170675, 0.33248213713705416, 0.3041852451130278, 0.24685753978720842, 0.21628096517704162, 0.19911096542738005, 0.15385977075001733]",B1
"[97, 226, 48, 177, 131, 113, 146, 193, 81, 306]","[1.0, 0.8293134052414193, 0.658065018357585, 0.6336493148733553, 0.4987972026569385, 0.450296951780423, 0.44625094881518695, 0.3615218513705677, 0.31263620382033813, 0.2517964250005696]",B1
"[145, 48, 226, 114, 161, 98, 80, 129, 94, 64]","[1.0, 0.575111940033036, 0.4745538864272208, 0.4139600233276792, 0.37167478220377836, 0.364724757059163, 0.3148684477078749, 0.3148063740840584, 0.2938030278188025, 0.2468780563543108]",B1
"[25, 25, 98, 98, 63, 63, 56, 56, 49, 49]","[1.0, 1.0, 0.614985089329466, 0.614985089329466, 0.4317034937217457, 0.4317034937217457, 0.40093607692042754, 0.40093607692042754, 0.36643096710777484, 0.36643096710777484]",B1
"[128, 176, 256, 208, 80, 112, 225, 304, 146, 195]","[1.0, 0.9037844617767968, 0.7877089334578994, 0.5583893809055849, 0.5027483406705399, 0.40295966347732226, 0.3711443201818526, 0.28912148690775724, 0.2623830142069798, 0.2592255460902795]",B1
"[161, 113, 226, 209, 307, 178, 242, 80, 130, 337]","[1.0, 0.8950028091037565, 0.7587313722192895, 0.635731125267873, 0.6250529431474642, 0.5495571360653511, 0.4676065255593281, 0.3946451905879758, 0.3858543946750056, 0.32255304710529203]",B1
"[178, 226, 145, 339, 129, 275, 242, 436, 111, 259]","[1.0, 0.8609608545194389, 0.573239217469777, 0.5166199532572402, 0.4230792391362736, 0.41465701204333133, 0.3758312451220983, 0.2956339060579144, 0.27642406659410224, 0.2625384566426894]",B1
"[113, 178, 211, 307, 162, 129, 146, 227, 356, 97]","[1.0, 0.9628783720353652, 0.9158057885246063, 0.827875413348623, 0.5256135914802624, 0.5165955171261988, 0.5049521109238815, 0.4334898341646509, 0.42163835462782223, 0.3921022116018807]",B1
"[162, 243, 130, 115, 146, 178, 227, 259, 212, 356]","[1.0, 0.7607003392078988, 0.666543325459074, 0.6265030251878408, 0.6100166210434719, 0.562632828365293, 0.5039286458714696, 0.45278475732388995, 0.30439321150876575, 0.28516266127515494]",B1
"[178, 194, 340, 49, 162, 65, 210, 113, 470, 240]","[1.0, 0.6488033383317924, 0.6406795607290046, 0.6274146377724308, 0.6049212928135127, 0.4664966536564761, 0.44342867333702135, 0.40728814732716834, 0.3883314574157129, 0.36952618883088856]",B1
"[178, 259, 113, 129, 194, 162, 209, 324, 144, 97]","[1.0, 0.6498695028517123, 0.5617038188945694, 0.5519328110338453, 0.535967844765841, 0.4169254477804176, 0.4038284137815575, 0.3993248004739903, 0.3899093130364066, 0.3161701539646586]",B1
"[211, 162, 98, 308, 195, 244, 178, 139, 65, 454]","[1.0, 0.6482951806732281, 0.6161570139190095, 0.5728070580725908, 0.4768430531906382, 0.44007425772963465, 0.3545245959082865, 0.3309037259503251, 0.29044096168866496, 0.25697658611709867]",B1
"[162, 243, 210, 114, 308, 97, 49, 179, 356, 421]","[1.0, 0.7648182023815207, 0.7387490215948611, 0.7102091279980819, 0.5688877626997297, 0.45400329515418336, 0.38831089958371584, 0.3436954660246497, 0.29070911352442114, 0.27996152872301966]",B1
"[162, 227, 130, 210, 259, 113, 356, 453, 485, 145]","[1.0, 0.7810055130125851, 0.7399805653278714, 0.6891270223735656, 0.6847621575347822, 0.6821324671032469, 0.3672227785644657, 0.33999718349659447, 0.30847363384776894, 0.28703431192628803]",B1
"[194, 162, 65, 420, 307, 388, 48, 469, 97, 356]","[1.0, 0.8684692936430185, 0.7329878354579532, 0.7187225852795595, 0.6714016572031128, 0.6412174179355397, 0.6302380760184655, 0.6174067658481527, 0.6096932877525677, 0.5559685968990162]",B1
"[226, 258, 146, 129, 323, 178, 81, 275, 420, 388]","[1.0, 0.7522162302188051, 0.705331103216703, 0.7006981974310224, 0.6615591069746182, 0.5410858213083397, 0.46656856687657344, 0.4661812464732393, 0.44756554226557643, 0.34737274633904197]",B1
"[226, 145, 178, 274, 97, 420, 161, 49, 209, 307]","[1.0, 0.5991820560695086, 0.5415593391827276, 0.4564693843266341, 0.4469575270223158, 0.33325429689505703, 0.32360945143388464, 0.31362365061542535, 0.2415506589526602, 0.24147226445059014]",B1
"[129, 226, 193, 274, 243, 65, 162, 323, 468, 371]","[1.0, 0.8677807271378388, 0.4946565705446106, 0.3961533173406656, 0.29340714986554417, 0.25401825366873604, 0.2502056116739506, 0.24721397085248464, 0.2410282187671517, 0.22484257843182603]",B1
"[226, 146, 97, 275, 162, 130, 113, 241, 324, 453]","[1.0, 0.7690506368092811, 0.7602727709803743, 0.696927234872058, 0.4870190840331016, 0.44891704483473516, 0.43975218692124296, 0.3679170938318426, 0.3556383421420379, 0.3495855661326549]",B1
"[130, 211, 114, 195, 98, 308, 227, 162, 260, 179]","[1.0, 0.7892805860660846, 0.631040757079599, 0.5901676190302957, 0.4834209450361089, 0.4723450534423919, 0.40238805558928936, 0.35678538104219487, 0.3117898566987426, 0.2942915124793429]",B1
"[292, 162, 178, 194, 208, 422, 213, 308, 324, 49]","[1.0, 0.6203756122095933, 0.5735589793896577, 0.5587104004799553, 0.5308241417960918, 0.45716709833502384, 0.37806142758383093, 0.3404761040959692, 0.33760427190725945, 0.31887994326665875]",B1
"[227, 162, 97, 113, 243, 211, 292, 178, 357, 127]","[1.0, 0.7371692851741536, 0.7300059473321319, 0.5682527063210348, 0.4780286915510528, 0.46335000542041566, 0.4474251161309108, 0.44273531339957006, 0.26659218783382954, 0.2559350078091271]",B1
"[162, 129, 195, 259, 65, 308, 356, 237, 113, 179]","[1.0, 0.9578945454106559, 0.92135616416907, 0.8532386512097189, 0.3540553692375292, 0.3501461464299846, 0.3414822868479916, 0.31761300725857405, 0.31205781749553996, 0.29969443972804855]",B1
"[179, 114, 227, 162, 260, 49, 81, 325, 210, 145]","[1.0, 0.9846449110930382, 0.9205785905915417, 0.6650615316100345, 0.5271837927749672, 0.4654957105979066, 0.4106979839843174, 0.39214826151784354, 0.34029354615498003, 0.3152681548951856]",B1
"[114, 260, 211, 97, 243, 65, 163, 292, 131, 309]","[1.0, 0.9709456263902954, 0.9344872741121418, 0.9087793135387497, 0.7221857227905676, 0.6247268062897591, 0.5583495461168453, 0.534239813718111, 0.47978499960001814, 0.386537813657523]",B1
"[178, 210, 113, 227, 259, 81, 130, 324, 421, 453]","[1.0, 0.9093153496968333, 0.8626331261825536, 0.6082287309868081, 0.5064655660850192, 0.34466207640608976, 0.3387504057473625, 0.3234480780936168, 0.26994069449255786, 0.23686957089642904]",B1
"[210, 178, 130, 97, 243, 49, 291, 145, 323, 160]","[1.0, 0.9869276154496673, 0.91204876434137, 0.789291782078494, 0.7827967856019532, 0.4769223062726487, 0.4602442976968205, 0.3873455813926605, 0.3849337312408008, 0.32402244516066664]",B1
"[151, 90, 16, 182, 105, 60, 163, 212, 137, 68]","[1.0, 0.9400819127893522, 0.7258934620381293, 0.6690534809832056, 0.46757957787108795, 0.4657729640597316, 0.29876136267352515, 0.2940168743850342, 0.24411129184931443, 0.2113325299574434]",B1
"[153, 107, 91, 138, 61, 169, 15, 123, 231, 31]","[1.0, 0.5578189253868238, 0.4425156939409557, 0.3349110769756091, 0.298269338125058, 0.24760546732854832, 0.23145140426548189, 0.19901759937399752, 0.1875189829975228, 0.1460421189305209]",B1
"[93, 216, 140, 156, 124, 78, 62, 232, 46, 185]","[1.0, 0.5587118716767037, 0.3596862284238386, 0.3053484798847125, 0.2716128965156049, 0.25198748559628703, 0.20523044229404971, 0.19677669186576385, 0.16887627371322927, 0.1385925866531392]",B1
"[171, 109, 78, 155, 46, 94, 141, 513, 62, 16]","[1.0, 0.46485379585833725, 0.40611293569798373, 0.30056666806052024, 0.2916551895698559, 0.24097539298014503, 0.18580468009862092, 0.15062186732520477, 0.14333764517939296, 0.13430650363862368]",B1
"[172, 140, 47, 161, 93, 103, 234, 203, 296, 547]","[1.0, 0.6488530336742887, 0.4533703155932669, 0.376818377223166, 0.31247007089488044, 0.3024623409020889, 0.25164489630411424, 0.1905863835886255, 0.1622944416059361, 0.16013239150147385]",B1
"[172, 140, 150, 109, 93, 31, 234, 359, 157, 406]","[1.0, 0.961701998471111, 0.5192053849954676, 0.3703802389276037, 0.3423983524382085, 0.3138323363304631, 0.31229251530963714, 0.22926237248910045, 0.2038159619302967, 0.16310547580474824]",B1
"[141, 172, 78, 266, 360, 578, 109, 157, 203, 469]","[1.0, 0.9035426802778541, 0.6708665549700682, 0.4143471568633408, 0.3251022994132131, 0.29729996194923225, 0.2528028619911564, 0.2474306360427211, 0.2219001372528599, 0.22128509205475666]",B1
"[172, 156, 78, 110, 360, 188, 47, 141, 235, 485]","[1.0, 0.7534464647380237, 0.7505008396598754, 0.4950398296362954, 0.47369907358466495, 0.39644490113823116, 0.38456741498522845, 0.37259569068538306, 0.37222841497821163, 0.3636545265771129]",B1
"[172, 156, 78, 360, 188, 94, 266, 16, 125, 516]","[1.0, 0.5490635645719357, 0.4433779896430085, 0.3054388073249237, 0.26754488605487514, 0.26382421756659724, 0.23543646092506498, 0.22632364138506467, 0.21169581776821922, 0.1889204705042783]",B1
"[141, 172, 94, 47, 360, 157, 126, 16, 266, 454]","[1.0, 0.8127047901491378, 0.5076881091191366, 0.3402334996063126, 0.29867810026709424, 0.21798942845318736, 0.16984329766869302, 0.16151174207714705, 0.15433761779830998, 0.14864837477636583]",B1
"[172, 94, 125, 360, 62, 157, 266, 149, 454, 203]","[1.0, 0.5832776220674564, 0.24655836382034174, 0.212459430779814, 0.2067928150096798, 0.16835354434055289, 0.16650783137482777, 0.1458485257446269, 0.142570518680322, 0.1340140537268393]",B1
"[141, 94, 172, 47, 360, 313, 156, 579, 266, 110]","[1.0, 0.592571893994213, 0.5362295007359296, 0.5239383971564742, 0.31109935858245286, 0.23397201101065523, 0.22577259588470316, 0.17637816973235526, 0.16849709694513973, 0.16725868053496099]",B1
"[94, 235, 156, 110, 360, 63, 32, 955, 187, 485]","[1.0, 0.7358350340157798, 0.37266758931024635, 0.28323349161109806, 0.27527026452865566, 0.2722020043548214, 0.2583920610035356, 0.18893300379058503, 0.18885906242210976, 0.18188055820184343]",B1
"[94, 157, 360, 47, 141, 173, 203, 125, 297, 610]","[1.0, 0.9829821350355744, 0.9672486743772167, 0.8131103802700952, 0.5952458598980443, 0.5065513477246979, 0.3389633813079853, 0.33281879803217973, 0.30955869609576897, 0.3041714950164307]",B1
"[94, 173, 360, 78, 157, 16, 939, 219, 126, 118]","[1.0, 0.8367786632735241, 0.37725579014243255, 0.3697957237743967, 0.32691967385993187, 0.22544959473759862, 0.19132827975150174, 0.1664156951025054, 0.14581654398256993, 0.14522002211976476]",B1
"[360, 47, 94, 156, 164, 78, 173, 125, 611, 329]","[1.0, 0.8513199703201267, 0.772418796041017, 0.6081289938197232, 0.46788806074450423, 0.45228455673169904, 0.4397077009726257, 0.30132019757796175, 0.2433107792557533, 0.21984354339658801]",B1
"[94, 141, 360, 173, 31, 282, 579, 219, 110, 78]","[1.0, 0.5171676152714715, 0.4799163197887903, 0.2543245434272648, 0.24744917097698818, 0.22750358172684573, 0.22588859914789422, 0.20699687117905388, 0.1886627726622372, 0.1606101558778977]",B1
"[157, 47, 94, 360, 145, 110, 235, 140, 517, 282]","[1.0, 0.6681739671458695, 0.506626339354023, 0.33122958573199196, 0.2965464045932671, 0.2657127530445502, 0.2407004651879323, 0.21112863385703415, 0.19834091959801017, 0.177333161896813]",B1
"[141, 172, 63, 94, 188, 360, 125, 32, 251, 282]","[1.0, 0.6322177975699719, 0.3420100298905499, 0.2749061849340632, 0.27164870567157645, 0.24405414823325278, 0.19556937733098118, 0.17781648282166396, 0.15228116050821613, 0.1343270762713019]",B1
"[172, 156, 47, 188, 94, 204, 140, 360, 31, 328]","[1.0, 0.43517539418815976, 0.4037173860533371, 0.3689390339132931, 0.2799411044299792, 0.2235740174558702, 0.217317348042853, 0.1787901757168016, 0.1503231976867787, 0.12514262720690358]",B1
"[172, 141, 188, 297, 125, 16, 485, 360, 109, 157]","[1.0, 0.6225873442314862, 0.4975201530088376, 0.20971071809010697, 0.2056957081241857, 0.1831238939565741, 0.17812813182761725, 0.17438066410325181, 0.17059499767551417, 0.15901232280123276]",B1
"[172, 47, 188, 110, 360, 157, 203, 145, 78, 250]","[1.0, 0.5842823742200124, 0.548581346580784, 0.3655728032998261, 0.34447175312618505, 0.3220362790257191, 0.2648120740274971, 0.2479917819562305, 0.23694847342675707, 0.23219523500334685]",B1
"[172, 78, 360, 31, 407, 204, 156, 110, 328, 547]","[1.0, 0.994559073575353, 0.5653040589886594, 0.4046632814527576, 0.39507707283847904, 0.38799687050378595, 0.3539662750550264, 0.35266117876144215, 0.27196933630106945, 0.23170375502510707]",B1
"[156, 360, 187, 78, 141, 47, 282, 125, 204, 109]","[1.0, 0.6294709848961638, 0.5580748612133057, 0.5216236618437176, 0.42616058026278286, 0.3846887220684715, 0.2909218345504108, 0.25146783780387943, 0.2392727294617524, 0.1828778378771232]",B1
"[203, 187, 109, 329, 157, 78, 126, 282, 360, 376]","[1.0, 0.8722741309231115, 0.7797560662448515, 0.4781525250775787, 0.4669061847686729, 0.4434365053148171, 0.3641727652354126, 0.25441479217804325, 0.23914248439835722, 0.22581209614807793]",B1
"[141, 173, 157, 360, 125, 47, 79, 31, 298, 376]","[1.0, 0.8757660526145776, 0.622693199317475, 0.5752082410980381, 0.2273526090785675, 0.22039329399977398, 0.21422973454168862, 0.20774767296967292, 0.17445219662069325, 0.17153985704528565]",B1
"[142, 173, 95, 158, 79, 329, 48, 189, 110, 360]","[1.0, 0.8547529549856386, 0.7327222921605211, 0.7018373358516055, 0.6113368872350393, 0.5903512407448934, 0.413869048367946, 0.27737500965197864, 0.26495616336501154, 0.2519137684210942]",B1
"[141, 282, 46, 157, 91, 63, 377, 111, 171, 186]","[1.0, 0.6240396153868565, 0.4025657883311513, 0.37622626452116503, 0.299137125707285, 0.2685082907330411, 0.2546667757023921, 0.25241742828863534, 0.24900314359365222, 0.19329053538293076]",B1
"[188, 47, 156, 125, 204, 106, 16, 94, 282, 182]","[1.0, 0.7610584058515805, 0.6326871359781141, 0.5280320420632958, 0.4438432494419968, 0.4045343908764946, 0.39396199505329166, 0.33210676010449136, 0.3036019435935522, 0.2726310667337236]",B1
"[188, 172, 16, 204, 64, 156, 455, 7, 125, 2]","[1.0, 0.8062368236380723, 0.5891075632166196, 0.4427903425091034, 0.4070603786132931, 0.37992426335741397, 0.28891766359597515, 0.28320119154179585, 0.24515517298641257, 0.20078144171232634]",B1
"[172, 204, 16, 157, 111, 2, 32, 189, 360, 235]","[1.0, 0.6520703182003936, 0.6282768619879597, 0.5850523065495156, 0.43612549832600556, 0.4193815001118284, 0.414520196750717, 0.36824294812507863, 0.3496487279574859, 0.3273054956538886]",B1
"[173, 2, 31, 15, 203, 9, 141, 79, 267, 329]","[1.0, 0.8940158378327222, 0.624905465154621, 0.6235263809344342, 0.5981654932250977, 0.49609870961210517, 0.43690461039768747, 0.40841306746546335, 0.35129476903390516, 0.2787800503857981]",B1
"[12, 111, 21, 5, 7, 203, 2, 127, 16, 187]","[1.0, 0.8935546220022386, 0.5441747274648222, 0.5334008277461664, 0.48401312990621537, 0.4631408730189163, 0.4113591870614586, 0.37574914841689694, 0.37178371295113266, 0.33191281969835923]",B1
"[12, 4, 19, 15, 141, 30, 95, 2, 36, 329]","[1.0, 0.7991243208028977, 0.5780809126352158, 0.4704409402670934, 0.3295719068192062, 0.30815491151175556, 0.2893771453314506, 0.25323325149452736, 0.20194606539464904, 0.19906927159149093]",B1
"[111, 3, 12, 14, 17, 30, 1, 22, 25, 51]","[1.0, 0.9706928832034327, 0.792914959106386, 0.5893437466313798, 0.5270273939566678, 0.4420636597365112, 0.33231673834814707, 0.3294429524134077, 0.3039478753334463, 0.2930338236096726]",B1
"[13, 4, 20, 10, 15, 2, 113, 33, 25, 6]","[1.0, 0.5141875662529505, 0.35505610033521184, 0.33816792767220033, 0.2995833953863822, 0.24797302994358678, 0.21475049688220005, 0.12830789277758642, 0.12381222776277491, 0.12201510901670709]",B1
"[3, 18, 26, 14, 5, 9, 32, 157, 69, 22]","[1.0, 0.6642071650568202, 0.3450242194925571, 0.27849000873417806, 0.27539714870234994, 0.19119307262404295, 0.1746662934094587, 0.16040908213127747, 0.14862534113813433, 0.14083804643284037]",B1
"[13, 2, 11, 4, 6, 111, 17, 21, 49, 127]","[1.0, 0.6332965967785874, 0.3855406115966696, 0.34255666930480216, 0.2987274505062135, 0.2935487478084283, 0.27067833441929046, 0.1856361313778423, 0.10396807124130132, 0.09198599374959252]",B1
"[19, 12, 17, 2, 25, 14, 112, 4, 28, 10]","[1.0, 0.8317183682020396, 0.4037860568430732, 0.3735429556055001, 0.33842335133019796, 0.3146184952382405, 0.2668107660456592, 0.20640917595677521, 0.17962684894914718, 0.156841566689384]",B1
"[12, 15, 21, 8, 3, 30, 18, 47, 26, 111]","[1.0, 0.4890052081724224, 0.44080589415726823, 0.1893692074429149, 0.1523640585313828, 0.1469555697586872, 0.10353418082588185, 0.08317906078401315, 0.0743196103769275, 0.07394780729858978]",B1
"[5, 19, 11, 8, 16, 1, 30, 27, 94, 127]","[1.0, 0.8104426592424374, 0.6083796623445997, 0.219862462367234, 0.1907654034829271, 0.17438238231317452, 0.11249089658344986, 0.11063142900126902, 0.08583256839849973, 0.0672861134055401]",B1
"[15, 2, 7, 51, 25, 13, 23, 42, 190, 32]","[1.0, 0.3917381449184123, 0.3160577702805937, 0.17509131760498955, 0.1448919420955419, 0.12602794999489972, 0.0834719746816241, 0.07662243023728146, 0.06488203933911844, 0.059718947563921314]",B1
"[5, 19, 13, 2, 16, 95, 25, 90, 8, 93]","[1.0, 0.7604414304430375, 0.5683956066839279, 0.5663481306060265, 0.541039884671029, 0.2295826897074943, 0.2206143230729755, 0.18564648876083703, 0.16460021897339355, 0.15848185340372528]",B1
"[10, 26, 17, 2, 14, 6, 22, 91, 115, 98]","[1.0, 0.7178603821633576, 0.5402409976352744, 0.45721522771086187, 0.4170229094965808, 0.3832763639503295, 0.29045437056975004, 0.21370471348287043, 0.17146890432480963, 0.14357838511291202]",B1
"[10, 15, 7, 5, 2, 13, 33, 59, 22, 44]","[1.0, 0.8370048239723725, 0.615063419750988, 0.6079793398451697, 0.5860014551865037, 0.4326521300298047, 0.3507996583514112, 0.21757715478118791, 0.17457980873859874, 0.15380718935586388]",B1
"[16, 11, 4, 31, 13, 25, 37, 118, 18, 63]","[1.0, 0.9040160587187942, 0.8457287178511715, 0.5363274133538404, 0.4121401001392029, 0.3518581697765993, 0.2694659735684807, 0.25512791054926487, 0.19112136930346693, 0.18340540202990666]",B1
"[4, 17, 6, 2, 9, 12, 29, 27, 19, 111]","[1.0, 0.9184133963860379, 0.5560263659569745, 0.47809028439219503, 0.38577770581893, 0.27493945982626605, 0.17751812913555662, 0.16858282274833344, 0.15629220628663076, 0.1491378099879796]",B1
"[2, 11, 5, 21, 53, 17, 43, 29, 76, 198]","[1.0, 0.6188685707941555, 0.3506545700900819, 0.26731862126315076, 0.1804858092355987, 0.1793491592215485, 0.08159615247354969, 0.07912323284233137, 0.06896482307037932, 0.0651313246198898]",B1
"[7, 2, 19, 12, 29, 23, 51, 34, 63, 38]","[1.0, 0.40403334988361006, 0.386832824304727, 0.2082233038264983, 0.17420407303093277, 0.15022121384053083, 0.09580550316753908, 0.07159207597789932, 0.07046426436269598, 0.061122036013676086]",B1
"[4, 4, 10, 10, 6, 6, 14, 14, 19, 19]","[1.0, 1.0, 0.4640358000688209, 0.4640358000688209, 0.28610856180764555, 0.28610856180764555, 0.14935700210044087, 0.14935700210044087, 0.10581373835464868, 0.10581373835464868]",B1
"[62, 16, 109, 47, 94, 406, 28, 79, 234, 18]","[1.0, 0.6694221744951597, 0.4766084884340835, 0.22874578470647125, 0.13650862430417535, 0.09459337365354167, 0.08007604503230105, 0.07841324183287081, 0.07012959407073799, 0.06802219764947519]",B1
"[31, 62, 141, 16, 94, 44, 110, 406, 234, 297]","[1.0, 0.41732566964998674, 0.2669905226458075, 0.18214636883232596, 0.14225847539564584, 0.10174673217837765, 0.0869912376785738, 0.06092991842320718, 0.05584557825991855, 0.04907636346237039]",B1
"[32, 63, 19, 47, 329, 15, 110, 188, 94, 407]","[1.0, 0.48555015478110325, 0.1085973177640326, 0.08720855508488205, 0.052317520327788, 0.05028125843388559, 0.040036066730574235, 0.039323568912086576, 0.03522549240272422, 0.03246186913847961]",B1
"[31, 78, 15, 45, 203, 109, 61, 360, 63, 125]","[1.0, 0.34279962392208024, 0.2213837492586178, 0.18965754309179886, 0.09548215654567359, 0.07911329121724035, 0.07699941915805639, 0.05607975803080744, 0.047731824011231244, 0.046679815922945865]",B1
"[31, 141, 62, 47, 15, 78, 360, 109, 250, 120]","[1.0, 0.8574575059628256, 0.7084857088730316, 0.33124456981238737, 0.15373852398096885, 0.15159479875714124, 0.11766864422817669, 0.09637501371489772, 0.08249008220340869, 0.06874965885769403]",B1
"[32, 63, 16, 48, 235, 329, 125, 204, 172, 408]","[1.0, 0.3471559674167983, 0.22580860799992036, 0.14234725535332854, 0.061877443649021355, 0.03479624099260315, 0.031041599992737996, 0.024811367178378747, 0.0234991967629503, 0.020781839274014637]",B1
"[31, 47, 16, 63, 110, 141, 80, 328, 407, 234]","[1.0, 0.6449228285625367, 0.41188922415675766, 0.30797272685907784, 0.11413349355188125, 0.07465289198096016, 0.06289027853170241, 0.06255829358492679, 0.0525867976354208, 0.04464793469531865]",B1
"[62, 329, 31, 46, 16, 140, 80, 219, 75, 203]","[1.0, 0.8485495704090489, 0.643255153794268, 0.24444034664440292, 0.21152725891964302, 0.1316219527402785, 0.09301730082333352, 0.08906522695326503, 0.08685663802333918, 0.06036463160777627]",B1
"[32, 18, 47, 63, 15, 141, 109, 61, 30, 79]","[1.0, 0.1778396978075057, 0.16487600810242015, 0.13403963587626141, 0.08496872885893526, 0.06192515339431785, 0.0513251897504206, 0.04282820330173366, 0.04258040440881381, 0.03361166148209991]",B1
"[31, 63, 46, 49, 15, 18, 328, 27, 109, 234]","[1.0, 0.46868778483889334, 0.219159489354742, 0.18290204236403557, 0.1358930398796309, 0.06583921866172489, 0.05329051254454258, 0.04655022813839622, 0.032515522942474534, 0.026431591002279098]",B1
"[47, 110, 62, 30, 78, 32, 108, 203, 250, 125]","[1.0, 0.42068029095627346, 0.27721190327808504, 0.22551585332576835, 0.16113179485988238, 0.13006289085896278, 0.10339954704285036, 0.07964056220715539, 0.06715409479238438, 0.06414707829420353]",B1
"[32, 16, 62, 141, 30, 78, 235, 19, 329, 93]","[1.0, 0.46194892683340094, 0.38148225536053804, 0.33440860094614183, 0.08576124310500914, 0.07011464322410506, 0.05029121145267689, 0.04322590395925859, 0.039951243243492765, 0.03917896264601197]",B1
"[31, 63, 47, 16, 329, 140, 27, 109, 188, 78]","[1.0, 0.6685398865299464, 0.3243978443413333, 0.23866073664034418, 0.08030375997963579, 0.057228207674375156, 0.04783249913874949, 0.04670288801425973, 0.03819259946756562, 0.03624958404496994]",B1
"[32, 64, 141, 30, 48, 25, 375, 328, 282, 344]","[1.0, 0.3386316900712018, 0.12018605601622613, 0.11834101900046792, 0.09416398055775603, 0.08232247842115537, 0.07778590228011567, 0.07006092313579902, 0.06360797113755891, 0.053702802231039744]",B1
"[62, 110, 22, 32, 15, 47, 313, 126, 375, 94]","[1.0, 0.6655092669480391, 0.4208628009665227, 0.321158667521536, 0.24723357124571027, 0.23112456832114447, 0.1324939461623024, 0.08933849336575168, 0.06678101266274379, 0.06503849679802301]",B1
"[31, 63, 49, 15, 110, 46, 94, 266, 329, 141]","[1.0, 0.5230660240780616, 0.13753415991845044, 0.11958234439290168, 0.08268889612125971, 0.07979363221932684, 0.05189016692858241, 0.042940320665639645, 0.03895776831311293, 0.03766900873781036]",B1
"[32, 63, 94, 16, 376, 235, 47, 313, 172, 359]","[1.0, 0.3700753769912458, 0.09146136617535884, 0.09118600851801364, 0.06417622099203303, 0.05994212017082146, 0.04730642042323588, 0.04648911578138468, 0.04605456465611635, 0.03623817834301914]",B1
"[16, 109, 62, 329, 30, 32, 172, 94, 266, 376]","[1.0, 0.8600935066776451, 0.8395680553607366, 0.18603991786733615, 0.17726535093180146, 0.13225088291984624, 0.12799076159234565, 0.10231311952345769, 0.09735906518334825, 0.08979045266613876]",B1
"[31, 94, 16, 141, 64, 125, 375, 62, 313, 172]","[1.0, 0.39957397811298695, 0.19894434393294713, 0.07587379728100013, 0.056259726316975366, 0.046837746648043826, 0.04189874916780472, 0.03896919114388984, 0.038672498280166716, 0.03715609211298428]",B1
"[32, 63, 110, 21, 235, 94, 15, 375, 140, 78]","[1.0, 0.47947278617704814, 0.07404260357826634, 0.073513846132892, 0.07067448388129703, 0.05395514438210904, 0.04780264480206514, 0.042287751583080936, 0.0357149662472803, 0.03524437422401593]",B1
"[31, 62, 141, 15, 44, 78, 313, 94, 407, 125]","[1.0, 0.4483226737059674, 0.3925143154534559, 0.31489433938699596, 0.13350616199006365, 0.10554444243847594, 0.10483274267178312, 0.09896619480207532, 0.08215697706590627, 0.06972729845606718]",B1
