10_freq,10_peak,note_played
"[235, 238, 710, 476, 473, 715, 707, 1174, 713, 702]","[1.0, 0.4118217579682723, 0.338572639291247, 0.2682357342880094, 0.23515615582853852, 0.20516316367522028, 0.19114350434204325, 0.17393506455059865, 0.16692754294830878, 0.1614020857792855]",A#5
"[475, 234, 939, 710, 239, 236, 705, 1178, 717, 954]","[1.0, 0.5160781136910313, 0.3004096449137092, 0.27361871095389817, 0.2387314992707631, 0.20745302692191617, 0.19886188299237936, 0.1655866648343684, 0.1320888242593699, 0.12591821693747696]",A#5
"[235, 477, 233, 469, 715, 471, 705, 710, 954, 938]","[1.0, 0.6149276887131292, 0.43215778724110826, 0.40129883406893757, 0.39135971353071763, 0.30605251158246655, 0.24772425605121673, 0.23220125428481866, 0.22048349815878895, 0.1942062955267272]",A#5
"[237, 716, 478, 476, 239, 706, 939, 480, 718, 472]","[1.0, 0.4651192816629166, 0.4428635768210112, 0.35614784739438987, 0.3243442405402621, 0.29614106424013065, 0.2901976584269884, 0.22660190707410316, 0.18753790177628396, 0.18696089291631965]",A#5
"[235, 477, 715, 474, 706, 1179, 469, 237, 954, 703]","[1.0, 0.6557253105950998, 0.48048371653415095, 0.2835330925654303, 0.24921983564241595, 0.2301018096196086, 0.22422584563305745, 0.22271959121475662, 0.19796164397831492, 0.18001627720184568]",A#5
"[236, 707, 234, 941, 240, 705, 710, 1197, 943, 939]","[1.0, 0.5010127330898031, 0.4693296056504553, 0.2668043642138491, 0.26354115946636786, 0.23818396230493555, 0.18892722265515666, 0.17665986354351096, 0.16008615194652512, 0.1294579393691682]",A#5
"[237, 717, 476, 234, 706, 719, 471, 1175, 478, 713]","[1.0, 0.6617349982422052, 0.6080872752587145, 0.5885037660317857, 0.5805820193028775, 0.45189067512267217, 0.44218423681330227, 0.3941072045684738, 0.33251112440108, 0.319214751234689]",A#5
"[235, 478, 1177, 476, 713, 239, 472, 716, 709, 953]","[1.0, 0.43165791525302577, 0.36416350103319794, 0.3189131905434962, 0.3028951449828484, 0.2523287808834397, 0.22681438792552922, 0.2079660071931148, 0.1984867534437887, 0.16903995649776493]",A#5
"[236, 234, 477, 716, 473, 711, 708, 941, 1179, 950]","[1.0, 0.4371256034872313, 0.42007616574498197, 0.37969040636850304, 0.2518828732005637, 0.22904132891097137, 0.2075408261901984, 0.19415945032868165, 0.15526805472210373, 0.13552127010961684]",A#5
"[235, 713, 475, 705, 950, 715, 469, 1187, 709, 471]","[1.0, 0.633502136540797, 0.4669137391896256, 0.35738024481605013, 0.3289536168077068, 0.2580333927427627, 0.2502454830927338, 0.22949122315858406, 0.19044404066204326, 0.18888896774980096]",A#5
"[237, 477, 941, 716, 475, 703, 710, 239, 718, 712]","[1.0, 0.37161935194571394, 0.32156830693626076, 0.21839478248537592, 0.1989404467632588, 0.1649558966409632, 0.15535511666380136, 0.1311526375018534, 0.12916007586867842, 0.12330802571543453]",A#5
"[235, 717, 478, 470, 233, 955, 474, 710, 704, 707]","[1.0, 0.6719996122902129, 0.4560983929747836, 0.4115503323402954, 0.25713700928801636, 0.21389692271906594, 0.19411508941447672, 0.18986240037066943, 0.17358467582062714, 0.15296439199745265]",A#5
"[478, 235, 707, 716, 475, 711, 471, 953, 942, 1176]","[1.0, 0.945825405371141, 0.4501124329183633, 0.44993350761703144, 0.44579113654692876, 0.387472883700538, 0.35186373751903915, 0.2905442229375246, 0.21447773626996294, 0.2066917637585196]",A#5
"[237, 478, 476, 716, 1176, 705, 718, 709, 239, 473]","[1.0, 0.6974277356639006, 0.48532673768956763, 0.4632122330819765, 0.4285722250672916, 0.33496200130636566, 0.3183938659673379, 0.30778743969253486, 0.2864294390468297, 0.250314052071751]",A#5
"[476, 236, 471, 718, 706, 468, 473, 233, 944, 1194]","[1.0, 0.8761267037952015, 0.461313089068755, 0.4123784162944059, 0.32384520844110987, 0.298667513286687, 0.26644437773748897, 0.26486617582320643, 0.22969091285018392, 0.22633604841262484]",A#5
"[236, 476, 714, 233, 469, 703, 706, 473, 1173, 938]","[1.0, 0.8301720728503834, 0.588895336662552, 0.5027166878127292, 0.443860556116557, 0.3366048856822563, 0.3081910372904007, 0.30001619192110834, 0.2691427115714056, 0.1940336086102519]",A#5
"[472, 237, 716, 477, 475, 714, 718, 1177, 937, 239]","[1.0, 0.589539745306978, 0.570164756347869, 0.5254863339567789, 0.44379959461598173, 0.38488995176873203, 0.326680977127205, 0.21187400863143566, 0.18859250345025422, 0.18404408307426412]",A#5
"[237, 717, 235, 478, 471, 1178, 713, 952, 705, 240]","[1.0, 0.7266874728274657, 0.6909240303198226, 0.5393559773606155, 0.5208094107253537, 0.31401131770251434, 0.2956257815989836, 0.2369608546377609, 0.2231387920819857, 0.20602615925368428]",A#5
"[236, 705, 474, 941, 234, 715, 1180, 471, 952, 482]","[1.0, 0.5211061191614305, 0.36828103201112095, 0.30729953619135675, 0.2954115824925949, 0.26760498894281753, 0.17826739532984037, 0.15816945929083132, 0.15568588776103678, 0.1518079043193868]",A#5
"[234, 477, 470, 708, 717, 715, 475, 1172, 479, 719]","[1.0, 0.6116414194390679, 0.6031658272018864, 0.5446379187158878, 0.46797995995376457, 0.33783910833209135, 0.3323731737369346, 0.2970615845348628, 0.24573047279301924, 0.24371469829895262]",A#5
"[234, 237, 708, 943, 475, 478, 703, 470, 1178, 717]","[1.0, 0.8604699634758334, 0.7328229137557188, 0.6600040074990028, 0.506083688443117, 0.496045045281674, 0.3956375149017946, 0.3570739487413472, 0.34724522943109093, 0.3288629616947481]",A#5
"[715, 478, 471, 474, 236, 721, 240, 706, 234, 712]","[1.0, 0.9012807727284454, 0.8324717241941666, 0.7823910924819595, 0.7574203691299284, 0.7282546315150331, 0.6700317632051273, 0.5529459022367267, 0.508611431736347, 0.5034083483133334]",A#5
"[475, 236, 717, 481, 479, 1184, 240, 233, 713, 719]","[1.0, 0.7580005075261214, 0.6024641693179051, 0.5522362150864967, 0.4991877987279565, 0.4785404453423315, 0.40353820782001004, 0.3960589149292564, 0.36269456356015606, 0.2833253215858418]",A#5
"[711, 476, 471, 947, 238, 715, 236, 478, 1184, 717]","[1.0, 0.9174150433626687, 0.7003477602399761, 0.6879556650488938, 0.46795388283723516, 0.42453990970677824, 0.41780244942548433, 0.3675848353649366, 0.2723600670318186, 0.23626921598368567]",A#5
"[478, 235, 472, 713, 470, 955, 942, 710, 717, 1185]","[1.0, 0.6693363140030087, 0.413300716996058, 0.412567031907985, 0.4054925093760509, 0.2786449961083372, 0.1989196240213445, 0.18543128009162313, 0.17064025242834185, 0.15378112609205846]",A#5
"[478, 235, 471, 716, 709, 1176, 468, 719, 481, 1188]","[1.0, 0.9415804920963755, 0.6574665722396198, 0.43138635367889283, 0.3581694078430594, 0.34099649672004473, 0.24172993058181805, 0.22685648199605934, 0.21161386869482451, 0.21151592402746114]",A#5
"[237, 470, 704, 1176, 473, 708, 711, 941, 239, 476]","[1.0, 0.34790979120574556, 0.33386387609061385, 0.24582262780139819, 0.20474235945197816, 0.1867154679473836, 0.157960979789961, 0.12553236730668677, 0.11777997320029374, 0.11174099322189104]",A#5
"[235, 470, 477, 714, 1176, 707, 474, 704, 233, 1187]","[1.0, 0.9183159973443742, 0.6462191286736854, 0.5661531993853128, 0.4178546038399238, 0.4144374378507179, 0.308576798064279, 0.2197409533477727, 0.2123870231386875, 0.19362726896002544]",A#5
"[475, 711, 946, 235, 471, 708, 240, 1178, 705, 717]","[1.0, 0.7046731561208383, 0.5279540585387139, 0.3921169906947161, 0.384453233709663, 0.3468514330329168, 0.2647778320330837, 0.23012568874948328, 0.19068266155845323, 0.1877025967885467]",A#5
"[472, 236, 712, 717, 477, 479, 715, 1179, 709, 1190]","[1.0, 0.9356149135993583, 0.7456640609176639, 0.618480450124851, 0.44392406278626195, 0.4358766577970899, 0.4344737950759897, 0.37688360816948646, 0.323009151024371, 0.27234655561985427]",A#5
"[712, 472, 478, 236, 1181, 481, 717, 951, 1195, 944]","[1.0, 0.8427119092475259, 0.6923531569621959, 0.664439677825316, 0.5215021867821088, 0.364175203678856, 0.3523189745136038, 0.1513706388351259, 0.14643867287777765, 0.13686997626349773]",A#5
"[478, 236, 472, 470, 715, 1178, 707, 239, 705, 234]","[1.0, 0.9553261929455976, 0.5509903191014148, 0.533541845800561, 0.5118889991065033, 0.4895983136865245, 0.41482509250913135, 0.31043612873928766, 0.28036565702324684, 0.22777240373869231]",A#5
"[476, 472, 237, 714, 710, 479, 234, 469, 1178, 474]","[1.0, 0.9363667380554037, 0.7283684818954418, 0.718194749509878, 0.547224585860828, 0.47506096741254117, 0.438719034240864, 0.41836070282203985, 0.3704577602937032, 0.2859351951193185]",A#5
"[471, 234, 474, 715, 478, 480, 1178, 708, 718, 711]","[1.0, 0.5657265471742573, 0.5654736237831527, 0.49672475469114696, 0.37626036726267414, 0.34322453020651617, 0.2698253674420679, 0.2527407391604954, 0.2438167138747017, 0.18514885076475077]",A#5
"[478, 470, 238, 474, 719, 234, 472, 709, 1194, 714]","[1.0, 0.45996236706367627, 0.4200988169408048, 0.29859509402923134, 0.2465116186254249, 0.21322110493986657, 0.185142614819078, 0.15387165582342915, 0.13133555222009874, 0.12257849062360018]",A#5
"[478, 471, 238, 714, 717, 234, 707, 475, 1181, 481]","[1.0, 0.9404199121499452, 0.8277509482561153, 0.5380754544456928, 0.4731458568020117, 0.38326450302452486, 0.33884615681315494, 0.29761986159962156, 0.22615444048017658, 0.19149614376812588]",A#5
"[716, 235, 477, 714, 472, 238, 479, 718, 475, 1193]","[1.0, 0.882468540743909, 0.6287913558011634, 0.5531545940356397, 0.5368595760985804, 0.43568907517105876, 0.3676031932288836, 0.34314742228426426, 0.32413851750594225, 0.270322610306825]",A#5
"[716, 237, 476, 708, 470, 234, 474, 705, 710, 1179]","[1.0, 0.9673391130498673, 0.9080407213334616, 0.42228462627711066, 0.25000646110310576, 0.24171557037263644, 0.22361406973252496, 0.18883652110471488, 0.16162994339428643, 0.1524869785658656]",A#5
"[476, 716, 471, 238, 710, 236, 234, 713, 473, 1191]","[1.0, 0.6593807956885165, 0.5965019696152575, 0.4735190218395684, 0.3701443296451619, 0.2681375746376912, 0.25109930420798393, 0.17934095071281492, 0.16491289185800165, 0.15170258946659712]",A#5
"[473, 716, 235, 714, 706, 446, 711, 1177, 953, 718]","[1.0, 0.6102973791491332, 0.6051802568946434, 0.5279802837954605, 0.4172539603735188, 0.3777480878727839, 0.3421593706133597, 0.30496038895480737, 0.17041773888568193, 0.15576435856613205]",A#5
"[471, 714, 237, 475, 478, 234, 707, 711, 946, 1192]","[1.0, 0.9576087227653568, 0.4764170742510095, 0.37465953778482447, 0.3741397088546245, 0.30237826463460277, 0.24795351621002076, 0.21057166388203696, 0.17903646266598916, 0.17052108307883698]",A#5
"[714, 473, 707, 478, 470, 236, 950, 710, 705, 1192]","[1.0, 0.8532587345597877, 0.5981542676332271, 0.5194677858686052, 0.4966906984749573, 0.42915054616898674, 0.29658655188211314, 0.24880580353170464, 0.18638305861751087, 0.17082650929298282]",A#5
"[233, 709, 472, 715, 477, 230, 952, 116, 86, 717]","[1.0, 0.7775516578801642, 0.6277382423858707, 0.5552614894503711, 0.3606606964530809, 0.26083120734052073, 0.2501537057541845, 0.23064251458233517, 0.22685152028526107, 0.21770165579512746]",A#5
"[476, 232, 88, 719, 713, 450, 481, 235, 187, 11]","[1.0, 0.5811873727771508, 0.40139060575152014, 0.365897570395081, 0.33114370519233055, 0.30408293548217247, 0.2936882061902255, 0.26010125683582114, 0.25971415785829877, 0.2322513784122458]",A#5
"[474, 237, 709, 75, 720, 12, 25, 230, 571, 110]","[1.0, 0.5806479083126528, 0.3994783080485782, 0.33911878084898667, 0.3075519066766449, 0.3071731795827878, 0.2864879779189576, 0.23752002788434515, 0.23286039092731173, 0.21776189125064546]",A#5
"[470, 317, 2205, 2205, 1436, 3, 646, 2410, 2410, 1062]","[1.0, 0.760780267075948, 0.7600584874232172, 0.7600584874232172, 0.702472345960476, 0.6894343903951337, 0.6843256860746932, 0.6762732944563883, 0.6762732944563883, 0.6704754179621126]",A#5
"[1852, 1852, 661, 1455, 2167, 2167, 2421, 2421, 1383, 200]","[1.0, 1.0, 0.8754039337302338, 0.7987953577718623, 0.7892102116950567, 0.7892102116950567, 0.7810724519108425, 0.7810724519108425, 0.7553375796559963, 0.7484287862566749]",A#5
"[954, 954, 721, 721, 220, 220, 126, 126, 462, 462]","[1.0, 1.0, 0.88540062660266, 0.88540062660266, 0.8426517633545343, 0.8426517633545343, 0.7888840774307244, 0.7888840774307244, 0.7846492087934066, 0.7846492087934066]",A#5
"[477, 473, 711, 236, 479, 957, 717, 719, 1185, 239]","[1.0, 0.8487313843832471, 0.6984953591330425, 0.6557121088786118, 0.3705414636650966, 0.2952724544445952, 0.2750268785852757, 0.2120018527014214, 0.18514578289441472, 0.17300104482496248]",A#5
"[236, 710, 477, 239, 475, 482, 713, 1184, 472, 479]","[1.0, 0.9040476229449719, 0.8865051747800212, 0.7098447910872572, 0.49857864830716425, 0.3916819880428922, 0.3695317768894657, 0.3670358441447738, 0.3317348065120971, 0.3037946696744229]",A#5
"[475, 237, 718, 479, 235, 707, 472, 241, 705, 482]","[1.0, 0.8114588068598433, 0.6670527843992743, 0.5349809508075004, 0.4656664064319272, 0.4395971198774988, 0.4301599862318168, 0.3771015964748169, 0.3588068885508724, 0.2931504628077955]",A#5
"[480, 234, 470, 718, 478, 1179, 239, 708, 720, 714]","[1.0, 0.6158057604473473, 0.44354780896810014, 0.37668801464850943, 0.3270528372093974, 0.26932501386342866, 0.24053779853412108, 0.21588397245775798, 0.19356431823837475, 0.15660532221601928]",A#5
"[234, 473, 719, 239, 476, 713, 481, 479, 237, 709]","[1.0, 0.9990041790211934, 0.6183410395770673, 0.42672558155559637, 0.42425916556138793, 0.4179657077058876, 0.36514037080903816, 0.3635704998971814, 0.320773922866122, 0.3007052973833483]",A#5
"[236, 472, 716, 476, 707, 234, 711, 1186, 469, 483]","[1.0, 0.5984543035941619, 0.5308349172668154, 0.4113770436663995, 0.41120499421952444, 0.29670618616683225, 0.28724649908079514, 0.27354870463799064, 0.20412182650691293, 0.19392862821507817]",A#5
"[235, 481, 239, 716, 707, 473, 471, 1179, 711, 959]","[1.0, 0.6525892280147145, 0.6269372025736298, 0.6168142885230768, 0.5214739071655318, 0.5117615344855995, 0.4364530448723397, 0.4307804195959608, 0.3531067406734363, 0.21185296768566947]",A#5
"[469, 480, 719, 234, 721, 238, 478, 709, 705, 716]","[1.0, 0.6148498246809793, 0.4942895369487634, 0.437962188190813, 0.4155437581676767, 0.4149263910369151, 0.41164235208678773, 0.398541446000299, 0.347366749749561, 0.29377791708408063]",A#5
"[234, 479, 470, 937, 706, 716, 475, 482, 239, 721]","[1.0, 0.8618218026860356, 0.5773059793320825, 0.4965370816981905, 0.4288664183636571, 0.2956161456418048, 0.2806182871790862, 0.27776711108171875, 0.2712457211024636, 0.23042243365959186]",A#5
"[236, 480, 470, 234, 716, 712, 1196, 938, 468, 473]","[1.0, 0.892011477213662, 0.6545460409691373, 0.4193476397405346, 0.41784484672858474, 0.37016851110071836, 0.33461581974869714, 0.31606182213792255, 0.27504126561959213, 0.2738067115401076]",A#5
"[237, 234, 477, 471, 719, 703, 712, 480, 469, 706]","[1.0, 0.7902371761244702, 0.6926578944602105, 0.6540549102733085, 0.6097930162010247, 0.41147499322654274, 0.3499802560926358, 0.3186699604545388, 0.23499441316936423, 0.2340757736237674]",A#5
"[235, 481, 706, 478, 468, 715, 239, 718, 483, 475]","[1.0, 0.9523666099291294, 0.5226996704155198, 0.43137975705306825, 0.42442056724542965, 0.36229833952662643, 0.32380631420241107, 0.2958264949877838, 0.2830135625961743, 0.25507170838149534]",A#5
"[473, 713, 479, 237, 706, 239, 724, 234, 1203, 720]","[1.0, 0.8333997474157483, 0.7758077921411272, 0.6367584064847572, 0.5154470065633406, 0.3486147922200125, 0.34132795406001254, 0.328819275250782, 0.29029344188693873, 0.2818309364659266]",A#5
"[481, 235, 237, 720, 242, 706, 717, 704, 709, 470]","[1.0, 0.81707760822371, 0.4637115848131125, 0.4451085501544032, 0.34757081447971255, 0.2630428672255859, 0.21435684243581865, 0.21187145365179372, 0.2027613770045254, 0.16553764119377506]",A#5
"[239, 704, 480, 716, 722, 469, 707, 472, 1178, 233]","[1.0, 0.3919791936007096, 0.3250705644855668, 0.23250258999922474, 0.2217953469667774, 0.20114110471696028, 0.2001690970647686, 0.1950766071854721, 0.172752041465108, 0.16830820987729012]",A#5
"[471, 704, 481, 238, 720, 475, 713, 234, 710, 479]","[1.0, 0.5810687186497684, 0.455617812534026, 0.44084563342247646, 0.43421615758219256, 0.39083968191153035, 0.3752339134509257, 0.2665336899553176, 0.25761340920754155, 0.23939368964244948]",A#5
"[235, 719, 477, 239, 470, 704, 710, 1175, 715, 706]","[1.0, 0.8984482681797705, 0.6034770467054106, 0.4611249328982652, 0.35026344142166604, 0.35024045773524587, 0.34701142876009533, 0.30477001627448913, 0.2818960094376505, 0.2485361430888174]",A#5
"[236, 472, 711, 478, 962, 470, 233, 717, 704, 481]","[1.0, 0.9013278435078281, 0.7728129226404623, 0.6970653297840597, 0.47105784733860473, 0.4338618577855198, 0.39980778813409534, 0.3751481368397404, 0.31417711055976905, 0.2751235308680383]",A#5
"[705, 481, 721, 479, 723, 716, 718, 476, 235, 709]","[1.0, 0.6847482348117877, 0.6294481847839409, 0.4892610134871901, 0.48016155538667576, 0.4410816690664164, 0.4034246975984207, 0.3987893018443154, 0.39001167689388255, 0.38916923674975196]",A#5
"[471, 234, 716, 480, 239, 475, 1176, 704, 707, 473]","[1.0, 0.7502957225983513, 0.6749035660010765, 0.6025230516780838, 0.4941124046855707, 0.43925873972495455, 0.43911790828152414, 0.4171669103336172, 0.31445286138040957, 0.27565759679017826]",A#5
"[480, 237, 716, 472, 722, 242, 475, 705, 235, 711]","[1.0, 0.6606394279416292, 0.5046240737214377, 0.4708260651588238, 0.4461548980792332, 0.40188573275588474, 0.3210795220604583, 0.3147049766077643, 0.28136153656591867, 0.2733585254286823]",A#5
"[471, 476, 716, 239, 482, 232, 713, 480, 941, 484]","[1.0, 0.522574307319331, 0.43804736260615595, 0.36441215643580716, 0.3602341834693569, 0.33679551170621225, 0.29385866188785337, 0.2265809590288864, 0.21215511806523504, 0.19926035626707697]",A#5
"[235, 479, 707, 475, 470, 717, 721, 482, 704, 1175]","[1.0, 0.7180864831013565, 0.40001412397446123, 0.33202479168098603, 0.3300614190219466, 0.26870691938820196, 0.2434264377669626, 0.2288830420650886, 0.22416216387814847, 0.20443945485092654]",A#5
"[482, 236, 471, 234, 477, 961, 474, 239, 715, 706]","[1.0, 0.8861337815763823, 0.4974490527372909, 0.4554708583020157, 0.43538924772443316, 0.43527421272653677, 0.4154766552959861, 0.40429701016529285, 0.3892536979786053, 0.29396038273877234]",A#5
"[236, 474, 482, 713, 469, 706, 723, 479, 717, 232]","[1.0, 0.9609071862580281, 0.8805951864953194, 0.5537210558058702, 0.5191702332120405, 0.49760187498385366, 0.4351706344384282, 0.4024228588049896, 0.35590984462205144, 0.35463993160971835]",A#5
"[481, 471, 706, 236, 239, 722, 479, 474, 232, 1174]","[1.0, 0.9689580957617603, 0.7358100289519318, 0.6734904232751511, 0.6078043473003837, 0.5583313938860504, 0.5442978449067599, 0.42350969412072204, 0.3808151861380599, 0.3553704967449014]",A#5
"[477, 716, 234, 470, 236, 474, 484, 713, 723, 962]","[1.0, 0.8007330690008363, 0.7083562641978921, 0.607727694544331, 0.4536550963637865, 0.4499043289930052, 0.38184495247818867, 0.36494377706233705, 0.3227761267782362, 0.30716851012765944]",A#5
"[237, 721, 235, 708, 476, 706, 481, 470, 473, 1187]","[1.0, 0.5994505668114888, 0.5837224107347587, 0.4351546686375607, 0.3886482211028169, 0.3541684134697449, 0.338073230162657, 0.33773776674455275, 0.32591652882000016, 0.254010711352346]",A#5
"[470, 720, 708, 722, 715, 717, 479, 711, 481, 940]","[1.0, 0.46633095119025864, 0.426007814882743, 0.36517534931471024, 0.36256732771577727, 0.343533334136457, 0.33799011599651874, 0.3183303103563577, 0.2822019157632995, 0.23731280118360837]",A#5
"[235, 470, 480, 720, 483, 713, 233, 475, 473, 1193]","[1.0, 0.9615134189307063, 0.8569675719326681, 0.8235058038057632, 0.7409896976028463, 0.5935843765614686, 0.4666923346487935, 0.4635605163531016, 0.30909214068776525, 0.28067733266460776]",A#5
"[236, 481, 477, 470, 239, 720, 472, 710, 707, 484]","[1.0, 0.7172139330775495, 0.5587432350028969, 0.5380448516661335, 0.47738595253947724, 0.4627027852125513, 0.3570262763867361, 0.2755538589212856, 0.21789531683225874, 0.20058415553432565]",A#5
"[235, 471, 479, 720, 704, 710, 1177, 476, 240, 713]","[1.0, 0.6669221426015167, 0.4960857678433199, 0.4111021448041803, 0.3233547356766786, 0.24542548358132496, 0.23170137127225504, 0.21143830677658793, 0.19014804048048953, 0.1855209590382771]",A#5
"[472, 236, 718, 234, 480, 704, 710, 239, 477, 1188]","[1.0, 0.9948252940590384, 0.7039603883409244, 0.5278110591322037, 0.48335606548579246, 0.48236271203843634, 0.40707960413261696, 0.3660952260258217, 0.30813623025361087, 0.24380403756062183]",A#5
"[236, 234, 475, 719, 469, 479, 710, 1193, 483, 239]","[1.0, 0.524493161410742, 0.43360776703086595, 0.405846599327365, 0.2918779374390118, 0.2701530460557864, 0.20308913835327183, 0.19584178710912442, 0.176079280527279, 0.15468960808231413]",A#5
"[481, 235, 238, 716, 476, 708, 720, 963, 471, 474]","[1.0, 0.6744569057099445, 0.4414056010460923, 0.41762496840349855, 0.32664933011788855, 0.28807843729209665, 0.2587236729532896, 0.2319514452793947, 0.22058176601322665, 0.21337061626774198]",A#5
"[237, 480, 709, 477, 474, 482, 1180, 716, 712, 240]","[1.0, 0.6737480950630458, 0.5656062071500716, 0.4349721888127112, 0.41656365731240014, 0.39066307271535455, 0.3081865892438426, 0.2679710651824516, 0.2384821243749844, 0.22281063484217425]",A#5
"[479, 240, 473, 717, 482, 236, 964, 708, 712, 475]","[1.0, 0.6049175632215527, 0.5693682457692402, 0.45504787569130667, 0.4109390485594276, 0.4107146798976433, 0.3507894716920153, 0.2655289999281171, 0.2247475149468265, 0.1933215575603519]",A#5
"[481, 235, 471, 705, 722, 469, 475, 239, 716, 711]","[1.0, 0.896983998267234, 0.6631912000048857, 0.3983991804498616, 0.3803762010544005, 0.3727486988150313, 0.3616220959625431, 0.3390235051567609, 0.2821028954476659, 0.23891298924475346]",A#5
"[480, 237, 472, 708, 477, 482, 721, 716, 1177, 240]","[1.0, 0.6919879260747706, 0.49583046817437193, 0.45739491294272566, 0.3675076416482135, 0.341032633914845, 0.2531059181887523, 0.2281970844067915, 0.18802855936237933, 0.1740722037440119]",A#5
"[472, 480, 478, 235, 239, 718, 705, 721, 708, 1199]","[1.0, 0.7346147965985821, 0.4592594897118876, 0.38599426770037243, 0.28722528540903325, 0.26696011666350056, 0.23169564398965667, 0.20230952815295727, 0.18751223821301585, 0.1559541940833278]",A#5
"[479, 235, 719, 470, 472, 475, 237, 715, 704, 706]","[1.0, 0.7876814044744841, 0.6452943464207643, 0.5032029769100658, 0.40826517548641567, 0.39086954157162945, 0.3425735258595085, 0.28575965227456135, 0.28121788518694374, 0.27504637396871695]",A#5
"[470, 480, 705, 483, 713, 476, 717, 239, 723, 1179]","[1.0, 0.6873293004560052, 0.36146273703547416, 0.2813011234682013, 0.27734364634528796, 0.24218608161784752, 0.21704590882044786, 0.21346644066558212, 0.20971334942172742, 0.1449369530965263]",A#5
"[470, 478, 236, 720, 475, 481, 240, 710, 718, 703]","[1.0, 0.49321627045497035, 0.44678602710711923, 0.31068581000972767, 0.3100964087041179, 0.2784138410567379, 0.18672800620043206, 0.16887767210186394, 0.16850603600179612, 0.1521475405072205]",A#5
"[470, 721, 479, 472, 239, 235, 704, 715, 706, 233]","[1.0, 0.9714870253553269, 0.9277471469600437, 0.6592931988473089, 0.6410808131345701, 0.42351251301060566, 0.3450428658040878, 0.3434216918110763, 0.26546231692219174, 0.25875196825816277]",A#5
"[481, 472, 469, 234, 705, 1176, 719, 237, 477, 709]","[1.0, 0.9289757458058849, 0.6537224054478503, 0.6430529004297749, 0.42141878317240844, 0.35096585854589213, 0.3391886245399884, 0.2946276733025534, 0.2939028347555482, 0.28709174671772897]",A#5
