10_freq,10_peak,note_played
"[148, 247, 50, 98, 297, 199, 295, 145, 197, 396]","[1.0, 0.46702380401557436, 0.27921089342611444, 0.23400667591162688, 0.12063768206254888, 0.06523721856081494, 0.04745095521381288, 0.041708174977140654, 0.041378656641055035, 0.03415949034215515]",G3
"[50, 50, 76, 76, 101, 101, 24, 2799, 174, 174]","[1.0, 1.0, 0.5484693543443498, 0.5484693543443498, 0.3657134648268134, 0.3657134648268134, 0.28456836829923976, 0.278854340915997, 0.09526415443406852, 0.09526415443406852]",G3
"[344, 294, 99, 197, 247, 492, 342, 442, 240, 187]","[1.0, 0.9268913101855407, 0.8271769028635613, 0.7928244987767529, 0.6057569216006259, 0.48574304964994824, 0.47262280194557155, 0.35012721127239316, 0.3499058914768137, 0.2944299383825601]",G3
"[149, 348, 297, 249, 147, 245, 448, 396, 344, 295]","[1.0, 0.7069209724758696, 0.6196116227339425, 0.5534004485995975, 0.42117671508961163, 0.37662701488579536, 0.31307090412859323, 0.28624183628032895, 0.2619371715442419, 0.22654080374698823]",G3
"[299, 199, 399, 348, 499, 250, 246, 150, 350, 99]","[1.0, 0.862196032070753, 0.72713041279219, 0.497511866261077, 0.477033656524808, 0.42867991739452826, 0.371108242107057, 0.3568754578682113, 0.3508830719525579, 0.3295317988602014]",G3
"[349, 449, 150, 50, 648, 249, 125, 99, 748, 422]","[1.0, 0.6716588092846364, 0.6493401482031276, 0.31213929074470903, 0.2624809117554081, 0.20079418605501334, 0.19331861916491988, 0.17349787325903118, 0.16587080488546577, 0.16111604519690403]",G3
"[200, 399, 549, 301, 350, 50, 149, 403, 650, 498]","[1.0, 0.9236073865887756, 0.5919724458356305, 0.5521931075544613, 0.46099128310522985, 0.45901138069705344, 0.34761048819113927, 0.3438638306326644, 0.333986332753758, 0.26070340659201524]",G3
"[350, 200, 500, 322, 50, 448, 299, 599, 399, 749]","[1.0, 0.9904132191899033, 0.4973916551306875, 0.4055481679123486, 0.4013551724171473, 0.40004664880384794, 0.35969195948043486, 0.31472862680206537, 0.2426172535818972, 0.2137933787324254]",G3
"[349, 499, 200, 299, 50, 149, 100, 250, 798, 598]","[1.0, 0.8187385250410494, 0.46043421647060767, 0.44243239031945764, 0.3856251071231803, 0.36549037076800905, 0.22963411275688084, 0.2228401767962056, 0.21668771564657485, 0.21412745464339292]",G3
"[300, 100, 250, 399, 649, 199, 50, 449, 500, 599]","[1.0, 0.6559675460312142, 0.5592724752630878, 0.4779898209002624, 0.4777895339456145, 0.4536246491273498, 0.3136349214117667, 0.3030750515818099, 0.242207445013716, 0.18699395772521718]",G3
"[499, 100, 249, 350, 299, 199, 549, 50, 150, 698]","[1.0, 0.9387915380508619, 0.8344395731310235, 0.6992028013171823, 0.5392779132265518, 0.45626850873274427, 0.4018302262995609, 0.27729599221558343, 0.26429742665022843, 0.2388126669421273]",G3
"[349, 150, 399, 200, 449, 100, 598, 648, 499, 299]","[1.0, 0.6809338106446102, 0.6331068994048265, 0.552510095388796, 0.4410455368748163, 0.37098257311260907, 0.287875136399847, 0.2341492386155631, 0.2105785486379871, 0.20881702411918046]",G3
"[300, 350, 250, 200, 400, 150, 450, 699, 500, 749]","[1.0, 0.9741964781234143, 0.6366454779094792, 0.5264883106978275, 0.5136564479203237, 0.30400624014273064, 0.28702931810917914, 0.2142740990815323, 0.16514726543504202, 0.15584871603240597]",G3
"[350, 300, 400, 450, 500, 250, 550, 200, 600, 650]","[1.0, 0.8289767709063273, 0.7220173365343229, 0.6168769536164094, 0.5393709589088808, 0.49656391915790393, 0.35874578476313057, 0.3074571890614636, 0.28111482585944825, 0.18554594497722068]",G3
"[350, 400, 450, 300, 500, 550, 600, 250, 650, 700]","[1.0, 0.711628634018635, 0.6721521322526414, 0.5839724510483841, 0.5833467076972659, 0.5305619106345578, 0.4182694334742172, 0.2965573385513929, 0.27415730948516387, 0.24400381330008838]",G3
"[350, 400, 450, 500, 300, 550, 600, 650, 250, 700]","[1.0, 0.6861248607621058, 0.636400653820843, 0.5403989189470378, 0.5385826336800542, 0.4840584286859485, 0.4049687854920563, 0.27844788340797316, 0.24134842452183464, 0.2294851289294581]",G3
"[350, 400, 300, 450, 250, 200, 500, 701, 150, 550]","[1.0, 0.84714253594541, 0.8040279160235583, 0.5809154971693979, 0.5609311872681514, 0.45517893752967403, 0.41543441468064835, 0.31942163713257343, 0.20608540134756567, 0.10719239873984616]",G3
"[200, 250, 300, 150, 501, 451, 551, 401, 349, 601]","[1.0, 0.9796606961804106, 0.8528778395136908, 0.7132165925579681, 0.6553586347633016, 0.6303948790468481, 0.5321278001049471, 0.4622826422785745, 0.4576947838434829, 0.34482678876199385]",G3
"[200, 250, 300, 150, 499, 549, 599, 449, 350, 649]","[1.0, 0.9428616384770514, 0.8902679743835615, 0.6916178505430381, 0.6458968892115297, 0.6279396746956611, 0.5366291202500144, 0.4465265145559644, 0.4234286138374644, 0.34540699169632777]",G3
"[350, 300, 400, 250, 451, 501, 200, 150, 899, 551]","[1.0, 0.904289802412882, 0.6551025540460684, 0.520797144719281, 0.48582311245935944, 0.4070968766030973, 0.3734702009810766, 0.23047486086123425, 0.20744793919506596, 0.1475409367248365]",G3
"[349, 299, 199, 499, 149, 249, 399, 99, 449, 599]","[1.0, 0.759862656218128, 0.6591068016395306, 0.6283233868123971, 0.5987440303872894, 0.5919439553652033, 0.3802186904216291, 0.3726664807094054, 0.3477638527847267, 0.31129553978684554]",G3
"[349, 399, 299, 199, 249, 149, 449, 499, 549, 99]","[1.0, 0.9583815736033158, 0.866839304035219, 0.7909475074093466, 0.7372762638298289, 0.6989608034553572, 0.6901083958458726, 0.5465192708256875, 0.4028656596153501, 0.32348108801993875]",G3
"[299, 199, 149, 349, 249, 399, 99, 600, 500, 550]","[1.0, 0.8526880321730504, 0.804814257106532, 0.7134575607040089, 0.703195362417805, 0.47560368713394785, 0.416909780201746, 0.3236002838283305, 0.2869436177905658, 0.24902605755016338]",G3
"[500, 148, 198, 450, 550, 51, 400, 350, 247, 600]","[1.0, 0.5555589565676137, 0.47664477359478974, 0.3507767790026759, 0.31285654651294614, 0.2964357018443499, 0.2921708850369032, 0.27520213426954854, 0.2730916793128478, 0.16804472110607865]",G3
"[301, 151, 101, 201, 351, 251, 401, 51, 451, 602]","[1.0, 0.6465463469558611, 0.6363450505236039, 0.5852789128243128, 0.5511393921073255, 0.5066202315736744, 0.3632680610008165, 0.2813399421598052, 0.2060245761371815, 0.16842997019441797]",G3
"[552, 353, 402, 101, 304, 452, 502, 602, 51, 702]","[1.0, 0.5821201115318437, 0.5563955075695236, 0.5407635038765913, 0.522701757577488, 0.5088201332985448, 0.468542547330031, 0.3104284972828658, 0.2060340886410474, 0.19611315600361137]",G3
"[351, 200, 150, 401, 100, 451, 249, 301, 602, 552]","[1.0, 0.6755118539761487, 0.6423605818553106, 0.5882489679002382, 0.3733011815744502, 0.33674144030266145, 0.32802529523597146, 0.3000772323458411, 0.22474300304147113, 0.19206184757768854]",G3
"[450, 100, 150, 251, 400, 302, 500, 601, 551, 50]","[1.0, 0.7081471605121009, 0.6199677413406767, 0.5809259331937167, 0.5268155956620432, 0.3384293444918046, 0.2681114061740604, 0.23340143036927838, 0.22374994399620535, 0.20213610776658256]",G3
"[400, 100, 299, 150, 450, 750, 598, 50, 500, 649]","[1.0, 0.6431323647231143, 0.517711498567377, 0.4514600601621487, 0.36860514419117957, 0.3200829630150706, 0.20977973037275477, 0.18467898918481604, 0.1208302217911931, 0.10705797422462864]",G3
"[400, 100, 299, 150, 450, 599, 750, 347, 500, 50]","[1.0, 0.705488539641677, 0.5243275936717747, 0.5166981857170598, 0.44825178842146357, 0.2350107181629466, 0.23325683301826186, 0.20012858880835113, 0.19631096562104614, 0.19118329534025627]",G3
"[450, 349, 150, 100, 500, 299, 200, 400, 550, 699]","[1.0, 0.6768938053514134, 0.6562901724519581, 0.6332116934585642, 0.48775786829006973, 0.44877287177803865, 0.2883338087903837, 0.22279672388640154, 0.179842211933069, 0.15651479080479716]",G3
"[550, 349, 150, 100, 200, 398, 500, 600, 299, 450]","[1.0, 0.8614524642199118, 0.8586547642999173, 0.6753686940334641, 0.6264848558810209, 0.42425506413591885, 0.41956569700844426, 0.2748329690575439, 0.2727402933703554, 0.21153294318587249]",G3
"[200, 449, 150, 250, 499, 399, 549, 100, 300, 599]","[1.0, 0.8542290693633097, 0.7454300923089878, 0.7257403140718326, 0.4581513330651079, 0.4405407053221615, 0.3075451348663162, 0.29050838251555644, 0.27010190177388155, 0.19365786979370153]",G3
"[350, 300, 400, 450, 250, 500, 550, 200, 698, 99]","[1.0, 0.8331471599413928, 0.7653531199614004, 0.5986639182478923, 0.5262166922662066, 0.49423270773584255, 0.34642121691115857, 0.31693481757882686, 0.2648077053839139, 0.22829503337875737]",G3
"[299, 149, 199, 349, 248, 99, 499, 649, 599, 749]","[1.0, 0.7047876138704837, 0.7024710183682593, 0.5401764588976471, 0.5389932156485275, 0.4292141857139565, 0.42530713197502773, 0.2480162215642919, 0.17409364712723152, 0.1604512373458745]",G3
"[299, 199, 349, 149, 249, 399, 99, 449, 597, 499]","[1.0, 0.6998162864206356, 0.6658762714085621, 0.6430892060334716, 0.590148075827763, 0.4331311570394523, 0.40048936648007405, 0.27166229377458306, 0.1450164941249677, 0.1370669547310131]",G3
"[449, 298, 99, 200, 348, 648, 149, 397, 500, 699]","[1.0, 0.7743733505231892, 0.7594330856814038, 0.659853090735265, 0.5215661369658222, 0.4849725358232987, 0.45862122682641193, 0.3776596467633719, 0.2966537010896985, 0.17079056381645347]",G3
"[200, 349, 150, 450, 299, 398, 549, 400, 599, 96]","[1.0, 0.7282027159127406, 0.64793300290915, 0.5483219050613392, 0.4354481538017687, 0.3635647206449103, 0.25626969265140714, 0.22349916843147954, 0.20102008620138556, 0.17224945585024468]",G3
"[200, 301, 450, 150, 551, 351, 251, 601, 500, 851]","[1.0, 0.8071818897811096, 0.6894907385501526, 0.6450203848629013, 0.3383519397718951, 0.29250151185559253, 0.19282233064083906, 0.16398953608222383, 0.15600588082439967, 0.13707615644209104]",G3
"[200, 500, 351, 250, 150, 550, 51, 651, 401, 701]","[1.0, 0.767560081199589, 0.5490679388588645, 0.45499077578309505, 0.3086247430488985, 0.30057731213472283, 0.29989502565595494, 0.20077624084783677, 0.1724326297395513, 0.13749855556249854]",G3
"[200, 250, 401, 550, 300, 51, 351, 600, 751, 451]","[1.0, 0.6346493292380854, 0.5287597232896288, 0.43524689600399563, 0.43042277925283273, 0.4199565213823649, 0.31603236308402255, 0.20553679463659402, 0.14976698629432436, 0.14469108081304416]",G3
"[300, 501, 350, 250, 51, 101, 551, 399, 200, 451]","[1.0, 0.7430729395186635, 0.683313663719173, 0.6018778721277451, 0.42603641044245977, 0.379665735437934, 0.24587579241999893, 0.24227604037526243, 0.2365270867288404, 0.1588759107994066]",G3
"[301, 101, 151, 201, 251, 351, 51, 602, 502, 552]","[1.0, 0.6275567387310207, 0.59419768077155, 0.5466070398153491, 0.4284969030146194, 0.2966645809659007, 0.2846423273942488, 0.21063556936975847, 0.15467428847218143, 0.15381842249040342]",G3
"[502, 302, 352, 402, 452, 101, 552, 273, 602, 249]","[1.0, 0.6378682762559201, 0.5947600978906206, 0.5204750489815281, 0.4345434904243846, 0.38657014631255887, 0.29843576546957773, 0.29356211065708754, 0.21401417986032736, 0.1852273597163358]",G3
"[301, 351, 150, 100, 200, 502, 552, 452, 400, 703]","[1.0, 0.647507741920692, 0.6169542990158913, 0.4708967161501301, 0.40825507741130096, 0.3951871751470049, 0.2274708263134912, 0.2118015438250293, 0.2006122712243, 0.1332001770410117]",G3
"[451, 201, 100, 350, 251, 50, 602, 151, 552, 501]","[1.0, 0.8094678636915152, 0.6980693144644967, 0.5587312836443082, 0.42244577076201767, 0.2890514829553163, 0.2791521077047169, 0.2138847158625423, 0.20450931768978203, 0.18649424828697994]",G3
"[351, 151, 452, 100, 50, 403, 602, 250, 551, 301]","[1.0, 0.6621166394386162, 0.34355754050393006, 0.3175664181740861, 0.3141905926705754, 0.2402993921490618, 0.21227144045206942, 0.20105752290310402, 0.1736202712466798, 0.14570893485710484]",G3
"[251, 401, 452, 101, 50, 602, 200, 302, 352, 703]","[1.0, 0.6314800548552042, 0.5396242371109092, 0.4953756915118456, 0.3752239016466414, 0.3234369058498861, 0.25871782105719127, 0.24418199665248988, 0.16213433389073725, 0.11830234789247247]",G3
"[201, 101, 301, 352, 452, 150, 50, 324, 602, 653]","[1.0, 0.8050329866627904, 0.7925081762403986, 0.46493767367556266, 0.2920804321280709, 0.23881619623044711, 0.23047337481586488, 0.15164749823799942, 0.14765353848754967, 0.13335162610386608]",G3
"[151, 251, 351, 403, 503, 202, 253, 603, 376, 51]","[1.0, 0.9197227410645856, 0.5817252901260855, 0.39006301509850533, 0.3861172205595581, 0.22449768639015028, 0.2233732132233666, 0.21891312937557322, 0.1304532989452263, 0.13026962360823113]",G3
"[100, 201, 303, 51, 453, 134, 352, 300, 401, 554]","[1.0, 0.9690860004729329, 0.6998305947980357, 0.3470906465718239, 0.34215379533785023, 0.3136906517434052, 0.24141502911041055, 0.1984367557514731, 0.15541501391760779, 0.15255280515446584]",G3
"[51, 51, 153, 153, 75, 75, 27, 27, 151, 151]","[1.0, 1.0, 0.25074583506912074, 0.25074583506912074, 0.16792076527666774, 0.16792076527666774, 0.1161437420954042, 0.1161437420954042, 0.07406039825691238, 0.07406039825691238]",G3
"[306, 102, 562, 358, 409, 205, 153, 766, 1175, 510]","[1.0, 0.6821983888525119, 0.6588095191410837, 0.5635814088364579, 0.4993316052979326, 0.42812788683131076, 0.36011568910635955, 0.33123516434223804, 0.29941224308007564, 0.2716601248306493]",G3
"[508, 253, 358, 306, 102, 303, 964, 203, 659, 410]","[1.0, 0.788845163044764, 0.7730176808554717, 0.7159628307036207, 0.6660762973050749, 0.5318810025145534, 0.5295960405477018, 0.5182429035359822, 0.4846833356617068, 0.4427923025502571]",G3
"[355, 914, 1117, 508, 1219, 152, 1016, 711, 305, 1523]","[1.0, 0.8402929832572267, 0.7676986631718923, 0.7219893356653799, 0.6933484770811961, 0.637515775881594, 0.5432022813522712, 0.5412133514333319, 0.46842478764134104, 0.41446398183354416]",G3
"[1167, 863, 1269, 1116, 965, 914, 1726, 203, 1218, 1016]","[1.0, 0.8103765368331128, 0.7986407259644773, 0.7199025603292569, 0.6487101626596745, 0.6129964711321568, 0.5880171365940899, 0.5653370424034265, 0.561456295092104, 0.5288956372188943]",G3
"[153, 561, 356, 304, 306, 405, 1116, 1218, 913, 458]","[1.0, 0.6926430981674877, 0.6475592144572182, 0.5712429417620822, 0.5619647634585812, 0.5360781094533045, 0.5159371035891059, 0.5097450160298017, 0.4827333638310354, 0.4620990181916286]",G3
"[205, 103, 154, 870, 410, 461, 512, 1177, 563, 256]","[1.0, 0.6888706310437325, 0.6379895053031912, 0.6246277440522754, 0.5712521707857255, 0.5337423865917382, 0.48999551774844397, 0.4838287731516332, 0.47967428087491243, 0.41606132271141955]",G3
"[870, 358, 1126, 614, 1024, 1280, 768, 512, 922, 410]","[1.0, 0.8228135807425073, 0.8135301448639598, 0.7912797449602875, 0.7053944576513983, 0.7052578390874727, 0.6848425275212752, 0.6838254754749724, 0.6553184577247082, 0.6532508271507644]",G3
"[358, 614, 204, 1177, 409, 153, 1126, 870, 1076, 665]","[1.0, 0.6503000061878231, 0.5699187725253612, 0.5566057379640921, 0.5434889041523208, 0.4656058598380952, 0.4567222803591512, 0.4501615179707681, 0.4250662063671181, 0.3998014810940144]",G3
"[614, 358, 205, 1126, 461, 870, 102, 1382, 666, 1178]","[1.0, 0.9741906986280673, 0.9369857939002563, 0.7720782746985575, 0.7241848510367376, 0.6875914673914074, 0.6524951549281568, 0.6028656990547834, 0.587027436477071, 0.57414587763074]",G3
"[255, 358, 612, 614, 1178, 305, 1126, 408, 870, 765]","[1.0, 0.7402423223163922, 0.677910903877415, 0.5361339887176311, 0.5299401071035688, 0.5180162290193923, 0.4678460977124548, 0.45486544050939975, 0.43405199755597507, 0.4267698863650858]",G3
"[458, 662, 153, 1171, 1323, 254, 1119, 867, 102, 307]","[1.0, 0.8855000265423951, 0.6621835775286793, 0.6164115357264144, 0.5550221939669805, 0.5448285440932273, 0.5420721179499431, 0.5063200852262607, 0.49886183150683633, 0.47190482693689223]",G3
"[306, 662, 1273, 917, 102, 458, 407, 866, 1121, 254]","[1.0, 0.8352066324647832, 0.7014752816591743, 0.6809676466647192, 0.5478503670782947, 0.5446187267851671, 0.5172153713095416, 0.5170227528352221, 0.5015274228516957, 0.44578144492488014]",G3
"[1172, 255, 612, 459, 102, 765, 1325, 918, 1835, 1835]","[1.0, 0.9015261249531208, 0.7318124289404153, 0.6723833211849486, 0.6325411344869925, 0.5181631190843645, 0.4883004141738492, 0.4857417893992151, 0.36878663739766643, 0.36878663739766643]",G3
"[357, 612, 1276, 1021, 663, 102, 918, 766, 206, 1173]","[1.0, 0.6929419111333746, 0.5846731643065469, 0.5020575559431876, 0.4673571812863564, 0.4515470834281577, 0.4443021770187309, 0.4218901904369591, 0.4127301847835208, 0.34607686504132434]",G3
"[306, 459, 919, 102, 1225, 1173, 562, 1072, 1429, 715]","[1.0, 0.6785457173206831, 0.5995872518562015, 0.5859546350609743, 0.5501305423960667, 0.4597864058789873, 0.43853393086088494, 0.4251852648719349, 0.3777796522934275, 0.3687522397748059]",G3
"[306, 561, 765, 1223, 969, 102, 1072, 1582, 409, 868]","[1.0, 0.7263113203021256, 0.5802785439628679, 0.49594481966984155, 0.42000106137036064, 0.3574988921483785, 0.3552352880268347, 0.33289821161872685, 0.30031552498656616, 0.2945223912100011]",G3
"[306, 1071, 510, 1275, 663, 102, 867, 1836, 1836, 1632]","[1.0, 0.8592808563122822, 0.7479126326295944, 0.6413961102875014, 0.6092644994477321, 0.5158828376046105, 0.42431405561715724, 0.34631735514630385, 0.34631735514630385, 0.33716817696242407]",G3
"[306, 1173, 510, 969, 1377, 714, 1836, 1836, 102, 1632]","[1.0, 0.9664049076647381, 0.8182091178369592, 0.665771534937135, 0.49660124365321057, 0.4566984028171374, 0.39233846138023415, 0.39233846138023415, 0.34823984462903496, 0.32359247311196765]",G3
"[306, 663, 510, 1071, 102, 867, 1325, 611, 1529, 1172]","[1.0, 0.7645782381460475, 0.5538761601311353, 0.55226078088252, 0.5146308856035754, 0.46853350042729924, 0.4675577365926975, 0.34664534972460687, 0.3411645731900859, 0.31724548311721523]",G3
"[1172, 306, 917, 561, 1427, 357, 102, 1223, 713, 458]","[1.0, 0.8668625169170637, 0.688834277561084, 0.5076200779922403, 0.4964764247439777, 0.48247960305821486, 0.4757605169709966, 0.4263590392861739, 0.41536803835287156, 0.40811111679915674]",G3
"[1172, 255, 662, 1019, 509, 1325, 102, 866, 1478, 561]","[1.0, 0.8975327478003036, 0.8892410341231425, 0.7169593118773859, 0.6883583552934948, 0.6841984353986371, 0.651949534352469, 0.5592748261670548, 0.4241579220773453, 0.4111176678740335]",G3
"[408, 714, 1326, 1171, 969, 357, 102, 1020, 1275, 866]","[1.0, 0.7278466860640055, 0.6063817627702247, 0.5681017804473781, 0.5358605899147497, 0.5175792755309961, 0.45201313135675264, 0.3387057962195567, 0.3354105765413913, 0.33186908661988407]",G3
"[408, 255, 664, 102, 1123, 970, 1276, 511, 917, 611]","[1.0, 0.931462243929451, 0.6996697443726759, 0.6813650119711543, 0.6748244159960611, 0.6665445009254667, 0.5316656049946796, 0.5302392696306197, 0.4598495353402906, 0.4216252951975967]",G3
"[357, 612, 1225, 918, 102, 254, 663, 1120, 1122, 509]","[1.0, 0.771890168482306, 0.5404222477840178, 0.5000986264293931, 0.46721219635969957, 0.45555803504973275, 0.44991410785574126, 0.38864691792408146, 0.35775417145950333, 0.3337268150754449]",G3
"[408, 255, 1120, 561, 102, 967, 1273, 714, 1071, 1174]","[1.0, 0.8301264654750481, 0.6954966081149119, 0.6183636910118699, 0.600481927781296, 0.55601323539817, 0.4877844332911723, 0.3810435258296099, 0.35959319307343207, 0.3400562595059619]",G3
"[917, 611, 1223, 305, 408, 102, 866, 153, 560, 1732]","[1.0, 0.839466809386553, 0.7484745275346578, 0.6984017975485977, 0.6770398532726565, 0.537560298236431, 0.53008346078983, 0.5031798891828214, 0.4945384171799586, 0.4916645151434536]",G3
"[407, 1171, 204, 610, 1476, 914, 1018, 510, 713, 152]","[1.0, 0.6511757798108152, 0.5747922810446308, 0.4615884511259515, 0.4355567728381109, 0.3952470578926591, 0.3895750293511815, 0.37310179620478723, 0.3541852262093835, 0.3378940824621625]",G3
"[914, 1218, 1167, 965, 863, 1269, 761, 659, 559, 406]","[1.0, 0.9182863165083087, 0.7687125720923085, 0.7208389154366172, 0.7139188413298385, 0.600276105043317, 0.5318300361625647, 0.5257185677823938, 0.5253717205752805, 0.5197762693726348]",G3
"[1117, 609, 406, 1320, 914, 304, 812, 329, 1878, 1878]","[1.0, 0.8597739972325608, 0.7434285338152742, 0.704055371679681, 0.6682972235458423, 0.6527879732299622, 0.46811509341896085, 0.4664028942205738, 0.42660317582969515, 0.42660317582969515]",G3
"[305, 1219, 153, 612, 355, 408, 1071, 1169, 560, 1123]","[1.0, 0.7885903865740644, 0.7749730801232458, 0.6907895258763461, 0.6416160087042179, 0.6320944940496646, 0.5855257582121038, 0.584981194770463, 0.5579970080036609, 0.5539572591924831]",G3
"[307, 666, 154, 1178, 410, 922, 513, 1281, 1121, 563]","[1.0, 0.8622254330997846, 0.7214151299259376, 0.675153902095755, 0.6328232965671664, 0.531372076251077, 0.46991420359052477, 0.4519563560717124, 0.44380629240003405, 0.44141446895581465]",G3
"[410, 154, 1178, 359, 922, 308, 666, 615, 103, 1128]","[1.0, 0.7706783315237158, 0.7701056113763596, 0.7217565731111865, 0.6462557872309029, 0.6271737332865566, 0.596122290686029, 0.595015985126266, 0.5269300069527952, 0.4600535404278425]",G3
"[665, 307, 205, 1177, 409, 1279, 563, 153, 511, 921]","[1.0, 0.8625143405495599, 0.772746295805613, 0.6793305185923294, 0.6789300164812736, 0.6746375603213592, 0.6501223870122244, 0.5446648245015463, 0.45298820530081135, 0.4132874053810182]",G3
"[409, 1074, 1330, 1124, 204, 255, 767, 1175, 561, 511]","[1.0, 0.9046035187171645, 0.775011075638203, 0.7595934912514033, 0.6633190042619861, 0.6591312669384022, 0.6460301740080103, 0.6327578802112709, 0.62733787140389, 0.5682813759339151]",G3
"[358, 1075, 563, 410, 1280, 819, 205, 666, 102, 972]","[1.0, 0.8717172763919969, 0.694814699130712, 0.6945097540585664, 0.6726426207008172, 0.6048276406449797, 0.5740809678757057, 0.529494885389746, 0.5054540126856916, 0.4240074568915099]",G3
"[410, 1332, 717, 1076, 513, 154, 307, 1179, 973, 769]","[1.0, 0.7987073586792148, 0.7651767934629243, 0.7517569601085147, 0.6898332423741782, 0.6867040493629362, 0.6453684210982407, 0.528339517875006, 0.521832796955954, 0.49674421004279445]",G3
"[359, 1127, 308, 871, 615, 103, 1332, 564, 1076, 410]","[1.0, 0.8559883772140726, 0.6363983115210422, 0.5735212945095223, 0.5629600292872814, 0.546451849453397, 0.4798377492699526, 0.4625586689364272, 0.4197688671974359, 0.4186451329274968]",G3
"[665, 307, 409, 921, 1177, 563, 205, 1125, 1023, 1279]","[1.0, 0.8266496710725378, 0.7971948467480797, 0.7385135878564756, 0.7293039490000143, 0.7107163290837013, 0.6310347654156897, 0.625061037802177, 0.6234056177883796, 0.6175035731457876]",G3
"[1073, 1280, 666, 510, 254, 293, 1175, 561, 871, 615]","[1.0, 0.8795991749104961, 0.8669203254473821, 0.8580669877669544, 0.7394783545600375, 0.6826751014305122, 0.6392726338714523, 0.6382824410310954, 0.6227356876395744, 0.6040890989120643]",G3
"[357, 204, 510, 1177, 663, 1070, 917, 563, 410, 102]","[1.0, 0.9070855056832126, 0.7133179622285392, 0.6834324112842152, 0.5867516368399387, 0.5720309920293565, 0.5609856782730265, 0.5496481030958855, 0.4857935974997654, 0.48544819976625075]",G3
"[510, 1121, 153, 1172, 867, 356, 459, 965, 102, 1373]","[1.0, 0.6087409778045567, 0.45762924531579674, 0.4493940420505828, 0.43067536790955724, 0.4172909311754225, 0.39285356808170985, 0.37042251046253755, 0.3692382445316987, 0.3205219463896974]",G3
"[358, 202, 254, 355, 510, 407, 660, 658, 1064, 608]","[1.0, 0.7491423657601597, 0.7409957699104829, 0.7141665427936144, 0.6868517576900482, 0.6375179509270122, 0.5764327510720885, 0.5558094876945759, 0.5321824323084812, 0.5132197839495507]",G3
"[659, 306, 152, 357, 1063, 505, 203, 101, 255, 454]","[1.0, 0.925337313036643, 0.88362193937309, 0.7863496201903072, 0.7272491000091152, 0.7132123505561274, 0.6726361962050686, 0.6587845555881434, 0.6419907199583824, 0.5968406973227393]",G3
"[51, 204, 456, 255, 561, 151, 404, 659, 510, 358]","[1.0, 0.9116092644399847, 0.6842860767498647, 0.5618962038809984, 0.5098115897354313, 0.46836376686585685, 0.4149788787582753, 0.3225760602279659, 0.3195315764416756, 0.3004868470703244]",G3
"[304, 204, 456, 1, 356, 152, 200, 404, 75, 510]","[1.0, 0.9964027567456927, 0.8922205276680014, 0.6381820052127272, 0.5190548193451695, 0.5168963954743915, 0.41217719016804255, 0.3997769441862988, 0.3636900205973748, 0.2974682505837122]",G3
"[102, 2773, 203, 203, 229, 229, 26, 2849, 128, 128]","[1.0, 0.8863122067403894, 0.43173867300874214, 0.43173867300874214, 0.34985433076626504, 0.34985433076626504, 0.34319982852585884, 0.29381778321401714, 0.2748308549909267, 0.2748308549909267]",G3
"[99, 345, 48, 198, 396, 295, 18, 145, 248, 94]","[1.0, 0.25231160954625453, 0.21373654296915515, 0.20316912045894187, 0.1939814940395745, 0.14149349241098189, 0.12441381869062644, 0.09641731900788819, 0.08011666682622832, 0.06846166378391948]",G3
"[49, 98, 346, 247, 198, 150, 543, 140, 395, 303]","[1.0, 0.6654535613743708, 0.5634205015403974, 0.20123696429705415, 0.13529621446365817, 0.12960055112702812, 0.05890161858235525, 0.05289594654884658, 0.04994365425566442, 0.04903328702379403]",G3
"[50, 99, 346, 249, 200, 544, 197, 297, 445, 395]","[1.0, 0.3959262992351368, 0.17212190598013966, 0.07229459335866427, 0.06541145407828591, 0.055233088225385245, 0.054414625366911815, 0.054086487697146794, 0.0530191537206794, 0.04530461421029928]",G3
"[50, 346, 197, 396, 544, 26, 98, 348, 246, 692]","[1.0, 0.4514485694859254, 0.25842616058507883, 0.20358441817406286, 0.09273644282867634, 0.04657689577196188, 0.043367969722679735, 0.04038164021750716, 0.037244022269056404, 0.03609175117179739]",G3
"[99, 49, 346, 247, 396, 148, 197, 445, 296, 544]","[1.0, 0.9109601325513617, 0.40710372064665523, 0.18737660009199258, 0.11285354359744752, 0.08605605498403515, 0.08124459595754156, 0.06315481603333187, 0.06256818429794006, 0.05804018195652151]",G3
"[346, 49, 148, 228, 248, 544, 98, 297, 197, 395]","[1.0, 0.9970996769920948, 0.6686652158203668, 0.3417599394758061, 0.29641224527192517, 0.24661321662908456, 0.239417670396086, 0.21387640783188255, 0.20386619300402312, 0.13315510655679738]",G3
"[50, 495, 248, 149, 394, 345, 246, 99, 1089, 444]","[1.0, 0.09958070479869592, 0.05377978391538114, 0.05340774902959657, 0.04694095203767502, 0.020517078792334463, 0.020226929973082463, 0.020165469378851747, 0.01286321506825802, 0.012018171009399682]",G3
"[50, 347, 247, 297, 149, 445, 643, 494, 545, 397]","[1.0, 0.5073757935635971, 0.42903292289326495, 0.3405406841546725, 0.27931590879847074, 0.25861485354975833, 0.11454022763611144, 0.09990321601930607, 0.07364392402016236, 0.0678496465718593]",G3
