10_freq,10_peak,note_played
"[535, 297, 59, 476, 539, 179, 357, 295, 713, 716]","[1.0, 0.8761222085049806, 0.5330172187735235, 0.33084132738305566, 0.3280769033157433, 0.26414727470400085, 0.20974139848974624, 0.16039086807358063, 0.14411496102703847, 0.09959619264145118]",A#3
"[60, 534, 297, 299, 477, 596, 178, 538, 479, 233]","[1.0, 0.3387030714834818, 0.21381619223485207, 0.1757176093923627, 0.13983334181168056, 0.08538626955258964, 0.08306705261970021, 0.05525301687263818, 0.051189198610480484, 0.04608244366171533]",A#3
"[534, 61, 298, 538, 474, 296, 180, 478, 594, 301]","[1.0, 0.5529566770239998, 0.5420454557708365, 0.39151190018386656, 0.29535693619438846, 0.2659445477450528, 0.2364997963741923, 0.17966871536840046, 0.15771295713814107, 0.15621070652224425]",A#3
"[59, 477, 180, 119, 658, 298, 532, 474, 57, 534]","[1.0, 0.8112068545622709, 0.26673305490470406, 0.26581589400694466, 0.1656135440071881, 0.15279798792637142, 0.13143350843085008, 0.11541371807277526, 0.10717420477153726, 0.09960878175802106]",A#3
"[299, 61, 294, 533, 537, 713, 474, 179, 297, 530]","[1.0, 0.7868249169609874, 0.6229042121634697, 0.44210117480696887, 0.4366700764742541, 0.3647483370923182, 0.3471502412142159, 0.32385383243908983, 0.29580446704284535, 0.24326852532330306]",A#3
"[60, 537, 294, 539, 474, 534, 119, 179, 593, 236]","[1.0, 0.30934717158017594, 0.18706717790706637, 0.1732635876969663, 0.16409582486443755, 0.11405721944863029, 0.1036195364925081, 0.09413997118278425, 0.07871068778967463, 0.07482658557943855]",A#3
"[297, 59, 531, 535, 538, 178, 474, 118, 294, 236]","[1.0, 0.8306129160903268, 0.44448195974747506, 0.31610436593855346, 0.22824217142663242, 0.2053689796142098, 0.17954960754822938, 0.15835066780843945, 0.13733454408978765, 0.13394129844773714]",A#3
"[296, 59, 298, 533, 538, 178, 474, 181, 530, 597]","[1.0, 0.7464123463271822, 0.4351929251395645, 0.40463713100075527, 0.36963268327125465, 0.32338814161925583, 0.18972199136772186, 0.1774267966091876, 0.12752928071786274, 0.11491306967128335]",A#3
"[60, 296, 299, 178, 651, 537, 474, 531, 239, 539]","[1.0, 0.4191604542309103, 0.25256362455745635, 0.13684991819406683, 0.1144783604595507, 0.10546944802359158, 0.10226908888818775, 0.1008193397601878, 0.09245987554801982, 0.05816846682990124]",A#3
"[296, 61, 298, 711, 532, 535, 180, 474, 302, 593]","[1.0, 0.5798942282949159, 0.5166127131459921, 0.4831472450836517, 0.3694852803030519, 0.21335362485856205, 0.20032260465069673, 0.18386699139844745, 0.16616114394593728, 0.11963407683116098]",A#3
"[59, 296, 537, 298, 120, 179, 532, 417, 592, 294]","[1.0, 0.9469602636237318, 0.45055469245888846, 0.2801874346488692, 0.26984243420305276, 0.23402001618382604, 0.22678847468971103, 0.1308039632158458, 0.10372493355726732, 0.10313879228614081]",A#3
"[295, 61, 536, 533, 538, 176, 475, 530, 179, 477]","[1.0, 0.39140866008617214, 0.3391687703299196, 0.2774813601214818, 0.2323175917582185, 0.16862591768624097, 0.1574741134958409, 0.1574327772933398, 0.14823568901995307, 0.10797972323561097]",A#3
"[298, 61, 294, 539, 530, 533, 472, 180, 302, 713]","[1.0, 0.5535064190186244, 0.3478929681423734, 0.2589837252002724, 0.2536945011089039, 0.16808533474307147, 0.11707659757669402, 0.1120361357971464, 0.11194971263874597, 0.10678796231944108]",A#3
"[296, 59, 537, 120, 236, 477, 717, 298, 355, 294]","[1.0, 0.958726760723138, 0.30800291224199744, 0.26732975360790573, 0.20214976649799082, 0.1976618894386574, 0.1721081160780361, 0.13320612390434217, 0.10547884916713296, 0.09889034685434298]",A#3
"[296, 299, 539, 533, 536, 179, 478, 120, 595, 356]","[1.0, 0.7993681267533422, 0.47932124246328633, 0.45271023844217173, 0.3820080357541968, 0.371166864611715, 0.24960180705148102, 0.236877762598355, 0.21284368444604704, 0.20595007344806152]",A#3
"[60, 301, 296, 294, 714, 178, 532, 237, 479, 536]","[1.0, 0.2755291395112201, 0.25256791502663717, 0.10976236535045904, 0.10650452856940798, 0.0936808440914059, 0.09162525418365308, 0.09073154405843056, 0.07845055701350254, 0.0717115677672881]",A#3
"[296, 299, 538, 60, 178, 535, 358, 237, 58, 531]","[1.0, 0.9401187086821184, 0.504360460722879, 0.4849276013577785, 0.47549175994089266, 0.43556363755604627, 0.400281876712325, 0.3046825998667526, 0.29822403962407035, 0.24443113202221367]",A#3
"[179, 59, 299, 296, 478, 119, 480, 538, 301, 239]","[1.0, 0.6115248384234778, 0.22146284206491273, 0.21651717672676526, 0.15626666510679377, 0.15512445585117718, 0.1347977130407073, 0.12951530995411706, 0.1279598223298784, 0.10681418835236173]",A#3
"[297, 58, 533, 299, 177, 239, 715, 476, 359, 480]","[1.0, 0.44664948894053724, 0.33121330034869073, 0.3054245748696983, 0.258356664108499, 0.24542702676495437, 0.18391607967802096, 0.17101984723138763, 0.14399775976848642, 0.14094937555166434]",A#3
"[60, 479, 297, 538, 241, 58, 534, 302, 711, 238]","[1.0, 0.41628528209619614, 0.244505452640065, 0.12687569923535416, 0.11938737526783298, 0.10510215905583274, 0.0911332865470073, 0.07915592434217548, 0.07565573323618188, 0.06778696577109623]",A#3
"[60, 299, 534, 297, 294, 474, 714, 179, 301, 62]","[1.0, 0.5046452600345962, 0.3038023383585634, 0.2658813704706078, 0.2492510631016693, 0.19629897024861323, 0.17031228730269388, 0.152200529071345, 0.1353791077479434, 0.12946404111092144]",A#3
"[295, 59, 474, 298, 479, 179, 237, 61, 177, 300]","[1.0, 0.6247765165096355, 0.4104944370546411, 0.30423556055173795, 0.16700997388037822, 0.16360889080137603, 0.15061361683545427, 0.14255726677497646, 0.13934836178213428, 0.12779689353370885]",A#3
"[299, 296, 59, 178, 294, 718, 119, 536, 238, 592]","[1.0, 0.5582528617134995, 0.5552543049006281, 0.3689239557939525, 0.23511454815290994, 0.15002604538992886, 0.14323544765744253, 0.12836166274803312, 0.10836805845739406, 0.10307997254715251]",A#3
"[60, 300, 531, 297, 178, 478, 294, 539, 536, 714]","[1.0, 0.23584097313956992, 0.20145087975293985, 0.188792301114117, 0.17435552163974016, 0.1488610649980452, 0.1476103251794385, 0.13036186771174854, 0.116143905947939, 0.09504248846058323]",A#3
"[298, 61, 295, 539, 475, 180, 533, 536, 120, 718]","[1.0, 0.7804518275258414, 0.544440116135744, 0.47310264814724845, 0.41953923658983827, 0.33953662206008445, 0.24489638144291823, 0.24361065050961006, 0.21926484181045275, 0.2162175374506549]",A#3
"[297, 59, 295, 477, 180, 119, 593, 533, 536, 356]","[1.0, 0.9321756708092647, 0.48898859175113196, 0.367582557164782, 0.252484461612835, 0.20782108148147493, 0.19668770740926503, 0.18792736575765412, 0.17431776246340439, 0.11500858946167751]",A#3
"[537, 61, 299, 295, 478, 355, 540, 239, 179, 474]","[1.0, 0.790788511274462, 0.619643395130848, 0.6030434710667127, 0.27874785960009824, 0.22993545294164677, 0.2226845848175524, 0.1948124014663452, 0.18341991738624758, 0.17088303933731103]",A#3
"[60, 297, 536, 476, 538, 179, 299, 533, 119, 238]","[1.0, 0.3772772137658323, 0.33593564249195956, 0.20503555258273698, 0.19163287663821127, 0.16430991562857897, 0.14390265157682028, 0.12842481494544175, 0.11207456922793316, 0.10291842904145718]",A#3
"[59, 532, 296, 538, 476, 177, 180, 530, 300, 118]","[1.0, 0.746839856094609, 0.6830319505167496, 0.4095353302139468, 0.36525459232894447, 0.30094157369377866, 0.2886635359693014, 0.13625046413177028, 0.11496801753182156, 0.10342957006273121]",A#3
"[533, 297, 711, 294, 61, 474, 237, 300, 476, 538]","[1.0, 0.8221087919541299, 0.6514128273298093, 0.5343908767871803, 0.500851243756162, 0.39472858803782135, 0.29788008748461053, 0.27727706549549086, 0.25805198753574154, 0.23611190900255374]",A#3
"[60, 537, 474, 535, 294, 477, 593, 715, 119, 717]","[1.0, 0.3699876616265134, 0.2262795667982815, 0.14681693141188637, 0.14533259732415746, 0.10090827598504139, 0.08577386603066797, 0.06168076747691772, 0.06030653345284895, 0.05630252292868899]",A#3
"[297, 59, 538, 474, 178, 535, 531, 239, 118, 720]","[1.0, 0.7959005637233796, 0.536334377293828, 0.31785965991939386, 0.30610249713121573, 0.2634915082637301, 0.22554507102658716, 0.22309141486467868, 0.1882083214829465, 0.14464531382348805]",A#3
"[298, 59, 538, 178, 295, 473, 238, 531, 717, 119]","[1.0, 0.8494020799003612, 0.4104820511073516, 0.3637475837553634, 0.32587361872950865, 0.32041585404014233, 0.22240121316360187, 0.21061487759708522, 0.18719541100335005, 0.17893971246414095]",A#3
"[60, 299, 535, 297, 180, 539, 477, 62, 479, 533]","[1.0, 0.36880100706680186, 0.21745248632135128, 0.1794731105798226, 0.14955157416837564, 0.1491611899459832, 0.13414801745664912, 0.1261491041013517, 0.12528933694897507, 0.1131775093921583]",A#3
"[60, 533, 180, 718, 536, 297, 531, 473, 295, 356]","[1.0, 0.4016126442371242, 0.3388056361727582, 0.26592040678082, 0.24108966474742266, 0.238527892229275, 0.2329340225150186, 0.14184760128079849, 0.12111670381824848, 0.10122332725537118]",A#3
"[298, 59, 537, 179, 301, 478, 120, 540, 240, 481]","[1.0, 0.634788434560517, 0.4967546493312146, 0.45987711645324353, 0.18069891788895184, 0.1655228363718183, 0.15836475286938595, 0.15450146594227968, 0.10701477627297641, 0.10561939071154082]",A#3
"[298, 59, 178, 533, 711, 239, 475, 119, 718, 538]","[1.0, 0.6467094315718548, 0.5030441246295649, 0.3802706643015811, 0.32954634545386885, 0.32344704596541296, 0.26991617853592276, 0.13403178418695566, 0.13380662896967258, 0.12173096088197076]",A#3
"[60, 537, 717, 238, 296, 302, 177, 534, 474, 477]","[1.0, 0.3490243284046602, 0.13574933027875827, 0.12877943754936788, 0.10877103060647965, 0.1009897071691011, 0.09343037122657262, 0.08810915676646187, 0.06714953463225741, 0.0624188986931699]",A#3
"[60, 535, 179, 295, 299, 474, 121, 238, 356, 240]","[1.0, 0.29489955381982225, 0.19997657540136238, 0.18800209528306627, 0.12445855301371973, 0.10494992924437158, 0.07772775296558893, 0.07560982766391836, 0.06914553757380683, 0.06759411065634208]",A#3
"[297, 59, 178, 538, 299, 534, 238, 61, 356, 474]","[1.0, 0.7117449770551768, 0.5160656667723545, 0.5069731619977169, 0.47472328506060635, 0.4159807315645862, 0.3264716120874537, 0.32460985653357044, 0.28843717675051206, 0.2196043822778062]",A#3
"[538, 59, 297, 239, 532, 177, 300, 718, 479, 356]","[1.0, 0.8172912399329206, 0.3641090654299497, 0.2459328417720046, 0.21029586337009165, 0.1858977313296278, 0.1733552835085923, 0.15382871825317318, 0.14033588762842186, 0.12487541639020835]",A#3
"[296, 533, 179, 540, 538, 181, 356, 120, 475, 60]","[1.0, 0.9486956905459861, 0.551626067302972, 0.45086857573366784, 0.40576366869035135, 0.3510724180321945, 0.3465797576368591, 0.34490658551356884, 0.34264520974251145, 0.32763484995206205]",A#3
"[60, 296, 534, 299, 178, 718, 241, 477, 532, 537]","[1.0, 0.27504064813699, 0.23766060173324877, 0.1365446846618039, 0.10873307714030028, 0.10860354956343521, 0.10744669616977219, 0.09001643380157877, 0.07728238338966394, 0.07297716479447003]",A#3
"[298, 534, 295, 177, 58, 718, 239, 473, 539, 479]","[1.0, 0.9280135366553232, 0.8437201199041651, 0.5840547987181025, 0.5226090529703952, 0.3760553922361105, 0.34293526963852833, 0.31071618866263445, 0.265373417821278, 0.2077512920400285]",A#3
"[299, 59, 179, 297, 536, 240, 540, 479, 119, 302]","[1.0, 0.5202197053050702, 0.30198339235246474, 0.20115504187347255, 0.19825452948454192, 0.12081388594889414, 0.11024860042804542, 0.10681824347842708, 0.08326779082093218, 0.07457400092675348]",A#3
"[297, 536, 180, 295, 477, 533, 61, 540, 358, 122]","[1.0, 0.8524714505136779, 0.6541914104785199, 0.35540305846236475, 0.3464572462451924, 0.295387076644957, 0.24501953767101287, 0.2264694946052549, 0.19887900549966986, 0.18963744211818534]",A#3
"[60, 539, 294, 533, 476, 298, 178, 536, 180, 478]","[1.0, 0.2678204813594174, 0.1687644066408051, 0.1329160299190797, 0.11478947928064188, 0.09010146588959653, 0.08277516636636967, 0.08262941072854015, 0.07463367896342381, 0.07417471694728969]",A#3
"[178, 539, 59, 297, 300, 61, 531, 294, 478, 534]","[1.0, 0.7193243768321185, 0.7077211807551504, 0.49431989501339646, 0.4094847188989292, 0.3566310083631938, 0.350793527013262, 0.29037653479782094, 0.23354308115733366, 0.21574797552846944]",A#3
"[59, 300, 178, 534, 295, 238, 716, 532, 478, 473]","[1.0, 0.9388899844290682, 0.3859838217614322, 0.3128334611080602, 0.30566152544773456, 0.23056651858314833, 0.2285713915601272, 0.18493819511365786, 0.1703861097563928, 0.13857379778706747]",A#3
"[60, 298, 300, 238, 534, 240, 537, 179, 120, 592]","[1.0, 0.5402488010471623, 0.34826565648215485, 0.2331978864563377, 0.21575578457363223, 0.18640123172427875, 0.1799384733098946, 0.13386700337790605, 0.12683336676985402, 0.11221190881882241]",A#3
"[60, 297, 239, 534, 119, 711, 180, 358, 477, 538]","[1.0, 0.5093222419101334, 0.3168390499930153, 0.22917100701892712, 0.12808405646869794, 0.1226534920037996, 0.11295399615504645, 0.10590172531380407, 0.09315118183634503, 0.08518284106782488]",A#3
"[299, 59, 180, 538, 120, 534, 473, 294, 531, 716]","[1.0, 0.7928170220682521, 0.6871187030980798, 0.2814373711015645, 0.22702077249310154, 0.19631206540715435, 0.16712620496503394, 0.15567608965624832, 0.14962269053984442, 0.1325376978887684]",A#3
"[178, 538, 59, 239, 299, 534, 477, 301, 479, 718]","[1.0, 0.8980783158954505, 0.6953811099489585, 0.3485895033014778, 0.34056921043618177, 0.27453507420874756, 0.2660086060513124, 0.2442760123800463, 0.22993259055007798, 0.138671781605967]",A#3
"[60, 297, 295, 537, 473, 178, 476, 237, 355, 710]","[1.0, 0.4046043330954788, 0.2575099645865247, 0.22914185913240812, 0.14461597288333225, 0.14040804303626123, 0.10858803747458953, 0.10440364885336685, 0.07899459774461068, 0.06617358071127064]",A#3
"[532, 60, 239, 298, 539, 419, 179, 477, 58, 294]","[1.0, 0.9866066958623955, 0.48723064320388776, 0.35647124486744586, 0.3180700539557746, 0.30572556247643135, 0.3032528072006581, 0.28404310238310976, 0.26248992492878354, 0.24850491063136207]",A#3
"[59, 532, 180, 538, 297, 300, 294, 119, 473, 594]","[1.0, 0.9260370267418305, 0.5386844191732515, 0.28399127739401153, 0.2684440900263134, 0.26665018548575903, 0.2368487276224541, 0.2281559591089803, 0.15163151515654738, 0.11296936419726557]",A#3
"[300, 61, 295, 538, 180, 535, 297, 239, 481, 122]","[1.0, 0.7652988807636523, 0.7541973156625076, 0.574147492492633, 0.5365876420424951, 0.32266536109085237, 0.29157314443444693, 0.29156152380624956, 0.28896441294803216, 0.2154980257594765]",A#3
"[60, 298, 300, 533, 62, 121, 472, 119, 718, 419]","[1.0, 0.3144819928503566, 0.24032905873050234, 0.08092062799476683, 0.08056957641176037, 0.0733182831266955, 0.07240716907343267, 0.06340680719682522, 0.05398495893389737, 0.05011283997422074]",A#3
"[299, 61, 240, 178, 180, 302, 593, 479, 295, 711]","[1.0, 0.8686765493958382, 0.44417339235486375, 0.39492651931934286, 0.30530138676381613, 0.2877083540565379, 0.25793438686955633, 0.2438126541794897, 0.23063532920187538, 0.18435665477834615]",A#3
"[296, 59, 302, 179, 120, 540, 298, 57, 294, 177]","[1.0, 0.7947197159983758, 0.3147132762435476, 0.292119044914056, 0.1801683110069752, 0.15667925184109496, 0.14569007175405424, 0.13014779940360557, 0.12216192974424331, 0.10495230082035165]",A#3
"[296, 59, 299, 61, 239, 479, 236, 534, 356, 116]","[1.0, 0.444675788027891, 0.3872740715421889, 0.2662235670915598, 0.2583369845582177, 0.25147433444483014, 0.15611357012633004, 0.14862103179226177, 0.1323984445619435, 0.13035695107784917]",A#3
"[60, 296, 538, 178, 473, 236, 298, 479, 714, 534]","[1.0, 0.3372262552322067, 0.23220527085877893, 0.11235283190487923, 0.08522337929224251, 0.08177349650760925, 0.06849401524464645, 0.06408051044609976, 0.044930864192875994, 0.04440187923777306]",A#3
"[60, 298, 296, 535, 533, 177, 712, 240, 473, 182]","[1.0, 0.8927373979247013, 0.5008202071238523, 0.39118290518007437, 0.28984792707297746, 0.251370156797471, 0.21311438022747434, 0.21127294939434937, 0.16410052223746752, 0.16133757332038753]",A#3
"[298, 59, 179, 300, 120, 536, 480, 476, 711, 540]","[1.0, 0.624128579608918, 0.15195225415376146, 0.13740772763704645, 0.11736305779165247, 0.09371019665247121, 0.0723084091648308, 0.06301674990373184, 0.06251305762830056, 0.050254369672264515]",A#3
"[178, 58, 300, 119, 238, 537, 23, 419, 478, 115]","[1.0, 0.31200414771523594, 0.16254941871881826, 0.09005195048090785, 0.0819181695651765, 0.048815349878729056, 0.030382075166334788, 0.02474762085775966, 0.019889715100319394, 0.019259738308413085]",A#3
"[61, 180, 177, 13, 29, 17, 119, 298, 414, 24]","[1.0, 0.1167023624600547, 0.08747501336641489, 0.08147867824138866, 0.05752585748215829, 0.047422229788369456, 0.04494365620979144, 0.03964305619596809, 0.03410027690566385, 0.029851192449548848]",A#3
"[60, 14, 23, 179, 414, 239, 3, 10, 6, 32]","[1.0, 0.07389456718550506, 0.05321577831388938, 0.048523899953001715, 0.029325777623131016, 0.028123458554593857, 0.026539505182548162, 0.023340005851469874, 0.022575878511031, 0.01999334954262065]",A#3
"[60, 14, 11, 31, 374, 6, 17, 122, 294, 236]","[1.0, 0.20836295697259202, 0.0827296988971485, 0.040690713984849816, 0.03747817261437088, 0.03555739533193946, 0.03518208442422904, 0.033503606020180744, 0.030524078635693216, 0.029714144654519867]",A#3
"[60, 13, 106, 6, 22, 18, 25, 156, 284, 741]","[1.0, 0.48129274182702286, 0.23079476768334836, 0.13062139244582444, 0.12728162973362392, 0.10495241990171295, 0.10460089502426084, 0.10070985638756484, 0.08774034080872781, 0.08471166996953745]",A#3
"[57, 440, 2240, 2240, 21, 106, 1936, 1936, 47, 918]","[1.0, 0.4546558444280947, 0.38633737672782537, 0.38633737672782537, 0.3627857946787863, 0.36171423549811454, 0.34403630683686653, 0.34403630683686653, 0.33216376708607054, 0.3281821030084439]",A#3
"[821, 821, 273, 273, 1016, 1016, 878, 878, 413, 413]","[1.0, 1.0, 0.8633570057178623, 0.8633570057178623, 0.8607368616750855, 0.8607368616750855, 0.8176676082090142, 0.8176676082090142, 0.796770995272521, 0.796770995272521]",A#3
"[59, 465, 527, 523, 521, 295, 178, 174, 291, 532]","[1.0, 0.5992124673726094, 0.5687158299124732, 0.4732672633279824, 0.4334469692388698, 0.41365508341578366, 0.39045089717898707, 0.36524648600745585, 0.2891767567192326, 0.2460252162386256]",A#3
"[58, 174, 529, 294, 471, 289, 296, 117, 469, 234]","[1.0, 0.9556380069132439, 0.693662419355058, 0.36031343190066534, 0.32353531112546985, 0.28918046928204116, 0.2014445295170675, 0.15956587728065302, 0.13643261771620133, 0.11910035185612329]",A#3
"[291, 58, 465, 526, 174, 60, 295, 698, 473, 470]","[1.0, 0.4188731657507229, 0.3833931601492969, 0.29135505717198096, 0.2558441720918201, 0.21446952123662702, 0.20875291499344054, 0.18718741531217473, 0.18191864406322947, 0.11562369118815478]",A#3
"[60, 293, 290, 470, 530, 177, 523, 526, 521, 464]","[1.0, 0.39491901158264275, 0.3897334010661418, 0.3493828550648386, 0.25319752613020813, 0.22707718774225602, 0.22150147373270399, 0.1969754963315006, 0.19592690237422034, 0.15493642643133293]",A#3
"[59, 530, 291, 470, 294, 175, 473, 466, 463, 178]","[1.0, 0.2608627911923305, 0.2311191411360603, 0.21196143463312578, 0.17978082673922097, 0.1216329582293206, 0.11720737695320484, 0.11593561568951863, 0.08437188438149755, 0.0706092512954391]",A#3
"[292, 523, 294, 470, 58, 118, 581, 467, 528, 472]","[1.0, 0.7733112535761798, 0.7020081906862291, 0.6422469220445189, 0.6303224849220289, 0.5437969580034412, 0.478964328370668, 0.4631932868641682, 0.43319963478266843, 0.3009485028703708]",A#3
"[58, 293, 290, 471, 465, 528, 463, 521, 118, 523]","[1.0, 0.8347829158721861, 0.45713814072261083, 0.43728236394498765, 0.31261417944771924, 0.3105736367774, 0.2393761903065159, 0.19225490561026773, 0.1697595755820259, 0.16332107577780805]",A#3
"[289, 58, 295, 526, 473, 292, 581, 465, 469, 116]","[1.0, 0.7027166453658783, 0.6914874200364597, 0.590100636419736, 0.44984841636076295, 0.42236264967484366, 0.4091919939298077, 0.3260341979073212, 0.2696048097038975, 0.2282035627741775]",A#3
"[59, 294, 524, 291, 472, 296, 470, 176, 474, 531]","[1.0, 0.2736784174892653, 0.22068429559392588, 0.21378577903479873, 0.19468516422524632, 0.16436418133707797, 0.1440660735676891, 0.13557008316415006, 0.1353450405562169, 0.12562599444179523]",A#3
"[294, 59, 471, 466, 527, 177, 290, 585, 524, 57]","[1.0, 0.5955908047779117, 0.40809096004292766, 0.309190163899131, 0.3025215314623508, 0.2765816640158903, 0.2405380636672134, 0.2160639238492033, 0.18476755567734468, 0.17574730949879624]",A#3
"[294, 58, 523, 467, 175, 531, 290, 463, 117, 234]","[1.0, 0.9638850072891654, 0.44713966510111114, 0.4088805808899474, 0.3216539867374082, 0.2964727420218169, 0.2351217028595941, 0.22222842924627315, 0.19501874719030793, 0.15255678623231242]",A#3
"[58, 290, 527, 580, 173, 524, 520, 463, 233, 529]","[1.0, 0.8534409774230983, 0.3141788182973126, 0.2457861755658235, 0.2377309667341326, 0.2165092053222957, 0.16156499499328172, 0.13871589755850106, 0.13868476605536054, 0.1307699562874514]",A#3
"[58, 293, 290, 469, 580, 523, 176, 464, 521, 116]","[1.0, 0.8162365965771855, 0.7877154567014758, 0.5408804352714695, 0.5378383380428475, 0.39592612800324073, 0.39073027625265655, 0.33889537495428135, 0.32882773705086243, 0.2969377225893877]",A#3
"[290, 527, 464, 59, 470, 57, 530, 523, 176, 294]","[1.0, 0.6316602019515616, 0.5941212375077107, 0.49450154474486313, 0.30784613459316384, 0.24440959924818237, 0.2069251990747525, 0.19629652984640736, 0.18628731476354185, 0.18435431955793538]",A#3
"[290, 59, 528, 464, 521, 526, 294, 467, 117, 581]","[1.0, 0.3470608363790254, 0.1958420059974893, 0.17574467065918356, 0.16205070802849234, 0.15751916683467995, 0.11611748936412403, 0.10855257801762777, 0.10752871359118032, 0.08880729877605827]",A#3
"[60, 294, 471, 529, 176, 464, 234, 523, 57, 705]","[1.0, 0.3133204787900903, 0.24214702744200117, 0.2218419611624055, 0.18786149250358025, 0.14349211161192263, 0.10981002989751569, 0.10434041743862485, 0.0921251144504794, 0.08874822590202115]",A#3
"[60, 463, 521, 288, 527, 293, 583, 291, 470, 176]","[1.0, 0.5514442775998515, 0.30085905855322803, 0.2831144314765157, 0.24257099361271753, 0.19899574885784904, 0.19848229017456165, 0.19392954503439616, 0.17886739211396027, 0.1604063576501534]",A#3
"[288, 293, 527, 469, 59, 461, 467, 519, 524, 585]","[1.0, 0.8730392495398616, 0.8095598476572222, 0.7295615347927674, 0.6856178183761505, 0.6223116028112128, 0.4880829771731488, 0.47165607649213004, 0.41630187767989196, 0.41181270663354813]",A#3
"[58, 290, 176, 466, 524, 521, 463, 470, 582, 519]","[1.0, 0.7232989171235914, 0.5793064814964857, 0.535514296795258, 0.49510898017237387, 0.42681389972189226, 0.36734262760916314, 0.3334914224675733, 0.3143469777627887, 0.27722981300608446]",A#3
"[58, 290, 464, 470, 521, 528, 176, 294, 587, 292]","[1.0, 0.9173283249856484, 0.528880660963437, 0.2781195497966744, 0.24292612831675367, 0.2297113278534189, 0.1984256532755197, 0.1876108805264038, 0.17456993030779663, 0.14559759980410042]",A#3
"[293, 58, 525, 176, 464, 469, 529, 235, 60, 290]","[1.0, 0.952111340388683, 0.502593617907615, 0.4395765853297002, 0.3954032547489961, 0.33013400275845456, 0.2735240446763943, 0.2505456085649583, 0.21797708962513884, 0.20064571729451636]",A#3
"[289, 176, 295, 464, 521, 531, 58, 462, 116, 173]","[1.0, 0.9163059201346891, 0.8914229018604065, 0.604342804626684, 0.5595904626268571, 0.48925135640637835, 0.4611496452432657, 0.3938813082318568, 0.3927472499619368, 0.32418474658634777]",A#3
"[59, 522, 294, 292, 468, 176, 527, 462, 470, 117]","[1.0, 0.4581724190609763, 0.3254379975170102, 0.29540038042338024, 0.287680375547581, 0.23384045023917158, 0.20103494852734208, 0.18180624153612238, 0.17693931737297053, 0.17587957133514626]",A#3
"[59, 293, 469, 522, 579, 291, 519, 175, 701, 462]","[1.0, 0.3876377986978038, 0.3098296850961882, 0.1756890083733026, 0.14823006518125484, 0.12774248507404037, 0.12757367869237402, 0.12310200824708387, 0.0984346552412921, 0.08936178201192647]",A#3
"[60, 295, 289, 473, 291, 525, 235, 529, 520, 465]","[1.0, 0.375666168049958, 0.36509353868300237, 0.31747289254909344, 0.19041327084828685, 0.16932624665775475, 0.16636287388797097, 0.1608058215986089, 0.14899389111686828, 0.14474795554998837]",A#3
"[290, 59, 463, 529, 293, 520, 469, 176, 466, 527]","[1.0, 0.6921045041295754, 0.5897197806692632, 0.5290355594388114, 0.5275082520089519, 0.5042280792621366, 0.44596985371025516, 0.4074602486575066, 0.3815878916863769, 0.33687399203431173]",A#3
"[290, 58, 466, 520, 176, 528, 118, 462, 288, 578]","[1.0, 0.8810096006042928, 0.703784203533302, 0.5086886591527953, 0.3624572162900717, 0.289259624551318, 0.2580356985680497, 0.24596236631848245, 0.24343671976548453, 0.23986431136506034]",A#3
"[58, 290, 522, 469, 236, 583, 527, 176, 466, 56]","[1.0, 0.647543952533471, 0.36079821742158424, 0.3375176271775724, 0.21926678044128614, 0.20487003618586186, 0.17549338609033296, 0.17271327208182288, 0.171359066565191, 0.16704527011320983]",A#3
"[290, 58, 522, 525, 463, 470, 173, 468, 531, 293]","[1.0, 0.937172247662947, 0.3668523394615433, 0.2225661155940897, 0.21392897760922935, 0.209569377388565, 0.19557178962679408, 0.16605445683789052, 0.1322199289505541, 0.12830982663427087]",A#3
"[290, 521, 528, 60, 294, 467, 462, 175, 232, 465]","[1.0, 0.5933539196787867, 0.5654786014345915, 0.5112519382300796, 0.46435046309559397, 0.432887289369928, 0.2897138435787589, 0.27281039442002236, 0.269944091124121, 0.22990532231144958]",A#3
"[294, 60, 525, 520, 290, 585, 522, 117, 174, 178]","[1.0, 0.38222528205491246, 0.28324035512589457, 0.16618568290971894, 0.15077774621949025, 0.10708372507336382, 0.10512691996515577, 0.09890337626681982, 0.08284201829280234, 0.0779429934405422]",A#3
"[519, 59, 526, 294, 291, 469, 173, 529, 235, 175]","[1.0, 0.4036567511169276, 0.22077500195662533, 0.2055273757476868, 0.20152104916066552, 0.15103984729406147, 0.1255301216277934, 0.10837589199824449, 0.10752445657827343, 0.10702364098748651]",A#3
"[59, 293, 289, 527, 468, 521, 175, 471, 580, 291]","[1.0, 0.2891330924926335, 0.22353853161855802, 0.21559485157965316, 0.1358168372248574, 0.133396436915907, 0.1333631217837454, 0.09796683794547968, 0.08588577607361528, 0.08099588647513181]",A#3
"[60, 468, 289, 526, 520, 465, 57, 581, 523, 287]","[1.0, 0.3570795686167138, 0.31880763846060006, 0.3010698540268678, 0.22713605895590017, 0.1926677083112467, 0.18039522572013217, 0.1652964736424511, 0.1639664831132044, 0.11857267113039678]",A#3
"[292, 468, 60, 525, 294, 235, 471, 583, 465, 351]","[1.0, 0.9996878213309706, 0.7103616882851365, 0.5587931481147604, 0.4915840176550716, 0.4635466164580924, 0.3295009715324194, 0.30574215458286386, 0.29093331235973846, 0.24232886160187334]",A#3
