10_freq,10_peak,note_played
"[492, 430, 306, 498, 496, 436, 122, 368, 310, 552]","[1.0, 0.41320026993979897, 0.4024148864621125, 0.3394255012700742, 0.29082528935569557, 0.2790241423272822, 0.2640088635856101, 0.25639850219105453, 0.24787619835959862, 0.2269007378302206]",B3
"[310, 435, 125, 122, 492, 307, 430, 372, 495, 489]","[1.0, 0.5277722261758151, 0.4542010380667073, 0.44598036792561374, 0.37764455590261947, 0.34134719623977805, 0.307453817537191, 0.3073565520503522, 0.2875543695960659, 0.26250639203637494]",B3
"[62, 497, 372, 310, 488, 123, 492, 183, 549, 431]","[1.0, 0.8475790598764564, 0.6890838887751631, 0.6679504930786465, 0.607856008393959, 0.4519474068169202, 0.34224704622606494, 0.3255511288274398, 0.30955279267314667, 0.2975855715121572]",B3
"[62, 488, 496, 498, 309, 493, 372, 435, 808, 122]","[1.0, 0.4955383705293578, 0.47106486007555615, 0.37927688478629573, 0.32602899060923324, 0.3049848950256095, 0.20570478329234684, 0.18364103946385604, 0.16865747416109186, 0.15971684971210148]",B3
"[497, 62, 124, 312, 491, 436, 553, 245, 433, 551]","[1.0, 0.8463257087704328, 0.8078543654316884, 0.6088931114410377, 0.4551754758319153, 0.3796564450795556, 0.3332034366407733, 0.30896904483587195, 0.2448255770771998, 0.24477453486318526]",B3
"[124, 498, 311, 492, 436, 62, 187, 682, 431, 308]","[1.0, 0.8295241079291822, 0.7254522312950678, 0.6375135265448567, 0.532302243337894, 0.4833258221531948, 0.4722849317053948, 0.4629241885943437, 0.44036197877090366, 0.4281656023160638]",B3
"[491, 553, 308, 429, 124, 495, 373, 186, 310, 312]","[1.0, 0.5353127436298349, 0.5267366609592636, 0.49005115330759946, 0.4339539411911951, 0.40014508838919577, 0.3168342778824191, 0.29024368024833036, 0.23722262680792294, 0.22496190458493226]",B3
"[497, 308, 435, 490, 552, 123, 560, 61, 494, 488]","[1.0, 0.5248619644927032, 0.40640885623177014, 0.33663159078793786, 0.3328871710838104, 0.33068842863484166, 0.2953381631849594, 0.293657458622959, 0.26432380695442165, 0.23368619842112612]",B3
"[311, 123, 552, 492, 185, 374, 368, 489, 187, 430]","[1.0, 0.5950591528514039, 0.467039170753557, 0.4400594836980726, 0.3875400299313008, 0.23974489830793527, 0.23299287643923072, 0.22152213444019442, 0.2188252830144292, 0.1911768415520654]",B3
"[311, 497, 122, 430, 552, 307, 492, 186, 368, 60]","[1.0, 0.5715800093516641, 0.515691759892647, 0.37516591626020285, 0.3516286436660014, 0.3119547881919377, 0.2898870903270397, 0.2416918798114999, 0.22975244334662742, 0.22477910957712374]",B3
"[124, 495, 430, 122, 372, 489, 187, 310, 687, 428]","[1.0, 0.6631060239830299, 0.5132581437910558, 0.4679052014097003, 0.3909138017533406, 0.3408698899682215, 0.3227675563538265, 0.2772207091552088, 0.25343348549673655, 0.2510676837470982]",B3
"[498, 124, 432, 310, 61, 492, 369, 63, 557, 307]","[1.0, 0.9131840978913466, 0.81883634887573, 0.7472814936298487, 0.5281620430926866, 0.47787365093565026, 0.4536348688072572, 0.4002985773835668, 0.3930622548183688, 0.34920901436936136]",B3
"[311, 124, 498, 187, 493, 435, 375, 552, 313, 373]","[1.0, 0.6398543509846146, 0.3994565905895688, 0.35644351357574655, 0.3029165097464196, 0.2950809784485834, 0.2798536673933983, 0.27416897807319096, 0.23573292810748708, 0.20345862443812754]",B3
"[124, 498, 310, 185, 433, 494, 372, 189, 64, 438]","[1.0, 0.6483643907681045, 0.44029290043648084, 0.3483554089650618, 0.29803790902798777, 0.2454424020918907, 0.21613131998622825, 0.1974050009481079, 0.1665845106577004, 0.16180731954452393]",B3
"[124, 63, 307, 147, 497, 246, 122, 188, 370, 376]","[1.0, 0.7047656893919568, 0.6744177774595129, 0.2819607270971189, 0.21936001395444923, 0.16662790169038696, 0.08948452514238886, 0.07517270699413767, 0.0711132212517499, 0.05155572145374079]",B3
"[124, 62, 374, 246, 500, 184, 310, 278, 13, 431]","[1.0, 0.3985738395249729, 0.07556037768063545, 0.047126705939285016, 0.04512393863313204, 0.044165645162324026, 0.04255680394071746, 0.03242026212112408, 0.02859791079166999, 0.025868489034044626]",B3
"[62, 187, 122, 499, 312, 246, 4, 24, 373, 10]","[1.0, 0.26317406499167706, 0.0901314520477784, 0.0818956756165968, 0.07265014146844366, 0.06150673694796756, 0.05717034457239693, 0.05225535325957897, 0.04561991717768197, 0.045055223206482954]",B3
"[62, 123, 312, 9, 248, 25, 66, 435, 4, 622]","[1.0, 0.48965545412854883, 0.2822694908787634, 0.2339646928835551, 0.2160428484037526, 0.16565792026180173, 0.1561145162669371, 0.1355655998556571, 0.1085642211727264, 0.10083353137481471]",B3
"[63, 12, 66, 185, 60, 307, 4, 10, 250, 491]","[1.0, 0.6466949551111582, 0.6242897654801132, 0.5596669661558036, 0.3499596980625901, 0.26245684300382277, 0.18375412038061542, 0.15627476595990736, 0.1528087040022461, 0.15237237668284842]",B3
"[13, 66, 62, 3, 15, 309, 1, 373, 562, 8]","[1.0, 0.8959311603694289, 0.8077648195973358, 0.5220648993197882, 0.47882752262933687, 0.4344895527911469, 0.41744089541527657, 0.3082146967510659, 0.29500524525490895, 0.288286710060467]",B3
"[13, 10, 124, 62, 66, 25, 8, 4, 311, 1]","[1.0, 0.5081832051032834, 0.4608856253219957, 0.2839027824542028, 0.22016046832052857, 0.19469635018863737, 0.1911587248067974, 0.1610698460587785, 0.14803473380033813, 0.10734712547257089]",B3
"[124, 9, 14, 62, 1, 88, 31, 65, 372, 308]","[1.0, 0.5532613678163782, 0.37637151612123265, 0.24880831395618463, 0.18691458981292938, 0.11690333576863622, 0.10392909676868012, 0.09838063825486075, 0.09415831432086082, 0.0796449526547118]",B3
"[12, 62, 123, 88, 38, 16, 47, 802, 7, 2267]","[1.0, 0.800282191708415, 0.6018615975575977, 0.47466760846103984, 0.4606222454527202, 0.42985555871629777, 0.38309696734896886, 0.37306515246863187, 0.36166573471623714, 0.35938364257573546]",B3
"[908, 1902, 1212, 1212, 421, 2389, 1057, 1057, 782, 782]","[1.0, 0.9520645687056721, 0.8884525201845239, 0.8884525201845239, 0.8587743358821164, 0.8246315980298305, 0.8003294919815593, 0.8003294919815593, 0.7485691067564487, 0.7485691067564487]",B3
"[126, 253, 314, 312, 188, 59, 316, 440, 190, 377]","[1.0, 0.4066929712712454, 0.2391752802422738, 0.22826737351796586, 0.20410992876268744, 0.19380392298012356, 0.19145788691728807, 0.18372678473259013, 0.1763080719008666, 0.16525656338334463]",B3
"[316, 126, 312, 63, 190, 250, 255, 437, 124, 500]","[1.0, 0.9185536410718871, 0.7813148645411452, 0.6792129473566069, 0.5031515340473163, 0.41979477757748684, 0.40010494626128545, 0.3365310362597988, 0.3072868912441084, 0.25496692098153484]",B3
"[313, 250, 62, 190, 499, 124, 126, 128, 316, 566]","[1.0, 0.5563912980424457, 0.5290538024792207, 0.3883287272072738, 0.35422765376130233, 0.34240322484567387, 0.32288677036811164, 0.3101229083124456, 0.29511741009908105, 0.25628668943209243]",B3
"[316, 124, 311, 560, 61, 250, 438, 127, 569, 190]","[1.0, 0.3807919536732595, 0.3632512108224392, 0.3235396831660964, 0.3120099881199651, 0.31186498424048414, 0.26838868431864793, 0.26546235931585416, 0.2651611647373254, 0.25082597855250416]",B3
"[63, 312, 435, 190, 125, 253, 565, 557, 65, 440]","[1.0, 0.5351024486618489, 0.34142729373266195, 0.28915573140538464, 0.18372717867584576, 0.17684917432806396, 0.176269698542926, 0.14328427882474057, 0.1266181549613219, 0.11856657538087084]",B3
"[127, 62, 313, 310, 496, 91, 315, 249, 505, 380]","[1.0, 0.6337980152480324, 0.3946698889402597, 0.277680697669992, 0.22059645121945698, 0.2130994797024961, 0.1885476736488897, 0.18298155607333633, 0.14558538773227528, 0.14226415996826194]",B3
"[315, 124, 61, 498, 189, 312, 559, 435, 310, 569]","[1.0, 0.7573352903480637, 0.6890491720179566, 0.5818068616523453, 0.5773801363387439, 0.4584446358202903, 0.39299207367716293, 0.37997403686394604, 0.3514351313831781, 0.3312375497543565]",B3
"[63, 313, 558, 124, 311, 249, 190, 65, 433, 253]","[1.0, 0.2816389921099748, 0.26791725500982194, 0.24508851663937026, 0.1727200373117633, 0.16757124450447558, 0.14247187252223023, 0.14037590287063006, 0.12273226788428811, 0.11813615046079846]",B3
"[127, 311, 124, 558, 314, 254, 62, 434, 503, 565]","[1.0, 0.44562132075289307, 0.4427535802614896, 0.36387270333500904, 0.3442056600078359, 0.3026295248239708, 0.24153211563178256, 0.2114364522398847, 0.17671198461213342, 0.16120529573181966]",B3
"[125, 315, 189, 311, 497, 61, 249, 313, 379, 558]","[1.0, 0.662611819361882, 0.5812207748978204, 0.42615266921547684, 0.3459067453573967, 0.3018500817565511, 0.2689001839159084, 0.2619555108279961, 0.25598099546730835, 0.2558691421563384]",B3
"[63, 313, 127, 435, 124, 559, 65, 309, 253, 495]","[1.0, 0.3550627678792048, 0.20497850885747693, 0.20385330829821355, 0.16661283808690625, 0.1481252596220078, 0.144680827815389, 0.1415837896026013, 0.11727337371966406, 0.11445959098390411]",B3
"[311, 437, 124, 61, 192, 561, 128, 443, 374, 189]","[1.0, 0.3042249201302816, 0.2998926399338549, 0.24256274180444715, 0.21634921192526896, 0.17895490261952046, 0.12422212472406731, 0.12065063305839517, 0.1195139474438297, 0.10645945923570274]",B3
"[63, 127, 315, 312, 310, 497, 124, 191, 506, 250]","[1.0, 0.9098382857112611, 0.5250233274823436, 0.5074007998005854, 0.2917281970820403, 0.2687268452154187, 0.2663427513055117, 0.26350232895565606, 0.23798420545338586, 0.19444547420586222]",B3
"[63, 312, 501, 125, 249, 316, 441, 559, 253, 379]","[1.0, 0.7779428729551698, 0.38599493019873277, 0.33907000389292824, 0.30588836806920044, 0.27461032463168994, 0.25916291102991923, 0.22016009788965246, 0.2056576942975094, 0.18246336051908757]",B3
"[124, 311, 61, 561, 315, 64, 191, 253, 495, 380]","[1.0, 0.32688406689583377, 0.30397141967372726, 0.28038652903649813, 0.22552374734562355, 0.19001341958670498, 0.18636940090405718, 0.1615710868403808, 0.1321701575334914, 0.11792638437500613]",B3
"[63, 317, 126, 251, 505, 313, 124, 497, 569, 381]","[1.0, 0.31402331359825675, 0.2619549110907616, 0.23378629278850346, 0.2143201074425583, 0.16037780451352607, 0.15231363765541844, 0.14846502974746306, 0.14118625848846328, 0.12952364370717384]",B3
"[126, 313, 62, 563, 124, 250, 499, 376, 252, 561]","[1.0, 0.4818786263645953, 0.26844237279532035, 0.2507690567250974, 0.24484104623300681, 0.18120583983709732, 0.1752024923049181, 0.17358683374492628, 0.16666577057889775, 0.15735041288112678]",B3
"[126, 63, 128, 65, 189, 565, 254, 495, 375, 507]","[1.0, 0.9986094625169084, 0.5098602476052694, 0.3769112557271674, 0.3502120145970289, 0.3254464878025164, 0.2892667288041253, 0.28492463240620763, 0.2649819362271517, 0.21046256052194992]",B3
"[126, 316, 253, 562, 441, 190, 65, 61, 503, 436]","[1.0, 0.7474395371166267, 0.37572958016291685, 0.2967490517289787, 0.23875225922061286, 0.2361899644325091, 0.22721467254645095, 0.21770753774032275, 0.1773127585106823, 0.14475893406438803]",B3
"[313, 311, 190, 316, 502, 62, 126, 438, 251, 499]","[1.0, 0.7124028262045826, 0.6584317660174022, 0.6078839149249298, 0.3991652807011041, 0.3810688069375404, 0.36001240918357025, 0.32644853686073494, 0.28198023352089674, 0.27687625627055035]",B3
"[63, 315, 190, 125, 498, 378, 253, 502, 436, 313]","[1.0, 0.5321135987145326, 0.35407673993870326, 0.3298549560892765, 0.2552032825576699, 0.24565969349557842, 0.2444139052847938, 0.23862610080017715, 0.22554944498030616, 0.19577830613866493]",B3
"[499, 124, 310, 314, 127, 61, 190, 64, 436, 559]","[1.0, 0.43112700652648256, 0.410351301265535, 0.29885770616343277, 0.24324593728234456, 0.21754284329950035, 0.18851564217278818, 0.17743969747261842, 0.1757382610041253, 0.1296270017894185]",B3
"[63, 313, 311, 190, 436, 500, 561, 124, 497, 375]","[1.0, 0.48605874417564243, 0.295726194222165, 0.25024305929687357, 0.2362119106599594, 0.14806772134483734, 0.1457552431785666, 0.14147630849179538, 0.11928480087853603, 0.11161696321645634]",B3
"[127, 62, 507, 312, 254, 190, 498, 317, 637, 375]","[1.0, 0.3560522632455181, 0.33274997893681313, 0.29837556563179457, 0.21922544361141366, 0.18270104811878957, 0.16910730257036627, 0.1510858285904637, 0.12100652858347512, 0.11187244867583171]",B3
"[63, 313, 126, 316, 252, 65, 499, 563, 128, 437]","[1.0, 0.8073639047800318, 0.7092976337169657, 0.39452558772447216, 0.36651913421486915, 0.3470113119277423, 0.32015163880771463, 0.24023575208104725, 0.23915339269140382, 0.22449627177629403]",B3
"[126, 314, 252, 501, 190, 377, 637, 64, 444, 192]","[1.0, 0.5005128324533262, 0.2943951103912567, 0.27710782271764306, 0.19620293914785147, 0.1590061067481103, 0.13209264063722564, 0.12802374633454416, 0.1257784896227491, 0.12316873287236002]",B3
"[126, 63, 190, 566, 380, 500, 187, 253, 440, 560]","[1.0, 0.9986842296168102, 0.4914139005346715, 0.32584572070125994, 0.3253115852020467, 0.2827202235793113, 0.25178221366399545, 0.24361897108382496, 0.2353361235157037, 0.23219641518645578]",B3
"[313, 438, 126, 250, 62, 310, 124, 564, 128, 442]","[1.0, 0.7768939575219459, 0.7731722459576199, 0.7101738698284901, 0.5255275772662779, 0.4753121962133842, 0.46001137202197884, 0.4377461785844002, 0.43058748532571256, 0.4126604850842537]",B3
"[314, 126, 253, 189, 438, 501, 191, 317, 250, 309]","[1.0, 0.7866438415625798, 0.5032913403230737, 0.5004983862304156, 0.46409298942444194, 0.4131114403599763, 0.35877839289164193, 0.33497070107684773, 0.24995338932952565, 0.22608786695309666]",B3
"[63, 313, 311, 125, 252, 565, 65, 435, 187, 127]","[1.0, 0.6875477847217569, 0.5421453511183596, 0.448712235224154, 0.426406039343439, 0.34574921320507396, 0.2871436285230119, 0.22060780935174326, 0.2102195663677264, 0.20652729734770217]",B3
"[125, 312, 252, 436, 62, 569, 310, 497, 191, 316]","[1.0, 0.3185809992717922, 0.29395652802783884, 0.2895403736334132, 0.28863064441332037, 0.19805404388249376, 0.17451705215463428, 0.16003651269531474, 0.15027493899586117, 0.14025666414643562]",B3
"[63, 437, 250, 65, 253, 315, 190, 311, 499, 187]","[1.0, 0.35009892742149035, 0.2627149718050372, 0.23213347738915266, 0.21191879520816112, 0.2105289378898615, 0.18456437552998534, 0.17409584725404975, 0.16042976379744764, 0.1461132119727628]",B3
"[189, 501, 254, 124, 313, 61, 128, 126, 441, 317]","[1.0, 0.36193678132345664, 0.22099031718394804, 0.19576968988733545, 0.15637789091859539, 0.1510554433285242, 0.14501110252557628, 0.13812151953755467, 0.13702885279856405, 0.12316427581204839]",B3
"[63, 313, 192, 126, 508, 124, 311, 637, 500, 378]","[1.0, 0.4619681929677908, 0.30557181304457587, 0.29286341185101145, 0.25538220931529254, 0.20283213741419764, 0.16290332029456045, 0.15847776352218795, 0.1456609163997356, 0.1338281846659121]",B3
"[126, 314, 251, 62, 498, 508, 64, 378, 189, 501]","[1.0, 0.5043137144235201, 0.26395457354106444, 0.2535910972532669, 0.18169018771912193, 0.15391712485506973, 0.15251945474944986, 0.14521047851158306, 0.1435649653524788, 0.12290052052647531]",B3
"[63, 316, 126, 128, 254, 561, 498, 65, 249, 375]","[1.0, 0.5966062235620828, 0.3730061773912099, 0.2917197210736086, 0.2642068835339729, 0.2585540423278268, 0.23732341474344612, 0.22368297449059268, 0.17847380278247407, 0.16170662484128762]",B3
"[126, 313, 316, 190, 253, 65, 250, 498, 311, 637]","[1.0, 0.393664855762953, 0.2658099534339765, 0.25608768732465004, 0.19665362887892077, 0.19626794312708376, 0.1865786196441501, 0.1624467599028668, 0.13058512538449094, 0.12439254998052421]",B3
"[63, 439, 126, 251, 190, 312, 507, 377, 188, 564]","[1.0, 0.4840776979660705, 0.45875006816818453, 0.25540632506667416, 0.23633848600596466, 0.2073391914704483, 0.18796368521822793, 0.1708239560336553, 0.1649449401435426, 0.12375179480514005]",B3
"[126, 312, 375, 128, 64, 563, 189, 498, 508, 61]","[1.0, 0.4078098761960439, 0.2684529759570201, 0.25019862653829933, 0.22895668711565642, 0.16974837382430644, 0.1418681743171542, 0.12882762167642248, 0.10368812947244567, 0.10077081560388654]",B3
"[63, 126, 314, 312, 253, 441, 250, 124, 498, 376]","[1.0, 0.6060775368460051, 0.5710567348109707, 0.45587994297298357, 0.3504300944564152, 0.28143471977618084, 0.2760093925797156, 0.1769985823719846, 0.16720900254626953, 0.16099618388549788]",B3
"[312, 126, 62, 64, 502, 191, 436, 375, 249, 187]","[1.0, 0.6072854712673932, 0.5852984923414138, 0.38696420543007887, 0.28772519924579515, 0.2737482537835451, 0.2593363474112264, 0.20097181290321103, 0.16269774684245525, 0.16076394198560778]",B3
"[315, 126, 499, 253, 189, 436, 63, 379, 570, 191]","[1.0, 0.8978752863808022, 0.7593838593102703, 0.748681350687778, 0.6855314178757829, 0.579973574464805, 0.4019335730326632, 0.35774177925828227, 0.3453105858148221, 0.3271299224058391]",B3
"[63, 500, 125, 313, 251, 438, 376, 311, 505, 316]","[1.0, 0.4723721334902027, 0.3967775913480334, 0.3490238893351411, 0.34155046700955916, 0.30611639498140075, 0.2723356321676087, 0.2421987309562626, 0.23430125783660583, 0.22919936366364332]",B3
"[252, 65, 314, 188, 439, 500, 316, 376, 507, 633]","[1.0, 0.5717808791271178, 0.3830971208450354, 0.2563740314004696, 0.2295020860113204, 0.19458428218711907, 0.18204013507678724, 0.14543151986146635, 0.12927375509047978, 0.12511396887822168]",B3
"[63, 314, 189, 501, 252, 254, 191, 127, 375, 563]","[1.0, 0.690850232426854, 0.3999225622586306, 0.36389694879352313, 0.31356809839307825, 0.2188556528376383, 0.21296981249273683, 0.2089495326175478, 0.13154438518404618, 0.11412564319759477]",B3
"[313, 64, 499, 253, 187, 437, 564, 62, 125, 443]","[1.0, 0.48008520384722453, 0.22797909812474584, 0.2156392061421608, 0.19159709685279894, 0.16493628571881222, 0.13385714889247824, 0.11886108694881356, 0.10955485252280792, 0.09478287503762654]",B3
"[63, 189, 317, 125, 314, 61, 381, 439, 99, 250]","[1.0, 0.5702226985032315, 0.2520704855836139, 0.19834587195835926, 0.19002560379973019, 0.17878413613883665, 0.1579788353515707, 0.12759159892788188, 0.1239958744741891, 0.1237281674193686]",B3
"[314, 65, 127, 252, 190, 440, 254, 62, 377, 503]","[1.0, 0.5150598709944884, 0.26595048932148485, 0.22360570282519324, 0.13509605578464456, 0.13424324449969094, 0.12527577389044017, 0.10315407831649344, 0.08664677473208222, 0.08486044302581462]",B3
"[63, 313, 189, 440, 252, 66, 127, 563, 374, 191]","[1.0, 0.7011831020410836, 0.2700806493090384, 0.2332838706814129, 0.22739827358264728, 0.13677348010090087, 0.12797217952770965, 0.11725876050806545, 0.10625148673656208, 0.09610657413337821]",B3
"[125, 254, 61, 188, 503, 566, 242, 320, 315, 440]","[1.0, 0.4598169950789063, 0.3607731637516382, 0.26396134118450965, 0.10919507460241779, 0.03846136620680756, 0.038116602356566005, 0.037608227707706894, 0.03712521465750101, 0.021831747247739227]",B3
"[63, 126, 317, 255, 191, 507, 187, 14, 440, 502]","[1.0, 0.38714282522354054, 0.25268312983171726, 0.21429673793455378, 0.10100575509238242, 0.09426776675891639, 0.08125266888652972, 0.07026125647768076, 0.06937269814600887, 0.06424872708458404]",B3
"[126, 315, 253, 19, 255, 500, 250, 63, 510, 129]","[1.0, 0.4175291436743719, 0.250363653083979, 0.24933285993144827, 0.15034020426237255, 0.1224444225117052, 0.10853664034300275, 0.10400434433583605, 0.0980755778121796, 0.07551867949639512]",B3
"[126, 15, 443, 313, 64, 188, 509, 317, 321, 504]","[1.0, 0.6056500476886552, 0.42334149999953075, 0.36405208570358194, 0.3486523699670424, 0.28408320426809835, 0.1986337695145313, 0.15913316345609696, 0.1416478742480153, 0.12687624506039127]",B3
"[63, 14, 318, 126, 67, 253, 10, 24, 315, 4]","[1.0, 0.32116569511024845, 0.3102769000633914, 0.2755140629041114, 0.2639580282760174, 0.2616801308955453, 0.26080916754251315, 0.2090275543666052, 0.20838214490543916, 0.20659583549192956]",B3
"[14, 315, 124, 217, 23, 563, 441, 38, 57, 9]","[1.0, 0.8702688825672903, 0.4924870168814561, 0.4519221665901636, 0.2689810691411842, 0.2621750444995621, 0.23714726650051726, 0.22133740309749478, 0.21194687948791732, 0.20630580233050588]",B3
"[161, 161, 1145, 1145, 1091, 1091, 6, 6, 1239, 1239]","[1.0, 1.0, 0.9406132522334606, 0.9406132522334606, 0.9113026973726537, 0.9113026973726537, 0.8602162319003586, 0.8602162319003586, 0.8445549590763267, 0.8445549590763267]",B3
"[192, 65, 133, 126, 57, 574, 319, 55, 120, 109]","[1.0, 0.4305439367123043, 0.33327194296615703, 0.16878913571187676, 0.16434374503502655, 0.13642026732518614, 0.12295538714357813, 0.1218705619284453, 0.11949966868744354, 0.07861291962805429]",B3
"[127, 574, 189, 199, 58, 66, 444, 795, 120, 113]","[1.0, 0.8604581877604746, 0.8181906060690852, 0.22893102865541487, 0.18842280858541555, 0.13273325130772168, 0.11726662852359135, 0.11659504664058669, 0.0928165398667136, 0.08967326323213719]",B3
"[191, 319, 127, 63, 574, 129, 254, 60, 893, 124]","[1.0, 0.3422199930686945, 0.25762850946248816, 0.07694909055443855, 0.07145347041984025, 0.044066431935444544, 0.04362228095293302, 0.02785711381215009, 0.024941084675184116, 0.02240580131070864]",B3
"[128, 192, 112, 63, 574, 638, 383, 194, 447, 576]","[1.0, 0.6562510048659997, 0.2886860794857585, 0.17753221846189746, 0.131664579758388, 0.04773872811204253, 0.0468047111896557, 0.041527897162177446, 0.027483622467419592, 0.02687967631381723]",B3
"[128, 193, 95, 319, 63, 638, 509, 574, 447, 395]","[1.0, 0.3396959047125404, 0.2061284763051638, 0.14505128863286126, 0.13624231637479253, 0.08778856741959729, 0.06275074522717546, 0.05945534337692373, 0.03991693035123064, 0.03725855907198282]",B3
"[191, 320, 127, 255, 575, 383, 449, 642, 514, 297]","[1.0, 0.8670871334642323, 0.37332508996911545, 0.22923890589624474, 0.1254260749202579, 0.08693318935492, 0.08256432589560816, 0.0732648806464523, 0.0717995577594677, 0.05700381781526433]",B3
"[193, 190, 126, 320, 129, 512, 63, 514, 252, 642]","[1.0, 0.5009348321379425, 0.4051824017208523, 0.18711533719436318, 0.11229034941085501, 0.08017774311534065, 0.0689981032447352, 0.06271391634125499, 0.06238372841489125, 0.04511704312052041]",B3
"[320, 191, 127, 194, 512, 641, 66, 897, 382, 576]","[1.0, 0.5264263404489338, 0.4401786239170945, 0.11764228859380126, 0.0942629852437307, 0.08437556375986639, 0.05436842521030236, 0.05057756120760867, 0.04178731342914797, 0.04129828051711994]",B3
"[576, 191, 65, 257, 63, 383, 320, 707, 255, 126]","[1.0, 0.7820269821532082, 0.42209630865330694, 0.11594171930412377, 0.09865786085464197, 0.08553805037308297, 0.07943016108595577, 0.06683118654305811, 0.062156716083348475, 0.05639697884198381]",B3
"[190, 384, 126, 193, 638, 318, 576, 347, 129, 702]","[1.0, 0.9063484688629361, 0.4146024546953061, 0.16676088443164036, 0.13850834291390998, 0.1384940216968155, 0.08040845746612395, 0.07932260265308232, 0.06736877209220227, 0.0583193180346667]",B3
"[190, 384, 319, 127, 638, 575, 349, 194, 256, 702]","[1.0, 0.36645640277458763, 0.25339204864758375, 0.18365299756037431, 0.09190474455294836, 0.07547261299600214, 0.0714031899490982, 0.070649649894443, 0.06678371103554472, 0.06469335594107604]",B3
"[192, 64, 161, 127, 383, 640, 256, 449, 321, 704]","[1.0, 0.2629291698164383, 0.24420097275488936, 0.24211691966221455, 0.1369372927600375, 0.10365913645468701, 0.08366316279606163, 0.07084732093216325, 0.05720287737914142, 0.04473886934126451]",B3
"[192, 64, 129, 194, 320, 127, 574, 322, 385, 700]","[1.0, 0.48674201810307355, 0.26222121400528847, 0.22970345907084289, 0.19004805147617107, 0.11246479167713459, 0.08251846562552481, 0.06366601612221626, 0.05081414590181283, 0.0481709710624111]",B3
"[192, 64, 130, 320, 384, 705, 126, 257, 66, 574]","[1.0, 0.6381073832245338, 0.2031126539241335, 0.17544178508199054, 0.09752550184790237, 0.09698254202087768, 0.09152404962807478, 0.06947722892880837, 0.06470576059282565, 0.05141474049902895]",B3
"[64, 192, 384, 128, 382, 190, 575, 318, 573, 61]","[1.0, 0.9962729890517978, 0.2559264188011472, 0.2352182599406354, 0.18943673905312827, 0.18899458810001277, 0.09883552974333368, 0.09473229234607282, 0.08023990075888361, 0.08000382328219657]",B3
"[64, 128, 318, 190, 382, 573, 384, 192, 194, 700]","[1.0, 0.5922661923629338, 0.46304517560373154, 0.23561048243085217, 0.16497397375895892, 0.11884129516787038, 0.10825616668397993, 0.08497136418911105, 0.07503950563557774, 0.07096659338290304]",B3
"[64, 128, 193, 191, 318, 382, 385, 130, 700, 380]","[1.0, 0.8092627443076086, 0.7546093420869702, 0.32955222550527163, 0.2449419291645384, 0.15559667919690462, 0.11748348509920319, 0.0863962926954456, 0.06996371779943346, 0.06626116060970505]",B3
"[64, 128, 321, 191, 257, 640, 447, 574, 318, 254]","[1.0, 0.9081075069884545, 0.7167651239237355, 0.5305714922186893, 0.1611277088779016, 0.09782238719033491, 0.08230685641816829, 0.07888834260711132, 0.056273562949084935, 0.05382577874699718]",B3
"[64, 193, 128, 130, 382, 318, 640, 575, 66, 126]","[1.0, 0.5525404971988744, 0.46599109438698577, 0.19418130969979475, 0.19119197771595448, 0.13598670353122508, 0.12390205725290296, 0.11243479307677832, 0.09480378682377995, 0.08184344432157344]",B3
"[192, 64, 382, 194, 129, 318, 385, 640, 576, 572]","[1.0, 0.5696852053573974, 0.26495321937446276, 0.24564195002283246, 0.23017466221602598, 0.1466760000681708, 0.12167146463870188, 0.0949514020171233, 0.06067376492570417, 0.05146155110572895]",B3
"[192, 64, 139, 127, 382, 641, 318, 447, 637, 573]","[1.0, 0.31604431742284694, 0.2367297455430357, 0.14500590445540026, 0.11482183607857369, 0.07385418804959765, 0.059929258333915714, 0.05819968081693925, 0.050593192594261205, 0.04879204393315468]",B3
"[192, 190, 127, 320, 384, 195, 64, 637, 382, 642]","[1.0, 0.4238435715776955, 0.27771604599210137, 0.2314670312049199, 0.14905750085734154, 0.14613362457502346, 0.12550586041000564, 0.08824573707317337, 0.08071107665704948, 0.07733805760214651]",B3
"[190, 320, 126, 129, 256, 702, 576, 382, 640, 62]","[1.0, 0.5025026268896522, 0.3123516789830173, 0.1336931827508885, 0.10978982402349906, 0.08490332920335632, 0.07273401237001868, 0.07148996151006576, 0.0656995066816556, 0.05459772738324274]",B3
"[191, 193, 126, 321, 65, 641, 256, 319, 189, 63]","[1.0, 0.8451590300771374, 0.40778471389075943, 0.16803517566102238, 0.133323566127414, 0.1266252641975002, 0.09082530770581583, 0.08624161718267186, 0.08504842686504854, 0.08329856688539578]",B3
"[191, 319, 127, 189, 381, 63, 317, 383, 254, 642]","[1.0, 0.9361446339912047, 0.41748399271766895, 0.20039136714368713, 0.16401233854792277, 0.1492252828790645, 0.09393556553362564, 0.07619376410070475, 0.0557388495541908, 0.04680706283611924]",B3
"[191, 193, 128, 384, 321, 254, 574, 113, 638, 62]","[1.0, 0.6077788644604879, 0.20305443217983798, 0.20286063767123438, 0.15894941412497293, 0.11801739574200137, 0.11363229698769405, 0.11270440893896051, 0.0943404546521716, 0.07137670773182928]",B3
