10_freq,10_peak,note_played
"[213, 640, 426, 190, 417, 630, 633, 194, 210, 116]","[1.0, 0.7967992457779488, 0.6654559331466982, 0.18319400975211964, 0.12392924547738439, 0.11754864524446386, 0.11580842819317928, 0.11489994284294484, 0.10566789448666243, 0.10038948288985218]",G#5
"[639, 426, 234, 212, 1277, 429, 199, 190, 1063, 88]","[1.0, 0.4064358900777336, 0.26691432543390875, 0.16054548355281006, 0.05639675374142811, 0.051989318232015774, 0.04841917331723789, 0.045903761276967596, 0.036430285452627685, 0.03434905790637096]",G#5
"[213, 1065, 636, 427, 851, 642, 193, 184, 430, 206]","[1.0, 0.37488566107693294, 0.16917171893486613, 0.1090270118337941, 0.06367672400348823, 0.054222233675172676, 0.04161155641216667, 0.0310100710130645, 0.02880583128261692, 0.027209156096151356]",G#5
"[214, 641, 639, 425, 429, 1068, 647, 624, 856, 199]","[1.0, 0.4810071232715732, 0.29637285040555433, 0.09995925117537643, 0.07348213254300354, 0.04495591430701551, 0.037883709984498234, 0.03556052817472418, 0.031712336124971555, 0.02956639161579309]",G#5
"[639, 213, 645, 426, 637, 210, 433, 423, 856, 851]","[1.0, 0.920772707390392, 0.792284194212982, 0.7879656197706356, 0.5868626409041318, 0.12439575773721241, 0.12155967889441698, 0.10913307378226228, 0.0826225734662171, 0.06786769439961478]",G#5
"[427, 641, 213, 215, 643, 429, 337, 637, 1065, 646]","[1.0, 0.8153829784227802, 0.4734212084658919, 0.42913395173670155, 0.40442824633493624, 0.3657889852534951, 0.1325637391685335, 0.1056883010636295, 0.07200833745919434, 0.07037183002753425]",G#5
"[214, 639, 643, 428, 425, 635, 1066, 641, 216, 857]","[1.0, 0.4160358925646182, 0.35263648215927296, 0.2829637537790617, 0.23222149447052398, 0.16025614709905073, 0.13933518381160664, 0.11677288392070202, 0.07971215840396975, 0.045046014666905866]",G#5
"[428, 640, 637, 1072, 213, 215, 211, 635, 424, 642]","[1.0, 0.7674375617744007, 0.583146490355814, 0.4086571576513264, 0.3959596372356225, 0.3343676095840971, 0.26628155720187596, 0.22834931194321767, 0.18974843051898885, 0.14093774864988678]",G#5
"[642, 213, 428, 636, 640, 431, 646, 424, 216, 210]","[1.0, 0.8559426726426836, 0.6490288930370011, 0.3362279612731546, 0.33344478065252475, 0.23625582194495975, 0.2216564263059618, 0.21373909783596184, 0.19269770585568172, 0.08220095678533085]",G#5
"[637, 424, 642, 640, 427, 429, 644, 214, 211, 632]","[1.0, 0.43728023215760514, 0.38354078378253936, 0.28915151544735157, 0.27156990591765257, 0.2003031342762939, 0.18280807677602143, 0.14743244142365558, 0.13183644691752378, 0.08789616541360505]",G#5
"[644, 213, 424, 636, 640, 430, 647, 216, 427, 549]","[1.0, 0.7634098562841483, 0.612509187018483, 0.6077176266769012, 0.46520915747130154, 0.2781422790118949, 0.2262041690511561, 0.1498801722933029, 0.13860197366673846, 0.12990703936653544]",G#5
"[215, 644, 430, 636, 426, 212, 638, 1274, 1290, 424]","[1.0, 0.6956936583402408, 0.44331755059842703, 0.26130113223012474, 0.2416239864964253, 0.24091396484156846, 0.220974205293121, 0.07547869037819034, 0.0652781257910407, 0.05988411448261478]",G#5
"[213, 642, 635, 425, 638, 1273, 429, 216, 427, 1280]","[1.0, 0.9632590351257737, 0.8322571715784148, 0.820245601270907, 0.3870006445296911, 0.37940438350231626, 0.2050047741453853, 0.16335951443362737, 0.15572600498551084, 0.13890236827087]",G#5
"[637, 427, 429, 212, 644, 646, 423, 1278, 640, 216]","[1.0, 0.5276815606842401, 0.44435375721852716, 0.3581509667916856, 0.3355579263541113, 0.2459627232062979, 0.19630643986419777, 0.1675693272621732, 0.11319386929103153, 0.11288591106086952]",G#5
"[215, 643, 638, 425, 635, 430, 427, 646, 211, 1278]","[1.0, 0.7096672428923024, 0.616727733010037, 0.2952627850115308, 0.2728682688873097, 0.15621908401155266, 0.13569119760668197, 0.10740201556219789, 0.10107611127254702, 0.07608557512086117]",G#5
"[213, 641, 646, 426, 638, 424, 430, 211, 1275, 306]","[1.0, 0.8865399967111656, 0.6765343734942946, 0.6509987362136317, 0.4844713888655706, 0.3773824327945088, 0.20059518703233292, 0.1945404407325591, 0.10898279571623569, 0.08162274906020982]",G#5
"[638, 215, 429, 643, 645, 213, 427, 217, 431, 1278]","[1.0, 0.6996491959689648, 0.5770593678126854, 0.5479787596666414, 0.3912647652414577, 0.24700985048246396, 0.21343736909488342, 0.20120120321524995, 0.1548494684678432, 0.12607810080390963]",G#5
"[638, 425, 642, 429, 214, 1069, 211, 562, 217, 1062]","[1.0, 0.42189181506511725, 0.344808092763625, 0.2114820944612297, 0.20754088878713256, 0.18898834620164928, 0.10620897486107307, 0.0685974234688822, 0.06321955915314194, 0.05289722613745646]",G#5
"[213, 643, 635, 425, 637, 423, 633, 211, 1286, 1060]","[1.0, 0.6797080193717339, 0.5510161866825252, 0.3903815736752701, 0.3633821585399959, 0.22703993696556432, 0.2098474734996012, 0.20902268854555447, 0.16388660537310124, 0.09654509365583855]",G#5
"[214, 637, 212, 428, 644, 641, 424, 639, 431, 1275]","[1.0, 0.9054731643373722, 0.6857928104343145, 0.5686740784709019, 0.5314427061533605, 0.47822682751718315, 0.34163965736297286, 0.32320128425592876, 0.22758323247841938, 0.20637685291666083]",G#5
"[213, 643, 215, 645, 638, 429, 641, 427, 848, 431]","[1.0, 0.5444177049483864, 0.46255058561316936, 0.41215737568468624, 0.35414420249775963, 0.2815213883402555, 0.2778060536397307, 0.19206350015346835, 0.15601067886655348, 0.14569483283197454]",G#5
"[636, 638, 425, 643, 1063, 215, 640, 218, 430, 423]","[1.0, 0.3860353795871761, 0.33682249117815105, 0.2531245799089606, 0.23626625415788435, 0.16449773743390386, 0.1513817256627831, 0.06691186277378865, 0.05982826082821296, 0.0461222756440848]",G#5
"[213, 638, 636, 645, 424, 211, 430, 641, 426, 634]","[1.0, 0.609149226299284, 0.5699859940039381, 0.34517091781369297, 0.3211246761010797, 0.2735552405541722, 0.24449100882720873, 0.1831289232682442, 0.15440865083537922, 0.12793315553015094]",G#5
"[636, 641, 214, 428, 423, 644, 211, 849, 1276, 426]","[1.0, 0.36805257369832495, 0.2641880289266824, 0.19151112480507596, 0.17697229941634954, 0.14989665042392888, 0.1265552989502586, 0.1078335833938977, 0.07245466469161449, 0.06057897347573419]",G#5
"[213, 636, 643, 641, 215, 429, 1276, 426, 847, 431]","[1.0, 0.6449817843228949, 0.40496275659700876, 0.2750597001350489, 0.1997843413903929, 0.18494565667474058, 0.14944999257073777, 0.14707425665800425, 0.09075465605868344, 0.08960119693899704]",G#5
"[636, 215, 1061, 640, 212, 426, 634, 644, 1286, 849]","[1.0, 0.4397181501631096, 0.3902602572356812, 0.2758392177215104, 0.1942236201017404, 0.13979361645613256, 0.1186746910518667, 0.10260084755500333, 0.0763449921058582, 0.07431727142496787]",G#5
"[213, 639, 635, 644, 424, 430, 211, 1060, 641, 426]","[1.0, 0.6721213543090495, 0.39442589415255946, 0.2737510453467482, 0.25542574837943494, 0.21275436097867473, 0.1303076288658649, 0.11235167029349662, 0.10927341183007457, 0.10231517805117081]",G#5
"[636, 642, 214, 211, 640, 849, 428, 1275, 216, 1060]","[1.0, 0.3637160087607252, 0.3488306811701776, 0.21536264034176977, 0.17695389101760756, 0.1693338000270161, 0.1461766317564308, 0.13997350915887574, 0.11328949666961564, 0.09310143159369588]",G#5
"[213, 641, 425, 636, 644, 429, 216, 851, 1274, 634]","[1.0, 0.9241293183614621, 0.4924043252864593, 0.3763230424425427, 0.37237296761271693, 0.22319339455795748, 0.16151382224310085, 0.15394771404653823, 0.10207756624295754, 0.09415859422611206]",G#5
"[640, 427, 212, 216, 637, 644, 424, 1285, 1277, 859]","[1.0, 0.3380321153599304, 0.3204241211259533, 0.2958381455645794, 0.22040064266793902, 0.1970387074460784, 0.12126209210223375, 0.0875226276646968, 0.06755290347096173, 0.06218218850692375]",G#5
"[640, 213, 428, 642, 424, 850, 636, 1273, 426, 1060]","[1.0, 0.8908415217381864, 0.4080371015676352, 0.29647761753806023, 0.29205862705953856, 0.12854977743868165, 0.12348279232794299, 0.11844486173407248, 0.11643512446530843, 0.09173043968103377]",G#5
"[637, 642, 640, 849, 427, 211, 214, 429, 424, 644]","[1.0, 0.46214281234949295, 0.4466347527625761, 0.2517747202934847, 0.23622321165786694, 0.22400106179569543, 0.20331998998789838, 0.169225823139301, 0.15353729466429833, 0.13870474396614732]",G#5
"[213, 636, 425, 640, 643, 634, 428, 1060, 638, 235]","[1.0, 0.973895679441679, 0.6348737777013, 0.6108091394918952, 0.4723565690122066, 0.42360957851704784, 0.28005693168194956, 0.23640236370905973, 0.16164691009621462, 0.1597623372088258]",G#5
"[640, 636, 212, 644, 214, 425, 428, 849, 857, 847]","[1.0, 0.9613261619615424, 0.7807276193078967, 0.592222526871805, 0.5556164978764089, 0.5405901161652675, 0.5034619530132102, 0.3066557610550958, 0.26769732808423097, 0.26191614639315486]",G#5
"[637, 640, 642, 427, 850, 211, 429, 425, 1274, 856]","[1.0, 0.6899394459846033, 0.4724812511735274, 0.4018510255249119, 0.3729765625862888, 0.29539072682076234, 0.2064410778780415, 0.19937315687162438, 0.13951011442582753, 0.1356871486320812]",G#5
"[213, 640, 638, 426, 635, 852, 215, 1067, 854, 643]","[1.0, 0.7420738281193064, 0.5188772269341785, 0.41935332807675546, 0.31663708078438674, 0.2985674179623567, 0.14108001664661363, 0.1388066480899768, 0.13759412354086473, 0.11502416239158308]",G#5
"[639, 636, 428, 423, 643, 853, 212, 634, 849, 216]","[1.0, 0.6416306071287737, 0.3918462743898674, 0.26779562044617866, 0.24358516186714166, 0.23111760054891275, 0.22066702007489702, 0.12879948756627987, 0.12756987498397998, 0.10656777126745325]",G#5
"[637, 213, 642, 424, 849, 428, 211, 856, 634, 215]","[1.0, 0.7602500694761831, 0.7020871217653145, 0.5962839314161402, 0.5912692953016258, 0.4820089473310643, 0.2920595919943391, 0.25585543210276285, 0.2426132396032477, 0.23202471031212799]",G#5
"[641, 424, 639, 427, 847, 1061, 635, 215, 851, 643]","[1.0, 0.764891733168444, 0.7153995835524206, 0.6633807587203527, 0.5324241389002001, 0.3024524853579783, 0.24525041278247214, 0.18855204762339833, 0.12531086991364818, 0.10837436826772308]",G#5
"[424, 637, 848, 212, 635, 426, 852, 1064, 1070, 855]","[1.0, 0.8770692905501696, 0.8574983321443198, 0.6675091503589031, 0.5953461186085286, 0.21054220758334566, 0.20246951344023223, 0.19010530159628639, 0.1719103553632127, 0.16032583124327787]",G#5
"[213, 427, 641, 857, 638, 424, 636, 853, 430, 211]","[1.0, 0.6124529061965724, 0.4732114820130399, 0.34235476415115984, 0.2467526612487344, 0.20814199334326294, 0.18595312653775486, 0.18042747787553362, 0.1392831233994783, 0.13459919273878368]",G#5
"[428, 426, 636, 849, 214, 643, 641, 430, 216, 856]","[1.0, 0.41864385542581123, 0.3745815729769731, 0.3607710140214273, 0.33831187118270006, 0.2753819539815189, 0.19370879816681344, 0.18196201494866496, 0.1754810011893354, 0.16771070051507556]",G#5
"[213, 426, 853, 637, 848, 639, 642, 856, 430, 1065]","[1.0, 0.6569105618111897, 0.6329912375285321, 0.3592657378718065, 0.26983166656520613, 0.24232888270132213, 0.23757985584784116, 0.20362313976867222, 0.1607678706838424, 0.15016486720250474]",G#5
"[426, 642, 424, 212, 855, 215, 1063, 1071, 851, 1061]","[1.0, 0.3741650186418549, 0.37273277047570386, 0.26600589389324125, 0.24143053604534004, 0.17102630340769395, 0.11549942321114369, 0.10751079924709762, 0.10317601040236117, 0.10046641203920476]",G#5
"[213, 640, 426, 642, 428, 854, 849, 857, 423, 638]","[1.0, 0.7849094067464195, 0.6424543252464316, 0.5910369921882652, 0.4755078174294577, 0.4432147518645523, 0.29309873072407633, 0.2425449481123501, 0.18100462362490552, 0.1558522954801094]",G#5
"[426, 638, 428, 851, 214, 642, 644, 278, 857, 211]","[1.0, 0.3416505696519752, 0.28768631106903214, 0.2663321451663509, 0.25049119941908615, 0.17535280730688552, 0.15483085388135867, 0.1305481079776251, 0.10134324948891589, 0.09772124652046266]",G#5
"[213, 426, 638, 643, 853, 850, 1062, 596, 424, 1067]","[1.0, 0.8409213971425405, 0.39066257700215806, 0.3549209208774046, 0.2632571348280613, 0.21057298666447252, 0.14704826025515605, 0.13552326361842004, 0.12748048710775298, 0.062246623457464414]",G#5
"[425, 423, 850, 637, 1065, 429, 212, 642, 854, 644]","[1.0, 0.44508276824978077, 0.40364207877205555, 0.2805613213816194, 0.21291669808328784, 0.17250479904168792, 0.15620447034803944, 0.1445749118452055, 0.14357177790888817, 0.1309868760182286]",G#5
"[426, 214, 639, 211, 852, 635, 414, 858, 428, 1066]","[1.0, 0.5745613553204704, 0.5327475863103645, 0.46523116248189095, 0.4228863526486481, 0.29554870619223184, 0.2557092356122241, 0.2107501471267397, 0.1785599453078065, 0.14617041159770977]",G#5
"[213, 427, 853, 637, 644, 1065, 639, 191, 209, 651]","[1.0, 0.7092348423758285, 0.65237723017413, 0.2209901673890583, 0.20050067881712572, 0.1607293661643525, 0.12294479059042915, 0.11460283685709245, 0.08447861411057632, 0.08116240345361994]",G#5
"[423, 854, 633, 644, 421, 210, 189, 214, 112, 194]","[1.0, 0.4836781957915548, 0.35599225844627325, 0.22217931031786708, 0.17330864666515025, 0.15891635638995613, 0.13321767126865416, 0.1288906678204966, 0.1247100530038362, 0.12373658809424136]",G#5
"[13, 415, 427, 193, 214, 197, 182, 643, 205, 112]","[1.0, 0.8521869779134723, 0.8081973348670758, 0.8069181460834783, 0.6431955330858492, 0.615530349570131, 0.6099118709991134, 0.48734326382442483, 0.4850543764998582, 0.4781072559240514]",G#5
"[214, 16, 2324, 2324, 150, 92, 638, 1992, 1992, 273]","[1.0, 0.7373832725281192, 0.523983642811515, 0.523983642811515, 0.5225945316559237, 0.5169667922578315, 0.4972113443070038, 0.4232604970923235, 0.4232604970923235, 0.42180051919718176]",G#5
"[1665, 1665, 1165, 404, 1786, 1786, 2053, 2053, 2500, 2500]","[1.0, 1.0, 0.9802821775873467, 0.964711392010923, 0.9317199026023998, 0.9317199026023998, 0.9122639693505895, 0.9122639693505895, 0.8942989040936157, 0.8942989040936157]",G#5
"[535, 1973, 1973, 166, 154, 1417, 2637, 2637, 2244, 2244]","[1.0, 0.8532138309784847, 0.8532138309784847, 0.8342122355108539, 0.8097397396877901, 0.8024416264119072, 0.8008945782257813, 0.8008945782257813, 0.7771916313532302, 0.7771916313532302]",G#5
"[216, 216, 498, 498, 798, 798, 304, 304, 1255, 1255]","[1.0, 1.0, 0.9707771358313336, 0.9707771358313336, 0.9452390399021654, 0.9452390399021654, 0.9169634053748686, 0.9169634053748686, 0.8987063337189994, 0.8987063337189994]",G#5
"[634, 212, 631, 1056, 843, 424, 1482, 210, 638, 1478]","[1.0, 0.4569013137414556, 0.3424879718458856, 0.23987017286125045, 0.11663659722254724, 0.11108255862674224, 0.09035023467936057, 0.053859757589580885, 0.0522003009516432, 0.04933411440221053]",G#5
"[634, 423, 845, 212, 1058, 1056, 632, 1481, 1479, 843]","[1.0, 0.4044648534342955, 0.3143225750329832, 0.26378650680065696, 0.22630089101343975, 0.1391146304738195, 0.06787285557173363, 0.05581053589218365, 0.04136488988672821, 0.022846824962045976]",G#5
"[634, 422, 211, 1057, 847, 843, 2327, 2327, 1268, 631]","[1.0, 0.44427857037677315, 0.4358791291327204, 0.3203040291242347, 0.10257249237327405, 0.08209394079813781, 0.06728406195222554, 0.06728406195222554, 0.06408538147772547, 0.049128681397943304]",G#5
"[634, 423, 846, 425, 213, 1481, 843, 1055, 211, 637]","[1.0, 0.8180784601457405, 0.4158740943899609, 0.3498735434199033, 0.3061098570434834, 0.19578832769545182, 0.16190296952327385, 0.15979165098122133, 0.1456570993120747, 0.13618346402673975]",G#5
"[635, 631, 213, 846, 1057, 209, 423, 841, 628, 1060]","[1.0, 0.645776775320535, 0.5913547571214536, 0.3555224255661914, 0.17690290291514024, 0.1518886717237782, 0.13960242654419844, 0.13116287926638603, 0.12726002491201333, 0.11194947031408968]",G#5
"[845, 630, 633, 419, 421, 850, 838, 214, 628, 1059]","[1.0, 0.857780454614366, 0.7039734118595067, 0.5303375211350595, 0.4199076410090998, 0.3425299602436862, 0.3416547782387293, 0.3047234574485761, 0.2901236716138729, 0.22413846371696983]",G#5
"[211, 837, 628, 635, 422, 425, 419, 1046, 631, 637]","[1.0, 0.5302859225947564, 0.4948271911283922, 0.44966726484990627, 0.33644138845378285, 0.2730610929948627, 0.2476299042056319, 0.2239869719424786, 0.21417707291901592, 0.2098571199642361]",G#5
"[628, 1047, 209, 213, 422, 841, 633, 424, 636, 1469]","[1.0, 0.5834094090405983, 0.4846479847415716, 0.4398018339278815, 0.3906998634304435, 0.3233193919925932, 0.31977305085840796, 0.27248439594126755, 0.2532934516504725, 0.18333451123047856]",G#5
"[635, 423, 210, 847, 630, 839, 1478, 419, 628, 841]","[1.0, 0.605900262804906, 0.36466195197621964, 0.3484314057793357, 0.2755649776878841, 0.2102407983472583, 0.15042360111568315, 0.14613327339407173, 0.13128948874492608, 0.11627071986678225]",G#5
"[631, 849, 211, 421, 640, 628, 209, 214, 424, 843]","[1.0, 0.8098851917741464, 0.7126397557544409, 0.6614851197813963, 0.43252162357877355, 0.42393988762341805, 0.39978824628339144, 0.30111437428754106, 0.2911760108442391, 0.23924115295143294]",G#5
"[632, 423, 637, 848, 419, 425, 628, 635, 850, 838]","[1.0, 0.7329028593582888, 0.6174882842221823, 0.5981654960669937, 0.5740662497299069, 0.5729504099403213, 0.42984564078882537, 0.41767053076011046, 0.36362873555028963, 0.310209166744797]",G#5
"[421, 841, 210, 634, 426, 632, 639, 849, 636, 423]","[1.0, 0.9957976534344922, 0.8882449230373967, 0.8504458002732708, 0.7487108278612502, 0.428378268057228, 0.39640910382591404, 0.3101509418782465, 0.2983144382917634, 0.2801605752287995]",G#5
"[636, 210, 213, 840, 425, 420, 629, 1064, 627, 838]","[1.0, 0.5071122871746109, 0.47495375359128483, 0.4599201620679839, 0.3331792148630381, 0.3227991255224534, 0.3212096419818775, 0.2724645951355758, 0.15361583480263644, 0.1307685517217053]",G#5
"[211, 636, 421, 424, 631, 639, 843, 1054, 427, 849]","[1.0, 0.9274704524800823, 0.7368905616400461, 0.6612799747044801, 0.47849884395536885, 0.40580167133022177, 0.39657610224216144, 0.3446118007091461, 0.23267777398696074, 0.19394755179655773]",G#5
"[422, 638, 636, 851, 426, 214, 633, 630, 428, 210]","[1.0, 0.7093812135232989, 0.6689797980675212, 0.5797099633933083, 0.4133740351467886, 0.349490737431439, 0.3028359107659837, 0.2646321326988678, 0.2598572296713058, 0.25415486730491776]",G#5
"[213, 638, 427, 632, 421, 848, 1052, 843, 840, 630]","[1.0, 0.8046315696339187, 0.4729956067910546, 0.46452501991648393, 0.356719133746406, 0.3185933001219314, 0.2344654161851658, 0.20399604241666255, 0.17211623966720596, 0.15407937941512828]",G#5
"[638, 211, 422, 632, 845, 419, 635, 425, 629, 841]","[1.0, 0.9862309647991699, 0.7546086977029666, 0.5880797624491343, 0.4868217414888463, 0.42646530212681766, 0.4135981232225227, 0.35161186364107117, 0.3425759971129157, 0.31896695530853336]",G#5
"[425, 636, 633, 638, 843, 420, 427, 1051, 850, 1471]","[1.0, 0.7962851198510738, 0.6775977986666657, 0.6744356359113265, 0.6612572118554394, 0.6170397907895657, 0.5668562595802387, 0.32080604950195923, 0.30842970930381486, 0.2123228970268879]",G#5
"[631, 213, 638, 421, 841, 423, 633, 849, 635, 641]","[1.0, 0.7049475360741325, 0.6603492969588797, 0.36218407259533386, 0.34602205830077526, 0.3129963133576516, 0.27709344023190235, 0.24679504414591033, 0.24137428821640072, 0.18682165054186733]",G#5
"[632, 211, 422, 842, 635, 420, 426, 844, 1487, 848]","[1.0, 0.9413265387553623, 0.6787928273261233, 0.6315101247813282, 0.543362839854609, 0.5135335955610835, 0.4846876924592973, 0.32710117027609314, 0.3209176181275974, 0.21010873844111536]",G#5
"[421, 631, 841, 637, 213, 425, 848, 851, 1055, 639]","[1.0, 0.8682822319101591, 0.5005585050006267, 0.37926941543777104, 0.28172365293686574, 0.26649856056094057, 0.2618546830423149, 0.17048062350173832, 0.1703946475866929, 0.16494626823088301]",G#5
"[635, 629, 849, 213, 423, 637, 843, 845, 419, 839]","[1.0, 0.7000255125993509, 0.579829561722525, 0.5293942341417728, 0.3530759785786821, 0.35209718307180854, 0.23019079448744698, 0.19633628622636926, 0.1835926122170551, 0.17933978284231367]",G#5
"[638, 424, 421, 211, 842, 1060, 847, 634, 304, 630]","[1.0, 0.71957084456178, 0.6867411072073122, 0.5744169290124211, 0.4508308266600554, 0.41260853209460124, 0.23088255658043194, 0.22618253410517206, 0.20882326957482383, 0.17839476812933966]",G#5
"[424, 212, 638, 635, 631, 842, 849, 210, 427, 1060]","[1.0, 0.6604441049158357, 0.548280345488953, 0.47561016369239817, 0.41274320278015236, 0.33089684343851145, 0.3179370587764251, 0.24514616581460716, 0.16135254628676843, 0.15396091036867474]",G#5
"[211, 421, 842, 424, 213, 633, 629, 639, 845, 1471]","[1.0, 0.8977145654318495, 0.6907263275625463, 0.5674806021795125, 0.37993288848864415, 0.36131707777818867, 0.3400333733467, 0.24099257283115724, 0.23136904684562404, 0.18219825806922346]",G#5
"[422, 637, 847, 630, 213, 634, 210, 839, 426, 1061]","[1.0, 0.4317180856305985, 0.40802346260286976, 0.3564941006105817, 0.3310700029210612, 0.3069540456697709, 0.2654892488966113, 0.19902026253148575, 0.19629251631221795, 0.1906185047451707]",G#5
"[635, 421, 843, 211, 631, 848, 426, 1485, 1059, 419]","[1.0, 0.72829996859049, 0.6848533150785964, 0.6068499920957479, 0.5870713215924144, 0.326273512315264, 0.2957270640485223, 0.28437870164985096, 0.18486676630142235, 0.15511359032897853]",G#5
"[423, 637, 213, 425, 635, 845, 211, 842, 639, 851]","[1.0, 0.846356019135251, 0.5163866790836785, 0.4850858297111188, 0.4546330237097694, 0.4217421273008148, 0.38108163875863077, 0.3207691929547101, 0.23907802631962047, 0.18816279563367902]",G#5
"[421, 631, 842, 848, 637, 213, 426, 851, 423, 1487]","[1.0, 0.6430800748978128, 0.4364113639899055, 0.27881386367798444, 0.2623596556391762, 0.154361743212357, 0.1277147721379493, 0.12093866101547703, 0.11834793924168836, 0.10417429834425651]",G#5
"[632, 842, 211, 422, 420, 426, 635, 848, 1053, 845]","[1.0, 0.8404647677491917, 0.8284546906274238, 0.8070126866093581, 0.553467192974787, 0.5529344844934019, 0.4771664224625205, 0.3498776912912587, 0.32156335080223974, 0.2729761614784909]",G#5
"[420, 630, 840, 637, 213, 851, 425, 849, 1061, 633]","[1.0, 0.781792168059144, 0.5199467947708497, 0.49057432974254056, 0.34621552806770867, 0.26859793930363063, 0.20535123978516243, 0.1996417610009654, 0.1703143494569411, 0.16707972609805288]",G#5
"[420, 630, 847, 424, 840, 635, 843, 209, 213, 638]","[1.0, 0.9147561768767439, 0.649629194670367, 0.4589651374703467, 0.3348237354524794, 0.30928427408186854, 0.2515297665042549, 0.23215861980217775, 0.2281926927078631, 0.22033611537214384]",G#5
"[425, 636, 632, 210, 841, 1059, 1484, 212, 844, 850]","[1.0, 0.7179128493143089, 0.500772427773353, 0.42144046210054426, 0.4120587445892234, 0.3856195798300446, 0.22571931762869907, 0.21007565253592167, 0.20348393818970706, 0.1917265929583654]",G#5
"[423, 212, 636, 631, 840, 847, 628, 850, 426, 1061]","[1.0, 0.7198008254277649, 0.5211207913156773, 0.38162766629909695, 0.32601964926646326, 0.30452132755195277, 0.2674009474507161, 0.20726831135640061, 0.1528623838872418, 0.13295837818665027]",G#5
"[422, 632, 212, 424, 635, 209, 843, 629, 214, 846]","[1.0, 0.642833784891043, 0.60630748073691, 0.47753821932243173, 0.35994903244609217, 0.3278869654934145, 0.3008593279810229, 0.2400335685875917, 0.22484049990109709, 0.21465248239614285]",G#5
"[211, 422, 639, 635, 848, 426, 419, 632, 842, 629]","[1.0, 0.6567748838665239, 0.5286720427473589, 0.503756202523559, 0.37346210055423534, 0.3578935155662128, 0.26371317801274013, 0.2480442129861198, 0.17952324530478808, 0.1662195824570958]",G#5
"[637, 423, 426, 848, 420, 634, 631, 841, 839, 209]","[1.0, 0.4765024400127152, 0.37957438278263544, 0.3499598177149931, 0.32783312468271636, 0.24928259407527809, 0.24197016279726383, 0.17346218858997345, 0.17092574354071807, 0.1675917575975225]",G#5
"[211, 424, 213, 422, 636, 634, 426, 841, 848, 638]","[1.0, 0.6076597513117433, 0.45132287309991986, 0.3939285824656993, 0.3060553064149053, 0.2714069016102259, 0.23840857366563517, 0.2276317799880231, 0.1882810408107297, 0.1783527714907313]",G#5
"[423, 635, 213, 846, 840, 209, 629, 849, 638, 1470]","[1.0, 0.3899546658242145, 0.32730245150076975, 0.31876410328638527, 0.23933712082515243, 0.1778455234403498, 0.14709552963760156, 0.11584095287226859, 0.1107318799207293, 0.10851785602353232]",G#5
"[211, 847, 425, 631, 421, 634, 419, 209, 1061, 629]","[1.0, 0.8525843817173143, 0.7074500984800749, 0.5498259026445823, 0.5227019115756565, 0.43784253216875296, 0.3967817582431843, 0.25105714953582153, 0.2495225129865001, 0.23721856388541804]",G#5
"[212, 424, 637, 210, 420, 633, 628, 844, 848, 1472]","[1.0, 0.8642023735389999, 0.7923927740228036, 0.6176893112662111, 0.5709932519056299, 0.5432024639031441, 0.43947988292478357, 0.38162187220803556, 0.3530725554268969, 0.271161765198273]",G#5
"[420, 844, 212, 424, 635, 628, 637, 210, 848, 1052]","[1.0, 0.7707725501481952, 0.7687928677454122, 0.728050654308246, 0.5553574306898775, 0.42593405374000404, 0.4162106330202229, 0.296812186949681, 0.2466358461711029, 0.22572981359221783]",G#5
"[848, 631, 421, 634, 425, 844, 1059, 211, 640, 419]","[1.0, 0.7441040875046977, 0.6865968776985337, 0.5931389693298988, 0.5020428282210061, 0.4220847721298498, 0.38456930908066383, 0.35237899178390597, 0.3418385525252643, 0.284785320510056]",G#5
"[423, 634, 213, 845, 840, 425, 209, 848, 636, 1476]","[1.0, 0.5494533072416238, 0.527975253736003, 0.4507241525944173, 0.23321668646054608, 0.2286064497218336, 0.17915248875002998, 0.17244203255983062, 0.12503700495116124, 0.12326697123305837]",G#5
"[424, 211, 636, 213, 634, 848, 840, 1050, 426, 846]","[1.0, 0.606404669945422, 0.589800339577634, 0.5393740143520974, 0.5069888361666566, 0.450351096097768, 0.3740632862314406, 0.31076112751948043, 0.251762867964562, 0.22565048539030386]",G#5
"[424, 635, 848, 210, 420, 843, 631, 1062, 1056, 216]","[1.0, 0.4342987154285343, 0.3634154338156517, 0.3341709087270032, 0.3173478657611578, 0.2901673967641105, 0.2439647800278784, 0.17426711123610658, 0.1735458914659923, 0.1451366158408734]",G#5
"[424, 212, 847, 210, 637, 630, 421, 634, 1059, 841]","[1.0, 0.5459387134049805, 0.5175212244568572, 0.46277529267758133, 0.40081225948253874, 0.3701300183460541, 0.35403770045961414, 0.32419700224942716, 0.23652438732840736, 0.20332468412211366]",G#5
"[423, 630, 419, 846, 211, 1052, 843, 634, 848, 425]","[1.0, 0.8674097355424855, 0.5792291685672457, 0.5235072535823444, 0.4984927313751193, 0.36740642877803187, 0.3055492419047975, 0.2927673167311713, 0.27715611416532954, 0.25686640723478565]",G#5
"[421, 423, 847, 630, 841, 213, 1262, 636, 633, 1052]","[1.0, 0.7252824317145388, 0.6507021479728433, 0.49216292691110264, 0.35766989746573963, 0.35088729662020035, 0.24925456569942903, 0.24426027467020672, 0.20953651222454991, 0.18898466667426075]",G#5
