10_freq,10_peak,note_played
"[169, 102, 203, 68, 237, 136, 304, 270, 171, 167]","[1.0, 0.7699818427298908, 0.6794415910750213, 0.4348295318513651, 0.3970767812174427, 0.3673858783854136, 0.2518460631659146, 0.24771743814152103, 0.19858615982387962, 0.18536342479875653]",C3
"[202, 168, 236, 67, 270, 304, 134, 100, 166, 200]","[1.0, 0.6473708714782028, 0.5468495910371762, 0.493569576040091, 0.3439094911075777, 0.3148032736354769, 0.20339043944418775, 0.1942446567008908, 0.17683156603799627, 0.1765485689503341]",C3
"[202, 168, 101, 303, 67, 236, 337, 134, 200, 33]","[1.0, 0.6958956152940289, 0.5187063672304127, 0.343016062566322, 0.24508603468275636, 0.19897937026882692, 0.18461592418841977, 0.11360087933528215, 0.11253386994426305, 0.10286758466501107]",C3
"[135, 202, 68, 169, 269, 405, 102, 304, 45, 300]","[1.0, 0.7090895372335884, 0.5243428230949616, 0.44429022925183875, 0.3154497068687343, 0.3095109637835224, 0.17830065430143485, 0.1360267828285625, 0.09012083306862956, 0.08020051588991312]",C3
"[203, 101, 304, 127, 136, 236, 262, 34, 271, 439]","[1.0, 0.837777895867132, 0.508416823834812, 0.4444541713654686, 0.253806412668724, 0.20792706087937302, 0.2016574542221919, 0.1557677598778425, 0.12592520736173937, 0.08413181554598133]",C3
"[169, 34, 102, 67, 271, 135, 87, 474, 235, 406]","[1.0, 0.5842260880446801, 0.4333640202224203, 0.30823007452434215, 0.2661817264681275, 0.2500477540342884, 0.16398535453210403, 0.15317764531257394, 0.1521048828517466, 0.0854061383556531]",C3
"[102, 237, 135, 34, 305, 80, 67, 270, 292, 170]","[1.0, 0.7050374061809187, 0.33226033865912313, 0.3197872960069635, 0.30175947760834215, 0.2989462777777169, 0.16795599629741545, 0.15841684172705459, 0.14243301337627332, 0.13216137557730603]",C3
"[169, 338, 34, 203, 136, 271, 101, 116, 305, 236]","[1.0, 0.424011290595568, 0.2568394291825478, 0.2128090431188883, 0.211467282073961, 0.19586076347321127, 0.15876807696027967, 0.1499448901608743, 0.09850261723351887, 0.09434931173359298]",C3
"[237, 135, 101, 68, 170, 373, 34, 271, 338, 142]","[1.0, 0.7019310983138534, 0.5489102015498276, 0.32185338507757283, 0.2845051000254987, 0.22026507811465046, 0.18896423658670392, 0.12451734877246279, 0.10877225762729978, 0.08754532841066939]",C3
"[169, 68, 339, 204, 135, 238, 179, 305, 34, 406]","[1.0, 0.9278085967083173, 0.7561247692836968, 0.7345855096789133, 0.7322760625325694, 0.32814124057138405, 0.2124144355231095, 0.18808116691326796, 0.12606272308528518, 0.08620061308948627]",C3
"[203, 102, 237, 169, 68, 271, 441, 372, 307, 136]","[1.0, 0.9455938081640368, 0.6286646226103533, 0.5229127454673591, 0.3731672926388949, 0.19319843243495124, 0.16792700628080598, 0.11044434594093443, 0.07532641078290155, 0.07420341215850879]",C3
"[102, 136, 170, 305, 271, 339, 68, 373, 236, 202]","[1.0, 0.6921317197573927, 0.26198533784461664, 0.2246837465041351, 0.17210133542537284, 0.16396122009932557, 0.16331337473361474, 0.09529612741666563, 0.09334729363660367, 0.04567992064811435]",C3
"[102, 136, 170, 204, 238, 272, 67, 407, 306, 372]","[1.0, 0.6839259353607926, 0.6466248023455995, 0.4256306112332018, 0.2266463460066708, 0.10249330938801918, 0.09942086372293099, 0.07019031702729629, 0.06811260296946707, 0.05958016563465211]",C3
"[102, 170, 136, 204, 238, 272, 66, 306, 612, 73]","[1.0, 0.7463014880749509, 0.6929354867146648, 0.48248763452356636, 0.2480638863636685, 0.14046623726689547, 0.13808754187615785, 0.09658481944713489, 0.05020699551834001, 0.04580851579842911]",C3
"[170, 102, 136, 204, 238, 67, 272, 306, 646, 405]","[1.0, 0.8101447770834671, 0.6985018794023192, 0.5930998270405112, 0.2895567930358561, 0.1954148625603113, 0.17439144771215434, 0.11472002986860187, 0.03825552435299601, 0.0242929653690657]",C3
"[170, 102, 136, 204, 238, 67, 272, 306, 680, 168]","[1.0, 0.7016151408843031, 0.6163154896723638, 0.576367890958471, 0.27407233912646906, 0.2091115542886752, 0.15727713148134032, 0.09399624529562405, 0.027314121984398965, 0.02353105301635662]",C3
"[170, 102, 136, 204, 238, 66, 272, 306, 100, 340]","[1.0, 0.6263970493598677, 0.5812231876483526, 0.5693476829809044, 0.2743515911806069, 0.20048383618124757, 0.16658481024865684, 0.09936455942934207, 0.05443199803056253, 0.03172089438448423]",C3
"[170, 204, 102, 136, 238, 67, 272, 306, 340, 374]","[1.0, 0.6654588836275895, 0.5477025634034718, 0.45484631436074413, 0.3288509223410406, 0.23235361482036618, 0.22508013400985624, 0.13371149981055783, 0.08414598016386049, 0.05545825010807937]",C3
"[170, 204, 67, 136, 238, 272, 102, 340, 306, 374]","[1.0, 0.49269009756731924, 0.34805333153239326, 0.2870843400345986, 0.18975429430811674, 0.1457378366317772, 0.12132228304019219, 0.08241905412430964, 0.0613464354041435, 0.04396041892318898]",C3
"[237, 101, 135, 67, 203, 271, 169, 305, 339, 373]","[1.0, 0.734258161352145, 0.6700191771551769, 0.6049919681453904, 0.5393965093724, 0.4168172798697368, 0.34221484189067114, 0.3142435463026198, 0.20883149488121552, 0.13797416334295606]",C3
"[169, 203, 135, 101, 237, 67, 271, 306, 374, 33]","[1.0, 0.8734372592365284, 0.715223426667936, 0.6438429597505955, 0.5195268164237619, 0.3705654528489603, 0.20191566579356768, 0.05184523154919737, 0.03810352214642778, 0.024661398308923218]",C3
"[169, 101, 135, 238, 67, 272, 204, 373, 195, 307]","[1.0, 0.6858758549003373, 0.5389951457194998, 0.4859171021579003, 0.4315664689044123, 0.32763208746829714, 0.28320011908286064, 0.11103408902777072, 0.10026059805613502, 0.050455547840026385]",C3
"[204, 170, 101, 67, 305, 136, 339, 271, 373, 238]","[1.0, 0.6652107414144788, 0.5111826894221972, 0.3456311222343268, 0.27338743646158936, 0.259660084019454, 0.18787060543256145, 0.15911691597383074, 0.061547605376559976, 0.058820228129593435]",C3
"[170, 136, 102, 237, 271, 441, 306, 372, 283, 67]","[1.0, 0.8338164882935253, 0.4022500273362563, 0.312090213862066, 0.28191441654477345, 0.23911239230080814, 0.14221232763936242, 0.06843712755610272, 0.05438146782063026, 0.042376820286971324]",C3
"[102, 203, 68, 136, 305, 238, 227, 169, 339, 43]","[1.0, 0.6314849726037429, 0.5589773141478281, 0.45374882187526755, 0.4535105204617892, 0.31059541908592003, 0.18668757706271033, 0.17043682249072226, 0.1275487228327172, 0.07387857083829512]",C3
"[102, 169, 271, 68, 190, 135, 407, 204, 41, 338]","[1.0, 0.7625292258301396, 0.6979866080572599, 0.6652682124648623, 0.3462849644074149, 0.22570887197892311, 0.20167782417705424, 0.1954752744861836, 0.13507809842149016, 0.11979209644033124]",C3
"[170, 68, 305, 154, 135, 237, 441, 339, 45, 259]","[1.0, 0.8692966695336197, 0.649317725226499, 0.4789249303426547, 0.4420070123286486, 0.44158651770520313, 0.14766588026817776, 0.14015121213242498, 0.10433042924249651, 0.09259505457856093]",C3
"[170, 238, 136, 203, 68, 225, 101, 373, 271, 306]","[1.0, 0.46487420458816625, 0.3347927544163903, 0.3078023768389262, 0.28710251168802053, 0.19755456277901234, 0.19188215540945988, 0.1506830485786444, 0.12362613521341766, 0.08478902051420696]",C3
"[136, 271, 339, 101, 121, 34, 293, 509, 203, 306]","[1.0, 0.18722169543228032, 0.1660695115836747, 0.16584898512981394, 0.12772705753728855, 0.09031568099784167, 0.0681368992728229, 0.0539206874253935, 0.052287030936737235, 0.04572751235560184]",C3
"[136, 204, 272, 101, 169, 191, 34, 255, 237, 114]","[1.0, 0.7979085104122877, 0.3285516632426679, 0.28048905570479166, 0.2252003850145583, 0.2055680781883195, 0.16101119483035745, 0.15750168518037008, 0.15081356413164768, 0.14743748472773172]",C3
"[204, 169, 101, 34, 136, 188, 272, 373, 441, 114]","[1.0, 0.9156164649359149, 0.43351075731278005, 0.397552405392389, 0.292303787157338, 0.2552143730281381, 0.2262489931338808, 0.1660924460028756, 0.12374622254866674, 0.11176466340274416]",C3
"[102, 238, 203, 306, 34, 271, 289, 221, 170, 407]","[1.0, 0.5863222241573349, 0.5035730186959303, 0.4302739142080702, 0.3856919352052747, 0.26115185588731016, 0.22475603834133742, 0.20678969081031673, 0.1824804368227826, 0.16906678952049456]",C3
"[102, 170, 305, 34, 155, 203, 135, 84, 373, 238]","[1.0, 0.8835686570505515, 0.3936270402561222, 0.2784738837738938, 0.21321242505592367, 0.19866025113597915, 0.13965417407415961, 0.1253960517644701, 0.10941527184506131, 0.08606396647542215]",C3
"[102, 170, 272, 34, 340, 237, 255, 157, 82, 305]","[1.0, 0.7688028421810184, 0.3346899552570436, 0.26638288685711664, 0.1485463295579942, 0.12509709391580148, 0.11263605148888137, 0.10384059521123996, 0.09660808575081244, 0.07835605138023688]",C3
"[102, 170, 272, 34, 204, 374, 442, 237, 339, 82]","[1.0, 0.5352399866602782, 0.4307386917846363, 0.2766764931093737, 0.23099234070249786, 0.06588126698962027, 0.060205869654529, 0.04133869488848363, 0.03338233884018947, 0.0305096872492247]",C3
"[102, 204, 272, 34, 170, 374, 306, 442, 168, 135]","[1.0, 0.530927829093198, 0.38226712199228613, 0.2880129312613741, 0.14449967165214786, 0.1212390933429079, 0.09249581126416079, 0.060513161778416084, 0.024733302535856403, 0.018379948158860997]",C3
"[102, 204, 306, 34, 374, 272, 79, 167, 476, 237]","[1.0, 0.5496799567140552, 0.3568821954029883, 0.3216272412365114, 0.14521823772145562, 0.09946538497581668, 0.0714008395203952, 0.05867293891882946, 0.052046763840818154, 0.05001009489187066]",C3
"[102, 204, 306, 34, 374, 271, 178, 290, 476, 169]","[1.0, 0.8311833663307533, 0.4149550949201691, 0.39035180563921223, 0.12051629857430174, 0.11572260449838553, 0.0967701435389933, 0.08670456448894287, 0.06006020484870695, 0.05385594834475068]",C3
"[204, 102, 306, 34, 136, 238, 180, 169, 271, 408]","[1.0, 0.6482153838305386, 0.44923403020527725, 0.38329633605979496, 0.2638034916037731, 0.15112121035213832, 0.13551783811300736, 0.11193058650212714, 0.10699288307702344, 0.097810370501461]",C3
"[238, 136, 34, 305, 169, 204, 340, 271, 328, 373]","[1.0, 0.7287558093207352, 0.4098170438282767, 0.31931296248129737, 0.31553840318538806, 0.22577844536047695, 0.1873309118971175, 0.16249188574944307, 0.10666629465526327, 0.06901992964860282]",C3
"[136, 272, 203, 34, 238, 68, 119, 101, 407, 169]","[1.0, 0.5048480925864594, 0.46930488158346706, 0.31967227792224634, 0.24566942024937002, 0.230326940738743, 0.2209513828998013, 0.1527678813508282, 0.1369437277126195, 0.12005321697350912]",C3
"[170, 68, 237, 136, 306, 272, 34, 101, 203, 373]","[1.0, 0.3479079541212989, 0.3290019241535068, 0.31215240367293445, 0.2899125436176752, 0.21316201775379048, 0.20565906199446185, 0.14506076534106577, 0.10595587155750108, 0.07060657162379412]",C3
"[170, 68, 204, 135, 340, 271, 150, 34, 101, 307]","[1.0, 0.38107754076819284, 0.24962213688579796, 0.21204278772206797, 0.2013774745453601, 0.18729935166912473, 0.15749385129522403, 0.14640490585975555, 0.09803708164187985, 0.06193138374184924]",C3
"[204, 135, 68, 170, 305, 374, 238, 34, 156, 271]","[1.0, 0.6079493759099504, 0.5556977456452229, 0.5366001782567421, 0.3069926376313178, 0.24624177454999155, 0.24226568629385717, 0.15254745293564487, 0.13079267449691512, 0.11204073588979971]",C3
"[238, 68, 204, 135, 169, 272, 179, 339, 373, 34]","[1.0, 0.7399138561884062, 0.5549841910862026, 0.46469140823754257, 0.43947991627326843, 0.3632352020718447, 0.23628891459074672, 0.18612633823233882, 0.13966239854342188, 0.12869059403697436]",C3
"[203, 169, 102, 237, 68, 306, 272, 407, 135, 261]","[1.0, 0.6775033249153402, 0.6409013378183562, 0.46051669245777005, 0.4580244091789004, 0.3144072804522458, 0.22454882329832654, 0.19243145225204072, 0.05422065823238046, 0.053348739947418775]",C3
"[102, 271, 136, 202, 305, 68, 236, 33, 339, 82]","[1.0, 0.5737176673767244, 0.49341543523000375, 0.439501916983454, 0.3000478754146764, 0.2671416762734068, 0.25870985816566544, 0.11480411619686083, 0.11329826091123185, 0.10188764037482564]",C3
"[51, 51, 33, 33, 86, 86, 69, 69, 120, 120]","[1.0, 1.0, 0.45758494664016325, 0.45758494664016325, 0.4289050468063532, 0.4289050468063532, 0.3663175478850302, 0.3663175478850302, 0.2306548820503321, 0.2306548820503321]",C3
"[202, 168, 303, 101, 237, 372, 269, 136, 67, 235]","[1.0, 0.5495684940175329, 0.4834732305786965, 0.42322217259794703, 0.3899488088454686, 0.37914339420401066, 0.2234818562274154, 0.222340919736333, 0.20861856641538457, 0.19375839876148732]",C3
"[102, 305, 203, 169, 238, 68, 339, 374, 475, 611]","[1.0, 0.85445049203684, 0.7530083461333948, 0.5543567561058443, 0.47810838214684054, 0.47487339598992606, 0.4112102681433693, 0.3053330885779572, 0.2884572018316692, 0.16418680667372262]",C3
"[204, 102, 340, 68, 238, 169, 304, 476, 374, 440]","[1.0, 0.6396421256860274, 0.4686283416816052, 0.3022540620630396, 0.2786575947776497, 0.26042383763078397, 0.25086715353537714, 0.22389229775218658, 0.12690322071757912, 0.11540115914089545]",C3
"[204, 102, 340, 68, 476, 238, 137, 273, 646, 409]","[1.0, 0.6119272632527804, 0.4939966804767264, 0.2843321574830233, 0.26121862509287597, 0.24521816676933295, 0.2189864203522054, 0.20945659735093167, 0.1210808948813111, 0.10115645262037339]",C3
"[204, 102, 340, 68, 238, 476, 305, 169, 646, 441]","[1.0, 0.6503498561747865, 0.4813776110318152, 0.2901907984731091, 0.27200062896354277, 0.26845247782696147, 0.2610408579292195, 0.2139763738923529, 0.15299682967734496, 0.12830599807156337]",C3
"[204, 102, 340, 169, 68, 476, 307, 271, 407, 443]","[1.0, 0.5737855432278136, 0.46664836594907716, 0.4395945440114631, 0.38195382757604146, 0.21289497378414246, 0.1976494832349462, 0.1876453601791336, 0.18322790523508528, 0.15275131203092546]",C3
"[204, 306, 102, 442, 68, 168, 271, 373, 292, 509]","[1.0, 0.5736263617602424, 0.4605948808576463, 0.37756222496670866, 0.3570446156067735, 0.3407848061928108, 0.2626919605174634, 0.1599682387107779, 0.1541100164507519, 0.12925327020119753]",C3
"[204, 306, 68, 408, 102, 544, 373, 646, 271, 169]","[1.0, 0.8580499839396586, 0.4523290189488935, 0.37234980790138006, 0.28863453225530494, 0.2738289759352767, 0.20496326617884542, 0.13753684785054124, 0.1294076038644126, 0.11320078034591416]",C3
"[306, 204, 408, 68, 510, 170, 646, 272, 102, 475]","[1.0, 0.9263347492606256, 0.5471708426493712, 0.5294068257183655, 0.2840011247629379, 0.23236353765577578, 0.2277882250539731, 0.21212107809759906, 0.19503801746341964, 0.1355645375446345]",C3
"[170, 272, 374, 68, 510, 408, 612, 339, 237, 781]","[1.0, 0.7513682426592224, 0.522763293562564, 0.496404746409332, 0.3235069354709248, 0.1853195754646724, 0.17937113566591859, 0.1659881298015155, 0.1516267421828561, 0.13492815356799545]",C3
"[170, 272, 374, 68, 135, 476, 339, 237, 645, 305]","[1.0, 0.6518973009938397, 0.5427895354704301, 0.38522882496360006, 0.27938173993274595, 0.2549778766027295, 0.22640961819628533, 0.21732996353528566, 0.21035066150032983, 0.18074390401579535]",C3
"[170, 305, 340, 475, 68, 238, 203, 135, 577, 679]","[1.0, 0.762830961206519, 0.42060204240822757, 0.27830812222170664, 0.2661426724277416, 0.2588080122667991, 0.22570178710441266, 0.21826081421098167, 0.21462806911937507, 0.1723374871482423]",C3
"[136, 271, 441, 373, 203, 215, 238, 101, 543, 296]","[1.0, 0.6092535453082368, 0.567000886787202, 0.4036370100951649, 0.3535483152699676, 0.2680685128412511, 0.24710079120864054, 0.22285556948101046, 0.22176432645401442, 0.19429022734574358]",C3
"[136, 204, 407, 183, 169, 475, 237, 339, 101, 112]","[1.0, 0.8829557911211183, 0.4739964749358109, 0.4393464682080633, 0.3921153080252155, 0.3439285637200357, 0.3020048285939834, 0.272686447009918, 0.26598071960722813, 0.2414809638037996]",C3
"[169, 305, 441, 373, 542, 610, 34, 204, 189, 678]","[1.0, 0.7863184679646742, 0.5011776580713209, 0.47376024766846064, 0.3909944307056893, 0.3679807232245043, 0.3382111916511821, 0.31766763137156967, 0.25784244744285223, 0.23180705737452972]",C3
"[203, 102, 271, 135, 80, 151, 170, 474, 34, 542]","[1.0, 0.6505672738232935, 0.33096885037517076, 0.2792508841722689, 0.23534234119126296, 0.23358136367806007, 0.2314213555256219, 0.2043866255872066, 0.19733032867361486, 0.1949659556388732]",C3
"[304, 169, 372, 102, 34, 474, 317, 237, 77, 677]","[1.0, 0.6770605796108807, 0.4403086285830945, 0.34102597875467106, 0.26901739075754183, 0.2588779919907899, 0.23349586045918883, 0.21776685798352655, 0.18272556657453465, 0.1693390395794557]",C3
"[203, 101, 372, 270, 125, 305, 136, 541, 34, 710]","[1.0, 0.5214427935897193, 0.47829596769362853, 0.323935612735121, 0.2944366974097433, 0.28893589511775936, 0.28150411695482075, 0.2742705844584429, 0.21407565847319013, 0.16090787633981682]",C3
"[305, 135, 68, 236, 271, 171, 372, 542, 406, 473]","[1.0, 0.5842788276262788, 0.4659169952396755, 0.4296621318392913, 0.3396954033185746, 0.30489578363831693, 0.27768004957187076, 0.22701729595364747, 0.20760257690551465, 0.1791935871974218]",C3
"[203, 169, 237, 441, 102, 68, 338, 407, 542, 372]","[1.0, 0.7477534902039765, 0.5666982317445312, 0.5632091127069011, 0.41794436067166657, 0.31900298504316593, 0.30765777402078953, 0.23094811964156456, 0.19743999933929438, 0.1605342380571925]",C3
"[102, 305, 136, 339, 271, 373, 170, 508, 780, 474]","[1.0, 0.7862632150901369, 0.6254299059983212, 0.4199339037708719, 0.3574255274607911, 0.29230363201999715, 0.29085078376289303, 0.23693720286825637, 0.18948919832608857, 0.17822483392828944]",C3
"[170, 204, 102, 238, 136, 306, 272, 475, 509, 441]","[1.0, 0.8916921376973473, 0.6464635229346075, 0.601984688215284, 0.5912344134461563, 0.5117922399135222, 0.45184489347999884, 0.24015395260700095, 0.17521621620844993, 0.16171549037926114]",C3
"[170, 306, 204, 136, 374, 272, 340, 408, 238, 442]","[1.0, 0.6053033478352436, 0.6029119400031971, 0.5401916548800658, 0.4669948425347696, 0.41295153932348166, 0.37193931691983884, 0.3513266498108784, 0.33866012061603507, 0.30631374950926454]",C3
"[305, 203, 237, 373, 271, 101, 135, 339, 407, 67]","[1.0, 0.7988361589196618, 0.6950567797071411, 0.6809322211745171, 0.5737837594805653, 0.47651175448728383, 0.4552703579402602, 0.4425716283425387, 0.36932117303503503, 0.3640898383385919]",C3
"[203, 169, 237, 135, 101, 271, 67, 780, 442, 374]","[1.0, 0.9298018661588907, 0.6871242302828858, 0.6816323944051397, 0.5595041569005487, 0.3317611593494648, 0.30543493973955593, 0.1949419959800539, 0.17375601166968782, 0.17272946307247375]",C3
"[169, 475, 238, 101, 135, 272, 204, 67, 306, 509]","[1.0, 0.6464245594369274, 0.6330999221218404, 0.6296054643760322, 0.5667992453461703, 0.5249060893784664, 0.42317160039307966, 0.35159016519879494, 0.3033959496758194, 0.20847685397737156]",C3
"[305, 170, 271, 101, 136, 440, 67, 406, 204, 116]","[1.0, 0.7474727045676486, 0.4699563873243826, 0.40963330843198054, 0.3613634955667555, 0.25745530743482553, 0.23587440762956186, 0.23461014654083595, 0.20651263668948303, 0.1769448020616112]",C3
"[203, 102, 440, 68, 339, 270, 303, 136, 541, 677]","[1.0, 0.6834037645571494, 0.5154646886796516, 0.33360402951619567, 0.30182098279368474, 0.2867550563032531, 0.2115785993539604, 0.1984833844153278, 0.17500521284086962, 0.16275832407634097]",C3
"[271, 169, 102, 440, 68, 135, 338, 237, 576, 373]","[1.0, 0.6956025024382521, 0.6530245260705733, 0.60120858790425, 0.5291700032318826, 0.36273071586260774, 0.3033168220272186, 0.2755374164412217, 0.25784341283405277, 0.2157287133872835]",C3
"[203, 305, 68, 135, 440, 170, 542, 101, 269, 371]","[1.0, 0.5668621123519157, 0.3458588036830638, 0.343253977483582, 0.27298500395741226, 0.2684579976338224, 0.20183444233910802, 0.17998239731144058, 0.1589114067121037, 0.15172874641774078]",C3
"[169, 372, 101, 123, 237, 440, 136, 306, 304, 339]","[1.0, 0.6158406738331591, 0.49608238069530186, 0.46509536351918535, 0.38962099508907266, 0.27219000354312656, 0.2558393871464046, 0.2084437207353842, 0.17312025503280248, 0.16628786599867418]",C3
"[135, 203, 304, 67, 372, 98, 187, 255, 440, 168]","[1.0, 0.7670408173468685, 0.6759490482180132, 0.4859367180518947, 0.46877610949705123, 0.3802863535235459, 0.2872463179543399, 0.2696688597908946, 0.24864706518358173, 0.23671925184542092]",C3
"[102, 237, 170, 304, 80, 34, 371, 134, 164, 439]","[1.0, 0.6264725316583618, 0.5454666242825355, 0.5191746944046014, 0.4623944642486842, 0.378409305067628, 0.2777993538591025, 0.24048990517776228, 0.22603035071380354, 0.1538571958022902]",C3
"[34, 34, 90, 90, 49, 49, 16, 68, 68, 55]","[1.0, 1.0, 0.5974663840481298, 0.5974663840481298, 0.5871074669679008, 0.5871074669679008, 0.4896600839129552, 0.4448034447307297, 0.4448034447307297, 0.4139518067701524]",C3
"[34, 101, 90, 61, 27, 66, 18, 401, 133, 31]","[1.0, 0.6563134690723483, 0.38729747099944073, 0.3746657164726342, 0.36348764710698744, 0.34986822564932685, 0.16274515705799628, 0.13658133177406293, 0.11845965270089842, 0.08790638190841724]",C3
"[67, 33, 134, 101, 400, 62, 504, 333, 266, 369]","[1.0, 0.5622459208923035, 0.3940312652027012, 0.2260344807749971, 0.1502801970937209, 0.12305252997915754, 0.09745346939773394, 0.09622093954601044, 0.09510842339804026, 0.08536174669005062]",C3
"[100, 33, 66, 134, 403, 132, 400, 336, 202, 301]","[1.0, 0.6567005896125359, 0.496523633153279, 0.4403572198963151, 0.19708717743018642, 0.17898819895868293, 0.1448874012699601, 0.1442018861957678, 0.13214724697937844, 0.0916135478842105]",C3
"[100, 34, 134, 67, 369, 268, 131, 202, 235, 401]","[1.0, 0.5192944511434718, 0.2859290693918259, 0.1940847147372577, 0.10784709086146607, 0.09321691026264685, 0.08741037118254082, 0.07744561760153099, 0.06269323554365598, 0.06168451698655265]",C3
"[100, 102, 34, 402, 67, 267, 200, 269, 133, 368]","[1.0, 0.6411108875470757, 0.40702308403509435, 0.2754139875590094, 0.26793611202635786, 0.23323255288122277, 0.21883201392686183, 0.1846582253754776, 0.17090912420073942, 0.1689777062574234]",C3
"[33, 66, 100, 402, 133, 200, 399, 269, 64, 131]","[1.0, 0.9139655727007404, 0.8595023882602074, 0.35280367231207366, 0.23892241080080145, 0.13757434410986352, 0.0973521018061548, 0.07918380986154686, 0.07109986701351456, 0.05548449347125567]",C3
"[67, 34, 402, 101, 199, 369, 99, 125, 234, 270]","[1.0, 0.43296616622665074, 0.16910109510859378, 0.16484614006704962, 0.11605048539349443, 0.07810130619128286, 0.0768656144486547, 0.06623228883149815, 0.06011639679990313, 0.05207558415163205]",C3
"[34, 134, 88, 102, 65, 399, 402, 268, 201, 332]","[1.0, 0.7559520902565424, 0.3746997615172658, 0.25215481049671096, 0.18140552197846466, 0.1488009921080064, 0.13163603617897113, 0.1030906878937785, 0.08333260408519436, 0.06635939496781598]",C3
"[33, 102, 66, 268, 68, 199, 202, 99, 335, 503]","[1.0, 0.7033706564670219, 0.653278890582162, 0.18571238324375525, 0.13270180536601467, 0.09046672789498188, 0.08386713099476284, 0.07754584603218467, 0.07658063185628722, 0.06878038361606281]",C3
"[101, 67, 401, 35, 132, 502, 167, 334, 202, 368]","[1.0, 0.928613920797212, 0.40648508161276387, 0.2726369587453455, 0.19877818460450183, 0.1934618325068362, 0.16360285636226052, 0.15820444792803948, 0.12716902889593348, 0.11028029123679181]",C3
"[34, 132, 99, 66, 367, 335, 401, 233, 502, 270]","[1.0, 0.5637028875009906, 0.49035874270868046, 0.24342406524543425, 0.09594903882051777, 0.07357481378430585, 0.06873473585109237, 0.0676750346364533, 0.06537375144059955, 0.05595162163529892]",C3
"[33, 134, 67, 132, 65, 498, 333, 99, 369, 266]","[1.0, 0.7302850154263935, 0.5388446088596341, 0.30217121026368376, 0.25977739100014485, 0.18017633089192236, 0.13920878481508092, 0.08074230985697847, 0.0785735412229536, 0.07273090533634327]",C3
"[133, 67, 35, 101, 401, 167, 397, 564, 368, 365]","[1.0, 0.9507904929029367, 0.39898326869937834, 0.37459756504500596, 0.2678914969311582, 0.15419845369735477, 0.15050053182410741, 0.14378407988171743, 0.11139681697131372, 0.10273359468510679]",C3
"[66, 199, 99, 34, 132, 398, 564, 269, 497, 202]","[1.0, 0.5267324472312724, 0.46399312703996576, 0.1900619626435597, 0.17798917070868203, 0.1319628732172161, 0.11501507810645376, 0.07819524619328097, 0.06177604548393957, 0.06059508494908085]",C3
"[33, 65, 101, 99, 132, 363, 400, 199, 267, 403]","[1.0, 0.5221679932739822, 0.38307315947714243, 0.30892793419536063, 0.15949938816990708, 0.15520221120274325, 0.11661340616169599, 0.10267360972455832, 0.0781453210912379, 0.07453793698492035]",C3
"[100, 34, 67, 232, 132, 197, 398, 401, 333, 164]","[1.0, 0.5150522929263546, 0.3070910765812573, 0.20652423189132937, 0.14060206547050225, 0.12226906291346046, 0.08894636926026661, 0.0880390088427106, 0.07422617129279578, 0.05651280608258135]",C3
"[67, 33, 100, 133, 396, 297, 131, 402, 367, 362]","[1.0, 0.6618955974130382, 0.40018719045790424, 0.3138338504126044, 0.15314388603917542, 0.116128834089186, 0.08904372496085892, 0.0889934419453047, 0.08622556975577625, 0.08263272681105682]",C3
"[67, 101, 397, 99, 165, 35, 133, 32, 130, 267]","[1.0, 0.7781351719674638, 0.31379067814558675, 0.31274136672870095, 0.2540443124216541, 0.21826477265009442, 0.21192463687395485, 0.16931742582830447, 0.15952513642602664, 0.13837240457083458]",C3
"[66, 401, 99, 132, 199, 34, 300, 334, 264, 534]","[1.0, 0.4706024031044075, 0.4624131317988633, 0.2445977951270443, 0.18141504479833917, 0.1631504714996464, 0.10507163280279841, 0.07854401350306363, 0.07820566992761249, 0.07696011570198702]",C3
"[33, 65, 133, 101, 267, 402, 99, 398, 334, 400]","[1.0, 0.57052127004989, 0.5062769830829573, 0.20388350902157876, 0.17731382944584226, 0.15663395476917935, 0.15481309107898916, 0.11223167572591163, 0.10269608620279502, 0.0766197069978803]",C3
"[100, 34, 67, 401, 132, 134, 201, 331, 263, 335]","[1.0, 0.49181656846078575, 0.3522595695627281, 0.23543441869390208, 0.12957416276606767, 0.09074401632425678, 0.08555797597949664, 0.07565608373510191, 0.0537963159687588, 0.04676995112412243]",C3
"[100, 67, 33, 133, 199, 495, 397, 363, 47, 267]","[1.0, 0.5921292949547861, 0.39036869399605933, 0.347950519045547, 0.13852194374590593, 0.13613080793206642, 0.1357535074333011, 0.10248253456391444, 0.08144706943753517, 0.07934899089705634]",C3
"[401, 33, 65, 101, 200, 399, 131, 234, 332, 166]","[1.0, 0.9759267574537126, 0.8794058838600979, 0.5951450866806903, 0.45676682753555586, 0.35595486310940094, 0.3470437089906383, 0.24170277693936218, 0.21888369190002632, 0.21827715958733085]",C3
"[66, 99, 333, 64, 402, 131, 199, 35, 32, 397]","[1.0, 0.3383056941241717, 0.1829464254619898, 0.09621808344557223, 0.08257555442782251, 0.06293347182231844, 0.05260515757927169, 0.052190999313241275, 0.05200304468847636, 0.048843875703320015]",C3
"[33, 66, 133, 99, 364, 101, 399, 165, 267, 300]","[1.0, 0.59857072109008, 0.40615360847587345, 0.12504239902980543, 0.11276687849057956, 0.10501591432234626, 0.07742133718064534, 0.061503884440689854, 0.056469016572085064, 0.0477627505772843]",C3
