10_freq,10_peak,note_played
"[521, 265, 528, 786, 267, 799, 781, 532, 791, 518]","[1.0, 0.7125193738797045, 0.647814779195326, 0.4207019303197678, 0.322310872188773, 0.29711657498902544, 0.263323292534342, 0.22687185402530466, 0.2086042055854573, 0.2066246741303882]",C6
"[783, 519, 263, 267, 526, 523, 260, 778, 1041, 530]","[1.0, 0.7318411751336699, 0.6770125315599745, 0.6336464200984413, 0.44321715801853195, 0.41294066206887964, 0.3918298204715512, 0.3149727138507674, 0.30339853084374874, 0.2907080850863878]",C6
"[265, 530, 523, 262, 784, 792, 525, 527, 520, 538]","[1.0, 0.8391294816325537, 0.7150810953380546, 0.42277029412565575, 0.4188080785759368, 0.3652578888522161, 0.3406814918849463, 0.3281304645194424, 0.318288165857452, 0.26869309903498967]",C6
"[521, 792, 519, 264, 782, 525, 798, 260, 530, 784]","[1.0, 0.8429198780553513, 0.6083165275828173, 0.6018209353720861, 0.6011202758754252, 0.4836328740858843, 0.4673983220182003, 0.4444840299797838, 0.4104959699566166, 0.3083293236463057]",C6
"[783, 266, 524, 260, 531, 264, 797, 533, 527, 792]","[1.0, 0.5865118748538276, 0.4584420920971461, 0.3339205866792658, 0.27402200354643885, 0.27113951545930476, 0.24494580959029955, 0.2420822368592863, 0.224864239247953, 0.19275891332203998]",C6
"[526, 268, 261, 784, 781, 521, 265, 263, 535, 791]","[1.0, 0.8274881613081441, 0.59212723146078, 0.5387005425821222, 0.4799096723794695, 0.4171815117671515, 0.36515506097959, 0.3218547389251087, 0.2920913662136507, 0.2879689323729218]",C6
"[269, 264, 262, 801, 529, 537, 533, 806, 797, 794]","[1.0, 0.6580298136698093, 0.42541707350515046, 0.29594591608594095, 0.2552272436378742, 0.23684010210766274, 0.18774204207605996, 0.16930886205412055, 0.16619825572077315, 0.13888904359537552]",C6
"[262, 793, 524, 268, 531, 521, 783, 786, 799, 536]","[1.0, 0.9962215912971121, 0.9523884220202942, 0.8220615507516416, 0.7756095244321178, 0.706403219115175, 0.5283786493191107, 0.46469234789740227, 0.4052740181710185, 0.37506008758855897]",C6
"[523, 262, 785, 267, 781, 265, 1046, 527, 517, 803]","[1.0, 0.8312724048871832, 0.6449176595588588, 0.38083176302016214, 0.3046439546666174, 0.2886181727084991, 0.27806078860481176, 0.2606525708446982, 0.2148103427425031, 0.1439168855523968]",C6
"[270, 808, 264, 535, 800, 792, 783, 1071, 261, 520]","[1.0, 0.29921302454829646, 0.22713009214502472, 0.21437762150575684, 0.14216377709760414, 0.07380259675954924, 0.05764690035888881, 0.05560439162646382, 0.05278460375058888, 0.04668219134351108]",C6
"[784, 531, 267, 264, 801, 74, 1055, 527, 793, 14]","[1.0, 0.8693829104073697, 0.68671121140146, 0.6211152992341265, 0.5385137094807337, 0.4987971200459363, 0.4722103008417505, 0.46014544419860126, 0.41675530570856667, 0.413929256486708]",C6
"[785, 529, 74, 522, 535, 795, 266, 1910, 1910, 539]","[1.0, 0.8094165641537433, 0.7650409699189947, 0.5589126563660238, 0.5496632608274715, 0.46721912975586594, 0.4620598891893093, 0.4137494546443642, 0.4137494546443642, 0.41009723192973013]",C6
"[706, 2417, 2417, 1828, 1828, 1720, 1720, 335, 2151, 2151]","[1.0, 0.9494844929588251, 0.9494844929588251, 0.8780397075085306, 0.8780397075085306, 0.8708105796934554, 0.8708105796934554, 0.8576771371138456, 0.8547631620754238, 0.8547631620754238]",C6
"[925, 925, 1088, 1088, 615, 615, 196, 196, 50, 50]","[1.0, 1.0, 0.8547219074304833, 0.8547219074304833, 0.8017032180340673, 0.8017032180340673, 0.7661450119206711, 0.7661450119206711, 0.7490021439084208, 0.7490021439084208]",C6
"[1067, 266, 801, 1603, 796, 531, 1061, 1329, 262, 524]","[1.0, 0.5659785164191632, 0.47788717142214204, 0.4579659127214626, 0.4140893488517493, 0.3646989824852095, 0.3053198509557091, 0.25624728242583983, 0.21763579817667897, 0.2147961087146592]",C6
"[1073, 1071, 1065, 266, 1607, 533, 536, 799, 804, 1337]","[1.0, 0.47407501405414076, 0.4511268874296178, 0.25911940725048827, 0.24085534477301862, 0.223418914362029, 0.21883882951507996, 0.17316946635253427, 0.16422488460385867, 0.1635131214663024]",C6
"[1074, 269, 1343, 805, 1076, 1880, 1880, 1345, 808, 2417]","[1.0, 0.6180807827548171, 0.29820851118905345, 0.2251266445556113, 0.1654264221315772, 0.08834566003064079, 0.08834566003064079, 0.06923996830979648, 0.06485224842570102, 0.06299467394801271]",C6
"[1074, 537, 806, 1077, 269, 1610, 1341, 1072, 539, 2415]","[1.0, 0.4922473476569537, 0.405867045015112, 0.3711378950538916, 0.2686624650175561, 0.20247801673800406, 0.18634053954830232, 0.16056192262790603, 0.11342430077928774, 0.10080764729455151]",C6
"[1074, 268, 806, 534, 1342, 1613, 812, 1078, 1069, 1879]","[1.0, 0.4801295979810911, 0.34366329588173616, 0.2856385503414083, 0.24714326352022248, 0.1694643184531632, 0.1201223345165355, 0.09980160381169867, 0.08909174078199204, 0.08891335547504317]",C6
"[1074, 537, 268, 1344, 1071, 805, 1877, 1877, 1342, 1054]","[1.0, 0.5556894213642988, 0.27046197860042565, 0.1884307798030734, 0.14734477525772402, 0.14730165961636327, 0.13305158022213998, 0.13305158022213998, 0.10671720608957307, 0.09870124182685265]",C6
"[1074, 269, 1611, 1343, 806, 1340, 769, 808, 538, 1076]","[1.0, 0.5716428245033885, 0.2566835710434169, 0.13050899635109567, 0.12353096849220067, 0.10282902444894051, 0.06979217480266943, 0.05191889081164497, 0.04837491202264395, 0.03971016040388987]",C6
"[1074, 537, 1610, 269, 1071, 1879, 1879, 1345, 806, 1076]","[1.0, 0.6872125513364151, 0.33369009804257976, 0.30886058788497445, 0.23193798137921467, 0.13810198255556563, 0.13810198255556563, 0.11120072740929329, 0.09847577502224604, 0.06289706318549863]",C6
"[1074, 805, 535, 268, 807, 1611, 1880, 1880, 1606, 538]","[1.0, 0.4719431120377079, 0.46759201011743146, 0.38314727054300407, 0.17524963832655865, 0.11667918579630067, 0.10714533001557698, 0.10714533001557698, 0.10089654272055124, 0.09675768287092341]",C6
"[1073, 268, 1071, 1341, 537, 531, 1609, 1339, 1613, 1068]","[1.0, 0.6273161655628625, 0.42237079925515475, 0.4058337762452326, 0.23629853337615292, 0.17881315426371536, 0.17575337954061804, 0.14881223745235742, 0.12475858182391857, 0.11134133863559825]",C6
"[1075, 268, 1070, 805, 1072, 1608, 535, 1603, 1338, 1610]","[1.0, 0.8412852106415666, 0.7806459705123142, 0.34281796371879714, 0.3362282065144392, 0.33433111606074767, 0.2908187853334208, 0.19147454229168354, 0.17551148630125682, 0.12888323780033786]",C6
"[1070, 1075, 268, 537, 1605, 270, 806, 1077, 1066, 1611]","[1.0, 0.9070321467280348, 0.6887300000827581, 0.4469979487228401, 0.4200335394475999, 0.40330892929756523, 0.2640011431129113, 0.23782901053509803, 0.21478329948436134, 0.2087278308403293]",C6
"[1339, 1072, 1341, 1614, 806, 268, 535, 537, 1346, 1609]","[1.0, 0.8307531212564357, 0.6771786173918648, 0.5492614028595101, 0.5196860571808997, 0.4769732466581577, 0.44399705863397565, 0.3675799108753471, 0.29043941430472603, 0.23299840440693304]",C6
"[1072, 1343, 536, 802, 269, 1077, 1074, 1069, 1611, 1084]","[1.0, 0.7235577129140922, 0.6307766727389488, 0.40462091352233365, 0.34640046759324583, 0.3113630478273864, 0.27107124538721566, 0.1930631846207092, 0.19247998810611747, 0.15478317185487506]",C6
"[1075, 269, 1077, 537, 807, 1072, 1346, 1344, 539, 1338]","[1.0, 0.7520328049211964, 0.6403077314719062, 0.46360317461481104, 0.45375233067076126, 0.29908312211784677, 0.24736396062507748, 0.22988617502048772, 0.1785893967733354, 0.16945278824144241]",C6
"[1345, 1073, 1071, 805, 810, 1615, 1077, 268, 535, 1607]","[1.0, 0.9361378312550936, 0.646172210942849, 0.39993950886717583, 0.2718754193019712, 0.24573217547408913, 0.2410036222602507, 0.2027858242771174, 0.17912073547901183, 0.1693540151332132]",C6
"[1075, 535, 268, 806, 1073, 1070, 1343, 1613, 810, 1337]","[1.0, 0.8295126048190856, 0.7643880626673917, 0.6418806905436876, 0.5952997798192758, 0.3929613561971136, 0.37869365196063337, 0.22746653169672526, 0.20897394801652733, 0.20055918235101003]",C6
"[1071, 1339, 268, 806, 1075, 1606, 1343, 537, 270, 1880]","[1.0, 0.9275178619276276, 0.7618278900188438, 0.40971116193633694, 0.3603512503713964, 0.3149916375904426, 0.23033604447505904, 0.19157968281392007, 0.18327071683570673, 0.182079565717267]",C6
"[1072, 1070, 1338, 268, 538, 535, 1606, 1341, 807, 1614]","[1.0, 0.9514547050742727, 0.7373208038372815, 0.7031662770452641, 0.47421803088371345, 0.34396234098326867, 0.2900181266546285, 0.27237383529682624, 0.25556755211273874, 0.18691720507617263]",C6
"[1075, 1070, 1340, 1073, 267, 538, 1604, 802, 1878, 1878]","[1.0, 0.5593245224379585, 0.4544089492119832, 0.45007902577246434, 0.2705019810230826, 0.2479465998680374, 0.16595264652653788, 0.14588776730511613, 0.13656420435813835, 0.13656420435813835]",C6
"[1071, 1074, 269, 806, 1340, 1876, 1876, 536, 1077, 538]","[1.0, 0.8399487149887861, 0.8205973939643734, 0.5253516691429693, 0.4356664743614236, 0.2805206967802767, 0.2805206967802767, 0.26952319741083136, 0.2394380929317571, 0.2358853235691528]",C6
"[1074, 1071, 806, 1345, 270, 1341, 267, 535, 1605, 1613]","[1.0, 0.5492298022269897, 0.361144126819492, 0.24855387387679317, 0.23750686024383694, 0.1594475629297852, 0.15819770188260185, 0.15531986593838976, 0.13743458797208286, 0.1296276330067117]",C6
"[1074, 537, 1343, 269, 1072, 1340, 1608, 1067, 806, 802]","[1.0, 0.7392183996785616, 0.6985954063925943, 0.6501988718094385, 0.33036664372412133, 0.2784945441656136, 0.22684950297221282, 0.2226263023536138, 0.2064025542700447, 0.1640046941176042]",C6
"[1075, 805, 808, 535, 1072, 267, 1344, 1078, 1613, 1346]","[1.0, 0.5287813661876495, 0.3820507831194444, 0.37728246252239334, 0.35278618234214243, 0.33770063011784474, 0.3181144527811864, 0.2619024369065421, 0.22231100428924133, 0.15360840713078966]",C6
"[1077, 1073, 807, 268, 1071, 537, 1344, 1341, 266, 1339]","[1.0, 0.8317058948084503, 0.8080730621830872, 0.5439218033046431, 0.4420913279614591, 0.3409590867219361, 0.2990710105723739, 0.1877231943658665, 0.14191034833924668, 0.1335264134121579]",C6
"[1075, 808, 538, 1078, 1072, 1344, 269, 536, 267, 806]","[1.0, 0.7370413843931503, 0.6516999875717493, 0.6347503106517707, 0.6260638633959928, 0.39553426265673775, 0.37473888139453504, 0.35879459732639085, 0.3368024792226959, 0.32098542045681344]",C6
"[1072, 1076, 269, 538, 1074, 808, 1338, 1345, 1613, 1068]","[1.0, 0.6181048797546248, 0.49730499492201746, 0.3440978604473184, 0.32678057992160364, 0.31761505901749326, 0.28135396331844365, 0.1982009654000958, 0.16998110505987754, 0.1567455360271716]",C6
"[1076, 270, 538, 1072, 1346, 1069, 1338, 808, 803, 535]","[1.0, 0.5963437510657852, 0.4397585260458873, 0.4192767188081079, 0.279273507452844, 0.2477357749138926, 0.2198089542584022, 0.17057638169629608, 0.15961972462053678, 0.14947668351171678]",C6
"[1072, 1076, 807, 538, 1078, 536, 268, 1346, 804, 810]","[1.0, 0.48254962163800313, 0.479705790513105, 0.37588009713391607, 0.33319316370140944, 0.2890449923775725, 0.21394601449024558, 0.20959369645110737, 0.17142427928779208, 0.16358404697088041]",C6
"[268, 1069, 1077, 1072, 538, 807, 1074, 1344, 385, 1337]","[1.0, 0.9749143038684791, 0.968836448866483, 0.8406881230106337, 0.7478886582096148, 0.4499604076153359, 0.40367724936995675, 0.3919920087100887, 0.37359246654593553, 0.29588338013362625]",C6
"[1075, 538, 1072, 268, 1339, 1069, 1605, 802, 535, 1337]","[1.0, 0.5417110081375301, 0.4162854514407829, 0.39183154430293476, 0.35652120423904415, 0.3005995592574844, 0.2641851182099529, 0.24939538295974306, 0.22473470793883918, 0.18019631653219195]",C6
"[269, 1076, 1073, 806, 1345, 534, 808, 1347, 538, 1078]","[1.0, 0.9879352315926271, 0.9283714446519484, 0.5775324362297181, 0.5270291665286573, 0.32871572748562905, 0.31015734409418644, 0.23216626374419408, 0.20260737616551813, 0.16368595844411776]",C6
"[1075, 1071, 537, 808, 270, 1610, 1068, 1078, 1340, 1073]","[1.0, 0.8497759065485779, 0.4958916038179, 0.39574302827139757, 0.3670767341032155, 0.24606589277012889, 0.16991590722478495, 0.16956725928807873, 0.16757279870495637, 0.1523669584587702]",C6
"[1077, 1071, 538, 1069, 270, 1613, 1341, 534, 803, 808]","[1.0, 0.8139585554123334, 0.5082286380426287, 0.4741401351889994, 0.32241046296357945, 0.21664905325602307, 0.20656918529002177, 0.1594357731148753, 0.15378871907445346, 0.15268800432892513]",C6
"[807, 1076, 535, 1078, 538, 1073, 268, 801, 1603, 809]","[1.0, 0.9421638672722451, 0.8783717436223495, 0.8175665943143113, 0.7753151429077402, 0.7121500655099985, 0.5790876681479853, 0.5187354043128894, 0.5082319053526481, 0.469463416604092]",C6
"[1075, 268, 1070, 805, 1344, 1067, 536, 534, 539, 802]","[1.0, 0.739057125678634, 0.6070620863092109, 0.49437778221269435, 0.3964490023066795, 0.3825831061156873, 0.3203949685084436, 0.30656941063596305, 0.23874326899561155, 0.19232093329112634]",C6
"[1076, 1071, 268, 535, 1068, 1344, 807, 1073, 1609, 1614]","[1.0, 0.7261097691014988, 0.6957406550813915, 0.4552327920734678, 0.36712317935842576, 0.3420656910157447, 0.2734207758792859, 0.24873275408849355, 0.1889735556461897, 0.16417891102613452]",C6
"[1076, 1078, 1073, 270, 537, 539, 1337, 807, 268, 1346]","[1.0, 0.8364473166274059, 0.7896978307629267, 0.6426377021637222, 0.5547559296722574, 0.5275299266669773, 0.38006024166747643, 0.36378220353565327, 0.35183734662481575, 0.26481400570302394]",C6
"[1077, 536, 1069, 270, 1072, 804, 1347, 1338, 1067, 1606]","[1.0, 0.9943965440064264, 0.809992651734778, 0.4171319597616382, 0.3980917599615611, 0.35619073449832866, 0.30296330848114705, 0.3009901295893908, 0.27377856873882006, 0.2573330020293367]",C6
"[536, 1075, 1069, 1344, 803, 269, 267, 1338, 1066, 1072]","[1.0, 0.5973139047874707, 0.5418267326389998, 0.4889407015608235, 0.3857229641738604, 0.34492527400260364, 0.32153407699224323, 0.2443033936163924, 0.2171045941866055, 0.19327502993411516]",C6
"[269, 1077, 1075, 807, 537, 1068, 1605, 1079, 1346, 539]","[1.0, 0.9364924433014222, 0.7792542697460317, 0.5816729126005149, 0.4392320668283922, 0.43059006337639905, 0.38054037602635415, 0.2923865120689423, 0.25502523629452967, 0.24988658844126038]",C6
"[1074, 1070, 1077, 1068, 540, 1345, 267, 535, 1615, 1604]","[1.0, 0.8183914313975612, 0.7430565338700946, 0.7401129229451652, 0.7218034633488535, 0.5161541443389573, 0.4990772403098828, 0.4843276560052341, 0.3159802427243318, 0.28506893354064033]",C6
"[1072, 1079, 809, 268, 535, 1346, 540, 1070, 1340, 1076]","[1.0, 0.8558793226013783, 0.622678927410997, 0.5265826689705273, 0.49037585189710037, 0.4059610820579585, 0.36356029655647804, 0.340554018494211, 0.23094616680046656, 0.21131711934732203]",C6
"[1071, 269, 1075, 538, 808, 540, 1339, 1348, 1606, 1079]","[1.0, 0.8524346290579146, 0.8277705132695187, 0.639399755772936, 0.6383707205243242, 0.514050567386008, 0.48155060951492357, 0.3440225451383601, 0.26361071426472626, 0.22248558578126332]",C6
"[539, 1073, 809, 1076, 1347, 1078, 1340, 1070, 267, 535]","[1.0, 0.8304077054822542, 0.6851370769815901, 0.5923718819752151, 0.5743946086284617, 0.34282481454339336, 0.33887833736846407, 0.33656054061457397, 0.27199309849473047, 0.2657839774110974]",C6
"[1077, 807, 534, 1082, 268, 1071, 1068, 1349, 1075, 811]","[1.0, 0.6739805989675659, 0.5886477480760802, 0.3862122494918104, 0.38312258419341955, 0.3819842320687956, 0.3563197141940772, 0.2970168634826117, 0.25443310036639616, 0.19506058942098528]",C6
"[535, 1341, 538, 806, 1075, 270, 1062, 1077, 540, 111]","[1.0, 0.867631370643648, 0.7427725227210484, 0.4259036544065091, 0.4240481151483913, 0.40896763343852466, 0.3979594649245418, 0.364422918857391, 0.34190263867651666, 0.337838237730952]",C6
"[1073, 270, 1069, 536, 266, 807, 1067, 1336, 1075, 533]","[1.0, 0.6412091657115776, 0.5465947376590292, 0.5071731818460934, 0.37802545812439514, 0.3033545367387393, 0.2721444110696218, 0.2505113959442803, 0.23272027634273326, 0.2268817510936854]",C6
"[270, 1077, 804, 135, 263, 1342, 265, 815, 526, 536]","[1.0, 0.7714969966371259, 0.5081641933706935, 0.37584220575709854, 0.3536686445026247, 0.3376769813300141, 0.31961863998370904, 0.3103474588535568, 0.28623320922522333, 0.24141458934782895]",C6
"[265, 528, 25, 535, 1082, 256, 19, 273, 10, 72]","[1.0, 0.6647451068628079, 0.4680671366888969, 0.423338951694921, 0.41243881010864714, 0.4088080537215908, 0.37161191769401813, 0.34030399136809836, 0.3230449742944071, 0.30114101391411674]",C6
"[9, 539, 4, 11, 16, 116, 268, 1088, 523, 71]","[1.0, 0.6430820329948552, 0.5406627762976419, 0.5214255252954029, 0.263049535412445, 0.22008860629794963, 0.19986515146887815, 0.182421495065972, 0.16886601720848343, 0.16809060209176305]",C6
"[13, 6, 269, 8, 4, 19, 26, 43, 15, 77]","[1.0, 0.9821282643247727, 0.8428528362227534, 0.5630147501705188, 0.5370858076110434, 0.5134982304210026, 0.38470079413676117, 0.2974798667020001, 0.2817709887581337, 0.2603775494138822]",C6
"[12, 6, 25, 8, 17, 10, 61, 4, 44, 34]","[1.0, 0.8802476395868539, 0.7507992695129273, 0.562576553195212, 0.31144244480436245, 0.2957327885615095, 0.2820940256983875, 0.19153825111629427, 0.18492116678793566, 0.15141049606584508]",C6
"[10, 19, 17, 6, 15, 53, 2, 8, 43, 137]","[1.0, 0.4221191488775063, 0.33897115911150677, 0.2939221007564682, 0.2919839633434974, 0.26810645705461905, 0.22836071322383078, 0.21267470966173477, 0.20493363455349792, 0.2012047226935024]",C6
"[972, 1704, 1704, 745, 1997, 1997, 5, 23, 1400, 2410]","[1.0, 0.9115383083275939, 0.9115383083275939, 0.8911947178471832, 0.8333355128019514, 0.8333355128019514, 0.8156638501155622, 0.7571530572129743, 0.753739624744954, 0.7520492545255796]",C6
"[2343, 2343, 972, 2057, 2057, 466, 1741, 1741, 2551, 2551]","[1.0, 1.0, 0.8887093423405925, 0.835987665047983, 0.835987665047983, 0.7858004155771973, 0.7857213096845439, 0.7857213096845439, 0.7405346888002587, 0.7405346888002587]",C6
"[389, 2212, 2212, 1982, 1982, 2589, 2589, 852, 1629, 2011]","[1.0, 0.9673180010219944, 0.9673180010219944, 0.9522475944663821, 0.9522475944663821, 0.8733568685419996, 0.8733568685419996, 0.8489982568618664, 0.8439040905821147, 0.8093323897696382]",C6
"[1084, 1084, 780, 780, 1184, 1184, 514, 514, 873, 873]","[1.0, 1.0, 0.9245108679575026, 0.9245108679575026, 0.8984956609912018, 0.8984956609912018, 0.8765171002572892, 0.8765171002572892, 0.8648448546434127, 0.8648448546434127]",C6
"[782, 524, 262, 520, 1052, 533, 785, 1039, 235, 257]","[1.0, 0.8520013610688544, 0.7522266341444626, 0.6894473634211418, 0.4001043441847542, 0.39038464684869756, 0.31254113348225154, 0.3083045017847426, 0.26032509646388347, 0.2219480744745676]",C6
"[1052, 524, 262, 532, 1045, 260, 786, 518, 1042, 783]","[1.0, 0.9701492956799102, 0.7420544612728557, 0.3806542622287914, 0.3316483693813197, 0.3100134117109468, 0.29261203255000456, 0.28100807623738194, 0.233457324027347, 0.23302269080227264]",C6
"[524, 527, 264, 1048, 261, 789, 1052, 1074, 532, 534]","[1.0, 0.9781527428339127, 0.3180538499321479, 0.2236644389259843, 0.2159591050460453, 0.21047370679482072, 0.1909868107190344, 0.18812499634689225, 0.16352271648518027, 0.16001539545571536]",C6
"[528, 263, 524, 1055, 521, 533, 787, 1058, 1048, 260]","[1.0, 0.5029447161175102, 0.3814489784851064, 0.3521731308620203, 0.27558120035507905, 0.26601833924627655, 0.20304580911777717, 0.18136256371639825, 0.13368850032530671, 0.11033535964647076]",C6
"[528, 265, 1058, 785, 800, 1053, 525, 790, 537, 788]","[1.0, 0.4298421955775415, 0.3428962479347162, 0.3248435527035429, 0.24229290616706722, 0.1990863716477305, 0.17058104421263268, 0.12354560891315113, 0.12073939256166726, 0.11100734858428196]",C6
"[264, 529, 527, 1054, 266, 790, 531, 1060, 544, 268]","[1.0, 0.4306417164323531, 0.26527247831683387, 0.2279529922283756, 0.20520537441321357, 0.15707773743540976, 0.12422753310331405, 0.12240716839631016, 0.09795122317417942, 0.08098243816276172]",C6
"[531, 526, 265, 1056, 785, 261, 1052, 789, 1042, 523]","[1.0, 0.9846421353766013, 0.6204307032037459, 0.4012072471946262, 0.3019193356134901, 0.2623262516450462, 0.2504509072877682, 0.24671550027505612, 0.21552623780898697, 0.15068977804189468]",C6
"[523, 782, 262, 521, 786, 525, 784, 1056, 1044, 1040]","[1.0, 0.69073940858331, 0.5417183622309109, 0.40472764689163476, 0.3987273257441464, 0.28746290669439045, 0.25687260316377186, 0.19393400345394393, 0.16885534678064723, 0.16527041731011768]",C6
"[783, 262, 520, 1044, 1048, 527, 264, 789, 1039, 129]","[1.0, 0.9504651164198475, 0.8137837626551584, 0.5129108299929849, 0.48771323691176083, 0.47617377156582896, 0.3646384458031641, 0.18732380152173222, 0.17316690778113233, 0.15466730527625155]",C6
"[529, 522, 265, 784, 1057, 262, 1050, 780, 1044, 526]","[1.0, 0.9373722851941039, 0.5346140076638426, 0.5218111998093388, 0.45779565643995085, 0.4479792086587331, 0.3660665298596222, 0.2930681803552528, 0.2709299041692983, 0.1830600718175526]",C6
"[263, 525, 786, 523, 788, 1055, 1051, 261, 1093, 784]","[1.0, 0.9044990705112316, 0.7444451280921807, 0.5710955380946698, 0.5291501407345472, 0.3669289751182052, 0.19284645051946014, 0.19030338708045555, 0.18248818511382311, 0.1800227648164481]",C6
"[526, 521, 1053, 264, 1047, 788, 262, 1045, 524, 259]","[1.0, 0.8223608149005964, 0.38331428717177785, 0.36166805077707914, 0.3251330471252854, 0.31338320905448896, 0.27574767854438587, 0.2572927513864356, 0.2522265731414138, 0.21003945619902903]",C6
"[525, 1051, 261, 1043, 787, 1055, 780, 520, 265, 1039]","[1.0, 0.44400867613060874, 0.38020693237381653, 0.3676519241731611, 0.3403302827005704, 0.26920513503466426, 0.2573098340496984, 0.25158854489867366, 0.1754844957744908, 0.1541757187236128]",C6
"[1053, 784, 1049, 524, 519, 789, 1047, 266, 261, 786]","[1.0, 0.7327808782482481, 0.6643803174985752, 0.5536060250236078, 0.4190855801819546, 0.37750851057236995, 0.3021494375940255, 0.16149460098214305, 0.149892948492913, 0.14126175858331752]",C6
"[527, 529, 523, 263, 1056, 788, 1051, 542, 1054, 265]","[1.0, 0.4647302410670561, 0.4315280437480363, 0.2620256828170829, 0.23747329266109313, 0.21886409173326407, 0.13422258331768228, 0.13103921003761518, 0.11937162442054564, 0.11093381944456633]",C6
"[1057, 525, 527, 787, 262, 791, 1050, 531, 1054, 264]","[1.0, 0.9833982748745685, 0.6552998790932034, 0.6490737954707074, 0.47871264961207144, 0.4058880995530878, 0.3985613299916278, 0.3772646934445097, 0.320657873279606, 0.3188607956750632]",C6
"[529, 264, 1054, 526, 1051, 262, 1058, 789, 378, 524]","[1.0, 0.4235146308387307, 0.3774636730686359, 0.26382319542351756, 0.25239417482472476, 0.1821132265601416, 0.17427871297815672, 0.1271548194162991, 0.1261185143660365, 0.10080539209796467]",C6
"[525, 528, 263, 1050, 1056, 787, 1053, 530, 1058, 1075]","[1.0, 0.968915449899181, 0.6427557528770872, 0.6268232571105704, 0.502177249578935, 0.3735676447095679, 0.313663254331147, 0.2590677001319759, 0.23786406242929492, 0.1290273584050884]",C6
"[527, 1058, 531, 264, 1061, 788, 524, 1050, 793, 1055]","[1.0, 0.6707060327541207, 0.6433676832698056, 0.5935489333823364, 0.35216524592552834, 0.324513478432215, 0.26064920120489343, 0.2551638149395156, 0.18547288441265866, 0.14308122380850283]",C6
"[529, 264, 1059, 526, 262, 1049, 788, 533, 521, 1063]","[1.0, 0.5682190095061307, 0.5016936962134437, 0.37220056750788355, 0.31340956218097127, 0.2584653039014934, 0.20517051568856476, 0.19547902280142546, 0.16840747071631768, 0.1475535302860908]",C6
"[1053, 1057, 263, 1055, 526, 1050, 1070, 785, 544, 522]","[1.0, 0.7224030736543253, 0.6330677370615272, 0.60567925282456, 0.5757469004319594, 0.5445126975456254, 0.4060453261354969, 0.24637647386168748, 0.17500839889440645, 0.1708030711534572]",C6
"[525, 1050, 523, 786, 1057, 529, 1067, 1048, 795, 518]","[1.0, 0.6308527960454324, 0.3554599691949144, 0.34609576301191447, 0.2987696629240806, 0.2580235204901967, 0.2460584026050578, 0.19867521778524372, 0.16587386876177562, 0.12754992907875579]",C6
"[1048, 524, 528, 1059, 1054, 787, 1062, 531, 265, 1050]","[1.0, 0.9148308047658896, 0.7995031468160768, 0.768467400114437, 0.51358040668445, 0.47710136418007565, 0.466659376937296, 0.3805496700425861, 0.3648035511090033, 0.3340231114348818]",C6
"[524, 1059, 530, 1048, 1057, 1045, 1062, 526, 265, 784]","[1.0, 0.8281047952599085, 0.5403578589273985, 0.5267971014077046, 0.48499531976207755, 0.35746444883625095, 0.32113664286868465, 0.31370950207814036, 0.2841507447745311, 0.2577830396591601]",C6
"[529, 1057, 525, 1084, 263, 795, 522, 1053, 1055, 1061]","[1.0, 0.5772650647717646, 0.4400417358338809, 0.4237672591215699, 0.37843506666834165, 0.2160205014143829, 0.19836638267407208, 0.1774330715719219, 0.16722256636577784, 0.16699819043888472]",C6
"[527, 530, 265, 1059, 1061, 1063, 532, 1056, 1053, 1050]","[1.0, 0.4700005916700429, 0.44989265155659264, 0.42626513030197416, 0.34318638534562423, 0.26911184985457415, 0.2449638300850164, 0.18608296385933146, 0.1655365734277302, 0.16004661696188893]",C6
"[530, 266, 1064, 1054, 1061, 1051, 795, 534, 1066, 1072]","[1.0, 0.6403823481247931, 0.5002260512890059, 0.4211460173514462, 0.36040347788212856, 0.23626381027113594, 0.16422904741002287, 0.16146377045569976, 0.11987213942240041, 0.10295441267131923]",C6
"[527, 1057, 1054, 530, 1064, 266, 524, 539, 1073, 1051]","[1.0, 0.942075430240343, 0.41255238531127214, 0.3875708406577481, 0.30388884790205073, 0.29152886198816685, 0.13511886149682564, 0.12168362532573893, 0.10778394087096814, 0.10515686584341723]",C6
"[529, 1058, 1056, 524, 527, 789, 262, 1060, 1051, 1074]","[1.0, 0.7468063218349016, 0.6024631532854028, 0.4878076551542312, 0.42210550404237324, 0.37175044818757713, 0.2623013620808938, 0.18859818075027288, 0.16935147654814908, 0.14995605647715543]",C6
"[1053, 529, 525, 1062, 787, 1055, 1050, 262, 1058, 794]","[1.0, 0.7823350249235008, 0.5974571412437951, 0.45021086851012926, 0.4409304023060777, 0.3347040825764827, 0.3224067971231535, 0.3060804577512971, 0.22781356341453868, 0.15336122569096938]",C6
"[531, 1062, 526, 1056, 265, 528, 1052, 1059, 1054, 1048]","[1.0, 0.7043653755642705, 0.5656610110252938, 0.42550795579223755, 0.40174270472458146, 0.32632353565427497, 0.28770231861775913, 0.2130333826300266, 0.21196595119844258, 0.16125021185803914]",C6
