10_freq,10_peak,note_played
"[1118, 1118, 202, 202, 292, 292, 849, 849, 750, 750]","[1.0, 1.0, 0.9071066022456011, 0.9071066022456011, 0.856055363173614, 0.856055363173614, 0.8383484065036612, 0.8383484065036612, 0.7639819892816183, 0.7639819892816183]",F3
"[131, 44, 87, 263, 482, 46, 522, 133, 89, 350]","[1.0, 0.7527068007659512, 0.4218484923344255, 0.35687516110365847, 0.21888899465701853, 0.1946024180776161, 0.16707491068414962, 0.16325202615513312, 0.1387837536194786, 0.13291890983821125]",F3
"[305, 87, 308, 44, 132, 130, 484, 524, 219, 303]","[1.0, 0.9061344283850142, 0.5563052047032541, 0.4733575959819255, 0.47224374638448685, 0.4484299533297912, 0.3029006045346991, 0.15021188822782464, 0.14939128832056958, 0.14181682996159345]",F3
"[88, 484, 261, 46, 308, 304, 176, 130, 524, 218]","[1.0, 0.4239160279930141, 0.2378073060407508, 0.2306103014740522, 0.2210510909940212, 0.19758841266771365, 0.16834157413381995, 0.13112953541311942, 0.09866109170949675, 0.08893475579784085]",F3
"[88, 45, 305, 131, 524, 484, 175, 263, 43, 481]","[1.0, 0.4321329467039182, 0.4252611808294817, 0.21321022867328446, 0.17802682456446373, 0.16297982138466455, 0.15416513777641402, 0.14793316343120966, 0.13535645614392613, 0.1320228459566755]",F3
"[87, 306, 112, 261, 304, 43, 479, 133, 484, 615]","[1.0, 0.5097981818017403, 0.2764140270281833, 0.26357058279996143, 0.17590451558561038, 0.17491589264107282, 0.16025547329648554, 0.15801339040072843, 0.13070430473464387, 0.11127569759374902]",F3
"[131, 87, 304, 483, 45, 260, 521, 306, 89, 529]","[1.0, 0.7401679372264733, 0.42292110091305746, 0.4125270638773515, 0.277574453625056, 0.27350722821889617, 0.24926266519783402, 0.21517998853635764, 0.20987946352280737, 0.17478439546522365]",F3
"[88, 307, 44, 526, 175, 132, 479, 90, 484, 260]","[1.0, 0.4257661815589436, 0.4228823460515991, 0.20230217259685135, 0.18331882217630763, 0.1723126198139417, 0.15771879370529515, 0.13992248474986874, 0.13210957774651433, 0.11658204867513759]",F3
"[44, 131, 87, 261, 305, 482, 527, 521, 477, 302]","[1.0, 0.8197070188063285, 0.5049261233681159, 0.38630481629054475, 0.38621380940198513, 0.3082302573215821, 0.21298116927656233, 0.17283076644515258, 0.15361957141876825, 0.1281037262715745]",F3
"[87, 304, 44, 90, 133, 260, 265, 482, 523, 478]","[1.0, 0.8202584892186301, 0.6229430453204623, 0.555295560550899, 0.4467055054885663, 0.30478329753196337, 0.29815445878770336, 0.21909764227499287, 0.20878783802347917, 0.20757461602852448]",F3
"[88, 261, 45, 478, 131, 524, 304, 175, 482, 133]","[1.0, 0.33240943810761225, 0.2712323219030971, 0.2587054574277679, 0.2484378634824277, 0.19132135689764315, 0.1873882952364465, 0.14861814575157642, 0.1419230982432216, 0.1050439329163936]",F3
"[305, 262, 482, 43, 89, 260, 523, 174, 521, 303]","[1.0, 0.4582429606775144, 0.3892136279869764, 0.3417056411987847, 0.3227151211670122, 0.2999752988793012, 0.28737093832223864, 0.22945366381844426, 0.21571857325769267, 0.19073902609023283]",F3
"[87, 307, 132, 521, 261, 43, 175, 527, 217, 305]","[1.0, 0.6878494255953053, 0.2394332943075368, 0.19625514266504013, 0.19559152590626439, 0.18097309094894523, 0.1552247829112711, 0.1459509465659822, 0.13514864547686828, 0.12607945446049432]",F3
"[88, 304, 483, 132, 259, 520, 479, 173, 46, 264]","[1.0, 0.48387604471764334, 0.42105861505335274, 0.35386344945740306, 0.2489627360602933, 0.21136630939034753, 0.20447784721123016, 0.19563975778815282, 0.19476505987436135, 0.16811229681776182]",F3
"[44, 88, 307, 522, 520, 304, 260, 478, 217, 617]","[1.0, 0.7111985372826833, 0.3778796500175419, 0.29207626727209846, 0.23193370810941097, 0.22367705181685557, 0.22304364920381456, 0.1929370055977373, 0.17464809651782942, 0.15647515853117724]",F3
"[87, 261, 44, 305, 131, 520, 175, 478, 128, 133]","[1.0, 0.7743988399204429, 0.5416634338126619, 0.3272268414427478, 0.29180480919968865, 0.21178414443262472, 0.21161515571671188, 0.19659813906602636, 0.15662821482793465, 0.1482041055849511]",F3
"[306, 88, 259, 128, 173, 303, 483, 520, 478, 45]","[1.0, 0.7225450986559693, 0.7120995313101914, 0.6739289390459258, 0.4902998011767643, 0.458932365591274, 0.4476805598087004, 0.44039468274212523, 0.41558151221597756, 0.39860510054477083]",F3
"[89, 62, 131, 304, 307, 43, 481, 265, 527, 175]","[1.0, 0.4504537672859929, 0.3217291059467262, 0.30300869417600546, 0.23338803653074242, 0.23140759470396136, 0.17814495284249096, 0.17286669230312132, 0.17265309260593686, 0.14501843456329225]",F3
"[87, 304, 130, 479, 43, 522, 132, 261, 175, 263]","[1.0, 0.48167362844075834, 0.33809888584582715, 0.25445964966116696, 0.24626913639751952, 0.2421635276780394, 0.17665480132101244, 0.15811115883127833, 0.1173544912444486, 0.10030246575582419]",F3
"[305, 131, 86, 260, 522, 176, 485, 481, 133, 265]","[1.0, 0.8806523044547023, 0.8790359165492816, 0.5054009490881375, 0.3720139507794187, 0.3131016408163124, 0.3050974775443486, 0.2500934644433421, 0.22082986014945213, 0.21867629394478538]",F3
"[88, 483, 262, 44, 177, 480, 260, 524, 86, 620]","[1.0, 0.49232504329596033, 0.31051114832902416, 0.2573052511347164, 0.23495150891330996, 0.2234990809370359, 0.186012426825258, 0.17522931207479323, 0.1668247790677885, 0.1588417149464745]",F3
"[88, 44, 132, 305, 262, 480, 524, 264, 486, 174]","[1.0, 0.3812215451703927, 0.3271545493710676, 0.20984282738155505, 0.17509890874257017, 0.16506406690259873, 0.1540540000856717, 0.13404492714522323, 0.10113928760811382, 0.0953652987866589]",F3
"[88, 44, 132, 480, 265, 46, 487, 220, 174, 262]","[1.0, 0.4944046391150696, 0.3987719292690337, 0.21828229864953524, 0.16363929895323728, 0.16137241147164758, 0.11669719001258518, 0.09638677342284298, 0.09401485577093527, 0.08915117026217045]",F3
"[88, 44, 132, 481, 525, 305, 484, 263, 611, 177]","[1.0, 0.8219246444456036, 0.42306658616366605, 0.22650237375250637, 0.19601633264889462, 0.16992999176827941, 0.16807110315790347, 0.1331874546017126, 0.1117466144200686, 0.10305859455847675]",F3
"[44, 130, 176, 88, 523, 308, 86, 264, 261, 484]","[1.0, 0.6098480403671315, 0.4058951297893034, 0.333097128512186, 0.288963854599291, 0.23623438297770916, 0.16065018498402306, 0.14644198098949404, 0.13888180950676468, 0.13542036841645574]",F3
"[89, 44, 306, 484, 177, 87, 265, 131, 617, 263]","[1.0, 0.9792044270978771, 0.5722895963190521, 0.3315408536692596, 0.3222887708904562, 0.29831446222085906, 0.26826340384226355, 0.24832241004449893, 0.16349807752411322, 0.13087807753441644]",F3
"[306, 44, 131, 87, 484, 175, 481, 528, 309, 263]","[1.0, 0.6097027725274314, 0.30578236269105863, 0.275020541715707, 0.21335208255070387, 0.19557484031519268, 0.1859403546332364, 0.1601596281512822, 0.14545781437451233, 0.12803803405904926]",F3
"[89, 44, 87, 133, 305, 177, 527, 485, 480, 487]","[1.0, 0.48633897283739863, 0.2445593614893959, 0.2352693416770207, 0.23364681089254966, 0.1780119101644875, 0.14135127220572924, 0.13386203077330935, 0.11489574065130843, 0.09262437745756853]",F3
"[132, 44, 265, 480, 129, 174, 86, 221, 523, 619]","[1.0, 0.4629663582768198, 0.28862406521443923, 0.2104892792014793, 0.19352624299031362, 0.1838333769135448, 0.16806476005569046, 0.14231073372960734, 0.11562742686471324, 0.11233312530764947]",F3
"[132, 44, 307, 87, 484, 305, 177, 89, 262, 481]","[1.0, 0.41573599101115943, 0.37165381839660083, 0.2753736805830197, 0.22113044586723546, 0.18568221523098977, 0.1813571324228896, 0.17734143936253896, 0.13586527982150584, 0.1151221674324956]",F3
"[132, 479, 262, 89, 44, 176, 134, 87, 265, 527]","[1.0, 0.5607471538323878, 0.528173702684185, 0.514585848149585, 0.4359728616519161, 0.383611602171445, 0.30726546197455745, 0.3071762573747582, 0.27569926395952693, 0.25867799299757616]",F3
"[88, 133, 480, 262, 305, 523, 91, 177, 45, 303]","[1.0, 0.6354939712374654, 0.430891184212086, 0.38895784342520984, 0.3634001336753386, 0.2889995283658628, 0.26907580795043634, 0.26766791929469075, 0.23175644641606602, 0.15251513772544759]",F3
"[88, 175, 480, 46, 262, 305, 485, 131, 219, 525]","[1.0, 0.2818169468706881, 0.26544432599309975, 0.25476918317855674, 0.17566365480966467, 0.15297129721668923, 0.14636425039263834, 0.09852066090315519, 0.09351486172996569, 0.08894906170838843]",F3
"[88, 262, 480, 130, 133, 265, 66, 90, 174, 521]","[1.0, 0.38838871095278327, 0.31528872196435287, 0.2539834729193547, 0.17828919403763455, 0.1484733431437811, 0.13816103104822616, 0.11496863544450557, 0.1013130580251821, 0.09993847531561578]",F3
"[89, 262, 529, 480, 51, 174, 305, 130, 176, 43]","[1.0, 0.38935073525216796, 0.20748834899874485, 0.18914616078560018, 0.13876667846233973, 0.11758599856301347, 0.11455534537596988, 0.10777625275006418, 0.1065675544129393, 0.10417284131104519]",F3
"[133, 86, 483, 262, 305, 176, 43, 264, 218, 574]","[1.0, 0.5906010202298387, 0.2763489680859553, 0.25260454460049947, 0.22237554468771015, 0.16314036687733033, 0.15682542399020008, 0.12599377832872755, 0.1219984144246404, 0.11792243749707473]",F3
"[132, 86, 89, 262, 482, 265, 309, 177, 110, 175]","[1.0, 0.6951822451928392, 0.27940649219816, 0.22140461567587663, 0.21348042193514558, 0.19338982028350887, 0.1365179332526447, 0.11398290243107098, 0.09277399050570251, 0.088068198538608]",F3
"[175, 87, 262, 479, 218, 574, 481, 485, 305, 266]","[1.0, 0.9983038521717007, 0.22941150127039114, 0.18582818036257134, 0.1789541870248605, 0.17717221894591384, 0.1681858863308171, 0.1265329932846247, 0.11559346126544023, 0.11473177779661702]",F3
"[89, 87, 262, 130, 483, 45, 308, 529, 176, 133]","[1.0, 0.7402036313051985, 0.6661640163718285, 0.3173608337250496, 0.26839382578754073, 0.2634317400991329, 0.23953853150354074, 0.19063622362603136, 0.18431643029934766, 0.1759966140429321]",F3
"[262, 130, 88, 86, 304, 479, 177, 574, 308, 524]","[1.0, 0.9888960598400612, 0.9839923652639325, 0.658328271632628, 0.519391192750864, 0.5078490639381623, 0.41084741226744076, 0.3032738869988203, 0.29760379388854813, 0.2906231381423443]",F3
"[88, 133, 265, 44, 574, 305, 480, 482, 219, 309]","[1.0, 0.27219665134999727, 0.269111341622186, 0.23675336668511446, 0.1849062383010923, 0.18060653422130876, 0.17471716585453476, 0.1635522414252028, 0.14961611274799697, 0.1423058317419239]",F3
"[88, 132, 481, 44, 264, 134, 177, 90, 485, 307]","[1.0, 0.4499931935228802, 0.2958228111946734, 0.2698380907166736, 0.23852597367707748, 0.18372958925633842, 0.16498698382377391, 0.1604014331226366, 0.15950788669210425, 0.14723113588374737]",F3
"[88, 132, 44, 307, 305, 261, 483, 175, 524, 480]","[1.0, 0.3837875021809557, 0.37195924845746087, 0.2065785319921312, 0.1900512450641069, 0.1299638845506538, 0.11916791142015501, 0.10915377870012052, 0.09339582130481545, 0.08067317300157831]",F3
"[88, 132, 44, 481, 262, 486, 90, 306, 177, 134]","[1.0, 0.5636338561082674, 0.5513742328972464, 0.28966499926744843, 0.19289212355902455, 0.17665355451961062, 0.14861980993027638, 0.12961657248008074, 0.12627824071428595, 0.12626860884470473]",F3
"[88, 44, 132, 306, 486, 262, 441, 530, 308, 221]","[1.0, 0.6873851527996151, 0.44189982296987407, 0.329744594600395, 0.2691309436001431, 0.21256234714756117, 0.1885240293774535, 0.1423369427944712, 0.10917550028837857, 0.07431342970548012]",F3
"[44, 88, 305, 130, 177, 132, 483, 265, 261, 530]","[1.0, 0.8123426204781893, 0.6743760859732957, 0.4362745418417353, 0.31186736723655367, 0.27281986962633126, 0.26140463240096556, 0.21185029111264184, 0.16938284760933323, 0.13258691918319412]",F3
"[44, 89, 133, 307, 131, 309, 482, 176, 87, 303]","[1.0, 0.7365859031632714, 0.5462814572057303, 0.3079100148876044, 0.229859897366913, 0.21729654527165698, 0.2170199824645508, 0.18608503702768114, 0.18573854014374894, 0.17739346806523892]",F3
"[131, 44, 306, 87, 263, 481, 175, 617, 309, 304]","[1.0, 0.6652257471597995, 0.384166585097296, 0.3173772203005254, 0.24763455325342887, 0.20474979657551157, 0.20289674531991914, 0.13652359908532397, 0.12058062051315317, 0.09853726318995697]",F3
"[89, 44, 133, 86, 485, 177, 264, 131, 615, 353]","[1.0, 0.48644130591091317, 0.2387945388052902, 0.22982400474482215, 0.21859042201990075, 0.16648141218511392, 0.13433028624230814, 0.12051674683939506, 0.11226476872705037, 0.10476758410872022]",F3
"[307, 44, 132, 265, 130, 174, 221, 481, 485, 524]","[1.0, 0.42345702534080715, 0.27007609883178874, 0.22885565616253195, 0.19709164074641947, 0.164317576313915, 0.1590722943991077, 0.14876636253868605, 0.12086188764416472, 0.1030015251152127]",F3
"[132, 44, 87, 482, 89, 307, 264, 177, 574, 309]","[1.0, 0.38533937501498655, 0.33026719987637776, 0.2625674903290831, 0.21806000243075674, 0.1962428783607641, 0.16101321455589165, 0.15778654073069082, 0.1487946557517174, 0.09860303089976083]",F3
"[132, 265, 44, 482, 176, 306, 263, 530, 353, 486]","[1.0, 0.3286701042702824, 0.3063770940539964, 0.25077022726979253, 0.20522369452403555, 0.12888441259975564, 0.11454754750420004, 0.104343728305561, 0.09807787671783573, 0.09767107087335787]",F3
"[132, 87, 307, 44, 89, 176, 483, 304, 262, 530]","[1.0, 0.3246534905198653, 0.32181094738785604, 0.3060546223071462, 0.273243057507947, 0.18906785669190354, 0.183884195414028, 0.18232286188182095, 0.1278417468106136, 0.10741306554554787]",F3
"[132, 176, 89, 265, 480, 261, 134, 51, 484, 44]","[1.0, 0.4197359859908982, 0.2306468923521168, 0.1954057757537435, 0.17256886257632265, 0.16855810140697036, 0.14635418873525727, 0.14148759211048986, 0.11992199050756731, 0.1132867169116441]",F3
"[132, 43, 90, 176, 62, 263, 309, 306, 531, 440]","[1.0, 0.3715069006147907, 0.3537191864214163, 0.21102289380510547, 0.19148211330251375, 0.15441517288467752, 0.14240201945126804, 0.10530099817167868, 0.05104625608231984, 0.03841423663325614]",F3
"[89, 132, 69, 43, 263, 176, 486, 398, 21, 614]","[1.0, 0.24884469997979605, 0.2449808857511428, 0.1988923828838646, 0.06437066048418381, 0.05314325016484979, 0.03218497610930199, 0.02101904500317929, 0.017951237644404785, 0.013470871869763531]",F3
"[133, 65, 89, 265, 42, 222, 176, 398, 178, 485]","[1.0, 0.349068284288564, 0.2540581011232736, 0.08484708387912616, 0.05030169202877211, 0.03210023752594908, 0.029116376497943942, 0.02803605427678393, 0.027828672600738298, 0.025659826398212876]",F3
"[45, 90, 176, 22, 308, 134, 529, 262, 487, 398]","[1.0, 0.5406605728824427, 0.13934787428135578, 0.09837448506231633, 0.0841123195302302, 0.055447478668623394, 0.044098356054964205, 0.043922150759285725, 0.02701309952980765, 0.024887170339355752]",F3
"[46, 263, 13, 132, 398, 176, 22, 307, 87, 393]","[1.0, 0.36286137639306626, 0.3341878375201038, 0.16930957941115987, 0.16436789907184102, 0.12997625067767865, 0.08987978772138336, 0.0750021531186528, 0.06847484318034089, 0.061010053630057]",F3
"[45, 12, 175, 398, 15, 88, 7, 25, 221, 132]","[1.0, 0.31287924395411626, 0.2810452300549142, 0.1592919652425143, 0.15261198491365602, 0.12643002194037423, 0.09740051693850564, 0.09461859261022293, 0.08045647058881997, 0.07754187968755544]",F3
"[44, 11, 88, 23, 6, 26, 482, 132, 262, 304]","[1.0, 0.4404398620533286, 0.2532743085294211, 0.18727557409444864, 0.16720992560241693, 0.13364654003119297, 0.12122686411961452, 0.11316036864332892, 0.11024414312950126, 0.10504485521942203]",F3
"[44, 6, 15, 88, 3, 10, 2152, 2152, 265, 26]","[1.0, 0.5430105159357128, 0.33499230775538, 0.2302713463586879, 0.20235613659128318, 0.16402482637476332, 0.1333133064335559, 0.1333133064335559, 0.132464822265314, 0.12979273771375285]",F3
"[113, 113, 1054, 1054, 588, 588, 705, 705, 1234, 1234]","[1.0, 1.0, 0.9885441914140128, 0.9885441914140128, 0.8916862843648485, 0.8916862843648485, 0.8373504553711387, 0.8373504553711387, 0.822887294014169, 0.822887294014169]",F3
"[91, 47, 492, 44, 312, 542, 134, 180, 314, 535]","[1.0, 0.520272767841123, 0.25584041889404685, 0.22363144317822614, 0.1939376269766862, 0.17636589407175154, 0.14146620346783378, 0.1391387275777867, 0.12165234224303335, 0.1061829816423775]",F3
"[134, 45, 311, 492, 542, 314, 89, 537, 226, 268]","[1.0, 0.8466305075475599, 0.4937003563511689, 0.1633185829180616, 0.1585073774568907, 0.1424486682977966, 0.1405361683385798, 0.12946833622671539, 0.12881525520737092, 0.1062879518493373]",F3
"[89, 135, 310, 533, 133, 91, 44, 46, 179, 314]","[1.0, 0.9775285267451678, 0.2502527320183092, 0.2414133032075787, 0.19856449724287645, 0.18182048607933476, 0.17513662104139308, 0.15973732964715037, 0.1513851571158499, 0.14298831495317227]",F3
"[310, 132, 539, 313, 90, 223, 46, 269, 135, 535]","[1.0, 0.5842250116451418, 0.34959469162305834, 0.29995020564288943, 0.2971653882544131, 0.2691792451847821, 0.2545049128077215, 0.2463403191381152, 0.22362966716821636, 0.1966142726756333]",F3
"[90, 45, 135, 312, 315, 310, 267, 179, 542, 533]","[1.0, 0.3827647222931399, 0.36433313918584215, 0.19464805983178615, 0.1407351687103227, 0.12826987435699008, 0.10715457798391329, 0.09136799106807951, 0.08148090625422232, 0.07850729938518192]",F3
"[89, 310, 133, 44, 136, 536, 266, 629, 314, 530]","[1.0, 0.613300523620203, 0.3731293565876203, 0.3086864482252011, 0.23055471990455195, 0.1826835130881935, 0.15622517125846344, 0.12071820560971877, 0.10765362572275786, 0.10739604042870382]",F3
"[311, 89, 132, 45, 266, 135, 535, 532, 538, 492]","[1.0, 0.651550156747797, 0.5997907327756888, 0.35296986014734155, 0.3215950406346298, 0.31791626856415867, 0.2396907467160306, 0.23633566691259097, 0.2296108027923292, 0.21291478306095635]",F3
"[91, 45, 269, 532, 312, 222, 267, 540, 487, 136]","[1.0, 0.5329498141508071, 0.4362565037835931, 0.17758819158697012, 0.16830309648584602, 0.15408987370510677, 0.0932852667841241, 0.08549172638045328, 0.0803916835066112, 0.07025331216847826]",F3
"[89, 136, 133, 540, 311, 44, 534, 536, 224, 222]","[1.0, 0.6136672192608916, 0.37740213462171807, 0.21031260563328602, 0.17360941477980127, 0.16515462128402975, 0.16228108028002433, 0.10516842934938807, 0.10394588670255808, 0.10084968944094727]",F3
"[91, 89, 45, 533, 136, 540, 314, 310, 492, 264]","[1.0, 0.8457433401485359, 0.5472441883694591, 0.5273839201468649, 0.4124095040780112, 0.2074946602399539, 0.195078471731794, 0.193113862880846, 0.17951183732688164, 0.15243029613392517]",F3
"[90, 310, 45, 92, 537, 47, 492, 133, 270, 534]","[1.0, 0.37337808931158045, 0.2170634477781878, 0.18833858122339397, 0.16971664474625614, 0.15719058501821528, 0.12257159564385187, 0.11021392997016496, 0.10944079903034419, 0.10422034656842306]",F3
"[91, 69, 270, 134, 312, 44, 534, 310, 180, 492]","[1.0, 0.41650709205537867, 0.3355398318137605, 0.24598559872035436, 0.23879908415249398, 0.2090401357178672, 0.1613128046203629, 0.14691768068538819, 0.13595399981489212, 0.12685970949847986]",F3
"[89, 134, 45, 310, 132, 314, 180, 270, 267, 532]","[1.0, 0.8521708502546516, 0.5682957184603787, 0.2740481930769589, 0.21165469753062122, 0.18231305792588287, 0.1703178461786617, 0.1667703636335894, 0.14766756993478852, 0.1409877207421843]",F3
"[134, 310, 91, 532, 136, 46, 537, 89, 224, 86]","[1.0, 0.7843795201454075, 0.5689426347745018, 0.5140836730808243, 0.4823583335942685, 0.406863022982725, 0.3945968437775914, 0.29562428035686433, 0.29486022259180206, 0.23354238569147254]",F3
"[90, 46, 136, 134, 489, 267, 585, 310, 44, 224]","[1.0, 0.31251588465228186, 0.26416797436547745, 0.25739136558106196, 0.2032005081562048, 0.19571577641050655, 0.12024802480706075, 0.11568680141164679, 0.10159834811066386, 0.08990743009560276]",F3
"[45, 91, 136, 225, 134, 492, 540, 268, 132, 313]","[1.0, 0.5494470289748177, 0.27453855429177726, 0.18368139931654867, 0.18120051825135647, 0.17576978173091568, 0.17405960828122735, 0.11320434874064686, 0.11073209642215881, 0.08989522630601941]",F3
"[89, 312, 179, 44, 133, 265, 87, 541, 537, 135]","[1.0, 0.5955164203900057, 0.1636707307117084, 0.15327586694895295, 0.13352867300992857, 0.12911532209902732, 0.10662421593023456, 0.10640690541421408, 0.09047303537746626, 0.08837769318421937]",F3
"[90, 135, 534, 269, 313, 47, 180, 137, 539, 271]","[1.0, 0.6770225365934978, 0.43788159932728543, 0.312502009562754, 0.27979304780373476, 0.24972074117589474, 0.23581020859926974, 0.22388190808316283, 0.21815479183182626, 0.19081110663062525]",F3
"[90, 45, 135, 311, 535, 266, 47, 179, 92, 490]","[1.0, 0.37711722739317016, 0.36828357120727134, 0.2196333386731161, 0.16151295559512724, 0.12907429300360246, 0.12648599796947363, 0.12564096941995165, 0.10887418270679647, 0.10681004053867278]",F3
"[91, 312, 68, 270, 44, 266, 533, 315, 542, 133]","[1.0, 0.3278011849604268, 0.18794980090034683, 0.1778479848960675, 0.16698811540855926, 0.16046604998563946, 0.14146791446445411, 0.12605819664612536, 0.12355684022035818, 0.11195450939628152]",F3
"[89, 134, 45, 312, 267, 180, 541, 534, 132, 309]","[1.0, 0.8815650401071085, 0.5742341859588256, 0.25544115558088787, 0.2149190496914027, 0.17606767424963662, 0.17351235774108095, 0.16822993229328642, 0.15680112044229788, 0.1465597017257657]",F3
"[134, 136, 314, 265, 89, 540, 269, 531, 180, 537]","[1.0, 0.7797647679970263, 0.5642658538657116, 0.48894682970341763, 0.33639327049029055, 0.33395842672258214, 0.27745041502833806, 0.2726070138012096, 0.23985118610233064, 0.21684661391237559]",F3
"[134, 65, 91, 44, 311, 267, 539, 314, 533, 179]","[1.0, 0.33324208797726806, 0.320519098164787, 0.1968473299708162, 0.19096424313955382, 0.15841612776741484, 0.15607700524552776, 0.15015272432029075, 0.1355927021324542, 0.09426915655646861]",F3
"[89, 134, 45, 312, 271, 537, 223, 496, 132, 266]","[1.0, 0.9477777349301036, 0.6196043189051917, 0.29467618018008435, 0.22719863790198874, 0.17968452882776742, 0.17596005477558013, 0.12696194790402476, 0.10447456968376348, 0.10176708263816676]",F3
"[134, 89, 535, 265, 493, 136, 91, 490, 538, 270]","[1.0, 0.6569668891089743, 0.36086174288917355, 0.3551906092718798, 0.2576214650120355, 0.2531633220892686, 0.22169730040557917, 0.19053769173500518, 0.18749716579849873, 0.18047329106921337]",F3
"[134, 46, 90, 311, 533, 44, 267, 490, 539, 179]","[1.0, 0.3144401538751527, 0.3020038516243865, 0.19964002563674746, 0.1941286900543631, 0.16280074052888976, 0.14552817935859286, 0.14232875632504438, 0.11629111194873767, 0.09129148606167178]",F3
"[45, 134, 89, 312, 223, 537, 132, 541, 490, 178]","[1.0, 0.8912205567615709, 0.5599381622010424, 0.2957778002793486, 0.24971991667224422, 0.20878575171452976, 0.1657768453019686, 0.14740119868316828, 0.12831209106600006, 0.12494191638531092]",F3
"[312, 89, 91, 133, 535, 46, 490, 266, 179, 44]","[1.0, 0.8920583499668523, 0.32157149031591703, 0.2738791144822327, 0.25044290067619324, 0.22708971590075006, 0.18814455533294697, 0.17658712531825208, 0.1588802709319128, 0.14050652283574253]",F3
"[135, 93, 46, 88, 490, 90, 269, 539, 534, 313]","[1.0, 0.47244518687542963, 0.3483345065939053, 0.3254989821360798, 0.3183509412863598, 0.27863947891006546, 0.277664007338198, 0.22210461100076265, 0.19192192333650804, 0.18209036711577847]",F3
"[91, 136, 45, 311, 533, 266, 316, 88, 223, 496]","[1.0, 0.41109539441828613, 0.40774053736575405, 0.15840107478203852, 0.15759141887027903, 0.13201564153031808, 0.10939620958953951, 0.1002792047619223, 0.0970775785209805, 0.097059724887127]",F3
"[88, 536, 44, 132, 225, 489, 270, 180, 46, 136]","[1.0, 0.43704495175291874, 0.3270557285056007, 0.22686400671633378, 0.2047270830984588, 0.1982406067895222, 0.1666515673139655, 0.15605949749477424, 0.1469637074938686, 0.13518472516906346]",F3
"[89, 135, 45, 312, 133, 179, 492, 309, 531, 539]","[1.0, 0.7453388778022052, 0.39733471461933917, 0.3141970984557283, 0.23402617401699136, 0.21987223679304044, 0.20077369818903576, 0.16578877613763868, 0.144840820694586, 0.14472452308365163]",F3
"[90, 45, 310, 312, 494, 134, 225, 491, 534, 88]","[1.0, 0.2458468465069653, 0.2323849409687087, 0.1946882111679559, 0.191879357394979, 0.18637367248648234, 0.1198871220521969, 0.10819394609821287, 0.10627869093221698, 0.10623482504847226]",F3
"[90, 311, 62, 134, 541, 268, 92, 179, 490, 181]","[1.0, 0.35614333871497067, 0.2801866115799842, 0.18048019478384525, 0.13801830179923183, 0.1263867556816566, 0.10962473819047015, 0.10563034130796221, 0.09205772435536273, 0.07667010770323646]",F3
"[45, 90, 135, 534, 268, 47, 226, 490, 628, 223]","[1.0, 0.9574451943465635, 0.48653885918808865, 0.32241796978165893, 0.24676632971596027, 0.20853167233231565, 0.17347754089877454, 0.16054010744346234, 0.13625863427092658, 0.12969625268208587]",F3
"[89, 136, 133, 313, 311, 542, 87, 534, 44, 272]","[1.0, 0.6871163972940579, 0.3419175688905541, 0.237053158882501, 0.16500273184234895, 0.14299695376295773, 0.13112862992926452, 0.12920338712655657, 0.12703705041562652, 0.12703190538867468]",F3
"[136, 45, 89, 134, 491, 271, 315, 223, 132, 179]","[1.0, 0.5874358305077789, 0.45520856979156044, 0.24905462040059337, 0.20189807546280192, 0.131797351057688, 0.12686087318142847, 0.12427220514182544, 0.12299058716011788, 0.11394381411462744]",F3
"[133, 89, 311, 91, 136, 623, 46, 270, 406, 225]","[1.0, 0.6444648436875546, 0.566786209237209, 0.24752210680868802, 0.23916709193554933, 0.2141106490197501, 0.16845046980426975, 0.150561207361927, 0.15032435616340656, 0.14190896950483944]",F3
"[90, 136, 46, 312, 93, 270, 181, 533, 226, 88]","[1.0, 0.5958167103297825, 0.35885432321074834, 0.3108240272123238, 0.305331283086602, 0.23763145593830123, 0.2097430671926973, 0.19148032149386637, 0.13943306606336323, 0.128807953146173]",F3
"[90, 136, 45, 312, 133, 88, 226, 534, 179, 315]","[1.0, 0.4901325556314653, 0.45948258086447913, 0.12375736288136101, 0.11175735232382397, 0.09001029272297494, 0.08917040562757753, 0.08390046529217209, 0.0748275780261169, 0.07136840615515416]",F3
"[90, 313, 92, 136, 88, 134, 225, 536, 271, 269]","[1.0, 0.3298092911701603, 0.26796198117099773, 0.22642327623233394, 0.1875475405738574, 0.13194832948416577, 0.11163805893126408, 0.10119518530072144, 0.08362765795283704, 0.08207895300512198]",F3
"[90, 45, 135, 492, 47, 311, 267, 226, 536, 271]","[1.0, 0.9639422812614293, 0.5165983011524152, 0.2311717134125677, 0.19393765993239842, 0.15546807933527362, 0.11673853552957034, 0.10465502006710543, 0.10145395099274349, 0.09800241238031764]",F3
"[90, 137, 113, 493, 269, 44, 227, 312, 182, 314]","[1.0, 0.47678281813646856, 0.20526733044062254, 0.09968029934940865, 0.09035769950724819, 0.08215540609544462, 0.058272516377920074, 0.05668984122827341, 0.05183801432021613, 0.04943679374720784]",F3
"[90, 135, 45, 316, 181, 229, 273, 224, 167, 586]","[1.0, 0.9704377298142043, 0.777094045176113, 0.4253047364372661, 0.16823912578381234, 0.09140195556534048, 0.08802531021352329, 0.07364687399247176, 0.052789530601769184, 0.04242557947413963]",F3
