10_freq,10_peak,note_played
"[121, 602, 605, 724, 241, 965, 480, 727, 720, 845]","[1.0, 0.20568592622268916, 0.11848145244864879, 0.1086370339861292, 0.08117299362875055, 0.07313008069840504, 0.06772330289087523, 0.05889019508246649, 0.055486055609949535, 0.054695288402772525]",A#4
"[601, 722, 120, 482, 720, 122, 967, 725, 361, 843]","[1.0, 0.7613456228843896, 0.6372229756415135, 0.6203527505114134, 0.5804976865419077, 0.5568969124035859, 0.3814021954557996, 0.3664525583293809, 0.3565214601265865, 0.2719562561954209]",A#4
"[603, 120, 241, 725, 482, 720, 845, 363, 243, 723]","[1.0, 0.7221698713539887, 0.32526409568966674, 0.24886119344199512, 0.17174883205302854, 0.15717900107749977, 0.09652051231676936, 0.08029538993542724, 0.06852674416007327, 0.0663478446942758]",A#4
"[121, 601, 721, 962, 482, 362, 603, 725, 357, 841]","[1.0, 0.9575222470093134, 0.7011717016114759, 0.4467876203115859, 0.27084272171285234, 0.2542407343461743, 0.24849545080928362, 0.1746831816688725, 0.13428207519626226, 0.13417824237274115]",A#4
"[121, 723, 844, 602, 241, 967, 362, 482, 726, 721]","[1.0, 0.24323256878085653, 0.186632358013473, 0.09537340486013131, 0.08606220932272085, 0.05704520238522733, 0.052027992319129183, 0.048563111944734255, 0.039810990889522974, 0.03532549817090031]",A#4
"[604, 726, 239, 362, 844, 848, 484, 120, 608, 118]","[1.0, 0.14703296129836074, 0.082693250415377, 0.05973245563122805, 0.04487887165520419, 0.0444192425830811, 0.04319428515426341, 0.03780609912006327, 0.033391726670807406, 0.027519809441744775]",A#4
"[121, 606, 727, 187, 362, 733, 244, 598, 847, 614]","[1.0, 0.16757656554068945, 0.06928459525913336, 0.0651075017710727, 0.06078039635364747, 0.04504247654966655, 0.033859539845639317, 0.031666200219684984, 0.02874367699544593, 0.025261076214720957]",A#4
"[482, 18, 607, 67, 242, 601, 129, 10, 114, 847]","[1.0, 0.11165541988628243, 0.09413541391544056, 0.07299176106561524, 0.0653631637076231, 0.05864399749555602, 0.05820451549654531, 0.055123643871396885, 0.05377082953560317, 0.0423992013499842]",A#4
"[122, 19, 483, 10, 24, 727, 60, 113, 489, 13]","[1.0, 0.6274792549980421, 0.5614278553207079, 0.4578737486478822, 0.33841750390662917, 0.33496644771249123, 0.32695130315203225, 0.2573497868192588, 0.23845591768073696, 0.21876310538689933]",A#4
"[122, 24, 4, 14, 66, 601, 34, 51, 36, 241]","[1.0, 0.6225882545391533, 0.5205610336471098, 0.43390513364235694, 0.3433956731716658, 0.2771087772505001, 0.20465212799414223, 0.20258348789529987, 0.19718144636555762, 0.19485240275156532]",A#4
"[23, 121, 9, 17, 35, 25, 483, 56, 27, 31]","[1.0, 0.560278197813752, 0.539219780205004, 0.5205029483236492, 0.4487490252780999, 0.4352156042868757, 0.4189977345858568, 0.27842121345185816, 0.26982613508834213, 0.2354382285520389]",A#4
"[56, 21, 164, 2543, 2543, 2, 127, 767, 451, 33]","[1.0, 0.8316534404416255, 0.5474357749545867, 0.5058831274693099, 0.5058831274693099, 0.49742077502926235, 0.4911926122482583, 0.4797944278903199, 0.4597742642383883, 0.4541019873959895]",A#4
"[488, 2465, 2465, 558, 879, 1614, 2292, 2292, 750, 1116]","[1.0, 0.9748375358839088, 0.9748375358839088, 0.9574694673974558, 0.9098837791257993, 0.8675668817027676, 0.8635635721059636, 0.8635635721059636, 0.8144274808180697, 0.8077905778512389]",A#4
"[1053, 1053, 1294, 1294, 560, 560, 938, 938, 313, 313]","[1.0, 1.0, 0.8678604252707365, 0.8678604252707365, 0.8372594861406015, 0.8372594861406015, 0.8079263884739566, 0.8079263884739566, 0.8012393461884171, 0.8012393461884171]",A#4
"[703, 351, 233, 464, 115, 820, 1171, 470, 937, 1054]","[1.0, 0.631024958192669, 0.18439516731149155, 0.1425043949941881, 0.1335415879351069, 0.13266497747983325, 0.12917026266576337, 0.11770351492997577, 0.10307590663280299, 0.08659859540480164]",A#4
"[117, 470, 353, 821, 350, 701, 704, 233, 115, 1051]","[1.0, 0.807095166883747, 0.4900344157181454, 0.46156604440895177, 0.3545753246010985, 0.33104232108279485, 0.18581540583176281, 0.17977309560895066, 0.15770373914407274, 0.14100078588399892]",A#4
"[118, 705, 470, 350, 701, 817, 354, 472, 703, 940]","[1.0, 0.38080706185618124, 0.3065418894772781, 0.2723799921068365, 0.17904262185904757, 0.1739519628743074, 0.14831745981653702, 0.13973804198342746, 0.10196173224392258, 0.07071490351505534]",A#4
"[117, 467, 350, 706, 700, 233, 823, 471, 702, 589]","[1.0, 0.4134578021615419, 0.2826071420460966, 0.21569862138159523, 0.20950620004809992, 0.16482403989612823, 0.1518459579232322, 0.13217342186128123, 0.13070803616304835, 0.08299182178073163]",A#4
"[353, 116, 119, 707, 350, 466, 469, 234, 232, 590]","[1.0, 0.33225142825288395, 0.31605180483140843, 0.28460645873938967, 0.22817695336426821, 0.19759425010856965, 0.15765523299925183, 0.14846772257746757, 0.14565184028078776, 0.09938465386200979]",A#4
"[117, 350, 466, 705, 698, 701, 820, 233, 703, 933]","[1.0, 0.4740404472083801, 0.3967605989769521, 0.33186846137176673, 0.2397546321109002, 0.2360784745532719, 0.22470572076405484, 0.22090217088469252, 0.18820885460842868, 0.12862948127579873]",A#4
"[699, 351, 702, 469, 1175, 118, 465, 231, 582, 471]","[1.0, 0.48523183210688337, 0.33735078358043824, 0.3271232319073563, 0.2612333956047362, 0.2603965811557818, 0.2319216520667824, 0.2083191743378836, 0.16319971418470292, 0.13347068014725685]",A#4
"[117, 706, 698, 354, 232, 700, 115, 467, 586, 823]","[1.0, 0.42360816689954733, 0.36735409611718534, 0.3094366959739851, 0.1905936723706533, 0.17438093888548487, 0.17036648649036626, 0.15147626149154175, 0.14028396060237985, 0.13208870569378262]",A#4
"[469, 231, 706, 465, 116, 701, 349, 697, 589, 234]","[1.0, 0.2981299583099707, 0.27976523853049096, 0.22328699561727133, 0.20566602655522065, 0.19101253425364798, 0.17966521051557666, 0.14845708118277248, 0.10077760863952757, 0.08830240989958178]",A#4
"[117, 700, 119, 353, 588, 233, 703, 590, 470, 581]","[1.0, 0.4484883190039355, 0.31453731209453284, 0.243628196469579, 0.21888206254446554, 0.16442009236151622, 0.15497283281065027, 0.14749521246011255, 0.1462409756948125, 0.14292290436723237]",A#4
"[704, 470, 351, 116, 700, 118, 466, 587, 1175, 402]","[1.0, 0.3361683387679267, 0.3239309176461747, 0.26378591602098445, 0.25098943688703934, 0.21193692080622703, 0.18524436524426455, 0.16610608173545957, 0.15522433582605238, 0.13828510106168349]",A#4
"[117, 704, 352, 697, 465, 467, 942, 231, 470, 589]","[1.0, 0.44381480934223205, 0.2499481467430545, 0.22372161082977646, 0.19431526953717662, 0.19338684828487382, 0.18644146126569658, 0.17244279876598936, 0.16955115739823734, 0.14423158721424323]",A#4
"[701, 234, 118, 469, 471, 115, 704, 183, 930, 473]","[1.0, 0.3287515476569621, 0.2723131947028156, 0.2579199110178754, 0.23983369959959003, 0.21474738067588411, 0.20556361640826637, 0.14850645571035812, 0.13440798123283643, 0.11334610821927844]",A#4
"[117, 707, 587, 465, 704, 231, 234, 698, 349, 471]","[1.0, 0.3456966359078139, 0.2299401509713276, 0.2239473721031366, 0.200627036168105, 0.2002965843122426, 0.17380336626640608, 0.1331230762775236, 0.09704734973381483, 0.09698759381204569]",A#4
"[704, 116, 232, 350, 697, 466, 1177, 234, 472, 119]","[1.0, 0.4489426912728073, 0.28167915996518256, 0.2700391493593136, 0.20530038976915568, 0.20212825671295143, 0.19256782796919483, 0.19071177197057715, 0.18137537542681273, 0.14067099886244996]",A#4
"[117, 466, 701, 704, 469, 231, 349, 587, 119, 589]","[1.0, 0.49371973233783717, 0.42009092596942693, 0.3632464797679423, 0.2924769438844058, 0.2627028647409427, 0.222354688041729, 0.18157552826849105, 0.17950782761418357, 0.15697855269141836]",A#4
"[466, 704, 697, 470, 115, 233, 230, 707, 351, 581]","[1.0, 0.5899482606544642, 0.4678036535535523, 0.23655010091510426, 0.23010303239352486, 0.22654384895194796, 0.2128847834935729, 0.210826519542513, 0.20060106365035127, 0.1550473404415105]",A#4
"[469, 466, 705, 233, 350, 117, 699, 464, 348, 1177]","[1.0, 0.7670126142749409, 0.6960228037694767, 0.6899225468788824, 0.6849905274887147, 0.6105857781471968, 0.3974027015633124, 0.3711553228350408, 0.3699212430107833, 0.30454199161879986]",A#4
"[467, 118, 702, 116, 471, 351, 705, 353, 231, 587]","[1.0, 0.988651873227751, 0.8427487081655508, 0.7823747230084082, 0.7218869770583828, 0.6438031817433102, 0.6014482448341609, 0.5288264425187316, 0.37532880485128167, 0.29907682712156264]",A#4
"[117, 702, 707, 470, 353, 232, 349, 465, 1047, 1168]","[1.0, 0.9270079252530364, 0.5745437348444214, 0.5382449907852829, 0.4272384348850819, 0.33367106328502066, 0.2793223196539892, 0.27549892240975093, 0.25470908353571187, 0.2421070854083048]",A#4
"[705, 351, 116, 467, 470, 465, 1179, 119, 701, 349]","[1.0, 0.4657789768467804, 0.3168332950119539, 0.29476169251780404, 0.2405917945489699, 0.23731489867424682, 0.2253232120813081, 0.22446493965692882, 0.15408776543205957, 0.13444560565852343]",A#4
"[117, 704, 469, 231, 1175, 698, 466, 348, 587, 472]","[1.0, 0.705327722611361, 0.5489494425322274, 0.41205229863284987, 0.30681423338152164, 0.29244352018363673, 0.22831780172565277, 0.21765440328164842, 0.2098884720421483, 0.17521907988559038]",A#4
"[466, 704, 233, 698, 707, 353, 1167, 118, 582, 469]","[1.0, 0.4297042025012203, 0.371284240042763, 0.23566364220015434, 0.1668903342442351, 0.16680510873351148, 0.12010653922214941, 0.10286794741488821, 0.10066106027002183, 0.08656028721196378]",A#4
"[117, 351, 699, 349, 701, 232, 115, 466, 825, 705]","[1.0, 0.26736726175469283, 0.2394041348247563, 0.21869711026078612, 0.21522039923533556, 0.20958027248438307, 0.16905869747637234, 0.16112185094708353, 0.14993651843937858, 0.13697431138055874]",A#4
"[702, 465, 470, 234, 352, 706, 118, 587, 468, 589]","[1.0, 0.36747409492351074, 0.27371885940638596, 0.223625791205584, 0.19444402651884768, 0.13502386863827912, 0.12975312650471946, 0.12669142231456146, 0.114295358662182, 0.10074446543463267]",A#4
"[117, 469, 699, 234, 351, 704, 471, 822, 588, 702]","[1.0, 0.35238567439740665, 0.2794421283526017, 0.2513635207252352, 0.24826179088667852, 0.24289374298163172, 0.14639405080210163, 0.13046404418512275, 0.10254957040003286, 0.09131396935237439]",A#4
"[704, 116, 232, 700, 350, 1176, 234, 472, 467, 698]","[1.0, 0.28869741976404767, 0.2668405946837916, 0.21540204416289588, 0.21331132431744187, 0.2045969293368459, 0.16881542325748924, 0.1607741527842377, 0.15778352172498206, 0.15522451048768937]",A#4
"[117, 704, 466, 701, 119, 698, 587, 234, 582, 469]","[1.0, 0.4350176907217084, 0.37726434145891974, 0.2726588618570171, 0.2616964235410538, 0.22448536109875591, 0.18845133984832646, 0.18137201815180828, 0.16144207822356113, 0.1552652493689869]",A#4
"[705, 233, 469, 466, 701, 582, 351, 115, 587, 1167]","[1.0, 0.36502755260892916, 0.335600217625035, 0.26402393088214526, 0.25423037274406807, 0.19424008843101495, 0.1704820299236322, 0.142923454908515, 0.1194112962977764, 0.10852028475480077]",A#4
"[117, 707, 465, 467, 702, 350, 699, 582, 115, 589]","[1.0, 0.46059217627429816, 0.4127078529250115, 0.39323170433507126, 0.38601757651473423, 0.2520399396215374, 0.1647166991248907, 0.15789815459011544, 0.14557479689924785, 0.13419709099026877]",A#4
"[469, 351, 118, 471, 231, 702, 353, 116, 700, 467]","[1.0, 0.7321854429094282, 0.6087718976144273, 0.556544636266049, 0.41240711341939973, 0.38339489255931075, 0.30901850403893905, 0.28128457949921454, 0.24901551615347686, 0.1927408209151783]",A#4
"[117, 702, 465, 470, 1163, 233, 349, 468, 700, 587]","[1.0, 0.773142391980266, 0.6376664712942718, 0.4327237324484391, 0.4050675081950147, 0.39505828370227714, 0.24373953235671775, 0.23003363012894887, 0.2135918696337399, 0.20224753610565016]",A#4
"[469, 699, 349, 233, 702, 466, 116, 119, 352, 697]","[1.0, 0.5924707801445965, 0.5688647480339095, 0.5197601529806228, 0.4922422952657884, 0.4515131143031692, 0.30473879555815647, 0.29876267580952987, 0.2920472190782492, 0.2727544414577675]",A#4
"[701, 465, 232, 705, 352, 582, 1167, 115, 699, 310]","[1.0, 0.8530663104040989, 0.81825126802841, 0.4499293665646253, 0.40223578820368827, 0.3922276667544049, 0.3365091668752496, 0.30839148864917565, 0.2715545406425278, 0.2556246192177262]",A#4
"[117, 469, 232, 703, 350, 706, 352, 697, 582, 467]","[1.0, 0.8514978070443502, 0.6647980772595825, 0.4645845957199922, 0.4440846005400956, 0.3594463129355092, 0.34161505229046646, 0.31259738432726775, 0.22784795925316673, 0.1892036060209717]",A#4
"[467, 472, 352, 116, 349, 465, 699, 939, 1176, 702]","[1.0, 0.49419877414408125, 0.3783819655542689, 0.3127255575986631, 0.258441767878296, 0.1787713291753154, 0.15763715162596847, 0.13897572113789647, 0.1262326739491625, 0.11955066962908302]",A#4
"[117, 469, 234, 699, 705, 352, 471, 1173, 701, 821]","[1.0, 0.541280681652827, 0.29551170474142435, 0.21137418559827262, 0.1904507077820894, 0.18227212711429447, 0.15360950900257048, 0.1282962392537005, 0.10940801876494115, 0.08959086991259663]",A#4
"[234, 703, 470, 468, 706, 352, 465, 350, 118, 231]","[1.0, 0.41344915923924075, 0.2417650974493184, 0.22758518743763725, 0.18042218930623702, 0.15246029713513884, 0.13420006983693153, 0.13342982892021882, 0.12765134430017896, 0.09859138861829025]",A#4
"[117, 469, 466, 1173, 702, 234, 352, 699, 232, 349]","[1.0, 0.41816441713052815, 0.2973549617038621, 0.2757122146079551, 0.23258425827996212, 0.22143668095212432, 0.2188605255260067, 0.20334208838320642, 0.16784561883143848, 0.11494104251400968]",A#4
"[466, 470, 705, 698, 703, 231, 118, 352, 234, 116]","[1.0, 0.3579693160667312, 0.2721210690509452, 0.18285512422297642, 0.17553640608228469, 0.15620371187612175, 0.14794787667922074, 0.1442068769740269, 0.12855091070035576, 0.09089231820372363]",A#4
"[117, 466, 703, 470, 706, 233, 698, 352, 350, 701]","[1.0, 0.40552197452455696, 0.3239924451523341, 0.3216961698988354, 0.27062713412478345, 0.22930229717329914, 0.20225173699714896, 0.1818857787585726, 0.1517811035535237, 0.14019812192039455]",A#4
"[470, 699, 352, 702, 233, 116, 349, 466, 1175, 697]","[1.0, 0.41855699502646126, 0.390558646523553, 0.36528443657148557, 0.3643502112794891, 0.3319499563651719, 0.3000516428184155, 0.23345735657984504, 0.19465062895587343, 0.19446544585726677]",A#4
"[466, 702, 704, 470, 232, 468, 115, 346, 351, 1171]","[1.0, 0.7990771133960881, 0.5369916684330298, 0.40271602353107583, 0.3873278399523077, 0.3298499344140223, 0.24805094948453718, 0.2269759349221011, 0.20055460365879116, 0.18960740663316228]",A#4
"[117, 704, 700, 466, 232, 470, 349, 463, 1048, 702]","[1.0, 0.45400705410093734, 0.38762237008814154, 0.37794664440010495, 0.32805709803384936, 0.3229476476543529, 0.24404408792995883, 0.22482070525434872, 0.16010301900986468, 0.15511152060185995]",A#4
"[470, 116, 349, 701, 698, 1046, 703, 465, 463, 696]","[1.0, 0.3470035500473769, 0.26737515989791943, 0.2351915481919393, 0.19497524979205602, 0.1510441668744885, 0.11420553979946702, 0.09210401486239589, 0.08328001875581759, 0.08031216262889636]",A#4
"[117, 467, 699, 234, 702, 470, 119, 816, 351, 1045]","[1.0, 0.45828777997362125, 0.22101703887918622, 0.2114367082769587, 0.16153801274231394, 0.14316840972101108, 0.13501023364111156, 0.11744101976001374, 0.10208472960053136, 0.07226797192607667]",A#4
"[466, 702, 468, 697, 705, 115, 233, 352, 230, 1047]","[1.0, 0.4559868906058853, 0.44716395246354185, 0.3056797948615026, 0.28081775940286596, 0.27923395442664345, 0.2595862623113035, 0.22550430425072737, 0.1804665596707839, 0.16166261864169604]",A#4
"[466, 233, 815, 702, 352, 698, 464, 231, 1173, 813]","[1.0, 0.5440396574610298, 0.5381966192484348, 0.5376533339598335, 0.4275957351000638, 0.3329929401261615, 0.23984091202762867, 0.22506092322631926, 0.15457780544820213, 0.1462483603315752]",A#4
"[117, 469, 466, 703, 705, 698, 349, 1049, 233, 463]","[1.0, 0.5505348437944295, 0.3365651537608752, 0.24969832532605493, 0.21647932025789154, 0.20335017090150626, 0.1969940398473789, 0.14701101028726324, 0.11580071179574117, 0.10778975101535983]",A#4
"[465, 815, 116, 469, 232, 350, 698, 234, 1047, 585]","[1.0, 0.3152902247974781, 0.30907565236384577, 0.2856357435404351, 0.22901421156683582, 0.20491737447600888, 0.1814347797733121, 0.146083919707811, 0.0832150904201284, 0.08129401447746842]",A#4
"[117, 703, 467, 234, 700, 464, 232, 816, 115, 1173]","[1.0, 0.5236844592328672, 0.28909124024046307, 0.19447112818453222, 0.15765518912044554, 0.1293433956188352, 0.11623298986545097, 0.11557135525917252, 0.09544198886720505, 0.08619804042749288]",A#4
"[469, 465, 701, 118, 234, 704, 471, 586, 1174, 815]","[1.0, 0.5622211977500848, 0.3925486593255249, 0.22539427692358313, 0.19746554169931285, 0.17341228199283512, 0.15801722361750856, 0.12738990625321014, 0.1064034192724606, 0.08382750608293592]",A#4
"[117, 702, 467, 234, 469, 699, 350, 1051, 817, 464]","[1.0, 0.7484237713160353, 0.5293361798248064, 0.2564137309690549, 0.20422919337932002, 0.17892174711192455, 0.15126163662972353, 0.13501806879974435, 0.12257793469188408, 0.1082105660712778]",A#4
"[118, 701, 352, 1173, 234, 583, 14, 937, 818, 285]","[1.0, 0.3323404706478636, 0.1706655828592328, 0.12598827009682004, 0.078393834561718, 0.07032107130490724, 0.026462703918391044, 0.025801815346389218, 0.025678726360267294, 0.022131729331094387]",A#4
"[117, 466, 704, 235, 584, 14, 351, 464, 11, 698]","[1.0, 0.3007862376459647, 0.23270734752009167, 0.1644909143746888, 0.08522016822727635, 0.07046509510166833, 0.06454339786227255, 0.06010199739331405, 0.058309761498225456, 0.04241388425975034]",A#4
"[466, 116, 232, 351, 13, 349, 588, 6, 581, 470]","[1.0, 0.7820367751735311, 0.6675643274649298, 0.38396122644526576, 0.3533204330822058, 0.3217046738467662, 0.2637462462796602, 0.2001937779641436, 0.18070926716697197, 0.12784364582492197]",A#4
"[118, 469, 17, 12, 467, 587, 583, 30, 234, 349]","[1.0, 0.8246005316671932, 0.3620209438322001, 0.26519624758657917, 0.252238817008846, 0.2310807527934116, 0.20093392232451182, 0.19263487621917022, 0.16062502386185848, 0.15782500134425967]",A#4
"[18, 12, 352, 16, 704, 117, 9, 585, 305, 30]","[1.0, 0.8858490745562884, 0.6524482247457889, 0.6416988132090735, 0.47656041316899467, 0.430804582032811, 0.28641320705402523, 0.28561581551632337, 0.28556198874764216, 0.27350597706265073]",A#4
"[14, 2008, 2008, 536, 91, 1942, 1942, 1281, 2540, 2540]","[1.0, 0.5314224726747762, 0.5314224726747762, 0.48496565199960195, 0.4728407110449606, 0.47207717031375734, 0.47207717031375734, 0.4552478884389075, 0.4278607335568714, 0.4278607335568714]",A#4
"[2169, 2169, 1301, 437, 1987, 1987, 1925, 1925, 1149, 1718]","[1.0, 1.0, 0.9559958320209426, 0.8911000236973527, 0.8836999211667869, 0.8836999211667869, 0.8477204756695356, 0.8477204756695356, 0.8360874331357749, 0.8250698271300045]",A#4
"[1524, 990, 2593, 2593, 1213, 869, 1991, 1991, 697, 425]","[1.0, 0.947038011178344, 0.8525455168571778, 0.8525455168571778, 0.8150842460556692, 0.8129083133030288, 0.7823814919117356, 0.7823814919117356, 0.7709276727601089, 0.7441882664180659]",A#4
"[1064, 1064, 490, 490, 822, 822, 349, 349, 771, 771]","[1.0, 1.0, 0.9351762511730634, 0.9351762511730634, 0.8621807600745083, 0.8621807600745083, 0.8010689705438256, 0.8010689705438256, 0.7961518792177501, 0.7961518792177501]",A#4
"[122, 243, 310, 124, 187, 102, 247, 171, 183, 117]","[1.0, 0.6144529537858874, 0.45263443258606495, 0.16970176952042038, 0.12595942170508295, 0.08376875985038361, 0.06973028596276215, 0.05517754175394295, 0.03932333361833427, 0.03928255151359006]",A#4
"[122, 243, 246, 488, 367, 1341, 853, 158, 171, 188]","[1.0, 0.08439377812447384, 0.03805293769576596, 0.02804643926536371, 0.010353830537383122, 0.007118609377148898, 0.006144909927848896, 0.004479646291950386, 0.00398685929619082, 0.003969967285765108]",A#4
"[122, 244, 487, 366, 158, 610, 975, 154, 188, 544]","[1.0, 0.9532871100317654, 0.037449521357848355, 0.009910034255577696, 0.00855645258907442, 0.006735584401682497, 0.0060377058719554115, 0.005832398930892704, 0.005681384542344622, 0.005207998517333702]",A#4
"[244, 122, 488, 853, 154, 609, 365, 486, 393, 125]","[1.0, 0.2651126150870202, 0.024601825585835537, 0.009101107923035132, 0.006050817983050047, 0.00591246808497346, 0.005650486224113984, 0.004395747377678005, 0.004321949131626671, 0.00417126554512755]",A#4
"[242, 487, 121, 365, 852, 975, 608, 732, 188, 154]","[1.0, 0.26874363116548233, 0.15833128530203272, 0.018250522351981265, 0.016642106017829245, 0.01053476253348483, 0.007076267244859842, 0.006561910804173263, 0.005930231137657087, 0.005562323710518502]",A#4
"[243, 121, 486, 608, 363, 852, 730, 974, 184, 192]","[1.0, 0.2977873993970826, 0.20368055233214385, 0.026433408984724655, 0.004460015423900145, 0.003834452016732176, 0.003214769365909051, 0.0021242446725639828, 0.0016604692223874179, 0.0016173394663177789]",A#4
"[244, 181, 121, 487, 365, 1095, 851, 156, 170, 608]","[1.0, 0.6884185786960199, 0.37131054155585097, 0.054623038244152974, 0.01335763012895584, 0.006888239954550561, 0.004010080052314975, 0.0034458786307850248, 0.003428847300579342, 0.0031745746641791356]",A#4
"[243, 122, 850, 485, 488, 366, 970, 609, 729, 972]","[1.0, 0.3658432180845611, 0.03302699766590588, 0.019033945958956692, 0.005531482384632441, 0.0045067181619569616, 0.003532769608939703, 0.0032155528517640156, 0.002285461277422844, 0.002059148838921066]",A#4
"[484, 242, 122, 607, 486, 850, 365, 187, 729, 159]","[1.0, 0.9494785760975093, 0.21347348288157558, 0.015106939120205456, 0.013926644928160859, 0.007280702930169989, 0.005249603186606156, 0.004996492114895902, 0.004863279948342806, 0.003840326629034901]",A#4
"[243, 121, 190, 486, 246, 395, 1092, 241, 186, 364]","[1.0, 0.7501302854339946, 0.13580510644183666, 0.049709245342444135, 0.007763573937542008, 0.006337462287257443, 0.006000175659522186, 0.005118752137924549, 0.004194430992709966, 0.003248647615887142]",A#4
"[243, 122, 485, 849, 363, 1092, 250, 172, 607, 169]","[1.0, 0.43305691834592813, 0.06824487625487655, 0.025033450599765833, 0.016231110771654636, 0.009136684574332914, 0.006635519182463378, 0.00635326664232168, 0.005968622260654953, 0.005151008369263601]",A#4
"[242, 485, 122, 124, 851, 482, 487, 120, 608, 171]","[1.0, 0.9382639679669513, 0.3149410969042325, 0.015644019240990154, 0.014385316479618243, 0.010185386710380114, 0.007452863207939526, 0.004510161198641301, 0.004115431328863026, 0.0035135614781700523]",A#4
"[243, 121, 183, 486, 245, 970, 847, 606, 483, 488]","[1.0, 0.8709398706680221, 0.38119073652115654, 0.05072286556676401, 0.017879551150933894, 0.005958300835448184, 0.004604431424462965, 0.003857694901092485, 0.0035740030021583695, 0.002846544436290436]",A#4
"[243, 122, 485, 849, 364, 240, 727, 163, 970, 482]","[1.0, 0.5564430375682531, 0.05284269460462976, 0.015051940649627855, 0.008016641447222283, 0.005951931382650297, 0.004494740733617795, 0.0038772438624031617, 0.003818738961462307, 0.0032926466604925137]",A#4
"[486, 242, 122, 364, 850, 607, 156, 729, 169, 483]","[1.0, 0.8845941727801555, 0.19518848792727939, 0.026645210717023114, 0.011678488254229723, 0.010317689197705038, 0.004828935989501452, 0.004194825911992842, 0.0038759337192817477, 0.003389669379163981]",A#4
"[121, 243, 241, 245, 211, 484, 486, 364, 849, 156]","[1.0, 0.5468951936603098, 0.24362963763004755, 0.06213647404482498, 0.017886735205350626, 0.01606270845399039, 0.013825005850462379, 0.011895927086373702, 0.010894664835955277, 0.0056153606084141]",A#4
"[243, 122, 364, 849, 484, 608, 846, 1212, 184, 180]","[1.0, 0.747849902939278, 0.01522817945534666, 0.013655385483668715, 0.006320757177328231, 0.0033471426770676294, 0.002932717301617453, 0.0017869412404375585, 0.001713782777463602, 0.0016020766889849301]",A#4
"[121, 243, 186, 485, 363, 727, 406, 970, 165, 175]","[1.0, 0.9082703064899306, 0.17376761656767892, 0.10665659802054991, 0.009687425909904696, 0.0085209658661861, 0.007953837373208986, 0.006269957838477691, 0.0048519721159756505, 0.004011309431854826]",A#4
"[242, 363, 125, 847, 605, 269, 967, 486, 406, 186]","[1.0, 0.24911084972931363, 0.24020359586207427, 0.055161280523496344, 0.013989494780786196, 0.010922285004879892, 0.007164463625228864, 0.006910933059263643, 0.006652663027113831, 0.005943334798169459]",A#4
"[121, 243, 123, 485, 483, 119, 247, 1815, 1815, 846]","[1.0, 0.2593037427862097, 0.07895569015967578, 0.05536362267174807, 0.03190371586198037, 0.03069050138218128, 0.02585276371449397, 0.02103149311406769, 0.02103149311406769, 0.0205544435636621]",A#4
"[242, 363, 122, 120, 239, 847, 124, 245, 605, 483]","[1.0, 0.09223690964803277, 0.07295412253003682, 0.06462105828910675, 0.04117899535415095, 0.03189803943342657, 0.020593630377084192, 0.020312404370504945, 0.01878354786334061, 0.01864102324795657]",A#4
"[242, 121, 484, 362, 726, 364, 541, 1090, 159, 152]","[1.0, 0.7515310739556665, 0.2675091661394039, 0.033830489377895595, 0.03261063251072761, 0.03176227258555634, 0.023134320904008243, 0.015035726157824624, 0.009044967567782126, 0.007434630644973496]",A#4
"[242, 122, 120, 484, 152, 363, 605, 847, 156, 726]","[1.0, 0.0953835760195383, 0.09137263416963634, 0.07377152617841828, 0.028539107558673917, 0.023469188272839617, 0.01936673116265776, 0.012607893822331313, 0.006562650348291737, 0.006507142189231754]",A#4
"[242, 121, 484, 119, 726, 240, 312, 123, 545, 848]","[1.0, 0.7068348089681677, 0.1459258248393752, 0.052555534575296596, 0.034495680567735956, 0.030914252585007834, 0.027335754102719968, 0.014436220436202483, 0.012918116980420257, 0.010696151435662724]",A#4
"[242, 484, 240, 123, 605, 244, 119, 363, 482, 726]","[1.0, 0.11809503126023524, 0.07235364206514314, 0.03250824909138071, 0.02309511296081707, 0.02306164916197931, 0.022709375268438695, 0.017783746234036762, 0.009696156081709695, 0.007122101213480634]",A#4
"[242, 484, 121, 244, 847, 326, 1210, 158, 530, 14]","[1.0, 0.1743585280519093, 0.058548460916987746, 0.0362132284252986, 0.02949422829356629, 0.008998352260924334, 0.006258490229009438, 0.006235657255811263, 0.005805966778837922, 0.0057014589339837475]",A#4
"[242, 484, 212, 363, 118, 846, 1210, 605, 151, 326]","[1.0, 0.16464898243721174, 0.157052434840535, 0.054808352027066576, 0.018231505750725137, 0.009420195880769616, 0.008845953516374268, 0.005839390073176942, 0.004121951803227965, 0.004037641840043515]",A#4
"[121, 241, 483, 239, 481, 328, 845, 119, 603, 843]","[1.0, 0.4609141643929185, 0.37863519256559797, 0.03721905549721854, 0.03332685128223235, 0.010045413193760667, 0.009000756475484671, 0.007246677829814484, 0.006749594511436818, 0.006320898887564497]",A#4
"[240, 484, 120, 243, 360, 122, 847, 462, 605, 726]","[1.0, 0.8528629073502295, 0.05952447651405985, 0.03130960407641187, 0.018935632777173465, 0.014558523234911679, 0.010319631454988728, 0.010235453640044984, 0.00512502902233008, 0.0036505190843647097]",A#4
