10_freq,10_peak,note_played
"[318, 322, 649, 638, 1295, 316, 964, 309, 956, 642]","[1.0, 0.6336917711969552, 0.37392434025855953, 0.15228246617246677, 0.14797841978129064, 0.1473357398870905, 0.11034442844403212, 0.09924983971833638, 0.09215089370499441, 0.08850386852430253]",D#6
"[317, 320, 322, 639, 118, 192, 94, 973, 275, 307]","[1.0, 0.4392172211742646, 0.3747555658702146, 0.3563530410446391, 0.3327310523566076, 0.22563040595986888, 0.21725585121342622, 0.20805862421548008, 0.20565447851362037, 0.17713466745000428]",D#6
"[317, 644, 310, 191, 293, 314, 130, 14, 187, 90]","[1.0, 0.5374996084293666, 0.5092447984565153, 0.49477776684997954, 0.3520381613925093, 0.33872413001561574, 0.3189156828043521, 0.31236687489747267, 0.3103248488988939, 0.3044193220226027]",D#6
"[2627, 2627, 2205, 2205, 963, 2523, 2523, 2087, 2087, 1957]","[1.0, 1.0, 0.8025334878042468, 0.8025334878042468, 0.7766134776610507, 0.7646343952839375, 0.7646343952839375, 0.7615517075907502, 0.7615517075907502, 0.7356813962886899]",D#6
"[613, 613, 1311, 1311, 566, 566, 1063, 1063, 251, 251]","[1.0, 1.0, 0.856965160522451, 0.856965160522451, 0.7848263557557634, 0.7848263557557634, 0.7791402453572515, 0.7791402453572515, 0.7275599819601464, 0.7275599819601464]",D#6
"[622, 625, 312, 935, 932, 628, 315, 1250, 939, 1875]","[1.0, 0.967254167676925, 0.847483993314639, 0.304140647284237, 0.2734378551821957, 0.18044235377102777, 0.1346983476077757, 0.11350139987672518, 0.09149877042412556, 0.07944701442642103]",D#6
"[628, 932, 619, 313, 943, 617, 622, 947, 633, 929]","[1.0, 0.3385757798246898, 0.23700630055541852, 0.23165166076497726, 0.21431553277763976, 0.184503478459077, 0.1761452119003347, 0.14398978535691268, 0.1149140920485817, 0.1004606740224191]",D#6
"[617, 628, 310, 927, 621, 615, 308, 1260, 939, 922]","[1.0, 0.798401730221616, 0.7387420724302762, 0.6945444196085212, 0.5504284817160617, 0.5316770917076805, 0.32451275476758673, 0.31965330469064107, 0.1935159313703645, 0.17827497334102424]",D#6
"[618, 623, 631, 629, 943, 924, 315, 313, 929, 945]","[1.0, 0.9118235193464033, 0.7294808421797622, 0.6191696984892976, 0.4887331112495821, 0.47871559028542443, 0.42690174912793943, 0.4169688601620353, 0.3911521456237988, 0.33285873568899965]",D#6
"[627, 618, 925, 309, 313, 623, 614, 632, 933, 630]","[1.0, 0.7827807209707591, 0.6800145413513853, 0.6128025251551253, 0.5859898569464852, 0.5240864309941442, 0.4583481819087096, 0.38883619521331353, 0.3414781865883987, 0.30797426244598036]",D#6
"[625, 308, 617, 615, 633, 923, 310, 947, 620, 629]","[1.0, 0.9376020834566724, 0.856896661915419, 0.7124036114290797, 0.632378445743967, 0.5334238704967954, 0.5222261573866074, 0.4592213874063988, 0.43326005863578587, 0.36278811388689625]",D#6
"[310, 628, 619, 631, 315, 935, 945, 616, 942, 925]","[1.0, 0.8621766204682583, 0.5644720263292484, 0.4858863079732766, 0.38360493207466556, 0.31977772743928523, 0.21152647024759888, 0.18096835375164783, 0.1778059514169745, 0.1616390277725736]",D#6
"[617, 310, 924, 623, 625, 937, 312, 620, 314, 627]","[1.0, 0.6932236571722246, 0.674844202196056, 0.5713404732923332, 0.5395598879506237, 0.4980377171134016, 0.4922040093861374, 0.38099909739474386, 0.29881001063203266, 0.2911422195798717]",D#6
"[312, 308, 616, 924, 628, 619, 314, 625, 623, 943]","[1.0, 0.8990001791221766, 0.7529047606307452, 0.6758768978342533, 0.5303909626443281, 0.49748581089617117, 0.4331831210521586, 0.43309695524693004, 0.3426085107868622, 0.30319006638558205]",D#6
"[310, 632, 620, 618, 313, 623, 308, 627, 939, 616]","[1.0, 0.8064074554261405, 0.5989519871365816, 0.4968066048335605, 0.4389365423577812, 0.4243399724561764, 0.40013997108332056, 0.32090153907978675, 0.2927226416925723, 0.24057347801467704]",D#6
"[620, 632, 309, 616, 630, 624, 635, 946, 314, 317]","[1.0, 0.9884327004966313, 0.9018779925682717, 0.5415639830142208, 0.4844544789193139, 0.41678223038357487, 0.3705626843438609, 0.3556373406161746, 0.34460981627528187, 0.29172990643369384]",D#6
"[629, 313, 308, 627, 315, 620, 945, 632, 1852, 1852]","[1.0, 0.7148674661468618, 0.6257883777721032, 0.45997267217875537, 0.4369447665028266, 0.35342316779620603, 0.2762409468992254, 0.23389152086806145, 0.19807736432706893, 0.19807736432706893]",D#6
"[635, 312, 308, 631, 617, 625, 950, 318, 621, 941]","[1.0, 0.8566677293205825, 0.7443143819651642, 0.6714375675807699, 0.6606899450591142, 0.6229807256839741, 0.6011577185995264, 0.517248803145173, 0.4490104112700322, 0.4294060806947407]",D#6
"[633, 314, 309, 618, 937, 621, 626, 1250, 950, 927]","[1.0, 0.6665546107705491, 0.5516135107394747, 0.5490815082212438, 0.4491231256196368, 0.3572294213315146, 0.3177299197313887, 0.3129750394818794, 0.2660932713999185, 0.2362632065877567]",D#6
"[618, 632, 310, 634, 629, 627, 945, 953, 943, 317]","[1.0, 0.6951986833416655, 0.592410969744962, 0.5611328397791275, 0.4494403780817625, 0.4026681670077082, 0.36123063429673685, 0.24086930597242126, 0.23476188372219772, 0.21529845574335182]",D#6
"[310, 623, 631, 618, 307, 628, 314, 312, 1248, 929]","[1.0, 0.9934733524953835, 0.8027392141490297, 0.5976597768570311, 0.3612327760289307, 0.3286504920463675, 0.32412338623299297, 0.3236059281814147, 0.29949302209856815, 0.2948251029867458]",D#6
"[629, 308, 946, 310, 923, 314, 925, 921, 615, 306]","[1.0, 0.7120474204743796, 0.44706221283056724, 0.43526014712167954, 0.3747268666309775, 0.37199314415571405, 0.2132396427901409, 0.2130091406469167, 0.18904710521720644, 0.17164308878586268]",D#6
"[308, 618, 628, 313, 631, 316, 624, 929, 943, 633]","[1.0, 0.8595594277698365, 0.8336453711624153, 0.606073039022776, 0.5346488146405585, 0.3412792417923468, 0.3283370368332663, 0.30742597000918487, 0.30269293097005534, 0.27368649572278175]",D#6
"[309, 618, 630, 623, 311, 936, 314, 633, 945, 628]","[1.0, 0.8291349222230463, 0.659019827461183, 0.4597434194330862, 0.4130056388970634, 0.41292037767008466, 0.3890861264241028, 0.34907066655750507, 0.2588157020530634, 0.23119444872324332]",D#6
"[628, 310, 313, 928, 620, 950, 615, 625, 632, 940]","[1.0, 0.8694589456718986, 0.7548647477786159, 0.656591868204443, 0.5598026883821537, 0.5497221641567224, 0.5130237785795866, 0.35722839736190765, 0.3470833143989312, 0.3270484902465108]",D#6
"[310, 617, 946, 626, 620, 632, 308, 930, 940, 615]","[1.0, 0.7363040371155158, 0.554833750652779, 0.4597150855130109, 0.3239781924107877, 0.2503857183323573, 0.24009571851655423, 0.233055160011543, 0.21243159199748962, 0.1785076613478005]",D#6
"[310, 619, 629, 313, 631, 315, 924, 627, 633, 943]","[1.0, 0.5792628071395761, 0.459645086371866, 0.3883705291490249, 0.3831777301544123, 0.363482900575146, 0.22564680902112585, 0.16760641989391553, 0.1386544091455102, 0.13735832801472828]",D#6
"[310, 622, 928, 617, 307, 631, 312, 628, 939, 315]","[1.0, 0.9433074353165, 0.6604743442060975, 0.5991260729130194, 0.4660485281914637, 0.3735318683288588, 0.36621452044263986, 0.33093585998296976, 0.2730869405054198, 0.2566411681510292]",D#6
"[310, 634, 313, 619, 617, 308, 628, 945, 615, 951]","[1.0, 0.7411622566721613, 0.5323018551514517, 0.531234156892264, 0.43436012996541246, 0.3590383178816781, 0.3567511886499414, 0.23994336404607863, 0.22622112223799679, 0.207565135158312]",D#6
"[310, 621, 631, 314, 629, 316, 938, 307, 925, 625]","[1.0, 0.5774787043244695, 0.4219009018899267, 0.2943306087705011, 0.2490055828310083, 0.20386069677165566, 0.190940886998812, 0.1642162087643955, 0.1633603559130902, 0.13661392371215403]",D#6
"[312, 631, 310, 933, 616, 627, 316, 623, 633, 636]","[1.0, 0.7606798624707762, 0.5737451124352407, 0.5532435868157168, 0.5333941454558903, 0.4073486504633821, 0.40394604307279, 0.3565103199498173, 0.3252822120072189, 0.32214480687316616]",D#6
"[629, 311, 315, 309, 635, 618, 620, 950, 625, 939]","[1.0, 0.6714273120156973, 0.6570209094944187, 0.644981931500398, 0.6343782572632757, 0.42891476897176933, 0.3617196586141153, 0.25130163425412066, 0.2015027415322483, 0.194677878377936]",D#6
"[627, 313, 616, 619, 928, 307, 631, 1259, 311, 925]","[1.0, 0.4060950991675617, 0.3716414357632537, 0.3635297480150072, 0.35956959108979775, 0.27658856023002865, 0.25407713075333815, 0.21616741769942988, 0.20085176812320346, 0.16318817160927315]",D#6
"[633, 631, 315, 635, 626, 313, 628, 317, 310, 927]","[1.0, 0.9638420067921172, 0.6870244649321889, 0.6136218969955645, 0.5789218907724676, 0.46856388657064696, 0.46462065903736194, 0.4269304007524366, 0.3420485894843825, 0.3039727782418929]",D#6
"[945, 617, 308, 312, 629, 621, 926, 315, 932, 637]","[1.0, 0.8690288595051091, 0.7537943902752016, 0.6574802380835038, 0.5971545831583409, 0.5258935492885524, 0.40701221831761436, 0.37002200580953165, 0.2753797506252338, 0.22013125586290572]",D#6
"[313, 309, 927, 618, 628, 307, 631, 925, 622, 934]","[1.0, 0.49963742097208863, 0.4841366143058382, 0.44644175657770463, 0.3981326945361882, 0.33202845900023814, 0.30839135916574234, 0.26862603906183835, 0.238464235069231, 0.2088980930301206]",D#6
"[631, 314, 633, 311, 930, 622, 616, 309, 635, 625]","[1.0, 0.913435400086885, 0.8618169361025613, 0.836170613463476, 0.6116020199604396, 0.6026839315919363, 0.5883089431457912, 0.4920932638715581, 0.4654411492850475, 0.38835875470241893]",D#6
"[311, 308, 634, 622, 950, 631, 316, 925, 930, 318]","[1.0, 0.6342880562477878, 0.5755782939353802, 0.5211265750085614, 0.3436746589449292, 0.32811265774039056, 0.3277316682924399, 0.27453824354372947, 0.22573295930302514, 0.20302583650004466]",D#6
"[635, 316, 311, 629, 625, 950, 927, 925, 619, 622]","[1.0, 0.5028613223901176, 0.42237942704219517, 0.3240179409729783, 0.2756875923354589, 0.24662808600490768, 0.24454770078090604, 0.20517644233254237, 0.20204728613410725, 0.15250104673666223]",D#6
"[627, 309, 636, 618, 314, 933, 631, 634, 952, 926]","[1.0, 0.7631828968412256, 0.5463954374289978, 0.4485966045838189, 0.42317115570714525, 0.3059785259712884, 0.30120286045947964, 0.2737401121848121, 0.26338906342992097, 0.2625712683418642]",D#6
"[313, 926, 307, 621, 630, 315, 628, 633, 624, 635]","[1.0, 0.6988761915537129, 0.6163500889669142, 0.49167851545286134, 0.42785388572842026, 0.3946375507406145, 0.3728500058550672, 0.28757906321460147, 0.24318169897728853, 0.2348693555448754]",D#6
"[630, 312, 926, 316, 308, 624, 621, 617, 944, 930]","[1.0, 0.6263997111278435, 0.48174895093969755, 0.45483070885545795, 0.376185855532925, 0.3485966107615896, 0.2811818112639721, 0.2645838874371095, 0.2580191257342357, 0.223182378019861]",D#6
"[313, 309, 630, 624, 633, 316, 948, 928, 620, 939]","[1.0, 0.5253390391020615, 0.4843522261977172, 0.3125146643671943, 0.2312863727011236, 0.21842442836455292, 0.19033388562444745, 0.18565936172134212, 0.1571381599418912, 0.12842311564349324]",D#6
"[624, 307, 311, 928, 627, 629, 943, 945, 621, 924]","[1.0, 0.2603477788511179, 0.2590173739583814, 0.24245924736149047, 0.203461251968444, 0.1881680047930113, 0.17417366673429915, 0.1646930693422382, 0.14636022285159095, 0.12455063042708014]",D#6
"[309, 313, 316, 936, 311, 924, 628, 632, 1235, 930]","[1.0, 0.7949920025818312, 0.48863745987523366, 0.41242936371530553, 0.39966891440533525, 0.2930239200513429, 0.22989075032023765, 0.19759806474543315, 0.1878466778939963, 0.16713985088385938]",D#6
"[316, 312, 632, 309, 927, 930, 933, 925, 1261, 936]","[1.0, 0.6178873784636273, 0.5759801591702196, 0.35367307526989106, 0.2861639059463651, 0.21358621016790053, 0.20030515916358932, 0.18407659218620231, 0.16266126755064425, 0.15633695191064087]",D#6
"[632, 316, 930, 312, 307, 947, 634, 626, 949, 309]","[1.0, 0.3743670111396628, 0.31088087422436717, 0.2654899084356261, 0.21016012928251834, 0.20452804330312255, 0.17507789130148416, 0.17260910443850927, 0.16818477132696857, 0.11517558266804533]",D#6
"[311, 315, 630, 930, 946, 635, 1264, 317, 632, 935]","[1.0, 0.4262701418158598, 0.24965347706826, 0.16342143913869878, 0.13457752320157298, 0.12014967439771528, 0.09663929619136226, 0.09523181609597654, 0.0918868716353717, 0.08337143399239962]",D#6
"[309, 630, 311, 314, 946, 307, 618, 1262, 620, 320]","[1.0, 0.8736488936970904, 0.597012240032835, 0.402747985664492, 0.3673059329536517, 0.2870374300175236, 0.28468443009967076, 0.21185588395142677, 0.17547305668749139, 0.17440851401281526]",D#6
"[314, 619, 308, 930, 317, 630, 633, 627, 946, 616]","[1.0, 0.211795413327968, 0.2023546848674305, 0.1743414481416525, 0.15424701027109639, 0.11812811370829106, 0.09852550572637646, 0.08043819400139779, 0.08003662679626446, 0.06518169945147748]",D#6
"[312, 309, 314, 927, 616, 627, 629, 620, 1240, 631]","[1.0, 0.7818022273139831, 0.7574767540494375, 0.4083577130651269, 0.4038872277515483, 0.22789700591912737, 0.21946440210387697, 0.18008688423238034, 0.12528166294289517, 0.1220470034845125]",D#6
"[311, 309, 626, 632, 619, 318, 926, 306, 621, 942]","[1.0, 0.7310353975759952, 0.3781849578673654, 0.29433261553201445, 0.26885603228238597, 0.1626972696308981, 0.1591626605263638, 0.14996386823317712, 0.1248955235375949, 0.11931706798242826]",D#6
"[310, 314, 318, 632, 626, 621, 930, 948, 937, 308]","[1.0, 0.849496140152152, 0.23379130863148703, 0.22424377512883367, 0.22390700819756756, 0.16864178193113336, 0.12181570664566391, 0.10681947136161037, 0.09645134408840039, 0.09206684749102516]",D#6
"[310, 314, 627, 617, 931, 623, 629, 1544, 1544, 306]","[1.0, 0.21890920608486217, 0.18152711371959135, 0.15832746020234267, 0.11766740994816723, 0.0926621650343413, 0.07576396270274027, 0.07556621086480202, 0.07556621086480202, 0.07082886719561086]",D#6
"[310, 314, 619, 312, 629, 615, 306, 926, 621, 625]","[1.0, 0.2876270332013109, 0.18081734160363985, 0.17931747674335446, 0.1472586986622093, 0.1162725711563634, 0.10380994219751463, 0.08493184211666696, 0.08261854126330896, 0.06730835436490651]",D#6
"[314, 632, 310, 617, 308, 305, 1580, 1580, 623, 627]","[1.0, 0.7500627913827029, 0.7355922942568148, 0.5640714297661302, 0.4287723085881677, 0.2755924957664716, 0.22055597053292472, 0.22055597053292472, 0.20595053669897695, 0.18848694309572453]",D#6
"[308, 314, 626, 615, 922, 621, 74, 82, 90, 16]","[1.0, 0.8642062354554841, 0.6674186526984921, 0.46822630488538597, 0.3337961382790051, 0.29479532404297426, 0.29204269745563705, 0.24134620193416187, 0.21667220797422487, 0.195369667161947]",D#6
"[308, 313, 633, 14, 613, 73, 12, 65, 618, 624]","[1.0, 0.6111384687165342, 0.5332750290861487, 0.43097846220466174, 0.36927964346090775, 0.31084623201911854, 0.297441151972759, 0.2745217535773514, 0.23131240972063516, 0.2257253115497594]",D#6
"[13, 618, 308, 314, 631, 73, 19, 26, 10, 49]","[1.0, 0.7752620520472713, 0.5975426299162092, 0.535191749660534, 0.4374485227102146, 0.36818032592888394, 0.32354772052968883, 0.2718910957501285, 0.19146940870406806, 0.1805382198143798]",D#6
"[314, 16, 309, 26, 627, 11, 131, 2476, 2476, 21]","[1.0, 0.8108858440365052, 0.5954664750210702, 0.5371377613583529, 0.40303972985024805, 0.3876452872993645, 0.35532027634898894, 0.3125522639873943, 0.3125522639873943, 0.30548920775185606]",D#6
"[2073, 2073, 733, 2509, 2509, 1263, 2272, 2272, 1695, 1695]","[1.0, 1.0, 0.8756652740275025, 0.847376011214255, 0.847376011214255, 0.783745252211932, 0.7836237523597266, 0.7836237523597266, 0.7595553910119124, 0.7595553910119124]",D#6
"[1031, 2082, 2082, 1052, 1704, 1704, 527, 2442, 2442, 794]","[1.0, 0.965382247245086, 0.965382247245086, 0.8940063156703143, 0.8690160134090741, 0.8690160134090741, 0.8564331694507478, 0.8517162301572843, 0.8517162301572843, 0.8491649862464081]",D#6
"[692, 692, 972, 972, 293, 293, 1163, 1163, 858, 858]","[1.0, 1.0, 0.9401797273117811, 0.9401797273117811, 0.8744222182307632, 0.8744222182307632, 0.800326768541764, 0.800326768541764, 0.7847004370247803, 0.7847004370247803]",D#6
"[324, 643, 967, 646, 327, 319, 649, 1606, 963, 965]","[1.0, 0.1602517400130932, 0.04950988899161831, 0.04690106619940509, 0.03760536958001621, 0.03281810386964611, 0.023616258131179253, 0.0178155281538833, 0.012422420444351151, 0.010240288444873775]",D#6
"[321, 965, 642, 663, 1607, 1928, 1928, 2251, 2251, 1286]","[1.0, 0.8744036487799379, 0.08897101831517044, 0.04079602534283962, 0.006444193528440281, 0.005038373623979392, 0.005038373623979392, 0.004819761911754965, 0.004819761911754965, 0.0048027611787839]",D#6
"[643, 321, 1608, 963, 324, 1286, 2252, 2252, 424, 317]","[1.0, 0.449488955503834, 0.06537699096311197, 0.03880094562549911, 0.03205018167668325, 0.01783749176234452, 0.016778803901572686, 0.016778803901572686, 0.011113707172282952, 0.008970200668132897]",D#6
"[322, 964, 1608, 1286, 642, 645, 430, 2252, 2252, 572]","[1.0, 0.05134595060678053, 0.01617467235536623, 0.007025259109550204, 0.004017720332296471, 0.0029654441468939226, 0.00267351875699188, 0.0025843328820125346, 0.0025843328820125346, 0.0024192730994272867]",D#6
"[322, 643, 965, 1286, 436, 415, 617, 574, 634, 427]","[1.0, 0.06902510562197214, 0.04343854212775925, 0.005350806963202765, 0.004196574797184355, 0.004068232827180476, 0.0037483190747890113, 0.0036549869091485436, 0.003430387604549853, 0.0033095990140651057]",D#6
"[321, 642, 1607, 661, 965, 1286, 425, 2250, 2250, 439]","[1.0, 0.7231305237381939, 0.081764908544813, 0.034066404736390915, 0.011637090105137209, 0.005857595264878151, 0.004683465630658203, 0.004375391676450282, 0.004375391676450282, 0.004014311889910573]",D#6
"[643, 321, 323, 1606, 319, 434, 2571, 2571, 966, 411]","[1.0, 0.5984531145804153, 0.5017026778144537, 0.14168639900375585, 0.07276702083531227, 0.05650653185714024, 0.04215674272259925, 0.04215674272259925, 0.027477766076786612, 0.02489186702627727]",D#6
"[322, 965, 658, 641, 1285, 1607, 431, 561, 404, 423]","[1.0, 0.018894981104235018, 0.00730293224948201, 0.006731309685224745, 0.005402477691882766, 0.004575283402568188, 0.0025466389915427645, 0.0024064631565217905, 0.0022805121135792495, 0.001805294741417344]",D#6
"[321, 642, 963, 2570, 2570, 1590, 432, 404, 435, 1264]","[1.0, 0.28699343091936524, 0.03827811150421337, 0.015964868149489053, 0.015964868149489053, 0.005466596036402667, 0.004941639729074065, 0.0034585987888253633, 0.0033441006045041442, 0.0033425080748388657]",D#6
"[322, 643, 1285, 320, 963, 433, 575, 567, 437, 2249]","[1.0, 0.1460852482722566, 0.09051427802103434, 0.07361407987920826, 0.014943319227060223, 0.010860696453469295, 0.010115921530282153, 0.008453212279020112, 0.00798082198932487, 0.007447293190039081]",D#6
"[322, 643, 1606, 963, 2036, 2036, 635, 569, 508, 661]","[1.0, 0.06106789189028162, 0.03847979145578369, 0.008478855624575933, 0.003527303258156393, 0.003527303258156393, 0.00293300344664125, 0.0027122715914661166, 0.0026867009991452533, 0.002602149466132306]",D#6
"[321, 642, 1606, 963, 965, 429, 659, 1285, 565, 403]","[1.0, 0.232890785698441, 0.028804724127815373, 0.008832916987425799, 0.004455169505710846, 0.004080193328963943, 0.003967105659227028, 0.003307813245995739, 0.003005079890688027, 0.0026116266207276174]",D#6
"[642, 322, 1284, 662, 437, 964, 1927, 1927, 433, 567]","[1.0, 0.037169831916944444, 0.021786224652341993, 0.009512449918030325, 0.0030166263969954705, 0.0026397149900285605, 0.0024103868517927275, 0.0024103868517927275, 0.002114960999281633, 0.0019803476826710034]",D#6
"[321, 642, 963, 1284, 2248, 2248, 1605, 397, 553, 568]","[1.0, 0.2965504565601078, 0.04557362582222192, 0.02132232729178329, 0.005730511886160166, 0.005730511886160166, 0.005602642865662504, 0.0035383543495810534, 0.003436538264690531, 0.0030003182603752913]",D#6
"[322, 643, 1285, 963, 1927, 1927, 325, 437, 639, 650]","[1.0, 0.045880239249620126, 0.03798840746752131, 0.023302199613774673, 0.010795899360653399, 0.010795899360653399, 0.009347908911578532, 0.005897367888134132, 0.0057834863813094545, 0.005170216280578146]",D#6
"[321, 643, 1926, 1926, 641, 966, 434, 425, 418, 565]","[1.0, 0.21777512108013578, 0.1051370333977074, 0.1051370333977074, 0.032852971355189, 0.015290686666383307, 0.0126825354478272, 0.012349352968803375, 0.011587639576158496, 0.010229135593344357]",D#6
"[963, 322, 320, 640, 1605, 318, 406, 659, 399, 418]","[1.0, 0.15813209709775033, 0.07216919458712727, 0.02117189220846224, 0.01953300344260123, 0.015457772470958659, 0.011875106613936136, 0.010822038259929721, 0.01043441538626779, 0.008882155946195796]",D#6
"[321, 962, 1283, 641, 1603, 2568, 2568, 643, 564, 433]","[1.0, 0.07808194839652138, 0.0638766061282187, 0.023133123360656486, 0.01344907554102065, 0.010083905125734127, 0.010083905125734127, 0.008128369830287956, 0.007517927613354877, 0.007018979729833121]",D#6
"[963, 320, 642, 1605, 640, 659, 428, 564, 1588, 625]","[1.0, 0.1440121493897346, 0.017044176852115237, 0.006958736602038487, 0.00554240894630477, 0.004487726527586876, 0.004188588691203105, 0.0037433462870690897, 0.0032586474436751794, 0.002885704327105733]",D#6
"[321, 642, 963, 1605, 1284, 434, 560, 428, 402, 575]","[1.0, 0.06520087306882211, 0.014037955612185777, 0.0059067375841183045, 0.005099186472641, 0.0031978582698630456, 0.003062375202661609, 0.0025525950946315556, 0.002457765039758905, 0.0023974665711085533]",D#6
"[642, 320, 1284, 565, 962, 1926, 1926, 657, 402, 428]","[1.0, 0.08398294112067056, 0.027857829778623455, 0.013627868475957018, 0.0074343043775204915, 0.004209968800406362, 0.004209968800406362, 0.0031331295577938395, 0.0028919576778131447, 0.002642223432743562]",D#6
"[321, 642, 963, 406, 1604, 399, 428, 659, 438, 2567]","[1.0, 0.08216476593082486, 0.02686323438166186, 0.003237892370301496, 0.0032096803916628965, 0.0027454251357062203, 0.0027355276589434425, 0.0025790156015521597, 0.0023453641838432847, 0.002265859989908632]",D#6
"[642, 320, 426, 1605, 1283, 607, 963, 407, 1586, 663]","[1.0, 0.12530320764636307, 0.012494733517906961, 0.006896130180506055, 0.005395403450110439, 0.003909013819052423, 0.0036163865759589954, 0.002930995953156359, 0.0028321387537093563, 0.0026040268907954766]",D#6
"[321, 962, 1605, 641, 1283, 427, 403, 202, 417, 659]","[1.0, 0.04137244438282274, 0.031103434725629528, 0.007364555696027648, 0.006925213538946958, 0.004986616774724984, 0.0037121801721867282, 0.0028047618904752177, 0.0026287943021752647, 0.002492985730351539]",D#6
"[641, 963, 320, 657, 1284, 1925, 1925, 401, 912, 410]","[1.0, 0.22271023837573067, 0.21831376455184534, 0.03241520822833029, 0.023055930784724118, 0.011081420277562995, 0.011081420277562995, 0.010484725714947263, 0.008892309482762857, 0.007863426012335095]",D#6
"[641, 320, 963, 655, 1283, 2245, 2245, 426, 404, 438]","[1.0, 0.2627126990637445, 0.12882620733062003, 0.0823089779280186, 0.021430401991901993, 0.013518091089714366, 0.013518091089714366, 0.011943216730711964, 0.008080805438300556, 0.007625113949146293]",D#6
"[321, 642, 1603, 963, 1725, 1725, 566, 439, 430, 660]","[1.0, 0.08181387282002708, 0.019726862037542297, 0.00899352661497343, 0.004905340517324988, 0.004905340517324988, 0.002487464922277056, 0.0024409459400204377, 0.0024272465193198745, 0.0023198376835636926]",D#6
"[642, 320, 435, 1283, 963, 1925, 1925, 408, 598, 430]","[1.0, 0.303741435866796, 0.02961797651307656, 0.012673928517907537, 0.00549193951651135, 0.004001448037795574, 0.004001448037795574, 0.0034089644171156172, 0.0032545551480479456, 0.0028833145785446303]",D#6
"[321, 962, 641, 1284, 1229, 408, 434, 563, 415, 656]","[1.0, 0.13359691569698742, 0.067920425973224, 0.025586091794594548, 0.012478059003758021, 0.006324117882456064, 0.006271817342871098, 0.0060176984717224095, 0.004870409174473838, 0.004546995805273934]",D#6
"[321, 962, 641, 1283, 319, 561, 656, 411, 436, 420]","[1.0, 0.23487415807366613, 0.14156740744325236, 0.04947588450564415, 0.02186693611456712, 0.011957232698066434, 0.011828971553412502, 0.009643261316915794, 0.009274063208103738, 0.006869522404762655]",D#6
"[962, 320, 559, 642, 1604, 1562, 1282, 436, 575, 248]","[1.0, 0.5369714066647818, 0.08128282178350425, 0.023770212116106096, 0.010323171585168723, 0.0073975545861695155, 0.005520237963888107, 0.0037853674790515515, 0.0030497176458478643, 0.0030328332096059645]",D#6
"[321, 962, 641, 1603, 643, 654, 408, 1862, 1862, 639]","[1.0, 0.03880079952300634, 0.02236060985497238, 0.009512024018634137, 0.006757309270852462, 0.003758295100309794, 0.0034122798588627056, 0.003141203320095822, 0.003141203320095822, 0.0031080488212230028]",D#6
"[321, 962, 641, 1283, 1604, 435, 420, 555, 618, 567]","[1.0, 0.12031851551918574, 0.10326040848148862, 0.022839640422394964, 0.011046000305606487, 0.00831578748290428, 0.005768292947860633, 0.005438354739254002, 0.00537573452935097, 0.004991184745406998]",D#6
"[642, 320, 512, 962, 1604, 1282, 1557, 427, 564, 617]","[1.0, 0.39930336902545616, 0.05921777441612749, 0.02839707447307945, 0.014522566545503048, 0.006021062665786862, 0.005376866187596346, 0.003684653561082193, 0.0034592427115451895, 0.0027123297786751026]",D#6
"[321, 962, 640, 1603, 651, 443, 416, 250, 393, 1283]","[1.0, 0.028479225604903995, 0.011330984245067297, 0.01066967636430402, 0.0031196769560023854, 0.0030453236618629424, 0.002720052649723892, 0.002667901807118526, 0.0024467368933433218, 0.002361050663432826]",D#6
"[321, 962, 641, 1283, 1924, 1924, 656, 416, 433, 425]","[1.0, 0.057410918292691626, 0.05606849192210778, 0.018524373514321516, 0.014134561173763528, 0.014134561173763528, 0.013641221732659926, 0.005774518673273677, 0.005555771833470638, 0.00521915414931374]",D#6
"[1603, 320, 564, 962, 642, 1283, 429, 401, 569, 437]","[1.0, 0.7804965587120064, 0.07702981243050072, 0.020657504492949293, 0.007395559302481046, 0.006424440672065995, 0.0054695888699067335, 0.004369063809602449, 0.003778960286114987, 0.0036304816326672325]",D#6
"[641, 320, 961, 1923, 1923, 1281, 325, 317, 414, 565]","[1.0, 0.22358822457276598, 0.21603017605953326, 0.1121214079907992, 0.1121214079907992, 0.08416955177128024, 0.06074128372213521, 0.0357683545942504, 0.03137165644895816, 0.031197506057979295]",D#6
"[321, 642, 1603, 1282, 961, 406, 436, 432, 654, 421]","[1.0, 0.061478646351697364, 0.025482779665391215, 0.007835701616787129, 0.0034663365202763103, 0.0031938717230800017, 0.0029540686634949003, 0.0026077420139598234, 0.0025316602987003104, 0.0020199520448097846]",D#6
"[641, 320, 1604, 654, 963, 403, 558, 960, 429, 424]","[1.0, 0.48008541327053966, 0.04611053047871996, 0.024617304762460508, 0.014953455004515021, 0.00547232943774323, 0.004569312718137966, 0.004462175211782684, 0.004164917539026601, 0.0037234202007880393]",D#6
"[322, 320, 963, 641, 878, 1604, 409, 571, 1925, 1925]","[1.0, 0.6427499786880053, 0.41612710836911665, 0.27349737203748137, 0.10436829651529529, 0.07470134973458448, 0.02832591096254142, 0.02463986307038852, 0.0241851589237184, 0.0241851589237184]",D#6
