10_freq,10_peak,note_played
"[270, 360, 630, 91, 181, 448, 811, 538, 1171, 1081]","[1.0, 0.3940993995121158, 0.23605834264189776, 0.21531540792008952, 0.060492795850889444, 0.04097432805389115, 0.019362565907096493, 0.00944679482455034, 0.005342269027163388, 0.005120032393822305]",F4
"[181, 91, 271, 360, 450, 631, 991, 810, 1083, 720]","[1.0, 0.6431422689241978, 0.26988780618804775, 0.10635016027701283, 0.07770796487945444, 0.04466100178095919, 0.009524172760784426, 0.00808445405587322, 0.005828112662784418, 0.005792362284012586]",F4
"[271, 91, 181, 361, 451, 542, 632, 722, 994, 815]","[1.0, 0.643396338647328, 0.5055673878654673, 0.31946837756429897, 0.04171681622526941, 0.022027383952765857, 0.01664968948686335, 0.007055628442457511, 0.005057023146634163, 0.0038391275810286114]",F4
"[178, 360, 270, 450, 89, 358, 632, 268, 356, 540]","[1.0, 0.9800247349702899, 0.7727774932172142, 0.4299643689595995, 0.15723274520636468, 0.07770423919967549, 0.06763818014835916, 0.05716933850153856, 0.045162445025723745, 0.025966648582154604]",F4
"[91, 91, 45, 45, 136, 136, 182, 182, 229, 229]","[1.0, 1.0, 0.48778297232778633, 0.48778297232778633, 0.3257300281405014, 0.3257300281405014, 0.11575423286691391, 0.11575423286691391, 0.012906518524054795, 0.012906518524054795]",F4
"[359, 180, 270, 90, 538, 449, 357, 628, 178, 536]","[1.0, 0.8115491271157035, 0.6197917534157648, 0.39741507951242183, 0.3776925493379541, 0.3485644969618205, 0.3387581032483679, 0.17935763474085128, 0.16058497817361256, 0.1454628004294766]",F4
"[538, 448, 628, 272, 718, 182, 808, 1167, 360, 92]","[1.0, 0.5835037697067555, 0.5802488363065256, 0.38722101775992535, 0.3502229869230017, 0.29558007927847113, 0.2142971238702251, 0.1381609935274511, 0.1210876805690115, 0.08854417062477989]",F4
"[359, 269, 449, 179, 539, 629, 719, 809, 89, 541]","[1.0, 0.7584311728547503, 0.6812649682945756, 0.4750406573146461, 0.44240685397830176, 0.23691519471399614, 0.15012109184237046, 0.08955874459660172, 0.05304154508817254, 0.05079923574657058]",F4
"[179, 269, 809, 450, 360, 628, 1258, 721, 899, 322]","[1.0, 0.9302335087443412, 0.7490545145336334, 0.562923239451221, 0.5437954813621978, 0.30940038803567094, 0.21714947771019757, 0.1696858984214903, 0.1613043436686119, 0.15536839253967671]",F4
"[270, 539, 449, 180, 718, 360, 1168, 89, 987, 896]","[1.0, 0.6412735020115525, 0.41940554127983687, 0.3927312545843172, 0.22116900610877852, 0.17243021788952106, 0.11530043697526551, 0.09801656682997903, 0.07945134184431281, 0.07867890751038575]",F4
"[269, 448, 807, 180, 509, 359, 629, 718, 1167, 986]","[1.0, 0.392380221813852, 0.3716852117480488, 0.25542565318527705, 0.20279004381652332, 0.19696437021557409, 0.13164240464701743, 0.08289364723423008, 0.0717013965558708, 0.060173407682343374]",F4
"[359, 179, 717, 299, 90, 448, 268, 986, 628, 565]","[1.0, 0.5283439185974433, 0.41308869724243746, 0.3104037623858932, 0.23722300198896845, 0.22028448761718847, 0.1965997925677466, 0.16546159267258356, 0.13351566376800234, 0.12523164557372854]",F4
"[269, 807, 537, 358, 90, 628, 986, 1165, 1524, 564]","[1.0, 0.8459855294960505, 0.45734277043757865, 0.4236404152469175, 0.38901046108960585, 0.21612681933903352, 0.08369442493516692, 0.07084137057496269, 0.058544383445179066, 0.05766504036452536]",F4
"[449, 180, 627, 358, 896, 1255, 386, 806, 1165, 986]","[1.0, 0.8941542441979639, 0.4993022342678844, 0.4135825267041702, 0.1893900972510078, 0.10866958799280298, 0.10060340036896166, 0.08840829138861685, 0.08016764297264672, 0.061704475368392284]",F4
"[359, 269, 179, 449, 717, 627, 89, 807, 987, 897]","[1.0, 0.9883686021150776, 0.7331011594702562, 0.46997165406264285, 0.445113706032693, 0.25918606237305414, 0.14168046223289837, 0.1302716323272599, 0.04111833042279067, 0.040786076988225416]",F4
"[539, 358, 179, 448, 718, 808, 89, 270, 501, 1077]","[1.0, 0.8890363174143759, 0.456126910964722, 0.4134459820050162, 0.23861645976634474, 0.1538083561724315, 0.14940895680902244, 0.10832143043867697, 0.08864409366255513, 0.07757087387020963]",F4
"[359, 180, 718, 269, 539, 448, 1167, 119, 897, 536]","[1.0, 0.4582160012017195, 0.38454461026995357, 0.29178492824322405, 0.1828800256930354, 0.14108261845584927, 0.07669219428997998, 0.07479264045881774, 0.07166176711532068, 0.049634089959904]",F4
"[449, 629, 269, 90, 588, 360, 296, 718, 538, 1257]","[1.0, 0.38678372058222005, 0.252243192008689, 0.19656257610312122, 0.1090781386999061, 0.10310162345349182, 0.1003221264567102, 0.09779208058654108, 0.09527867988488711, 0.08713600023315214]",F4
"[359, 539, 270, 223, 90, 421, 719, 179, 450, 899]","[1.0, 0.6613658178794751, 0.4228537829681205, 0.3670876759038968, 0.3635501904508462, 0.2988506679101909, 0.277618159623891, 0.17714536639115175, 0.10510449889648397, 0.059061931940798056]",F4
"[449, 90, 268, 179, 808, 538, 627, 270, 629, 1167]","[1.0, 0.6573537513338852, 0.5970428139741301, 0.44800967627728855, 0.42160396325956656, 0.23097050929481105, 0.16713025700352047, 0.12080482891364402, 0.11577596214259357, 0.10564899123375653]",F4
"[359, 269, 538, 90, 180, 448, 987, 717, 808, 609]","[1.0, 0.7396974949456513, 0.5802076564591071, 0.3748033619791702, 0.28879780261945565, 0.24066678455391688, 0.23232146573068252, 0.17391244402587047, 0.12467305846811384, 0.10489005874985319]",F4
"[358, 807, 180, 717, 448, 270, 897, 539, 116, 1166]","[1.0, 0.9887910296647604, 0.5969572208627547, 0.22589757535544905, 0.22411425291979276, 0.13042535301907346, 0.1103220819694114, 0.10446502649703396, 0.10053808992741066, 0.07787071302076014]",F4
"[359, 269, 179, 449, 539, 1166, 89, 297, 717, 1256]","[1.0, 0.8269466659022504, 0.6993018781263635, 0.4522401031491817, 0.272139090502228, 0.12200047040331273, 0.12079079186494802, 0.07507828192829837, 0.0469413304421334, 0.028957523344841803]",F4
"[539, 270, 179, 447, 718, 89, 808, 358, 987, 1077]","[1.0, 0.914041951127367, 0.4064359806563415, 0.33241170558130423, 0.2127163598472363, 0.13790243035490887, 0.13252765657957447, 0.08674767402282796, 0.06428063057393311, 0.05028007115754988]",F4
"[359, 269, 718, 180, 448, 539, 897, 494, 1256, 111]","[1.0, 0.5020483242478624, 0.41880924016613097, 0.3729124624416769, 0.17389743471013186, 0.1548242959455812, 0.08128062712073769, 0.07832401103182568, 0.07622647861997955, 0.07028177443309516]",F4
"[538, 90, 718, 449, 270, 179, 987, 383, 268, 807]","[1.0, 0.9142495880304994, 0.6669679144358396, 0.45613547921220243, 0.44697231052017466, 0.407646656740617, 0.38657474729466307, 0.3708929595457114, 0.35706837593962, 0.18952600020113444]",F4
"[270, 90, 629, 224, 179, 538, 359, 541, 449, 897]","[1.0, 0.6830777799279856, 0.5529194700050956, 0.45279995743999196, 0.4224387333066956, 0.27718636183929896, 0.2768805650839871, 0.1517473890503112, 0.1403222424368896, 0.12429663130698904]",F4
"[360, 269, 90, 297, 539, 809, 449, 1168, 179, 592]","[1.0, 0.442786037634084, 0.40238881567596796, 0.375992860954421, 0.29191901247561974, 0.2643625787256527, 0.1626592123374737, 0.08876783395589344, 0.06769576113253464, 0.0636048087960232]",F4
"[359, 269, 629, 90, 180, 537, 808, 626, 448, 898]","[1.0, 0.8681686397853695, 0.6568016376224514, 0.4585682414259966, 0.3898260207969784, 0.29619167197738683, 0.1658396351683972, 0.15620026423917438, 0.13800883642754697, 0.1296518337170932]",F4
"[358, 717, 180, 627, 537, 807, 1076, 127, 986, 447]","[1.0, 0.678356030840855, 0.5879696647421158, 0.2529398154968631, 0.19189499399021692, 0.13961125969154906, 0.06943209298896143, 0.06506256918636572, 0.055910395805251575, 0.04008525188063974]",F4
"[359, 269, 179, 449, 1166, 89, 539, 291, 715, 808]","[1.0, 0.8820671405866458, 0.7424432241197583, 0.4499201959370322, 0.22835051857616107, 0.13403121651238492, 0.09345307543634726, 0.05839090686235365, 0.042873309992736336, 0.03990549380106457]",F4
"[270, 539, 178, 449, 718, 89, 987, 358, 808, 635]","[1.0, 0.9563887192531657, 0.3948846411034207, 0.39236167422744017, 0.18832405861731744, 0.14545031820562007, 0.11485019732961615, 0.08748779360016479, 0.05842948898297129, 0.05229134572527101]",F4
"[269, 359, 718, 180, 448, 507, 539, 629, 1256, 897]","[1.0, 0.5038177011321704, 0.4111602869980969, 0.3624253801981031, 0.24040896647076396, 0.172394040882259, 0.10072204350876635, 0.08373084322374165, 0.07339810965162019, 0.06186907560337228]",F4
"[359, 179, 717, 90, 296, 268, 448, 566, 986, 628]","[1.0, 0.6896400376958439, 0.3367607887215863, 0.3310555889035438, 0.3283783032285397, 0.24355492964082476, 0.16579131718996623, 0.11170167243181046, 0.10876955434217055, 0.09074790021352873]",F4
"[628, 269, 90, 449, 358, 179, 413, 807, 539, 1166]","[1.0, 0.6755585189680193, 0.4215933214165648, 0.3390696279174733, 0.29950668618617776, 0.14667033708378746, 0.1360660286711739, 0.10284433053735431, 0.0971598417090636, 0.09329935008742204]",F4
"[359, 180, 449, 628, 270, 90, 718, 897, 538, 1166]","[1.0, 0.5467000704427579, 0.30743732437870597, 0.17900207644225538, 0.12293893727747422, 0.11565391427133566, 0.10031157551701955, 0.06559499410447982, 0.038709377338216965, 0.038698090377604785]",F4
"[538, 448, 358, 628, 718, 179, 986, 89, 808, 1076]","[1.0, 0.7158327987073028, 0.6228266073860989, 0.38760228410188835, 0.3314409436880216, 0.3143387643139299, 0.21741106959238257, 0.1778907425322655, 0.16329409554044613, 0.0962837544945564]",F4
"[179, 538, 269, 448, 628, 89, 807, 897, 358, 987]","[1.0, 0.7429592316995198, 0.5327289602217067, 0.5132515491395421, 0.21231392200857044, 0.19995310603521962, 0.1325939745899208, 0.13100971002608153, 0.12345612323630104, 0.06651579011052634]",F4
"[359, 180, 538, 270, 122, 717, 449, 1166, 89, 896]","[1.0, 0.546895300195841, 0.4446594222501845, 0.2353270845780513, 0.16727758694852995, 0.12226015167872055, 0.11774500211848427, 0.09199722339365676, 0.07727739675741765, 0.07461874391480389]",F4
"[449, 269, 358, 412, 538, 90, 897, 180, 627, 1077]","[1.0, 0.6308921626667185, 0.22074613684265623, 0.21577840662131506, 0.2147329250016782, 0.20399637426347264, 0.1413321620063715, 0.08769789994482927, 0.08064681577615747, 0.053034662285685714]",F4
"[359, 179, 90, 232, 270, 718, 538, 448, 987, 807]","[1.0, 0.5413781946137026, 0.2830293619441662, 0.26461881752049704, 0.19338175953379128, 0.18116176729229475, 0.1430543432027651, 0.11379936369279195, 0.08260551627102873, 0.07014281394743509]",F4
"[269, 90, 448, 627, 897, 718, 180, 1076, 537, 360]","[1.0, 0.3929294034394126, 0.3783026376717342, 0.25491843915809387, 0.21302746574597553, 0.13280004002338164, 0.12747125105335133, 0.06209573679387962, 0.06201201255439595, 0.052778535858750183]",F4
"[358, 448, 268, 538, 164, 807, 717, 985, 89, 180]","[1.0, 0.6218393761526811, 0.3225102788466572, 0.1885297796620289, 0.09957655282431051, 0.08976155859749926, 0.08017971725015043, 0.0787486000360586, 0.06770234549776744, 0.06282386666120623]",F4
"[179, 448, 358, 538, 89, 717, 808, 270, 446, 1164]","[1.0, 0.6615228364544289, 0.5372022423086708, 0.4018579728037679, 0.2730913351744461, 0.15506527380941493, 0.13626325791897992, 0.11406328019960088, 0.109116751752104, 0.08677691459480275]",F4
"[359, 180, 538, 629, 127, 269, 448, 625, 808, 273]","[1.0, 0.40692093030526344, 0.1975248070727901, 0.1582382805640077, 0.10571979275125981, 0.09956766501723222, 0.0910760437769267, 0.06386152585576706, 0.059684615992098844, 0.037859847097157125]",F4
"[449, 269, 321, 180, 808, 90, 360, 988, 537, 630]","[1.0, 0.5141694246730257, 0.2227177415074043, 0.176467055447636, 0.168610063919473, 0.16240336083630014, 0.16009841550272047, 0.06997548537224682, 0.05433625940757549, 0.04737686156450575]",F4
"[359, 179, 539, 222, 90, 270, 472, 448, 628, 1167]","[1.0, 0.34234792678899145, 0.3242518275513366, 0.24550944576228553, 0.2321809390537272, 0.17180703075257323, 0.1264952587712569, 0.10146397624566307, 0.07801051685915043, 0.06272762329587435]",F4
"[449, 269, 90, 360, 719, 316, 179, 628, 630, 535]","[1.0, 0.5781801023566157, 0.5185877458155344, 0.3096770245222118, 0.1808182953128697, 0.1666509993549323, 0.16537708176699056, 0.12481106431762143, 0.06860297528573821, 0.06522349101871205]",F4
"[269, 359, 629, 90, 180, 537, 448, 627, 808, 899]","[1.0, 0.8524895836169762, 0.5669140972515461, 0.5289105938638847, 0.2922333364796527, 0.23191784819594993, 0.117891494249043, 0.11373008788797775, 0.09922838994235834, 0.0718054829373306]",F4
"[358, 268, 449, 180, 539, 89, 178, 717, 412, 270]","[1.0, 0.4421155755819295, 0.2976171975926093, 0.19883590349777683, 0.11544420114568242, 0.11149238414156941, 0.1073319477974145, 0.10114487821154244, 0.05558352630204495, 0.054320261384271575]",F4
"[268, 358, 179, 89, 449, 539, 266, 630, 362, 1162]","[1.0, 0.809518660406512, 0.44101756264617403, 0.27943823628952297, 0.2198629313114155, 0.14282252060479786, 0.11170876976171806, 0.052423610837332525, 0.04564853563716018, 0.03173737553297569]",F4
"[269, 358, 91, 180, 445, 540, 362, 183, 451, 272]","[1.0, 0.5681190107512022, 0.562386057044503, 0.50106884019208, 0.4290301617862763, 0.20039741443481593, 0.1356448915300126, 0.13472175782587323, 0.0918974709704978, 0.06088467545377737]",F4
"[180, 180, 136, 136, 89, 89, 45, 45, 93, 93]","[1.0, 1.0, 0.6021384310413506, 0.6021384310413506, 0.5931158467833761, 0.5931158467833761, 0.2519045006781263, 0.2519045006781263, 0.16467083502888955, 0.16467083502888955]",F4
"[262, 613, 349, 438, 174, 524, 964, 259, 347, 522]","[1.0, 0.9330593619405357, 0.8437520917636248, 0.5825656241555701, 0.5224802485605947, 0.48047796866801334, 0.4256625891468254, 0.41854793563384407, 0.40585128266327525, 0.38983942225847096]",F4
"[528, 969, 352, 704, 1145, 793, 615, 177, 880, 438]","[1.0, 0.9428722533621909, 0.8668819759620607, 0.7362593329754015, 0.6893357435364273, 0.6022521822204546, 0.4322123130477299, 0.40729069520782535, 0.3977633090744191, 0.3905098030118468]",F4
"[528, 352, 1057, 1233, 881, 617, 412, 556, 441, 1410]","[1.0, 0.8883704838633174, 0.6990728234999884, 0.5302045871535475, 0.5113017912547119, 0.34600444857723583, 0.28657588135229883, 0.2546610713159104, 0.24698781190703126, 0.22227321295449567]",F4
"[352, 528, 968, 792, 1408, 176, 1145, 1584, 1584, 703]","[1.0, 0.7788845040758815, 0.5302080679465252, 0.3922173064777979, 0.27903236775411844, 0.2695783473526099, 0.15923247713969643, 0.14558389678520126, 0.14558389678520126, 0.12071059399160569]",F4
"[352, 528, 613, 968, 88, 524, 265, 791, 437, 700]","[1.0, 0.8800088714923804, 0.5737777280664775, 0.5065931199222672, 0.4716914096304396, 0.4613684469661483, 0.45048051121018073, 0.43893344236499876, 0.42803710865260947, 0.40827251985246754]",F4
"[349, 525, 436, 261, 173, 700, 611, 962, 1137, 876]","[1.0, 0.6957505991588934, 0.6290637963163624, 0.5043265998797659, 0.46050882291218215, 0.4444370156797488, 0.39781439549857595, 0.3786934664366895, 0.25364710305500315, 0.24420851548025654]",F4
"[175, 263, 437, 786, 527, 612, 87, 700, 698, 788]","[1.0, 0.7705171884981298, 0.6614160323508387, 0.40614951493588525, 0.3268398835748078, 0.322497165553723, 0.30302242558436954, 0.24883687679641112, 0.24492445535499033, 0.23183002122780647]",F4
"[351, 176, 526, 790, 615, 965, 613, 150, 265, 1140]","[1.0, 0.5699627949484694, 0.44999885945088935, 0.25437712344315816, 0.25049549836532614, 0.21351455933318592, 0.179460232278151, 0.172506817568645, 0.16047452676935128, 0.12499954084795613]",F4
"[350, 526, 437, 440, 263, 613, 962, 174, 790, 311]","[1.0, 0.9686070602867982, 0.9606451109126616, 0.8010647967524307, 0.6356938199826201, 0.616845823012165, 0.5505109179138326, 0.5114771706442015, 0.39053427507926924, 0.3536218102290374]",F4
"[350, 525, 88, 263, 700, 611, 962, 438, 873, 436]","[1.0, 0.6557935902150307, 0.5539373429459957, 0.4249210737523179, 0.3386975318179895, 0.2702767202299521, 0.26844466389711485, 0.1942198618518405, 0.18601117987889357, 0.18543130183816833]",F4
"[612, 524, 436, 176, 700, 264, 350, 438, 527, 874]","[1.0, 0.8584315649198285, 0.7606038299446048, 0.572558564781558, 0.5437692690226251, 0.5246673108295244, 0.5212920544216136, 0.490611717515341, 0.4759181457767641, 0.4340661248220254]",F4
"[349, 524, 174, 787, 611, 962, 87, 435, 1224, 699]","[1.0, 0.4386218438019547, 0.3579454922230599, 0.2070192485868268, 0.19762471833772635, 0.19678944542065638, 0.15258657018231775, 0.14945299746236884, 0.144512065015558, 0.1263571588823968]",F4
