10_freq,10_peak,note_played
"[341, 339, 170, 172, 168, 512, 336, 506, 680, 1189]","[1.0, 0.6223165540952593, 0.29094613555520954, 0.24636656222108574, 0.1899791106833156, 0.18737082325945792, 0.12483512399857129, 0.05974354917491584, 0.056044033317620624, 0.04442791583555791]",E5
"[169, 509, 338, 679, 507, 336, 165, 342, 677, 1018]","[1.0, 0.6254491805775599, 0.1681542668435893, 0.043744277478964824, 0.029044310224129774, 0.02738428545252517, 0.016640407125684053, 0.012150148690482088, 0.010943786263172422, 0.005800193626351306]",E5
"[172, 172, 85, 2783, 258, 258, 83, 83, 144, 144]","[1.0, 1.0, 0.3834186211768444, 0.38245169181983873, 0.040322431634153263, 0.040322431634153263, 0.03825844346468282, 0.03825844346468282, 0.02751850623290921, 0.02751850623290921]",E5
"[340, 170, 338, 508, 167, 346, 514, 510, 335, 679]","[1.0, 0.9341753546089056, 0.39545381888093023, 0.24358701200268776, 0.10364790638827165, 0.07908418224596758, 0.07488564391326101, 0.05544427601545926, 0.04528932079530564, 0.029233236145140583]",E5
"[340, 511, 169, 172, 343, 514, 516, 682, 455, 850]","[1.0, 0.297071845413078, 0.23673331383322077, 0.10269777387502665, 0.061394832212882895, 0.05527025274468333, 0.023461506073963787, 0.015981661099744453, 0.011324485389677496, 0.008538636165740314]",E5
"[340, 171, 169, 508, 678, 284, 344, 365, 510, 512]","[1.0, 0.7299053724902955, 0.6657305214944276, 0.23710702258213723, 0.07256341384321079, 0.05136965929507795, 0.043345773777480084, 0.015011831281173558, 0.014987588523629622, 0.014419332151005678]",E5
"[170, 341, 510, 339, 337, 168, 172, 848, 678, 334]","[1.0, 0.25624610751964, 0.1640817282848962, 0.15850956984070794, 0.145003255880838, 0.0993006717839127, 0.060801907613557624, 0.05408948635473161, 0.05251799570746067, 0.038382795989951896]",E5
"[170, 339, 509, 848, 337, 680, 1527, 1019, 502, 505]","[1.0, 0.32946319404163976, 0.13365073040781597, 0.019759133796267363, 0.006953928621858397, 0.005033787322469665, 0.004170957105307346, 0.0035283099944170377, 0.003180541428952977, 0.002799686360830338]",E5
"[170, 340, 509, 679, 172, 511, 1189, 1018, 506, 365]","[1.0, 0.9619101030399919, 0.06361627552216417, 0.03272488636984928, 0.022995227548502868, 0.010076288816163669, 0.007717266548516009, 0.00580578799132998, 0.0048584902391422624, 0.00442240958097049]",E5
"[341, 169, 171, 512, 1018, 265, 678, 1357, 680, 166]","[1.0, 0.6186077627327236, 0.561265164933413, 0.49234446776377067, 0.11728502699894809, 0.067117830862739, 0.0553070572594128, 0.05083673248724212, 0.04462383302485868, 0.031320822944171746]",E5
"[339, 509, 169, 679, 507, 1187, 1018, 1359, 848, 1357]","[1.0, 0.42297986379785224, 0.2184981698904735, 0.054976047654223356, 0.009665791829142546, 0.007764413690749897, 0.005226018875279128, 0.003148185024987252, 0.0030671266129688093, 0.0025910242343108562]",E5
"[340, 169, 288, 678, 508, 848, 1188, 1867, 1867, 510]","[1.0, 0.5173586100019216, 0.4503414490582416, 0.20240803324327905, 0.036793540376676835, 0.035543422378805895, 0.016578011655289694, 0.005980598178801066, 0.005980598178801066, 0.005011192367475077]",E5
"[509, 170, 341, 203, 680, 168, 1188, 678, 851, 848]","[1.0, 0.5668817911724436, 0.33149716991585704, 0.18231354211917655, 0.05155283327752303, 0.04925949012163032, 0.03857142738052818, 0.02796654382796951, 0.0147728447465135, 0.011193751212152643]",E5
"[170, 510, 339, 450, 1359, 849, 1188, 1019, 680, 678]","[1.0, 0.7161728762470613, 0.34806332295524695, 0.1292654579616627, 0.014389969262567474, 0.01217145840051501, 0.007332762146542811, 0.006620782949885253, 0.005834283022333674, 0.002677990297929645]",E5
"[170, 509, 339, 679, 1188, 335, 848, 366, 507, 504]","[1.0, 0.22598560083497257, 0.1583722713576226, 0.0251930473475652, 0.009617312044999507, 0.004665483365553873, 0.004549289679187426, 0.002087100942004841, 0.0020438601634842207, 0.0018395591691877703]",E5
"[170, 340, 511, 342, 173, 508, 682, 680, 513, 166]","[1.0, 0.32492014387230467, 0.21005907360950032, 0.12414183119499014, 0.050217252406378934, 0.026578321733196537, 0.020232226013858528, 0.01707304865788968, 0.014525121738165739, 0.010765724285345267]",E5
"[170, 341, 251, 681, 510, 1362, 1191, 338, 851, 683]","[1.0, 0.6626208152564712, 0.2969777445002745, 0.05268831857280257, 0.026041222563331114, 0.010597614732392917, 0.008136600487817332, 0.008021023391254904, 0.00493874905948714, 0.003495281089671122]",E5
"[170, 341, 238, 510, 680, 852, 1360, 850, 762, 1022]","[1.0, 0.8506338062651045, 0.09069438858153743, 0.08872710298924348, 0.06818991819485815, 0.028067975114600387, 0.009250692074518325, 0.004454427496749844, 0.004087715933221989, 0.0038257870570976363]",E5
"[170, 341, 339, 510, 680, 850, 172, 167, 197, 343]","[1.0, 0.618814096782709, 0.177697973865489, 0.09689617383049198, 0.07563203415674552, 0.025764715946775985, 0.02309414225078012, 0.020991957246010808, 0.016757166581523424, 0.016561766526443877]",E5
"[170, 338, 511, 341, 367, 1020, 850, 167, 509, 1191]","[1.0, 0.269354257797627, 0.13342531124033258, 0.04948505332516766, 0.04430969494471859, 0.03549784413164537, 0.03331827337342509, 0.030402217626110235, 0.0274111047123936, 0.02053968462165934]",E5
"[340, 511, 400, 171, 169, 681, 851, 335, 2041, 2041]","[1.0, 0.45412313086141615, 0.25841988138706995, 0.15012354499287103, 0.11947160040962194, 0.09679394232943084, 0.021457977512757524, 0.019125498359637668, 0.012626217341667426, 0.012626217341667426]",E5
"[340, 679, 171, 509, 168, 849, 1192, 337, 347, 853]","[1.0, 0.24580067027163646, 0.1982280559177575, 0.08939811977206502, 0.054539459464535124, 0.05139373203569511, 0.014310944141403981, 0.009632670439021647, 0.009401147625125368, 0.005294333835668811]",E5
"[170, 511, 338, 681, 417, 1190, 509, 366, 507, 848]","[1.0, 0.24055138843847518, 0.1379661572859918, 0.040301321850035716, 0.038465373205846365, 0.027839174505633606, 0.01699080054417964, 0.007300614011631066, 0.005458370000406599, 0.004718149107409896]",E5
"[170, 510, 339, 341, 680, 851, 849, 1190, 173, 464]","[1.0, 0.693939683042908, 0.23952119766967295, 0.11798740334169479, 0.042167106667668895, 0.011937350582121744, 0.007919456509894741, 0.007722558010347433, 0.0065601371050743726, 0.005943646074787042]",E5
"[170, 341, 249, 510, 680, 850, 1191, 854, 369, 315]","[1.0, 0.7147370812478947, 0.08605634159180628, 0.07546808832485125, 0.048780224662678645, 0.032558428030400884, 0.01250410745248539, 0.003909835016640368, 0.003699532018052297, 0.0033792022334570957]",E5
"[170, 510, 680, 850, 337, 343, 174, 1191, 166, 351]","[1.0, 0.5092036343599494, 0.027567344279240447, 0.02481000324958083, 0.02115202671332461, 0.013948332701626081, 0.01287251357671577, 0.009940579168780373, 0.00859742725070544, 0.0074449938905925]",E5
"[170, 341, 339, 510, 850, 680, 337, 168, 1020, 678]","[1.0, 0.5136042425459457, 0.23276154805892513, 0.06603921412202368, 0.04870887454217802, 0.028804773417571285, 0.022317186897273644, 0.020627195205505294, 0.008011746321228372, 0.007921352908200955]",E5
"[170, 340, 511, 681, 425, 1190, 2042, 2042, 850, 345]","[1.0, 0.5141609124781387, 0.2690504901320671, 0.07466624530305771, 0.04982652337935647, 0.026970017521659548, 0.022752532522971193, 0.022752532522971193, 0.012561243815001748, 0.011814480261526908]",E5
"[340, 511, 171, 449, 681, 851, 1191, 2042, 2042, 175]","[1.0, 0.42602349445658555, 0.06593350341750563, 0.05535061328403445, 0.026969497551399647, 0.018500127596276988, 0.010363176674282328, 0.005148276410831854, 0.005148276410831854, 0.004965202883937847]",E5
"[340, 510, 171, 680, 1192, 338, 850, 1190, 1020, 1362]","[1.0, 0.2363909351305219, 0.1553941490322687, 0.05800843315483501, 0.029675135303187723, 0.01650884440469262, 0.012825319976689781, 0.0051842251872544825, 0.0018963130294219136, 0.0017839442977243573]",E5
"[171, 341, 681, 338, 1192, 508, 851, 1022, 515, 511]","[1.0, 0.35780513447937046, 0.03235531517559126, 0.0133635719399625, 0.008942505849329686, 0.007191970650879107, 0.007161001058609832, 0.006784752499082463, 0.005307560147224357, 0.00391912564464235]",E5
"[341, 171, 511, 1191, 680, 850, 1021, 682, 1187, 1361]","[1.0, 0.6088482325930469, 0.09782555839754592, 0.018615777461212093, 0.010939017912735416, 0.010427062603804169, 0.009239397492534464, 0.006105031577302588, 0.003720649944941727, 0.0034302727523648274]",E5
"[339, 509, 169, 679, 507, 1186, 1359, 848, 851, 1189]","[1.0, 0.39774036342423863, 0.1795292975990131, 0.04044124113370395, 0.008222385556691348, 0.0062923554838736915, 0.003837623363816584, 0.0030428704620536757, 0.002971111695773032, 0.0027526295091638117]",E5
"[338, 510, 169, 508, 340, 678, 848, 336, 1189, 1019]","[1.0, 0.17041995284968403, 0.14551197717475403, 0.05703502946901807, 0.056421921488746196, 0.029361136859903936, 0.017847161538667666, 0.015141479361140919, 0.007886331200502186, 0.005324508725810022]",E5
"[171, 342, 682, 510, 512, 338, 1191, 851, 1021, 508]","[1.0, 0.10778277041510592, 0.0241916185299583, 0.022002337801373333, 0.017138713002732228, 0.016217992010935822, 0.008905952744094652, 0.0078233744814242, 0.007383353695209913, 0.006840380563559628]",E5
"[341, 171, 511, 852, 1193, 514, 682, 1025, 508, 1363]","[1.0, 0.4894279827075994, 0.04393498749406817, 0.017640571839002674, 0.0122849512435195, 0.009687901284910512, 0.006915215523105435, 0.002903043494817666, 0.0025198262259252843, 0.0014324396643280246]",E5
"[340, 172, 510, 342, 681, 679, 852, 1360, 1023, 1021]","[1.0, 0.4999534581363299, 0.3226213805557286, 0.1226782431083459, 0.10597986642708242, 0.054065420635814515, 0.042360030365107756, 0.022538117250868944, 0.013140354185367452, 0.011710996044075458]",E5
"[340, 510, 225, 1189, 169, 679, 1699, 1699, 342, 338]","[1.0, 0.29515378676289405, 0.1079979711020107, 0.06282534237199039, 0.045942367153461866, 0.018431000599025495, 0.014939009713088348, 0.014939009713088348, 0.013364617043490323, 0.010753953043519527]",E5
"[510, 339, 169, 1020, 341, 680, 1190, 902, 849, 364]","[1.0, 0.2596141267127768, 0.06713491797677579, 0.036120992271975357, 0.03166559745471872, 0.026171497527959785, 0.012627293447813293, 0.01207069475906762, 0.011325661580500669, 0.009617497644795359]",E5
"[510, 339, 169, 680, 1190, 171, 1020, 397, 341, 1700]","[1.0, 0.4452237896261512, 0.0485941490032396, 0.04457498241005978, 0.03938385933102604, 0.021520619381225757, 0.014352052250553742, 0.008442651211327607, 0.007725666492817348, 0.004627475444567769]",E5
"[171, 341, 339, 169, 510, 680, 1190, 1020, 684, 851]","[1.0, 0.42297174347853717, 0.11388944413487365, 0.08245560041792623, 0.06871980826443799, 0.04190840183175117, 0.031112637990541016, 0.013866527070113478, 0.013392570187011487, 0.008668721125993898]",E5
"[340, 510, 681, 171, 1191, 168, 1872, 1872, 1020, 1361]","[1.0, 0.5091344193496825, 0.2858487290641997, 0.12801553152016498, 0.05185952228273869, 0.03290523434422838, 0.019793288276025122, 0.019793288276025122, 0.01414857766058733, 0.0071614496335075314]",E5
"[340, 170, 511, 682, 342, 853, 851, 677, 1024, 1873]","[1.0, 0.9971604430369319, 0.6272475468062487, 0.09826533503144673, 0.06955012542044484, 0.035475739991730336, 0.024562641293376753, 0.02347695190636582, 0.012584231600894388, 0.010345725500929404]",E5
"[341, 170, 513, 343, 305, 854, 683, 1024, 1878, 1878]","[1.0, 0.47218718594602166, 0.15465736115489684, 0.0557273673768158, 0.045582933628485915, 0.03328919951868278, 0.025276288562465384, 0.012307148687349036, 0.006152371180927323, 0.006152371180927323]",E5
"[171, 513, 341, 454, 854, 684, 1025, 1708, 1708, 1195]","[1.0, 0.22020991774926732, 0.14138825440959438, 0.027743762842218207, 0.024081280958617005, 0.0032291774584649693, 0.0029399965992940582, 0.002845848752318204, 0.002845848752318204, 0.0015883094744697655]",E5
"[340, 512, 170, 683, 854, 1027, 856, 335, 337, 367]","[1.0, 0.20539454314735545, 0.07725987753086733, 0.05811470984943408, 0.016706364870773968, 0.006488627533009983, 0.004834529806208606, 0.0034097534815041167, 0.0025736913014171923, 0.0018145207500677785]",E5
"[171, 343, 284, 856, 513, 555, 1028, 685, 199, 1025]","[1.0, 0.46725689785594876, 0.17129487510648653, 0.05430986425013735, 0.035428776921750706, 0.008211826549304307, 0.006838007882426918, 0.0033600504229193634, 0.0032216595145395793, 0.0030808563211966985]",E5
"[173, 344, 515, 513, 1028, 200, 855, 198, 684, 225]","[1.0, 0.14953635751325844, 0.05727306166067338, 0.019895331586542525, 0.008624091116397016, 0.006915400489866136, 0.006739062682423879, 0.005105136581991441, 0.004113256832926621, 0.003791601937295369]",E5
"[171, 512, 342, 515, 339, 477, 1027, 684, 229, 1370]","[1.0, 0.1979388152663189, 0.15772613321726886, 0.09342198562544378, 0.05384759143558222, 0.013451143040488793, 0.007743870438825805, 0.006443301432413286, 0.004237409290621055, 0.00402908506150771]",E5
"[170, 341, 168, 512, 339, 337, 441, 13, 21, 854]","[1.0, 0.8706153016616952, 0.13296949416868256, 0.06610947605267904, 0.015543325613575366, 0.011021645331737039, 0.008641744763014238, 0.00491850312011358, 0.004147456662863438, 0.0036846934305660634]",E5
"[85, 85, 173, 173, 258, 258, 30, 30, 116, 116]","[1.0, 1.0, 0.16833459967518824, 0.16833459967518824, 0.011389323713557208, 0.011389323713557208, 0.008871467390916765, 0.008871467390916765, 0.008409842293484533, 0.008409842293484533]",E5
"[340, 169, 250, 680, 509, 647, 1359, 849, 174, 1019]","[1.0, 0.2597050345976945, 0.23323184660762766, 0.14775570052567136, 0.11686702208641297, 0.039335318432480504, 0.019232039703193878, 0.017110465673351102, 0.014969037166786702, 0.010728448985017883]",E5
"[339, 170, 508, 676, 1017, 789, 848, 680, 342, 1186]","[1.0, 0.3756364583236223, 0.25917196795091413, 0.23195685158335716, 0.10289721370478404, 0.017496390457067953, 0.01594701762802483, 0.011538878377603883, 0.010143168773567296, 0.008373666135456788]",E5
"[508, 338, 170, 677, 847, 1354, 1184, 679, 475, 513]","[1.0, 0.8569293975045018, 0.1223962553139683, 0.07424121855362005, 0.0637835789079324, 0.023752082732984483, 0.016501532142100258, 0.008046529279118059, 0.007543365550967488, 0.0071154115319347995]",E5
"[508, 169, 339, 1185, 267, 847, 1015, 337, 680, 676]","[1.0, 0.9893327237067948, 0.25001268084706296, 0.20451692633723695, 0.1608118345402501, 0.0664378432537817, 0.02028052835452716, 0.018778525685098794, 0.014445669260080134, 0.010921671431730224]",E5
"[339, 170, 508, 677, 846, 1355, 1014, 1017, 510, 1186]","[1.0, 0.5086136989263157, 0.48084928453155446, 0.16751981993520365, 0.10027144856625445, 0.06309286562588165, 0.03929202127319981, 0.02257060721934681, 0.020970577741913247, 0.012873582286372276]",E5
"[508, 338, 846, 477, 1185, 170, 1015, 676, 168, 1523]","[1.0, 0.6408218005519861, 0.3289200540022846, 0.28498751154827323, 0.049082830152264466, 0.03143418706152562, 0.029588676506723362, 0.022136180474530885, 0.022119844957127467, 0.020406575192013422]",E5
"[338, 677, 169, 508, 1016, 479, 1185, 1692, 1692, 846]","[1.0, 0.96107880266838, 0.6822004030442655, 0.15125357837307224, 0.08657502586981645, 0.053219331129365305, 0.03200758129638685, 0.02444053015548976, 0.02444053015548976, 0.020304124746081943]",E5
"[170, 339, 1015, 675, 507, 1523, 678, 1184, 1352, 847]","[1.0, 0.4731985687716512, 0.38199779710524184, 0.2516547791696479, 0.11484046633681338, 0.041267503176277066, 0.039985155730931525, 0.035826722203456354, 0.012354499192439295, 0.012177139062513635]",E5
"[339, 677, 169, 240, 507, 847, 1185, 1015, 1522, 702]","[1.0, 0.6580138204601312, 0.5036172531949002, 0.18008308245067134, 0.146062516006522, 0.10338129579960921, 0.05057620455685585, 0.02611382579772377, 0.013650867498756282, 0.008784332433950642]",E5
"[678, 432, 510, 338, 847, 1186, 168, 1355, 1019, 949]","[1.0, 0.7684561922562891, 0.3401549899707439, 0.26639060201425824, 0.10086656746673837, 0.061216993701423944, 0.0581043343061028, 0.038203249954659214, 0.03199210165415915, 0.014941388708664637]",E5
"[170, 509, 339, 678, 1017, 1186, 1525, 848, 846, 2035]","[1.0, 0.5735674297129475, 0.2874181695336055, 0.16251580204172197, 0.05888960638718011, 0.029788799309157763, 0.028426541781552673, 0.017349864272791827, 0.009821931682820341, 0.009123140784639166]",E5
