10_freq,10_peak,note_played
"[3, 16, 26, 12, 20, 7, 36, 79, 51, 10]","[1.0, 0.5375755111936236, 0.40702730262681025, 0.34677218467589677, 0.21562494505823288, 0.21255082980960616, 0.14759082857274167, 0.12263058713432688, 0.11335184414643859, 0.08377417322086606]",C#2
"[6, 12, 2, 8, 36, 10, 19, 28, 66, 26]","[1.0, 0.9197990021864433, 0.5160710541388911, 0.20160248265885794, 0.167322261425909, 0.15880616961412838, 0.13362499584907853, 0.10586012834066647, 0.09320155039587653, 0.08600570042891885]",C#2
"[6, 11, 2, 18, 8, 4, 29, 36, 20, 87]","[1.0, 0.65198335751528, 0.4811469794019369, 0.4770489445767316, 0.34787085919214544, 0.29376279007738687, 0.2931696698624247, 0.12965516034009916, 0.11154469324536405, 0.09448838430588818]",C#2
"[13, 2, 7, 36, 20, 16, 26, 18, 55, 30]","[1.0, 0.6143325666688262, 0.5031120812841189, 0.4307897805569641, 0.40714785013523175, 0.35743188237973966, 0.266163229431402, 0.202989981681596, 0.17429601430778674, 0.15650154461060714]",C#2
"[2, 18, 7, 4, 14, 16, 21, 31, 74, 46]","[1.0, 0.5200648575227083, 0.46039451129430603, 0.292234577229446, 0.2609257860027542, 0.23720549174432404, 0.21123755884604734, 0.16890608220966674, 0.1307828497839127, 0.1227554391478303]",C#2
"[14, 8, 2, 4, 17, 23, 35, 76, 51, 97]","[1.0, 0.8056029512443195, 0.753804619693759, 0.450636493965589, 0.21739702096111252, 0.19895114437727388, 0.18424914025750122, 0.13379645101476786, 0.12067364078155697, 0.11566274176263952]",C#2
"[7, 7, 4, 4, 1, 10, 10, 16, 16, 22]","[1.0, 1.0, 0.5933610805671878, 0.5933610805671878, 0.5301109100914575, 0.4440846296472857, 0.4440846296472857, 0.16150050131618313, 0.16150050131618313, 0.09877179299391592]",C#2
"[34, 17, 105, 50, 68, 70, 157, 121, 137, 25]","[1.0, 0.8036734649151002, 0.4169904570805507, 0.18623566312141737, 0.10726538598506109, 0.092234041799058, 0.08788660896837877, 0.05482611105250208, 0.05167302366691224, 0.05008288566408128]",C#2
"[53, 35, 17, 106, 70, 141, 248, 123, 88, 176]","[1.0, 0.8470035159180318, 0.6332194231960794, 0.19752609413051178, 0.14198389290845104, 0.13425826826027032, 0.11167158251934696, 0.11096364914412994, 0.10047115458695402, 0.09279009415327694]",C#2
"[18, 106, 36, 159, 265, 71, 389, 54, 123, 231]","[1.0, 0.248089629045803, 0.18818813165212234, 0.07174332583886228, 0.05365279091906028, 0.0452385518168419, 0.028846069373824793, 0.02666126556374035, 0.01810935040028183, 0.01730928961482672]",C#2
"[18, 53, 106, 371, 177, 158, 36, 247, 122, 390]","[1.0, 0.19594731864961648, 0.0371140903444376, 0.02774086328356037, 0.023737191269807292, 0.022240341392662257, 0.01683150480041943, 0.016762993086691144, 0.01657328775910248, 0.01647387208872233]",C#2
"[18, 318, 35, 52, 70, 247, 141, 389, 265, 106]","[1.0, 0.5738064311213171, 0.42587790028111583, 0.2469829153044605, 0.1336422680254999, 0.07106428566466429, 0.0661945528846778, 0.05014939363658451, 0.048743907263856384, 0.04803148412418531]",C#2
"[53, 17, 71, 30, 36, 124, 372, 177, 158, 264]","[1.0, 0.29719237164165446, 0.07994214281497602, 0.07674452640471688, 0.057875463195215665, 0.04258274871324994, 0.030035087234977057, 0.02367616291809944, 0.023516682759201737, 0.016772839706123692]",C#2
"[36, 17, 124, 29, 54, 88, 373, 108, 160, 90]","[1.0, 0.3516727078920032, 0.16446137188874968, 0.08252901698198943, 0.05173142799263376, 0.03520925159991186, 0.03222286028359738, 0.019569131645052324, 0.01767082418263185, 0.015436657867108699]",C#2
"[35, 53, 17, 124, 89, 248, 71, 388, 177, 107]","[1.0, 0.2475798248528091, 0.23615465915529346, 0.08116142564877087, 0.05535572247131562, 0.04539685633528118, 0.038343412252609975, 0.028892327360429484, 0.0282225809576151, 0.027510213395194754]",C#2
"[18, 124, 35, 231, 52, 106, 319, 212, 142, 371]","[1.0, 0.1841962164743915, 0.14428988605911935, 0.11269749897629754, 0.06466077289303185, 0.0641205968625513, 0.061741687673193164, 0.05521168715202142, 0.05160684069884755, 0.04564847615907249]",C#2
"[18, 36, 106, 124, 88, 248, 70, 160, 389, 122]","[1.0, 0.19968389114142038, 0.04673223321654031, 0.033517396964738475, 0.02620563120429609, 0.0250962704578017, 0.019409281657485778, 0.015363396601389943, 0.01073053609974506, 0.009587066900621052]",C#2
"[18, 124, 71, 53, 35, 106, 248, 370, 159, 317]","[1.0, 0.05232613165061593, 0.0516101544170533, 0.04854851973447678, 0.03453305835893763, 0.0343797889458874, 0.025377947247663176, 0.019725154009267977, 0.01717454428711615, 0.01371754249723898]",C#2
"[35, 124, 49, 18, 54, 89, 248, 229, 106, 159]","[1.0, 0.8146893444894772, 0.5317175451891847, 0.36467228657276907, 0.33889025658137895, 0.2246057466563827, 0.18602303777032994, 0.13636955782576585, 0.12764998803673178, 0.12311554279184103]",C#2
"[53, 17, 30, 36, 124, 71, 230, 248, 391, 107]","[1.0, 0.31472817948327986, 0.1178258627215569, 0.07333726244024184, 0.060179484693928594, 0.05610568623202601, 0.04100947568153018, 0.030590514469667145, 0.02059099664733376, 0.018310522770815903]",C#2
"[36, 17, 124, 32, 88, 230, 107, 388, 248, 142]","[1.0, 0.4050299566026185, 0.15822433784526588, 0.0685038812533266, 0.05258000449488819, 0.03044535447059853, 0.025005242253719775, 0.022117478758070235, 0.020776316335922165, 0.01826863654196265]",C#2
"[35, 53, 17, 124, 89, 159, 248, 230, 319, 370]","[1.0, 0.4171284164870217, 0.3585795334609197, 0.16565401670070762, 0.06043259624742083, 0.05166796348295351, 0.04227027741244887, 0.03645969554534034, 0.03329749923275748, 0.033052274485098385]",C#2
"[18, 71, 124, 230, 89, 37, 318, 372, 58, 108]","[1.0, 0.18242917485123114, 0.09852435401071596, 0.0504499443620422, 0.04133609748467993, 0.03750962463591152, 0.029243115765836644, 0.02640440960127797, 0.02347336381933941, 0.02099651980187959]",C#2
"[18, 36, 53, 230, 88, 318, 372, 124, 389, 355]","[1.0, 0.1619959788278068, 0.057557085293351226, 0.03787712439122158, 0.02111356064829842, 0.018452665027897757, 0.01580924583741639, 0.014905183917775193, 0.009812816131550805, 0.008638621933801537]",C#2
"[18, 35, 71, 52, 230, 371, 159, 123, 105, 318]","[1.0, 0.14252281042791778, 0.1267240009645374, 0.07128078435524422, 0.03972229397785125, 0.03125529100871849, 0.025466463080001413, 0.024144108158588445, 0.02305740140820865, 0.01785736343530694]",C#2
"[53, 17, 230, 123, 71, 318, 158, 387, 35, 176]","[1.0, 0.3619756442084666, 0.11917275314580471, 0.10107373107433199, 0.0735972901785112, 0.06763192183381671, 0.05945659160646956, 0.04997923368398414, 0.04859219057630062, 0.042581540192644374]",C#2
"[36, 17, 371, 29, 70, 104, 107, 318, 141, 389]","[1.0, 0.422119398840478, 0.16379725051134783, 0.1488218070528569, 0.056968202796535916, 0.044029380766732525, 0.03302583581997111, 0.02325083634012456, 0.022585125827244652, 0.020799446634370042]",C#2
"[53, 17, 35, 229, 124, 105, 318, 108, 282, 71]","[1.0, 0.3929064978242571, 0.31637890032564037, 0.12407360490475516, 0.05657731298191623, 0.03945871429199108, 0.039159021760414206, 0.03602117410495241, 0.02853446556666189, 0.027430381161604837]",C#2
"[18, 124, 71, 54, 318, 107, 89, 265, 371, 35]","[1.0, 0.38490582920797023, 0.18292569794919175, 0.05351133448306872, 0.05007728557419036, 0.03700331331602074, 0.036080107385909096, 0.03359735985052292, 0.031181968863773984, 0.028048555777475385]",C#2
"[18, 53, 36, 124, 88, 389, 318, 107, 247, 70]","[1.0, 0.21482754537603344, 0.06350303781142169, 0.05940860874156038, 0.03087448688001789, 0.018206399400814022, 0.016574488176114753, 0.01349503476081479, 0.012426318746784746, 0.009904370673614769]",C#2
"[18, 230, 35, 88, 52, 371, 108, 159, 71, 318]","[1.0, 0.18672726681015556, 0.14215246585585534, 0.09228101157791817, 0.07380135772298138, 0.031252763698364106, 0.02577263259695726, 0.019274657187779796, 0.018397835442774863, 0.0164486531269127]",C#2
"[53, 17, 230, 123, 35, 71, 389, 283, 142, 160]","[1.0, 0.2655572365203297, 0.17294753644403527, 0.10451093256427119, 0.07785401183245974, 0.052504081076018234, 0.050510566631750985, 0.04743069119750568, 0.04211381629349645, 0.03538460334392352]",C#2
"[36, 17, 159, 29, 70, 89, 107, 122, 230, 141]","[1.0, 0.45050878090794866, 0.16256091367730668, 0.1557972919055999, 0.0549849937293278, 0.04350905303238472, 0.033776982896871706, 0.021321623475813924, 0.020779198478333174, 0.019427532880007876]",C#2
"[53, 17, 35, 247, 124, 71, 90, 212, 158, 388]","[1.0, 0.3590014371715402, 0.2825261967281614, 0.07224889550152938, 0.03691010393393233, 0.029145405539247493, 0.028744522550595498, 0.023156626134739035, 0.02055793381063775, 0.01778883646010398]",C#2
"[18, 124, 71, 371, 229, 159, 108, 283, 89, 233]","[1.0, 0.4154701135711818, 0.1405214064860053, 0.07833112106052878, 0.03892908328846556, 0.037411747332823174, 0.03385408240784784, 0.03239058636266145, 0.027245338993273287, 0.027076406009782727]",C#2
"[18, 53, 36, 124, 88, 212, 70, 373, 353, 105]","[1.0, 0.22691999927600423, 0.06833879816855286, 0.04429720090573098, 0.030043561167588762, 0.015383194545863194, 0.013158897464252221, 0.01288993563221606, 0.0105939610344137, 0.00972243059973428]",C#2
"[18, 88, 35, 50, 122, 230, 159, 69, 319, 29]","[1.0, 0.2241058192468034, 0.17177446822600412, 0.06979961802052206, 0.06259952946735792, 0.03135757301297825, 0.021644045827946434, 0.01773577065274714, 0.0161780739180486, 0.015910699212679354]",C#2
"[53, 17, 123, 71, 318, 32, 176, 88, 388, 264]","[1.0, 0.4013671561206641, 0.16326013946137227, 0.08939781709235978, 0.07932559058786937, 0.033540356914882566, 0.03280926162039246, 0.030189509588920766, 0.02918834114941564, 0.027576248459463448]",C#2
"[36, 17, 229, 32, 70, 158, 105, 52, 370, 109]","[1.0, 0.5298406376407048, 0.31409092104988423, 0.1459923867918078, 0.08447761137594798, 0.046630960657743754, 0.04114273704040382, 0.02744886574518683, 0.02401756808227502, 0.01978881123933323]",C#2
"[53, 35, 17, 159, 370, 46, 124, 105, 70, 122]","[1.0, 0.40691914625356784, 0.33289324312830615, 0.08103585414596555, 0.061908325200250025, 0.05669617957003345, 0.04991865528279145, 0.04760167506104679, 0.0370725057709645, 0.026252238107895738]",C#2
"[18, 123, 36, 229, 71, 140, 106, 318, 159, 387]","[1.0, 0.3287362328179051, 0.2143875175395312, 0.050697823436708804, 0.04514181752832585, 0.02805707368878332, 0.026618709830527654, 0.02155733006684082, 0.017052315118895916, 0.016676018362350054]",C#2
"[18, 53, 106, 71, 247, 158, 37, 369, 178, 34]","[1.0, 0.21500145485769703, 0.04304930455744068, 0.030017470165522912, 0.025264597296497625, 0.01860088104377412, 0.014106988477811996, 0.012032325683430881, 0.011486586833395363, 0.011017708380661063]",C#2
"[106, 35, 52, 124, 19, 70, 159, 335, 84, 89]","[1.0, 0.8525059206411466, 0.32474304311414065, 0.25420862706851405, 0.22887069004356997, 0.20688787355164262, 0.12300424568805589, 0.08459338393529169, 0.07687856656348391, 0.07595134287773903]",C#2
"[53, 17, 27, 36, 106, 229, 318, 123, 371, 247]","[1.0, 0.47259804745819767, 0.1840407318288605, 0.07547585756586822, 0.05760260197851911, 0.02910377145690346, 0.02501666337871164, 0.020620150083192523, 0.01981875537522706, 0.0181251174293437]",C#2
"[35, 17, 71, 52, 141, 123, 318, 231, 106, 56]","[1.0, 0.561269171535413, 0.10786856357634853, 0.07722896746685498, 0.058834385613018306, 0.03951022759569689, 0.03423791587015385, 0.02868118724832226, 0.027339509540454585, 0.02647445616614954]",C#2
"[18, 35, 159, 105, 247, 88, 32, 335, 282, 120]","[1.0, 0.245884545237203, 0.15363435002278136, 0.08688014422360119, 0.08461631680463251, 0.04951294723751238, 0.04661665616541875, 0.04473247293523305, 0.041768077687485826, 0.03342698428451025]",C#2
"[18, 36, 53, 124, 229, 88, 107, 70, 317, 388]","[1.0, 0.2020689455364759, 0.05360124379626273, 0.04553323168389946, 0.03411831468562566, 0.032860928482009666, 0.02318361462107849, 0.022875704258091642, 0.01989400671479181, 0.014653984153603389]",C#2
"[18, 35, 71, 52, 123, 159, 105, 371, 54, 282]","[1.0, 0.14417455164864545, 0.13877739132165207, 0.12864379482409757, 0.055383711407710784, 0.03131177648798988, 0.030015148224912185, 0.024805031138233527, 0.01920812938602634, 0.018307440892619643]",C#2
"[17, 54, 35, 44, 231, 72, 122, 143, 89, 162]","[1.0, 0.5042846984697271, 0.29696720877223626, 0.05672743043008119, 0.04572641130708112, 0.03962652180230155, 0.024049592470443304, 0.019745529104561895, 0.01936916189508344, 0.01843089857416654]",C#2
"[52, 17, 31, 108, 71, 159, 38, 126, 301, 2]","[1.0, 0.39769921193138585, 0.14742067494124322, 0.11218577021445264, 0.025183582182173855, 0.015816188025485865, 0.013749574048840292, 0.009973417031281203, 0.009125358355550844, 0.006503758882662883]",C#2
"[18, 53, 107, 37, 1, 125, 5, 9, 68, 195]","[1.0, 0.31527425714846924, 0.08610749601137391, 0.03280115743853199, 0.02268394229065654, 0.0054139961615489824, 0.005131054642673547, 0.004097546273025969, 0.0036970038755247854, 0.0035483847361505788]",C#2
"[18, 54, 6, 37, 35, 160, 11, 60, 107, 1]","[1.0, 0.8751845988660906, 0.09307104004441874, 0.05550632753285921, 0.03422814878971833, 0.028843261548289506, 0.02072371490940445, 0.013147726069391389, 0.012886684309308484, 0.008994047336619909]",C#2
"[53, 17, 35, 13, 46, 160, 39, 2, 26, 90]","[1.0, 0.9015478909597868, 0.14990199674235116, 0.052608557705458456, 0.02527651898615066, 0.024290951028079544, 0.016363257590155986, 0.012937667955341348, 0.005834209211937048, 0.005626811456352387]",C#2
"[52, 1982, 1982, 9, 20, 36, 15, 2, 11, 92]","[1.0, 0.7403722870597585, 0.7403722870597585, 0.39958845193938203, 0.22191902258067844, 0.21087621992872702, 0.16145256576302855, 0.08565478779060605, 0.08281547299085966, 0.04486709564935804]",C#2
"[36, 18, 53, 5, 14, 1, 30, 41, 79, 1982]","[1.0, 0.7110321166442422, 0.34107980384306474, 0.19584307154515534, 0.053760830648017156, 0.020957158855699244, 0.019868132108175306, 0.017820426676698444, 0.01568403489287413, 0.014027600390469465]",C#2
"[36, 17, 106, 11, 52, 29, 4, 185, 1, 251]","[1.0, 0.5001018045237832, 0.22029786887253427, 0.1168194681169264, 0.09097547380132003, 0.05760954656401149, 0.040217086783168585, 0.03530846274046204, 0.03224849295780244, 0.03196580799677611]",C#2
"[36, 17, 53, 4, 182, 106, 72, 10, 159, 165]","[1.0, 0.4788809742568946, 0.306943748742926, 0.18758776339624722, 0.12905527259713687, 0.12764173775324414, 0.10880075344509565, 0.10469690816900099, 0.09318641592249431, 0.07978794919385578]",C#2
"[35, 106, 52, 12, 19, 72, 181, 16, 81, 104]","[1.0, 0.6176543269965998, 0.503398115023836, 0.3837554842894617, 0.2777698886895421, 0.24414354086428466, 0.1938601308267618, 0.17879758221063696, 0.17237962467224957, 0.17166737684891498]",C#2
"[221, 221, 11, 2823, 602, 602, 35, 35, 1127, 1127]","[1.0, 1.0, 0.9999337404067948, 0.9447467691282306, 0.85943768827383, 0.85943768827383, 0.8470977425792787, 0.8470977425792787, 0.8245918720624048, 0.8245918720624048]",C#2
"[18, 54, 127, 36, 90, 108, 399, 23, 72, 179]","[1.0, 0.151358485257296, 0.0742467466804041, 0.07037749709939263, 0.06273548198127302, 0.05469062111283544, 0.03930787215209731, 0.03761839128671145, 0.033111799941462364, 0.02831933905831959]",C#2
"[18, 54, 32, 91, 199, 37, 453, 125, 398, 272]","[1.0, 0.17523616372172907, 0.09513799621730547, 0.09034558044648573, 0.0637923743721456, 0.03848907074178072, 0.037364779981002204, 0.034477668773295576, 0.0305913491826578, 0.026614476138447255]",C#2
"[18, 37, 28, 73, 109, 399, 55, 91, 182, 326]","[1.0, 0.3307445991212388, 0.12209105434601526, 0.07846727911340806, 0.052339147038856705, 0.04933621215693977, 0.04715603254710914, 0.03355880181454736, 0.03261453084572059, 0.022307543823512792]",C#2
"[18, 90, 38, 181, 28, 127, 56, 289, 397, 416]","[1.0, 0.32053058736965073, 0.12196536617959752, 0.06501581067978993, 0.0611419509016188, 0.04272718012697127, 0.04242351067552082, 0.03855202149412438, 0.03402205577518866, 0.03086034474334509]",C#2
"[18, 90, 53, 72, 108, 198, 126, 323, 28, 416]","[1.0, 0.29038422909067685, 0.12293220809359073, 0.09966275500901388, 0.07479714467018145, 0.06535303342987063, 0.046506565439783376, 0.04462667218651869, 0.034033808886251085, 0.029150836724666555]",C#2
"[18, 90, 53, 72, 287, 108, 358, 179, 35, 161]","[1.0, 0.26528223314893945, 0.11724251673132395, 0.10908304997520668, 0.08544869350589178, 0.07778136275244618, 0.04665988403108922, 0.03894739965290453, 0.03238368273442616, 0.028464128470768308]",C#2
"[18, 90, 358, 72, 197, 54, 286, 125, 376, 323]","[1.0, 0.2379553152153207, 0.0777807383740104, 0.07115177753570373, 0.05115776576083792, 0.042558593808480163, 0.03817533151957165, 0.03443366401051354, 0.03024800531511234, 0.02742498361097373]",C#2
"[18, 54, 287, 359, 125, 107, 180, 37, 144, 305]","[1.0, 0.22850182569568495, 0.0800511076648081, 0.04516472204716206, 0.03966889188164023, 0.03699505049216615, 0.0317189375797251, 0.03024679224825116, 0.028236236552580733, 0.02154806076496146]",C#2
"[18, 54, 323, 89, 107, 413, 143, 198, 71, 288]","[1.0, 0.21364878580944, 0.09358189644348007, 0.07228978919573228, 0.04203301014466221, 0.036412890925178146, 0.030909665918013998, 0.029164429219252375, 0.0244601857797252, 0.021534566483500016]",C#2
"[18, 54, 126, 89, 288, 179, 234, 414, 395, 359]","[1.0, 0.20149707496503946, 0.1314549270259524, 0.07904244419562824, 0.05973910586921363, 0.029930239443123223, 0.026544570198903304, 0.022657966218202333, 0.02044249442113743, 0.019529730878061743]",C#2
"[18, 54, 126, 73, 288, 397, 71, 145, 234, 379]","[1.0, 0.21312016964125916, 0.13216034104046867, 0.06592681266033443, 0.04297307909223043, 0.03231981830806854, 0.02931352439909159, 0.025553158263928972, 0.018588569780437134, 0.018218131417906368]",C#2
"[18, 54, 91, 73, 29, 289, 198, 415, 109, 325]","[1.0, 0.23067185028861936, 0.08395034023150182, 0.0654221690731454, 0.05932688181693953, 0.04964402541877317, 0.04849369983497229, 0.03782597901212183, 0.02691958112256142, 0.02309908749088835]",C#2
"[18, 37, 127, 28, 199, 109, 55, 380, 180, 73]","[1.0, 0.30075735000825393, 0.08272287643964664, 0.07289106485324104, 0.06626383145774052, 0.06474572577062504, 0.06259459791059592, 0.03898573310074886, 0.028481402405715145, 0.02538830878523527]",C#2
"[18, 90, 37, 28, 181, 289, 55, 397, 72, 741]","[1.0, 0.3279276942465191, 0.16141914991823522, 0.07794013300756163, 0.07704103421878673, 0.06025304750524334, 0.048015190482245465, 0.03677449466124732, 0.03409696250367609, 0.03029830425050933]",C#2
"[18, 72, 38, 90, 108, 126, 325, 145, 28, 416]","[1.0, 0.31004005905868615, 0.1606621688282547, 0.09985916542956232, 0.08796826641623051, 0.07848569036897211, 0.06548966154799152, 0.0560080931843102, 0.042046009758173256, 0.03663073053485715]",C#2
"[18, 72, 53, 108, 126, 415, 180, 324, 90, 397]","[1.0, 0.26424231955347577, 0.16298335964252494, 0.09685869696128667, 0.0844326381661621, 0.06379880700657718, 0.060605744818573185, 0.04505280671216316, 0.040221455943010076, 0.03256094631469383]",C#2
"[18, 72, 53, 324, 108, 126, 180, 234, 486, 162]","[1.0, 0.2666398663053364, 0.15883441648456129, 0.10042962771542624, 0.08715907817140844, 0.06608414883968369, 0.06144160194467546, 0.05166891428255202, 0.049965202493397046, 0.0308721748133987]",C#2
"[18, 72, 53, 108, 324, 126, 180, 234, 413, 486]","[1.0, 0.256035218637654, 0.1652819391607089, 0.0931146766827175, 0.07845311079001983, 0.07108003035093204, 0.06851550979835858, 0.037813822696545527, 0.03701778734256273, 0.03425379214735632]",C#2
"[18, 72, 53, 108, 359, 90, 126, 180, 288, 431]","[1.0, 0.2814158061624315, 0.16328144047918353, 0.12156663963942946, 0.09575188500604467, 0.07636122242468725, 0.07553864464667008, 0.053562917587001595, 0.04109059788087049, 0.03885628825751932]",C#2
"[18, 90, 37, 72, 108, 198, 396, 126, 378, 288]","[1.0, 0.3258887494120222, 0.12027360637249518, 0.10599155452125175, 0.09054727980406707, 0.07734247745311491, 0.06810454170751859, 0.05376791540282179, 0.039165780251199135, 0.038187962405254725]",C#2
"[18, 90, 37, 108, 72, 126, 27, 361, 198, 55]","[1.0, 0.31304725855923937, 0.1763271968801769, 0.10554575600693954, 0.0943520354049427, 0.08378959779547285, 0.06884171654313716, 0.06583338058407301, 0.04617317571425575, 0.03895284437980367]",C#2
"[18, 72, 37, 199, 108, 126, 289, 26, 180, 362]","[1.0, 0.23925343279704045, 0.16824556625523168, 0.11075247785182782, 0.08491409238835536, 0.07769279201615076, 0.07499281905021217, 0.07443689861745706, 0.06225283915573402, 0.061830434444000805]",C#2
"[18, 91, 36, 326, 181, 127, 109, 235, 434, 290]","[1.0, 0.272084895251884, 0.23074554352182916, 0.1629331733209088, 0.15783499590816522, 0.14955296249880337, 0.12008980676308717, 0.08036624331273762, 0.06707026951785372, 0.05770097925080799]",C#2
"[36, 54, 199, 18, 73, 145, 65, 290, 91, 109]","[1.0, 0.6782330939122297, 0.4448940158402051, 0.31536904246946257, 0.30274343187725866, 0.23053941842499553, 0.17083201825550295, 0.1568833823744806, 0.14457949139685486, 0.12843184876291497]",C#2
"[36, 54, 181, 90, 108, 126, 200, 453, 141, 290]","[1.0, 0.3292646208048, 0.18491739474500554, 0.13110940320088388, 0.08919890978205185, 0.08108684554282997, 0.07224884841833108, 0.05519994341871922, 0.04196228313627963, 0.041197980179080655]",C#2
"[36, 19, 127, 72, 200, 52, 145, 109, 363, 56]","[1.0, 0.18514806341224402, 0.1573302463838308, 0.07609948405371086, 0.05688201160869374, 0.05680874736165064, 0.04668444424784437, 0.04611023975140268, 0.03842883433082283, 0.035324531745403405]",C#2
"[19, 55, 37, 199, 91, 72, 129, 27, 183, 327]","[1.0, 0.25546546153945815, 0.20615493811238353, 0.06741110979589866, 0.03458761169981591, 0.034493018724699336, 0.029265563772688886, 0.024065661294710845, 0.023127194760782486, 0.0226967356623194]",C#2
"[19, 73, 54, 130, 38, 93, 65, 1, 164, 363]","[1.0, 0.2719170537799522, 0.158527672497311, 0.037791106617009185, 0.0179631403240064, 0.016323542926517658, 0.01099810222685699, 0.010455873347067825, 0.008436959621035875, 0.006262812942969462]",C#2
"[55, 36, 11, 163, 127, 91, 71, 236, 64, 311]","[1.0, 0.12364803073940384, 0.1035836734021386, 0.10083618309778723, 0.03538529116561043, 0.026509070886191918, 0.026483383060235503, 0.018947675302438714, 0.014048802393625815, 0.01243987903437422]",C#2
"[55, 18, 38, 73, 33, 363, 30, 65, 111, 236]","[1.0, 0.8524239031058772, 0.32708507134110154, 0.04794923710395817, 0.02519322378885781, 0.018406376772010253, 0.014746954164915825, 0.013569695025548263, 0.011138469123245629, 0.009580229000732021]",C#2
"[18, 110, 53, 72, 28, 21, 36, 93, 3, 346]","[1.0, 0.47413472362627224, 0.15274305229543134, 0.04061327394310994, 0.031084583585557223, 0.027657013213878687, 0.02299483921457209, 0.009046885247323392, 0.007588054469708403, 0.007579132369955531]",C#2
"[55, 19, 37, 3, 27, 73, 13, 11, 32, 34]","[1.0, 0.8792084985211395, 0.256468342152579, 0.1765052122798227, 0.05639358050499214, 0.04139599459382046, 0.03748128026273934, 0.034788378723442495, 0.0342600444697694, 0.029417290138411076]",C#2
"[56, 22, 2, 42, 32, 27, 20, 14, 7, 35]","[1.0, 0.8978414856370365, 0.43348075749806636, 0.4049717005619752, 0.2824624927886978, 0.23834293464928502, 0.2199766293792016, 0.12938781951976666, 0.1045810992987876, 0.09309064409963563]",C#2
"[54, 75, 21, 12, 28, 15, 64, 6, 37, 24]","[1.0, 0.41774363841538337, 0.3862277166220427, 0.35869331952389466, 0.1471172675053702, 0.09573153990693606, 0.08347577671491617, 0.07545446997254344, 0.06293603300414287, 0.04692313151962389]",C#2
"[19, 6, 55, 33, 37, 26, 28, 73, 24, 13]","[1.0, 0.5874503914290641, 0.3545763177193721, 0.12081431126432082, 0.10152614650999192, 0.07652532866089859, 0.0626650410341478, 0.046709420606946335, 0.04143395406748224, 0.0323358491286505]",C#2
"[19, 7, 22, 43, 57, 34, 78, 26, 211, 182]","[1.0, 0.8417412129812992, 0.11302500274671337, 0.08400377612408695, 0.07876695823727264, 0.04965741428492598, 0.037494250903958096, 0.03597274229225129, 0.019833761745534813, 0.018760970064841467]",C#2
"[36, 15, 72, 52, 17, 27, 227, 111, 283, 147]","[1.0, 0.9934303528867748, 0.15743720848451997, 0.14761766741406326, 0.122504335162738, 0.108383108390723, 0.07599306848314503, 0.06358212392527081, 0.06221543809763461, 0.05718932209409734]",C#2
"[18, 18, 6, 36, 36, 26, 26, 47, 47, 2863]","[1.0, 1.0, 0.744338601868644, 0.4564411588898874, 0.4564411588898874, 0.3398827518788709, 0.3398827518788709, 0.299609324265635, 0.299609324265635, 0.24948361612214717]",C#2
"[18, 54, 108, 36, 89, 26, 162, 360, 378, 287]","[1.0, 0.2570066711661804, 0.09957296559818646, 0.06151556914061582, 0.04141775590549312, 0.039290331284020846, 0.035328133431395195, 0.02787530087431899, 0.0229646471043065, 0.019403846722235583]",C#2
"[18, 54, 37, 108, 359, 91, 160, 125, 357, 233]","[1.0, 0.1473547812641131, 0.06011785098302706, 0.04117352455057309, 0.028245126118985088, 0.025391811553234327, 0.022664883681255313, 0.017513454854016893, 0.01750404009062079, 0.01696525791672592]",C#2
"[18, 36, 107, 72, 53, 63, 160, 268, 178, 394]","[1.0, 0.16582135655531016, 0.13384616559222562, 0.09120632294641258, 0.06641966209927191, 0.03439083971997767, 0.028237716918464, 0.0235095389028733, 0.02245211770721589, 0.020392373321102743]",C#2
"[18, 108, 36, 89, 53, 161, 305, 179, 93, 143]","[1.0, 0.3887745613859958, 0.23043658358336253, 0.13011670802715314, 0.07027680600681994, 0.05580947800888836, 0.037026774461608826, 0.03638545755891302, 0.02912812622710923, 0.026290362699654592]",C#2
"[18, 108, 36, 55, 127, 181, 89, 307, 163, 124]","[1.0, 0.5160980219242203, 0.3547547369292179, 0.25347781221318594, 0.06353073788614887, 0.06108633520039316, 0.04365514610500204, 0.041932601236692804, 0.03882911580390277, 0.029164020765472445]",C#2
"[18, 36, 55, 145, 51, 91, 360, 363, 126, 288]","[1.0, 0.41200777593520377, 0.2961162207351744, 0.10115482002876189, 0.09440196389963268, 0.05825459122581823, 0.05258815376859892, 0.03406187188144286, 0.03030075192717159, 0.029692884817474275]",C#2
"[18, 36, 90, 109, 72, 126, 55, 235, 99, 29]","[1.0, 0.2962105720034569, 0.1671534133752536, 0.10523919659791423, 0.028775714361089635, 0.02492406125329136, 0.023999693460762948, 0.023149693999611393, 0.021776364818946636, 0.02021760107815396]",C#2
"[18, 36, 90, 144, 72, 306, 362, 27, 234, 16]","[1.0, 0.1924437862986076, 0.19011377277874544, 0.10246688877639044, 0.052691180568455315, 0.03877356738079892, 0.036995455395824384, 0.02998783142651736, 0.027216563408194117, 0.022416888654359084]",C#2
"[18, 90, 36, 144, 72, 234, 306, 395, 20, 56]","[1.0, 0.20822970899428617, 0.15993668344346512, 0.09147418177706665, 0.05500021994142898, 0.041594785900597064, 0.03241490202937259, 0.03200685271188039, 0.02521823809538655, 0.01822439630093064]",C#2
