10_freq,10_peak,note_played
"[503, 335, 671, 84, 252, 381, 839, 201, 420, 167]","[1.0, 0.7627282349967767, 0.5300891251109533, 0.42272450167080283, 0.38126952215622834, 0.35927641768630253, 0.34166591179249034, 0.24138591007487648, 0.21088262942994498, 0.20331006470135504]",E4
"[252, 420, 84, 755, 335, 587, 923, 384, 210, 167]","[1.0, 0.6113492632971609, 0.40874536397747235, 0.27757674038113184, 0.21814238848907336, 0.15808998733603724, 0.14062474583209827, 0.13674846842501653, 0.12865029468603073, 0.12291848451629225]",E4
"[504, 84, 419, 839, 447, 252, 587, 167, 671, 1091]","[1.0, 0.6196725463894072, 0.5469615932787081, 0.3004465125373112, 0.2990461143548749, 0.27753747351893265, 0.14964904723259542, 0.14330755508711573, 0.1150027618669614, 0.11267001948123553]",E4
"[336, 84, 671, 251, 503, 419, 278, 923, 588, 755]","[1.0, 0.6392339516785313, 0.5144422538785766, 0.41151319139369247, 0.3207191487641972, 0.2991232134669464, 0.1990360032525663, 0.19195931782868253, 0.13399585945337672, 0.12190550240628761]",E4
"[587, 84, 251, 336, 503, 754, 168, 334, 1006, 421]","[1.0, 0.8617055136432624, 0.7681095062554668, 0.7424246892857905, 0.3611013576053024, 0.29547416298656026, 0.2898503035807993, 0.2793363386194322, 0.19101428204001078, 0.18363845101850773]",E4
"[168, 335, 419, 84, 670, 585, 1006, 755, 839, 504]","[1.0, 0.6595211762693162, 0.6097912126661356, 0.36018511913484097, 0.28770062271156077, 0.1757620958167221, 0.11482832188220304, 0.09191355190922297, 0.06855570286290633, 0.045206486265865174]",E4
"[502, 252, 168, 418, 587, 921, 671, 755, 116, 1005]","[1.0, 0.9875078736277143, 0.7300158238448802, 0.2769573904256378, 0.20969160599724804, 0.13675298787828807, 0.09086601936459844, 0.08806166564882638, 0.058398377392511344, 0.05399654589309567]",E4
"[167, 251, 335, 419, 83, 503, 588, 1087, 672, 280]","[1.0, 0.8843416687383142, 0.691985967861297, 0.3049335372118334, 0.25537406244524896, 0.10653438683851697, 0.08576653424994297, 0.06722694968018784, 0.057748160710540807, 0.03536542148902322]",E4
"[336, 166, 254, 170, 420, 338, 82, 585, 85, 333]","[1.0, 0.7440797213484956, 0.6489700517974969, 0.6166829627510468, 0.2585796153480209, 0.20902405580004477, 0.09697633068886564, 0.08950091366221162, 0.056949141806412876, 0.044759102168970395]",E4
"[86, 86, 128, 128, 45, 45, 170, 170, 212, 212]","[1.0, 1.0, 0.5759637836274634, 0.5759637836274634, 0.36803043321890805, 0.36803043321890805, 0.363300236483075, 0.363300236483075, 0.17069749052682345, 0.17069749052682345]",E4
"[85, 251, 249, 168, 254, 499, 247, 497, 164, 506]","[1.0, 0.3258151244831811, 0.2595288262865006, 0.129436465862421, 0.10661503718085084, 0.08997953815697787, 0.08830769536300849, 0.07434702017681152, 0.07235058440342981, 0.06910490126112717]",E4
"[83, 168, 253, 81, 250, 164, 505, 494, 337, 248]","[1.0, 0.595870203954139, 0.28401639516876215, 0.12554187042941328, 0.11272123070865255, 0.09655725587773187, 0.08864227976067121, 0.07221931271578387, 0.050375043933589006, 0.0490391926078626]",E4
"[85, 252, 165, 249, 494, 80, 83, 504, 412, 506]","[1.0, 0.2566730551500022, 0.24833100958596588, 0.21960899956155483, 0.17068097818283898, 0.1525992241326227, 0.09261237774476422, 0.08885048428308094, 0.06535334986663767, 0.05790428330008513]",E4
"[251, 84, 81, 494, 246, 253, 163, 504, 502, 409]","[1.0, 0.35076145225346533, 0.271468278726542, 0.2593893559069513, 0.2588169136447566, 0.15755765672726849, 0.1350443228985307, 0.13441146848052268, 0.08611934869067574, 0.05912498417261182]",E4
"[83, 250, 494, 162, 504, 421, 80, 169, 87, 589]","[1.0, 0.4286622228358609, 0.30336492463280856, 0.18511604801439863, 0.154837422275139, 0.09931891840896641, 0.09681584438122129, 0.09358298405851542, 0.07296985673869615, 0.05834831707860226]",E4
"[250, 82, 491, 84, 503, 165, 329, 493, 500, 418]","[1.0, 0.5170808817361334, 0.4794529232901605, 0.4037610107589614, 0.35242115742778907, 0.33328497354104575, 0.19557367761465397, 0.18711211645319029, 0.16008750081391013, 0.15582790608565664]",E4
"[247, 81, 83, 85, 495, 167, 501, 251, 504, 410]","[1.0, 0.7245668616138934, 0.5647458904530508, 0.4868430445900937, 0.479848281952086, 0.2436366002803556, 0.21895620208781275, 0.21056589344395407, 0.14179671851468725, 0.14081469462742757]",E4
"[83, 85, 250, 491, 166, 573, 87, 252, 497, 245]","[1.0, 0.6566708693303457, 0.38326213688460264, 0.26474998197589494, 0.21062728623004265, 0.18667870963100106, 0.1653512524273325, 0.15833906132237272, 0.13889477149950044, 0.13170973912717143]",E4
"[251, 82, 163, 500, 491, 165, 495, 584, 419, 488]","[1.0, 0.40184579152524647, 0.312582882918993, 0.2954457904570458, 0.2689606186781278, 0.17132549208879902, 0.14958966410205352, 0.14300319740668554, 0.13996054382989576, 0.13237879748142994]",E4
"[83, 493, 81, 247, 491, 497, 86, 167, 252, 753]","[1.0, 0.7455678289270634, 0.6952844888316867, 0.43671171730078495, 0.369743700168972, 0.3281910771797555, 0.3187440849752333, 0.1915433390961076, 0.18895966474128525, 0.1780923411705431]",E4
"[251, 82, 84, 494, 249, 502, 409, 500, 587, 326]","[1.0, 0.9319012827246549, 0.8277958858727906, 0.513804794397855, 0.44214265226184873, 0.36310868004485786, 0.22664710025662207, 0.19197655665353008, 0.1903416915071423, 0.1883422161816027]",E4
"[83, 494, 248, 86, 504, 252, 500, 421, 507, 167]","[1.0, 0.4004309326618616, 0.26717933968449215, 0.23751800078284402, 0.1914909237799749, 0.12567399909848306, 0.09305918136122523, 0.07882284371791382, 0.07581587956517907, 0.07094410807989289]",E4
"[84, 82, 252, 249, 500, 494, 588, 165, 492, 496]","[1.0, 0.3913212155346536, 0.19284950962255676, 0.1354617232477394, 0.12656716827673142, 0.11986683152489226, 0.09093742909833481, 0.08275501595779484, 0.06988673376983331, 0.06591115576846454]",E4
"[251, 82, 494, 166, 80, 498, 491, 588, 163, 205]","[1.0, 0.8417147141877495, 0.49581724626623636, 0.28274330122722796, 0.23948355775860336, 0.22657957352105096, 0.2230471489594675, 0.2133251355720972, 0.17145638848003775, 0.1629542701314956]",E4
"[85, 493, 81, 250, 497, 83, 165, 252, 504, 411]","[1.0, 0.6874155653497205, 0.5238002411292646, 0.514846332754383, 0.5034732458121589, 0.4404659379636654, 0.3540048999612313, 0.3136370844479383, 0.2692093228738196, 0.2505388932228543]",E4
"[84, 250, 495, 86, 167, 505, 81, 503, 169, 585]","[1.0, 0.31043159964236045, 0.23844221653195863, 0.210230941284288, 0.15925206787094792, 0.1411573814063578, 0.13372440674725283, 0.07622387285392472, 0.07599861160143304, 0.07509110503364838]",E4
"[83, 165, 493, 501, 81, 586, 491, 163, 497, 252]","[1.0, 0.4097382786784001, 0.2976101732863646, 0.1905478173135017, 0.14955548304008698, 0.1378725333148693, 0.1376154849323277, 0.12867599016624712, 0.11183864524076792, 0.09374016511007137]",E4
"[85, 82, 251, 168, 503, 495, 492, 586, 326, 249]","[1.0, 0.39766068525290477, 0.18382584423594908, 0.14332301229308794, 0.13388669994643668, 0.11507635818505055, 0.10097405736621155, 0.09761339044425381, 0.07936945851402853, 0.07159709732119501]",E4
"[83, 491, 505, 168, 166, 250, 86, 252, 499, 507]","[1.0, 0.2595594358959895, 0.23660860610898854, 0.18023553232686157, 0.17242488641907672, 0.163902766687016, 0.15107737932787016, 0.1006129152398413, 0.08381323116735853, 0.08356050706668385]",E4
"[84, 251, 166, 82, 494, 502, 500, 168, 587, 490]","[1.0, 0.7179143046802311, 0.5330630866279197, 0.3320932559877455, 0.3154720866410686, 0.2774032026618385, 0.2404894694878314, 0.15815584525592144, 0.15212724295620664, 0.1465414515222284]",E4
"[86, 501, 166, 81, 83, 247, 494, 249, 492, 164]","[1.0, 0.5192018870796365, 0.4067295847759803, 0.3979546293618697, 0.33789618121178505, 0.31260235745199344, 0.30545442436546827, 0.2871574854551907, 0.2567085651934259, 0.21688630659473754]",E4
"[165, 83, 496, 85, 491, 249, 80, 169, 327, 588]","[1.0, 0.8018737163604029, 0.2800612648253269, 0.26141945505419933, 0.22027322465948126, 0.17738784693064577, 0.1648594190674727, 0.12641454734347107, 0.12629792223303676, 0.12489450303302117]",E4
"[493, 85, 408, 81, 168, 503, 252, 247, 584, 164]","[1.0, 0.6205415419913145, 0.4180869817614126, 0.4066662002159521, 0.350511802114115, 0.2983732531329636, 0.22276822464849477, 0.17991167136214906, 0.17003656354097313, 0.1655345944265699]",E4
"[82, 84, 167, 491, 584, 164, 494, 327, 498, 489]","[1.0, 0.5788690835507385, 0.30181618959774903, 0.22361050595348664, 0.20593370212413253, 0.18140439765005162, 0.17645946570541216, 0.14115545074714395, 0.11095066757453677, 0.10221677636956376]",E4
"[83, 496, 164, 493, 166, 251, 247, 335, 504, 586]","[1.0, 0.5404540977878152, 0.2277784324113885, 0.22040920716047485, 0.18787193359012322, 0.1623648930119983, 0.14518874901263434, 0.1309850662064331, 0.12714422427362607, 0.10141117402008704]",E4
"[251, 81, 166, 168, 84, 502, 499, 328, 504, 494]","[1.0, 0.327579362752284, 0.28645723470315637, 0.21604161147224002, 0.21427691971312066, 0.18231831384415983, 0.12950260320963278, 0.12789228108983125, 0.11645908916054837, 0.08744154622969649]",E4
"[85, 83, 495, 492, 248, 80, 501, 505, 166, 328]","[1.0, 0.5742016055009834, 0.5551995712924742, 0.24629520963014387, 0.23870378336852804, 0.18328654481087223, 0.17791931860139665, 0.16026060513209778, 0.15117006771336228, 0.11666755413100793]",E4
"[251, 494, 83, 496, 584, 492, 87, 420, 499, 247]","[1.0, 0.7477495738282469, 0.7352503642631438, 0.5550880226492677, 0.47454183258766713, 0.4245018933967506, 0.3385540189387297, 0.2832423235585044, 0.25954779046244525, 0.2470853749259523]",E4
"[84, 493, 167, 501, 249, 490, 329, 586, 252, 504]","[1.0, 0.37955531141079774, 0.2990591303549107, 0.19442771882601606, 0.16201664865351914, 0.1370031861557098, 0.10821194878550636, 0.10446792124002627, 0.09579688285455501, 0.06148797054568283]",E4
"[84, 251, 86, 491, 504, 168, 502, 166, 494, 247]","[1.0, 0.5490054741180982, 0.45246897847684026, 0.4427982002606548, 0.3520386945146906, 0.30389847969716494, 0.27027586642134743, 0.25663034260165374, 0.2032741298563235, 0.19974515407554]",E4
"[85, 249, 168, 504, 497, 495, 81, 419, 587, 336]","[1.0, 0.28710802153815307, 0.25611773807607174, 0.2556369192975889, 0.21836836147915825, 0.21437060209598274, 0.1513069858805324, 0.10993314338771362, 0.09397559023363548, 0.07519125160009572]",E4
"[83, 167, 503, 81, 496, 588, 165, 498, 252, 583]","[1.0, 0.6008859997069643, 0.24469791535702143, 0.24390774863009076, 0.14722168588057233, 0.1373017808504048, 0.12599764961432314, 0.10172428546207063, 0.09435781639413593, 0.07379587629736774]",E4
"[496, 85, 247, 251, 491, 168, 505, 166, 501, 588]","[1.0, 0.33714330356079847, 0.2600391474580907, 0.1818371816677007, 0.1708637196798087, 0.13845665315680747, 0.12445453837340967, 0.11672314275167953, 0.11500420303150731, 0.08565124275211006]",E4
"[85, 168, 496, 504, 493, 587, 249, 252, 419, 578]","[1.0, 0.257427238921957, 0.20177705143391172, 0.15615741476844994, 0.14647920521280403, 0.12336850923392606, 0.1151097236488381, 0.0891361580236209, 0.08208238452297052, 0.06887089595390034]",E4
"[83, 504, 81, 168, 165, 494, 249, 492, 501, 590]","[1.0, 0.4563878704235651, 0.20158389995416712, 0.18581636188810347, 0.18530768835318312, 0.14699834234381992, 0.11005097917888786, 0.10579887286213528, 0.08929267369706717, 0.08777878110007922]",E4
"[84, 494, 251, 168, 504, 506, 247, 329, 87, 587]","[1.0, 0.3037632022196944, 0.1757290685677188, 0.14966968431688252, 0.14424798401387984, 0.11948308863212984, 0.11140630807410833, 0.10092510237920305, 0.089508972690003, 0.07257382197813986]",E4
"[85, 83, 494, 248, 420, 80, 503, 505, 165, 491]","[1.0, 0.7972294396088101, 0.46134464830074956, 0.2267336393556139, 0.2265418836360173, 0.18511658885747473, 0.18018429615492054, 0.15775819169218272, 0.15331786941338604, 0.0960657912670141]",E4
"[83, 251, 499, 419, 494, 584, 502, 248, 492, 496]","[1.0, 0.9686366001075216, 0.39542916864349786, 0.337929945275898, 0.3334418193479717, 0.30045153108819456, 0.2647778566254245, 0.20818874406414836, 0.19812962017317606, 0.1874024697474326]",E4
"[84, 494, 167, 82, 250, 502, 577, 252, 164, 170]","[1.0, 0.2901139554988828, 0.1969369321763836, 0.16505956375937697, 0.12540659621601785, 0.09628449230994472, 0.09442063486855569, 0.08193224321541179, 0.06706276724497763, 0.05973210713477648]",E4
"[83, 85, 494, 251, 247, 503, 167, 488, 505, 420]","[1.0, 0.23986888650500285, 0.23004830739952498, 0.2205101524378972, 0.12135530573480235, 0.11674538067677052, 0.09524007143284442, 0.08932486942617915, 0.08387483920655625, 0.060828318550661634]",E4
"[86, 82, 501, 488, 166, 249, 490, 327, 585, 493]","[1.0, 0.3191739265779101, 0.29801217123630747, 0.25994415060108605, 0.20039995249748102, 0.1879546196841804, 0.18348818738691933, 0.17871889442656883, 0.1778931804226758, 0.14398016256159413]",E4
"[85, 81, 166, 492, 250, 587, 490, 500, 330, 79]","[1.0, 0.5238507046641054, 0.37679771144430974, 0.3594788170374143, 0.3071751001436792, 0.3005019223672082, 0.2302697085904788, 0.20668817588318938, 0.16398327560462916, 0.13719199855423778]",E4
"[82, 165, 493, 248, 168, 588, 86, 251, 413, 140]","[1.0, 0.49554346322988696, 0.26648695300737246, 0.24666368228420005, 0.19464250543619507, 0.16159226529705806, 0.14659414329253018, 0.1400886787710702, 0.12863273360153307, 0.12124678257932785]",E4
"[82, 494, 248, 86, 499, 587, 168, 411, 163, 491]","[1.0, 0.4031842679469705, 0.3288411093265214, 0.23725104437397643, 0.2094336214606187, 0.1419569450475818, 0.1332373615606287, 0.12413039068402351, 0.11666853241955236, 0.11132342990113922]",E4
"[85, 251, 168, 165, 502, 581, 248, 492, 421, 589]","[1.0, 0.20407069380275403, 0.12191525318309886, 0.1050981289585136, 0.09653510069810041, 0.09444346055879649, 0.08982008730650365, 0.08609244744671764, 0.08039665320144776, 0.06626989256732031]",E4
"[83, 168, 81, 495, 587, 419, 253, 502, 248, 493]","[1.0, 0.569389363315681, 0.2761584904278928, 0.27477571418992347, 0.12018824467622709, 0.1190063447910184, 0.10223643347791908, 0.09645397846786524, 0.09554982513635141, 0.08293780303584243]",E4
"[84, 251, 248, 164, 502, 168, 498, 166, 491, 79]","[1.0, 0.31400194647615826, 0.2414199601288295, 0.18555588745248858, 0.15687191439636003, 0.10893774150596139, 0.09365307297493426, 0.09059705718502732, 0.08785255389943754, 0.0673800125349207]",E4
"[84, 499, 166, 248, 413, 581, 329, 169, 502, 492]","[1.0, 0.2930301793032228, 0.22185052545927694, 0.15087693613611428, 0.10706234925575023, 0.04205491225937142, 0.04060268932736581, 0.033511324875043776, 0.02865874962083035, 0.02471046003447135]",E4
"[82, 251, 149, 505, 346, 493, 411, 496, 170, 336]","[1.0, 0.36830502997214093, 0.0928785257765823, 0.07328470521796822, 0.06003424199625506, 0.04537670835301345, 0.03774155031307458, 0.03573737408469921, 0.02929673921139066, 0.025570648847094646]",E4
"[83, 503, 167, 252, 38, 6, 413, 588, 248, 498]","[1.0, 0.13392365019982483, 0.1153953658570939, 0.08460239155255024, 0.07413416650692856, 0.0737459961153085, 0.07190095041515583, 0.0603893523559943, 0.0581423092798276, 0.05580866573325605]",E4
"[252, 13, 84, 358, 334, 248, 419, 23, 587, 25]","[1.0, 0.5749627444706544, 0.4703761748578855, 0.2866207759655249, 0.25298898980773, 0.22210545464016154, 0.20029248015482376, 0.19874946733495058, 0.18212750662814375, 0.17897235103068693]",E4
"[127, 127, 8, 8, 4, 40, 40, 252, 252, 82]","[1.0, 1.0, 0.7184525592567887, 0.7184525592567887, 0.5621544757081217, 0.5577867483686941, 0.5577867483686941, 0.4033029227796174, 0.4033029227796174, 0.40157303509356956]",E4
"[923, 419, 85, 335, 503, 589, 415, 756, 83, 586]","[1.0, 0.9643240380818162, 0.269127200708318, 0.24444416563034865, 0.21809838306364862, 0.1718158632383742, 0.14974778505199507, 0.11942897857701466, 0.11729972477439729, 0.11693698825494914]",E4
"[419, 251, 922, 335, 587, 1088, 839, 755, 502, 535]","[1.0, 0.5719162623355296, 0.3290952019213124, 0.15941061391241704, 0.09739721793055735, 0.06824100674487939, 0.05527825115621179, 0.05488203132521483, 0.047025408595706454, 0.02462367566881374]",E4
"[252, 84, 753, 418, 837, 1088, 420, 416, 587, 920]","[1.0, 0.667557695474612, 0.33772282889096295, 0.2906486515433836, 0.1923821319638765, 0.1654298996138329, 0.111407946922301, 0.07508656118071334, 0.06916483850465956, 0.05116199358813793]",E4
"[586, 84, 418, 921, 251, 335, 474, 1003, 1006, 838]","[1.0, 0.7146867756272655, 0.36563735970551137, 0.1109084544173356, 0.10939119960507973, 0.08854161464008221, 0.05919849393431045, 0.05391498556279777, 0.04678401808839171, 0.04547603883086483]",E4
"[419, 84, 251, 837, 586, 334, 752, 920, 584, 1005]","[1.0, 0.4281311628638503, 0.24763985413281311, 0.12317704391294727, 0.09628954859763889, 0.08307348411113187, 0.051654546847447545, 0.04323337179483849, 0.039509510573410976, 0.029187464517962648]",E4
"[585, 334, 501, 417, 83, 751, 1170, 252, 920, 153]","[1.0, 0.18065357782195796, 0.09393686856542192, 0.08393641997414987, 0.07173124114232733, 0.0485954054940427, 0.02848847720622116, 0.02605047998926563, 0.02492614768675011, 0.018532812051271292]",E4
"[919, 417, 250, 83, 502, 751, 334, 484, 835, 1170]","[1.0, 0.7276258342617811, 0.5918178148833108, 0.30887370373191986, 0.18774673302682113, 0.08959332929053387, 0.07093463343904957, 0.0662920534677648, 0.05536817332664752, 0.052077319447593425]",E4
"[251, 585, 1003, 753, 416, 668, 502, 917, 83, 920]","[1.0, 0.6163363390164345, 0.1976827674025353, 0.11800974576871492, 0.08248594048013061, 0.04030221681148281, 0.03974288643236112, 0.03731073615811901, 0.02896928627999289, 0.027653633592876193]",E4
"[84, 753, 335, 585, 670, 250, 921, 420, 298, 1338]","[1.0, 0.8391966087117458, 0.6496654357434759, 0.16161793903973176, 0.09645236569246807, 0.07858670770251555, 0.07713028442684411, 0.07053398078930126, 0.06831698907664216, 0.039613108646740516]",E4
"[419, 251, 84, 837, 1339, 670, 1171, 1005, 800, 608]","[1.0, 0.5467590085275078, 0.3204442939516117, 0.09070135225845587, 0.035925905355416086, 0.0315054990526092, 0.028632314549774593, 0.02005683181602518, 0.018103783091644517, 0.015089191036367067]",E4
"[419, 252, 168, 1004, 753, 920, 1340, 83, 349, 669]","[1.0, 0.4008481587039897, 0.12814728227410052, 0.09416680769466135, 0.09035989095649515, 0.07165364190188425, 0.05176106630295263, 0.03883397942528697, 0.03191216957467023, 0.027510704624542585]",E4
"[251, 921, 418, 83, 502, 335, 837, 1507, 587, 1087]","[1.0, 0.6586637703687098, 0.5649518707148923, 0.17804468761761633, 0.07515880780350072, 0.04535600642097633, 0.04354567864444396, 0.035133859164188756, 0.025103726308355813, 0.02164541078245342]",E4
"[418, 167, 83, 502, 334, 669, 836, 1003, 752, 862]","[1.0, 0.5649073714483571, 0.2813609723166187, 0.1585734432599685, 0.10853894233331669, 0.06141144274420911, 0.0603721896939338, 0.03690357293353803, 0.02249228101011007, 0.02165918659942314]",E4
"[251, 419, 754, 502, 634, 585, 1088, 335, 670, 921]","[1.0, 0.9201549592164093, 0.14413805156021264, 0.10314392793081338, 0.07261213997359804, 0.04948829937394969, 0.03693841219631934, 0.032804807191762195, 0.030050882874660352, 0.029603799952122832]",E4
"[419, 84, 335, 837, 502, 252, 585, 1088, 920, 168]","[1.0, 0.6370904940421365, 0.5213722400464231, 0.12496133468518035, 0.06321551551569142, 0.04520454558192477, 0.03370326412752091, 0.019543166937502604, 0.017630618652263133, 0.015318516519071804]",E4
"[84, 251, 502, 753, 334, 1088, 669, 419, 920, 416]","[1.0, 0.610310550144461, 0.18062865937757128, 0.15087375687258736, 0.0798712555464683, 0.06667244565455126, 0.061420887627770406, 0.051482251235083126, 0.0393571784162974, 0.03904534334176338]",E4
"[418, 502, 84, 921, 837, 335, 587, 253, 1172, 754]","[1.0, 0.44021898797540104, 0.14921774834797377, 0.10797349452271468, 0.06333769351124684, 0.046943781959517004, 0.03544155995142544, 0.034638525794953315, 0.025908317302928665, 0.02220081153983215]",E4
"[418, 753, 251, 83, 502, 586, 919, 1088, 335, 1172]","[1.0, 0.4786581262175566, 0.4733496188383969, 0.23891299647683123, 0.11615793769983636, 0.11278292466532697, 0.055424305778693825, 0.03484003884799318, 0.020987023289226452, 0.01855902434731122]",E4
"[419, 252, 167, 83, 360, 837, 586, 1088, 502, 754]","[1.0, 0.4560155208796617, 0.2756054195947729, 0.22817856457521904, 0.07689582876186828, 0.07466102511273065, 0.060495452410786105, 0.04823358267391403, 0.028405957924726614, 0.019166830296261254]",E4
"[419, 335, 251, 921, 83, 755, 262, 669, 844, 1339]","[1.0, 0.3584553989750393, 0.12540577862446536, 0.10682086115187368, 0.09568923466250176, 0.03572004914162235, 0.030127159286081572, 0.028207788523422837, 0.023929776995612186, 0.019368965388886744]",E4
"[503, 84, 418, 251, 837, 922, 333, 483, 878, 753]","[1.0, 0.4190916862291487, 0.38901467835944237, 0.2732206422381749, 0.10815107425662981, 0.09074272186793873, 0.06484332839298172, 0.05017587691936288, 0.04801915928302688, 0.045594855146875106]",E4
"[419, 84, 252, 335, 923, 753, 586, 836, 1342, 646]","[1.0, 0.6699579000834356, 0.26175860699706477, 0.08992787865302666, 0.08022372652363917, 0.06988433238561033, 0.054737487937983574, 0.04266248384319766, 0.02586469207127571, 0.024196394532767018]",E4
"[84, 921, 251, 418, 587, 309, 1173, 502, 671, 549]","[1.0, 0.6388194635011032, 0.3942962097737835, 0.2889957752910944, 0.1560250876762448, 0.12735364663722876, 0.11460451242518499, 0.11129127287216871, 0.062276882270630565, 0.046107091731831605]",E4
"[84, 335, 503, 753, 251, 1172, 450, 587, 794, 417]","[1.0, 0.4314682816335906, 0.33850569795174434, 0.33016395512079016, 0.3201344122970026, 0.21270244514015552, 0.14804933246287058, 0.12625902689838886, 0.12419196132530434, 0.08698599332436784]",E4
"[419, 252, 250, 837, 585, 351, 83, 921, 669, 334]","[1.0, 0.30496514497866034, 0.2025095479154901, 0.12556807058202868, 0.09359525132994041, 0.08611877807635884, 0.07817805756067152, 0.06508999040168312, 0.05691673559307776, 0.03515122941501973]",E4
"[251, 419, 83, 753, 1004, 585, 335, 836, 1171, 919]","[1.0, 0.9215997463929211, 0.3668191371363496, 0.19148569277455485, 0.06651042444315185, 0.06646462968661995, 0.055765181575937905, 0.03462756184978688, 0.02948376251958859, 0.028576473607437217]",E4
"[586, 335, 250, 83, 836, 500, 1004, 252, 531, 752]","[1.0, 0.48496498308078084, 0.4771322283122487, 0.4367000141951487, 0.3132666203548529, 0.2854823852833334, 0.1852153588501013, 0.17127687124823604, 0.1420971856995786, 0.10726620184137844]",E4
"[84, 418, 919, 334, 501, 584, 250, 836, 1003, 669]","[1.0, 0.3405431875089014, 0.21051610057627299, 0.1877874283471542, 0.18650631323794792, 0.14591724331025005, 0.08643695016889097, 0.07920368507531876, 0.07455909081599528, 0.04418681782662845]",E4
"[84, 251, 585, 417, 753, 334, 502, 669, 836, 1002]","[1.0, 0.5160339364135414, 0.2905539680994026, 0.16522702138735337, 0.14169515675159886, 0.09253096332439734, 0.076298307081268, 0.07207825699144789, 0.05148557803580048, 0.03228515001105336]",E4
"[418, 586, 502, 1004, 84, 250, 836, 335, 488, 969]","[1.0, 0.30155340430179156, 0.2842477606409773, 0.06981365166990154, 0.06897104868103404, 0.03922835204535974, 0.02650948053948408, 0.02300923908946418, 0.01729910192859191, 0.013027274443213416]",E4
"[418, 586, 251, 83, 502, 921, 753, 335, 837, 2261]","[1.0, 0.8289011194344882, 0.4907661525209599, 0.20495747457321548, 0.16780471734030755, 0.08718149723780824, 0.07412482010366671, 0.046675869271225544, 0.046157758808727196, 0.02540790544625791]",E4
"[419, 586, 167, 83, 252, 754, 336, 1173, 670, 1005]","[1.0, 0.2628630277855768, 0.24647966509224256, 0.2058403068959701, 0.18596507742333426, 0.124387569262232, 0.0667303172096849, 0.06536211830810329, 0.04187012224470688, 0.02656044363688029]",E4
"[419, 586, 335, 754, 83, 503, 921, 167, 670, 252]","[1.0, 0.5701699372285982, 0.3123583107457909, 0.22851529356537162, 0.2205743084639673, 0.18205246059947724, 0.13955335815740424, 0.10504726933597784, 0.06061467511803828, 0.03418073281820174]",E4
"[503, 251, 418, 84, 334, 1172, 479, 754, 922, 586]","[1.0, 0.5316663725748173, 0.4998638357893557, 0.2939050130791139, 0.12260273998133137, 0.10947224080605557, 0.06013731253207719, 0.04737062933813096, 0.03909293650836379, 0.030075735016423077]",E4
"[419, 84, 252, 587, 531, 502, 335, 921, 1005, 168]","[1.0, 0.6966356796644414, 0.3101745151369313, 0.2310994683400949, 0.10518102694091591, 0.09169155396185937, 0.08203400140802647, 0.07394308947567714, 0.0328893332328202, 0.01948987907263102]",E4
"[84, 587, 251, 502, 417, 838, 313, 1173, 1004, 755]","[1.0, 0.74243421808923, 0.3415783808409962, 0.28605303793971104, 0.21226623615605433, 0.09760614330322741, 0.09611312595169928, 0.04624659646482264, 0.023859436295224648, 0.0188927040338638]",E4
"[84, 419, 251, 503, 838, 335, 670, 1006, 586, 922]","[1.0, 0.8236980853951604, 0.36831663422345945, 0.29542258327691423, 0.21233274411309336, 0.10923509088772497, 0.10122651654390555, 0.09522054842570268, 0.08312315532142561, 0.05578941725420054]",E4
"[252, 586, 922, 502, 838, 754, 84, 335, 421, 1006]","[1.0, 0.8226159585544045, 0.34242381250650605, 0.26157447946013485, 0.06439508578850227, 0.05222447949181896, 0.031199026370002672, 0.031163139152252745, 0.02918409876901141, 0.01829305412632966]",E4
"[419, 587, 503, 252, 922, 83, 754, 168, 336, 838]","[1.0, 0.37735415070323236, 0.17849126181517874, 0.11862979265478871, 0.06798170504849035, 0.06385679075581402, 0.05467720176003408, 0.054667804399759656, 0.036877468221579, 0.021927167331537552]",E4
"[420, 251, 335, 839, 586, 83, 367, 670, 755, 168]","[1.0, 0.7715515742223213, 0.328613994350381, 0.21257416889271386, 0.15247190056837664, 0.10254358989237279, 0.03139295521653629, 0.02687109469904919, 0.022630754288601607, 0.014121320751020065]",E4
"[419, 587, 503, 251, 83, 755, 839, 1090, 335, 923]","[1.0, 0.26281030451276505, 0.09134606013888644, 0.08805942558394649, 0.08396104225194144, 0.06426097982443754, 0.02822456814795265, 0.02661132072277662, 0.01757417883946745, 0.009690251472697862]",E4
"[252, 420, 167, 586, 83, 336, 754, 1090, 183, 838]","[1.0, 0.6413718942227806, 0.3613996564328622, 0.13925892483604477, 0.13821980032059433, 0.1334638524067692, 0.09713139416646656, 0.05958930742000563, 0.024196892376907454, 0.019540739866832222]",E4
"[419, 754, 503, 335, 83, 1006, 586, 838, 167, 252]","[1.0, 0.2765664907633048, 0.19141629672431756, 0.17144404100417954, 0.12318629232962959, 0.1071118892894848, 0.09600131809997683, 0.07972112302445386, 0.07160346286394023, 0.04571762997641474]",E4
"[587, 251, 418, 420, 1006, 543, 754, 84, 838, 319]","[1.0, 0.8466464865895381, 0.35770842571653433, 0.31798320639492195, 0.18350995651242527, 0.18073720914400174, 0.16184181871516423, 0.15107680817908606, 0.11991968115569573, 0.07464123772805346]",E4
