10_freq,10_peak,note_played
"[154, 88, 418, 286, 550, 264, 968, 396, 463, 946]","[1.0, 0.3958039848209135, 0.3786698138788448, 0.34482368425549803, 0.3020887496625469, 0.2549445247387345, 0.21490199996916762, 0.17067807029158938, 0.14260112673789105, 0.12698370598873376]",F2
"[88, 154, 264, 374, 506, 595, 396, 528, 286, 1013]","[1.0, 0.5297504231232185, 0.4469749405278622, 0.3770374067100522, 0.3139174934862935, 0.31108837869407163, 0.20827749644617946, 0.18563331350097168, 0.16669002425555912, 0.16659469727528528]",F2
"[88, 419, 133, 155, 352, 551, 220, 683, 441, 374]","[1.0, 0.9826681997959529, 0.574003811080462, 0.44054307921440317, 0.42781990795357716, 0.3892933726048563, 0.3661398133964629, 0.348292289825669, 0.2540699054055982, 0.24324533268675158]",F2
"[155, 133, 287, 507, 595, 220, 88, 265, 397, 110]","[1.0, 0.744826614909528, 0.447872724898745, 0.37117911369693296, 0.352617126103751, 0.3441079937130241, 0.32942698346567895, 0.31615117266672516, 0.2780597308500394, 0.26092052642682684]",F2
"[155, 133, 66, 551, 110, 353, 441, 88, 596, 286]","[1.0, 0.47399623363911686, 0.37746842030019373, 0.3349279000116473, 0.2921307137728744, 0.27700780146066384, 0.24642941983347402, 0.23203794244758646, 0.22234243365929293, 0.1570048462187433]",F2
"[66, 176, 397, 221, 309, 110, 485, 44, 199, 132]","[1.0, 0.5422706690748477, 0.5141393770484537, 0.47886350786270904, 0.361737230257425, 0.3128786818755978, 0.2988891413234315, 0.2912325254377456, 0.22482062532403374, 0.20600060358872327]",F2
"[66, 154, 287, 132, 552, 353, 441, 44, 265, 640]","[1.0, 0.9980891804992497, 0.8013456648398424, 0.7429769461289433, 0.34590971800020526, 0.304946510784509, 0.2986538119865145, 0.2963092895365489, 0.26786568760860824, 0.25361117495701385]",F2
"[66, 154, 177, 132, 397, 89, 331, 243, 44, 971]","[1.0, 0.7259718199251258, 0.6835568673466936, 0.5701052187123876, 0.5133811250234275, 0.36714091272429733, 0.3431393832995526, 0.34107998695208747, 0.3204246527392127, 0.3138200123331324]",F2
"[155, 133, 287, 66, 221, 508, 89, 442, 376, 111]","[1.0, 0.5255555751197137, 0.34258848282800564, 0.31907748330620406, 0.24435477909866837, 0.2412704169182162, 0.23997098151076637, 0.21043672489250706, 0.19321209618197316, 0.16486037307261323]",F2
"[133, 67, 398, 199, 552, 243, 309, 44, 442, 332]","[1.0, 0.5685602430417784, 0.5548563042278464, 0.5074314764636398, 0.4809376285086068, 0.45072969450665684, 0.35152288158260564, 0.34546679141644604, 0.2936653386515415, 0.29301088131538716]",F2
"[67, 177, 154, 132, 398, 221, 265, 575, 45, 88]","[1.0, 0.937534833787582, 0.6995192001407078, 0.4416963671980033, 0.38235936213333643, 0.3408318883154062, 0.2835226152475411, 0.27741447816671067, 0.2526033309868896, 0.22570493553803597]",F2
"[155, 398, 67, 199, 287, 354, 243, 553, 45, 442]","[1.0, 0.45285460999729277, 0.34572737045000346, 0.32577026991606023, 0.27683707001894675, 0.273921970036304, 0.2566402321274298, 0.2548369222710954, 0.2476434383775902, 0.21785176423196126]",F2
"[177, 133, 66, 398, 89, 221, 354, 23, 619, 442]","[1.0, 0.6935277656337431, 0.5030238352664553, 0.39172254724060823, 0.37200127715613324, 0.36449412549063503, 0.3588043906876863, 0.22241362049162405, 0.22218163898085225, 0.19161438407140005]",F2
"[155, 66, 132, 354, 199, 288, 487, 110, 398, 265]","[1.0, 0.826721994316774, 0.5595772575318685, 0.5550488261863119, 0.33743000118823185, 0.3145866510844065, 0.30251434210354716, 0.2811367647634187, 0.2761891918719144, 0.25333135113555844]",F2
"[133, 177, 354, 66, 288, 88, 620, 465, 111, 974]","[1.0, 0.8155180382701966, 0.47029243439169194, 0.45597056651048207, 0.4436960266244715, 0.4363913695197945, 0.42848695387334135, 0.383352077395868, 0.31684883179132683, 0.3067348671927391]",F2
"[67, 354, 487, 221, 266, 399, 841, 44, 974, 575]","[1.0, 0.7197148401580609, 0.3937795526687627, 0.35235299393206815, 0.34453076629115625, 0.272955926903878, 0.267161280673275, 0.2482424682565438, 0.22911425690255616, 0.21393173090395148]",F2
"[177, 67, 89, 354, 531, 132, 266, 155, 421, 885]","[1.0, 0.6572661427636299, 0.43782768842123543, 0.3065138080524377, 0.2879521502557181, 0.28363349681842615, 0.2612212444956681, 0.2368876919792538, 0.2300733669761161, 0.2081141535289849]",F2
"[133, 376, 172, 287, 841, 265, 465, 22, 111, 619]","[1.0, 0.8393809865530819, 0.5540988729672105, 0.4603138328351544, 0.3113379508116405, 0.2994867113758931, 0.29599079952707064, 0.2519317772052541, 0.2479926402990146, 0.24441359813827102]",F2
"[155, 66, 88, 177, 132, 398, 22, 575, 265, 420]","[1.0, 0.6219281857660106, 0.4650346221710734, 0.33323324177283914, 0.3197064635934705, 0.27451160877670827, 0.20058018361738228, 0.20040395633459304, 0.1918159694719874, 0.1734176973964655]",F2
"[398, 66, 176, 154, 110, 22, 664, 266, 288, 197]","[1.0, 0.5799462117883297, 0.41114284887308344, 0.365983480530077, 0.2884185627192536, 0.24540686942478696, 0.22896234051362319, 0.2267406906399128, 0.19701815226659422, 0.1927762528803038]",F2
"[155, 133, 177, 67, 89, 332, 575, 45, 22, 199]","[1.0, 0.49176329089975407, 0.4307312644039756, 0.31724606772116504, 0.31447921474488916, 0.262567192564456, 0.2413389356157235, 0.23477012664843333, 0.21325438710531677, 0.21287361717651998]",F2
"[67, 265, 154, 176, 132, 287, 398, 198, 552, 685]","[1.0, 0.6794429164540294, 0.5542491612177763, 0.4237178895076543, 0.4156508200525081, 0.29285552696489997, 0.29090913902553917, 0.26407869775719767, 0.24817416006104145, 0.21040926989451772]",F2
"[177, 67, 398, 597, 331, 199, 154, 244, 266, 376]","[1.0, 0.6937383862610079, 0.6149335255645715, 0.4365700472399673, 0.3680552359489845, 0.33496799134869276, 0.30260791899963185, 0.29525336235253313, 0.22936136341436072, 0.22672566474998887]",F2
"[155, 133, 243, 575, 420, 110, 88, 508, 553, 353]","[1.0, 0.6245314556737855, 0.3020871326692197, 0.2846219974456574, 0.2781489807793906, 0.23459719446648325, 0.20809655706969957, 0.20248858488342172, 0.1914432038602477, 0.1902840574412184]",F2
"[287, 66, 154, 420, 132, 176, 596, 44, 221, 332]","[1.0, 0.8873678793787644, 0.6942786622005618, 0.5144918402806781, 0.4989093585127609, 0.3895833537171257, 0.3481830489194354, 0.3269875837175705, 0.30773236893107564, 0.25651943109843084]",F2
"[66, 177, 132, 442, 154, 199, 89, 397, 331, 243]","[1.0, 0.856493458699284, 0.692691401415182, 0.6007421647939041, 0.5499926833820356, 0.4600557562190279, 0.38429132703930474, 0.3809890208196341, 0.34774218034415194, 0.3459022607017685]",F2
"[155, 419, 66, 287, 198, 133, 353, 221, 89, 640]","[1.0, 0.5565580870708492, 0.4497532697068463, 0.4131515549861651, 0.32383935737738223, 0.26592933694080945, 0.24005217268347082, 0.21938741768509812, 0.19154159178937186, 0.14725070427539608]",F2
"[176, 133, 265, 551, 110, 375, 331, 596, 198, 573]","[1.0, 0.651744739654647, 0.5836511893707043, 0.5517320540959418, 0.3922142533750218, 0.3845075510074254, 0.3510153839078051, 0.2811595893260793, 0.2532281618726891, 0.229049749071307]",F2
"[154, 419, 110, 286, 595, 199, 330, 396, 264, 176]","[1.0, 0.8909193839324717, 0.8021443019163335, 0.4760746800355254, 0.4156231965072842, 0.37796035432394476, 0.37771073459543736, 0.30212513221305065, 0.2739488529982781, 0.2690461858742406]",F2
"[154, 264, 177, 110, 374, 463, 88, 440, 837, 330]","[1.0, 0.5990940976952029, 0.3553066480236942, 0.3292384416363371, 0.24225953626712518, 0.2245151768147683, 0.2005433564494811, 0.19295975680678717, 0.18809212275404713, 0.18104840613228607]",F2
"[154, 264, 67, 178, 418, 331, 131, 595, 45, 441]","[1.0, 0.4882564758245048, 0.42306681803781154, 0.29003123491414345, 0.2677548488998123, 0.25194043685592993, 0.23958333462903517, 0.21858121021702986, 0.20330534575896886, 0.18670132886766067]",F2
"[155, 463, 44, 199, 375, 131, 243, 309, 418, 441]","[1.0, 0.6604563903934146, 0.43934697905618864, 0.3441821490822369, 0.3243069227104613, 0.29875786355137546, 0.2977156198654907, 0.28769377962166603, 0.2642718091648119, 0.2580773678420136]",F2
"[419, 573, 198, 112, 65, 176, 352, 85, 396, 219]","[1.0, 0.7675496875837764, 0.715422786442287, 0.671134660955211, 0.6015307504052939, 0.561640306614842, 0.5137311786221899, 0.42965244021165727, 0.4263867473489827, 0.4086719375252917]",F2
"[198, 3, 463, 308, 132, 353, 44, 176, 15, 110]","[1.0, 0.7399413876909247, 0.6318167093879499, 0.578530268517549, 0.5698421744278973, 0.4049464526948739, 0.3815146850783831, 0.3769554765186613, 0.32457204946661133, 0.3131653565009957]",F2
"[309, 7, 5, 22, 110, 131, 198, 397, 153, 25]","[1.0, 0.7789458729150627, 0.5972397689486874, 0.573859121908163, 0.4759567169253646, 0.4363993485099864, 0.38026291072619933, 0.35783022630251504, 0.355299694036622, 0.31258866286813575]",F2
"[11, 154, 5, 110, 441, 3, 22, 31, 202, 26]","[1.0, 0.9217199975570036, 0.7814356810412019, 0.5351493524239391, 0.4253014747905555, 0.3840402832851183, 0.36813712827389494, 0.34329374564605325, 0.3331745396899956, 0.3027160235083127]",F2
"[154, 6, 14, 23, 199, 8, 2, 485, 17, 243]","[1.0, 0.5968520433544297, 0.5534872913577817, 0.4598533820832141, 0.4384808862650496, 0.3901051825608347, 0.37183561601618553, 0.22557733218004083, 0.20195740187199518, 0.19200992681538634]",F2
"[6, 13, 192, 72, 116, 190, 244, 2, 203, 74]","[1.0, 0.6625274359719255, 0.3358043579225738, 0.27106866218479164, 0.25819924779468434, 0.24283090863137352, 0.24238034731194616, 0.23900356343982676, 0.23695666764817483, 0.2345705009463792]",F2
"[6, 15, 8, 72, 239, 192, 43, 222, 121, 11]","[1.0, 0.6007814703858348, 0.38682729786425235, 0.3620211966645765, 0.2741087182118394, 0.27291613603848114, 0.271814538937573, 0.24103103962948932, 0.22809193747575718, 0.2223016928040749]",F2
"[6, 22, 12, 34, 1, 147, 16, 53, 37, 118]","[1.0, 0.41906335052279686, 0.30923219291180587, 0.23701327155864554, 0.1395765260013346, 0.10436898501156001, 0.09127871682671587, 0.08668152450855494, 0.08244787576003741, 0.07580865790042486]",F2
"[6, 23, 2, 11, 15, 9, 19, 51, 29, 33]","[1.0, 0.5938595992081596, 0.5851724702530228, 0.3288234848972222, 0.30271935582756304, 0.30213919925193483, 0.21327062825467302, 0.14720802968117738, 0.1413716289469566, 0.12459132146511216]",F2
"[15, 7, 2, 30, 43, 13, 23, 20, 56, 39]","[1.0, 0.8159861178738831, 0.62102802059261, 0.3022057316530448, 0.16849610568048534, 0.1630638442772697, 0.1579734787744347, 0.11448713390114522, 0.11304909182505717, 0.0768978576441724]",F2
"[7, 19, 3, 17, 11, 51, 14, 30, 83, 37]","[1.0, 0.6144879888382739, 0.4499351029782248, 0.18815121087987444, 0.15786967026134296, 0.14269101813474105, 0.11296584455935642, 0.091551832001521, 0.06668190529673058, 0.0665390055738844]",F2
"[14, 5, 2, 12, 10, 22, 8, 27, 59, 41]","[1.0, 0.4538764516109753, 0.42298020696962296, 0.4030993078356936, 0.20528858896970942, 0.1655989012852415, 0.0981130008545204, 0.08435962492211257, 0.07062104073718925, 0.06264221881893549]",F2
"[3, 12, 51, 1, 8, 16, 18, 25, 35, 135]","[1.0, 0.5519261015264741, 0.49401776506856365, 0.3792028722096131, 0.1966552392342848, 0.19445476113665475, 0.18026082461087123, 0.1279555397322313, 0.10455638842380705, 0.0928550197273237]",F2
"[15, 6, 11, 3, 18, 9, 30, 23, 21, 37]","[1.0, 0.8236963587708387, 0.5775861370727725, 0.5049629914216677, 0.3440557756358638, 0.31385678852371496, 0.2695541857687021, 0.23731689632952935, 0.1956976530387328, 0.15521320460619809]",F2
"[6, 2, 13, 9, 26, 22, 16, 4, 24, 41]","[1.0, 0.8391466528663161, 0.7554425356820512, 0.5407995361380457, 0.37028839025111443, 0.3222244347227576, 0.2463705550127621, 0.209370172920084, 0.17583007916947285, 0.14277682775230302]",F2
"[5, 2, 14, 19, 11, 33, 22, 27, 44, 17]","[1.0, 0.8531071425875728, 0.7693933469199332, 0.4735949903493055, 0.21381639426127272, 0.18073721061488804, 0.1259071428781895, 0.11268158044304596, 0.08802387848088676, 0.06358142964930516]",F2
"[7, 7, 1, 9, 9, 3, 3, 16, 16, 14]","[1.0, 1.0, 0.8532138597084956, 0.6608064237861144, 0.6608064237861144, 0.5876093762374249, 0.5876093762374249, 0.280642789327854, 0.280642789327854, 0.1690309380578924]",F2
"[23, 112, 90, 46, 74, 156, 314, 202, 291, 44]","[1.0, 0.41143337126370755, 0.2348731872749961, 0.20224995998584644, 0.14694898134865306, 0.08773411307673717, 0.06280975100668902, 0.05054937476371153, 0.04984383533286093, 0.041304810889104246]",F2
"[23, 112, 67, 45, 202, 90, 314, 135, 382, 155]","[1.0, 0.49477191579803337, 0.40026015292902783, 0.26336586615211427, 0.1401776848223852, 0.12320529884040979, 0.12304934522655732, 0.08392069390681078, 0.05013579618211086, 0.04622186156481292]",F2
"[22, 112, 44, 68, 293, 270, 382, 91, 202, 225]","[1.0, 0.7557872730280508, 0.2867993794487291, 0.1743487973903573, 0.15536594684400695, 0.10209055264454295, 0.03726569106212647, 0.03657025014741328, 0.0338811319134717, 0.03319193493500251]",F2
"[68, 22, 45, 157, 92, 113, 382, 270, 180, 517]","[1.0, 0.6494639022006017, 0.6166602904353884, 0.18387952488590906, 0.121100167712789, 0.11247220422500451, 0.08981952345962631, 0.06107401893623909, 0.04497120107799571, 0.029007237528550958]",F2
"[23, 67, 113, 88, 95, 180, 135, 270, 382, 158]","[1.0, 0.26229086943170316, 0.24862043700710088, 0.1379449693243348, 0.13586044546081885, 0.06315055056005028, 0.061813210116537266, 0.03922273245838073, 0.03012540557064011, 0.020182533599244008]",F2
"[23, 113, 67, 89, 45, 180, 111, 225, 517, 157]","[1.0, 0.22961191217658783, 0.14816556371139336, 0.1280899106614413, 0.11500415446141349, 0.06910380794303898, 0.057052019947940964, 0.035521295057745914, 0.02747753716494654, 0.020440711777402823]",F2
"[68, 22, 112, 44, 47, 135, 382, 89, 157, 269]","[1.0, 0.6896164486797438, 0.5558839402635755, 0.4049600857156688, 0.13906754753858466, 0.13223620481623705, 0.05700620163138027, 0.056227289653578816, 0.04453599339923924, 0.043968044209249914]",F2
"[112, 22, 45, 292, 135, 89, 382, 158, 247, 314]","[1.0, 0.9047813212704648, 0.44929220927233676, 0.1769016048194648, 0.060243872926830186, 0.0568890063031723, 0.04820611991311764, 0.04269884693789386, 0.030063580925932757, 0.024389944769599048]",F2
"[23, 292, 67, 89, 111, 157, 202, 382, 225, 133]","[1.0, 0.429895753959007, 0.4157076838808683, 0.32617937001774827, 0.0872314685892544, 0.07611988517408487, 0.05688058198641982, 0.040378887567148254, 0.03429109489117498, 0.033020520307682016]",F2
"[23, 68, 135, 98, 292, 113, 46, 202, 382, 89]","[1.0, 0.19958862951226394, 0.13339128073232684, 0.08981739069809351, 0.04922582056050187, 0.03331503747405643, 0.03214228385183742, 0.03068640602488135, 0.02123322448314237, 0.018801923988913883]",F2
"[68, 113, 45, 22, 292, 140, 202, 91, 89, 382]","[1.0, 0.9086871398892916, 0.6641272257978744, 0.6628942767464026, 0.36661895021240315, 0.1288742386240896, 0.1188386377350577, 0.10421723560620404, 0.0965100239758114, 0.08779130316889126]",F2
"[67, 22, 90, 135, 44, 113, 157, 85, 292, 202]","[1.0, 0.8352024471381304, 0.2918008804539839, 0.15900708643471312, 0.15026387396983526, 0.05324283521723268, 0.04616556844638864, 0.04436935554827647, 0.04028934517589681, 0.03055609813215949]",F2
"[90, 45, 68, 22, 292, 112, 134, 180, 314, 36]","[1.0, 0.6646201062456145, 0.21807578210357345, 0.1850330500637602, 0.17119431897554363, 0.1589721058202796, 0.12111293662910476, 0.08167540999561047, 0.06042754117578267, 0.05435522463049531]",F2
"[23, 90, 68, 52, 112, 157, 134, 381, 247, 44]","[1.0, 0.317413046011325, 0.12370579776001908, 0.12218667848332333, 0.10412752648072839, 0.07834957201244644, 0.05082740177182234, 0.018401985714235434, 0.01607058147565166, 0.013750218592556627]",F2
"[67, 112, 23, 45, 135, 90, 269, 494, 125, 83]","[1.0, 0.5240040417277118, 0.35579226520333573, 0.29778404852527113, 0.25546320413545054, 0.22904343333928182, 0.09992938742215288, 0.07058410207985723, 0.06792923822767374, 0.06189814182571054]",F2
"[112, 22, 44, 59, 68, 157, 270, 516, 89, 247]","[1.0, 0.9361705761460097, 0.2618788839221757, 0.16210964617654958, 0.10463980361585355, 0.0926990293447482, 0.07810899232981718, 0.052216577427055794, 0.05207366067122688, 0.03991590992161262]",F2
"[22, 68, 45, 134, 202, 112, 89, 154, 270, 43]","[1.0, 0.9958066980530861, 0.5854719122153754, 0.4338075427835357, 0.2619750697226732, 0.07250799744866189, 0.06303903356563832, 0.05226148476263246, 0.047849529330659266, 0.04260292447793335]",F2
"[23, 135, 67, 89, 104, 113, 269, 292, 381, 539]","[1.0, 0.417936376720701, 0.40327769556459747, 0.2339235370836975, 0.11047575736365814, 0.08794783106582689, 0.05978290984657636, 0.04277218745663427, 0.03990556771009257, 0.028334059149587674]",F2
"[23, 113, 99, 89, 292, 68, 517, 46, 202, 136]","[1.0, 0.21517486010349807, 0.15288179169294894, 0.12092295373456927, 0.0698035781192643, 0.04402275573919164, 0.023165164529473255, 0.022821786200704686, 0.021294207620644344, 0.01982810193079266]",F2
"[68, 134, 22, 45, 292, 111, 113, 202, 382, 561]","[1.0, 0.9270327857012408, 0.795444929040337, 0.5969530114310719, 0.4752153613867743, 0.14898474026545505, 0.13443133326793358, 0.125551388889877, 0.09391302263914701, 0.07237504936930994]",F2
"[67, 22, 90, 135, 43, 113, 269, 494, 202, 84]","[1.0, 0.836462272609948, 0.31382037215412323, 0.2299709659895325, 0.15596230078324896, 0.07791973466774167, 0.04594532466655959, 0.035473314656396186, 0.03204982056405755, 0.02990295943251471]",F2
"[90, 45, 68, 381, 22, 135, 270, 25, 202, 494]","[1.0, 0.657808073892629, 0.40347774961029315, 0.1880914678206199, 0.18440805016117492, 0.18266138107516885, 0.11689504046154449, 0.10650105510186393, 0.09710479327835364, 0.069353823041212]",F2
"[23, 90, 269, 51, 68, 112, 134, 314, 202, 291]","[1.0, 0.2990914853720688, 0.12124106807980158, 0.114030306580476, 0.11163217100122351, 0.08062855997821906, 0.07319549632271165, 0.04766900180890245, 0.023622638029250267, 0.018620907972764375]",F2
"[67, 112, 23, 45, 135, 90, 202, 382, 314, 125]","[1.0, 0.5296277079654053, 0.4825612065646213, 0.27761508685337294, 0.17857653390362058, 0.11596690053132636, 0.0752051779435685, 0.0745444471994553, 0.057556648130940365, 0.055611105904074365]",F2
"[112, 22, 44, 89, 51, 135, 314, 68, 157, 124]","[1.0, 0.7325795737922384, 0.25208247152633123, 0.19861902022605551, 0.18195822341175158, 0.12184277801849358, 0.08728569940348457, 0.051163593477324514, 0.04142191374524691, 0.03998554900075201]",F2
"[22, 112, 45, 269, 68, 134, 292, 89, 145, 202]","[1.0, 0.9091902761784232, 0.5590979010041612, 0.3341582489332067, 0.2959254411434396, 0.18080372393092345, 0.17694316408628732, 0.09736763018362507, 0.0570126740932119, 0.05544306458808693]",F2
"[23, 67, 135, 89, 292, 111, 157, 113, 271, 202]","[1.0, 0.4229963122646231, 0.38371599972311143, 0.2755221199386156, 0.09391093955439499, 0.08276513390609298, 0.05495236116552542, 0.04373344664507629, 0.036117582845592536, 0.03483707368619903]",F2
"[23, 68, 135, 98, 113, 292, 202, 48, 494, 382]","[1.0, 0.21889050660163817, 0.16169720662866363, 0.08911045604436996, 0.06630613767409724, 0.042459334988050206, 0.038473604751777905, 0.030556637513133304, 0.027213648579846806, 0.02127395809779359]",F2
"[45, 134, 269, 68, 22, 90, 157, 494, 113, 290]","[1.0, 0.8277482097975347, 0.5709256386772361, 0.5468855481229957, 0.444986696475479, 0.21616458709068936, 0.1660895643914525, 0.14204829779926142, 0.12964433578535542, 0.08753482691516587]",F2
"[67, 22, 90, 113, 44, 82, 270, 381, 247, 136]","[1.0, 0.9659353929345263, 0.4208095885287115, 0.2858591804938856, 0.2275573369623807, 0.07386927715698346, 0.07172235618432206, 0.06095342557769236, 0.055146628521899325, 0.04037620284504536]",F2
"[90, 45, 135, 22, 68, 113, 493, 36, 291, 157]","[1.0, 0.7442870374970986, 0.48411406866100437, 0.384435117880164, 0.37974333142249883, 0.170130305995546, 0.08846665544391305, 0.07808266902171454, 0.0737746449444585, 0.05928962817220462]",F2
"[23, 90, 134, 516, 155, 69, 292, 268, 179, 246]","[1.0, 0.19372426044748006, 0.07827583695123284, 0.057116005500239375, 0.02656945419098891, 0.020679140330606346, 0.019532989891650754, 0.017477112229298163, 0.016536610541992992, 0.014933854514320607]",F2
"[23, 67, 134, 45, 89, 292, 157, 112, 270, 516]","[1.0, 0.3181058365080221, 0.20039715308419892, 0.14573782082332618, 0.13932205147168814, 0.11889349647429787, 0.06708892645523688, 0.04257429632413412, 0.04040516285868526, 0.037963479182034535]",F2
"[22, 68, 112, 42, 135, 89, 269, 48, 493, 159]","[1.0, 0.9962196585354886, 0.6660629416562204, 0.6510356743143113, 0.30545437022403044, 0.19206068710471924, 0.13847211511249483, 0.12422510355332465, 0.06871551070345439, 0.06329181979111756]",F2
"[112, 22, 67, 89, 291, 135, 493, 224, 157, 43]","[1.0, 0.9926233191362992, 0.4364946120107378, 0.1561036403285846, 0.12038117198152781, 0.10723781809298853, 0.07886544328988937, 0.05291479567941024, 0.04599220727716458, 0.037395376679348946]",F2
"[112, 67, 269, 134, 45, 23, 494, 90, 179, 290]","[1.0, 0.48857527506308923, 0.3932041379278744, 0.275993622412093, 0.2443150936427246, 0.21632950165887055, 0.1584848058731768, 0.07682104004878464, 0.07534904802172053, 0.07318508094166942]",F2
"[23, 90, 68, 112, 52, 135, 294, 246, 133, 494]","[1.0, 0.34349308274513246, 0.13274286961180373, 0.11470693513056605, 0.09760600078184087, 0.04658819641708286, 0.028640043564181518, 0.020317639521583223, 0.016849603428993762, 0.016283520751167752]",F2
"[67, 90, 45, 135, 112, 23, 292, 79, 493, 269]","[1.0, 0.6824493585939874, 0.3933136506387289, 0.3426140219494455, 0.3174190336798911, 0.3062132156792023, 0.1799583544372841, 0.16721086269311994, 0.0713437273006054, 0.06697197915161728]",F2
"[22, 112, 44, 157, 134, 90, 291, 56, 515, 69]","[1.0, 0.9438606170489828, 0.2930688273186032, 0.09143195125397588, 0.06669554990138943, 0.06634770711753374, 0.05947363068233971, 0.056220684981907514, 0.04625158509593066, 0.04577311959965441]",F2
"[22, 45, 89, 134, 291, 68, 112, 156, 202, 493]","[1.0, 0.8905304092666941, 0.548154806641135, 0.4628183253085485, 0.23133499408997382, 0.10210769758257399, 0.09638935384858179, 0.09481574321334336, 0.06596889137337072, 0.05452212929560232]",F2
"[23, 67, 135, 89, 113, 111, 292, 157, 516, 381]","[1.0, 0.44008001800877916, 0.3886019628808723, 0.26248310092416477, 0.07231759456035149, 0.06696168349126931, 0.06407029756739929, 0.05088934572160506, 0.03617102725676476, 0.03474430052984769]",F2
"[23, 68, 135, 111, 292, 113, 202, 89, 50, 516]","[1.0, 0.22611101861500627, 0.14644374258895607, 0.07050810332463209, 0.06077404281396936, 0.060042724838623204, 0.04338934029259161, 0.0361038907887754, 0.03603760290294896, 0.023447572113514524]",F2
"[134, 45, 90, 157, 22, 68, 516, 269, 113, 291]","[1.0, 0.9570629085122545, 0.7962439427197798, 0.5996353967714171, 0.31281524236917796, 0.2899344582291476, 0.2240418617564112, 0.1871137877269755, 0.13850929843611806, 0.12352628412734522]",F2
"[67, 22, 90, 291, 44, 134, 81, 493, 224, 156]","[1.0, 0.9139560646521365, 0.3801653981317197, 0.28849726518518315, 0.22701853866087096, 0.11084221052248257, 0.10932355617108346, 0.07331899613798736, 0.04941511749159055, 0.04400519878734561]",F2
"[90, 45, 135, 22, 68, 113, 157, 269, 494, 292]","[1.0, 0.8095609245311869, 0.6301829563070621, 0.5292677815858079, 0.3857922531825176, 0.2371610912578008, 0.10037272531698986, 0.08732890435124437, 0.07560462438777488, 0.0662520885428148]",F2
"[23, 67, 292, 134, 136, 90, 494, 44, 86, 179]","[1.0, 0.16692431601519975, 0.09832940070511609, 0.0669609511535971, 0.039303046016120974, 0.03522390596389961, 0.026949990031140496, 0.023230213810182157, 0.021810183500982766, 0.02131602231284601]",F2
"[23, 67, 134, 89, 292, 45, 157, 247, 111, 516]","[1.0, 0.2535387517994881, 0.22874020016451055, 0.2043472842311261, 0.14698332850606144, 0.1430992080272438, 0.0615471684571423, 0.04880308677227422, 0.041229486462243004, 0.02716856324459252]",F2
"[68, 135, 22, 46, 112, 39, 292, 493, 248, 180]","[1.0, 0.6232663260780795, 0.5243606331760413, 0.37486382013218716, 0.30269186045285773, 0.1830715972241257, 0.11365877254572047, 0.06027192442391261, 0.05559819209027636, 0.0434302633271274]",F2
"[22, 89, 112, 45, 269, 134, 293, 156, 68, 495]","[1.0, 0.5952806868113072, 0.3819775521016843, 0.26870716647059295, 0.2623720810220643, 0.13962889060284975, 0.09785040709203298, 0.09334880130716113, 0.0518915735447451, 0.037342755401863215]",F2
"[67, 157, 22, 270, 113, 136, 88, 293, 39, 99]","[1.0, 0.688551245930892, 0.38142991744798455, 0.15131410523024175, 0.14552436373631542, 0.13630284179559538, 0.13446568727550529, 0.12410822164992193, 0.08146430021079655, 0.06205534188575144]",F2
"[45, 90, 69, 23, 136, 270, 113, 516, 292, 53]","[1.0, 0.5744917457559063, 0.2572000678669859, 0.24268615474453467, 0.17874734797001465, 0.1734344793433765, 0.13556770031104834, 0.09511948089562562, 0.08483545638856556, 0.058133515413586564]",F2
"[23, 112, 46, 69, 134, 291, 90, 157, 269, 314]","[1.0, 0.4102758716070304, 0.2020689136356364, 0.19421486496786405, 0.16217945682866394, 0.15435162307313197, 0.1113708171750441, 0.0692792195013366, 0.04089156619206437, 0.03971090686953744]",F2
"[67, 135, 23, 112, 45, 89, 158, 493, 272, 248]","[1.0, 0.4780508880047398, 0.27370781805379446, 0.14662641912524316, 0.12624942475436107, 0.106509064577782, 0.07747539899653334, 0.04577930462567278, 0.04179955685211172, 0.020269854744576817]",F2
"[113, 136, 89, 44, 53, 271, 293, 111, 157, 248]","[1.0, 0.5468572923918599, 0.515155726987949, 0.4078458643060996, 0.21868191115136437, 0.17250253743434577, 0.16462656306229573, 0.1325157115938269, 0.08087589204465263, 0.05500519137887624]",F2
"[68, 45, 135, 21, 97, 36, 273, 317, 202, 88]","[1.0, 0.5245360404086371, 0.34123146291696893, 0.22598756051958838, 0.11279300854919146, 0.06436374683753461, 0.04761223396998804, 0.04000857223121445, 0.03333967927232638, 0.025056483974420538]",F2
"[67, 21, 269, 41, 111, 82, 12, 9, 125, 406]","[1.0, 0.33638882511678136, 0.22837605188838891, 0.11485433902704946, 0.0682908016909769, 0.060081415425656225, 0.04980753209979035, 0.03938816180442099, 0.035128944471744895, 0.02369874637076586]",F2
"[22, 44, 112, 13, 64, 3, 180, 6, 406, 135]","[1.0, 0.6888438913044727, 0.43865868993813445, 0.16326264051640357, 0.05680426760059076, 0.033371936502021, 0.032461806301555894, 0.02649756618255794, 0.022763797417879126, 0.017643685866338066]",F2
"[22, 68, 47, 12, 5, 16, 41, 7, 1, 58]","[1.0, 0.39549149902436137, 0.2296636238031298, 0.08325029917571045, 0.03207905019577361, 0.031008610304627145, 0.026420031227239335, 0.025927600292204925, 0.023768062395426903, 0.015638201954794356]",F2
