10_freq,10_peak,note_played
"[140, 210, 137, 280, 69, 145, 350, 67, 105, 75]","[1.0, 0.4276165003239999, 0.313306359016315, 0.12297880461155702, 0.10068416238537277, 0.055075257215684674, 0.030473515141688067, 0.025948400712882024, 0.017800774966200774, 0.012540990892846287]",C#4
"[139, 209, 69, 279, 349, 238, 205, 119, 837, 202]","[1.0, 0.3913017073724439, 0.2610223302066697, 0.04532542996499037, 0.01607331620762499, 0.010512395780798163, 0.006344308148568392, 0.002798323772847692, 0.0026900945860699305, 0.0024338213828000474]",C#4
"[140, 69, 114, 278, 208, 557, 326, 148, 166, 627]","[1.0, 0.6133023060042372, 0.527049775117284, 0.31709799459214516, 0.07314286813804394, 0.02210325386530163, 0.011756818812356644, 0.010793844880428614, 0.008151445511941148, 0.007269840116747148]",C#4
"[70, 209, 140, 278, 417, 347, 696, 134, 156, 175]","[1.0, 0.41414379452584704, 0.12753219394325516, 0.06876294482597492, 0.043069305779242645, 0.017240003967236153, 0.012451947396860901, 0.010093403527997523, 0.008095164756438572, 0.007359491820900454]",C#4
"[70, 139, 278, 207, 696, 347, 156, 164, 174, 196]","[1.0, 0.39506939594458523, 0.12219797096357089, 0.046334782425250576, 0.011085137124218582, 0.009405643056662985, 0.0028501560896078693, 0.0027065510775471056, 0.002507352901289194, 0.0023951543792974724]",C#4
"[140, 70, 279, 216, 418, 73, 206, 151, 84, 77]","[1.0, 0.2532021397436308, 0.06849509616544788, 0.03462592301115546, 0.014108054620392028, 0.013079653386729008, 0.007655358628264455, 0.004111212049729194, 0.004012176967018596, 0.003027528764834295]",C#4
"[139, 69, 209, 279, 186, 418, 207, 152, 149, 696]","[1.0, 0.35204600076944037, 0.2121579409939382, 0.03305932076767228, 0.024973339052144286, 0.008336270686237126, 0.006856073772771968, 0.003934009847200698, 0.0037347651979530985, 0.0036693586469565627]",C#4
"[208, 119, 69, 417, 142, 347, 263, 152, 278, 133]","[1.0, 0.6919162686525104, 0.6772318751659644, 0.23328021801685472, 0.028943749016210635, 0.02723682422631754, 0.016454890860323826, 0.009413605088639932, 0.008261533304429532, 0.007461234861932023]",C#4
"[70, 139, 210, 418, 278, 149, 208, 347, 416, 159]","[1.0, 0.39344866916151616, 0.16662014598505176, 0.017937209538567443, 0.016186974253842554, 0.013368606032185043, 0.008529374104226618, 0.008349431215313367, 0.006510060539943097, 0.0042530179848185995]",C#4
"[70, 139, 209, 418, 137, 141, 278, 170, 327, 349]","[1.0, 0.17047737706725594, 0.1661512545291727, 0.04535532127603634, 0.04290378217672916, 0.033746176821892564, 0.03331603816227367, 0.01684991676146323, 0.015170081988717516, 0.006813098799980247]",C#4
"[140, 279, 70, 72, 418, 68, 207, 211, 349, 488]","[1.0, 0.13280764836608544, 0.08144836734264613, 0.028708753216441004, 0.027317050902876113, 0.023843190167609125, 0.022598831443380846, 0.016074734337627725, 0.007803584513536191, 0.00608805372166673]",C#4
"[139, 209, 69, 279, 228, 418, 200, 488, 346, 249]","[1.0, 0.34311081619982, 0.2675935258180615, 0.04501504470938168, 0.01036470428826457, 0.010326912176579063, 0.008622099466994916, 0.006400089953085647, 0.004573098032065127, 0.00269781488766353]",C#4
"[139, 69, 348, 278, 207, 418, 137, 158, 488, 697]","[1.0, 0.34814299990305786, 0.200392460032904, 0.0521020953439002, 0.04051470571048399, 0.019986666772057137, 0.008679993313038627, 0.005291127988555875, 0.0051737387512739656, 0.0039873665946512675]",C#4
"[140, 102, 69, 209, 279, 418, 348, 159, 627, 214]","[1.0, 0.12350295405941472, 0.07107694879910054, 0.05773620561751919, 0.05190907589391055, 0.012217965488383348, 0.010340927486082887, 0.004108376951089847, 0.0040765703750804076, 0.0034337970663541376]",C#4
"[70, 139, 279, 207, 229, 418, 696, 487, 156, 162]","[1.0, 0.48704498108621996, 0.18291617718133477, 0.11658900713340693, 0.017514018926691962, 0.009661356049960785, 0.00486656390535719, 0.004529643165349565, 0.004197052880889713, 0.003950344899323525]",C#4
"[70, 209, 138, 488, 278, 191, 321, 140, 419, 162]","[1.0, 0.18562696728749697, 0.06688803557981127, 0.039257744049422165, 0.03131569858347667, 0.022049275597118712, 0.01007965780735756, 0.009106497901669047, 0.007413006241561369, 0.004060401979140565]",C#4
"[140, 70, 210, 279, 349, 488, 417, 212, 490, 203]","[1.0, 0.1853983953093983, 0.10989979471461163, 0.040744784178028084, 0.018137803960452517, 0.013409445658939154, 0.00779816009576617, 0.00746475267687421, 0.007297363886084185, 0.0034852549857428425]",C#4
"[210, 140, 69, 137, 280, 186, 419, 489, 415, 628]","[1.0, 0.3858144618260084, 0.249748022892217, 0.18111253883494316, 0.13738892097230368, 0.05954964296670338, 0.05509098649233617, 0.023821020444235844, 0.00989594160892127, 0.008446713310038542]",C#4
"[139, 209, 69, 279, 192, 349, 487, 627, 417, 202]","[1.0, 0.3459669240450707, 0.28305540176909316, 0.034301028505253954, 0.01769253322327782, 0.016247844551150754, 0.01065401203465068, 0.0053662680819417784, 0.0023255670930665026, 0.002164609872611465]",C#4
"[140, 108, 69, 279, 251, 488, 208, 350, 460, 192]","[1.0, 0.41688836332471735, 0.23731010749399079, 0.22262381562906605, 0.03939884786008756, 0.0357631318358276, 0.015499216619898098, 0.010935062741465024, 0.0064450813450697125, 0.004532288529834445]",C#4
"[70, 209, 349, 278, 139, 326, 488, 142, 158, 211]","[1.0, 0.2421658120692372, 0.09336521112711064, 0.048141755957788815, 0.04145459247163441, 0.037252639335704156, 0.013734797530310264, 0.011852553602549552, 0.00986841173862822, 0.008834791654050758]",C#4
"[70, 139, 349, 206, 278, 281, 558, 163, 493, 190]","[1.0, 0.5064211958941639, 0.2322784601066274, 0.1059797628993074, 0.013456229844231922, 0.007153513418310699, 0.005514483973967117, 0.0038948935819296975, 0.0036517180559156623, 0.003520913886286949]",C#4
"[140, 70, 209, 279, 697, 348, 419, 252, 168, 382]","[1.0, 0.6422756709952961, 0.16853425869075228, 0.08427480286604078, 0.025891861796514568, 0.015226297130388887, 0.012163089865261595, 0.011938581475926097, 0.004817268610326776, 0.004805826120674932]",C#4
"[140, 210, 95, 280, 69, 419, 349, 489, 74, 148]","[1.0, 0.4851259167721861, 0.2881537337685952, 0.11302881078681012, 0.09503444378821904, 0.027351706167760653, 0.020243983850289058, 0.0069534185534758375, 0.00662942185859196, 0.006350448376755617]",C#4
"[139, 209, 69, 279, 488, 558, 418, 347, 698, 148]","[1.0, 0.5289474474305204, 0.17016650676208753, 0.0824072146216272, 0.020815587131601837, 0.016610667915926285, 0.011320168142454215, 0.009343180685679811, 0.006638306774716525, 0.0032669893151396076]",C#4
"[139, 209, 69, 279, 349, 419, 489, 121, 102, 114]","[1.0, 0.6295231385315704, 0.15844083371821782, 0.10500999763228579, 0.014121299631057387, 0.008984660178360061, 0.006868733478387708, 0.00234789502623579, 0.001946136969398216, 0.0018829889220554083]",C#4
"[210, 139, 69, 280, 174, 350, 141, 137, 559, 132]","[1.0, 0.24387721314866373, 0.14626361343192948, 0.1032456984740486, 0.08706751458735333, 0.035625519866364266, 0.028521369759340685, 0.0263833889811678, 0.017647832871558158, 0.005236719257253724]",C#4
"[140, 210, 105, 69, 349, 419, 279, 489, 699, 175]","[1.0, 0.2727288106227629, 0.14116423756792218, 0.06405173336876836, 0.03726712024761924, 0.028996225942520396, 0.01466150812471983, 0.008637109119531364, 0.007911630348470132, 0.00430166270690898]",C#4
"[140, 210, 101, 490, 69, 279, 349, 420, 71, 386]","[1.0, 0.09995048574764676, 0.09478217145483138, 0.0645736444089234, 0.028762058772556272, 0.023194775306010208, 0.019414542522231758, 0.012437746307918888, 0.0057166704662161465, 0.002745142363211495]",C#4
"[140, 78, 279, 350, 209, 420, 69, 314, 559, 489]","[1.0, 0.17712717290899122, 0.09350150304665125, 0.05401488103397464, 0.029502869552147332, 0.019974371724198327, 0.019098717265401514, 0.01480034349784521, 0.006527586408325359, 0.005819129962938833]",C#4
"[140, 350, 209, 280, 73, 560, 489, 230, 528, 76]","[1.0, 0.3024606836187127, 0.06550334435080918, 0.04793992039206009, 0.02735626213214177, 0.017538944305403845, 0.015359938000682426, 0.012569679639199959, 0.007439210380140299, 0.005526324944503052]",C#4
"[140, 280, 70, 209, 255, 490, 419, 461, 350, 700]","[1.0, 0.5641815865846165, 0.3218475055641083, 0.11177522426775853, 0.04613422197529761, 0.0349823041839015, 0.019086373875086684, 0.010497302840514504, 0.009530611896646017, 0.008468701358764494]",C#4
"[70, 280, 209, 140, 252, 138, 559, 349, 421, 152]","[1.0, 0.37653737942383586, 0.21660235449157542, 0.13109875721699835, 0.07825658299159065, 0.05980616054068012, 0.05385616617160198, 0.051696433557070244, 0.022235768918105987, 0.011279631011674219]",C#4
"[70, 210, 139, 180, 489, 279, 349, 629, 155, 420]","[1.0, 0.7799510986757202, 0.19144770751098447, 0.06685914677308419, 0.05660537752501319, 0.031276804517701276, 0.0202980352547385, 0.00971514071673164, 0.009150537909448453, 0.007634618320303465]",C#4
"[210, 70, 139, 183, 350, 279, 327, 559, 419, 475]","[1.0, 0.9323784422959083, 0.2103328224095778, 0.10169093849669181, 0.08024414701866088, 0.04464952768285935, 0.026180309732718975, 0.019413740851172662, 0.01251834845330625, 0.005986841167099107]",C#4
"[70, 210, 139, 171, 280, 489, 769, 349, 160, 698]","[1.0, 0.7975734839431452, 0.20793375077433957, 0.060245636731458344, 0.016325836587745817, 0.010819463978523855, 0.00842560667522216, 0.0075147950716114385, 0.003971014563012663, 0.0038936721969076607]",C#4
"[70, 280, 209, 420, 139, 215, 349, 390, 559, 156]","[1.0, 0.5011575381546447, 0.09798963356786473, 0.0429927797113621, 0.03717885214839079, 0.029679808850004194, 0.015347740129625252, 0.009811835891816249, 0.0077242049152289275, 0.007066547980585854]",C#4
"[70, 280, 209, 490, 243, 139, 141, 136, 420, 349]","[1.0, 0.2708446495795195, 0.17658978093128366, 0.02597009016466273, 0.02052254277597748, 0.016670968372373047, 0.010056813740656133, 0.00847458821356058, 0.007917742717446684, 0.006743677946244283]",C#4
"[70, 280, 140, 208, 490, 137, 72, 211, 350, 244]","[1.0, 0.3418027671351064, 0.1636736397632359, 0.04740900156156777, 0.029219231776782637, 0.009983942428507916, 0.00806449978103652, 0.007200667453332656, 0.007186703239574617, 0.007026525048216218]",C#4
"[70, 140, 350, 209, 490, 278, 419, 305, 560, 72]","[1.0, 0.5103221445162687, 0.34967990685383693, 0.07893427932959408, 0.024950260492069967, 0.01820293712170534, 0.01127476978479827, 0.009883960074237011, 0.009219021760970251, 0.008035325361880733]",C#4
"[140, 70, 279, 350, 209, 313, 489, 559, 148, 165]","[1.0, 0.6630041063921909, 0.20572399847182304, 0.07999638945632569, 0.07882092649151405, 0.024678774001371542, 0.016743802396736427, 0.005693163597157865, 0.004442589957105979, 0.003862326556088705]",C#4
"[140, 210, 70, 349, 279, 699, 488, 387, 75, 558]","[1.0, 0.1826991932291037, 0.15368614174575576, 0.04329069162684422, 0.01856895341159961, 0.012758807584577776, 0.009889181597424704, 0.006602602826330165, 0.0036398013394798043, 0.003306859642291038]",C#4
"[140, 210, 280, 113, 69, 419, 489, 350, 559, 124]","[1.0, 0.5173228468288275, 0.1704028537910963, 0.16753378158793417, 0.09226925102197407, 0.03858046033819554, 0.023684238142142287, 0.010196154094483316, 0.008462888500799744, 0.006193705687061693]",C#4
"[139, 211, 69, 350, 141, 280, 420, 156, 71, 490]","[1.0, 0.4241719154350859, 0.09765773850803679, 0.05257409868866372, 0.051975116822636426, 0.033677720311223514, 0.03067808552851016, 0.025390536367148345, 0.02333937385726452, 0.01793257600602545]",C#4
"[139, 209, 279, 420, 69, 490, 347, 137, 406, 121]","[1.0, 0.7615570689482795, 0.19395151124176044, 0.06492995248554741, 0.06089602554016255, 0.014431549732936503, 0.00948334561985171, 0.006508053009550816, 0.005613727747625399, 0.0052874439500519375]",C#4
"[139, 209, 279, 69, 349, 419, 489, 559, 75, 145]","[1.0, 0.7914689287656675, 0.21916736618048527, 0.1211070262243898, 0.06584704026515983, 0.02829733731713464, 0.013582016897653313, 0.004051021755851186, 0.003582716196933964, 0.0033410662417428724]",C#4
"[139, 209, 280, 69, 249, 350, 420, 490, 207, 560]","[1.0, 0.6912604959987532, 0.12378625751481498, 0.07866154612516144, 0.015013899212526232, 0.014946107199570482, 0.010860445781556972, 0.009889567710317848, 0.004137087279054833, 0.003494407667667707]",C#4
"[141, 71, 69, 280, 211, 139, 350, 420, 85, 149]","[1.0, 0.509673995328943, 0.09155778865241103, 0.09100409297102126, 0.060805106088058135, 0.039018015809528066, 0.035650002696065546, 0.013230660013395349, 0.01073752325434763, 0.005689483227586415]",C#4
"[141, 71, 211, 73, 280, 143, 350, 149, 68, 183]","[1.0, 0.5127300903417636, 0.15148645762832896, 0.09464904525200821, 0.03810264462003676, 0.01993481637394581, 0.014076611432933615, 0.010150958700115315, 0.008545257072550399, 0.00673615638113596]",C#4
"[73, 73, 38, 38, 108, 108, 44, 44, 143, 143]","[1.0, 1.0, 0.2916393155749946, 0.2916393155749946, 0.11507203402928884, 0.11507203402928884, 0.019874407913265644, 0.019874407913265644, 0.018857921001737284, 0.018857921001737284]",C#4
"[209, 137, 347, 69, 154, 277, 417, 345, 207, 139]","[1.0, 0.5719326012708765, 0.42483734992151867, 0.36374828547867943, 0.22739697222099636, 0.18046451067485703, 0.14119643183426472, 0.12309305170697578, 0.12133467133580365, 0.08610539146992133]",C#4
"[208, 277, 486, 137, 69, 347, 625, 344, 554, 416]","[1.0, 0.4467702266415669, 0.40875787700259625, 0.32957864455981745, 0.3221275102707415, 0.08266002936483519, 0.02512375191200716, 0.011572268292175827, 0.00952488392714089, 0.008436048409097004]",C#4
"[208, 139, 417, 277, 70, 304, 348, 486, 695, 555]","[1.0, 0.6275476848823257, 0.4501507371979035, 0.4329113473266645, 0.3284559377880402, 0.16275292592834043, 0.08799711724984552, 0.03384125763475844, 0.024251026743672077, 0.01781014803562647]",C#4
"[347, 70, 277, 173, 486, 138, 209, 416, 625, 555]","[1.0, 0.46092299460924324, 0.3668291320777698, 0.11505829852776765, 0.10950666431609984, 0.08254209633183494, 0.040184735970159285, 0.039826207569181905, 0.020021410486471703, 0.016360843873570254]",C#4
"[139, 209, 69, 345, 131, 416, 147, 486, 626, 418]","[1.0, 0.9659372780529548, 0.29067253210636335, 0.1892425688301736, 0.02685535197058491, 0.018763470094037126, 0.007942821063971964, 0.006471919312349963, 0.005941567702503096, 0.0050457045151328424]",C#4
"[348, 140, 109, 69, 279, 239, 487, 208, 626, 419]","[1.0, 0.3954212154811811, 0.24244191409749263, 0.19970703740305532, 0.10904690123933256, 0.07589618187917016, 0.06085085784074445, 0.04915879732677003, 0.019833746100299015, 0.012547444573320887]",C#4
"[348, 139, 208, 245, 70, 279, 557, 417, 461, 488]","[1.0, 0.8551289653475396, 0.4338547496291993, 0.39876820408101943, 0.3905278501354326, 0.2290372262546561, 0.07952345737394853, 0.0580962878625191, 0.043985149563645805, 0.01861609151273922]",C#4
"[209, 70, 348, 139, 279, 150, 487, 835, 417, 556]","[1.0, 0.521550957167474, 0.23280074638783807, 0.08132453256994567, 0.048714154452528524, 0.03442329491477349, 0.032794930398747806, 0.025234690728941696, 0.01499196306645651, 0.010501128865037887]",C#4
"[208, 278, 348, 137, 69, 418, 321, 140, 765, 555]","[1.0, 0.9180964941125577, 0.27325570760075524, 0.13780546737851473, 0.11744755209254457, 0.11333058840774052, 0.08939681200027728, 0.08762940303279773, 0.038099806385379895, 0.011893616462268233]",C#4
"[139, 278, 208, 69, 417, 347, 487, 121, 259, 383]","[1.0, 0.7257881964773019, 0.5444550177718022, 0.4486273556169299, 0.13832810112938615, 0.09266398492274934, 0.05084796368252932, 0.050806383269663996, 0.04515138667289475, 0.011598468978268543]",C#4
"[209, 70, 140, 278, 347, 556, 416, 138, 453, 487]","[1.0, 0.5758868597106145, 0.4724574329502494, 0.25093281264574446, 0.17115925029550916, 0.13190138000678037, 0.1290505803907224, 0.12209058315985698, 0.07579340365049471, 0.028930685667447567]",C#4
"[209, 70, 164, 416, 320, 277, 138, 624, 485, 348]","[1.0, 0.541743219873877, 0.20959833954405052, 0.202245529797241, 0.1304612049654156, 0.1137411989001123, 0.06316423691942331, 0.03796600430038716, 0.02046057051016985, 0.007630867554767793]",C#4
"[209, 139, 347, 69, 417, 118, 277, 555, 625, 397]","[1.0, 0.8782880135301069, 0.5116347372230711, 0.31595870753238536, 0.12422972526399693, 0.08331220204435764, 0.06585855694530415, 0.045224559598889685, 0.02885331579134949, 0.01930468419542156]",C#4
"[208, 348, 276, 137, 69, 487, 279, 625, 140, 444]","[1.0, 0.469859551888938, 0.2940199797907896, 0.27393421319829725, 0.2575170313262065, 0.07819203259906587, 0.06742569434330195, 0.02973518027040632, 0.020774286697466747, 0.008592282053483313]",C#4
"[139, 348, 208, 276, 70, 279, 417, 626, 542, 486]","[1.0, 0.7289560132147502, 0.5364403082735819, 0.42026483076139765, 0.3367200943391877, 0.12829870365093066, 0.07424449219646197, 0.040666020017330856, 0.02937427849345957, 0.027875686676825998]",C#4
"[209, 70, 347, 140, 765, 386, 418, 279, 626, 557]","[1.0, 0.5806103216236888, 0.4340538977776622, 0.385073030463705, 0.07993140861248454, 0.031246808554576885, 0.030869442658780704, 0.01989993741392452, 0.01300845091534213, 0.005932923153915081]",C#4
"[209, 139, 347, 69, 417, 487, 279, 166, 695, 456]","[1.0, 0.9184158809047158, 0.6058473723765163, 0.33841353492123183, 0.27165785443128443, 0.057831141488819134, 0.04576834704999626, 0.0342251532166645, 0.028654107828094123, 0.011955302153329421]",C#4
"[208, 347, 264, 130, 69, 486, 377, 834, 279, 625]","[1.0, 0.6937948684336341, 0.436507824382791, 0.3724982224913242, 0.35708913538057807, 0.09503299011507352, 0.053625481508257626, 0.03374613541106854, 0.021989829925418657, 0.01753471181530493]",C#4
"[139, 348, 208, 277, 70, 314, 417, 486, 834, 554]","[1.0, 0.6943565270833157, 0.5521596240408339, 0.4924214650919191, 0.3735278030740016, 0.21744446854172073, 0.10645677455835684, 0.03491536738313662, 0.025503177859467704, 0.021769619841428105]",C#4
"[209, 70, 140, 416, 487, 626, 138, 277, 450, 329]","[1.0, 0.5878672429075319, 0.5290620429138444, 0.4476482972571072, 0.0909184807040271, 0.030717898603909728, 0.02862620691151118, 0.02672519253447258, 0.013618160078564095, 0.012487901358310993]",C#4
"[209, 139, 347, 69, 417, 487, 277, 625, 120, 402]","[1.0, 0.858154971694755, 0.5640501297494428, 0.29704781874664093, 0.17295894083918295, 0.055877399299552544, 0.044893335533122684, 0.036596128925541975, 0.017047967146270868, 0.016966898784024107]",C#4
"[208, 348, 276, 138, 69, 487, 314, 140, 763, 484]","[1.0, 0.5348348188475001, 0.30000154739849255, 0.2673020317686267, 0.2540051168631228, 0.09221592076281442, 0.07849820998919635, 0.03803224503428369, 0.034441555120416086, 0.014042625940860093]",C#4
"[139, 348, 208, 253, 70, 279, 417, 626, 486, 523]","[1.0, 0.9451528637271931, 0.5832170441665114, 0.5182739369993679, 0.3803243422017947, 0.1865980314526797, 0.09133587064945613, 0.06491129586629314, 0.03996716131851325, 0.034423890994133254]",C#4
"[209, 70, 279, 141, 487, 348, 418, 626, 765, 557]","[1.0, 0.5941263967231725, 0.46547818134600616, 0.366027232152885, 0.09977504042899728, 0.08996109919977448, 0.027341486623916337, 0.02510525668587441, 0.009758962638841472, 0.0068260595387344015]",C#4
"[209, 279, 69, 417, 139, 141, 347, 556, 211, 136]","[1.0, 0.8115050081994877, 0.4884849141246306, 0.3610724685921518, 0.3333459776543296, 0.13032685074150224, 0.10113707565836826, 0.07733337116885138, 0.07071407164743372, 0.062281395297965794]",C#4
"[347, 208, 139, 69, 417, 278, 556, 626, 486, 835]","[1.0, 0.9600074501397786, 0.3998452422593465, 0.3851196996838339, 0.2910715020987456, 0.06382303570863952, 0.05205322585464408, 0.029036362611002488, 0.02291822846316266, 0.008673569178653378]",C#4
"[209, 140, 278, 418, 346, 70, 349, 557, 388, 211]","[1.0, 0.2623214823432549, 0.1948039202260283, 0.17959469473061226, 0.1410811409273111, 0.08991380118270331, 0.029257077078945707, 0.016137463951245833, 0.009225990384030436, 0.008266852705649613]",C#4
"[139, 278, 70, 208, 418, 347, 400, 626, 835, 750]","[1.0, 0.42131403122967337, 0.3247623400335524, 0.170281653652542, 0.15358847205384238, 0.10596796282421557, 0.0195653126231466, 0.011062425052480198, 0.007634646844664207, 0.004481382925814021]",C#4
"[208, 278, 70, 417, 347, 487, 141, 138, 556, 626]","[1.0, 0.5363929503430273, 0.10262272431655696, 0.07090548425744346, 0.04172835676648806, 0.024492534116517535, 0.024295195813460038, 0.013519399568366104, 0.012687824000756631, 0.009129009071169635]",C#4
"[139, 209, 69, 348, 278, 556, 166, 486, 291, 418]","[1.0, 0.6279838040475383, 0.24978591805196101, 0.16829084151201648, 0.09269802015025981, 0.07036201054788209, 0.0531706762972984, 0.04032394141578526, 0.01886619986173342, 0.01111826410229988]",C#4
"[209, 140, 348, 107, 69, 417, 556, 487, 279, 695]","[1.0, 0.22475846386288448, 0.18005641967064262, 0.10639396908834485, 0.09590367605385948, 0.049738159947633406, 0.027897102963099142, 0.011689831622565088, 0.010939969666106332, 0.00993433208746238]",C#4
"[139, 347, 208, 70, 277, 487, 392, 556, 418, 834]","[1.0, 0.46306900148106306, 0.414801160504838, 0.27384705979920404, 0.06981724157539985, 0.059949610446958915, 0.03781277640138855, 0.017969365816415665, 0.015138411456534922, 0.010168550152228917]",C#4
"[208, 347, 70, 417, 277, 138, 556, 486, 279, 695]","[1.0, 0.30033897312451924, 0.22956369532685086, 0.14244806872274904, 0.06415896909893949, 0.03534198251070333, 0.03438798163855999, 0.019660360855080546, 0.01790148761989921, 0.009148865717410548]",C#4
"[139, 209, 69, 486, 278, 106, 416, 556, 348, 764]","[1.0, 0.6624302258163123, 0.3137132419638898, 0.17597872054637462, 0.129254502963864, 0.10069533502297114, 0.08336642802538309, 0.028755502223996934, 0.02848334568396775, 0.009557488122301313]",C#4
"[278, 165, 209, 138, 347, 486, 555, 694, 417, 372]","[1.0, 0.7022653421836835, 0.36561554920176764, 0.15474059882238966, 0.10638569640085926, 0.051259844083529835, 0.020031501851585923, 0.01388177825087331, 0.009886355802393842, 0.008440858964652945]",C#4
"[139, 278, 70, 209, 417, 486, 346, 348, 625, 554]","[1.0, 0.6763861418699869, 0.3330535142929952, 0.27358952835702754, 0.08741717646029298, 0.03992335200093084, 0.028353176041155226, 0.022633107670785583, 0.01883826719905374, 0.01858393458235885]",C#4
"[208, 278, 348, 418, 128, 69, 140, 317, 695, 625]","[1.0, 0.8203232109516146, 0.2560484247289582, 0.07672008509689639, 0.07240948993010395, 0.06731229497719672, 0.03127890932791295, 0.028522883151146285, 0.019127992828863218, 0.013556943420955385]",C#4
"[139, 278, 69, 208, 417, 487, 266, 121, 347, 834]","[1.0, 0.6067705897601035, 0.37402905858493674, 0.3409168752090048, 0.08324550019398805, 0.05513357684987706, 0.03652017151513289, 0.034989698134695074, 0.023800817151112437, 0.015866157189033638]",C#4
"[209, 151, 278, 70, 347, 416, 556, 138, 454, 487]","[1.0, 0.5972951611262186, 0.31137191349760535, 0.27777597124145587, 0.1799733128498112, 0.11521160724446626, 0.08626444542701306, 0.06539728150452505, 0.04053774406637988, 0.012341635652723094]",C#4
"[209, 70, 139, 348, 277, 172, 315, 556, 417, 512]","[1.0, 0.6674042407013888, 0.18915517892040468, 0.18658005803330516, 0.10957139627539256, 0.06378617571373144, 0.039711915421171286, 0.03368477408706768, 0.02700727827610834, 0.012224482063922942]",C#4
"[140, 276, 69, 347, 101, 206, 556, 418, 204, 213]","[1.0, 0.6692469645363559, 0.5092531345072155, 0.2132804771085743, 0.08234236611976584, 0.05761342418841006, 0.03145651128752588, 0.021208952210718737, 0.010397531170869312, 0.007721328341614216]",C#4
