10_freq,10_peak,note_played
"[139, 28, 280, 82, 112, 54, 248, 86, 309, 84]","[1.0, 0.9077228677521829, 0.70218415784716, 0.5311018240766385, 0.31865849006736746, 0.2313405117365128, 0.2298488024737586, 0.21498959628018607, 0.20411583019236842, 0.18026432028885792]",A2
"[84, 141, 56, 112, 310, 137, 28, 82, 254, 304]","[1.0, 0.4613944994300189, 0.3947761904039039, 0.310327964676665, 0.23600931903058145, 0.2110865769946124, 0.19503507592640057, 0.17111136853924386, 0.17045182568109316, 0.13140579263468258]",A2
"[84, 140, 56, 281, 113, 310, 86, 308, 33, 252]","[1.0, 0.9198541208498962, 0.7680620099201482, 0.2723803649235023, 0.2516825112185506, 0.2271584709632679, 0.220807558088506, 0.21743841660032248, 0.1776787563012759, 0.16621947017489122]",A2
"[56, 84, 141, 53, 137, 27, 254, 110, 248, 526]","[1.0, 0.3735198007849107, 0.33593959092973863, 0.1936595696866598, 0.16808232760891761, 0.1267514573844221, 0.11701699650923436, 0.09226353438997541, 0.08400367134011844, 0.08308152976256246]",A2
"[56, 139, 54, 280, 27, 248, 110, 83, 309, 113]","[1.0, 0.37415227424686825, 0.2314157784762969, 0.22998544289399114, 0.112057077420262, 0.09976794428516148, 0.09803395979011928, 0.09024967499863393, 0.07468905720071836, 0.06575500546262368]",A2
"[56, 112, 83, 280, 309, 139, 53, 282, 26, 141]","[1.0, 0.42900292294913883, 0.15273215803753426, 0.1321174387415154, 0.10238729581564775, 0.09719043386388042, 0.08750182801231997, 0.0793705898743019, 0.07664756283449499, 0.07584125978181004]",A2
"[140, 82, 112, 309, 282, 55, 47, 142, 97, 252]","[1.0, 0.3365432045094513, 0.2574001988864614, 0.12670968870285246, 0.09751943981465397, 0.0758150998006588, 0.07083989006629973, 0.06203923264641047, 0.060586697780798886, 0.05438379893877502]",A2
"[140, 55, 138, 281, 27, 253, 366, 111, 82, 307]","[1.0, 0.28586548273319, 0.2360142049496598, 0.11789032145167332, 0.11696937858638373, 0.09776320156857586, 0.0974748496308653, 0.0905198713692937, 0.0831989023327241, 0.07229414161601463]",A2
"[84, 54, 138, 280, 308, 81, 111, 27, 366, 254]","[1.0, 0.4881095946264548, 0.3363654814562422, 0.1962263312869076, 0.10984716333607926, 0.09868040241157719, 0.09340939644811883, 0.07408735447018705, 0.06718736250994982, 0.060905631293458176]",A2
"[84, 54, 309, 138, 86, 57, 252, 282, 254, 111]","[1.0, 0.5064422150953916, 0.3020105809284319, 0.2939384483839784, 0.12713392140270913, 0.12368415405093412, 0.0969966994582955, 0.08904800087693554, 0.06906114435993566, 0.06293998239443682]",A2
"[84, 55, 282, 310, 81, 254, 113, 27, 249, 618]","[1.0, 0.6037675356670601, 0.17893316974198012, 0.17386111619304823, 0.15017101080054507, 0.12075487572981862, 0.10941124949352438, 0.08852556802583346, 0.08042398764015024, 0.062446069977080285]",A2
"[140, 112, 55, 82, 84, 87, 27, 306, 253, 310]","[1.0, 0.5027960387645147, 0.4566899950010216, 0.24224994273884845, 0.18253350662847312, 0.18068623548869076, 0.15452216471876892, 0.14962845013196108, 0.12022735333609928, 0.10198368220387304]",A2
"[140, 112, 54, 306, 57, 254, 85, 282, 310, 81]","[1.0, 0.698734342299892, 0.3099259733754478, 0.2688761146905597, 0.26850815868548494, 0.20556067273945205, 0.17908082217378393, 0.11825628865487162, 0.11071129397872292, 0.10842351314840386]",A2
"[281, 83, 54, 253, 112, 141, 309, 56, 479, 169]","[1.0, 0.6970316670979955, 0.44664204483551595, 0.4129880932618874, 0.3986176168445769, 0.32169796292496633, 0.3007207831419505, 0.2989900718755381, 0.20255245285197723, 0.19885534605461277]",A2
"[138, 305, 56, 223, 473, 255, 29, 86, 362, 308]","[1.0, 0.5266348099773841, 0.5077384998699321, 0.31287215816675495, 0.27400574174820186, 0.2698546269409071, 0.23406846776326093, 0.18259946812480404, 0.11221348496105964, 0.1005436555714985]",A2
"[281, 85, 56, 139, 309, 253, 81, 28, 141, 110]","[1.0, 0.6877176858703798, 0.4672284298479866, 0.4605132710528128, 0.29700489718520695, 0.28954965067813493, 0.24585198452465187, 0.21157205222897696, 0.20722866755660985, 0.20048754167813762]",A2
"[139, 56, 307, 111, 28, 222, 278, 137, 83, 476]","[1.0, 0.5638770271925824, 0.5444030821819632, 0.4922398652868825, 0.4802233143155754, 0.2752190480046787, 0.24777304254906132, 0.24661452973521408, 0.21855957877134147, 0.18548649551942972]",A2
"[253, 28, 85, 56, 138, 281, 309, 111, 83, 365]","[1.0, 0.9023048197433267, 0.8986714352263909, 0.7420162875111256, 0.6832552120352505, 0.29667138276763133, 0.2526362507345358, 0.21279474239862953, 0.19444611698790065, 0.1592352401309624]",A2
"[28, 138, 254, 109, 56, 282, 81, 224, 366, 165]","[1.0, 0.9263748531651177, 0.7319996039254949, 0.7091642617570642, 0.49399760816416066, 0.40106846169722654, 0.347634325135325, 0.3435136402192219, 0.31381724527530436, 0.14646720971966373]",A2
"[139, 28, 281, 111, 56, 309, 83, 253, 137, 197]","[1.0, 0.9551170439533686, 0.6890434280390846, 0.6295136551447416, 0.5158285122045964, 0.3148942543282857, 0.30450849730889934, 0.2929966416805877, 0.24426459738307454, 0.19231950946677698]",A2
"[28, 85, 282, 137, 56, 254, 310, 252, 141, 307]","[1.0, 0.6982575107013113, 0.5611117080976596, 0.42644540485639665, 0.4124425066521367, 0.35210724620314293, 0.28602919219916284, 0.2081283811768014, 0.19045737780287725, 0.18801673295077712]",A2
"[28, 309, 86, 138, 56, 281, 225, 306, 82, 142]","[1.0, 0.6827941342722708, 0.5414067933174566, 0.4102575991026099, 0.3618369627272568, 0.22451307749040256, 0.19825377901654254, 0.19113074946279054, 0.1734819108157359, 0.17002800500604345]",A2
"[28, 139, 85, 141, 56, 83, 113, 305, 280, 252]","[1.0, 0.6106662473680161, 0.43536690993391414, 0.3355883702652318, 0.29803286672095347, 0.2823911813615023, 0.2374243066197437, 0.21090812304199552, 0.1913485463259433, 0.18522986501891112]",A2
"[28, 307, 56, 114, 86, 58, 225, 479, 255, 474]","[1.0, 0.5704453018659715, 0.42874310584104947, 0.36013670415243165, 0.32277998549630726, 0.31791325992149944, 0.24685416089030018, 0.21799410745837036, 0.1918931835235385, 0.15073265118841067]",A2
"[28, 56, 139, 253, 113, 111, 506, 54, 83, 306]","[1.0, 0.49951766521348656, 0.43810219119362964, 0.2976847792107573, 0.2270750567183859, 0.18389457674329002, 0.16393593040028323, 0.14648196553229545, 0.1415767632676634, 0.12763433799525062]",A2
"[28, 140, 56, 309, 85, 225, 254, 111, 477, 638]","[1.0, 0.44208558523643343, 0.4039263885131413, 0.22051951758283617, 0.1857969325793221, 0.17840711791324193, 0.12487228690233916, 0.1228051900171759, 0.10974529150415356, 0.09516410949679661]",A2
"[28, 140, 56, 84, 138, 473, 307, 254, 527, 362]","[1.0, 0.6648881273980571, 0.31917606403748366, 0.3125761145326663, 0.20065191973220228, 0.18749969064553487, 0.18373626823532566, 0.17803279063457306, 0.11991046033693864, 0.07823130126136829]",A2
"[28, 140, 56, 84, 309, 112, 254, 281, 365, 225]","[1.0, 0.5811885058363572, 0.3715497720164118, 0.3322471225901547, 0.23786710927950733, 0.2072013391470692, 0.1739978776730253, 0.14373764729204194, 0.10983013213650929, 0.10489850599892804]",A2
"[28, 140, 56, 281, 253, 306, 84, 112, 80, 114]","[1.0, 0.6028336858931725, 0.5433031072164375, 0.32926045974324714, 0.2655813862206669, 0.24823852019965462, 0.20236928549968036, 0.18808836002600415, 0.16645802529754283, 0.14550874188364332]",A2
"[28, 139, 56, 308, 280, 85, 252, 83, 113, 54]","[1.0, 0.6925019531239601, 0.38161506874783807, 0.3751778648152428, 0.26981308414800065, 0.2562835642703494, 0.20164271624591157, 0.19775072734018845, 0.1544905271821284, 0.12300137864337408]",A2
"[85, 28, 141, 113, 55, 310, 282, 223, 226, 280]","[1.0, 0.763178458394712, 0.6927736532582464, 0.6091286624348877, 0.31674917051321655, 0.24166315493329363, 0.18970917374431534, 0.16342425443543956, 0.13717874874378924, 0.13319688819269]",A2
"[141, 85, 139, 58, 281, 28, 309, 113, 54, 253]","[1.0, 0.6452461130256395, 0.5262738518738839, 0.5087588537369053, 0.2955391724376063, 0.2509424396848374, 0.24673070432233504, 0.23995638500171268, 0.23088229600917504, 0.2208485442498288]",A2
"[57, 86, 283, 255, 225, 29, 311, 114, 55, 536]","[1.0, 0.7120478140323204, 0.3675476979983595, 0.2905483679648842, 0.23812521539634185, 0.22375195665513833, 0.1862768253155328, 0.15814534895188925, 0.14511227599338813, 0.1028809395170246]",A2
"[57, 28, 139, 281, 112, 309, 81, 252, 23, 168]","[1.0, 0.40787087641374525, 0.38118892600801124, 0.150607929059313, 0.11111654602911376, 0.0744190380616962, 0.06666320771871248, 0.060501556084390805, 0.04460019050395567, 0.04230070278261156]",A2
"[28, 83, 111, 280, 57, 168, 138, 142, 252, 221]","[1.0, 0.9982428693273795, 0.15950495541067833, 0.05220847092543979, 0.05092044065400674, 0.027255282442330723, 0.021137868303174358, 0.013498326484234206, 0.011387402228298206, 0.00901359770674411]",A2
"[28, 142, 66, 113, 111, 4, 251, 16, 307, 254]","[1.0, 0.49385658922121844, 0.05615888155434845, 0.04160743942084894, 0.034351148568671094, 0.01667622125292016, 0.012649955897423853, 0.009903427865736138, 0.008572824250311934, 0.008061241649162297]",A2
"[28, 111, 55, 139, 82, 6, 253, 4, 223, 15]","[1.0, 0.2078732003141723, 0.09235771533066064, 0.03480905651083213, 0.022403319475052863, 0.019259948719953353, 0.01095678917438274, 0.01001906005003067, 0.007259435595137591, 0.006985092947980521]",A2
"[28, 112, 55, 6, 82, 141, 26, 98, 115, 252]","[1.0, 0.18749367033434602, 0.07526950207295292, 0.04042804087324168, 0.03033581550682907, 0.02578463918751171, 0.021348130420488828, 0.016481073787243186, 0.01582154031038769, 0.010324277563820174]",A2
"[28, 112, 55, 82, 5, 14, 65, 99, 33, 3]","[1.0, 0.5680898918394497, 0.15146831475845132, 0.0552423212975565, 0.0474034157028739, 0.03777203006483998, 0.03500414661228648, 0.027128803794855192, 0.020214972177643578, 0.019349809677002058]",A2
"[111, 28, 54, 13, 3, 57, 6, 82, 11, 16]","[1.0, 0.4796123822717905, 0.22878433554936323, 0.08298127358946077, 0.07695932689120154, 0.0690076748035229, 0.058634448327801965, 0.04433481361403194, 0.032166891078510125, 0.03190642942340163]",A2
"[82, 27, 55, 9, 1, 12, 254, 15, 69, 66]","[1.0, 0.28334819588632615, 0.24697720469824264, 0.12744159563308372, 0.05345753125414828, 0.045799689789795234, 0.036629372341213814, 0.0346818312405436, 0.024225031801345637, 0.019201186037674272]",A2
"[84, 54, 27, 3, 5, 12, 21, 66, 15, 223]","[1.0, 0.37951498250889243, 0.30620365750312534, 0.1140059461110598, 0.06506280010359809, 0.04473488571746725, 0.0343648123064302, 0.029440308567107446, 0.022641937868421145, 0.021295321142338147]",A2
"[84, 55, 27, 2, 11, 17, 5, 19, 65, 15]","[1.0, 0.5260535358650553, 0.32411827522936537, 0.1323092937849188, 0.08611907666977014, 0.06019631288173555, 0.03916042691950325, 0.034317647974738796, 0.02881338153737848, 0.027429639509570208]",A2
"[82, 54, 10, 13, 6, 24, 1, 32, 65, 15]","[1.0, 0.4180982458111248, 0.347679171674481, 0.17831054659644435, 0.16910048752854445, 0.10749933316213571, 0.09101973255379836, 0.05333577783560209, 0.04684182203999276, 0.03286064802892232]",A2
"[82, 10, 15, 3, 30, 6, 24, 54, 13, 69]","[1.0, 0.4560181435976677, 0.3823274634580473, 0.35937990522101115, 0.28163202507815194, 0.26861210343651826, 0.14146959769877826, 0.0657391387992339, 0.058203475474472334, 0.05566798315014372]",A2
"[66, 7, 55, 10, 16, 30, 22, 14, 26, 24]","[1.0, 0.3968949044396079, 0.3415361276030312, 0.23906688098543252, 0.19924161001097193, 0.09964252438385268, 0.09946586446673103, 0.08655977811150489, 0.08166351329052514, 0.07148701338940727]",A2
"[99, 14, 4, 28, 19, 9, 54, 22, 119, 67]","[1.0, 0.6322753887479164, 0.4847826536263706, 0.37756990464853485, 0.26259450465692086, 0.130335614466591, 0.10130799131773317, 0.0949269361192447, 0.0660098276845674, 0.052017985194515906]",A2
"[97, 28, 15, 7, 10, 55, 19, 3, 775, 112]","[1.0, 0.7794795796391742, 0.5382465262043581, 0.5042921279644033, 0.35600746014173434, 0.2425463383292712, 0.17917445756272896, 0.12425392448276563, 0.07932308980014173, 0.07924251361630605]",A2
"[28, 84, 5, 10, 14, 17, 21, 3, 55, 117]","[1.0, 0.8077832538287596, 0.6591878475134346, 0.5143096548191406, 0.43886841054703635, 0.339861721578535, 0.18871162773624586, 0.1647972753361238, 0.11181602032619238, 0.08882265739777223]",A2
"[13, 70, 28, 8, 10, 3, 55, 203, 73, 32]","[1.0, 0.9136964371623836, 0.8440521952066664, 0.4890213242828629, 0.27412328626833704, 0.2202103498653184, 0.15558314874122703, 0.1293957250099148, 0.10537348755185456, 0.09509011271628612]",A2
"[91, 14, 28, 9, 20, 55, 18, 5, 37, 113]","[1.0, 0.9429643189301051, 0.6414102978214119, 0.5827663823136933, 0.2859088338835224, 0.23806749358652848, 0.23393834276726502, 0.18901929853940308, 0.16346023042901328, 0.13319987443028194]",A2
"[15, 134, 7, 28, 10, 67, 52, 36, 157, 18]","[1.0, 0.6157020294029022, 0.441100100818133, 0.2909085957487389, 0.21137395281981525, 0.18782823401303395, 0.1719826641966038, 0.14808159022501832, 0.1472651024842169, 0.14577702625074862]",A2
"[61, 16, 8, 93, 36, 28, 74, 288, 114, 78]","[1.0, 0.7309546583417132, 0.6072097990986308, 0.4420732092545518, 0.4389045212334181, 0.35781711103738023, 0.35281224340340667, 0.35200668948731273, 0.3306057438839678, 0.32691044777448885]",A2
"[78, 40, 16, 1023, 54, 2340, 2340, 12, 575, 4]","[1.0, 0.8822993267405204, 0.8234172870971678, 0.8136286516299309, 0.7314178466283077, 0.6892872249319943, 0.6892872249319943, 0.6701299485969717, 0.6383221527371993, 0.6196809220710062]",A2
"[300, 2400, 2400, 1487, 1216, 446, 2485, 2485, 1608, 1608]","[1.0, 0.9751558710306036, 0.9751558710306036, 0.8812761818868088, 0.8560620793870888, 0.7959575233554672, 0.7867017905633218, 0.7867017905633218, 0.7496270210386707, 0.7496270210386707]",A2
"[353, 353, 1014, 1014, 1235, 1235, 606, 606, 387, 387]","[1.0, 1.0, 0.8696891692313402, 0.8696891692313402, 0.8553753168386512, 0.8553753168386512, 0.8322486334179551, 0.8322486334179551, 0.7918660348203935, 0.7918660348203935]",A2
"[29, 27, 113, 84, 55, 308, 140, 252, 195, 366]","[1.0, 0.27678929304658284, 0.23367327891641387, 0.09890949385236732, 0.06758400686077286, 0.04800643021830421, 0.03893189706814091, 0.031017828242621604, 0.02825606226233352, 0.019873252857325947]",A2
"[30, 57, 281, 365, 113, 169, 225, 253, 84, 197]","[1.0, 0.45136015751703207, 0.0979992893661895, 0.05514933565035512, 0.04191378602680591, 0.025684439688400857, 0.024247914419431995, 0.019250259549063675, 0.014153518525926051, 0.013862736986331458]",A2
"[57, 29, 309, 141, 505, 196, 253, 112, 337, 27]","[1.0, 0.6447994766472996, 0.07746411832236003, 0.03570143720767796, 0.03148799130460089, 0.022694246688082426, 0.01629139599675678, 0.016223726791567535, 0.012814712108477901, 0.011582791300452]",A2
"[112, 29, 365, 57, 141, 280, 196, 252, 127, 224]","[1.0, 0.74387367344528, 0.08127183723417979, 0.06534632239434916, 0.04480978236137355, 0.03003365744911799, 0.023485456484830903, 0.02279457843091799, 0.019415332437186628, 0.018207909714677055]",A2
"[57, 29, 112, 168, 27, 393, 281, 133, 308, 252]","[1.0, 0.8114703695077465, 0.11275845054539446, 0.05901459616911352, 0.04312161425387414, 0.037202775386913245, 0.036926096055913744, 0.023344423019751655, 0.01753435207700851, 0.01682700818753324]",A2
"[112, 30, 57, 140, 309, 281, 253, 449, 197, 364]","[1.0, 0.7548697090035742, 0.07937533821682073, 0.05455452168346676, 0.04869014934001205, 0.036190670412543875, 0.03020068748719974, 0.02661728313355092, 0.02337170813848978, 0.022454308671513434]",A2
"[29, 57, 140, 365, 280, 26, 112, 309, 197, 169]","[1.0, 0.777328519614004, 0.09493765907848746, 0.09339539766395875, 0.07117365708114652, 0.04017148030854128, 0.03961538623597616, 0.03470296826403442, 0.020054253833072574, 0.019524372381894143]",A2
"[57, 29, 140, 26, 337, 449, 169, 307, 113, 252]","[1.0, 0.488936577679791, 0.24777037490824397, 0.12235394636445586, 0.10472627637099043, 0.08561340748573809, 0.07822764587545743, 0.06376939634485398, 0.05458370803088549, 0.05268246250755373]",A2
"[56, 309, 113, 281, 30, 365, 196, 85, 25, 254]","[1.0, 0.536737107225177, 0.16892931375265766, 0.16144178137334225, 0.1108006232887127, 0.10236501479349608, 0.08771892619185047, 0.06007446104208468, 0.048200438731679146, 0.04535231248787047]",A2
"[56, 28, 141, 113, 86, 308, 310, 253, 366, 225]","[1.0, 0.3240745631861293, 0.29571127886400855, 0.1779588049436792, 0.14147456874218697, 0.1090008975840595, 0.07272763346746182, 0.06311995980584487, 0.053934569839614796, 0.04098620120335575]",A2
"[56, 28, 112, 281, 141, 25, 365, 252, 310, 337]","[1.0, 0.529010947949637, 0.1189390215019877, 0.07563702174666057, 0.04393273398859686, 0.03867880060291724, 0.03381633487747456, 0.027965602187384656, 0.021223983694464894, 0.020861191427985763]",A2
"[56, 28, 112, 309, 140, 281, 364, 196, 224, 84]","[1.0, 0.693125769498442, 0.24083387210212506, 0.07635538274876481, 0.04116571490612838, 0.030514943608866467, 0.026726193746848117, 0.026225940812648833, 0.023251868954026443, 0.021924007536190022]",A2
"[28, 56, 112, 140, 26, 280, 308, 337, 196, 505]","[1.0, 0.925482284682102, 0.2778209540508738, 0.11410392053457417, 0.09606416635652806, 0.057294098785385175, 0.057057364576754546, 0.05239805903589127, 0.03486815768771147, 0.028806059403036655]",A2
"[28, 56, 112, 140, 365, 225, 310, 169, 84, 282]","[1.0, 0.6376914588083303, 0.15204392480866055, 0.07553739561113144, 0.05017825240548079, 0.02091449727425349, 0.01618795792005625, 0.015287558436026092, 0.014877572131658618, 0.012142926612213651]",A2
"[28, 56, 281, 25, 309, 168, 505, 197, 364, 252]","[1.0, 0.46964201355664714, 0.08741552602539096, 0.03791421044730545, 0.028752994998122984, 0.028054385651507273, 0.02751733061224351, 0.02431666174853052, 0.017578024560601136, 0.014560402221304208]",A2
"[28, 56, 113, 141, 58, 25, 365, 307, 279, 337]","[1.0, 0.13712901029194116, 0.09789768898332372, 0.06030836877268807, 0.05512027965638595, 0.051510040654732976, 0.04935491398999088, 0.03366993236742225, 0.01924283405384369, 0.017976773086802872]",A2
"[28, 57, 30, 113, 196, 309, 253, 141, 24, 392]","[1.0, 0.20911997910851757, 0.10780954900370382, 0.10526948409618124, 0.05864773655655868, 0.021421098555542587, 0.017410113995764268, 0.017075185311767736, 0.014042220731448953, 0.010827540907920418]",A2
"[28, 57, 26, 281, 46, 113, 309, 196, 225, 393]","[1.0, 0.3802458055749421, 0.08314787899893544, 0.07537059050237362, 0.03672254504828559, 0.03288129109361579, 0.02705017687899853, 0.0239311546112701, 0.017525996208249538, 0.01709107878748029]",A2
"[28, 58, 365, 41, 140, 25, 252, 307, 337, 169]","[1.0, 0.5686620767549458, 0.04807723563334079, 0.04449843077715464, 0.03567704325949902, 0.02161898306937699, 0.019711642835613476, 0.01880563577428971, 0.017884899717682277, 0.01536688041601733]",A2
"[28, 57, 41, 140, 112, 25, 197, 309, 730, 253]","[1.0, 0.7723371997329727, 0.1347889630559394, 0.08032987559890342, 0.07133779559918922, 0.04806793693319874, 0.04526394788350706, 0.042630716858543, 0.028950367536491505, 0.02287915782570024]",A2
"[28, 57, 112, 281, 42, 25, 365, 168, 196, 140]","[1.0, 0.8526931738458671, 0.09965739545452207, 0.08880501661510104, 0.04878466141227564, 0.03916561125099229, 0.03508897398178973, 0.02845595204562393, 0.021468432038401528, 0.020991091484995627]",A2
"[28, 58, 141, 112, 308, 505, 280, 38, 364, 196]","[1.0, 0.7045413561176115, 0.08583222241099829, 0.053383001854352304, 0.04278986876088878, 0.03985271608712413, 0.033719346243629426, 0.03342142003569855, 0.03148065610365197, 0.02736003853391536]",A2
"[28, 309, 26, 113, 30, 84, 141, 169, 365, 253]","[1.0, 0.4064987351007925, 0.12602929247969086, 0.11673914843746, 0.1149257496972962, 0.0758009795746145, 0.06232698707095764, 0.04390914196769702, 0.03845086559999961, 0.03211381463840559]",A2
"[28, 224, 114, 365, 84, 169, 283, 253, 337, 141]","[1.0, 0.21548392923392232, 0.08144892565441086, 0.07688417078420558, 0.07526975397143802, 0.05870211131427692, 0.0479695336121338, 0.04197140478175659, 0.036011625049289335, 0.03481565417622524]",A2
"[28, 308, 56, 84, 224, 113, 364, 25, 448, 58]","[1.0, 0.32933088047050413, 0.2118846824029636, 0.18727335056845967, 0.12158884703690728, 0.10697916178189218, 0.05074213639971727, 0.0473948221029166, 0.033483115707188586, 0.023895378339166166]",A2
"[28, 56, 308, 364, 140, 393, 197, 24, 281, 113]","[1.0, 0.9599915238847357, 0.478263271288699, 0.1681878465407969, 0.14695493864092699, 0.10866634343698625, 0.08796241633278495, 0.08595701596718167, 0.08041537705965317, 0.07187258210476218]",A2
"[56, 140, 28, 25, 168, 365, 280, 84, 252, 196]","[1.0, 0.33816321556875417, 0.2826792485134083, 0.09603925440678134, 0.08022016290634137, 0.0791452301531054, 0.07211841283078158, 0.061319714832373716, 0.056523869689485626, 0.047445658456320615]",A2
"[56, 140, 309, 27, 196, 168, 25, 253, 337, 113]","[1.0, 0.1918756748300246, 0.07481442038574199, 0.07305376426152937, 0.05293770431847156, 0.03367255019363925, 0.029720957687866565, 0.02062553741277204, 0.0201489709484026, 0.018268323440635715]",A2
"[56, 112, 27, 29, 281, 364, 253, 308, 224, 729]","[1.0, 0.15155106606906799, 0.06645496985493934, 0.06313464071195617, 0.04454469930350993, 0.03207933992004095, 0.028487966941016532, 0.019271888006833885, 0.016932446323099013, 0.014214130713825462]",A2
"[56, 112, 365, 141, 130, 197, 26, 169, 30, 309]","[1.0, 0.18659887362376154, 0.05630240829615516, 0.037363906204854254, 0.03206682816439074, 0.03181617091157826, 0.029061734685871005, 0.024425416113955822, 0.021352448820591213, 0.019864190060528183]",A2
"[56, 112, 141, 26, 393, 127, 309, 280, 307, 337]","[1.0, 0.11701936672823036, 0.06067442758922912, 0.051936120670935594, 0.025211640413448637, 0.020648413107051733, 0.018910532085723717, 0.01361880198777613, 0.01237789900608694, 0.011016770428261847]",A2
"[56, 281, 29, 26, 365, 196, 253, 168, 111, 336]","[1.0, 0.08532131610078901, 0.06470501987063638, 0.04626083639994916, 0.04183941562258697, 0.029109470218991993, 0.021230323429844686, 0.016772735048120033, 0.012031412410857959, 0.01155512872001131]",A2
"[56, 140, 309, 58, 30, 168, 27, 113, 393, 280]","[1.0, 0.10468098671846016, 0.05099142199959616, 0.036655199263116764, 0.035009726955335455, 0.030536733242341744, 0.025953762401851915, 0.02559462552176332, 0.022347220446923752, 0.017452451318703384]",A2
"[29, 57, 140, 197, 113, 280, 169, 505, 252, 392]","[1.0, 0.20480693595124758, 0.1365035757377045, 0.028789951265330193, 0.020302877365761442, 0.018957533197492257, 0.016477189909156222, 0.013553247280145045, 0.011626197811351149, 0.009732336401529065]",A2
"[57, 29, 281, 27, 365, 113, 197, 169, 140, 225]","[1.0, 0.37864374544192114, 0.08476028994118615, 0.044738579119051505, 0.04288573339669102, 0.03710326571115862, 0.02495508631885851, 0.022885802579026483, 0.019689442010593968, 0.015258241781479729]",A2
"[58, 30, 364, 25, 141, 114, 253, 282, 169, 393]","[1.0, 0.48784794277580135, 0.03178484618419499, 0.01893370291037434, 0.01878628547123375, 0.01798899978731359, 0.017963019722723763, 0.017117241239160145, 0.016838117368712553, 0.016770964011226967]",A2
"[29, 57, 196, 309, 112, 280, 141, 84, 364, 449]","[1.0, 0.5630193034375927, 0.05425738964389869, 0.03819200729959437, 0.023694020780544313, 0.019679206715998564, 0.014189485318578825, 0.013106946651995778, 0.01310273105342175, 0.011558068062405278]",A2
"[29, 57, 27, 141, 112, 55, 134, 365, 280, 196]","[1.0, 0.6437219713103224, 0.17256016018322562, 0.06149304614025276, 0.05602007986360171, 0.03761704850822821, 0.030270134919756147, 0.025445018430215315, 0.023274147456358307, 0.020609383720215417]",A2
"[112, 45, 282, 25, 58, 135, 198, 337, 168, 371]","[1.0, 0.6877119102405427, 0.06749156052468852, 0.037407858661565666, 0.03245353488867416, 0.02311612057787719, 0.016530083543718977, 0.013519463920904163, 0.011612948787870742, 0.009543401069225835]",A2
"[57, 47, 28, 113, 141, 87, 197, 3, 12, 115]","[1.0, 0.8679365211930793, 0.4425264979564911, 0.05614285019574251, 0.023825123275416547, 0.009758617593658432, 0.00922175618451778, 0.006880101409750789, 0.0064632858583628305, 0.004583719923901911]",A2
"[58, 28, 43, 12, 21, 3, 15, 365, 7, 5]","[1.0, 0.7119878716016946, 0.16873519587176145, 0.04583532819387348, 0.04302507099157854, 0.035927893770242754, 0.03114423732593348, 0.027612871277237223, 0.02028947294831826, 0.014245767970250373]",A2
"[29, 57, 27, 17, 25, 13, 9, 85, 50, 1]","[1.0, 0.2669049782810647, 0.13373940215096405, 0.09472971684029881, 0.08000853932357359, 0.03630005951823619, 0.013697477767007046, 0.012735852485422795, 0.01243577980019681, 0.012431944735131801]",A2
"[29, 57, 5, 15, 18, 11, 1, 3, 8, 23]","[1.0, 0.20823997699331898, 0.11883660665692723, 0.025896847709781592, 0.025873081584411307, 0.0249876094857787, 0.02039669713924659, 0.01939849595234626, 0.017714520209112305, 0.011857510432429596]",A2
"[57, 27, 46, 13, 10, 17, 1, 7, 5, 84]","[1.0, 0.5413884361460922, 0.1789108943961236, 0.14949047770198673, 0.12817985898292888, 0.08186125025705555, 0.051627769323263885, 0.051349924749853844, 0.03531624845384636, 0.021754197127658043]",A2
"[57, 28, 9, 45, 3, 12, 16, 725, 85, 467]","[1.0, 0.9327698894746909, 0.23346775739889802, 0.15528095215861634, 0.1226211234536856, 0.04532291791099045, 0.031061937645452314, 0.0241747279867849, 0.023729566185340722, 0.020376961833812556]",A2
"[28, 57, 12, 48, 8, 15, 2, 615, 499, 343]","[1.0, 0.35065814273522666, 0.09531664680250812, 0.07794751560366532, 0.06039675616410779, 0.05399842296934632, 0.04667453670061388, 0.021607597056575816, 0.01833591236084177, 0.017840350315460034]",A2
"[28, 127, 13, 11, 4, 21, 399, 283, 67, 190]","[1.0, 0.1545641109978237, 0.13106257384608327, 0.08144946778173573, 0.058313673217308855, 0.04286500867037315, 0.036468602268661984, 0.03299954548542683, 0.03195179914316607, 0.029643148399634885]",A2
"[28, 56, 13, 66, 9, 169, 3, 209, 46, 84]","[1.0, 0.15590902245756824, 0.1347009569843714, 0.1052625527222612, 0.08798965235363196, 0.0794911021309085, 0.07283008908723129, 0.06329067869366838, 0.06261708180115173, 0.06198275318199995]",A2
"[28, 12, 15, 84, 5, 56, 126, 31, 44, 270]","[1.0, 0.18869590746480172, 0.17606532384597173, 0.1628112408340543, 0.15433038414473413, 0.13109639325282396, 0.12299266335130828, 0.1212888480446205, 0.11902371696334038, 0.11886561601846392]",A2
"[741, 741, 970, 970, 126, 126, 70, 70, 393, 393]","[1.0, 1.0, 0.8941442333300825, 0.8941442333300825, 0.8786636867432858, 0.8786636867432858, 0.8616160103073911, 0.8616160103073911, 0.8517806565802731, 0.8517806565802731]",A2
