10_freq,10_peak,note_played
"[147, 29, 58, 86, 176, 206, 531, 119, 529, 266]","[1.0, 0.8464242713590219, 0.6984256412710969, 0.2615637902318682, 0.20952427733701368, 0.2001919198320677, 0.1727946602420341, 0.15076084050231905, 0.1332234916171979, 0.1133095227745178]",A#2
"[59, 295, 176, 87, 89, 207, 146, 30, 263, 117]","[1.0, 0.5866007678937427, 0.4083577298662865, 0.3996739197802905, 0.32231156103272224, 0.3103266838288626, 0.2786755056864305, 0.21940881761055694, 0.19432267799634328, 0.1766474850144613]",A#2
"[30, 205, 60, 145, 530, 293, 176, 90, 466, 290]","[1.0, 0.4259549100540589, 0.3194822927231617, 0.2313248677855138, 0.16918064132518124, 0.16023109014343376, 0.11694760458232788, 0.10061875209112861, 0.09393178608986966, 0.09257833315642403]",A#2
"[147, 29, 58, 86, 89, 294, 206, 176, 530, 119]","[1.0, 0.9994192862937442, 0.8547796112450555, 0.5584940463605104, 0.36726963304997357, 0.3112860234655494, 0.25619986299385217, 0.21562783188988538, 0.20729344679628411, 0.17124494698519513]",A#2
"[294, 87, 205, 30, 291, 60, 117, 531, 145, 203]","[1.0, 0.8216098398623254, 0.3464513448222117, 0.2853436160679681, 0.24339345598448933, 0.22057028430473083, 0.17613679973714044, 0.1382129127263424, 0.11004443397185518, 0.10474824786241795]",A#2
"[59, 146, 30, 294, 148, 206, 89, 265, 203, 529]","[1.0, 0.9436632158615293, 0.6514787403383696, 0.33462530599123197, 0.2293011117870159, 0.19843950714346356, 0.16302385906031563, 0.1460904520747397, 0.1164342610568471, 0.10818789873806431]",A#2
"[29, 294, 57, 86, 146, 205, 263, 175, 494, 117]","[1.0, 0.9601103758611954, 0.5606095821274973, 0.37937179747626054, 0.31331465801707, 0.28100670448007703, 0.14513869002451413, 0.12792445454173662, 0.10873081141153292, 0.10765865829607484]",A#2
"[30, 147, 87, 292, 58, 145, 207, 560, 472, 498]","[1.0, 0.7012583893542443, 0.6258495938231272, 0.3141108377905654, 0.2267676012428428, 0.178480757363759, 0.13434756266311484, 0.10188269127507159, 0.09465658180008593, 0.09141019665113113]",A#2
"[59, 89, 30, 292, 295, 531, 147, 498, 207, 528]","[1.0, 0.9573000672253167, 0.4014164108911144, 0.26731488822482985, 0.23609496700871513, 0.1537748112914995, 0.1372005546238379, 0.11836606293782209, 0.11284862496409089, 0.10829905502254228]",A#2
"[205, 29, 58, 146, 78, 292, 527, 117, 175, 236]","[1.0, 0.8752728286566512, 0.5231377685501728, 0.3681342405239059, 0.32220450491453073, 0.19361148110492185, 0.14491780092361506, 0.11530738975607085, 0.11343251248453877, 0.10412177892276765]",A#2
"[147, 30, 87, 89, 294, 206, 530, 177, 58, 471]","[1.0, 0.7945738076333796, 0.311933912770097, 0.30079403441372193, 0.25102817337051836, 0.20104576222925433, 0.1897727727428251, 0.13635856543430683, 0.1133076923652911, 0.09693993568801144]",A#2
"[59, 89, 30, 206, 295, 527, 177, 149, 145, 472]","[1.0, 0.9608530781855784, 0.3603438898425041, 0.3144123852611602, 0.20517171402398185, 0.14499648608561738, 0.12322167625945055, 0.10325968419496213, 0.0887823350247556, 0.07743317833000044]",A#2
"[90, 29, 58, 87, 293, 497, 205, 266, 74, 500]","[1.0, 0.7053412337864547, 0.5787015369897666, 0.5503238974462185, 0.1950136459624495, 0.15602031383706985, 0.12641409732489786, 0.08705405550631419, 0.08293334236078048, 0.07806062044722727]",A#2
"[89, 59, 30, 529, 207, 61, 148, 204, 146, 237]","[1.0, 0.5967154350652311, 0.33522237649757014, 0.30545100164672406, 0.30494269715251987, 0.20413148805406314, 0.1569978345757721, 0.14423601474110115, 0.14344612614017996, 0.14239797598187828]",A#2
"[30, 87, 148, 293, 89, 59, 469, 205, 264, 176]","[1.0, 0.3317947769973725, 0.26147110267100754, 0.2532329335479238, 0.23905477219985974, 0.22809300530860124, 0.1566854558793042, 0.12312301019206394, 0.11771470681077106, 0.1060285969354954]",A#2
"[88, 29, 58, 148, 293, 531, 207, 86, 205, 296]","[1.0, 0.8519629648086599, 0.7353158244708803, 0.464538319724487, 0.25924777306014785, 0.25534856538439077, 0.20921562523694778, 0.1904596875292597, 0.141713496762807, 0.1313785316010957]",A#2
"[59, 88, 206, 148, 530, 292, 145, 468, 29, 498]","[1.0, 0.49238091743078743, 0.454050716000325, 0.21153979232788186, 0.16651325357027627, 0.15779290419564104, 0.13818232535443162, 0.13156185103431742, 0.11968582747581577, 0.11466214873444415]",A#2
"[88, 30, 147, 295, 292, 498, 526, 468, 268, 117]","[1.0, 0.3524365034735638, 0.31510974277923537, 0.21695785994331082, 0.10903179217829716, 0.07558739292103012, 0.07377658530113067, 0.0570266937233345, 0.04900247137107621, 0.04593188189821903]",A#2
"[88, 29, 58, 292, 205, 90, 527, 146, 496, 148]","[1.0, 0.684435118310519, 0.5466001986044664, 0.3815404985446986, 0.2737387436468494, 0.19056009511280644, 0.1594559775880235, 0.12592524549880618, 0.12336888124825107, 0.11064164017077595]",A#2
"[59, 88, 292, 148, 530, 146, 206, 471, 28, 204]","[1.0, 0.6490742152052906, 0.28526590703421295, 0.21144733379054304, 0.19308215742518128, 0.17122104702959412, 0.1682347474383941, 0.14084391190114628, 0.13859197637616114, 0.09581214626663598]",A#2
"[88, 30, 147, 295, 206, 58, 117, 530, 86, 469]","[1.0, 0.44602970990899177, 0.2637480285987831, 0.1403152426381857, 0.13236609904029223, 0.11949905908333323, 0.08529507170877366, 0.08475860245052888, 0.08354965994463737, 0.060096094840284726]",A#2
"[88, 29, 294, 58, 205, 145, 265, 526, 647, 472]","[1.0, 0.4716749174376939, 0.40541116737419824, 0.3899038820812169, 0.2175100116724317, 0.15465682548269713, 0.11557078618724557, 0.0977955204642695, 0.09473018151651387, 0.07326299659663267]",A#2
"[88, 59, 147, 29, 205, 292, 47, 499, 586, 145]","[1.0, 0.5539322801624077, 0.30105840207120965, 0.2986194726341113, 0.19655515589184439, 0.17691271841204745, 0.16974836891413067, 0.1456402654916582, 0.11653548969037514, 0.08648826554449489]",A#2
"[88, 30, 528, 119, 236, 295, 531, 58, 177, 471]","[1.0, 0.8406515064806016, 0.2864858274457745, 0.1509090220327677, 0.09918307188575103, 0.09506750863430309, 0.09073356224230707, 0.08079643680664296, 0.07274040522838897, 0.05828593093434554]",A#2
"[88, 59, 147, 206, 49, 528, 235, 266, 176, 29]","[1.0, 0.6740690565450914, 0.6685413513831695, 0.28133148200850266, 0.25260826056162, 0.22583317207234851, 0.1640177904637005, 0.14881671074591854, 0.13800408968070998, 0.1348084745168102]",A#2
"[206, 29, 89, 60, 148, 530, 469, 532, 294, 501]","[1.0, 0.9332528694924258, 0.6308678504161368, 0.39512469078167173, 0.22362847652623727, 0.17938967143708046, 0.1078438427319607, 0.1077631374190398, 0.10087521799556765, 0.09029016350338329]",A#2
"[147, 30, 60, 206, 90, 58, 294, 264, 529, 178]","[1.0, 0.8064944611355442, 0.35471791325976765, 0.2960219684287085, 0.21945801029881093, 0.16964680061586412, 0.15201958144882077, 0.11253008699073762, 0.10308243890960361, 0.08731148630705464]",A#2
"[89, 59, 206, 30, 293, 470, 148, 265, 118, 234]","[1.0, 0.9199744936766966, 0.48830970687173414, 0.41088019979470014, 0.18535747096982239, 0.16963557334752466, 0.15694241570585926, 0.15058182715119942, 0.0920799904844509, 0.0765788734639974]",A#2
"[147, 58, 29, 87, 206, 89, 294, 264, 528, 292]","[1.0, 0.6508695945265008, 0.6278340240957678, 0.3290600609967797, 0.29319777225040994, 0.2682784070292196, 0.22739745564859198, 0.12099009109664785, 0.11194324835410555, 0.1006534875018879]",A#2
"[59, 206, 88, 265, 116, 29, 149, 293, 236, 529]","[1.0, 0.5579202433966987, 0.5477356729004442, 0.22268679810910189, 0.20282562950112185, 0.1892692602177057, 0.1323698131916055, 0.1280287335519064, 0.11455681124491009, 0.10621205659466942]",A#2
"[88, 30, 148, 266, 90, 236, 295, 60, 119, 117]","[1.0, 0.9445216741811897, 0.5967300453823624, 0.1429144133168832, 0.11976596960319978, 0.10060846210243843, 0.07140976038156943, 0.0713148188160546, 0.06695931287296804, 0.05466392786106268]",A#2
"[59, 89, 147, 207, 29, 176, 266, 236, 57, 354]","[1.0, 0.41185998399146334, 0.35922358758411477, 0.21715128364910863, 0.13699350226970275, 0.13034510111450298, 0.11493828917577929, 0.07289812159715295, 0.06563864733041037, 0.06400535840695522]",A#2
"[89, 29, 49, 60, 178, 267, 144, 237, 327, 115]","[1.0, 0.5166652747889329, 0.44154614236028583, 0.31265673316152404, 0.10439030781468685, 0.05415313040639254, 0.03818414619349149, 0.012670547224704606, 0.011355953967853778, 0.008710259468803896]",A#2
"[59, 90, 30, 71, 207, 149, 119, 473, 384, 178]","[1.0, 0.1555660290272256, 0.15463146550394885, 0.03962139939878478, 0.025549593521416374, 0.014629276923494722, 0.012420361988559867, 0.010638569733771822, 0.008988248122052078, 0.0075202912516193435]",A#2
"[30, 87, 58, 266, 117, 177, 146, 13, 5, 532]","[1.0, 0.8062622996415527, 0.21315480611290302, 0.10071809970283269, 0.05519457445920564, 0.04754096328887608, 0.036624716305251034, 0.03450299601768508, 0.022190780698177495, 0.02026766390233192]",A#2
"[29, 59, 49, 206, 7, 11, 87, 116, 3, 15]","[1.0, 0.9303210090475134, 0.06386726487399529, 0.05247133070893928, 0.04222301817606635, 0.03874182087415573, 0.036030465678423704, 0.033064176840561094, 0.018303439079883313, 0.016458652056580533]",A#2
"[58, 87, 15, 4, 207, 33, 147, 116, 7, 18]","[1.0, 0.17527611254846218, 0.058118400149201166, 0.04753195842431283, 0.042823271622920156, 0.028076526358758926, 0.022152609096893896, 0.021014664764315585, 0.018401409139468423, 0.01539154184300139]",A#2
"[29, 59, 14, 5, 18, 12, 265, 9, 51, 39]","[1.0, 0.32297337658687125, 0.16744968628501242, 0.11447511621166331, 0.06770191940372301, 0.0624005889851545, 0.057220938792549955, 0.0505008676884603, 0.03693496631226749, 0.029251937088787476]",A#2
"[58, 28, 12, 14, 173, 1, 54, 110, 49, 7]","[1.0, 0.6490742253793634, 0.41758836549602324, 0.2577697115982886, 0.20857993106547174, 0.1870728216669588, 0.10632768486534373, 0.09029785440633752, 0.08650948238730335, 0.08478702616454431]",A#2
"[30, 15, 3, 60, 9, 293, 7, 98, 17, 225]","[1.0, 0.28663467342871446, 0.24126756537728508, 0.17158431465764198, 0.14050278917932157, 0.11197810494035657, 0.10565782111988856, 0.10164376375032484, 0.0999598652071903, 0.0970856616366769]",A#2
"[28, 2377, 2377, 16, 387, 85, 1087, 1935, 1935, 1041]","[1.0, 0.5081146681878735, 0.5081146681878735, 0.4776563162812139, 0.4349664496546445, 0.42990307196426275, 0.39441175150050806, 0.38764629585361116, 0.38764629585361116, 0.3767754266197191]",A#2
"[878, 878, 340, 340, 688, 688, 1095, 1095, 231, 231]","[1.0, 1.0, 0.903789565037594, 0.903789565037594, 0.8250948059705858, 0.8250948059705858, 0.8169926622418668, 0.8169926622418668, 0.7990716677239207, 0.7990716677239207]",A#2
"[30, 60, 58, 28, 207, 118, 25, 148, 384, 115]","[1.0, 0.5821740926827755, 0.2521602427521385, 0.10626987591650902, 0.09470990830738392, 0.08689588807655846, 0.07834952523978946, 0.06649961109851804, 0.04478058856192774, 0.04169064578335208]",A#2
"[59, 29, 89, 296, 148, 118, 76, 384, 503, 177]","[1.0, 0.34474193062252917, 0.19134931409288877, 0.09010787581218883, 0.08002190869356281, 0.05724446637135412, 0.03583910214813788, 0.0350556018523905, 0.028505412271148348, 0.022344762275007517]",A#2
"[60, 29, 50, 207, 148, 385, 387, 296, 356, 237]","[1.0, 0.6615980238419911, 0.2809676065869178, 0.20168030996101213, 0.10192950765227683, 0.1003291998865756, 0.04515299364415277, 0.03963312141898705, 0.030970385631954016, 0.029392444629966978]",A#2
"[61, 148, 89, 30, 208, 119, 296, 505, 384, 355]","[1.0, 0.32948917153184215, 0.22488948018293956, 0.20813108358479693, 0.17102764192719336, 0.16812086299348183, 0.11183387001667801, 0.0945157092751357, 0.08545240658464136, 0.06862414854517986]",A#2
"[30, 59, 148, 208, 386, 178, 237, 504, 88, 90]","[1.0, 0.4145514509471698, 0.21975382287423753, 0.07440178553015174, 0.03474427203714357, 0.028468330582646518, 0.023405202006957032, 0.022119694682338216, 0.019899870250953838, 0.01983301724949523]",A#2
"[30, 60, 207, 384, 118, 148, 267, 178, 88, 62]","[1.0, 0.7643115443923114, 0.0960970015263901, 0.0646873376262509, 0.06081822629846473, 0.0553561882284749, 0.04117878637205394, 0.039157102882359754, 0.034317965030264505, 0.032714845446788134]",A#2
"[59, 29, 89, 178, 387, 357, 26, 148, 57, 295]","[1.0, 0.30619603876337287, 0.25516145437492904, 0.11572567138517087, 0.10516615390340807, 0.08597064029457023, 0.07884507772808905, 0.0709546891603902, 0.06909907423223066, 0.05574020210084452]",A#2
"[59, 29, 61, 119, 208, 385, 101, 57, 265, 87]","[1.0, 0.4567779031273406, 0.16725732036137397, 0.13875191151250174, 0.09987751395584796, 0.05179766330911515, 0.04040091516257784, 0.030967547118627214, 0.02482650939279379, 0.019901797361996224]",A#2
"[60, 45, 29, 89, 207, 267, 386, 237, 177, 297]","[1.0, 0.5752653471769122, 0.33605850772636653, 0.19608299310095378, 0.09169410424378485, 0.07885892827549823, 0.062054906970359064, 0.05128391793756301, 0.03232096833729888, 0.02943492759555685]",A#2
"[30, 59, 118, 88, 385, 177, 207, 236, 57, 505]","[1.0, 0.5351597846120288, 0.20173804731995953, 0.1449354455214714, 0.07381639102278059, 0.06287014588718222, 0.0509144124404385, 0.027786473571515456, 0.02405958825515653, 0.024015415990532196]",A#2
"[30, 61, 208, 89, 149, 387, 179, 296, 298, 237]","[1.0, 0.2231860458939503, 0.07792826992182467, 0.06995108504156415, 0.03456652318454082, 0.03390261627192072, 0.028463623616782466, 0.024025345011268386, 0.014694442217437025, 0.012020247678201309]",A#2
"[60, 30, 119, 267, 99, 149, 386, 62, 208, 298]","[1.0, 0.6463024414418689, 0.3141451251478576, 0.21078835090320167, 0.09264065140741563, 0.08867400958373217, 0.06397980371135588, 0.059424484068399834, 0.04623438386600363, 0.0400351380523087]",A#2
"[59, 29, 207, 89, 385, 265, 681, 147, 503, 297]","[1.0, 0.34992676477928364, 0.1941787008188767, 0.060091424980966965, 0.059642456313940516, 0.019575769203879337, 0.014261159898665821, 0.013870332459009026, 0.013212594940371717, 0.011957435387834333]",A#2
"[61, 48, 29, 178, 209, 118, 503, 384, 145, 295]","[1.0, 0.5487635669960378, 0.48137741491317293, 0.07429236949108907, 0.07283629838925973, 0.05649085866073947, 0.046945358134090245, 0.03786851331089467, 0.03639947539611939, 0.027775037349984013]",A#2
"[30, 59, 178, 385, 88, 237, 120, 267, 504, 387]","[1.0, 0.512260384362482, 0.23892416463147545, 0.1534263147423461, 0.1509791216160216, 0.10187775534819334, 0.08460120799026286, 0.07612520636156685, 0.07329472087046246, 0.05298485575410478]",A#2
"[30, 59, 89, 207, 267, 119, 505, 298, 87, 238]","[1.0, 0.17744520855426887, 0.14311618775278503, 0.0760323731575391, 0.043521621912521, 0.033049805795151876, 0.028557373189477597, 0.023332691103178517, 0.019394515243748522, 0.014863226673182416]",A#2
"[30, 61, 209, 385, 148, 120, 266, 680, 444, 298]","[1.0, 0.945389414823809, 0.18044168286501303, 0.07122196380666193, 0.06497278445202587, 0.034150329657804616, 0.03220276231184612, 0.028554007653969312, 0.028252763253808637, 0.024163286129130216]",A#2
"[59, 29, 89, 148, 208, 502, 118, 179, 296, 680]","[1.0, 0.3404333147118066, 0.3019387416350756, 0.0728585921450919, 0.0658412140905504, 0.0425881976787869, 0.0377145325134697, 0.03728663808350887, 0.026693239377715762, 0.023371261513159373]",A#2
"[60, 29, 58, 207, 88, 148, 267, 385, 502, 237]","[1.0, 0.4998455304916347, 0.19522713410848846, 0.17544950643773066, 0.09187463032354488, 0.08449093880415795, 0.07150837730235174, 0.0344907636809644, 0.029494016257509286, 0.028141926751176927]",A#2
"[60, 148, 89, 31, 209, 505, 119, 296, 266, 29]","[1.0, 0.3038054466342068, 0.2423574623772439, 0.2379814660499033, 0.18472387762050796, 0.13398762695239888, 0.12841992916146897, 0.12747542368242, 0.11631225612340435, 0.10377498704635846]",A#2
"[30, 59, 148, 385, 61, 237, 178, 296, 208, 87]","[1.0, 0.3938284529582402, 0.21732918194799677, 0.06161997145961971, 0.042402179152334636, 0.032796633482999375, 0.031083337685922523, 0.02741903268294228, 0.021178694544665602, 0.01591212095841414]",A#2
"[30, 60, 207, 148, 118, 268, 503, 178, 236, 296]","[1.0, 0.8201831227487077, 0.1358623277685454, 0.08214692992947226, 0.06843472595504199, 0.05196266805531483, 0.050748617168365484, 0.03730129760309183, 0.031114639154074853, 0.030009746286764734]",A#2
"[59, 29, 89, 385, 148, 237, 209, 505, 268, 355]","[1.0, 0.31912775473557886, 0.3044204304259796, 0.15561773383784322, 0.10476886588859043, 0.06294623975861849, 0.049596413516556616, 0.04275439885737376, 0.04069490508133147, 0.03353094890819607]",A#2
"[59, 29, 148, 61, 386, 266, 298, 208, 119, 103]","[1.0, 0.46953140025855844, 0.17293330531629164, 0.08865461241030652, 0.05459818211267406, 0.045055221107448064, 0.039177120239139815, 0.035275059730239484, 0.03246857483959337, 0.028026834977959252]",A#2
"[60, 44, 29, 89, 267, 207, 386, 237, 297, 119]","[1.0, 0.421831458890868, 0.2911272464878301, 0.16766244529594868, 0.13550197165135164, 0.10436876351365652, 0.062406958036049814, 0.050655119031354785, 0.042369482371232614, 0.040503349252357476]",A#2
"[30, 59, 207, 88, 118, 385, 147, 296, 149, 268]","[1.0, 0.5848856847984247, 0.2219961375833563, 0.13650357320627365, 0.08508018426947879, 0.07576491817452821, 0.0599171081445413, 0.04260277825098669, 0.041535345768993474, 0.040256960202269036]",A#2
"[30, 89, 296, 61, 177, 503, 266, 205, 208, 384]","[1.0, 0.30186874663599184, 0.09891554752132382, 0.04689970395152488, 0.04646526805177938, 0.0441197845972416, 0.033400706058530065, 0.024943748765470612, 0.023342624039143382, 0.022010592008946412]",A#2
"[30, 60, 207, 119, 90, 385, 149, 62, 295, 267]","[1.0, 0.8869457584565474, 0.23439172110079456, 0.14312354002271618, 0.089949357863288, 0.08821963699653715, 0.08286450483044222, 0.08126463860752263, 0.07229821441910962, 0.06224732833118398]",A#2
"[57, 30, 87, 28, 181, 61, 110, 89, 298, 294]","[1.0, 0.6471229609373939, 0.34020177954988007, 0.26225358335566157, 0.12778536649050587, 0.10959651159862635, 0.08435975739808967, 0.07242667703523377, 0.05042571649041453, 0.043636299220673413]",A#2
"[28, 62, 30, 384, 51, 57, 149, 267, 118, 89]","[1.0, 0.8350672277240986, 0.18586592948050787, 0.08548489966327849, 0.05515698346139377, 0.03176986527191646, 0.02844887161193653, 0.025897996018916708, 0.022381483459402995, 0.022236549824091158]",A#2
"[29, 59, 52, 148, 25, 88, 354, 7, 13, 2]","[1.0, 0.4520054409862815, 0.05878380304311376, 0.03670240474188852, 0.029878437379451332, 0.024103558828317734, 0.015779332653821507, 0.015379319381454395, 0.015036737996801865, 0.014167230043028417]",A#2
"[30, 6, 59, 53, 25, 387, 3, 9, 61, 88]","[1.0, 0.19778773729086763, 0.17459613273468932, 0.05294135502539504, 0.02854964282520704, 0.024043438547779822, 0.02130670055038975, 0.016810895960797014, 0.01420487208012277, 0.010946341520842257]",A#2
"[30, 6, 64, 42, 1, 21, 60, 58, 298, 4]","[1.0, 0.21757042327963055, 0.1407172256854886, 0.0727487634795355, 0.04324683203074733, 0.03325298840702273, 0.020019558505601474, 0.01538999465959354, 0.013664879757373148, 0.013277090119218422]",A#2
"[30, 28, 32, 6, 60, 13, 16, 8, 385, 89]","[1.0, 0.9205435889609265, 0.1215437836484042, 0.11713774738272525, 0.07244945646484717, 0.0471039733243914, 0.02598092810223245, 0.021344786268277634, 0.018908312745621735, 0.014379199248080763]",A#2
"[28, 32, 6, 60, 15, 56, 2, 9, 84, 21]","[1.0, 0.9658180649840213, 0.11167021004495559, 0.09293056093270158, 0.04575304188723852, 0.04508162203235501, 0.03728457474476259, 0.029966132040936053, 0.01773110319184358, 0.015611628727682809]",A#2
"[31, 3, 60, 56, 11, 16, 655, 66, 128, 2620]","[1.0, 0.3866744566573386, 0.07798713001546037, 0.0638202457827662, 0.04859943026289147, 0.032278634954631784, 0.008951884018073423, 0.008728646339392042, 0.00838205174841899, 0.007621077671251099]",A#2
"[31, 13, 8, 56, 15, 60, 1, 4, 90, 79]","[1.0, 0.4460034949301583, 0.09404819104592377, 0.0480687305079473, 0.043066700734623084, 0.037976621203428956, 0.02998642640636985, 0.024250307180323442, 0.010710919966908134, 0.008666618503814432]",A#2
"[31, 11, 56, 16, 1, 60, 3, 13, 9, 90]","[1.0, 0.569423848842511, 0.03616138504281011, 0.03261232106342012, 0.026652864175299922, 0.025203823378530943, 0.024187342052586196, 0.022736907022887064, 0.021736888432682743, 0.01453353071110565]",A#2
"[31, 10, 28, 4, 20, 7, 56, 22, 12, 188]","[1.0, 0.6323575979280964, 0.17656356401187195, 0.10877044756211077, 0.05492592871315479, 0.0429827069104445, 0.03344595731700602, 0.03312027704918936, 0.02908324163520327, 0.024902933437711654]",A#2
"[30, 13, 9, 21, 28, 3, 15, 122, 227, 188]","[1.0, 0.5265296557958287, 0.22771874181962803, 0.22215898723052782, 0.1563720391582608, 0.15328303349577846, 0.07053895913680559, 0.06541905563146382, 0.0618119364709338, 0.05563706045198684]",A#2
"[30, 11, 7, 13, 18, 2, 32, 100, 168, 124]","[1.0, 0.48158975194851966, 0.18990697381158747, 0.18759728143374924, 0.16371900526653724, 0.14378321183880563, 0.12403108160048987, 0.11043207948374278, 0.09844634673903108, 0.0975629909845517]",A#2
"[30, 5, 21, 32, 79, 125, 46, 64, 118, 104]","[1.0, 0.6079371106244286, 0.45142767112701154, 0.3120529070365099, 0.3084319909986288, 0.23191093528154144, 0.21506302830338445, 0.20604750052237816, 0.20132273986110735, 0.19107709342551701]",A#2
"[29, 60, 9, 105, 74, 46, 15, 2517, 2517, 39]","[1.0, 0.7250726672730574, 0.7245466527643649, 0.6229575751533701, 0.5374470265117282, 0.3949857081176424, 0.39481512543971997, 0.3940621177038424, 0.3940621177038424, 0.3875673629674332]",A#2
"[45, 45, 26, 26, 104, 104, 1180, 1180, 10, 10]","[1.0, 1.0, 0.8962841364153556, 0.8962841364153556, 0.7772467668722453, 0.7772467668722453, 0.6996636566483477, 0.6996636566483477, 0.6813122898483751, 0.6813122898483751]",A#2
"[58, 205, 30, 28, 265, 146, 176, 26, 86, 236]","[1.0, 0.45569833366131973, 0.1984129623447171, 0.12849172650657406, 0.09564946769669827, 0.05400125052769032, 0.053401433356587175, 0.05025224928987806, 0.03861302360588475, 0.036835767950068064]",A#2
"[59, 29, 383, 147, 89, 501, 52, 236, 295, 266]","[1.0, 0.5874414021016304, 0.12035282878550826, 0.07404014868107735, 0.05031985820790159, 0.04177331205522708, 0.04042533237537252, 0.03669176594852204, 0.022965135787665788, 0.02116883482501824]",A#2
"[235, 58, 29, 177, 77, 89, 735, 353, 383, 146]","[1.0, 0.6774296359004841, 0.4494697631260325, 0.26817862506020346, 0.2208755704971766, 0.15016267763038849, 0.14180565610242157, 0.0883524970916146, 0.08672984521032782, 0.08414190898761859]",A#2
"[30, 265, 59, 147, 441, 57, 237, 588, 219, 89]","[1.0, 0.11861247914050602, 0.11331666653400348, 0.060330230771564096, 0.045535597020929734, 0.04199413858168994, 0.03031634974237167, 0.02933351004092731, 0.022866974102042078, 0.02246227890805322]",A#2
"[59, 29, 176, 295, 118, 207, 45, 501, 266, 384]","[1.0, 0.4487357397294622, 0.29306155341790874, 0.17594325035588265, 0.17044771535707665, 0.1486843755032801, 0.1420606848658221, 0.10482205841238962, 0.09765828640224128, 0.08891900410894255]",A#2
"[29, 58, 206, 382, 176, 118, 87, 264, 147, 676]","[1.0, 0.8796404614049443, 0.7481211893166898, 0.10555373843343531, 0.08394343648435951, 0.05371637538848441, 0.047159816013496676, 0.046245572651016795, 0.04301104856031434, 0.040866501869620736]",A#2
"[59, 30, 206, 88, 177, 382, 501, 265, 57, 295]","[1.0, 0.5312278283759431, 0.10666108058123164, 0.047653156887975494, 0.043886542735624194, 0.04223271335182091, 0.029435481677131402, 0.027515718201682048, 0.02537308715344293, 0.017803906045750093]",A#2
"[30, 88, 147, 58, 206, 382, 117, 177, 60, 500]","[1.0, 0.8508977937792918, 0.21845584418248873, 0.1671929167334168, 0.14891412021814282, 0.12223260954186958, 0.09697567690916234, 0.08664987622600788, 0.07207756878197619, 0.070578673087151]",A#2
"[29, 88, 58, 205, 294, 55, 60, 163, 499, 146]","[1.0, 0.6561592966997657, 0.2894631765794338, 0.14857963497471036, 0.07619156057328103, 0.05580172423580263, 0.050142264375389864, 0.050032271188535496, 0.04642871120310861, 0.044006299625166265]",A#2
"[59, 30, 88, 293, 207, 500, 351, 186, 145, 147]","[1.0, 0.5399513540743326, 0.10883962361556548, 0.05283789740462726, 0.040131967633925764, 0.03279777173660775, 0.03080527675756755, 0.03057917993587522, 0.029705934776194015, 0.028163226825883198]",A#2
"[30, 88, 58, 147, 265, 206, 60, 117, 177, 382]","[1.0, 0.9193966310535392, 0.2749450422947509, 0.21448561763841714, 0.13551493589395286, 0.11820921292490025, 0.09941793950480782, 0.09559239690364173, 0.0891329554849268, 0.0792888117492399]",A#2
"[29, 58, 88, 205, 383, 60, 55, 163, 294, 118]","[1.0, 0.7579609434343442, 0.3245133993989977, 0.1400967977421755, 0.10794456615749892, 0.09032807038717476, 0.05433826774179331, 0.043150385063663074, 0.03797412745184714, 0.036533354469641004]",A#2
"[59, 30, 88, 147, 501, 205, 118, 294, 264, 442]","[1.0, 0.4701750694451066, 0.10793578797582365, 0.07901083743750327, 0.07076342368627692, 0.06961906364815716, 0.04873237997122979, 0.04189185335582413, 0.031177632154121622, 0.024404660035471832]",A#2
"[30, 88, 57, 206, 60, 294, 117, 498, 264, 176]","[1.0, 0.8320991795011281, 0.17982070049671658, 0.08504561303227472, 0.07163446367592922, 0.04953024324230013, 0.04057014786069083, 0.04019545733519962, 0.03974922334161513, 0.03450556710579123]",A#2
"[29, 59, 88, 206, 48, 176, 117, 293, 500, 381]","[1.0, 0.7840415385699016, 0.13053951299439945, 0.12869334271618516, 0.10077381497655097, 0.047435659629896904, 0.03971649960247988, 0.03554088476970298, 0.03466013393081932, 0.02566366125575596]",A#2
"[59, 30, 88, 147, 293, 205, 236, 176, 383, 118]","[1.0, 0.4242377261909989, 0.16252256943004129, 0.13439371329805885, 0.08750938953040738, 0.07087670808641104, 0.05953913625071757, 0.0540361143698805, 0.05074158288575876, 0.04118593512463661]",A#2
"[30, 88, 58, 205, 323, 60, 145, 207, 176, 236]","[1.0, 0.6812817178048588, 0.22573862696275737, 0.12342163146141936, 0.05202330102869604, 0.05042215372980505, 0.04249306263185559, 0.04205425763266877, 0.040134742908805844, 0.03539127751886571]",A#2
"[29, 59, 88, 266, 55, 24, 176, 117, 381, 86]","[1.0, 0.8193518943728997, 0.13733697124145308, 0.11558210570650883, 0.05502110093706346, 0.05496480130216721, 0.05474020539960413, 0.04247369306169258, 0.040601154114976834, 0.04023807148382919]",A#2
"[60, 37, 28, 205, 88, 148, 237, 24, 119, 353]","[1.0, 0.5234431329250648, 0.19795769919047132, 0.11249794613417187, 0.10622908649705998, 0.09338084307854005, 0.08559137303929368, 0.08189432402013626, 0.07983149586839144, 0.04881796060968243]",A#2
"[30, 89, 61, 146, 267, 179, 1, 54, 21, 148]","[1.0, 0.21087887415692916, 0.06720478088062379, 0.035568072097643, 0.026654260789077674, 0.02455986476436458, 0.02020718962606173, 0.015907806256775556, 0.009325114785814584, 0.008462229827011131]",A#2
