10_freq,10_peak,note_played
"[95, 189, 282, 473, 379, 377, 186, 177, 138, 116]","[1.0, 0.1341193418964215, 0.008725295318955129, 0.006374556462423729, 0.0031236481520848097, 0.0024571636861801583, 0.0016532438320328484, 0.0016215382877684485, 0.001618975692433592, 0.0012917496209041593]",F#4
"[94, 188, 283, 96, 566, 471, 185, 280, 150, 115]","[1.0, 0.7813407162228633, 0.5910679599936061, 0.06153385657522497, 0.014814893851313326, 0.008636396441155698, 0.008305659123029949, 0.007152099220456379, 0.005283486677197013, 0.0049891229919163255]",F#4
"[94, 189, 158, 471, 566, 135, 114, 140, 280, 150]","[1.0, 0.7062446548055293, 0.13461383155518533, 0.022143759007783592, 0.007048881768085351, 0.0024666110921255863, 0.0024171341239982336, 0.00214319477142902, 0.0018294508991091366, 0.0015030227884365332]",F#4
"[94, 190, 157, 283, 566, 377, 123, 281, 118, 102]","[1.0, 0.21607848338005445, 0.07635771659705298, 0.008520969331566819, 0.00648439533893326, 0.0043551388922334205, 0.0041666046030948345, 0.003958272387276233, 0.003646791471132531, 0.002772291379455166]",F#4
"[94, 188, 283, 254, 103, 96, 472, 131, 192, 177]","[1.0, 0.344164214083567, 0.06827552048122713, 0.04965497273098236, 0.012877639896444176, 0.008713562604832319, 0.007748917064099464, 0.007748897601631629, 0.005458524359068312, 0.005274665205788993]",F#4
"[94, 188, 284, 232, 92, 96, 472, 117, 186, 127]","[1.0, 0.8568217809493535, 0.10573782578263223, 0.07252584781531199, 0.06022253736453541, 0.016844190347466554, 0.012229763237290804, 0.011201533287248133, 0.010782520959909694, 0.010281030242845893]",F#4
"[188, 283, 96, 281, 92, 100, 130, 119, 275, 942]","[1.0, 0.46326923470213005, 0.09584893347636692, 0.028555504647352174, 0.01859420540441384, 0.012424061047702446, 0.008110263992409552, 0.007924183986559304, 0.007604810217109867, 0.007377262361591143]",F#4
"[95, 471, 281, 188, 99, 564, 155, 279, 193, 1037]","[1.0, 0.02830670009196674, 0.025847810302854008, 0.019734739631729132, 0.005545898869536149, 0.0022663008362793936, 0.001852594377657468, 0.00181545585765383, 0.0018113213637311334, 0.0017591671658137226]",F#4
"[95, 189, 283, 106, 104, 116, 126, 114, 565, 754]","[1.0, 0.2945386596371734, 0.027290618839721986, 0.0019780924857126956, 0.0019226757556512972, 0.0018174123858202534, 0.0018063166072455178, 0.00145844009465689, 0.001401476852077242, 0.0010261114337480734]",F#4
"[95, 189, 282, 471, 186, 280, 184, 181, 128, 101]","[1.0, 0.04222561503023332, 0.022604748251847107, 0.0128035330732876, 0.012359381222378934, 0.003951835442931313, 0.003744611839630724, 0.00297738109183955, 0.0025617506005504807, 0.0025086816036693285]",F#4
"[282, 188, 94, 284, 192, 1039, 469, 108, 116, 118]","[1.0, 0.5484673488377676, 0.41406050629773233, 0.02118856932942853, 0.01367108886051302, 0.01047703369942983, 0.007444521113505408, 0.007387496724641292, 0.007139131563105504, 0.00649174290092134]",F#4
"[189, 94, 169, 284, 187, 473, 282, 118, 141, 109]","[1.0, 0.8455301355585627, 0.03489760855756506, 0.030795487020457323, 0.009540403702951387, 0.004846221433726207, 0.002800122270199479, 0.002793819228313053, 0.00261437196114839, 0.002425476366850454]",F#4
"[94, 188, 283, 1132, 470, 104, 113, 102, 195, 98]","[1.0, 0.7805448698681899, 0.6947135699113914, 0.017698416188359278, 0.016692049168947978, 0.009813706664344812, 0.008989277594695273, 0.008791504066714086, 0.008633392692451721, 0.00822119940055935]",F#4
"[95, 284, 237, 188, 661, 143, 110, 564, 154, 194]","[1.0, 0.05226846335631065, 0.025552038937928727, 0.01897325170145454, 0.004072797450787546, 0.0025994981339642277, 0.0020112180587242346, 0.0017502668297931885, 0.0016765369147468442, 0.001545122870236311]",F#4
"[95, 189, 283, 1133, 378, 141, 567, 475, 149, 146]","[1.0, 0.23158324686277024, 0.012175041265809216, 0.0048215543707145255, 0.003926206138859418, 0.0015653113053622112, 0.0014400367228660554, 0.0013357401327614617, 0.0012524961493071344, 0.0012013665830460697]",F#4
"[281, 188, 94, 474, 106, 141, 379, 152, 137, 1135]","[1.0, 0.6686500876132198, 0.5960631881121029, 0.016770901004545213, 0.009184823050569585, 0.0089161898935312, 0.008785372043360795, 0.007067702789631222, 0.006439093348522215, 0.005335564666268536]",F#4
"[189, 94, 284, 244, 186, 140, 473, 129, 662, 169]","[1.0, 0.5568824784110358, 0.06219703418709321, 0.009010325225648552, 0.006541635325560626, 0.003274935428067014, 0.003250376638403042, 0.0017950056897977087, 0.001522290599927115, 0.0011916467949514302]",F#4
"[95, 190, 97, 284, 187, 568, 286, 115, 93, 471]","[1.0, 0.38026896969544255, 0.11194382096751603, 0.03412671572519335, 0.02969303918104742, 0.005698738998575018, 0.005535246388943891, 0.0035210939196308605, 0.0031582209918711757, 0.0028821562453473118]",F#4
"[95, 189, 283, 473, 117, 567, 130, 378, 156, 144]","[1.0, 0.23017433945397184, 0.015086005104886039, 0.0036513430120666546, 0.0026892429865647623, 0.0023825064323475184, 0.0021115422373014685, 0.0019002618287325282, 0.001689868571213619, 0.0016496663992241008]",F#4
"[284, 188, 94, 281, 96, 115, 102, 129, 660, 104]","[1.0, 0.5847033091458655, 0.33404384653555874, 0.04769891125277846, 0.04698377629173414, 0.026175267324654958, 0.01113505909648102, 0.010627569187116902, 0.01035102449271776, 0.010171649188249672]",F#4
"[189, 94, 162, 285, 474, 114, 192, 143, 379, 133]","[1.0, 0.9168466686075972, 0.022549412766096833, 0.016117892089550393, 0.004871813871757727, 0.004698691187621527, 0.0022039115347973776, 0.002004806493982748, 0.0019430327854866652, 0.0018252080013404159]",F#4
"[94, 188, 190, 283, 473, 471, 145, 14, 118, 183]","[1.0, 0.9078105074903086, 0.38507365430896895, 0.07943223562687034, 0.03538989979752167, 0.017293557192323054, 0.011018643300578227, 0.007022074786481741, 0.006634893547465392, 0.005935959412092925]",F#4
"[95, 284, 188, 245, 1132, 115, 151, 14, 135, 166]","[1.0, 0.11101437016289925, 0.03898928312458305, 0.02927632473042243, 0.0042725390430501395, 0.0030471839954962347, 0.0026949317144877205, 0.002303054414611958, 0.0021164412533396, 0.0020754310467787232]",F#4
"[95, 189, 283, 141, 116, 378, 131, 305, 144, 155]","[1.0, 0.2912224996642325, 0.02077191480133158, 0.002051271731495339, 0.002031254488635409, 0.0017573739469780815, 0.0017024736942227428, 0.0014763260761649563, 0.0014411098537940167, 0.001425488795190291]",F#4
"[284, 187, 94, 281, 190, 137, 567, 124, 153, 116]","[1.0, 0.24463897928378653, 0.1358266402782297, 0.04561331190120133, 0.014215754642112357, 0.01045337158274569, 0.010254082718118927, 0.010047262296980216, 0.007460544271511639, 0.007299008221198044]",F#4
"[94, 189, 163, 191, 284, 473, 286, 282, 150, 129]","[1.0, 0.9948812529507548, 0.07880289407506103, 0.043275562024675605, 0.025674335712169396, 0.007265301693810573, 0.004258025981890207, 0.003662604254855134, 0.0028567943803621235, 0.0024947682452205254]",F#4
"[94, 283, 186, 189, 97, 566, 243, 160, 109, 157]","[1.0, 0.49192467580506777, 0.06465531633606975, 0.047392154995794064, 0.009065157244585663, 0.006261497211271881, 0.005268602721017782, 0.0051210712150503235, 0.005068823870985478, 0.004521753166067627]",F#4
"[95, 472, 188, 280, 191, 378, 118, 566, 123, 285]","[1.0, 0.41958190934174927, 0.16449754642110892, 0.028913852992594552, 0.019340356918703595, 0.004846937202621796, 0.004247292066979618, 0.004143754521615943, 0.003965759356895376, 0.003840572338584275]",F#4
"[95, 189, 283, 472, 187, 150, 281, 377, 566, 126]","[1.0, 0.2479358106204757, 0.013841647404098052, 0.004405679309664187, 0.003936447794591443, 0.002362371832692923, 0.0018272249110969354, 0.0017741233905046766, 0.0017506870569310225, 0.0016703085602218866]",F#4
"[95, 284, 233, 472, 107, 184, 86, 150, 105, 566]","[1.0, 0.2394973795002069, 0.040360722997607734, 0.011058213013448434, 0.010117708745342553, 0.008400685524039863, 0.007412649293401699, 0.006339433345553738, 0.006235303164689593, 0.005218427088026913]",F#4
"[189, 94, 284, 104, 473, 136, 146, 162, 151, 379]","[1.0, 0.43795852864202334, 0.06464746838494845, 0.003071528534463674, 0.0029546124420300416, 0.0026887682283147545, 0.002423927117308785, 0.00212361750305883, 0.0020639319250084554, 0.0017111711577900228]",F#4
"[95, 190, 284, 474, 378, 108, 100, 90, 147, 381]","[1.0, 0.8829893971942465, 0.02418240761166767, 0.014070679100837952, 0.01023185736727888, 0.007585075730292582, 0.006774731159039428, 0.004969093422566029, 0.00493780690835221, 0.004355762215992715]",F#4
"[95, 189, 283, 473, 187, 378, 108, 202, 143, 118]","[1.0, 0.2365129772555791, 0.016724181457136684, 0.01294592080833631, 0.006103140107393549, 0.00436867918477892, 0.0027702340706522023, 0.0027532850861158613, 0.002433803047378522, 0.0023989930935900284]",F#4
"[190, 94, 188, 475, 179, 283, 110, 134, 286, 137]","[1.0, 0.4781299112041711, 0.2820757795037586, 0.043579194184081085, 0.017032685930389365, 0.012915074774352485, 0.005930725226847397, 0.005676487231301428, 0.005080228572278988, 0.004503448472891568]",F#4
"[190, 94, 98, 286, 130, 104, 90, 569, 193, 111]","[1.0, 0.3764955319928406, 0.2894702462615939, 0.11505753289885988, 0.04743479591729175, 0.019661437327694414, 0.01907374900638903, 0.01809397624869137, 0.012885199376216547, 0.012745785445265988]",F#4
"[95, 189, 191, 97, 475, 241, 106, 287, 185, 120]","[1.0, 0.1483523831423556, 0.1407404870144975, 0.060725820528664085, 0.017901986766311457, 0.013102763555301933, 0.004741094436863576, 0.004600766463562932, 0.004392673751497363, 0.00330607688385651]",F#4
"[188, 283, 93, 106, 381, 201, 125, 2, 143, 147]","[1.0, 0.25960899441818897, 0.22638799323270056, 0.02248047192813948, 0.018569521723370584, 0.006474394629036616, 0.006113160959153652, 0.005872206047994744, 0.005537399338556728, 0.005178990236436707]",F#4
"[48, 48, 96, 96, 7, 2825, 1, 73, 73, 68]","[1.0, 1.0, 0.2584849248513763, 0.2584849248513763, 0.09520598353823374, 0.0777031508445475, 0.07470241939992153, 0.050229104507099526, 0.050229104507099526, 0.049997805336451574]",F#4
"[193, 96, 191, 108, 288, 94, 189, 102, 286, 386]","[1.0, 0.8935144515040291, 0.6810846820617784, 0.3097772467375717, 0.22594163123581668, 0.17952093250375625, 0.11296307950285472, 0.09028434159385117, 0.08699413426703709, 0.0839720936040648]",F#4
"[192, 96, 385, 286, 291, 187, 481, 673, 866, 383]","[1.0, 0.5656567503624317, 0.5444075285101778, 0.19875791713804355, 0.048318202419914476, 0.0460170492407704, 0.04527745568713825, 0.03774398272674188, 0.018786143387423442, 0.01732053025751318]",F#4
"[97, 289, 192, 384, 265, 577, 287, 480, 292, 198]","[1.0, 0.7210799361766406, 0.32291304405119625, 0.04734594101187552, 0.04198986726232552, 0.015176954268150336, 0.004755265725769754, 0.0047457768749713, 0.004465003817566222, 0.0037729530117072045]",F#4
"[193, 97, 289, 483, 2415, 2415, 390, 580, 188, 200]","[1.0, 0.521949976443807, 0.12052971252017768, 0.09749175037455325, 0.003352995845424525, 0.003352995845424525, 0.0032760338439479777, 0.002915825907994661, 0.0022199236302301996, 0.002117188738841201]",F#4
"[194, 96, 165, 387, 309, 192, 580, 677, 287, 202]","[1.0, 0.602171179336249, 0.5416539714336562, 0.05691950580761496, 0.032725869777516, 0.02437023667951126, 0.010108927944440009, 0.005002456575007692, 0.004707349174941415, 0.0029530430019994486]",F#4
"[290, 96, 194, 192, 387, 154, 196, 483, 202, 198]","[1.0, 0.5312998480014604, 0.19341763013964522, 0.16777700562796063, 0.1291568617641445, 0.059646690792780746, 0.022893450002899936, 0.02072977792763031, 0.01214585581547646, 0.009510261801959467]",F#4
"[97, 193, 290, 386, 245, 579, 482, 202, 5, 183]","[1.0, 0.3463869543414744, 0.12802071566885329, 0.015961966850559662, 0.013962377611000266, 0.009755202032505917, 0.003894494787487729, 0.0014680658712470393, 0.0010193992106232827, 0.001010016199025169]",F#4
"[290, 192, 96, 194, 386, 201, 483, 106, 122, 675]","[1.0, 0.3569344742028105, 0.28283032502998984, 0.13329222345859396, 0.05568733971433945, 0.00829885521989247, 0.006196609689013391, 0.004175067959267059, 0.0029322677849911473, 0.0027851472961812635]",F#4
"[193, 96, 163, 289, 386, 352, 1735, 204, 120, 578]","[1.0, 0.8239648106859419, 0.11961297597476583, 0.08415763549047454, 0.0406691814004293, 0.011959227258377616, 0.00690323660962623, 0.0025069293161822876, 0.002436304247385186, 0.0021467859804110913]",F#4
"[96, 193, 385, 137, 481, 2121, 2121, 291, 121, 577]","[1.0, 0.8951660196385627, 0.308241383980479, 0.11734480839376946, 0.06733276040857374, 0.014140568380317554, 0.014140568380317554, 0.009577453797334469, 0.006756288059390186, 0.005528979486241121]",F#4
"[192, 289, 97, 482, 271, 387, 771, 109, 676, 6]","[1.0, 0.6362757766419708, 0.2543750113652195, 0.013368983163657021, 0.00822045402220507, 0.005443078000097048, 0.0023074623077053483, 0.0016182046684059248, 0.0013040758131492437, 0.0012343362128963873]",F#4
"[97, 193, 386, 288, 384, 578, 482, 771, 675, 127]","[1.0, 0.3402439615537816, 0.08314100665009476, 0.014159115832526407, 0.005334621418861349, 0.0031412108720414457, 0.0020619380987638696, 0.001763351322900432, 0.0010674540221976539, 0.0009311296041049476]",F#4
"[193, 97, 289, 481, 385, 769, 404, 382, 962, 204]","[1.0, 0.6595991751042276, 0.1472669974071552, 0.011493708249924602, 0.0035575295153873693, 0.002434950530123459, 0.0019585238627452695, 0.0018275058997383356, 0.0016414741681509174, 0.0016347135146378526]",F#4
"[193, 97, 289, 385, 673, 203, 1633, 481, 104, 107]","[1.0, 0.650299801588412, 0.19185643314162773, 0.10674470562812725, 0.008391274805533318, 0.006424573124734791, 0.004963292205277959, 0.00429396917082245, 0.003821250909131339, 0.003553818842741679]",F#4
"[192, 288, 577, 96, 480, 383, 769, 110, 5, 123]","[1.0, 0.5594682271693735, 0.18400007602943738, 0.08558003468872419, 0.04247889317651089, 0.027829406709835313, 0.017689011561158156, 0.00568757499377446, 0.004984528231249104, 0.004459569760707079]",F#4
"[192, 96, 288, 384, 481, 468, 673, 93, 625, 576]","[1.0, 0.5228749291573226, 0.3777440531441714, 0.09768403863698107, 0.030619306780793554, 0.008137251975389089, 0.007255497840481702, 0.007136876435505801, 0.0029186056327611537, 0.0024666310310957063]",F#4
"[192, 96, 288, 481, 386, 285, 384, 366, 961, 290]","[1.0, 0.801611078383771, 0.26422782423362756, 0.031486074417667285, 0.011266275300092117, 0.006057499997138102, 0.004376642374511018, 0.0034128493646128, 0.0019158021989515916, 0.0016214009711469069]",F#4
"[96, 192, 289, 232, 385, 770, 190, 194, 672, 482]","[1.0, 0.5624403253980306, 0.30907980594814516, 0.05460942780806549, 0.04946028326158995, 0.013125210142959422, 0.009314819697316628, 0.005466217382391199, 0.002927242617785107, 0.0024818070615619573]",F#4
"[193, 96, 146, 386, 302, 288, 770, 577, 481, 963]","[1.0, 0.8815322880509897, 0.35623075354144407, 0.05052404643554297, 0.037765972611022304, 0.00877307498324366, 0.007150813920752833, 0.00527975424979615, 0.004168709082233789, 0.0019400620855803737]",F#4
"[96, 193, 191, 385, 288, 481, 195, 290, 770, 576]","[1.0, 0.6729719302595041, 0.3066248277946926, 0.18757084594826964, 0.05635077414263741, 0.05325923186571828, 0.039602550428071495, 0.02643439596843718, 0.02562304565542564, 0.02521439745408747]",F#4
"[192, 289, 97, 287, 482, 675, 622, 385, 771, 410]","[1.0, 0.6561649075914874, 0.3115021690467725, 0.006990540104838659, 0.0048655686569821725, 0.004514337451694456, 0.003019591537479651, 0.0030083409803446865, 0.0021413719669057304, 0.0018676359800543917]",F#4
"[193, 97, 386, 324, 482, 2118, 2118, 287, 8, 771]","[1.0, 0.5135344757402508, 0.047685677283689776, 0.02026921319060557, 0.0070060438142123226, 0.0027883995376727813, 0.0027883995376727813, 0.0022353782107475493, 0.0011401752236531767, 0.0011285012925517336]",F#4
"[193, 97, 289, 385, 578, 481, 675, 121, 3, 232]","[1.0, 0.5704381502863435, 0.138084990282344, 0.043831379380153496, 0.019196717006360598, 0.006579989100995837, 0.005247747743740678, 0.002293537056964421, 0.0022762871424131205, 0.0019058478618176713]",F#4
"[386, 192, 96, 280, 290, 578, 481, 2023, 2023, 233]","[1.0, 0.7801188260627646, 0.7230075693635855, 0.1120684088780222, 0.025183397996059925, 0.015548187827747155, 0.003081119070447084, 0.0026887583820671018, 0.0026887583820671018, 0.0022728558247355453]",F#4
"[193, 96, 151, 289, 386, 771, 315, 674, 287, 481]","[1.0, 0.9280170811335912, 0.14290439080736184, 0.05353624383084654, 0.035073181836018624, 0.009295071451351852, 0.009039438161597586, 0.003773546563893141, 0.0023608231867245236, 0.0017656115026089927]",F#4
"[96, 193, 385, 675, 164, 480, 289, 483, 579, 1060]","[1.0, 0.8229378420091074, 0.08264265482788073, 0.07538461053641665, 0.047276589381882915, 0.038714297559429026, 0.03558431586965085, 0.021925934506593053, 0.016144178370627697, 0.009527987384490537]",F#4
"[97, 385, 192, 288, 481, 771, 290, 577, 123, 4]","[1.0, 0.46923673212566464, 0.2288720970042493, 0.03838157583970926, 0.011203764216622517, 0.0066982592691233545, 0.0036722080435855325, 0.002886132626827283, 0.0016574907191964773, 0.0013932721910675234]",F#4
"[193, 97, 386, 289, 482, 674, 1156, 4, 1637, 124]","[1.0, 0.505658063838399, 0.02440382827994783, 0.009646864555357428, 0.006894172146524364, 0.004298908950929996, 0.0013320681080122485, 0.0012480107159137293, 0.0008788920164115594, 0.0008473423693065468]",F#4
"[97, 193, 385, 482, 674, 289, 432, 1156, 135, 240]","[1.0, 0.3363077949537018, 0.048005220450020335, 0.033527344259581336, 0.018475170795185906, 0.017908357697875084, 0.014504024159238404, 0.005700503137786539, 0.004914109027214134, 0.004911581383550079]",F#4
"[96, 192, 385, 288, 771, 481, 577, 290, 283, 674]","[1.0, 0.9784993648968568, 0.8935437186121178, 0.03519458071108437, 0.008188489903907005, 0.008097930664422472, 0.005910797744236911, 0.003768748631708187, 0.00361734202194568, 0.0028743467458014053]",F#4
"[96, 193, 154, 289, 481, 1637, 386, 287, 771, 2022]","[1.0, 0.7801003243756363, 0.26340400485185667, 0.059414202193946254, 0.029837173382775726, 0.008021687068841066, 0.0051938464395772654, 0.003749990261854579, 0.001509658954581288, 0.0012958065178079227]",F#4
"[193, 96, 137, 385, 288, 578, 482, 425, 110, 124]","[1.0, 0.6948726880297922, 0.26164301945150803, 0.1607049619757386, 0.031278171610371705, 0.010931503535273305, 0.006897122796311104, 0.0034092937724055734, 0.0024580024578341555, 0.0023491950185702713]",F#4
"[289, 192, 97, 386, 482, 578, 292, 274, 1541, 2]","[1.0, 0.9269764197604703, 0.25025642949991667, 0.04116735716200211, 0.016115047937349372, 0.007489829938434923, 0.00484080038588535, 0.004419789548134318, 0.003857044295574739, 0.0022621911301702064]",F#4
"[97, 385, 193, 288, 191, 578, 187, 480, 196, 228]","[1.0, 0.08066016857897036, 0.04792531621095543, 0.04111343489682989, 0.02906606268648033, 0.0047014826941614764, 0.002628403258180308, 0.0022483769996872872, 0.001374534629858018, 0.0013256249427338624]",F#4
"[193, 97, 289, 481, 383, 578, 285, 479, 107, 2]","[1.0, 0.6143768208712261, 0.0812908238355225, 0.007359939494044386, 0.004936068367406459, 0.002978309602241325, 0.0017543707815671872, 0.0015542149998332689, 0.0014596708177000593, 0.00128156823073073]",F#4
"[191, 290, 95, 236, 189, 385, 195, 576, 382, 99]","[1.0, 0.8179060276034792, 0.4830674580233569, 0.10175456116352057, 0.02991164837551423, 0.026940671069518734, 0.012529088062742931, 0.011001837886327786, 0.005889896083156702, 0.005538903183947274]",F#4
"[182, 388, 94, 276, 2, 176, 288, 6, 295, 51]","[1.0, 0.6031419021022743, 0.3359458835166033, 0.031504476821671346, 0.021302360178016348, 0.01451208034404554, 0.009690822288263143, 0.00743733810040786, 0.005765086890559946, 0.005667701825418898]",F#4
"[49, 49, 146, 146, 1, 438, 438, 7, 7, 15]","[1.0, 1.0, 0.3925718508704306, 0.3925718508704306, 0.16283614527838855, 0.01597277424598192, 0.01597277424598192, 0.012831680718385221, 0.012831680718385221, 0.012383801772673035]",F#4
"[290, 194, 96, 190, 484, 386, 677, 381, 106, 286]","[1.0, 0.30017497344171723, 0.2313963580404732, 0.2064788819622924, 0.16331446934564225, 0.06828688820776121, 0.043003253667516145, 0.02071061069044866, 0.020634657737946375, 0.0201714549294896]",F#4
"[193, 290, 387, 96, 484, 261, 676, 773, 292, 481]","[1.0, 0.5417304065114646, 0.19056549370847883, 0.18548073871409276, 0.08482455674764237, 0.04707050096337629, 0.03502038745848241, 0.02261339928403478, 0.02064289945154498, 0.01726987846135497]",F#4
"[97, 290, 483, 194, 676, 387, 192, 869, 580, 197]","[1.0, 0.7365427412281276, 0.2840775847078492, 0.14556723070124616, 0.056933507120743174, 0.0548928721949897, 0.042957370123129474, 0.01729522388981819, 0.016008923513751272, 0.008048730845637531]",F#4
"[193, 483, 351, 97, 289, 387, 579, 772, 1062, 868]","[1.0, 0.4709375468416741, 0.34995225493623416, 0.28824969250595994, 0.24628601433498354, 0.06905076339567787, 0.01911920670677992, 0.018211920906792356, 0.017795742594396383, 0.015094094656321336]",F#4
"[289, 96, 192, 482, 385, 675, 194, 772, 387, 578]","[1.0, 0.6600445599553206, 0.48353816212578526, 0.4382879224107615, 0.2462100991496758, 0.1275945862354242, 0.059002883537713054, 0.048080912042928595, 0.024100695885124007, 0.01322445248203086]",F#4
"[483, 196, 101, 96, 580, 677, 385, 869, 290, 387]","[1.0, 0.454397692131952, 0.3868082598464197, 0.35134498159447897, 0.3380312700153479, 0.2622152593301165, 0.23913026083449224, 0.12350239487201582, 0.11840719502086032, 0.07935118954301375]",F#4
"[193, 97, 290, 484, 386, 455, 580, 773, 967, 265]","[1.0, 0.6001045109450263, 0.419359079303397, 0.1697944493159909, 0.10168401871430233, 0.07424080117791793, 0.019252840663207562, 0.015130009891928685, 0.01017970854751023, 0.007244150178896388]",F#4
"[290, 145, 194, 96, 483, 676, 386, 384, 288, 388]","[1.0, 0.30616716941935035, 0.23523530425683978, 0.21632486482667412, 0.08611158956896499, 0.023215256437570723, 0.016702590802739153, 0.012194326250679469, 0.011939992914067016, 0.01061878530119481]",F#4
"[193, 290, 387, 96, 676, 484, 257, 773, 870, 579]","[1.0, 0.6445128123883558, 0.2306966574634623, 0.2027224924343073, 0.10034987874192446, 0.048139007128912815, 0.03768366207965176, 0.026688571212430564, 0.009494728953969314, 0.006905952401878718]",F#4
"[97, 290, 193, 483, 195, 675, 388, 579, 870, 724]","[1.0, 0.4410647614391018, 0.09955192357385571, 0.09620850496188854, 0.05457161730797157, 0.0322560901395488, 0.028146847763352176, 0.021403107191467593, 0.016540047416412886, 0.005738853742692728]",F#4
"[290, 194, 386, 147, 869, 96, 482, 580, 522, 677]","[1.0, 0.24925585447692442, 0.19119032773842173, 0.13852281092831886, 0.10223134718143172, 0.09680905007024403, 0.08999456608298903, 0.017355237025497693, 0.014089802959134699, 0.01191236741426607]",F#4
"[193, 96, 386, 483, 289, 580, 870, 291, 773, 1062]","[1.0, 0.2797977802154938, 0.2243635757020956, 0.11813707398244475, 0.04831709959048129, 0.026597662106463867, 0.0083737580079126, 0.007907135914174189, 0.005696406184598399, 0.003955732812315606]",F#4
"[194, 97, 387, 484, 289, 677, 341, 870, 581, 967]","[1.0, 0.5986536832398586, 0.21316414668065925, 0.08151701237292087, 0.032559343094224785, 0.02466809163404631, 0.009933386229389713, 0.009581553404022902, 0.005534804022074458, 0.0043533654890678414]",F#4
"[193, 387, 97, 289, 343, 483, 677, 579, 617, 773]","[1.0, 0.7817335809705618, 0.43812071366360705, 0.34878602795781083, 0.1718093808290037, 0.10786586239121501, 0.06021668928592826, 0.03581281760408109, 0.016149501483529855, 0.008078086827110737]",F#4
"[193, 386, 96, 289, 676, 579, 398, 869, 966, 190]","[1.0, 0.4636553743006026, 0.44418878487878743, 0.16489830739745706, 0.062347570544009606, 0.05023435743558442, 0.04008332198264164, 0.014516652483739532, 0.010471649474515113, 0.008856850344675794]",F#4
"[386, 194, 97, 483, 289, 676, 773, 579, 481, 966]","[1.0, 0.5174989751652218, 0.36708105866166857, 0.13480500971127982, 0.12515598244941595, 0.04039280595356628, 0.015157243431511876, 0.012128819948382732, 0.01055208309076113, 0.0050248844169676135]",F#4
"[193, 97, 386, 289, 676, 482, 580, 485, 870, 772]","[1.0, 0.40006134982571984, 0.24348733444966567, 0.16593215488922244, 0.05456060698102946, 0.027039404422348284, 0.017180356656580905, 0.014241961773518259, 0.012836949686154916, 0.006667438189423667]",F#4
"[194, 160, 96, 387, 580, 483, 290, 773, 676, 966]","[1.0, 0.5412782735483277, 0.3348473282124236, 0.19509405461753354, 0.03482255316504835, 0.0314047942693368, 0.017341206510629734, 0.014356020031500804, 0.010879104910759404, 0.0056982457604257885]",F#4
