10_freq,10_peak,note_played
"[166, 284, 189, 71, 119, 143, 197, 94, 236, 102]","[1.0, 0.39437233706942065, 0.37701397546974846, 0.34093084717979316, 0.34046247031184806, 0.2815404002766682, 0.23145481055554035, 0.1436581018927679, 0.1409818503236101, 0.13516880225902395]",F#2
"[95, 213, 118, 47, 284, 76, 166, 248, 236, 141]","[1.0, 0.7461521774074944, 0.5623140184581708, 0.5393160752573811, 0.46745903588710275, 0.3579329363738, 0.3321331722322099, 0.2711514540250769, 0.23832442450849467, 0.2144593997694376]",F#2
"[118, 237, 165, 190, 71, 284, 181, 141, 48, 308]","[1.0, 0.6531045268077043, 0.6199239581440974, 0.4665495745528823, 0.30870502237949554, 0.3018110157536817, 0.29774416510011364, 0.17536849486961173, 0.15154343587463565, 0.13765500732224104]",F#2
"[189, 213, 118, 94, 165, 237, 127, 308, 284, 332]","[1.0, 0.7007617625474151, 0.5955820772743439, 0.3918949479500991, 0.3389583816187806, 0.22744391258862937, 0.16506005301460205, 0.14948258687450128, 0.12425310631974207, 0.10769830214230988]",F#2
"[119, 95, 284, 165, 71, 47, 260, 236, 308, 189]","[1.0, 0.9373234014541797, 0.7308223678967118, 0.6186054707691802, 0.5915043432885677, 0.5482482532169378, 0.3469796098143205, 0.3288337561655675, 0.2136367380502417, 0.21167376381674793]",F#2
"[237, 119, 166, 94, 190, 48, 104, 284, 308, 355]","[1.0, 0.8538931990524363, 0.7166958958307744, 0.49579151658910503, 0.467597050888005, 0.38674524965735596, 0.32322122442557866, 0.24618918934113507, 0.13148174295895446, 0.10665336489426809]",F#2
"[166, 71, 284, 118, 143, 213, 189, 250, 261, 379]","[1.0, 0.36528132744161795, 0.31161009376737625, 0.2771941181526075, 0.20236279766600704, 0.19280114411844793, 0.19279710045986287, 0.1412436345619285, 0.11381185788603902, 0.08719035707927358]",F#2
"[166, 95, 118, 47, 237, 132, 189, 143, 200, 72]","[1.0, 0.6413361496508666, 0.38605928475898443, 0.2911717890635196, 0.2874592577116981, 0.2856091952273946, 0.22885329924799497, 0.17014427869699253, 0.15629638770674106, 0.14906976801571348]",F#2
"[213, 166, 118, 71, 94, 260, 190, 143, 24, 332]","[1.0, 0.6812060666495913, 0.6758073403188032, 0.4684461995534969, 0.21315186918269322, 0.20834272905259, 0.20076599792083755, 0.17045782546464738, 0.1424108026988489, 0.14153820783803325]",F#2
"[165, 236, 119, 260, 94, 211, 48, 331, 307, 107]","[1.0, 0.536432961107019, 0.5259159995984621, 0.4032748225030503, 0.3862482110101476, 0.36365385031679676, 0.3035559182945601, 0.1669038577560596, 0.10711585926189082, 0.0837399928103574]",F#2
"[165, 95, 141, 47, 71, 236, 330, 260, 189, 211]","[1.0, 0.8231134635692565, 0.6650384052432994, 0.5017258227837424, 0.3712149237916331, 0.3652704361080667, 0.23042395770417287, 0.22627522284287674, 0.1979364298219678, 0.18305789283705545]",F#2
"[189, 142, 117, 236, 70, 168, 125, 283, 330, 164]","[1.0, 0.8461096119233718, 0.660842094915647, 0.6083031801921608, 0.5218398254268324, 0.4836403798213756, 0.34153481859479873, 0.31954016517584494, 0.1609032532326651, 0.13795986426919643]",F#2
"[47, 118, 95, 141, 93, 164, 70, 235, 189, 24]","[1.0, 0.9242176764331621, 0.37520852603149213, 0.3706439662325507, 0.33992120972768897, 0.3328704187145525, 0.3081154906962503, 0.27844855236655064, 0.23711819422299307, 0.1954083020412012]",F#2
"[118, 307, 188, 94, 235, 141, 71, 260, 24, 48]","[1.0, 0.8968574071006937, 0.8519071417676369, 0.6012220317945451, 0.4932892061266448, 0.4481478724474743, 0.3328464369268649, 0.27549789142239656, 0.1695032354234081, 0.16752394074192592]",F#2
"[118, 189, 94, 213, 165, 259, 354, 330, 70, 284]","[1.0, 0.8039440091525892, 0.7313330604787478, 0.6342764543027896, 0.5011831303149402, 0.40135977935661116, 0.16252786383307705, 0.12736456303214924, 0.1224469857502336, 0.12100862012728099]",F#2
"[259, 142, 118, 188, 47, 214, 283, 190, 166, 330]","[1.0, 0.9977895726599065, 0.7787585459853608, 0.5079441121746733, 0.32845785098810026, 0.2630942563252108, 0.24028381590657363, 0.15643770206967353, 0.1150933314390947, 0.09357899981082393]",F#2
"[118, 165, 71, 235, 188, 95, 330, 258, 141, 283]","[1.0, 0.7461843506795287, 0.4672636349257337, 0.4508785941901118, 0.4412427951777156, 0.3085836916062706, 0.30122016367045096, 0.15400473524532185, 0.14501307902132118, 0.13928351324782526]",F#2
"[118, 259, 47, 141, 95, 188, 330, 80, 236, 214]","[1.0, 0.5576729654307361, 0.439276383370284, 0.289928224252043, 0.2626066090027172, 0.2259482767090949, 0.20627318377932147, 0.1899856663552786, 0.16842518594181227, 0.16708917300820875]",F#2
"[189, 142, 95, 48, 236, 283, 307, 213, 118, 165]","[1.0, 0.7553916508878946, 0.6821099220706143, 0.47726950962470255, 0.4170250142826682, 0.2781059403029147, 0.1655243811233174, 0.16521534857457373, 0.14761496758865195, 0.1440029873197615]",F#2
"[47, 212, 71, 141, 236, 188, 260, 330, 306, 117]","[1.0, 0.612663887060659, 0.520282759027407, 0.3900659593919165, 0.2733995950083058, 0.22675515701615143, 0.21640467790365325, 0.21102488451731, 0.19285757298908618, 0.1663939627951244]",F#2
"[141, 212, 94, 188, 259, 70, 165, 117, 306, 330]","[1.0, 0.805879385916365, 0.7680326143126063, 0.762282121936596, 0.4070102182089694, 0.3660900736644344, 0.33904534351649884, 0.2650730785757363, 0.21169995208463338, 0.14666516967810378]",F#2
"[212, 94, 132, 283, 117, 142, 235, 258, 189, 47]","[1.0, 0.7154451007040357, 0.37662799491866, 0.3671365908377815, 0.36549564276603547, 0.3280399047561006, 0.2744973725045799, 0.20111768304996472, 0.1802220211354973, 0.13942921494847704]",F#2
"[259, 164, 94, 173, 189, 117, 212, 24, 236, 71]","[1.0, 0.7532949176918767, 0.7395732894645449, 0.5409360085063558, 0.45518265537676184, 0.3586971849530355, 0.2288686978967101, 0.20266016347132898, 0.1790101977806918, 0.14833986596259324]",F#2
"[165, 141, 236, 94, 260, 189, 70, 212, 115, 284]","[1.0, 0.6283574704996915, 0.45890088417776653, 0.3347201502936287, 0.3189495093291646, 0.2970166436003065, 0.2395825488336929, 0.17085059598907587, 0.1328553892324992, 0.1247164380254013]",F#2
"[212, 188, 142, 47, 95, 236, 71, 283, 307, 377]","[1.0, 0.8702614121382579, 0.523388267098155, 0.4308483265473169, 0.3853431938009812, 0.2784133270877675, 0.22597839425081698, 0.16023934481559693, 0.15824255196693937, 0.12302974767679932]",F#2
"[165, 118, 212, 71, 95, 142, 282, 329, 235, 259]","[1.0, 0.6006430361966287, 0.36200920310944384, 0.3586882789567879, 0.22040396293325004, 0.21171369735031523, 0.20029812005702863, 0.1404643529144196, 0.14031747978889447, 0.09984666170525681]",F#2
"[189, 118, 141, 47, 212, 164, 283, 167, 95, 78]","[1.0, 0.9228248487612849, 0.37875564292903185, 0.37135175661242875, 0.3212432925258732, 0.3084123940708901, 0.2902692208580704, 0.2876746298789003, 0.24897015571499737, 0.18530154923690598]",F#2
"[118, 165, 212, 259, 71, 306, 235, 188, 378, 282]","[1.0, 0.7768275098841682, 0.5415103563740218, 0.3736998493566637, 0.2563282547070184, 0.24668872009712103, 0.19566724800509178, 0.17854926614099131, 0.14569982596150086, 0.11807964586926321]",F#2
"[118, 213, 188, 142, 94, 237, 283, 120, 307, 215]","[1.0, 0.7666583419624902, 0.6251088155617697, 0.5676445404508335, 0.468253211705066, 0.4504571468405228, 0.3893813139046776, 0.2697422969140624, 0.2546788591887787, 0.2422690558987588]",F#2
"[60, 60, 84, 84, 72, 72, 97, 97, 48, 48]","[1.0, 1.0, 0.7932388883378242, 0.7932388883378242, 0.792832155484796, 0.792832155484796, 0.7450866585032356, 0.7450866585032356, 0.7260881614450843, 0.7260881614450843]",F#2
"[163, 236, 140, 94, 117, 186, 209, 213, 304, 165]","[1.0, 0.8934399657343225, 0.83680336574827, 0.8338979082592135, 0.6692749587774539, 0.5644301730293306, 0.4447438299485421, 0.43471852594718136, 0.38980582996181434, 0.3859511595343677]",F#2
"[306, 189, 94, 141, 187, 236, 214, 117, 353, 163]","[1.0, 0.6230386640161542, 0.5780629512671456, 0.5255486517076683, 0.3859800369415334, 0.37601326088242787, 0.31348587038723685, 0.31148700812316515, 0.20263163699025774, 0.1904745763397425]",F#2
"[189, 165, 306, 94, 235, 118, 330, 282, 141, 211]","[1.0, 0.9562625861081995, 0.8618872236448022, 0.6510909101910406, 0.4463993684677938, 0.420248995069477, 0.33271106158014385, 0.26948846180844543, 0.22079419681414927, 0.20961048662614698]",F#2
"[330, 142, 118, 188, 234, 259, 305, 190, 47, 354]","[1.0, 0.9394188680440031, 0.6775486401943331, 0.6677194903721966, 0.6330708081504399, 0.41471638421648516, 0.3306932873939277, 0.2958636721290644, 0.2794888163135728, 0.26757810120022046]",F#2
"[188, 353, 141, 118, 258, 71, 211, 306, 165, 281]","[1.0, 0.6643113532126452, 0.6036042184288675, 0.41141603718712894, 0.39184332559212876, 0.3602088182342255, 0.34742826976673535, 0.255296065409261, 0.25000388067902135, 0.21723687357348956]",F#2
"[236, 188, 377, 208, 47, 165, 118, 331, 213, 589]","[1.0, 0.8032391429087311, 0.4721948531194671, 0.42600501707300176, 0.3410436462088352, 0.30149150570578354, 0.2760096250516699, 0.238071119276814, 0.23198704221215008, 0.1900180122667566]",F#2
"[235, 189, 142, 95, 282, 400, 329, 48, 187, 353]","[1.0, 0.8861283754489577, 0.8797202732435225, 0.7248716606949754, 0.5263981087249859, 0.438765951584923, 0.4342989476812053, 0.43361947152266395, 0.39463643344196564, 0.3287185991895112]",F#2
"[165, 141, 235, 117, 189, 47, 71, 494, 376, 588]","[1.0, 0.8129007680869031, 0.7560055981263373, 0.6565584238028888, 0.45363766168826036, 0.31274368744155506, 0.28285964701137, 0.18977215847375647, 0.17895774615616641, 0.15122339731791487]",F#2
"[306, 164, 212, 117, 259, 70, 353, 176, 400, 236]","[1.0, 0.7971970881312852, 0.5991823741624841, 0.5481243001035929, 0.4437424429167712, 0.34084612287731175, 0.3341513562220622, 0.22829524788131975, 0.20836438573480395, 0.19500433534975417]",F#2
"[212, 141, 306, 172, 235, 118, 400, 47, 189, 164]","[1.0, 0.7659987641842168, 0.6204700768236479, 0.4002023468643562, 0.37071760070949067, 0.35229451999702294, 0.3467938680917309, 0.30506027201315433, 0.29379236512414975, 0.2801207750521386]",F#2
"[165, 212, 118, 259, 150, 306, 71, 353, 209, 103]","[1.0, 0.6847795382268719, 0.6828226288885697, 0.5653793942959008, 0.40293150945865475, 0.3973482349382228, 0.3949197415397003, 0.3205220272942408, 0.3014409651589519, 0.2914574490734833]",F#2
"[211, 141, 187, 305, 117, 235, 281, 375, 47, 329]","[1.0, 0.7497673114831009, 0.6849465939872139, 0.6243607989770624, 0.5886898467587823, 0.5652258452048554, 0.3430257387047287, 0.33718639743522516, 0.3096699044311063, 0.30789644808499467]",F#2
"[306, 164, 117, 212, 259, 70, 353, 186, 189, 139]","[1.0, 0.8980563702050604, 0.6396631719362269, 0.6249265670055786, 0.43564930485915176, 0.41328243841476026, 0.34434936425367035, 0.30364549333451063, 0.2098430076470885, 0.20017885103058178]",F#2
"[235, 141, 329, 174, 212, 47, 190, 118, 164, 96]","[1.0, 0.8371739345887017, 0.42435230150864445, 0.3397090379294681, 0.3279568862873032, 0.321764917822927, 0.30287987625261537, 0.2971045589692765, 0.282660813528934, 0.27972518535438]",F#2
"[165, 305, 118, 211, 258, 71, 146, 352, 399, 101]","[1.0, 0.963649429657568, 0.689085357234874, 0.5846406352134416, 0.43860774837897026, 0.43405925369115267, 0.3940387307192402, 0.3639365503735883, 0.27384234740372826, 0.2553053811217468]",F#2
"[211, 141, 187, 117, 235, 47, 71, 281, 165, 516]","[1.0, 0.9862224149833696, 0.8731039015963538, 0.7330249314877433, 0.3611364205058445, 0.3491446618843753, 0.30888210447202463, 0.21579319123414886, 0.19298202614232116, 0.1484400573294518]",F#2
"[212, 165, 118, 329, 200, 93, 259, 376, 162, 282]","[1.0, 0.8197636680909905, 0.6860463789563239, 0.5648236058944177, 0.49348740853722145, 0.38932567779746935, 0.35736081582581714, 0.2841261323911314, 0.25119549342160546, 0.2011976386368681]",F#2
"[141, 305, 164, 99, 47, 376, 118, 187, 211, 282]","[1.0, 0.5725188012955847, 0.4035024506465258, 0.37495595691106376, 0.3605178224120497, 0.3556384711930822, 0.33144762822093055, 0.3230021519781264, 0.2933627858426707, 0.21668246673160793]",F#2
"[329, 211, 117, 164, 235, 48, 184, 282, 376, 400]","[1.0, 0.8500597172385331, 0.8141271310326845, 0.76812443014594, 0.48134537177276737, 0.4779385636651592, 0.4163364797274271, 0.3863585166703633, 0.3239692719881381, 0.2311493817819107]",F#2
"[141, 165, 117, 376, 47, 71, 306, 211, 352, 470]","[1.0, 0.8412235485347882, 0.7360986083708733, 0.7052131258704772, 0.3555850870711848, 0.3105821034005553, 0.30233582282541716, 0.21976735200397693, 0.20749282096542404, 0.20218996759969213]",F#2
"[212, 166, 119, 259, 306, 70, 189, 376, 329, 423]","[1.0, 0.7092609692530926, 0.5557721379063355, 0.452728410519625, 0.3716872680392166, 0.3666104685467524, 0.3083061667356516, 0.2741649670814915, 0.17931175169902397, 0.1765182428473668]",F#2
"[141, 376, 164, 184, 102, 47, 118, 212, 470, 70]","[1.0, 0.712150817017002, 0.410336692738197, 0.3798529394554637, 0.3526303547308108, 0.34331538694247243, 0.33188700146014216, 0.25946754647952364, 0.20315622525865554, 0.14629201475686573]",F#2
"[211, 164, 140, 258, 93, 329, 376, 305, 187, 423]","[1.0, 0.6780425563043964, 0.5963739856503346, 0.47466648842751763, 0.3679754954016192, 0.30456454983858305, 0.24489462790380645, 0.23965604956048953, 0.19736557034363328, 0.1461367317017686]",F#2
"[141, 117, 165, 282, 47, 306, 71, 258, 376, 234]","[1.0, 0.7183154228895862, 0.7088501931242942, 0.5334669629715371, 0.37920772392988794, 0.35507727242940695, 0.3270611547929725, 0.3117184010603802, 0.3109064172498047, 0.2373730680701474]",F#2
"[212, 142, 95, 48, 259, 189, 306, 353, 400, 683]","[1.0, 0.7441402945422212, 0.6436425193036532, 0.4093783909903603, 0.3893522470348102, 0.37547199462389613, 0.3014544152428257, 0.2460810889313769, 0.19193240137368617, 0.14445659521750936]",F#2
"[235, 141, 47, 306, 181, 212, 118, 96, 164, 190]","[1.0, 0.9591230803172064, 0.39862332871923584, 0.3759865934426266, 0.3570236363694819, 0.3526943384831136, 0.3303589140258019, 0.32188980904541, 0.30768229567832733, 0.2963528837948898]",F#2
"[305, 187, 140, 211, 93, 258, 352, 165, 150, 399]","[1.0, 0.959271693874698, 0.719231848233962, 0.6166966170257473, 0.5171731429066285, 0.4508148311767601, 0.2658473334257281, 0.21162773683274705, 0.18866307419866285, 0.184899116068369]",F#2
"[141, 234, 165, 117, 210, 47, 71, 259, 352, 283]","[1.0, 0.7370637442525009, 0.7288694299421835, 0.7090119058637947, 0.48048981333231766, 0.42731935932881265, 0.31911722957370764, 0.318195233038649, 0.290363907606191, 0.24532085043659568]",F#2
"[92, 116, 140, 164, 67, 288, 43, 184, 207, 230]","[1.0, 0.8253990434639948, 0.8207156288020889, 0.5772499465729867, 0.5240359578175936, 0.39611621395868357, 0.2970973380950961, 0.2931741138877272, 0.1703188179446514, 0.15028003107989435]",F#2
"[71, 83, 83, 2740, 106, 106, 59, 59, 22, 129]","[1.0, 0.9824000621099299, 0.9824000621099299, 0.769544349502773, 0.6913913821699695, 0.6913913821699695, 0.46456793621217496, 0.46456793621217496, 0.3453014868819811, 0.333050050927825]",F#2
"[24, 70, 211, 17, 163, 93, 117, 49, 377, 258]","[1.0, 0.3151061539234259, 0.09445713329915383, 0.08433262763063003, 0.07800515156655576, 0.07469423767997552, 0.04656126298671453, 0.04500537806111183, 0.03413846896313825, 0.03181682158009805]",F#2
"[24, 47, 70, 210, 304, 141, 139, 373, 222, 116]","[1.0, 0.2631885879161054, 0.025268404411665456, 0.019959930448293115, 0.014170971174920213, 0.011774272220515587, 0.011318403396052668, 0.011004740230049501, 0.006132096275454468, 0.005837091097255668]",F#2
"[23, 46, 70, 351, 94, 117, 257, 281, 210, 444]","[1.0, 0.8063124718167047, 0.4990885789899751, 0.036497183897985584, 0.02371300957454545, 0.021006058647026964, 0.0203623964453518, 0.016076209239219326, 0.015753642999703936, 0.015570569882919287]",F#2
"[47, 23, 39, 70, 164, 375, 95, 212, 138, 372]","[1.0, 0.6024947151323202, 0.07019296783405679, 0.04782813810464086, 0.04534632547191845, 0.03642818785361806, 0.032382395054263484, 0.03156785887601144, 0.022902598701043247, 0.020494414821888858]",F#2
"[24, 211, 164, 70, 48, 353, 303, 280, 117, 188]","[1.0, 0.030681291341685943, 0.018388190407068454, 0.01667388069276103, 0.016007011266670004, 0.013487858908962714, 0.00928711103930028, 0.00893147951580357, 0.007508124255223679, 0.0071644974866061474]",F#2
"[23, 46, 71, 162, 374, 212, 17, 140, 64, 93]","[1.0, 0.6790618977222045, 0.6276762462288983, 0.0893452292564572, 0.049135749901329885, 0.04215649715586655, 0.04091885987956203, 0.04003584365113631, 0.03911524126830111, 0.036321827161379404]",F#2
"[23, 47, 37, 163, 20, 18, 72, 349, 140, 210]","[1.0, 0.71186110558446, 0.11327382733569522, 0.09260493331206306, 0.07052701590852872, 0.053409835924204466, 0.04914537669167065, 0.04878298380004845, 0.0377627769710885, 0.02942636872507497]",F#2
"[24, 47, 93, 347, 372, 18, 164, 187, 69, 116]","[1.0, 0.23167374524678863, 0.02520523054257553, 0.022237291958323087, 0.010918579528793583, 0.010821615346960783, 0.010723003207826482, 0.00944412848332356, 0.00717570602037969, 0.006836073844449384]",F#2
"[23, 48, 39, 94, 70, 209, 114, 137, 160, 349]","[1.0, 0.20008792516176038, 0.066637606699188, 0.030707655377463918, 0.02375583429455061, 0.014936245275313776, 0.009607606117103271, 0.008574946067119529, 0.007122587222060114, 0.006725269616683305]",F#2
"[24, 46, 48, 139, 91, 303, 114, 69, 125, 350]","[1.0, 0.04608461562947941, 0.04085311875173525, 0.017137562451648092, 0.015617101669921963, 0.0120717388300918, 0.01019478123214697, 0.008861385356169003, 0.005282009570767012, 0.005197096754416855]",F#2
"[23, 46, 92, 185, 69, 115, 161, 349, 138, 210]","[1.0, 0.2989931338182982, 0.08302880136900813, 0.027929145438051587, 0.024581501794828566, 0.02301548324199957, 0.018901472769280277, 0.015714702666505882, 0.012067212231025968, 0.009179535840923177]",F#2
"[46, 93, 24, 71, 163, 116, 139, 65, 18, 344]","[1.0, 0.05885593266235739, 0.0555565349938963, 0.02390505621299204, 0.021849815310759742, 0.01903176548439099, 0.014811027080027761, 0.014332539300222946, 0.01141401509878177, 0.010846439072861928]",F#2
"[23, 46, 116, 93, 76, 344, 25, 390, 61, 139]","[1.0, 0.6225055465089051, 0.21555772327892747, 0.11056953426329838, 0.07190594865095434, 0.05614159634171869, 0.04874675155530834, 0.043062131435920956, 0.04266241336861331, 0.04119786577215134]",F#2
"[23, 48, 69, 162, 138, 92, 31, 349, 346, 117]","[1.0, 0.6019553788125287, 0.13818141096516165, 0.10537046422129769, 0.09210211235482911, 0.0836939177650944, 0.06098191294655151, 0.05339895378613912, 0.0510632479412177, 0.04589507726187037]",F#2
"[24, 48, 92, 115, 162, 137, 392, 70, 112, 298]","[1.0, 0.39241247461626305, 0.062038152181006105, 0.0489435571195141, 0.030934310233968223, 0.01635660714682317, 0.015966813899521096, 0.015940563452365355, 0.01487293486649039, 0.01480875143303525]",F#2
"[23, 47, 39, 162, 113, 71, 164, 93, 211, 136]","[1.0, 0.46056287336909946, 0.1872338147111734, 0.033011495673671905, 0.02691914523265691, 0.02047877179377226, 0.016611928760788926, 0.014506557892619776, 0.013689159765503509, 0.013233763464942821]",F#2
"[25, 46, 69, 139, 91, 349, 113, 374, 165, 115]","[1.0, 0.08324334433830181, 0.0713837690271374, 0.04253010127731365, 0.025724754883363767, 0.011978673417134189, 0.011326705678042804, 0.00940660532921454, 0.008998356353861191, 0.00807599254429862]",F#2
"[23, 46, 115, 69, 21, 91, 163, 117, 346, 161]","[1.0, 0.5533545258616909, 0.149506273444001, 0.06658068069472042, 0.05156147355338463, 0.03865934615278593, 0.029328625344311892, 0.024511903735639474, 0.016298252938758577, 0.013863800177645066]",F#2
"[46, 24, 70, 116, 60, 346, 93, 140, 26, 298]","[1.0, 0.28570080285376226, 0.2574723286717438, 0.0567809371036682, 0.05147740281909178, 0.0406617421396021, 0.031133055213041074, 0.02813958190878759, 0.027683326693017773, 0.02737335217571012]",F#2
"[48, 24, 116, 70, 114, 163, 20, 374, 141, 235]","[1.0, 0.45992873338303186, 0.11190796621370967, 0.10730119727320274, 0.07451910079114535, 0.07290690063347897, 0.055542181717296475, 0.03768491608672135, 0.03731632528909384, 0.03610218288367736]",F#2
"[23, 47, 35, 116, 164, 91, 347, 139, 233, 69]","[1.0, 0.5146413968861763, 0.2548521821015548, 0.04754280961919796, 0.028943537120464675, 0.02248523739605782, 0.02013076750747391, 0.017077476106221717, 0.014541616242120563, 0.01264104446550455]",F#2
"[24, 116, 69, 93, 162, 71, 48, 350, 348, 303]","[1.0, 0.10834114195696842, 0.03442263076613183, 0.025868737793803342, 0.01989992486776659, 0.018044114069597113, 0.015231826007723477, 0.011979082369854406, 0.011776707422092204, 0.009810671900082777]",F#2
"[23, 46, 116, 70, 349, 92, 140, 63, 114, 17]","[1.0, 0.10933201353862623, 0.058016951692488106, 0.03279921668538321, 0.019724139165655012, 0.01929114107481481, 0.017106328188561004, 0.014718003571971582, 0.012637421964389342, 0.011317102494108862]",F#2
"[46, 24, 22, 115, 348, 92, 71, 18, 112, 44]","[1.0, 0.07210918947473881, 0.05677441139713424, 0.03512773325915241, 0.02001959949988288, 0.01961833988984169, 0.017335297190772675, 0.013967398333730143, 0.01007877405593923, 0.009051566745991928]",F#2
"[23, 46, 92, 113, 17, 347, 116, 161, 48, 137]","[1.0, 0.5192295238309405, 0.16914851512160153, 0.052604684475927414, 0.03499889818700137, 0.03297450601324148, 0.029489960807136752, 0.02402454446154999, 0.016758481275302498, 0.015557193730412516]",F#2
"[46, 70, 24, 93, 116, 62, 48, 186, 353, 348]","[1.0, 0.18082832545198374, 0.10496125163335215, 0.05107570145381982, 0.03436271039882944, 0.03270679715044062, 0.021972241097802055, 0.021882410200317334, 0.020153689958719176, 0.019395917386404275]",F#2
"[23, 46, 117, 94, 18, 163, 349, 48, 140, 26]","[1.0, 0.6294892410839091, 0.23092821236346642, 0.13633814901113883, 0.1135337272880081, 0.11000341739830181, 0.1094755513316682, 0.10615109236454581, 0.09211906537167038, 0.0895107428153889]",F#2
"[24, 115, 21, 69, 47, 94, 44, 226, 138, 162]","[1.0, 0.8547475016968242, 0.6031490427755406, 0.5091777739835424, 0.28293292980771473, 0.25083954243751416, 0.24091111379174954, 0.21449972936190984, 0.2056098420774142, 0.18372361596490416]",F#2
"[25, 47, 114, 163, 71, 91, 138, 296, 210, 350]","[1.0, 0.4925537199012198, 0.1198657655531875, 0.055887106432237627, 0.047926466016592964, 0.02572958434094145, 0.025505688128271482, 0.01732963206695929, 0.01579506541076694, 0.015489299685494756]",F#2
"[23, 47, 37, 139, 350, 94, 209, 162, 347, 234]","[1.0, 0.4538773724440294, 0.20997414866131936, 0.0370710162829366, 0.019759471036510753, 0.014235581259330858, 0.013549108924593893, 0.01352095252027935, 0.013183938358335886, 0.012031889879534824]",F#2
"[24, 69, 46, 139, 92, 234, 27, 161, 348, 115]","[1.0, 0.09445572492836676, 0.08948083209169054, 0.05688254899713467, 0.02431998452722063, 0.021569114040114613, 0.017040545558739253, 0.013775422922636104, 0.011655636676217765, 0.011589939255014326]",F#2
"[23, 46, 163, 69, 101, 117, 140, 256, 373, 347]","[1.0, 0.9852585340667954, 0.6689684319313962, 0.18897033831425772, 0.09516761029322376, 0.07057541033822297, 0.069757788441029, 0.05357447758157654, 0.03525601753625324, 0.02848970056578671]",F#2
"[23, 47, 34, 117, 349, 17, 209, 140, 279, 395]","[1.0, 0.5442040113420884, 0.2593231150115958, 0.10335003822427845, 0.058202161235850654, 0.04054618116609166, 0.0365895422380877, 0.03331094701599741, 0.026325308450910224, 0.024616805438689784]",F#2
"[24, 47, 70, 139, 161, 212, 165, 18, 95, 189]","[1.0, 0.3799501735289104, 0.04330534478524075, 0.024374198364725486, 0.018223731818701305, 0.01751348142936068, 0.013087846300733001, 0.012266097178647614, 0.010268268133371745, 0.009340364605140754]",F#2
"[23, 46, 70, 163, 116, 138, 281, 62, 209, 211]","[1.0, 0.457657382868669, 0.16621690031917954, 0.033181646356000745, 0.023487579728811915, 0.016695062428342504, 0.01516440443921025, 0.012603658806835855, 0.010206978089799389, 0.007594917930777521]",F#2
"[46, 116, 24, 70, 232, 162, 62, 373, 140, 209]","[1.0, 0.4264752479749409, 0.16007346356421062, 0.06623494326850562, 0.05146470884013835, 0.04654626535867427, 0.0239626528540874, 0.02378460930203975, 0.02243338765046963, 0.016993522861330473]",F#2
"[24, 47, 27, 116, 93, 45, 49, 140, 348, 210]","[1.0, 0.29970035758220887, 0.11397151028022293, 0.10232904362163, 0.05202749032743312, 0.0413114149568373, 0.033119491789207096, 0.031270815804793684, 0.027853315602949895, 0.0236058523278963]",F#2
"[23, 47, 116, 38, 69, 92, 110, 392, 26, 140]","[1.0, 0.6705470236694889, 0.1173754558794003, 0.08042307042005128, 0.07690185853089827, 0.06635879737565627, 0.03774929239269656, 0.033468324972776756, 0.026267973117223908, 0.020528874881031906]",F#2
"[25, 47, 139, 70, 349, 116, 208, 94, 20, 78]","[1.0, 0.34585871813585695, 0.031039359475757443, 0.025305495029606467, 0.014006488994904847, 0.011773462987418102, 0.011317285875422828, 0.011293870323996993, 0.009809640984327366, 0.007304823504636841]",F#2
"[23, 70, 46, 163, 93, 141, 118, 17, 55, 209]","[1.0, 0.312484347620469, 0.07780586429957505, 0.03130817875587647, 0.026253804711865714, 0.022714551252130778, 0.017316641515689096, 0.014196364958562016, 0.013002291099344053, 0.010350636925755032]",F#2
"[24, 163, 46, 69, 114, 256, 141, 233, 26, 372]","[1.0, 0.2924106768452269, 0.26678653501829047, 0.030554226760202176, 0.028783410490689734, 0.01650778983627612, 0.01644508130875764, 0.012939002047905174, 0.01153485730796436, 0.011262542094977497]",F#2
"[24, 47, 94, 69, 187, 139, 256, 114, 165, 160]","[1.0, 0.7646636705526766, 0.2133363991909695, 0.11692501467104525, 0.09438253673359219, 0.07211542201990236, 0.04594747388035971, 0.04493977008724362, 0.03709920956521719, 0.0347714745261605]",F#2
"[48, 23, 38, 94, 71, 139, 92, 327, 210, 163]","[1.0, 0.8488720164321045, 0.23995008192165787, 0.1710851754231236, 0.0576091429525033, 0.0342994514601393, 0.024560400360014445, 0.02087625368240247, 0.01863382853531766, 0.015933389388244016]",F#2
"[24, 93, 47, 69, 1, 72, 3, 95, 141, 119]","[1.0, 0.06388473696428447, 0.04398440784794654, 0.024894968545510578, 0.015917101266210435, 0.0105377019074979, 0.006150748713858837, 0.005835446428434047, 0.0041470011931943876, 0.0029468474111372734]",F#2
"[23, 70, 25, 279, 12, 92, 42, 2, 10, 35]","[1.0, 0.38758377670082766, 0.05304931736082789, 0.04327899136260828, 0.012916899675316037, 0.010750675023878196, 0.009460134423607488, 0.0069974069364518825, 0.005843872389982911, 0.0049707970969593614]",F#2
"[25, 6, 93, 3, 19, 48, 13, 17, 11, 30]","[1.0, 0.06092396267061974, 0.03693275755901511, 0.01730977975715312, 0.014696968887434578, 0.012693511256021753, 0.010632054498538213, 0.008647957771316404, 0.008133312580655402, 0.007579115495408952]",F#2
