10_freq,10_peak,note_played
"[446, 225, 221, 341, 1334, 448, 444, 889, 670, 1115]","[1.0, 0.4143244701913607, 0.38289063983047883, 0.10932149060046274, 0.08136738941100087, 0.06955107569974933, 0.04599837828612658, 0.03069657751556646, 0.02167374251135679, 0.01868105061523867]",A5
"[223, 445, 667, 1113, 440, 892, 494, 480, 442, 1559]","[1.0, 0.2150759677908618, 0.029886258936105452, 0.015008591153213631, 0.005633053911013347, 0.004649955272870089, 0.0044873496197124565, 0.003756408960731405, 0.0034295804496885882, 0.0029692105445686314]",A5
"[446, 222, 362, 1337, 1113, 894, 711, 669, 2003, 2003]","[1.0, 0.658887289394126, 0.6481355433574, 0.01740572620514552, 0.014578598761846421, 0.014121070591905463, 0.013366962832372865, 0.01008900535879908, 0.009817898820964588, 0.009817898820964588]",A5
"[445, 222, 668, 1115, 891, 1560, 626, 551, 542, 456]","[1.0, 0.4729146194245301, 0.08472778457565462, 0.008919611822005296, 0.00820521474014553, 0.00527718343558354, 0.005140506315246137, 0.004174776665397172, 0.004019028334573889, 0.0037375750457988243]",A5
"[223, 668, 445, 447, 1114, 442, 1335, 433, 892, 889]","[1.0, 0.043780798088774574, 0.02471048203122131, 0.00863027289621997, 0.006673405786479501, 0.0051648424554173525, 0.003179422838903289, 0.0029122360453554355, 0.002894864914272467, 0.002869679525753442]",A5
"[223, 444, 890, 1112, 668, 442, 1334, 2003, 2003, 428]","[1.0, 0.028908991280093062, 0.025880947164590384, 0.010932393170164615, 0.008623640269020828, 0.007822774873814659, 0.006182030779930427, 0.0057718361154745716, 0.0057718361154745716, 0.005282496911779284]",A5
"[222, 667, 444, 890, 446, 1334, 438, 1111, 453, 246]","[1.0, 0.8303126593390601, 0.2950521972923267, 0.0514040080244342, 0.022277958609216015, 0.010622540287884483, 0.00901767877158985, 0.008583501729411112, 0.0075627616625044865, 0.006868967542411741]",A5
"[445, 222, 890, 442, 668, 555, 331, 562, 2002, 2002]","[1.0, 0.6463894030742476, 0.0675821865717709, 0.014466679009134701, 0.010616684713376881, 0.0075393769252290665, 0.005603404187322694, 0.004675773071775875, 0.003934781120673632, 0.003934781120673632]",A5
"[223, 668, 446, 890, 1781, 1781, 559, 548, 1114, 540]","[1.0, 0.06231452359477501, 0.026968538512941176, 0.015581815588742397, 0.011686912860607612, 0.011686912860607612, 0.004056726138928149, 0.003861711724993835, 0.003634101468445647, 0.003379974667412336]",A5
"[223, 668, 446, 890, 448, 444, 558, 1557, 354, 609]","[1.0, 0.15309923318879895, 0.07447144474345677, 0.0338396360241666, 0.014732719664412999, 0.010443046424023123, 0.0077260940093529535, 0.006715714950697881, 0.005293545503133677, 0.004930208568173807]",A5
"[445, 222, 668, 891, 553, 557, 1337, 670, 561, 336]","[1.0, 0.36730777810208026, 0.10078205837452536, 0.008438206607870872, 0.007182431100558371, 0.005954043318380628, 0.005008730692967309, 0.004323596988550377, 0.004319374564894622, 0.0032297498936209104]",A5
"[223, 446, 668, 891, 559, 226, 620, 1559, 776, 555]","[1.0, 0.6746721048608255, 0.052353228457696584, 0.014220733345031369, 0.013690936076645044, 0.009352124388526471, 0.007447236623492127, 0.006872349464704181, 0.0067506897515247745, 0.006616776790945459]",A5
"[223, 445, 890, 666, 783, 539, 558, 1335, 336, 547]","[1.0, 0.22978927333900367, 0.016274587127333453, 0.006602281868430278, 0.004365942639229563, 0.004234856066178332, 0.003696204594107557, 0.0036021447502162024, 0.0025568928621145346, 0.002446656576872956]",A5
"[222, 444, 667, 890, 447, 441, 555, 549, 777, 336]","[1.0, 0.9965202949044124, 0.7401675212458269, 0.06676240519506885, 0.03181306292345091, 0.010106181550423072, 0.008368114223635821, 0.007097551630723393, 0.006652011847495923, 0.006488808545606659]",A5
"[445, 222, 890, 1559, 334, 450, 558, 603, 1113, 775]","[1.0, 0.4697794773445293, 0.13560215456635244, 0.017480513786109195, 0.01744091023554363, 0.015410647650010363, 0.004711790574928371, 0.004281967260249842, 0.003430106457199545, 0.0032395016115943412]",A5
"[223, 891, 445, 555, 669, 1004, 565, 1560, 571, 785]","[1.0, 0.17794574098194027, 0.09498256426296159, 0.01777514802142839, 0.009612285917413485, 0.004198529922267921, 0.0027898807358303504, 0.0025438753877578225, 0.0018147815052362928, 0.0018132606319237509]",A5
"[446, 222, 352, 669, 1114, 555, 1337, 892, 573, 561]","[1.0, 0.2998254313039147, 0.06963028645990793, 0.05218337914333733, 0.017546605665294878, 0.004514275118444258, 0.004340814871469023, 0.0037798334627660605, 0.003730060880522163, 0.0036996487920487368]",A5
"[446, 444, 222, 890, 667, 1558, 1114, 340, 563, 560]","[1.0, 0.9903691065348317, 0.7936806808588073, 0.1314079292710211, 0.1212133829318398, 0.0216385935573155, 0.017116288188693537, 0.015618558663206654, 0.013597430294389083, 0.013407126505074505]",A5
"[223, 445, 668, 666, 890, 1560, 557, 1112, 779, 1116]","[1.0, 0.1196477871411725, 0.01586520540457315, 0.010259778940451854, 0.008357001982952198, 0.0047845563245036676, 0.003904378505092678, 0.003731876152664988, 0.0034021504816206015, 0.0027722887480493012]",A5
"[446, 668, 225, 338, 893, 891, 221, 1117, 583, 243]","[1.0, 0.13033496451705007, 0.09069920920016869, 0.01842555081970048, 0.016774075149723452, 0.011637052103746302, 0.009463631671317179, 0.00854049118118846, 0.006079502896749628, 0.005826510778551669]",A5
"[223, 445, 670, 624, 1114, 892, 361, 568, 536, 303]","[1.0, 0.35767222807148913, 0.07297412169458224, 0.024137280697326513, 0.012946476947583293, 0.007847288780532924, 0.0037337908785743668, 0.003732798732793588, 0.0037278681738981594, 0.003674006480603276]",A5
"[445, 222, 669, 443, 892, 226, 1784, 1784, 346, 352]","[1.0, 0.04568918727656754, 0.025932328645371195, 0.012769194498359183, 0.009690275611311009, 0.00503207830841267, 0.00450634950726688, 0.00450634950726688, 0.00393102189729469, 0.003518329996082703]",A5
"[223, 446, 225, 892, 667, 748, 1115, 607, 552, 519]","[1.0, 0.14897908552516778, 0.05207226090616929, 0.026532918354203967, 0.010355246029599773, 0.006185684944195994, 0.0036838501406757733, 0.0032978038791786515, 0.00309576751483085, 0.002800043816871594]",A5
"[446, 226, 222, 668, 891, 1113, 594, 321, 359, 526]","[1.0, 0.42284338848243114, 0.36422852173268083, 0.028910003727825165, 0.02710265669024714, 0.013965266738814645, 0.008420606212751076, 0.008065171342869408, 0.006919042098880213, 0.006774082008732305]",A5
"[445, 222, 668, 355, 1780, 1780, 449, 602, 542, 312]","[1.0, 0.6170389924498895, 0.0429669093792245, 0.009580766144150614, 0.009351399168795082, 0.009351399168795082, 0.009291510068217573, 0.0036032010903229677, 0.003589848855177113, 0.0032257054341253387]",A5
"[667, 444, 223, 221, 889, 1110, 542, 1780, 1780, 566]","[1.0, 0.8069549726739421, 0.3442669039319538, 0.20191333075317927, 0.027603309319869016, 0.01562122184268699, 0.012938894715708596, 0.011884254545329351, 0.011884254545329351, 0.010991290032622144]",A5
"[223, 444, 666, 1111, 888, 566, 535, 312, 327, 546]","[1.0, 0.15217065016632453, 0.12666606649557888, 0.03869947409608618, 0.010497745257912746, 0.003311091499466371, 0.003086354390651323, 0.0027823533533251335, 0.002725203421663523, 0.0024219525382247315]",A5
"[223, 445, 667, 1112, 889, 1334, 351, 540, 610, 600]","[1.0, 0.3331786168363191, 0.019011059931469333, 0.008768815437588241, 0.0059118148145904876, 0.0035965561891144874, 0.002432209972005436, 0.0022618651161332008, 0.0020330512853895836, 0.0020111075932857316]",A5
"[223, 668, 445, 540, 221, 226, 890, 1112, 1337, 354]","[1.0, 0.20973881869611233, 0.07997751151036216, 0.028324712459724646, 0.020727635790743302, 0.013723319619369035, 0.013253531513374465, 0.009479689921290503, 0.008976956765367283, 0.006923746052049902]",A5
"[445, 222, 668, 891, 1336, 1559, 579, 524, 535, 540]","[1.0, 0.264885111273907, 0.19125664731798858, 0.011666557992832352, 0.01018379649678028, 0.005454344976600586, 0.0036819329411258385, 0.0033815539355439364, 0.0031662667562818952, 0.002872848152375877]",A5
"[223, 446, 892, 668, 1337, 769, 548, 1115, 2006, 2006]","[1.0, 0.10678241817125192, 0.023781899019066157, 0.016555208735654664, 0.009703000268588906, 0.006638688198456003, 0.004135129516921976, 0.003733767834526015, 0.003310293226738152, 0.003310293226738152]",A5
"[446, 222, 330, 669, 224, 1114, 2006, 2006, 349, 569]","[1.0, 0.1444095167377693, 0.07996141290854342, 0.037814975808825174, 0.01085276329596653, 0.005306277174910829, 0.005201140462357522, 0.005201140462357522, 0.004462180627340087, 0.003933685889119623]",A5
"[446, 223, 321, 891, 221, 1114, 1337, 669, 356, 218]","[1.0, 0.44250665506844794, 0.09920957927763908, 0.064596703030491, 0.02562747817190756, 0.019276636471046868, 0.015937088133895837, 0.009667394797287582, 0.008456931454287372, 0.008284250628683841]",A5
"[223, 445, 1113, 667, 1781, 1781, 1335, 584, 752, 528]","[1.0, 0.2873887488637217, 0.07791526058959805, 0.02533172132555584, 0.004761474658427352, 0.004761474658427352, 0.0037554264412025984, 0.003198883467208563, 0.003099961126418823, 0.00291737884592749]",A5
"[667, 222, 444, 1112, 1557, 1334, 555, 442, 558, 323]","[1.0, 0.9764978882739211, 0.5781516229485969, 0.037630747180605294, 0.013070864767322268, 0.00867253250818244, 0.008365576982240707, 0.0071385990708736, 0.007003606074480153, 0.00661934224045972]",A5
"[445, 222, 321, 668, 1112, 447, 1335, 557, 351, 889]","[1.0, 0.7471815234849611, 0.04431408580863807, 0.03269158697024035, 0.011055303861122277, 0.008081961281906101, 0.007125921051403985, 0.003965697219509339, 0.00389290253398636, 0.0036761523428179843]",A5
"[223, 446, 668, 444, 1112, 338, 358, 568, 1557, 1224]","[1.0, 0.4257824779159882, 0.022413512770747494, 0.017661661152073113, 0.006283202349154711, 0.004402707733667691, 0.003851765095710258, 0.0036683213191603314, 0.00365425866387161, 0.0028212095501532323]",A5
"[223, 445, 225, 1115, 227, 667, 889, 352, 1559, 327]","[1.0, 0.3921278835139036, 0.10168255214345422, 0.030241311415815382, 0.01646111253589184, 0.01599663990677875, 0.013214203828592914, 0.006989322189974133, 0.006241366343908272, 0.004320387247274341]",A5
"[445, 222, 669, 1118, 895, 564, 245, 413, 369, 638]","[1.0, 0.680964505670877, 0.2808478041223775, 0.013493375834349676, 0.009153061289034158, 0.009042160427503988, 0.008059464579252634, 0.007688967945344967, 0.00713694116300756, 0.0071304572916944245]",A5
"[113, 113, 224, 224, 324, 324, 211, 211, 208, 208]","[1.0, 1.0, 0.05898467756283552, 0.05898467756283552, 0.033311159344834106, 0.033311159344834106, 0.012833704816797915, 0.012833704816797915, 0.012097208182497798, 0.012097208182497798]",A5
"[227, 1133, 453, 679, 1359, 1589, 909, 684, 449, 1585]","[1.0, 0.9187268732241806, 0.7662192168478976, 0.6756638271496899, 0.4006304278002858, 0.3953952955452655, 0.3935484479417918, 0.3603438314074341, 0.31017771163694025, 0.2425924020052973]",A5
"[453, 681, 455, 908, 1135, 1590, 1137, 904, 1584, 677]","[1.0, 0.6719484590835066, 0.5613144199514573, 0.49821798577644977, 0.45104350683822764, 0.40781954319571445, 0.3284210667695181, 0.31880463188813724, 0.2967144226950634, 0.2479692005922133]",A5
"[679, 1132, 1359, 1812, 1812, 904, 1584, 1357, 2037, 2037]","[1.0, 0.4836063114441422, 0.4708618970139118, 0.25852738763979216, 0.25852738763979216, 0.23344735406867906, 0.18437247168724258, 0.15942215380591837, 0.14055027584389407, 0.14055027584389407]",A5
"[227, 1133, 455, 453, 681, 1587, 907, 1138, 1818, 1818]","[1.0, 0.8456679136851418, 0.7093463013248581, 0.6343295123328084, 0.6322845932972861, 0.6015107851880388, 0.45229958899671924, 0.3705441648989106, 0.35668040325684036, 0.35668040325684036]",A5
"[1364, 229, 458, 683, 910, 1137, 1818, 1818, 1591, 2045]","[1.0, 0.6812997399837828, 0.6420190802975341, 0.485946461673024, 0.3713368826045194, 0.3256542979790992, 0.2811618726056198, 0.2811618726056198, 0.20951400015817043, 0.1495838565571736]",A5
"[453, 227, 1358, 681, 1132, 1814, 1814, 906, 1129, 1584]","[1.0, 0.5265318293764936, 0.3429365180098148, 0.33104941339890837, 0.24430021644582944, 0.19765316646304612, 0.19765316646304612, 0.19150591399492903, 0.12436674532389845, 0.11069763548741401]",A5
"[454, 1136, 680, 906, 1361, 1133, 449, 683, 1359, 1589]","[1.0, 0.44126183820797443, 0.3959016909842035, 0.29454264639386907, 0.2480940243024706, 0.20994122225154344, 0.18093703000264857, 0.17967365683080871, 0.17316069253007485, 0.17096631802441786]",A5
"[454, 681, 908, 1363, 1818, 1818, 1136, 1361, 1811, 1811]","[1.0, 0.6403085998338356, 0.39038170425459184, 0.29083581127100466, 0.2535881164051796, 0.2535881164051796, 0.22426408350186947, 0.1626868654309457, 0.153120840538311, 0.153120840538311]",A5
"[908, 454, 1589, 904, 456, 1133, 2272, 2272, 1363, 227]","[1.0, 0.9886244638654438, 0.35404268972789205, 0.21695437394065842, 0.18314504154178793, 0.17702506795061398, 0.1730638095340199, 0.1730638095340199, 0.16625111763132128, 0.15762002284272367]",A5
"[454, 908, 681, 1359, 1586, 450, 2042, 2042, 1813, 1813]","[1.0, 0.8850398618111287, 0.6771764767478279, 0.6167369409236098, 0.41860990156566286, 0.37364329226741183, 0.24523140577166047, 0.24523140577166047, 0.22565209189327848, 0.22565209189327848]",A5
"[907, 227, 453, 678, 1587, 1358, 1133, 681, 2267, 2267]","[1.0, 0.8282341750898601, 0.572290804270792, 0.4512348778086832, 0.43935228308480545, 0.23566177447331824, 0.2300920533668836, 0.1697811576027874, 0.1336375881770409, 0.1336375881770409]",A5
"[453, 681, 1588, 908, 677, 1361, 226, 1818, 1818, 1357]","[1.0, 0.6559737724859792, 0.5222555061650148, 0.3669080939222397, 0.31507630418146665, 0.18138938607068325, 0.1736369229557894, 0.13296089107609405, 0.13296089107609405, 0.11352021570979205]",A5
"[908, 227, 1816, 1816, 1359, 1135, 682, 679, 1137, 1590]","[1.0, 0.979439888567057, 0.31124489925310644, 0.31124489925310644, 0.29614989729745156, 0.276591918554884, 0.26190420480645604, 0.2595769690616563, 0.1520880328126475, 0.14831962825383457]",A5
"[681, 450, 226, 456, 907, 1134, 679, 1128, 904, 1587]","[1.0, 0.5191847502876681, 0.40189562468092016, 0.37156703117854034, 0.34590680798313433, 0.33851985610331237, 0.24984339560138816, 0.2367561129642758, 0.22012873630091156, 0.21740302819362248]",A5
"[454, 226, 904, 679, 450, 1132, 1360, 1128, 677, 1135]","[1.0, 0.691142111204881, 0.5131262256968829, 0.3210311542410787, 0.3025501775372972, 0.27850973342463564, 0.23329179982999135, 0.19924128825841086, 0.19629341483473886, 0.16780926905120538]",A5
"[454, 681, 1136, 904, 1133, 227, 1363, 456, 1588, 2039]","[1.0, 0.47821336358020383, 0.4097874635425254, 0.2749738049790699, 0.2585618127043037, 0.22799666471723193, 0.20116040251498948, 0.16680443461251276, 0.14054111479293496, 0.11043978322256869]",A5
"[454, 910, 680, 1362, 1588, 2043, 2043, 451, 1135, 907]","[1.0, 0.44366759553881013, 0.18196637041503327, 0.13677331947724708, 0.13574959156455185, 0.13463011488899018, 0.13463011488899018, 0.10183753881744145, 0.09964463615628866, 0.09895542366237887]",A5
"[682, 227, 1363, 453, 910, 1818, 1818, 1137, 1589, 457]","[1.0, 0.8625365230979024, 0.4594692677234479, 0.3972332497211311, 0.3251985282325952, 0.30215355558849194, 0.30215355558849194, 0.236013568685439, 0.2104580979194611, 0.17947338474137597]",A5
"[681, 453, 908, 1588, 456, 1135, 1361, 1133, 1818, 1818]","[1.0, 0.6015867581777546, 0.5564066364457444, 0.2517232773954092, 0.23679446802765017, 0.21749083939892344, 0.19878062113254705, 0.17949266382759047, 0.1417953809666692, 0.1417953809666692]",A5
"[455, 905, 1358, 227, 907, 1585, 2038, 2038, 1136, 1588]","[1.0, 0.3865340869588763, 0.3554966514502272, 0.3324989954082433, 0.27739919281095743, 0.21241603930898983, 0.1594088692710301, 0.1594088692710301, 0.13201003938492, 0.0917184463117857]",A5
"[907, 227, 453, 678, 1361, 681, 1133, 1358, 1587, 2041]","[1.0, 0.9641128150742166, 0.7238669967514633, 0.6569732058603869, 0.5941925839997544, 0.4984991423670669, 0.40406318167206795, 0.3883698699697526, 0.28036287842105284, 0.26726952663914794]",A5
"[453, 1132, 905, 1135, 455, 1362, 226, 1812, 1812, 1818]","[1.0, 0.5941502817326578, 0.39597752036460343, 0.31048412542593584, 0.2588178635810196, 0.24533765626054896, 0.20612151500854006, 0.14296420315171193, 0.14296420315171193, 0.11486427477800118]",A5
"[1132, 679, 1361, 904, 227, 1812, 1812, 1585, 681, 908]","[1.0, 0.4337767369767376, 0.2966339914874097, 0.2698264465888647, 0.25997113286696943, 0.18696650404556214, 0.18696650404556214, 0.11568111313768643, 0.09977772599743906, 0.09226521943257676]",A5
"[453, 227, 1133, 907, 1130, 1809, 1809, 904, 1358, 678]","[1.0, 0.46864430085853664, 0.35403894461859375, 0.23705043001782108, 0.18499511087869847, 0.18450516817020599, 0.18450516817020599, 0.18270059666882488, 0.17940054428950056, 0.11225435480606966]",A5
"[454, 908, 680, 1361, 906, 1587, 1136, 2043, 2043, 1589]","[1.0, 0.5384498310745655, 0.39173022297698, 0.32044776301895855, 0.27451159969512157, 0.20428528257628362, 0.19565216877317096, 0.16831240305778242, 0.16831240305778242, 0.15118845391462984]",A5
"[454, 681, 908, 1590, 1365, 1817, 1817, 1138, 1135, 912]","[1.0, 0.8242673555649839, 0.6923621060265275, 0.4604941165718771, 0.33791058156089343, 0.3160754457195189, 0.3160754457195189, 0.27664797583763423, 0.23229525552485758, 0.194438678475385]",A5
"[909, 454, 1137, 2045, 2045, 682, 1366, 1818, 1818, 679]","[1.0, 0.8413114555997819, 0.32899154348150733, 0.25991631902797135, 0.25991631902797135, 0.2073415016223872, 0.17454945543566994, 0.11070976859347025, 0.11070976859347025, 0.1073723884717635]",A5
"[455, 910, 227, 682, 1363, 1591, 905, 1594, 1365, 1819]","[1.0, 0.7892850663729956, 0.7491400845314115, 0.5520212471475731, 0.5374017298880396, 0.2888942212399839, 0.24829433029029796, 0.23365456735336312, 0.2254496723220504, 0.14629700112306146]",A5
"[683, 1594, 1139, 456, 910, 1137, 2050, 2050, 228, 1821]","[1.0, 0.523109003078296, 0.2781186593499556, 0.2401096963514839, 0.21078284781957643, 0.18997532077952306, 0.17012442756665572, 0.17012442756665572, 0.15268136232529422, 0.10731698816277851]",A5
"[455, 911, 228, 1367, 681, 1138, 684, 1365, 2050, 2050]","[1.0, 0.9458895980523161, 0.5364427179906285, 0.43988739145363087, 0.4327492691598227, 0.36185219690443077, 0.25428925885675385, 0.22409073169447555, 0.19824308817064903, 0.19824308817064903]",A5
"[454, 1135, 683, 1364, 1138, 492, 909, 1819, 1819, 907]","[1.0, 0.666200863417431, 0.5033597919413861, 0.375117808241913, 0.3341140474447771, 0.3261974963837307, 0.3177865320035031, 0.26459953957012305, 0.26459953957012305, 0.25662956905702367]",A5
"[454, 1816, 1816, 681, 1134, 1361, 1589, 227, 2043, 2043]","[1.0, 0.7043079233314244, 0.7043079233314244, 0.5268354871583977, 0.37094895128353933, 0.3574743634128467, 0.23891184328119325, 0.19022184173615228, 0.12162596582823103, 0.12162596582823103]",A5
"[454, 1135, 909, 1590, 1361, 2042, 2042, 1816, 1816, 228]","[1.0, 0.7906295980227425, 0.46678271696387963, 0.394192636148689, 0.2206390818197957, 0.17108531074776478, 0.17108531074776478, 0.16388087388597544, 0.16388087388597544, 0.15001401860438554]",A5
"[454, 681, 908, 1587, 1817, 1817, 1815, 1815, 1360, 1135]","[1.0, 0.9156718864392743, 0.7447320273233493, 0.4177805023979275, 0.3946880760615758, 0.3946880760615758, 0.35121325485597543, 0.35121325485597543, 0.33250043006670815, 0.2508645674373492]",A5
"[908, 454, 1589, 680, 2043, 2043, 682, 1363, 1132, 227]","[1.0, 0.6904769838164976, 0.3823299318594548, 0.29891583778341324, 0.28597272477296043, 0.28597272477296043, 0.25621770321363846, 0.17558257618885256, 0.17445736309829635, 0.14207239858732154]",A5
"[909, 682, 1136, 455, 1363, 451, 1132, 1359, 2042, 2042]","[1.0, 0.7698374933137649, 0.7119301586959562, 0.7038331055873482, 0.42526024941726753, 0.32078118020104296, 0.2960476095849237, 0.2569096166664971, 0.2487128062275708, 0.2487128062275708]",A5
"[1136, 908, 1589, 682, 454, 227, 459, 912, 2045, 2045]","[1.0, 0.6273704880668322, 0.4185653362285878, 0.3355133820340216, 0.3032380933619216, 0.2669720641845091, 0.26459484154558865, 0.22149954355881762, 0.20625368093980792, 0.20625368093980792]",A5
"[908, 1136, 681, 454, 1813, 1813, 452, 1363, 2040, 2040]","[1.0, 0.8957951839257514, 0.7170900940578256, 0.6681634105190356, 0.5700883470757203, 0.5700883470757203, 0.42459939213787384, 0.3897110084987123, 0.33395381964167525, 0.33395381964167525]",A5
"[907, 453, 227, 678, 1587, 681, 1133, 1358, 1361, 1590]","[1.0, 0.774447385561151, 0.5012585058239538, 0.4356062681159133, 0.4279288423481291, 0.2134500043935844, 0.20424844397823125, 0.1711262069475223, 0.14868790296502005, 0.10304227289848698]",A5
"[678, 1131, 226, 681, 1363, 314, 1355, 1816, 1816, 906]","[1.0, 0.8868376597098981, 0.5381617740553484, 0.4982815641769276, 0.46013288432598315, 0.3604438865516994, 0.3358089706799816, 0.29935400744856194, 0.29935400744856194, 0.284454950453574]",A5
"[455, 1136, 909, 682, 228, 226, 1357, 678, 1817, 1817]","[1.0, 0.5082799692329604, 0.48779344355551707, 0.37140550774985415, 0.36845483079585767, 0.3079832930144078, 0.24642951586888776, 0.23446657520121636, 0.21639934122387686, 0.21639934122387686]",A5
"[682, 1137, 1365, 910, 1593, 907, 453, 2274, 2274, 2044]","[1.0, 0.3759308320539786, 0.2628976259772855, 0.20399830850981418, 0.19685258772176184, 0.12524316169703797, 0.12253073113425411, 0.09505014507044016, 0.09505014507044016, 0.07737386798070839]",A5
"[455, 910, 227, 1819, 1819, 682, 1138, 2047, 2047, 453]","[1.0, 0.6330002131924471, 0.5607608666273656, 0.5483506416672504, 0.5483506416672504, 0.24229467970931648, 0.2292673333319328, 0.1676815960660162, 0.1676815960660162, 0.11378629822356288]",A5
"[910, 231, 456, 683, 1137, 1591, 1364, 1821, 1821, 1594]","[1.0, 0.51222772859308, 0.43319348697862353, 0.41115859455127746, 0.371875122014397, 0.22009661486828158, 0.21464433457990384, 0.18629003753639006, 0.18629003753639006, 0.15756754903014625]",A5
"[229, 907, 452, 1362, 615, 684, 233, 459, 1818, 1818]","[1.0, 0.7676934315614231, 0.5302963103929448, 0.27746177440061814, 0.2520693238813222, 0.19237759592462, 0.11250863185580359, 0.08703929917238931, 0.08533561513412052, 0.08533561513412052]",A5
"[682, 227, 422, 1135, 455, 1819, 1819, 909, 460, 230]","[1.0, 0.6080053920416852, 0.12103717629429431, 0.09579851220677187, 0.06368333526659065, 0.057396781056200094, 0.057396781056200094, 0.03422250343088326, 0.030718896830579708, 0.02894157315625019]",A5
"[454, 1, 458, 1139, 230, 680, 1134, 65, 1596, 677]","[1.0, 0.6784118499279319, 0.2509115982170963, 0.11534650498623955, 0.07811269313916556, 0.06774665947876223, 0.04196360863596733, 0.024876343471546707, 0.01990281468071336, 0.019578949317278053]",A5
"[115, 115, 230, 230, 1, 574, 574, 344, 344, 49]","[1.0, 1.0, 0.5180879698661106, 0.5180879698661106, 0.2617619879919483, 0.14517088472308531, 0.14517088472308531, 0.10459450474144226, 0.10459450474144226, 0.03583944928781987]",A5
"[451, 675, 226, 907, 673, 449, 903, 900, 683, 1362]","[1.0, 0.7061015854673405, 0.5676278876155021, 0.34467337405849113, 0.32406197422424654, 0.31758982943309527, 0.2732876293662331, 0.19316757449688585, 0.17719339088673003, 0.15025088264591274]",A5
"[453, 225, 677, 445, 670, 905, 455, 1130, 891, 901]","[1.0, 0.6131163733135679, 0.5916802121826387, 0.5070131045155449, 0.4107254531129324, 0.38253758915419067, 0.32393636204882675, 0.3115619246189396, 0.27674165109715065, 0.25686762661884804]",A5
"[453, 447, 670, 667, 223, 890, 893, 1132, 1114, 898]","[1.0, 0.5585654448808433, 0.4322638898066439, 0.38344019018498016, 0.37690514617649196, 0.37635978851304686, 0.33373122160176955, 0.3117599865067389, 0.30919128085504793, 0.26475424131031877]",A5
"[451, 455, 227, 899, 446, 889, 1357, 667, 905, 224]","[1.0, 0.5488186679712888, 0.4496417963477989, 0.4326702366110876, 0.3790566623475007, 0.35249960669450425, 0.32621490837798206, 0.28556066468091235, 0.2212605671633029, 0.22103112402556915]",A5
"[454, 452, 456, 449, 226, 672, 898, 445, 1362, 223]","[1.0, 0.6432631975097697, 0.5731608492390985, 0.4433837336742348, 0.3906519739968912, 0.31025551487352593, 0.30337449032516745, 0.23782442618518357, 0.2266615479892828, 0.21176381170334746]",A5
