10_freq,10_peak,note_played
"[862, 862, 946, 946, 61, 61, 720, 720, 1322, 1322]","[1.0, 1.0, 0.839791143204881, 0.839791143204881, 0.835223904178499, 0.835223904178499, 0.8315542120836428, 0.8315542120836428, 0.8135755904032825, 0.8135755904032825]",G5
"[589, 392, 785, 1767, 1767, 1177, 981, 1772, 1772, 394]","[1.0, 0.7787950105567648, 0.7403265036203031, 0.6320204916454631, 0.6320204916454631, 0.34254668251605463, 0.32074396691466844, 0.282292601097381, 0.282292601097381, 0.24648480314229232]",G5
"[1177, 197, 1179, 727, 1766, 1766, 786, 983, 587, 2157]","[1.0, 0.617082895831525, 0.5858150210985975, 0.4990386037668237, 0.4089945671827473, 0.4089945671827473, 0.37174873026646793, 0.26950750037720467, 0.20478120996429633, 0.1895062779634234]",G5
"[589, 1178, 197, 393, 983, 1570, 1570, 785, 1768, 1768]","[1.0, 0.8049770786094718, 0.6590436937376296, 0.6013527855078851, 0.3649165148408026, 0.2965660662269838, 0.2965660662269838, 0.2674384824277367, 0.20223169971513333, 0.20223169971513333]",G5
"[1178, 197, 981, 1373, 1377, 588, 592, 788, 1176, 1371]","[1.0, 0.8786847050738262, 0.7736918888098677, 0.5728764550966547, 0.4824749700340536, 0.469739422173661, 0.382870467686728, 0.37214500364181813, 0.32260995028559086, 0.28236146353698727]",G5
"[1176, 588, 1375, 196, 788, 1181, 983, 390, 1771, 1771]","[1.0, 0.7895970239749309, 0.46106405724800975, 0.4523973257863658, 0.43177070876473217, 0.39545480565779584, 0.31784111338088006, 0.30237320012474406, 0.30010482681054174, 0.30010482681054174]",G5
"[588, 196, 1182, 1176, 393, 1372, 390, 787, 981, 985]","[1.0, 0.7236425781359326, 0.6099504584267134, 0.5204572838142177, 0.4470934640112462, 0.440055258613241, 0.40907448679707253, 0.4061470544802613, 0.3952184250198633, 0.2847523707524072]",G5
"[1182, 1175, 1380, 395, 987, 591, 391, 1177, 1370, 197]","[1.0, 0.7760446432729228, 0.6437519201472738, 0.6349795307764834, 0.56337268425703, 0.4830640931552646, 0.35448729913294014, 0.29544067975254595, 0.284539858628779, 0.27542713449316275]",G5
"[197, 1179, 788, 590, 1380, 394, 1376, 396, 1182, 785]","[1.0, 0.6813887370424438, 0.5361564424627859, 0.3440782753743159, 0.3069234952749192, 0.2984935054582318, 0.24826291886047538, 0.24660983545459417, 0.24604602964728003, 0.2281512382326324]",G5
"[393, 1184, 789, 1176, 983, 586, 195, 1380, 589, 1180]","[1.0, 0.6620088898412176, 0.5900757695326999, 0.5189942273623965, 0.3636859257285459, 0.35937749126551893, 0.35623655686542915, 0.3432707681664734, 0.339241348256949, 0.3104462129200543]",G5
"[1183, 395, 392, 1180, 788, 588, 196, 1174, 1377, 984]","[1.0, 0.7049857817862301, 0.4480753141333958, 0.40824769809311984, 0.3777507730747859, 0.33922413841784516, 0.30655104058275573, 0.22975762754886916, 0.22826993034609355, 0.19641512450136958]",G5
"[197, 392, 1180, 980, 1173, 1184, 1775, 1775, 788, 985]","[1.0, 0.43405357135822786, 0.39850075933141843, 0.3533070095016193, 0.30144239143410445, 0.28711749332769737, 0.23842402806520435, 0.23842402806520435, 0.23454035443573035, 0.23371869095956302]",G5
"[392, 1180, 789, 1175, 589, 586, 195, 1185, 1774, 1774]","[1.0, 0.8501309588240857, 0.6470159875021659, 0.42706397847891386, 0.42629489952439104, 0.3282917673930369, 0.31187832201595217, 0.2875441905444905, 0.2521862022437153, 0.2521862022437153]",G5
"[394, 392, 1183, 1179, 196, 790, 588, 1374, 784, 1769]","[1.0, 0.7062753178434696, 0.5611635037803685, 0.38761844022599024, 0.3780019742887542, 0.34502325048966187, 0.2904121971979161, 0.25606376948434406, 0.21269121282971684, 0.20910487457280344]",G5
"[197, 1184, 1175, 1182, 790, 788, 1767, 1767, 392, 985]","[1.0, 0.5934356732264435, 0.5745103383015512, 0.52503716941233, 0.4102013599908184, 0.36167401726351756, 0.293933311617507, 0.293933311617507, 0.28037308808849304, 0.2649343079152648]",G5
"[393, 1183, 788, 1177, 1377, 982, 1774, 1774, 195, 587]","[1.0, 0.6755922147553518, 0.6161545012506954, 0.4178768307243656, 0.3106442178804988, 0.2591108447646301, 0.23119798949061487, 0.23119798949061487, 0.21229068632795828, 0.1818038931352138]",G5
"[788, 1774, 1774, 395, 1181, 985, 1177, 313, 590, 1378]","[1.0, 0.9094871801191602, 0.9094871801191602, 0.7171084788535086, 0.6221481016150572, 0.5792375512527965, 0.39041585221633446, 0.3755108178214852, 0.3645228400653953, 0.2926495976259771]",G5
"[197, 1179, 394, 590, 788, 1372, 986, 1772, 1772, 1183]","[1.0, 0.44438431909994197, 0.44028960875910417, 0.38643523974867655, 0.3314640012578308, 0.2799783128336246, 0.24451997019005964, 0.23929666150740092, 0.23929666150740092, 0.21181550329022034]",G5
"[393, 788, 1183, 1176, 195, 1379, 982, 987, 587, 1181]","[1.0, 0.6312405364835659, 0.5285555235241355, 0.3202710017675069, 0.29399906883093063, 0.28817315239108526, 0.2425076722518863, 0.23903490439206077, 0.2332859934825012, 0.17949211285220582]",G5
"[788, 395, 1184, 391, 1178, 1175, 1768, 1768, 196, 982]","[1.0, 0.6302566171996897, 0.6028021740579731, 0.44028173185640135, 0.4128026364573798, 0.33621229968287275, 0.3339943221795125, 0.3339943221795125, 0.3148490474589049, 0.2622839986483399]",G5
"[197, 1177, 788, 985, 1764, 1764, 1379, 987, 1184, 785]","[1.0, 0.5347967888609849, 0.26968153222179175, 0.26804566818102826, 0.22335094163809371, 0.22335094163809371, 0.21371029990441712, 0.18690284728623613, 0.16737544939077142, 0.16587373812151326]",G5
"[393, 1182, 1176, 589, 587, 789, 1376, 1180, 1768, 1768]","[1.0, 0.8949679148357212, 0.8556958993949864, 0.6510634513732464, 0.5090440733779054, 0.4643553030029029, 0.4166063508019359, 0.4025651777524216, 0.3771285369513024, 0.3771285369513024]",G5
"[1179, 196, 392, 394, 1175, 1770, 1770, 787, 790, 589]","[1.0, 0.830131391227318, 0.7183233183962017, 0.5641338514800228, 0.5326851903754628, 0.46819200946406353, 0.46819200946406353, 0.39095216937361504, 0.32307311139141665, 0.29470652262168795]",G5
"[1181, 393, 788, 1371, 1178, 198, 1172, 590, 1769, 1769]","[1.0, 0.8905638728939237, 0.7829250398878541, 0.5552785493766472, 0.48742382555555047, 0.4289402108615712, 0.3441240487842248, 0.32723656011702734, 0.30188173154334275, 0.30188173154334275]",G5
"[197, 1177, 787, 1376, 1773, 1773, 987, 395, 1181, 391]","[1.0, 0.5061385176614648, 0.44193559502750485, 0.2946885505414147, 0.254152067040136, 0.254152067040136, 0.2412494412739304, 0.22117186694654442, 0.2190331604915539, 0.18920634597335298]",G5
"[1183, 391, 588, 1174, 393, 585, 1180, 198, 985, 1775]","[1.0, 0.7287870001526211, 0.619396764332932, 0.5122633903049894, 0.4733891622332606, 0.377771419954565, 0.37270369768877415, 0.33880456712031354, 0.3255038381671279, 0.2812203000524946]",G5
"[1174, 587, 393, 196, 1180, 1178, 388, 1370, 782, 983]","[1.0, 0.6909884172846336, 0.5621480672134105, 0.5375742835894065, 0.49097030179813184, 0.424819060795536, 0.3577759119825959, 0.27925573065153164, 0.21896083916366288, 0.19266177799370346]",G5
"[588, 1174, 391, 586, 196, 1766, 1766, 1176, 1372, 1179]","[1.0, 0.5713385661963052, 0.5184650901563939, 0.44733363364916406, 0.3778951004886853, 0.3673023198034826, 0.3673023198034826, 0.28189630607866123, 0.28182994146119916, 0.26323621136727837]",G5
"[1176, 391, 1372, 586, 389, 1173, 781, 1768, 1768, 783]","[1.0, 0.6905039676864138, 0.5735489479927341, 0.5359344232040677, 0.39281675155562645, 0.3798823835502129, 0.34553910427248313, 0.27420055638176916, 0.27420055638176916, 0.26994975829626033]",G5
"[393, 1177, 1171, 585, 391, 1758, 1758, 779, 1179, 1768]","[1.0, 0.8593915961589744, 0.8022338949968647, 0.7401594239537881, 0.7059798148025235, 0.700335539520319, 0.700335539520319, 0.4966399345597726, 0.43684218860792484, 0.39612925805768984]",G5
"[587, 1176, 982, 1769, 1769, 786, 781, 1179, 195, 1771]","[1.0, 0.42875840743936944, 0.3077713079437873, 0.28483517212062415, 0.28483517212062415, 0.22517176989236617, 0.21063240590431542, 0.2085991069324348, 0.17494430794090918, 0.1703725541393681]",G5
"[394, 391, 1182, 196, 588, 982, 783, 586, 781, 389]","[1.0, 0.6813778011821597, 0.6730884755808579, 0.5619587497320159, 0.559426019914326, 0.44814903565755193, 0.35485072097943543, 0.3191803735159954, 0.2965575092472579, 0.2547139097729154]",G5
"[1182, 394, 986, 196, 392, 588, 1174, 787, 782, 585]","[1.0, 0.9137079682470985, 0.7922507292669712, 0.7374134598567261, 0.631893430765751, 0.5508455777356546, 0.5335208321884003, 0.43064781480811587, 0.40472686254466506, 0.36518150112261394]",G5
"[1173, 394, 198, 783, 1182, 789, 587, 1773, 1773, 1179]","[1.0, 0.7630125470906686, 0.7437885526779603, 0.5950191872618378, 0.5919521079806017, 0.531292706154902, 0.4836881314691262, 0.3679754264517157, 0.3679754264517157, 0.35878416887714504]",G5
"[198, 1174, 391, 587, 393, 1181, 986, 592, 1178, 1172]","[1.0, 0.4136084058118703, 0.34150672616816025, 0.32037423238242363, 0.26390761335078805, 0.26080121686092417, 0.2555095517555472, 0.20741593933697297, 0.1913832785444564, 0.16329034053694222]",G5
"[1175, 198, 395, 783, 1183, 391, 986, 1377, 1777, 1777]","[1.0, 0.7574207789191018, 0.6714760346217776, 0.5955742701070604, 0.4796833242778895, 0.37694775799065483, 0.37374910224778163, 0.3006672796729992, 0.254085780955665, 0.254085780955665]",G5
"[393, 1173, 1182, 196, 395, 587, 1184, 787, 1775, 1775]","[1.0, 0.7341338831215991, 0.6289596989132649, 0.5997402586198994, 0.5386349950625534, 0.43127565937563217, 0.3371012153827529, 0.31103680367177394, 0.26308848174155863, 0.26308848174155863]",G5
"[790, 392, 196, 390, 587, 783, 1379, 1178, 781, 396]","[1.0, 0.8838733146795682, 0.7992353391662981, 0.6044547152788929, 0.5615664109025545, 0.4749209427836573, 0.43817613544104733, 0.4090412449160416, 0.35914554811059607, 0.34751793982052553]",G5
"[197, 393, 1183, 787, 789, 390, 585, 1175, 592, 1179]","[1.0, 0.651111200765344, 0.5781759325001132, 0.33340540136807795, 0.3300987316327167, 0.31907909089183567, 0.3110572510111368, 0.3040085042061302, 0.26416838390585273, 0.2457168220884877]",G5
"[587, 197, 394, 1184, 788, 790, 199, 1180, 1177, 1766]","[1.0, 0.8557860132752215, 0.5347439053221389, 0.5168340646079655, 0.42605729658999486, 0.3777066788878377, 0.3634003079712155, 0.26692590031992586, 0.264202413177595, 0.25542940093181327]",G5
"[394, 391, 588, 1184, 196, 586, 783, 1774, 1774, 389]","[1.0, 0.7526730685334163, 0.6224843626097849, 0.5585263933566754, 0.4591322081921225, 0.3768752329637101, 0.3620704415644606, 0.26682319779402786, 0.26682319779402786, 0.25904999413575036]",G5
"[394, 392, 1774, 1774, 196, 789, 1179, 588, 1174, 198]","[1.0, 0.48698422533124425, 0.47459444267777373, 0.47459444267777373, 0.4633709178235827, 0.44837160654290303, 0.40606537214357896, 0.40066748018922327, 0.38515142857800433, 0.2512973169388606]",G5
"[394, 1177, 1181, 198, 587, 1770, 1770, 783, 392, 790]","[1.0, 0.6421277076622247, 0.5686415980647496, 0.5082887465811726, 0.3996717990060281, 0.38178663168517557, 0.38178663168517557, 0.3647456573761703, 0.33707964272217084, 0.29705152611798763]",G5
"[394, 391, 587, 789, 1183, 1175, 1178, 783, 197, 1173]","[1.0, 0.8960397048215062, 0.6311590914483748, 0.5045504316538281, 0.4413959032783255, 0.41522062638384344, 0.4132819814563562, 0.39229594323197553, 0.3790866099330427, 0.34719589902594294]",G5
"[197, 394, 1371, 788, 1182, 1178, 985, 199, 1763, 1763]","[1.0, 0.37991391767073596, 0.3675561550494331, 0.3251575322658548, 0.3049382242358781, 0.2950716161757301, 0.29158146090088927, 0.2069738343140195, 0.1659459556558278, 0.1659459556558278]",G5
"[392, 1174, 1183, 394, 790, 195, 586, 589, 1179, 1776]","[1.0, 0.58446729921505, 0.40549668157907676, 0.3468448508485871, 0.33895054870021685, 0.28428734247742654, 0.27184836864788686, 0.25967568512418815, 0.23022977128842131, 0.22576747565125718]",G5
"[394, 196, 1174, 1185, 390, 587, 783, 986, 1178, 589]","[1.0, 0.7433062241532289, 0.5435802882933698, 0.4329362529094092, 0.4231368350647435, 0.39481735063244433, 0.39005417897027844, 0.36715955439716685, 0.2784393871021473, 0.2716700326962868]",G5
"[1174, 391, 586, 787, 1182, 394, 195, 1766, 1766, 1178]","[1.0, 0.6664605289645448, 0.5463442186375776, 0.4648256085724533, 0.45281071148710783, 0.37850003678862276, 0.3742128099805712, 0.3585992009462568, 0.3585992009462568, 0.3385351231787507]",G5
"[393, 198, 1174, 1181, 586, 589, 1184, 789, 390, 1766]","[1.0, 0.4582854153115698, 0.4577703939494271, 0.3872603035791789, 0.2656100839200065, 0.2495210221494115, 0.20494778115178164, 0.200718024340531, 0.1800678699156236, 0.16092754276162624]",G5
"[198, 1183, 392, 588, 783, 1174, 1172, 395, 390, 195]","[1.0, 0.6774865289194925, 0.5500233613771626, 0.5204071723562557, 0.42161914754234653, 0.4070981546422683, 0.3189364276363121, 0.31648583342595055, 0.3042099346821596, 0.2902851628657682]",G5
"[1174, 391, 588, 394, 1178, 197, 789, 787, 1184, 1182]","[1.0, 0.9767314765751663, 0.5219151492560894, 0.43284043928963595, 0.40447727413453505, 0.38329330446651494, 0.3830319293718586, 0.3093820576057673, 0.26101036682393414, 0.20603962794053476]",G5
"[393, 196, 1182, 587, 782, 1174, 390, 1178, 985, 980]","[1.0, 0.7495736973733196, 0.6278158653650717, 0.567063152455123, 0.5198034359447932, 0.4620072945417374, 0.4122857628049535, 0.31588154743562663, 0.261453750462684, 0.22211188306077911]",G5
"[196, 394, 782, 1173, 780, 1171, 585, 787, 388, 587]","[1.0, 0.964726921132492, 0.6660843919957129, 0.5240250455138877, 0.45453254848843927, 0.4470051545770235, 0.4315419931802509, 0.38169954745628076, 0.37448132727509004, 0.35505801987667146]",G5
"[394, 198, 588, 1183, 1175, 985, 783, 396, 1181, 592]","[1.0, 0.7138022151048321, 0.6104426320908701, 0.5015547186798754, 0.3191977357923734, 0.27561127174960687, 0.2572937383721855, 0.2498557496586311, 0.2389231191279065, 0.23054520150196509]",G5
"[197, 393, 589, 1177, 1376, 790, 592, 784, 1770, 1770]","[1.0, 0.5307627856511967, 0.2788058263259929, 0.24501707053218805, 0.19104146211794035, 0.1636857702749421, 0.09566587933390774, 0.0939675361522832, 0.07913542648510144, 0.07913542648510144]",G5
"[789, 200, 394, 781, 1379, 13, 25, 584, 6, 784]","[1.0, 0.1309798373737938, 0.10180678286551574, 0.09753326176689833, 0.06273664314646786, 0.06211141396281443, 0.048334703383971805, 0.04588684850008886, 0.041339353656002345, 0.040212288527830826]",G5
"[394, 391, 789, 17, 592, 586, 198, 3, 784, 28]","[1.0, 0.3127392936526645, 0.1764417845162589, 0.13459401784858016, 0.10969876670040453, 0.10195419715174675, 0.09090081831962682, 0.0767434984415525, 0.0703641208688972, 0.0628780911934225]",G5
"[586, 197, 13, 16, 393, 782, 788, 790, 4, 28]","[1.0, 0.3535723822200995, 0.323053289284006, 0.1977215716695693, 0.1960938788751321, 0.1304605084830882, 0.11590497795391465, 0.11413684738477124, 0.10769622360051442, 0.099492251392053]",G5
"[392, 18, 12, 7, 16, 14, 586, 787, 28, 789]","[1.0, 0.7295282816187992, 0.49955919155360645, 0.36104503149653067, 0.3132489179139772, 0.26032701985113665, 0.2535671626578951, 0.23718313742254185, 0.2091230043826042, 0.1208404030353402]",G5
"[13, 18, 587, 4, 25, 391, 39, 593, 194, 34]","[1.0, 0.6585179806207249, 0.6552328251187916, 0.5096749734386358, 0.3326959409267103, 0.16766050321897225, 0.15848068996700662, 0.12952831169832743, 0.10319743950488246, 0.09872660250165319]",G5
"[15, 9, 4, 394, 34, 11, 195, 41, 1, 23]","[1.0, 0.6928941251227918, 0.42672714938288014, 0.2998315188016727, 0.28583204076802693, 0.2608968967471508, 0.23714625046449755, 0.23606571951618457, 0.2053777625351046, 0.20438113833436075]",G5
"[16, 7, 4, 45, 394, 13, 34, 195, 24, 21]","[1.0, 0.6591050664608419, 0.5285724154248318, 0.34302675236040037, 0.2475542932051782, 0.2426717911028716, 0.18163859803727067, 0.1747693118843595, 0.14331625817782934, 0.10134729747897166]",G5
"[16, 2, 8, 25, 41, 11, 196, 47, 36, 64]","[1.0, 0.761774213927845, 0.7486907589720796, 0.5657509307282883, 0.4264145161864465, 0.3946029825315874, 0.3621091205760141, 0.257192744215759, 0.23210476237205593, 0.2287200028734001]",G5
"[7, 49, 21, 17, 30, 183, 64, 44, 2, 77]","[1.0, 0.756567231982461, 0.7557268114771325, 0.6421982470647823, 0.4925038142645709, 0.4806498031869283, 0.4536831027271514, 0.4236177700803416, 0.3960986733633354, 0.3912009179838991]",G5
"[1250, 2395, 2395, 2545, 2545, 1614, 1614, 1070, 1909, 1909]","[1.0, 0.9333812552429319, 0.9333812552429319, 0.8897443185433751, 0.8897443185433751, 0.8850955790702867, 0.8850955790702867, 0.8836665634381597, 0.8654040421895065, 0.8654040421895065]",G5
"[2165, 2165, 1614, 1614, 1219, 794, 856, 120, 2363, 2363]","[1.0, 1.0, 0.9678738389241295, 0.9678738389241295, 0.8892283174248747, 0.865740783713169, 0.8634559227336602, 0.8343947282243975, 0.809638865209165, 0.809638865209165]",G5
"[778, 778, 1253, 1253, 251, 251, 595, 595, 980, 980]","[1.0, 1.0, 0.9802690501753205, 0.9802690501753205, 0.8899003405847177, 0.8899003405847177, 0.8641778767695562, 0.8641778767695562, 0.8566594002557227, 0.8566594002557227]",G5
"[398, 199, 796, 597, 203, 400, 798, 1191, 604, 1588]","[1.0, 0.3095247762753796, 0.1301430583896959, 0.10304263489553103, 0.0964531541343435, 0.046621694139895996, 0.04366407000523508, 0.029897595442433724, 0.015704306088347438, 0.012625826596088144]",G5
"[199, 398, 396, 994, 796, 594, 1192, 792, 668, 1584]","[1.0, 0.21968346042792403, 0.14791499984621384, 0.0592514754091317, 0.05780511582480608, 0.03646344819190141, 0.023505333179945572, 0.017754562445017476, 0.01280651352873882, 0.01143669815609109]",G5
"[396, 198, 792, 994, 990, 594, 1783, 1783, 586, 1586]","[1.0, 0.9051360851041683, 0.6067759394857508, 0.2246213951189134, 0.14978070393379134, 0.13752848197540612, 0.055506841396873154, 0.055506841396873154, 0.03978268645682523, 0.02609200731884386]",G5
"[198, 792, 324, 990, 397, 1387, 1586, 1586, 593, 1785]","[1.0, 0.38908281528935756, 0.1776146649299298, 0.1573352932229818, 0.08498976460240107, 0.06584629485412899, 0.031329564648112124, 0.031329564648112124, 0.026937768685195127, 0.025222464424201837]",G5
"[198, 397, 321, 793, 993, 1585, 1585, 1386, 889, 593]","[1.0, 0.5519310344283559, 0.29768505395743716, 0.20544400511419458, 0.05893250335792688, 0.053989526513934884, 0.053989526513934884, 0.027565146338727812, 0.024725591546823047, 0.02135113478084213]",G5
"[198, 1389, 395, 792, 991, 595, 1192, 993, 2182, 2182]","[1.0, 0.7405624953483355, 0.4057087978548799, 0.24316930008725887, 0.18563288246208298, 0.09560221670545074, 0.07259504014155896, 0.050967377865691874, 0.04590899135605438, 0.04590899135605438]",G5
"[199, 396, 1191, 595, 711, 797, 1390, 1170, 2183, 2183]","[1.0, 0.07516894605403326, 0.061408730369506524, 0.04916039054087548, 0.024127854686715407, 0.02281171691117661, 0.01881728162048336, 0.012050507207569169, 0.010531954986113614, 0.010531954986113614]",G5
"[199, 795, 596, 398, 1390, 2185, 2185, 1787, 1787, 993]","[1.0, 0.2999530096916511, 0.1755360407025347, 0.09625947865876829, 0.07537697442892057, 0.029807554928022593, 0.029807554928022593, 0.021008799683211406, 0.021008799683211406, 0.01799753908859281]",G5
"[397, 198, 596, 1390, 793, 994, 1192, 328, 526, 920]","[1.0, 0.9087454219414312, 0.2063805872237257, 0.06696136548332966, 0.0595715667047917, 0.0409097136805081, 0.03312547382735746, 0.027697277698333803, 0.02117650960411314, 0.0184517643907921]",G5
"[198, 595, 794, 396, 991, 724, 1190, 1389, 398, 1387]","[1.0, 0.67304920642368, 0.41749651101620777, 0.09527338931478872, 0.07799032129906301, 0.07678033603971214, 0.0482591936565154, 0.04462767986149527, 0.031082419823042013, 0.020843104126258376]",G5
"[793, 396, 198, 791, 990, 593, 1189, 1583, 1583, 1187]","[1.0, 0.8694667692060489, 0.6563539808965674, 0.4633786360363464, 0.36773021861248856, 0.3319609992827899, 0.13125724696301688, 0.07587517887961409, 0.07587517887961409, 0.05197668822235765]",G5
"[198, 396, 989, 594, 795, 1979, 1979, 1385, 1387, 715]","[1.0, 0.6940456026350785, 0.3251888813091434, 0.17263750863597643, 0.06512776236542102, 0.03731664015272266, 0.03731664015272266, 0.02751496761422774, 0.02198072155396527, 0.019404950625088527]",G5
"[198, 594, 990, 396, 916, 791, 1582, 1582, 1781, 1781]","[1.0, 0.29718913902220623, 0.16251511694494367, 0.13318830383807437, 0.09809356887759123, 0.027810841874207716, 0.024662158395990938, 0.024662158395990938, 0.01860430457530023, 0.01860430457530023]",G5
"[198, 594, 989, 791, 1385, 395, 1186, 427, 1188, 1582]","[1.0, 0.3891189475865498, 0.2525838700016873, 0.12291466628020428, 0.04583180833655426, 0.03635188606082867, 0.015420838256031702, 0.015020863002348986, 0.012177264551795387, 0.010206463404343299]",G5
"[198, 594, 395, 793, 452, 1385, 2176, 2176, 1187, 1584]","[1.0, 0.49992899177520383, 0.19832426553432314, 0.09674529927896844, 0.07415632284701583, 0.06231966769990714, 0.009070952632652708, 0.009070952632652708, 0.008510633206577384, 0.0061006241585078915]",G5
"[198, 594, 395, 792, 989, 2176, 2176, 1384, 1187, 1583]","[1.0, 0.27565429124478436, 0.12301789022921093, 0.08932847888672253, 0.044665987691629674, 0.038100122624724085, 0.038100122624724085, 0.017765218116986305, 0.010418525842226837, 0.009905000598897607]",G5
"[396, 198, 791, 593, 1385, 1186, 2176, 2176, 988, 1978]","[1.0, 0.991442529312965, 0.3722082530419957, 0.18858703697251744, 0.08412935421953405, 0.059308200310137366, 0.044716603101505444, 0.044716603101505444, 0.043154095894528614, 0.0227269384154433]",G5
"[396, 317, 1978, 1978, 197, 790, 1583, 1583, 989, 1187]","[1.0, 0.37559431343706207, 0.17267599356749286, 0.17267599356749286, 0.13515368402646916, 0.05711577016952977, 0.020636827332093335, 0.020636827332093335, 0.018754807136204723, 0.014510216254767856]",G5
"[791, 197, 395, 1187, 593, 2175, 2175, 2572, 2572, 1978]","[1.0, 0.2595449736451238, 0.15847927127917677, 0.03695599784479669, 0.02140404407475154, 0.019974083054050424, 0.019974083054050424, 0.014515252742314638, 0.014515252742314638, 0.011098237906970926]",G5
"[395, 792, 197, 594, 1978, 1978, 2571, 2571, 1582, 1582]","[1.0, 0.2966149343957122, 0.17843239637977287, 0.13851311565990906, 0.03605232375948578, 0.03605232375948578, 0.01251377366134017, 0.01251377366134017, 0.011934938919770008, 0.011934938919770008]",G5
"[594, 394, 1187, 197, 791, 464, 793, 1583, 1583, 1979]","[1.0, 0.3099540020559109, 0.0681097741268649, 0.04043724360354381, 0.0370616449056515, 0.029386894450094143, 0.015853759186367528, 0.011557337149288218, 0.011557337149288218, 0.011501218430762914]",G5
"[594, 395, 2177, 2177, 197, 791, 1187, 416, 397, 2573]","[1.0, 0.20919782460528732, 0.17596254589872978, 0.17596254589872978, 0.0698801825131623, 0.04383748149050406, 0.026204781405032445, 0.02358527307973521, 0.012526320213026769, 0.009474820300968793]",G5
"[791, 989, 197, 396, 1187, 1781, 1781, 1386, 2375, 2375]","[1.0, 0.1930806493041846, 0.09701570172081994, 0.07784739231931445, 0.02636304046829559, 0.022680174307102043, 0.022680174307102043, 0.01739319800980888, 0.016210999516566366, 0.016210999516566366]",G5
"[396, 792, 197, 319, 593, 2177, 2177, 1583, 1583, 665]","[1.0, 0.1462885444213264, 0.09908768206898658, 0.09906615518010219, 0.057404927593409955, 0.043729298251988, 0.043729298251988, 0.02620961575838453, 0.02620961575838453, 0.021538188462845494]",G5
"[396, 792, 666, 321, 593, 1187, 197, 1781, 1781, 990]","[1.0, 0.4750173162291204, 0.14694431280157988, 0.12285965362101034, 0.10080468275807694, 0.06512158617587424, 0.039989919033584564, 0.02851439382982591, 0.02851439382982591, 0.021100758178890882]",G5
"[198, 396, 791, 989, 594, 2176, 2176, 1583, 1583, 1385]","[1.0, 0.8248915182404043, 0.23245766166139012, 0.14724219581890066, 0.08391314433878415, 0.049259779845468435, 0.049259779845468435, 0.03252313546238428, 0.03252313546238428, 0.02784532766865101]",G5
"[198, 791, 445, 594, 395, 2176, 2176, 990, 897, 1582]","[1.0, 0.2045689502841869, 0.09592244111695285, 0.07466154237390504, 0.06181695460238664, 0.03682515576156256, 0.03682515576156256, 0.01615441804473294, 0.013575567807839582, 0.012413244226679429]",G5
"[198, 593, 395, 792, 735, 989, 2176, 2176, 1582, 1582]","[1.0, 0.32940670333275796, 0.20464597140890597, 0.19106894240494451, 0.038159870814933106, 0.022351237489269905, 0.01706507581222733, 0.01706507581222733, 0.012860330209328969, 0.012860330209328969]",G5
"[198, 791, 1187, 593, 395, 1582, 1582, 988, 784, 1055]","[1.0, 0.26776497146200384, 0.06095064392020633, 0.05123174519748352, 0.023012108884423257, 0.018396425352767917, 0.018396425352767917, 0.017873805582347867, 0.011354925068605505, 0.011023604351805313]",G5
"[396, 989, 594, 198, 916, 1582, 1582, 790, 1780, 1780]","[1.0, 0.5086132212757432, 0.28765782238868615, 0.2654760234202671, 0.05255465217365315, 0.03356671183924523, 0.03356671183924523, 0.02769710213299929, 0.02334376678191704, 0.02334376678191704]",G5
"[593, 197, 791, 395, 1582, 1582, 1186, 713, 990, 1977]","[1.0, 0.3669179576935945, 0.23261630118623353, 0.17602781466254258, 0.030988641727730734, 0.030988641727730734, 0.023332503555368343, 0.011639461951257209, 0.011319484552902737, 0.005897777237122899]",G5
"[395, 197, 988, 517, 1186, 594, 2174, 2174, 2569, 2569]","[1.0, 0.374009619297981, 0.1637393778474133, 0.1274039686660595, 0.02185305827862874, 0.021472441247724922, 0.01167727105217721, 0.01167727105217721, 0.009074988138987621, 0.009074988138987621]",G5
"[396, 320, 988, 197, 593, 1186, 790, 1384, 2174, 2174]","[1.0, 0.511662690772851, 0.2971321971231129, 0.24683552438919645, 0.21726548102728402, 0.07375903660721095, 0.04971148304458827, 0.020353310997332952, 0.019016970362158908, 0.019016970362158908]",G5
"[198, 791, 396, 595, 988, 1186, 1779, 1779, 2175, 2175]","[1.0, 0.30894856967241596, 0.10668535438135487, 0.036489120256826, 0.027296678158282253, 0.017768062023377232, 0.015395838675407583, 0.015395838675407583, 0.013050177563907901, 0.013050177563907901]",G5
"[198, 395, 790, 988, 593, 418, 1383, 1778, 1778, 912]","[1.0, 0.3485228147039172, 0.1897194762903651, 0.07793632693429735, 0.027651914784944383, 0.016943656955028516, 0.016161473899818923, 0.008307071233791439, 0.008307071233791439, 0.0066598008054843194]",G5
"[790, 394, 197, 593, 1580, 1580, 418, 988, 1185, 410]","[1.0, 0.1672306812583546, 0.10729678118999264, 0.058365745470003706, 0.04890183152410134, 0.04890183152410134, 0.027572618174936794, 0.02495316123724819, 0.007818713588581008, 0.004494808012549499]",G5
"[395, 197, 790, 326, 1580, 1580, 987, 592, 712, 1381]","[1.0, 0.6267792454430867, 0.15069872030044404, 0.03356542765538003, 0.02924147540097341, 0.02924147540097341, 0.023624261819531752, 0.007758802451289645, 0.005051211712858722, 0.004963740558330404]",G5
