10_freq,10_peak,note_played
"[846, 850, 852, 425, 422, 1691, 1691, 1698, 1698, 1269]","[1.0, 0.40351795747891595, 0.3440855386818301, 0.30377821281605355, 0.1863497389837574, 0.16377618239024938, 0.16377618239024938, 0.1542287898610869, 0.1542287898610869, 0.1303592038501303]",G#6
"[845, 848, 843, 422, 1694, 1694, 1698, 1698, 841, 1272]","[1.0, 0.5825954090276688, 0.5483619551747803, 0.28193929126168604, 0.2649036493466695, 0.2649036493466695, 0.23412107067023666, 0.23412107067023666, 0.2104991303000202, 0.1634931800491175]",G#6
"[848, 851, 845, 841, 424, 1694, 1694, 422, 1698, 1698]","[1.0, 0.3599477626505631, 0.31438946425453024, 0.2563346514004025, 0.19855850627241223, 0.18241227190636103, 0.18241227190636103, 0.1792774068271661, 0.1232085933625754, 0.1232085933625754]",G#6
"[847, 849, 843, 424, 1695, 1695, 1270, 1688, 1688, 1266]","[1.0, 0.6745920621619562, 0.6180611389829033, 0.3268884503313781, 0.27346162897626486, 0.27346162897626486, 0.1681681158789409, 0.11407927635516765, 0.11407927635516765, 0.11173288560110568]",G#6
"[843, 1693, 1693, 846, 424, 840, 1263, 1267, 2118, 2118]","[1.0, 0.8682986064938435, 0.8682986064938435, 0.7409250989832002, 0.5765660861382603, 0.3530796719865244, 0.23541891818263233, 0.20543742366939016, 0.11753793593472019, 0.11753793593472019]",G#6
"[841, 846, 849, 1694, 1694, 1269, 1692, 1692, 423, 421]","[1.0, 0.49820784163870985, 0.35994860726314043, 0.35574697333174715, 0.35574697333174715, 0.2530347624470235, 0.23165752866735279, 0.23165752866735279, 0.22900285608829926, 0.19077074452722476]",G#6
"[844, 842, 1689, 1689, 840, 846, 422, 1264, 1693, 1693]","[1.0, 0.8041747715785124, 0.6954860135024806, 0.6954860135024806, 0.32968608523801646, 0.2815340957742389, 0.23267686151163347, 0.1691529766264177, 0.11623005287717075, 0.11623005287717075]",G#6
"[843, 849, 1692, 1692, 845, 838, 851, 425, 421, 1266]","[1.0, 0.6722062187851892, 0.3649102060106942, 0.3649102060106942, 0.21908138067767882, 0.1876858034610647, 0.13659599776638257, 0.11013240641918702, 0.10663300686776765, 0.0989344276398762]",G#6
"[848, 842, 423, 852, 427, 1267, 1692, 1692, 1274, 421]","[1.0, 0.33346444626915145, 0.26455061033320043, 0.23291903315843293, 0.14038195202477993, 0.10754848821277477, 0.10185408601735879, 0.10185408601735879, 0.09826898815106087, 0.07540597572443412]",G#6
"[848, 1266, 842, 846, 840, 1274, 425, 1688, 1688, 1264]","[1.0, 0.7145064402342778, 0.6366418758298875, 0.5484563132365332, 0.36522853835372837, 0.22299004858009253, 0.19275838839043027, 0.13588166015127115, 0.13588166015127115, 0.12919473508992219]",G#6
"[849, 846, 841, 1694, 1694, 425, 422, 1266, 851, 1276]","[1.0, 0.8162108104721002, 0.458979604771779, 0.2916062079510924, 0.2916062079510924, 0.22619140072154323, 0.22298881438736168, 0.1047003305212498, 0.09393991557267183, 0.08094305332779224]",G#6
"[852, 845, 843, 422, 1276, 1694, 1694, 847, 1691, 1691]","[1.0, 0.8577591949937152, 0.48935538134236745, 0.3377737632572844, 0.19418144020766998, 0.17505247876151905, 0.17505247876151905, 0.12412749047680986, 0.10849029323565938, 0.10849029323565938]",G#6
"[849, 843, 852, 422, 427, 1273, 1694, 1694, 424, 1264]","[1.0, 0.49732590473927274, 0.43864580847252815, 0.31281175810827494, 0.19817526897607782, 0.16499523228966176, 0.14699489738572477, 0.14699489738572477, 0.1338588661435468, 0.13113352088581567]",G#6
"[847, 841, 845, 422, 1693, 1693, 424, 1686, 1686, 1264]","[1.0, 0.3117320176048572, 0.24261256935242217, 0.20957407955666627, 0.17184243996636794, 0.17184243996636794, 0.13480925077810443, 0.0947137356043072, 0.0947137356043072, 0.07458350500229817]",G#6
"[842, 845, 1263, 840, 1695, 1695, 1266, 849, 1682, 1682]","[1.0, 0.942075642902424, 0.46677487811102947, 0.2696565550927297, 0.1434843146784868, 0.1434843146784868, 0.13060212658902048, 0.11299256047906311, 0.11143957095310796, 0.11143957095310796]",G#6
"[841, 1691, 1691, 423, 848, 846, 425, 850, 1694, 1694]","[1.0, 0.5894343459229971, 0.5894343459229971, 0.38497150331623314, 0.2889624395854752, 0.2439406964375681, 0.23714099142855655, 0.22120652212650652, 0.21752886016782177, 0.21752886016782177]",G#6
"[849, 843, 423, 1264, 845, 1696, 1696, 1689, 1689, 840]","[1.0, 0.6991643233654238, 0.4044939125766464, 0.16177412055183404, 0.15512298769776164, 0.13653452735202573, 0.13653452735202573, 0.1288567436136334, 0.1288567436136334, 0.12880544761855292]",G#6
"[847, 850, 425, 845, 421, 1266, 1696, 1696, 428, 2110]","[1.0, 0.3529990302074918, 0.21565615257994922, 0.18576891092131853, 0.13856991480127076, 0.11793930124227044, 0.09711216300883634, 0.09711216300883634, 0.07890784056677652, 0.06358742743340808]",G#6
"[1688, 1688, 843, 422, 1266, 848, 836, 833, 2110, 2110]","[1.0, 1.0, 0.6906831571335379, 0.33035649926848437, 0.17113251880466337, 0.124632440150305, 0.09927714131658032, 0.08539730288148159, 0.06464815856443724, 0.06464815856443724]",G#6
"[1265, 423, 842, 855, 848, 865, 836, 125, 831, 851]","[1.0, 0.8056871709549729, 0.4388689431204476, 0.21023635884776046, 0.17787221802183656, 0.15776655890100688, 0.15275990580175264, 0.14939816634524047, 0.1419525264539623, 0.14115307341402014]",G#6
"[423, 848, 14, 7, 887, 844, 2, 857, 10, 831]","[1.0, 0.4282333240517987, 0.3331014740330417, 0.32019445561113535, 0.2689429331857838, 0.21677034155748925, 0.21091332389660908, 0.18380677366992773, 0.16094662252118114, 0.15797928456976207]",G#6
"[421, 12, 14, 3, 848, 9, 844, 16, 827, 27]","[1.0, 0.725251386989767, 0.6161160602813893, 0.5984642460889967, 0.49322895678880546, 0.3987249391537653, 0.34111979855851554, 0.33454813012738605, 0.23535091523578833, 0.20644848842491562]",G#6
"[12, 7, 4, 18, 420, 846, 16, 22, 30, 72]","[1.0, 0.6509010859865638, 0.5739856907305712, 0.37615006046997695, 0.27596765403446916, 0.21140691502046272, 0.19654456630004766, 0.1767434329190306, 0.1740024642658034, 0.11633524790232887]",G#6
"[11, 14, 422, 3, 37, 850, 1, 62, 19, 69]","[1.0, 0.6753984365856112, 0.4080039266692053, 0.39758915746679835, 0.2311371618358085, 0.19957538098334876, 0.13395003948271106, 0.128566412863221, 0.11044655215804706, 0.11042304420717383]",G#6
"[14, 18, 10, 23, 36, 8, 422, 21, 5, 62]","[1.0, 0.7394641516488081, 0.5665772630432987, 0.49178730950257105, 0.48657628719424206, 0.3986518744343319, 0.23994026653887396, 0.23783432444945526, 0.23012808873513568, 0.20431426869242364]",G#6
"[9, 31, 1880, 1880, 79, 413, 1779, 1779, 2448, 2448]","[1.0, 0.5551576276632533, 0.37075127887355713, 0.37075127887355713, 0.3203048981067079, 0.2900115653925404, 0.27747521983202655, 0.27747521983202655, 0.27732115509744065, 0.27732115509744065]",G#6
"[234, 1743, 1743, 1035, 797, 2138, 2138, 1523, 1286, 478]","[1.0, 0.8930600291160842, 0.8930600291160842, 0.8781806573853226, 0.8322759750150837, 0.8313280381998063, 0.8313280381998063, 0.8287522609015247, 0.8279433372068057, 0.821101686302952]",G#6
"[961, 1868, 1868, 1132, 2194, 2194, 234, 661, 412, 1332]","[1.0, 0.8275139223566067, 0.8275139223566067, 0.8218428483602195, 0.8013491461838516, 0.8013491461838516, 0.7809941874268373, 0.7721017296895198, 0.763748329785403, 0.7408978735110495]",G#6
"[765, 765, 397, 397, 1150, 1150, 158, 158, 439, 439]","[1.0, 1.0, 0.8244991842484234, 0.8244991842484234, 0.7934231161622423, 0.7934231161622423, 0.757159827521564, 0.757159827521564, 0.7294924427934201, 0.7294924427934201]",G#6
"[421, 424, 419, 850, 845, 1275, 843, 415, 1267, 1264]","[1.0, 0.7312121993393259, 0.3990919391278212, 0.2711546545202166, 0.22930979606758833, 0.22362671030339568, 0.2040661630576778, 0.2036771282215978, 0.1769664934974606, 0.16828498146641047]",G#6
"[853, 424, 861, 1281, 428, 426, 1270, 1264, 858, 847]","[1.0, 0.6973640413639887, 0.4902565946551667, 0.3426591329043619, 0.23936284244669906, 0.22292299109975344, 0.16149469577321257, 0.16128728893882277, 0.14265961486276754, 0.13121189020670282]",G#6
"[856, 427, 1283, 437, 863, 423, 1279, 852, 1272, 1711]","[1.0, 0.6153522558383674, 0.3970699280907263, 0.3003555649118896, 0.18818502643670532, 0.133480688819929, 0.08979602998641834, 0.07392510616844496, 0.06368681895431931, 0.06331512286967879]",G#6
"[856, 429, 1290, 1282, 866, 861, 1277, 858, 427, 132]","[1.0, 0.41133988831045804, 0.40947144771592026, 0.2899986970682256, 0.14820097669599283, 0.14329697701014682, 0.10776103506076865, 0.08973847672464091, 0.08773663442221236, 0.07870687510473652]",G#6
"[854, 1283, 1281, 428, 858, 866, 851, 1287, 420, 132]","[1.0, 0.8691798872867088, 0.173583195958143, 0.15916692781349587, 0.12607898730883055, 0.07990595877453166, 0.05445204049495852, 0.0543916483239004, 0.05426668873445037, 0.05375187343291672]",G#6
"[855, 427, 1284, 853, 1281, 2139, 2139, 425, 833, 862]","[1.0, 0.6530769274935179, 0.17764891955181597, 0.1737589984673687, 0.15020263407574158, 0.12576256256207746, 0.12576256256207746, 0.10398184156376433, 0.09275332215851124, 0.06552384559613963]",G#6
"[856, 727, 1284, 859, 427, 2140, 2140, 2135, 2135, 863]","[1.0, 0.3550440232350842, 0.2722790829638913, 0.1605347338009161, 0.11572627912343872, 0.07786616769037032, 0.07786616769037032, 0.046484767502542226, 0.046484767502542226, 0.04641159188046055]",G#6
"[855, 1285, 1281, 853, 861, 426, 2140, 2140, 848, 858]","[1.0, 0.6211638528063187, 0.3486183828652671, 0.2827264634523085, 0.2258193022246685, 0.15921469677345768, 0.11691913464821097, 0.11691913464821097, 0.09152897773716967, 0.08259257122552811]",G#6
"[855, 428, 857, 1286, 1283, 1281, 852, 869, 1712, 1712]","[1.0, 0.9938217063819859, 0.8313513101194112, 0.4455403426938822, 0.26981554285094206, 0.18985121999823754, 0.12084779587993574, 0.08200626040826611, 0.07425682726506432, 0.07425682726506432]",G#6
"[1283, 428, 856, 1279, 853, 1712, 1712, 430, 860, 1288]","[1.0, 0.7863443672049952, 0.5216898413704373, 0.36125321316331316, 0.27541540806493486, 0.12172135505383046, 0.12172135505383046, 0.07265979580938715, 0.06811370359347288, 0.0647922357026896]",G#6
"[855, 1281, 427, 1286, 852, 2142, 2142, 424, 2138, 2138]","[1.0, 0.34078995870724627, 0.3238029987097483, 0.23665343391884883, 0.051999704780584, 0.044832106611992925, 0.044832106611992925, 0.03675469074365102, 0.03530319829470563, 0.03530319829470563]",G#6
"[1281, 853, 427, 1711, 1711, 856, 1283, 860, 429, 1286]","[1.0, 0.7461660888877618, 0.4706767439909795, 0.35292734791506963, 0.35292734791506963, 0.2655959377868708, 0.2358536965962031, 0.10173230744073927, 0.09970991244489165, 0.07461716616952974]",G#6
"[857, 1287, 853, 1280, 426, 851, 2565, 2565, 1067, 862]","[1.0, 0.4123314483674094, 0.20287659879322434, 0.11868598942049442, 0.07261524587568054, 0.04432541264286686, 0.04395674524781884, 0.04395674524781884, 0.042210434964352034, 0.031146435699222666]",G#6
"[855, 427, 1282, 429, 858, 1285, 711, 2562, 2562, 862]","[1.0, 0.46066806744773636, 0.34956825044724227, 0.2758683510010253, 0.1119273734019147, 0.09074350473091213, 0.04052524526863445, 0.039324416999899234, 0.039324416999899234, 0.028731471522209544]",G#6
"[858, 852, 1282, 1709, 1709, 1276, 431, 423, 848, 2567]","[1.0, 0.35575644157305114, 0.27758156915971416, 0.14206704119727195, 0.14206704119727195, 0.08221410495945786, 0.07946792492687967, 0.07391004428320108, 0.043503414484481744, 0.03118910219637576]",G#6
"[851, 1276, 1279, 427, 424, 1702, 1702, 855, 429, 1272]","[1.0, 0.500710613278935, 0.2774687629210499, 0.15094510787186116, 0.14574124280634693, 0.13729870976071964, 0.13729870976071964, 0.08651468891079711, 0.08029375920312397, 0.0670851649628156]",G#6
"[1279, 427, 1277, 852, 855, 849, 1273, 425, 1705, 1705]","[1.0, 0.4763568245044347, 0.34985603452069036, 0.12279884689729197, 0.09909079663213088, 0.09044673988862789, 0.08837791247949757, 0.08530813059439471, 0.05627140808917648, 0.05627140808917648]",G#6
"[853, 1284, 858, 855, 429, 1280, 1282, 864, 1288, 866]","[1.0, 0.8488155671764566, 0.5032076055689901, 0.26016126916176435, 0.19600920939370958, 0.1863387421412083, 0.16578033168186065, 0.1063351277705573, 0.0833135337768434, 0.06751356672836335]",G#6
"[857, 427, 853, 1284, 1281, 851, 425, 1278, 2570, 2570]","[1.0, 0.5346300048551923, 0.4397801721710507, 0.27563646245673395, 0.18053294769280062, 0.16714618337981366, 0.12470650579107477, 0.07195036721765491, 0.0665007616645412, 0.0665007616645412]",G#6
"[858, 856, 1284, 429, 1286, 1277, 427, 854, 1281, 844]","[1.0, 0.6895838764641984, 0.4058791554130787, 0.3917985976167929, 0.2382661934845844, 0.22130522035777045, 0.21572334883727923, 0.18409527416327362, 0.10860963217350857, 0.09701634178201712]",G#6
"[854, 428, 858, 1286, 860, 430, 1282, 425, 1279, 1288]","[1.0, 0.6176678361292217, 0.46943447326227095, 0.45678824276453833, 0.2456978801396837, 0.2161498118856944, 0.15866778098209572, 0.1561498174273665, 0.15534561596523977, 0.15414263503092823]",G#6
"[428, 1285, 854, 856, 1282, 859, 852, 426, 1279, 2571]","[1.0, 0.6997910420494998, 0.6557303056196647, 0.3139920458479668, 0.28483396476920486, 0.16524119757677982, 0.15997777710410022, 0.1396193959445598, 0.10753290355678839, 0.06839135513826873]",G#6
"[856, 1282, 428, 426, 851, 1287, 1278, 859, 1280, 854]","[1.0, 0.6864885507362231, 0.4297608516461434, 0.38387861331568063, 0.3622451164922207, 0.35092911236356644, 0.2726558881880806, 0.16038770382037051, 0.1368743988038178, 0.13608587591971455]",G#6
"[427, 853, 1279, 429, 1285, 1282, 1287, 861, 856, 431]","[1.0, 0.8655432166768934, 0.7306435887827, 0.6490926260579714, 0.36400524186494637, 0.34206053064025854, 0.31450261423372655, 0.25021536470464845, 0.23191910430867213, 0.17830275004602997]",G#6
"[1282, 852, 856, 426, 2139, 2139, 1277, 859, 849, 1285]","[1.0, 0.9723705594601942, 0.37580913387312626, 0.26416441421114467, 0.22013676191661133, 0.22013676191661133, 0.20147787766325584, 0.16519881746907636, 0.08669872519259741, 0.06850327019641324]",G#6
"[855, 425, 1275, 850, 853, 427, 1279, 1282, 1286, 1273]","[1.0, 0.8587626230408621, 0.8053388750199828, 0.6602907503800488, 0.5219911424286412, 0.45869971212568655, 0.43961458517768065, 0.31507598460874503, 0.2625953832561502, 0.2529333182419593]",G#6
"[851, 427, 857, 855, 1278, 1284, 429, 1270, 423, 1281]","[1.0, 0.532747681804156, 0.4564578766506186, 0.38652815661711176, 0.35904838688827917, 0.28979364766810856, 0.16902861894132407, 0.13411845010982673, 0.11602758632438573, 0.10026022208723488]",G#6
"[855, 850, 1274, 425, 858, 1285, 1277, 429, 1287, 1281]","[1.0, 0.8333236489654454, 0.6531566181219959, 0.6313714204141935, 0.3596282112828253, 0.2540186798727926, 0.24499142631136894, 0.190754818726135, 0.18268029932906743, 0.10725815582353711]",G#6
"[426, 1276, 854, 1274, 424, 1279, 859, 848, 2141, 2141]","[1.0, 0.9767832713188385, 0.5697788217222127, 0.36012208142718916, 0.33921333963609424, 0.2589964432547705, 0.23874045378448133, 0.21128142947761222, 0.183866969522194, 0.183866969522194]",G#6
"[852, 1277, 425, 857, 427, 854, 849, 1283, 1274, 1286]","[1.0, 0.5992265414040084, 0.5207084026635714, 0.35679968346115315, 0.3278930870543412, 0.3129022571208044, 0.2659486209416517, 0.21248894430746204, 0.19924132875934603, 0.19755851379234302]",G#6
"[852, 858, 427, 856, 1278, 1285, 860, 1283, 429, 424]","[1.0, 0.8143152887197742, 0.6639675512150423, 0.5170034915100578, 0.4255863023624964, 0.3141030361027664, 0.2769487224062662, 0.269895725865282, 0.24175502402139423, 0.12436713740042535]",G#6
"[857, 852, 1282, 426, 1278, 1288, 430, 850, 863, 2566]","[1.0, 0.5724177959223943, 0.32299289918018637, 0.31047736765480344, 0.23848175899656548, 0.22886667071770256, 0.15619106632932242, 0.05366443695812384, 0.04294664250476068, 0.04023914811667153]",G#6
"[855, 427, 851, 1279, 1711, 1711, 1276, 859, 425, 430]","[1.0, 0.7973150101431602, 0.33680224594418084, 0.312658844488883, 0.22280588599492554, 0.22280588599492554, 0.16269338108228384, 0.13498034220883928, 0.10924833331406807, 0.09547626254890969]",G#6
"[853, 1276, 1280, 427, 855, 1283, 858, 430, 1701, 1701]","[1.0, 0.5581543017860541, 0.3204354074697023, 0.29235272753522884, 0.19184172528113044, 0.15702290097149027, 0.08398640941046698, 0.07673789843798823, 0.06273734378540692, 0.06273734378540692]",G#6
"[855, 1282, 852, 426, 858, 849, 1277, 1285, 423, 1101]","[1.0, 0.6931485186262006, 0.5168526669780207, 0.4941662061324799, 0.3211872685684609, 0.29500098916887396, 0.25680793784095135, 0.2536328303029776, 0.16738175924962484, 0.11627569768744248]",G#6
"[851, 1283, 426, 857, 1277, 853, 423, 848, 861, 1287]","[1.0, 0.9781994193250242, 0.596944178131621, 0.4810116970159782, 0.41229849511899813, 0.4023213668518448, 0.1524066446554389, 0.10394296211050813, 0.09613276617446204, 0.08623090042739015]",G#6
"[853, 1284, 1282, 848, 1279, 427, 1272, 2557, 2557, 1276]","[1.0, 0.7054154841946135, 0.6858062863581212, 0.6559116468396862, 0.4425028518259571, 0.4170779504101448, 0.3892953017278173, 0.354522362646124, 0.354522362646124, 0.2898642025188188]",G#6
"[852, 1280, 427, 857, 854, 1276, 1284, 424, 849, 1272]","[1.0, 0.9140815338636249, 0.5845088758342802, 0.3724516550157578, 0.35931931006333656, 0.3280621459424926, 0.32427529498931157, 0.2475237442245248, 0.17566744383588218, 0.10491045597338673]",G#6
"[852, 426, 850, 855, 1283, 424, 1280, 848, 858, 1274]","[1.0, 0.8999686407694385, 0.6700216331209589, 0.6031085781524147, 0.5181728413739832, 0.3877216526206594, 0.35048356451503426, 0.27788869933544547, 0.23909997801022984, 0.18801447725964784]",G#6
"[855, 852, 425, 858, 1280, 1286, 1284, 849, 1273, 429]","[1.0, 0.8996710504777965, 0.6979853179211392, 0.6837910476658854, 0.4522515362427841, 0.31004469003135676, 0.27265741120785475, 0.27050262942751835, 0.22181174906778792, 0.21862472219841877]",G#6
"[856, 852, 1280, 427, 1284, 854, 1275, 424, 860, 1287]","[1.0, 0.8035356420817616, 0.5942474813978937, 0.574766913997166, 0.356069411148542, 0.2622644866776922, 0.22901421916312964, 0.21851332395999756, 0.14394071117293913, 0.13952523668774292]",G#6
"[856, 852, 426, 1284, 850, 424, 860, 848, 1288, 429]","[1.0, 0.7143469059618306, 0.6740800715173931, 0.6305871162771977, 0.6019557973363161, 0.2601443481981896, 0.22984085473453192, 0.17014454415076274, 0.09779405861206263, 0.07340363793896025]",G#6
"[426, 856, 853, 1281, 1274, 851, 429, 1284, 860, 848]","[1.0, 0.9226828887434247, 0.7996498287654548, 0.5706739520138544, 0.4170199040753365, 0.33542293700610004, 0.2947375294880653, 0.24511145456176897, 0.20481611992256848, 0.1944048602744318]",G#6
"[426, 1274, 854, 852, 848, 856, 428, 1278, 1265, 1698]","[1.0, 0.6382883367311221, 0.4130211157092981, 0.36053070507885104, 0.30986264547310116, 0.19853088373111943, 0.1296021224803651, 0.12367764056364791, 0.08139240479657449, 0.0680940221935625]",G#6
