10_freq,10_peak,note_played
"[21, 12, 15, 5, 30, 39, 83, 2, 77, 37]","[1.0, 0.9830923850242556, 0.7529994311293965, 0.6979320645342015, 0.21913728507031774, 0.171908589442344, 0.1325996338086195, 0.128846396397531, 0.12154676918501725, 0.11485715120357018]",B2
"[10, 2, 29, 15, 8, 19, 6, 12, 41, 61]","[1.0, 0.7867397726614229, 0.6317382542775689, 0.49284796578771434, 0.35056136236073493, 0.3453510766390126, 0.32235179302952993, 0.17027809880666944, 0.1569223717846073, 0.12710666691639652]",B2
"[16, 4, 2, 10, 27, 13, 47, 23, 82, 55]","[1.0, 0.8068238101714008, 0.7402077553999444, 0.2795213355334651, 0.23938872355429255, 0.16587890807058842, 0.08523910738027815, 0.07609166577305321, 0.07314812753125514, 0.06635016127951118]",B2
"[15, 2, 11, 4, 31, 7, 25, 21, 28, 9]","[1.0, 0.4406540223531101, 0.2530816614030348, 0.18677441246227092, 0.1816328128339212, 0.1769630270780576, 0.11251622119113107, 0.09961346130858358, 0.09037063222603847, 0.06461710381591516]",B2
"[7, 7, 14, 14, 3, 2837, 104, 104, 19, 19]","[1.0, 1.0, 0.8450324789462357, 0.8450324789462357, 0.643791600442541, 0.1483560681448438, 0.12045538798573825, 0.12045538798573825, 0.09301395045140165, 0.09301395045140165]",B2
"[95, 157, 281, 92, 219, 32, 344, 597, 406, 279]","[1.0, 0.41587313853746266, 0.24675440219053282, 0.23754150233325513, 0.22537742889644502, 0.2146301737868501, 0.1900889831542994, 0.1792884606392254, 0.16962558362413674, 0.1692819110967106]",B2
"[345, 63, 94, 409, 220, 754, 314, 405, 596, 375]","[1.0, 0.6615088793020221, 0.46704616460092224, 0.43278100975958467, 0.3307496558599271, 0.23633473737420854, 0.22426743724392886, 0.1909120932286034, 0.18871281307526172, 0.18341526343936138]",B2
"[94, 157, 283, 220, 597, 125, 377, 314, 251, 534]","[1.0, 0.7180297490475444, 0.3006574349517752, 0.2119017560469213, 0.1812033906870364, 0.1476412590419883, 0.1454023765742605, 0.14010042225400698, 0.11692656203999417, 0.10910760863867497]",B2
"[94, 346, 125, 220, 534, 63, 598, 408, 472, 158]","[1.0, 0.7156577428656865, 0.4400131299057015, 0.43094037668150237, 0.3205662774568463, 0.3083740735978911, 0.23678001222679818, 0.18596934617846494, 0.17460506287595753, 0.13622784981786484]",B2
"[346, 283, 409, 157, 472, 818, 94, 252, 315, 220]","[1.0, 0.8076474773978732, 0.5283800986846763, 0.505795321910179, 0.4052788266570757, 0.3067421528522064, 0.283036519057441, 0.26291912882166446, 0.2519354647928364, 0.2509256262970081]",B2
"[95, 346, 597, 157, 723, 63, 252, 943, 315, 284]","[1.0, 0.5572438119759289, 0.2324778555424598, 0.18262274928966737, 0.16524123115881292, 0.13891270026889344, 0.12975218904638927, 0.10753157117122261, 0.10742634253452382, 0.10022135033469641]",B2
"[95, 346, 283, 158, 755, 534, 126, 471, 849, 378]","[1.0, 0.591615142342705, 0.3026912239866047, 0.2195571287660859, 0.18755038329253904, 0.15230235566214304, 0.13343383840417558, 0.11095203618328166, 0.10861107196200642, 0.10087622613963987]",B2
"[157, 346, 598, 251, 189, 32, 268, 314, 126, 787]","[1.0, 0.9493207362941711, 0.7054771621847661, 0.4428217864343803, 0.3209061073769044, 0.30163733503918316, 0.28195234401127334, 0.2766491374854945, 0.27077820094968064, 0.26507002077426445]",B2
"[346, 94, 598, 126, 409, 221, 315, 63, 473, 1574]","[1.0, 0.9433130359338128, 0.39744550613487917, 0.31191948168018996, 0.2604874740432781, 0.24265170007033945, 0.2241375406426334, 0.22387086199273876, 0.19279750394051426, 0.14792734379585365]",B2
"[158, 94, 535, 283, 126, 346, 314, 787, 724, 598]","[1.0, 0.6661435473638471, 0.5365779255744929, 0.5099137588161673, 0.4216954162649656, 0.3234261743969634, 0.28376197323662844, 0.2357375945201731, 0.20640565196744048, 0.20516887037414208]",B2
"[95, 472, 63, 315, 220, 347, 724, 409, 157, 504]","[1.0, 0.28363746735326395, 0.26988756032917965, 0.23170419212868287, 0.1848678673609888, 0.17677473814253528, 0.1710308880332874, 0.12876686903388607, 0.12386325216440283, 0.09668471068667565]",B2
"[157, 472, 220, 95, 71, 756, 284, 347, 252, 32]","[1.0, 0.6515818727759798, 0.44498693248210885, 0.43392190875149145, 0.41316018920897696, 0.3457809881044435, 0.33208624537166404, 0.2922789113802318, 0.19522049516438592, 0.1829895234795591]",B2
"[283, 94, 472, 63, 126, 599, 158, 347, 535, 252]","[1.0, 0.7993870611453057, 0.4781996942780688, 0.4377205375988369, 0.43350603958907535, 0.3816830153803131, 0.3789362518088308, 0.2591017725412363, 0.20783288232399832, 0.1990697740095266]",B2
"[94, 346, 158, 409, 252, 536, 599, 134, 503, 315]","[1.0, 0.7669147537174672, 0.31761123481265485, 0.30697961120144024, 0.29587260581775304, 0.28806664851748964, 0.2698316508419912, 0.2039228719628377, 0.16505496538206904, 0.15001170203886582]",B2
"[157, 346, 63, 252, 95, 284, 535, 441, 787, 473]","[1.0, 0.6621017895330266, 0.5729322737649646, 0.570345553672337, 0.4712991625492752, 0.40976447959448703, 0.35085505090455177, 0.28655240260563825, 0.24633934845693398, 0.15283498958211966]",B2
"[95, 69, 283, 315, 818, 410, 220, 252, 661, 378]","[1.0, 0.34128655849500084, 0.3206128621301149, 0.2474878257887078, 0.231963826884009, 0.21343593371737182, 0.16017359601777584, 0.1499397569134484, 0.13713913783197476, 0.10677690077406236]",B2
"[409, 63, 158, 818, 220, 535, 284, 252, 133, 440]","[1.0, 0.7548795241982985, 0.5640502735552706, 0.4747691408025816, 0.23552644633712752, 0.23271223480870937, 0.20844011523878758, 0.18752284448526949, 0.16114170300978667, 0.15019530046130672]",B2
"[94, 157, 818, 220, 347, 441, 125, 504, 755, 314]","[1.0, 0.752386948115705, 0.3360348221401553, 0.21803638147383403, 0.21565329792550794, 0.18884225829705284, 0.13547073075528257, 0.1165658545263341, 0.10451875742886044, 0.10245251223456553]",B2
"[409, 63, 283, 94, 535, 315, 818, 189, 724, 125]","[1.0, 0.9257483516090644, 0.8814681947374066, 0.6490582102413469, 0.5591549910962204, 0.5091308030979365, 0.47289148646302037, 0.458798419621683, 0.315817596903085, 0.29613932161988354]",B2
"[95, 158, 818, 284, 72, 347, 503, 597, 251, 440]","[1.0, 0.7580091215184097, 0.5406095690702162, 0.4721037173375109, 0.4449755204813331, 0.3813349389469281, 0.3064893892687134, 0.28839510808970664, 0.24817317131786026, 0.2259032113704519]",B2
"[95, 409, 283, 157, 63, 535, 787, 188, 314, 944]","[1.0, 0.5050081048796673, 0.4662009628398406, 0.39641343168095455, 0.3497301227153685, 0.3457964265074466, 0.21180766207017704, 0.12144539559758331, 0.11623037199680274, 0.09513122877693704]",B2
"[315, 534, 252, 378, 723, 471, 189, 284, 786, 818]","[1.0, 0.8564726797384521, 0.8552821337709747, 0.7653162985450059, 0.6585033513229717, 0.3800240161163476, 0.3787473224860939, 0.33805931834819997, 0.31545697424083163, 0.2572081320868159]",B2
"[94, 283, 409, 126, 786, 377, 158, 818, 503, 345]","[1.0, 0.7404824293408311, 0.6337390391692598, 0.4654702067226092, 0.3100097339852701, 0.30740778971431537, 0.22659023840478354, 0.19426159256813794, 0.18658579806783873, 0.1851267897240761]",B2
"[94, 157, 597, 345, 251, 472, 817, 282, 410, 723]","[1.0, 0.9189566804638896, 0.5832438835939834, 0.35688318311737, 0.261425075529168, 0.22276379019185016, 0.20159917372157074, 0.19714627355108877, 0.17356117763139456, 0.1452164699880317]",B2
"[283, 94, 408, 785, 471, 189, 596, 126, 314, 848]","[1.0, 0.8521410936766816, 0.45630412976664025, 0.323747346700146, 0.3018232057632449, 0.24287098385029962, 0.22619915635135296, 0.17827125697370125, 0.17382243658300342, 0.16712805081851737]",B2
"[157, 63, 408, 346, 597, 314, 440, 32, 848, 95]","[1.0, 0.7530217056457985, 0.5927240152993709, 0.4040337083558045, 0.3871660310332329, 0.38355464853950705, 0.254565470494638, 0.23009542364840793, 0.22547186695707463, 0.18560270927824046]",B2
"[282, 95, 345, 77, 219, 251, 408, 785, 314, 848]","[1.0, 0.7695128666908415, 0.5146231715525896, 0.43100187558564224, 0.23354212800623855, 0.2241174572969598, 0.213421492962778, 0.18921520633532238, 0.18060549793399863, 0.17696491565247463]",B2
"[157, 95, 283, 63, 596, 439, 722, 250, 534, 848]","[1.0, 0.29510607049883397, 0.27644391804648955, 0.27424168032001006, 0.23170571639569365, 0.14241926819202938, 0.1315921800991494, 0.12815706555821874, 0.12142782497960912, 0.11402538108677977]",B2
"[284, 96, 65, 252, 409, 189, 534, 347, 34, 471]","[1.0, 0.509109052866291, 0.4823431654678049, 0.39552088630437154, 0.3549397188951183, 0.26813206157028785, 0.258090501811269, 0.2546778407287298, 0.19046184525584456, 0.18194070264412343]",B2
"[95, 157, 345, 251, 471, 31, 126, 63, 438, 597]","[1.0, 0.9769900200347533, 0.7599357319799094, 0.4876948437157158, 0.4209406441423302, 0.3633099460636472, 0.340263182775888, 0.2806056085817189, 0.26602114868787824, 0.2072472883757512]",B2
"[94, 189, 470, 534, 282, 156, 187, 3, 344, 31]","[1.0, 0.9462024623598201, 0.6854768065370151, 0.593701006952111, 0.5348589644509429, 0.43466211412021555, 0.38452957428772677, 0.30481575360560104, 0.2522403169720917, 0.2130313165862223]",B2
"[94, 346, 282, 125, 471, 14, 63, 157, 32, 251]","[1.0, 0.6608074653156553, 0.5679657417288251, 0.4417654286778028, 0.3604563420618453, 0.35649464485484206, 0.33573014229062087, 0.3216759395955289, 0.2906080201853229, 0.2850321653411015]",B2
"[94, 6, 408, 31, 12, 14, 250, 314, 472, 187]","[1.0, 0.7871177195813608, 0.7679272366079957, 0.5847614992618129, 0.4896703863595439, 0.47098949354796454, 0.39679934315913334, 0.37613137795646434, 0.362139341756885, 0.3496231468132653]",B2
"[15, 6, 408, 2, 345, 94, 12, 252, 19, 597]","[1.0, 0.5243818261841438, 0.4513855181672314, 0.4225388374558515, 0.28843819320884817, 0.2777282634799942, 0.1800059237361156, 0.15307876737086035, 0.13272875961879438, 0.12995993675077203]",B2
"[3, 14, 17, 6, 408, 9, 157, 251, 25, 21]","[1.0, 0.6553864462083941, 0.4817085911805315, 0.27034089619166396, 0.23202498184157244, 0.15980157790985555, 0.15062514699237828, 0.09915210715660912, 0.08151123745139514, 0.07828693876733397]",B2
"[4, 14, 11, 471, 408, 9, 51, 31, 64, 75]","[1.0, 0.4901724784980233, 0.33489808659968595, 0.23901814351559103, 0.16382704625074188, 0.12172998018453686, 0.10656967428725167, 0.10241332805530279, 0.09337924762931317, 0.09088214797564109]",B2
"[8, 16, 10, 2, 69, 21, 25, 40, 12, 36]","[1.0, 0.32470317170209534, 0.17580083772138294, 0.16415330436172146, 0.12384901371030559, 0.08978011144597528, 0.08537835210330477, 0.08465236416994948, 0.07133899797064444, 0.06899162092291138]",B2
"[7, 4, 10, 31, 19, 29, 22, 56, 2, 13]","[1.0, 0.37788889666780573, 0.20624522734290354, 0.10883191649628753, 0.0751568289662321, 0.060327174304250455, 0.05388041478277321, 0.04936911242453624, 0.0429896437443669, 0.03652378609158102]",B2
"[15, 3, 9, 13, 19, 26, 32, 24, 43, 5]","[1.0, 0.7499769967661867, 0.3292501963724636, 0.1928621740867239, 0.1630206309118344, 0.07996817428707935, 0.05930081249993207, 0.049385258955176814, 0.04312542525497139, 0.04220835935528596]",B2
"[17, 6, 2, 8, 21, 12, 68, 32, 81, 25]","[1.0, 0.55241283112549, 0.4831363827180608, 0.1632218601698686, 0.1281462191195852, 0.07515634706993118, 0.06822975858485185, 0.05293879764440116, 0.05291951338270639, 0.04598815234264121]",B2
"[6, 2, 12, 19, 28, 17, 154, 25, 39, 82]","[1.0, 0.49774914435432444, 0.3181395754810481, 0.24214204219138433, 0.1789130846765982, 0.11693265871937746, 0.053331647118668876, 0.04512178320586005, 0.040549357411618706, 0.036426912422161055]",B2
"[6, 15, 4, 9, 21, 1, 11, 28, 31, 51]","[1.0, 0.6406190451197057, 0.27442276952339023, 0.23945591439934855, 0.23551672742399002, 0.10839700658640668, 0.07819604851524821, 0.07746388894492202, 0.07139477654302516, 0.05434424980601656]",B2
"[17, 6, 13, 3, 11, 28, 33, 59, 20, 39]","[1.0, 0.7912719945721433, 0.3780549921510241, 0.3779309602361507, 0.2108521043548032, 0.17632138699399472, 0.10756410690376635, 0.1051265881891605, 0.08790111764746988, 0.0728257970266109]",B2
"[15, 2, 5, 10, 28, 13, 23, 43, 26, 7]","[1.0, 0.4889250952512207, 0.4755242231531444, 0.37531777308178016, 0.2470904818308762, 0.2323819937462114, 0.15131368946763887, 0.1271804417769412, 0.12101465829995506, 0.11491965536426677]",B2
"[10, 2, 19, 16, 51, 25, 75, 12, 111, 32]","[1.0, 0.9278985646903825, 0.5500870558460627, 0.20742195635191996, 0.15918208794177738, 0.09441767751375099, 0.06489956071202121, 0.059451287211033765, 0.05816169222663815, 0.05203706894566583]",B2
"[15, 2, 9, 4, 23, 7, 52, 32, 17, 44]","[1.0, 0.27069013334117265, 0.2669495689552644, 0.19950559170791715, 0.09132183257665716, 0.08393176177507732, 0.07413639751609763, 0.054649744348923855, 0.05458265761173671, 0.04628322162903274]",B2
"[7, 4, 19, 33, 10, 13, 29, 16, 44, 68]","[1.0, 0.46678020497226413, 0.28667261059745625, 0.10929560618774568, 0.09909651639832374, 0.08967515095419877, 0.08501517466615703, 0.0761660131990886, 0.07548918559595102, 0.043802627883261676]",B2
"[14, 7, 2, 5, 25, 18, 37, 32, 21, 42]","[1.0, 0.9217481972439541, 0.8203014115821046, 0.6342086288986304, 0.42052280135075615, 0.38072539799064536, 0.2496893344799379, 0.19467654844054785, 0.1640209828638547, 0.0892521886863687]",B2
"[6, 12, 2, 4, 10, 23, 18, 32, 205, 8]","[1.0, 0.8712396380039956, 0.8379504299634747, 0.678983603901207, 0.299980494967986, 0.20010039280944028, 0.17914073938200567, 0.1314049481666106, 0.1004794346065585, 0.08129671791677229]",B2
"[6, 4, 21, 12, 14, 30, 18, 26, 41, 63]","[1.0, 0.5871095718308417, 0.5359235823856069, 0.5043681941235947, 0.21618584065529559, 0.11486619685728698, 0.10783074150617192, 0.07401062663360124, 0.06878442774603342, 0.052227566182887875]",B2
"[6, 15, 26, 10, 13, 18, 57, 33, 42, 20]","[1.0, 0.4062153139864498, 0.16726068150741663, 0.15793156772307385, 0.13151993210469393, 0.10024711781600829, 0.06786200340281696, 0.05442969739172693, 0.05226004505075968, 0.047156379869846575]",B2
"[13, 6, 16, 2, 4, 71, 8, 29, 37, 24]","[1.0, 0.9001829075221642, 0.6110422925498377, 0.5281231121877317, 0.4021304133318574, 0.2727966603916941, 0.21828965592644614, 0.20281235904350392, 0.16549474463230857, 0.1510279751130402]",B2
"[4, 12, 25, 14, 9, 95, 20, 30, 33, 54]","[1.0, 0.6742781236379738, 0.24833199249584997, 0.21613505755008153, 0.1847921222692456, 0.15380626812045858, 0.1075844689256841, 0.09536065291544771, 0.09189859350887533, 0.07134382759614837]",B2
"[3, 7, 12, 19, 16, 62, 30, 42, 59, 136]","[1.0, 0.619832401311867, 0.497181851821733, 0.4056681413472291, 0.17366413047132984, 0.11481603465198385, 0.10775944695881244, 0.07498928506796668, 0.06544155204257536, 0.06345897566924147]",B2
"[4, 13, 16, 41, 23, 7, 10, 138, 30, 82]","[1.0, 0.7111745765735747, 0.45734470402804683, 0.29309845407377516, 0.1876124834152873, 0.1536040489738189, 0.14035458917725643, 0.12919890275656384, 0.12520153579750548, 0.10605118013276048]",B2
"[8, 8, 2, 2854, 5, 5, 15, 15, 18, 18]","[1.0, 1.0, 0.6657972042852385, 0.6296770980045562, 0.517323542239764, 0.517323542239764, 0.25010772409442783, 0.25010772409442783, 0.22399641718452545, 0.22399641718452545]",B2
"[62, 92, 155, 36, 30, 124, 247, 185, 153, 216]","[1.0, 0.3881452814228072, 0.32084378927472906, 0.2329036487691957, 0.12669813204281635, 0.11500684530172335, 0.07635356531077678, 0.07509735910547584, 0.06118884943058676, 0.0569854399857518]",B2
"[31, 62, 93, 249, 156, 124, 498, 216, 375, 286]","[1.0, 0.9768367031779772, 0.6803544452944889, 0.32632640914452, 0.20193921663129372, 0.16531099610841662, 0.15646150168685927, 0.10671333178196968, 0.100281240585663, 0.08888605607754552]",B2
"[62, 94, 156, 125, 78, 311, 498, 248, 279, 32]","[1.0, 0.574687351529743, 0.2106015817926315, 0.17939685313934317, 0.1179426350304322, 0.10063971260597143, 0.05937511902678829, 0.05929317490014637, 0.05645006344754273, 0.052700535706461396]",B2
"[62, 125, 31, 281, 93, 249, 437, 530, 312, 107]","[1.0, 0.7629405252636055, 0.7193517874947534, 0.2773080204783655, 0.2733065315222727, 0.21082909170714345, 0.1680576874478321, 0.13483661110294223, 0.13322331625471226, 0.11954997712811247]",B2
"[93, 124, 250, 187, 155, 63, 312, 499, 31, 219]","[1.0, 0.8291250129358902, 0.5046833092208011, 0.26684521231254527, 0.171076727257671, 0.151423448256882, 0.14380950755687386, 0.12453490489671326, 0.1197528856635676, 0.1005781161365766]",B2
"[63, 32, 125, 312, 93, 250, 375, 188, 95, 219]","[1.0, 0.5769967111680196, 0.24638670305559465, 0.1643937906367575, 0.13012307439123463, 0.07651059621809661, 0.07471754903293101, 0.07162775237479345, 0.069459896168299, 0.06055654864691076]",B2
"[94, 31, 63, 249, 312, 46, 499, 281, 406, 263]","[1.0, 0.9430515267171683, 0.5154016833111219, 0.3278728575711398, 0.18174958459344573, 0.15713299623224777, 0.15246879788792286, 0.10297790656700034, 0.07380021105078242, 0.0720226031059652]",B2
"[62, 124, 343, 155, 32, 81, 530, 218, 435, 94]","[1.0, 0.2297025970766109, 0.1960753094681787, 0.19468125214025547, 0.10563034089743858, 0.0891388916273526, 0.07407046352831777, 0.05827278894037964, 0.048364768880123594, 0.04741668989360267]",B2
"[62, 93, 125, 31, 250, 218, 375, 282, 341, 112]","[1.0, 0.8705217510796132, 0.7376241526979629, 0.6826694632233183, 0.34142246871918946, 0.1659766228363621, 0.1342251527527789, 0.0899944864825899, 0.07833265001009966, 0.07170604410663747]",B2
"[62, 249, 92, 155, 218, 311, 467, 280, 344, 60]","[1.0, 0.45701489268928497, 0.34601650710383464, 0.20030994241021935, 0.18788284101259928, 0.15966369974135342, 0.10819636879919287, 0.09693335978909363, 0.0862696018243957, 0.08158272996712591]",B2
"[94, 63, 218, 343, 32, 124, 187, 281, 157, 30]","[1.0, 0.5532340989780933, 0.3199293208965009, 0.20020970685710054, 0.15010543647612581, 0.14744071957529062, 0.09361488849446047, 0.09174030566756666, 0.080144158493316, 0.07815915190318097]",B2
"[63, 31, 156, 93, 218, 125, 313, 249, 435, 95]","[1.0, 0.43957997670723953, 0.28074562634866435, 0.2118060741020421, 0.14451300044117785, 0.10466926860272303, 0.09970894267778868, 0.0989143307699716, 0.07223643710175523, 0.07185399248081693]",B2
"[93, 32, 156, 63, 125, 187, 218, 282, 108, 436]","[1.0, 0.5264411138942491, 0.5207616268221559, 0.20741441135296315, 0.18836881746080913, 0.079641270781464, 0.07879243235819382, 0.07230459441611342, 0.07059509357512728, 0.06385221074600976]",B2
"[31, 62, 156, 94, 250, 343, 218, 64, 282, 498]","[1.0, 0.6535805032564649, 0.5421678158765862, 0.2832716089378159, 0.2277389703723619, 0.1604443670153932, 0.1360290825174841, 0.10373574683002698, 0.1034888540314653, 0.08866027387481386]",B2
"[62, 94, 81, 156, 125, 32, 342, 14, 282, 498]","[1.0, 0.6780110709561079, 0.28563895809076284, 0.17072570043755442, 0.12115833689933875, 0.11952836291433502, 0.07967589391912608, 0.06847179932188135, 0.06146248045345666, 0.045655826700740566]",B2
"[94, 62, 31, 156, 92, 342, 282, 249, 126, 187]","[1.0, 0.6791077172118734, 0.5369654895739643, 0.4547149710974158, 0.4151306363522369, 0.3354864333044875, 0.3085121635578715, 0.2526852753821297, 0.18669351675973186, 0.1792063828862231]",B2
"[63, 156, 31, 93, 124, 342, 248, 282, 188, 45]","[1.0, 0.5908466104706941, 0.34315567911730777, 0.2535913595329669, 0.2147656323748155, 0.13868418751117403, 0.13106266836267141, 0.06817410147359197, 0.060415114228819504, 0.06009098029183672]",B2
"[93, 32, 125, 63, 311, 156, 114, 187, 251, 500]","[1.0, 0.6967597703618051, 0.40420943098980766, 0.24031520943253393, 0.13136304292250944, 0.12442979054279785, 0.11731960171501028, 0.09529516453090478, 0.08786932913929163, 0.06506772676676333]",B2
"[31, 94, 64, 281, 154, 50, 249, 375, 500, 251]","[1.0, 0.6898378817275748, 0.27590787497845226, 0.20289511348035827, 0.11308516835349211, 0.1025530037414732, 0.10193075346055493, 0.07298167981608657, 0.06980949406161069, 0.06487086934165148]",B2
"[62, 94, 78, 187, 155, 32, 312, 343, 124, 498]","[1.0, 0.40940469723140227, 0.15483390227168048, 0.1545713080190316, 0.112060399770874, 0.08502809465436867, 0.07404994023605216, 0.06899866034399202, 0.054355290237394244, 0.04191602961545068]",B2
"[62, 93, 31, 125, 312, 218, 469, 112, 186, 250]","[1.0, 0.7682545806142835, 0.7011850044141392, 0.6866653351216373, 0.34346532970938637, 0.1301115478051198, 0.12970448471550608, 0.12115752748463395, 0.11868004362478506, 0.10376589819085483]",B2
"[187, 92, 123, 32, 62, 155, 343, 313, 249, 64]","[1.0, 0.8316910676987773, 0.6181317120895116, 0.4670821084144821, 0.37287458068985235, 0.33911964284954776, 0.2314009201304739, 0.16726495414635917, 0.15505632368916505, 0.15480778855988056]",B2
"[63, 32, 94, 249, 499, 157, 280, 468, 314, 155]","[1.0, 0.5079122137828976, 0.33436110056673374, 0.22890499110740428, 0.09910397667985393, 0.09136036109189079, 0.0838910101189956, 0.05580522343329237, 0.052322525913032415, 0.05026644893988661]",B2
"[94, 31, 63, 187, 125, 48, 343, 468, 500, 157]","[1.0, 0.8008940073465239, 0.6524849635260217, 0.25938885789187016, 0.21132473389666456, 0.203898679420964, 0.07883608161783967, 0.060683325551037705, 0.057567506804206754, 0.05316873478406758]",B2
"[62, 342, 124, 155, 32, 93, 186, 82, 251, 282]","[1.0, 0.22938137793516736, 0.22887766789887298, 0.19478500976278681, 0.11485851718992747, 0.09418102732588388, 0.08591654028417624, 0.07972160645582638, 0.07333377450801636, 0.06779373380845387]",B2
"[62, 93, 125, 31, 157, 342, 282, 529, 186, 127]","[1.0, 0.8849843882315189, 0.8239548544235947, 0.7494329750035962, 0.2677086255590393, 0.13112188309756753, 0.072056008399177, 0.06575274060250946, 0.06166402022728027, 0.060634540931993615]",B2
"[62, 92, 249, 123, 32, 342, 311, 154, 218, 499]","[1.0, 0.7414555941873273, 0.42076563760455205, 0.33858638224168525, 0.2509403526018935, 0.2051565501198579, 0.15961106008847825, 0.1284809324424106, 0.11472370257328145, 0.10261963837268258]",B2
"[94, 63, 32, 218, 343, 311, 155, 124, 251, 61]","[1.0, 0.7079144998800746, 0.3299686542839379, 0.27493419825652965, 0.09556657296141231, 0.08475719860038516, 0.0818316857134979, 0.0790203455694335, 0.07099367778746878, 0.06020551009471104]",B2
"[63, 31, 94, 125, 49, 187, 375, 344, 498, 251]","[1.0, 0.5464942454882528, 0.41110854362458776, 0.26714135137461886, 0.149988058523624, 0.08146973622287833, 0.07511267154707232, 0.06258103003977243, 0.05689805627412159, 0.05304193647037762]",B2
"[93, 249, 32, 124, 407, 158, 190, 61, 280, 533]","[1.0, 0.32297251225931956, 0.20308091580235232, 0.1818298539796395, 0.09374118482800085, 0.08559804652392801, 0.08355323208137334, 0.054708012518678156, 0.05196679266647544, 0.05143602077624013]",B2
"[93, 62, 31, 157, 313, 220, 125, 187, 469, 251]","[1.0, 0.9733960667206403, 0.8727690207097933, 0.7156811752729372, 0.15604107003663797, 0.13379371149541777, 0.12699931806205636, 0.10329769927377287, 0.09870546497782826, 0.09251172945521845]",B2
"[62, 92, 125, 217, 32, 250, 123, 94, 408, 14]","[1.0, 0.6013423545109085, 0.3249780394660268, 0.20111216174008817, 0.1597160289012795, 0.1339589903094032, 0.12947060724250795, 0.1291146566836858, 0.1228485838406893, 0.09978605955537262]",B2
"[94, 63, 218, 32, 373, 157, 313, 250, 124, 343]","[1.0, 0.7060819423131073, 0.3696158324231906, 0.25189576616887777, 0.1403442966974305, 0.13025392096963978, 0.12172731597972446, 0.09602751561920284, 0.09561703798302165, 0.06975959592892637]",B2
"[63, 31, 94, 125, 48, 251, 344, 218, 375, 497]","[1.0, 0.5299223737742645, 0.36708716376713724, 0.22899163917164336, 0.1619629131068388, 0.1283192443309049, 0.09089156302392594, 0.08322027617525556, 0.06876680343542207, 0.06450195547616897]",B2
"[93, 124, 157, 33, 407, 190, 219, 155, 311, 501]","[1.0, 0.29872369112225877, 0.22545158027904838, 0.16217746571334987, 0.12939860368492082, 0.11249712242307898, 0.10980163684716471, 0.08065126921145581, 0.0730305761971548, 0.06492838177175353]",B2
"[62, 92, 125, 31, 313, 157, 469, 561, 532, 127]","[1.0, 0.9369922172593916, 0.8463911817587182, 0.7158505907415197, 0.23982648042573756, 0.1686691006985852, 0.09255828974937151, 0.07081754359878152, 0.07002170576707621, 0.06642780667095205]",B2
"[218, 62, 155, 93, 533, 249, 373, 116, 187, 32]","[1.0, 0.7592718537086087, 0.5282073835072668, 0.4449301734184979, 0.2542539545635362, 0.24043938560264191, 0.22278160870387637, 0.2142753926284939, 0.1859478735788065, 0.16602656308653302]",B2
"[63, 32, 95, 157, 251, 127, 405, 188, 560, 343]","[1.0, 0.5873786993720997, 0.2217140558330189, 0.21981259799995753, 0.08397132996389689, 0.08109753627473582, 0.07416484758160705, 0.06578050967899285, 0.06093113175408244, 0.05752712016970475]",B2
"[31, 94, 63, 61, 155, 281, 217, 312, 499, 14]","[1.0, 0.8165217339484765, 0.44453526034812413, 0.30138598785579324, 0.18029806389726324, 0.15749469488770124, 0.11627217233050237, 0.0880202893706694, 0.08482618749510351, 0.08288836068330135]",B2
"[62, 94, 92, 32, 156, 470, 217, 125, 187, 251]","[1.0, 0.907799174117288, 0.18744917833011293, 0.12272728905433328, 0.11926038365442146, 0.10497608327948654, 0.08155328479092849, 0.0708017517745062, 0.06796415740934153, 0.0637732275855774]",B2
"[94, 156, 62, 64, 219, 31, 533, 186, 375, 470]","[1.0, 0.47557355472247753, 0.3635309797035932, 0.35635038996362584, 0.2150598912671835, 0.20602974919796874, 0.19859755659431513, 0.15869915622688938, 0.12187622070572661, 0.11133712033102419]",B2
"[63, 31, 156, 47, 218, 281, 190, 471, 125, 312]","[1.0, 0.43670209406471083, 0.2025781263372008, 0.11101144811307492, 0.09650048904036106, 0.09230214168584308, 0.07746648700835783, 0.07154478966799387, 0.07038265349621067, 0.06212013993391088]",B2
"[32, 188, 92, 63, 374, 251, 155, 124, 282, 126]","[1.0, 0.5157099619371647, 0.34199106633684695, 0.12491816476739283, 0.10618036953757506, 0.08712173037357882, 0.08111910852822005, 0.07632581996632941, 0.06323987708920618, 0.05932199147166584]",B2
"[62, 93, 31, 126, 187, 501, 219, 374, 470, 217]","[1.0, 0.8465507216510021, 0.7700246461898521, 0.6805565389086291, 0.18026256961059944, 0.11015953920265022, 0.09280205591570753, 0.08269868186689215, 0.07972791608127644, 0.0749034527251239]",B2
"[62, 93, 126, 157, 82, 373, 218, 95, 33, 533]","[1.0, 0.5549590720796806, 0.34681309482032896, 0.2756235610832888, 0.19378033093017463, 0.14514215487298257, 0.12611242605788306, 0.1163517950761003, 0.09475492932091059, 0.09362523317124187]",B2
"[94, 63, 33, 126, 281, 218, 375, 407, 532, 250]","[1.0, 0.5526509812065908, 0.3913345203880442, 0.21896451001506498, 0.1789059366238472, 0.08223002440735423, 0.06944135747401017, 0.06422092426866854, 0.06082541008965185, 0.05932753811743138]",B2
