10_freq,10_peak,note_played
"[26, 50, 127, 76, 125, 253, 28, 227, 224, 251]","[1.0, 0.13724121834248867, 0.12401828567578818, 0.06796130262693921, 0.03334948339549605, 0.029247036264193487, 0.027601081538889596, 0.01926104690610166, 0.016346310365620658, 0.014310757028375342]",G2
"[25, 50, 76, 254, 79, 178, 103, 126, 229, 60]","[1.0, 0.6732944411602089, 0.22592934996852512, 0.08252806988347962, 0.06107691279448742, 0.042232596652171814, 0.03492477849089993, 0.03298411242266248, 0.03201770758752157, 0.031586846475125045]",G2
"[50, 23, 125, 225, 27, 76, 251, 200, 46, 17]","[1.0, 0.1277380958321656, 0.07974373169242689, 0.07352458115723835, 0.06339664258969542, 0.06113457267622887, 0.050703293401812156, 0.03799300940035012, 0.03797780805363465, 0.024454058168396856]",G2
"[25, 50, 76, 126, 227, 223, 22, 124, 252, 379]","[1.0, 0.6192744891313717, 0.2782384896035166, 0.11648922559005828, 0.0623151626056449, 0.05357391108985403, 0.038120650164069146, 0.032329212629071825, 0.03231761698846475, 0.024202196761615887]",G2
"[51, 23, 41, 76, 126, 252, 152, 353, 129, 228]","[1.0, 0.1497463533447899, 0.11159878667784945, 0.1083587049150025, 0.0908645849663059, 0.08565325224515824, 0.05278428457832348, 0.026624184376199657, 0.01931676990969992, 0.017807678497688353]",G2
"[26, 76, 52, 127, 230, 103, 153, 179, 4, 251]","[1.0, 0.5713744799313628, 0.11945356112659243, 0.06733335841463042, 0.0453201152976211, 0.019527399899204698, 0.01852475096981229, 0.017687855124362627, 0.015781142843264515, 0.011728154885957085]",G2
"[27, 51, 25, 76, 29, 22, 11, 31, 19, 126]","[1.0, 0.7995315486981257, 0.3339846456610322, 0.18630507989290004, 0.15906378212180805, 0.06403289329188945, 0.03348874376773415, 0.030438241008695938, 0.028802879736722384, 0.02678791193081837]",G2
"[76, 26, 31, 13, 5, 152, 1, 20, 129, 250]","[1.0, 0.34814394358888107, 0.2767846157688278, 0.04642641888698824, 0.0382936042543077, 0.01418532012455732, 0.011291487900497124, 0.01015213116721343, 0.00756028309936149, 0.005944021680561039]",G2
"[25, 51, 76, 11, 101, 152, 38, 3, 14, 1]","[1.0, 0.4529395730585274, 0.14924689805265082, 0.09425718975731992, 0.024564348914883027, 0.020663426673922892, 0.01934851178667682, 0.019064033623026926, 0.01555708718086729, 0.013378492962435828]",G2
"[27, 76, 8, 50, 14, 29, 152, 17, 3, 38]","[1.0, 0.6739273624485582, 0.4031528880755099, 0.15737631683881254, 0.15725736590004788, 0.11148770091344191, 0.09491252484160907, 0.08891583068326157, 0.08203691860111775, 0.0794360251332145]",G2
"[26, 51, 13, 8, 11, 76, 4, 19, 93, 15]","[1.0, 0.4698954713851809, 0.3549064081750569, 0.24597582375759205, 0.16871297756835865, 0.1430642723320925, 0.12022488696322312, 0.08876899760000434, 0.08120049286522166, 0.06697617426666652]",G2
"[26, 12, 72, 114, 18, 4, 56, 81, 75, 97]","[1.0, 0.3832550247791486, 0.34529786157227466, 0.20708290802666235, 0.19382303072349047, 0.1727240643490178, 0.15815593661769597, 0.13328225506837604, 0.10686230240417924, 0.10312503257920182]",G2
"[853, 853, 57, 57, 278, 278, 1260, 1260, 530, 530]","[1.0, 1.0, 0.8099218694155457, 0.8099218694155457, 0.7522025307402525, 0.7522025307402525, 0.7282605288197517, 0.7282605288197517, 0.7154954483458313, 0.7154954483458313]",G2
"[50, 24, 26, 372, 125, 322, 348, 100, 149, 273]","[1.0, 0.2375399198955016, 0.1514381596431449, 0.10987167295947667, 0.05715766604402142, 0.04952693198674947, 0.03684342355284944, 0.03296575917786801, 0.03209064068068806, 0.03152705823272786]",G2
"[25, 99, 124, 28, 348, 49, 397, 223, 198, 249]","[1.0, 0.11706881978075125, 0.060235730154217605, 0.03749259838791096, 0.03710329137000142, 0.029756671623015585, 0.020785797047394923, 0.02076280322170973, 0.019462896629045406, 0.01580059514142765]",G2
"[124, 49, 24, 373, 273, 75, 1069, 348, 29, 149]","[1.0, 0.3419068428305218, 0.12685157682838913, 0.0740573622816058, 0.03944258497339389, 0.03269671066930985, 0.030704419008692842, 0.023923476862270376, 0.023613502660503043, 0.023075652437306148]",G2
"[25, 27, 124, 348, 49, 100, 74, 323, 672, 150]","[1.0, 0.6841539621858413, 0.5423349555194898, 0.18035682919097826, 0.14534830347825634, 0.127842054381975, 0.11827325471107676, 0.08713934995597519, 0.05579462763685447, 0.04761421855574697]",G2
"[27, 125, 100, 24, 374, 199, 76, 249, 61, 31]","[1.0, 0.2617584359421119, 0.143778681637209, 0.11730504907248326, 0.05589657802288788, 0.04558242555456917, 0.04322952176484522, 0.040789480699822286, 0.03716406166527843, 0.02858500147083549]",G2
"[27, 125, 24, 75, 200, 30, 109, 374, 673, 99]","[1.0, 0.43088635775337597, 0.4173760688237674, 0.2936690909426038, 0.16261456388029938, 0.1413190468748505, 0.13030682296749901, 0.12191072506956108, 0.07045000275992123, 0.06119650374283866]",G2
"[25, 50, 124, 249, 99, 23, 29, 399, 175, 275]","[1.0, 0.6926646729371239, 0.41348963011778156, 0.34073370481284065, 0.24648760385309892, 0.1642169635005733, 0.1382403017212834, 0.09811483447667939, 0.06916266023876383, 0.06086211636481429]",G2
"[26, 50, 199, 23, 349, 99, 225, 44, 275, 673]","[1.0, 0.5716242720329274, 0.11741021068178219, 0.11229222109812433, 0.07019006562379654, 0.03886885125247118, 0.03653792550306918, 0.031174022332951228, 0.02867683100236193, 0.026558619214243923]",G2
"[25, 50, 125, 399, 30, 276, 200, 75, 22, 449]","[1.0, 0.4289923220374491, 0.23242409236018738, 0.0853125202461178, 0.07287439646812877, 0.038424863505750285, 0.03727725059941783, 0.035508113766653235, 0.024458316246290922, 0.021861025304514264]",G2
"[50, 27, 200, 100, 24, 29, 124, 474, 149, 276]","[1.0, 0.187710567969539, 0.13063544165462523, 0.1296894737962747, 0.11559877723015397, 0.05465812299319335, 0.049854133947544954, 0.0378647346153197, 0.028585567601639307, 0.026385510135705784]",G2
"[25, 50, 27, 100, 75, 31, 274, 474, 125, 199]","[1.0, 0.7508132202496177, 0.31383890959959415, 0.16747326752134087, 0.10938239859947915, 0.056430926121782826, 0.038009715587111186, 0.03371285798235744, 0.03279997782204523, 0.03171875127887381]",G2
"[50, 125, 100, 23, 274, 29, 374, 474, 27, 225]","[1.0, 0.16383634191542962, 0.11538283656545668, 0.07619951746237866, 0.06101180771218756, 0.053666087588030396, 0.046767955013240374, 0.03191858422776055, 0.03179401474371131, 0.021438310623086564]",G2
"[25, 50, 374, 124, 75, 399, 150, 349, 21, 100]","[1.0, 0.325548046249252, 0.17810321526479939, 0.057158803193827185, 0.043646364346085556, 0.026418821165001806, 0.025234598180651453, 0.02499168506052045, 0.02118410477845248, 0.020431159580389848]",G2
"[26, 125, 24, 99, 275, 200, 105, 150, 28, 48]","[1.0, 0.28530066397615966, 0.15446663773740588, 0.05804989917644117, 0.056507196720321194, 0.04816129643523136, 0.034201777473944976, 0.027620063171409116, 0.02750331534719953, 0.026916465694993938]",G2
"[25, 27, 200, 99, 51, 474, 123, 31, 23, 250]","[1.0, 0.2987291940848332, 0.1300122803893758, 0.11335583767903512, 0.034417865403585254, 0.02482288559368529, 0.023822268035819556, 0.02320917990979635, 0.022977785330120935, 0.02207713806947659]",G2
"[27, 75, 124, 274, 23, 30, 399, 349, 99, 199]","[1.0, 0.18793148005588345, 0.12322373335614291, 0.10853098965015824, 0.056899714167593304, 0.04684795141561885, 0.03561028141305277, 0.03431681065206854, 0.024984306303994525, 0.024272843782966954]",G2
"[25, 27, 125, 99, 74, 107, 49, 274, 199, 449]","[1.0, 0.5464842413618358, 0.42707592879090145, 0.1132584634154565, 0.10073187906083854, 0.0690705782148926, 0.056079380883272224, 0.05566546100935536, 0.04998268636292634, 0.04740115486849793]",G2
"[26, 75, 24, 49, 200, 100, 349, 448, 175, 28]","[1.0, 0.43250294934008715, 0.23535737769867696, 0.19512219124413607, 0.0860236491448076, 0.05251311762363002, 0.049664391489673596, 0.046541195086004225, 0.042047266610589475, 0.041936931298813616]",G2
"[25, 100, 49, 150, 29, 124, 73, 399, 299, 372]","[1.0, 0.5258231498230262, 0.26461220203551067, 0.16334854848540672, 0.10306406338659094, 0.08470136997094933, 0.06384454124908054, 0.047150455680639594, 0.04090918209664355, 0.03822493307242771]",G2
"[26, 125, 49, 100, 23, 349, 249, 74, 199, 275]","[1.0, 0.4912584713722611, 0.28001899965234384, 0.24134787197648427, 0.15314405473259968, 0.08416373541399651, 0.06977592831482521, 0.06164023434220123, 0.05860550569515389, 0.05648784695356743]",G2
"[26, 75, 29, 23, 275, 32, 399, 100, 149, 250]","[1.0, 0.9850130527123983, 0.7529026774825552, 0.4026312830609484, 0.3678279049764144, 0.2278251311997372, 0.1951832760641645, 0.1420108555760842, 0.1402550388770451, 0.13023025056951268]",G2
"[28, 25, 124, 200, 99, 50, 30, 349, 149, 449]","[1.0, 0.4529225111548187, 0.37557024437140485, 0.34930770579926107, 0.25201763778077113, 0.18216175454285494, 0.13934610187848195, 0.133568637542319, 0.11786834497952517, 0.0823367689521456]",G2
"[27, 125, 50, 24, 75, 108, 29, 99, 399, 249]","[1.0, 0.29667107677961513, 0.28135830664633493, 0.2001317896134186, 0.09925291687880065, 0.08419022911271283, 0.08416685261181855, 0.05143646393658264, 0.046196011219078036, 0.03728829968110363]",G2
"[50, 25, 27, 274, 199, 30, 99, 349, 400, 150]","[1.0, 0.8619542693342815, 0.34689504811920285, 0.15854951863642888, 0.08091203537127309, 0.056126758463794765, 0.05269962202061563, 0.0475004627649159, 0.04147906666063141, 0.036504078638311746]",G2
"[50, 274, 27, 23, 124, 30, 32, 399, 324, 17]","[1.0, 0.14691185667082757, 0.09387559003070944, 0.08190037067246236, 0.07175027025744375, 0.04377975217922153, 0.041529578764393296, 0.04141566355170847, 0.035094705467107135, 0.017898774675129216]",G2
"[25, 50, 125, 29, 100, 75, 324, 23, 274, 200]","[1.0, 0.4257878194956273, 0.20749868211410127, 0.16960345601698343, 0.11374709873224964, 0.08157941641337942, 0.05756588566636738, 0.04698999021354771, 0.033159431941021625, 0.02972075897273093]",G2
"[26, 50, 100, 24, 28, 42, 86, 324, 22, 199]","[1.0, 0.3110615911281768, 0.12673233642207102, 0.12375076891017016, 0.06292366251138894, 0.03356723160424553, 0.03250191974034242, 0.031048706053528562, 0.030870064884306835, 0.026795499825430287]",G2
"[25, 50, 324, 29, 124, 75, 100, 199, 224, 32]","[1.0, 0.1928908814155121, 0.12786697896482532, 0.0686304443214495, 0.06749610337985884, 0.050329317235819564, 0.03818016948449031, 0.032715556970785466, 0.018403482950068883, 0.015166161624520098]",G2
"[26, 125, 24, 55, 200, 474, 32, 102, 150, 275]","[1.0, 0.21446528403512088, 0.09747184684245982, 0.05799754237653797, 0.044502363656968, 0.04124479416219689, 0.03994596009764885, 0.03718513768972836, 0.02606050306423461, 0.025014399575999536]",G2
"[25, 28, 200, 99, 23, 124, 74, 474, 49, 31]","[1.0, 0.30777225946569975, 0.18430115148528983, 0.17120412730167003, 0.07764182460231109, 0.06642042067333384, 0.05627823133083805, 0.040465953024107465, 0.03981450129209103, 0.03328462245804296]",G2
"[27, 75, 124, 274, 399, 325, 99, 201, 474, 301]","[1.0, 0.2697739302219171, 0.19821335022893224, 0.12016200207720167, 0.04574307168652797, 0.03560600713733669, 0.02519030272159559, 0.019025778213649293, 0.01824734026759245, 0.017891150061371867]",G2
"[25, 125, 49, 51, 76, 101, 23, 27, 199, 475]","[1.0, 0.4209796468232722, 0.24395726014788122, 0.214236935619117, 0.12740152993638648, 0.0961141274149865, 0.057085094931440865, 0.043431526753522014, 0.040272856368813684, 0.03863351282234518]",G2
"[75, 24, 48, 124, 275, 29, 200, 147, 327, 72]","[1.0, 0.2485830432890521, 0.19256673815732533, 0.18818105337056754, 0.13798877806521295, 0.03771539027062844, 0.028338228057014282, 0.026691606370794166, 0.020137833399096004, 0.013695742991220304]",G2
"[27, 25, 49, 126, 51, 73, 31, 99, 109, 3]","[1.0, 0.604042433035342, 0.14960981973236218, 0.09844121375724521, 0.0599808126718379, 0.045569249169760566, 0.032480478123497025, 0.03134548991533451, 0.02387490205805221, 0.019194111113633713]",G2
"[28, 25, 100, 126, 74, 49, 1, 76, 225, 399]","[1.0, 0.2964347235637273, 0.07730444786367145, 0.0397921482440204, 0.03604012973669192, 0.02023398359468749, 0.01777334527131531, 0.005425592250619876, 0.004506450655254671, 0.00291288197547349]",G2
"[50, 24, 76, 26, 101, 126, 63, 274, 3, 10]","[1.0, 0.3007471663608628, 0.10501703496483786, 0.06048345044954532, 0.01911027825461763, 0.008300801361353787, 0.007619021140472626, 0.0034441663854688003, 0.003230089770406157, 0.0025609103559766093]",G2
"[25, 50, 75, 27, 29, 126, 31, 11, 68, 14]","[1.0, 0.9144662540489039, 0.298759224078873, 0.16028709630728608, 0.15229143650564114, 0.045823089328110106, 0.04373062443142887, 0.042507163926003316, 0.03537611569212099, 0.01971775029339476]",G2
"[25, 50, 29, 4, 74, 125, 100, 150, 56, 97]","[1.0, 0.2183171518311824, 0.08368385947690538, 0.08238076090604142, 0.0664181244453761, 0.03643737104644231, 0.014404355113318083, 0.006761139648357498, 0.006387641864384898, 0.005824791037609976]",G2
"[50, 21, 26, 74, 29, 32, 2, 14, 100, 274]","[1.0, 0.13155930493025866, 0.11959924173916374, 0.04446279003324126, 0.027095865669488562, 0.02353706050887094, 0.01873092335325355, 0.017633252940833424, 0.014167357474368203, 0.012933981906395062]",G2
"[25, 76, 51, 31, 11, 14, 55, 27, 6, 193]","[1.0, 0.24285892858974997, 0.0738261763723193, 0.06498205263921156, 0.05807102863299495, 0.036011623363284055, 0.03464924835406198, 0.030047869997462093, 0.021580387727738827, 0.01910231134376479]",G2
"[26, 6, 51, 14, 1, 76, 10, 12, 3, 130]","[1.0, 0.32797999219409, 0.14431144217707265, 0.059491149930233564, 0.041864281344716696, 0.04016449834714902, 0.03855473805859917, 0.03276498296710289, 0.03207198186871262, 0.024802960287045754]",G2
"[25, 51, 28, 32, 98, 75, 6, 12, 10, 1]","[1.0, 0.287074143373547, 0.21223732329533518, 0.1620541795443996, 0.0971682278342401, 0.0766022394265878, 0.05593668326614866, 0.044195934653236776, 0.0371187542551634, 0.03260164763901652]",G2
"[28, 24, 51, 6, 3, 31, 20, 98, 11, 74]","[1.0, 0.6103028593471344, 0.35572859208624125, 0.17697955546394448, 0.09081911555470641, 0.08715364847589592, 0.08236015364795161, 0.06447165602468777, 0.04102458786139105, 0.04053420089570978]",G2
"[26, 6, 76, 16, 52, 10, 28, 1, 42, 31]","[1.0, 0.5116913663065269, 0.39659934625474014, 0.18256353369704448, 0.17416689118141718, 0.12834191663373692, 0.11150607786253838, 0.09369904495786502, 0.046410595455909226, 0.04544808343950124]",G2
"[25, 76, 12, 2, 4, 28, 52, 19, 49, 9]","[1.0, 0.38380023359304954, 0.08653720264165718, 0.08392128347746794, 0.07040974189817664, 0.06707219191177277, 0.05598716561056557, 0.03742814920407347, 0.03417659036023815, 0.03168469802608605]",G2
"[26, 12, 50, 3, 75, 20, 291, 8, 18, 52]","[1.0, 0.1400938949147005, 0.07098214779142194, 0.06521254848615218, 0.06328210682337922, 0.038188045698868855, 0.03420296694208948, 0.03333694736555027, 0.020022904096387913, 0.017819540888541256]",G2
"[25, 50, 13, 31, 74, 7, 11, 601, 252, 1]","[1.0, 0.20607517223451724, 0.07906479598711684, 0.044399619974793726, 0.04358111970030635, 0.041934879835167346, 0.03799717320238408, 0.03183877742669227, 0.014112079102904278, 0.014065315982818079]",G2
"[26, 16, 6, 50, 76, 8, 470, 13, 19, 337]","[1.0, 0.06126894450387257, 0.055662569456448756, 0.04595443471987483, 0.043488779618495205, 0.03761146243061434, 0.017769172115640244, 0.01755317612679888, 0.017338269771833947, 0.0169965873866057]",G2
"[25, 75, 10, 2, 15, 417, 298, 52, 255, 4]","[1.0, 0.08856703003178838, 0.04265420033079225, 0.03999572602272937, 0.034363381654200845, 0.033257612273039756, 0.030621931914750544, 0.03013086417414968, 0.028778337735603704, 0.027449503027226436]",G2
"[177, 127, 27, 236, 4, 12, 53, 97, 223, 277]","[1.0, 0.0869703384955733, 0.08473761767332909, 0.07087681101853438, 0.06824607237800312, 0.0648905275566777, 0.0645265175251728, 0.0492651030478723, 0.04875137523452947, 0.04813080733163421]",G2
"[25, 175, 98, 150, 113, 51, 227, 201, 13, 988]","[1.0, 0.18313507354855002, 0.11601423665644309, 0.11110011041399784, 0.10817875995470448, 0.1001283995525181, 0.09459544939994417, 0.08840818591090675, 0.08764742062367716, 0.07556725504684829]",G2
"[75, 24, 125, 3, 52, 62, 109, 86, 300, 39]","[1.0, 0.7086286818416946, 0.5841003177168871, 0.21310840138899453, 0.20400913946590754, 0.1928099951143925, 0.19184415122069406, 0.18530016852738118, 0.18389095897098934, 0.17872126505196198]",G2
"[26, 114, 14, 74, 62, 216, 8, 38, 2302, 2302]","[1.0, 0.45476399392440825, 0.29924814917449055, 0.2389463885131063, 0.22506838128348197, 0.21641244650472483, 0.21102030192946394, 0.17036072140156738, 0.16634474672853142, 0.16634474672853142]",G2
"[860, 860, 202, 202, 1099, 1099, 795, 795, 690, 690]","[1.0, 1.0, 0.9774678003611558, 0.9774678003611558, 0.9650565190073364, 0.9650565190073364, 0.8466474881000262, 0.8466474881000262, 0.8438141827821148, 0.8438141827821148]",G2
"[49, 24, 122, 124, 47, 73, 246, 419, 370, 320]","[1.0, 0.6549492153783144, 0.1414979400727256, 0.09116772402765735, 0.06941229945283378, 0.05126897257361551, 0.03138681768843283, 0.03077578401581145, 0.025710840204291333, 0.02562899941597775]",G2
"[123, 74, 25, 50, 369, 99, 221, 566, 246, 320]","[1.0, 0.35072248683602236, 0.33153071706354426, 0.16599806312638582, 0.13803542739289532, 0.111854925490407, 0.10480744309328313, 0.09514730448553928, 0.0815742359560212, 0.07630384869807146]",G2
"[25, 74, 197, 171, 122, 50, 393, 491, 368, 174]","[1.0, 0.13482564486921716, 0.06997900669563342, 0.022614341896569367, 0.02200740397999803, 0.021766268552600318, 0.02062993751167272, 0.010535028311629445, 0.010072764779801315, 0.009510403551399696]",G2
"[49, 24, 123, 74, 369, 98, 173, 148, 420, 222]","[1.0, 0.4390499506791144, 0.19291608866858517, 0.06245212284604234, 0.058495028246093025, 0.02532213208835094, 0.020316863794539817, 0.0196937734221643, 0.01552480621093004, 0.014152508695646548]",G2
"[50, 41, 24, 124, 74, 98, 173, 121, 245, 417]","[1.0, 0.5564133557143074, 0.45084206022559686, 0.1377758682892251, 0.07574056956960344, 0.043302144950732334, 0.03726414887790511, 0.03631739643428502, 0.029761577798560142, 0.029755511548921528]",G2
"[25, 49, 123, 395, 47, 246, 121, 295, 172, 72]","[1.0, 0.18002188438341443, 0.09744154341869457, 0.01651281143024872, 0.015424658073377836, 0.011272758513233545, 0.00833567851864657, 0.0066673149266131375, 0.006340324074795116, 0.0060095394967967855]",G2
"[99, 172, 47, 24, 73, 85, 125, 246, 396, 22]","[1.0, 0.587190878447452, 0.47761544219412666, 0.39628652974985085, 0.3910139078931867, 0.1725972777232006, 0.16391990289854916, 0.14559936090143263, 0.11184975841360542, 0.1022386953740948]",G2
"[50, 24, 41, 123, 171, 246, 491, 248, 73, 222]","[1.0, 0.5105990585367682, 0.23649914041910916, 0.12256469400903007, 0.031029771047358976, 0.02847880342256583, 0.023265468414191564, 0.018927324335612755, 0.01535387622742059, 0.014740261724108784]",G2
"[25, 49, 98, 73, 394, 122, 124, 246, 223, 468]","[1.0, 0.30302182996895755, 0.11345456717123416, 0.06685477108147556, 0.032798523064059684, 0.01800566566533647, 0.016259400467970274, 0.013085050841625832, 0.01197972844586454, 0.010653544864302221]",G2
"[25, 50, 174, 23, 148, 48, 346, 171, 466, 297]","[1.0, 0.8234451345179895, 0.15699826818147022, 0.07232574745489512, 0.06757527751256151, 0.0492737953529201, 0.044882138489996566, 0.03133419580029661, 0.02678156979961783, 0.02544352415987903]",G2
"[49, 24, 123, 223, 99, 72, 83, 174, 148, 466]","[1.0, 0.5612660152209796, 0.08844514648470396, 0.036529211623302145, 0.034549865978604, 0.027339117460609526, 0.026740965310247472, 0.022698788396644846, 0.018608873760271556, 0.017717512172329527]",G2
"[25, 49, 197, 73, 99, 369, 222, 467, 395, 344]","[1.0, 0.3101515667337684, 0.11395772892388707, 0.10870315427721627, 0.07783306261885026, 0.054117016571122084, 0.046292773033441766, 0.04418084525608966, 0.039519522787904965, 0.037930501330426365]",G2
"[25, 50, 74, 98, 221, 123, 344, 417, 196, 246]","[1.0, 0.32996841222839657, 0.034450140573462476, 0.02520058662694354, 0.02244647522028573, 0.01827838204898858, 0.017653364890801694, 0.01740636429338557, 0.01661815957143288, 0.015467882298408831]",G2
"[49, 24, 74, 123, 246, 98, 65, 47, 196, 368]","[1.0, 0.49770699503211835, 0.1817979872938216, 0.078625275719889, 0.06768927500276829, 0.0581052561957909, 0.04005475859076767, 0.03301105847278436, 0.03206406532427967, 0.028444906588402322]",G2
"[74, 40, 24, 50, 246, 26, 98, 121, 148, 197]","[1.0, 0.6606979688383878, 0.4928735727403791, 0.1955387116708321, 0.17437579281951066, 0.09569192348391507, 0.056545541480735, 0.048114115855799805, 0.047979481449760844, 0.035819532446666996]",G2
"[25, 49, 123, 74, 246, 418, 369, 171, 490, 99]","[1.0, 0.21354935238694572, 0.10566111862547191, 0.03232145421170961, 0.01923501548828961, 0.015168171191128777, 0.013930975229291707, 0.013799950224707654, 0.012019785564967637, 0.010423815777135016]",G2
"[26, 99, 418, 23, 51, 48, 86, 147, 247, 172]","[1.0, 0.8316779713153839, 0.8127444202488618, 0.46870792207381123, 0.4503813117396552, 0.42967725545800667, 0.30181623040218686, 0.2323284600381953, 0.22850912555829977, 0.17426242747074278]",G2
"[123, 24, 48, 73, 369, 172, 197, 88, 99, 50]","[1.0, 0.6045193431896989, 0.16555600836301412, 0.1270273497141485, 0.05335897508196349, 0.03181371476015436, 0.03081569333789814, 0.029421552285224743, 0.028773943925875758, 0.027762695739183395]",G2
"[25, 49, 172, 122, 73, 418, 244, 492, 98, 394]","[1.0, 0.4155006778961132, 0.18242105019604254, 0.1251159110438764, 0.10065830799320456, 0.06543460618711781, 0.030667334100137462, 0.02916198017290152, 0.027116621434072348, 0.025821839643968992]",G2
"[25, 123, 50, 98, 368, 172, 245, 393, 319, 419]","[1.0, 0.4452220181708287, 0.0741248537476306, 0.048456703945546326, 0.03849419222628351, 0.031348269994047905, 0.026877659769608923, 0.02188520908166344, 0.016462680393002655, 0.015307874809945951]",G2
"[49, 24, 74, 98, 246, 47, 63, 417, 172, 321]","[1.0, 0.4284124742307521, 0.12099762544642971, 0.048658491000804875, 0.036414941816269655, 0.031630339864913704, 0.029234628400528196, 0.022487201549235888, 0.021251670080511396, 0.02047725075658632]",G2
"[74, 39, 24, 246, 50, 197, 369, 26, 419, 98]","[1.0, 0.6692589077337193, 0.4314384144215818, 0.1985510670274523, 0.17225170030027617, 0.0757270189369259, 0.06450996776156655, 0.06264560135688277, 0.05504237117167989, 0.05232660662779153]",G2
"[25, 49, 123, 74, 490, 99, 246, 369, 221, 418]","[1.0, 0.1891345445347561, 0.09239515186362929, 0.0338735282559104, 0.01861141497780885, 0.017056691984788708, 0.015478637661055958, 0.012658685807344366, 0.011320510043040114, 0.010614855583562342]",G2
"[122, 368, 50, 26, 48, 85, 23, 245, 147, 394]","[1.0, 0.7328319498384491, 0.4933233396082703, 0.4641580119481818, 0.34635780638763497, 0.3351341657000389, 0.32109500964927645, 0.23332952882597932, 0.1839409301587598, 0.14341403346326376]",G2
"[123, 24, 73, 84, 99, 368, 48, 245, 170, 492]","[1.0, 0.7910317628996888, 0.15780227401462946, 0.06586575246319065, 0.05292335178195778, 0.052467938624703434, 0.04541780820688819, 0.040903020145091624, 0.027350049650667122, 0.023096829991239937]",G2
"[25, 49, 368, 123, 197, 23, 246, 73, 99, 96]","[1.0, 0.1906951287311321, 0.17933272360692465, 0.13830924431358027, 0.09451020949408383, 0.09424734129448588, 0.0823393098640866, 0.06230365277305078, 0.05716902618856479, 0.055256270912346375]",G2
"[25, 122, 74, 245, 52, 146, 367, 293, 195, 47]","[1.0, 0.12775378337891372, 0.07715414083326994, 0.04417324775508459, 0.04140753065599571, 0.0281441167591989, 0.02595094359520602, 0.02061509392892598, 0.018752436729198373, 0.017143445680822707]",G2
"[122, 26, 73, 23, 366, 97, 246, 147, 30, 342]","[1.0, 0.46115325004468743, 0.3361552445390206, 0.2289670937004813, 0.18012806055155423, 0.15735034769965806, 0.13943542226248107, 0.12037734970299284, 0.10828851470977305, 0.08247002544543527]",G2
"[49, 24, 122, 365, 73, 42, 415, 244, 489, 293]","[1.0, 0.885668578676978, 0.1285055075856173, 0.05965636888598562, 0.043113898222468965, 0.04133035305172747, 0.03813810793164541, 0.028364967428737436, 0.025212310089463855, 0.023531692138821617]",G2
"[98, 48, 24, 64, 244, 367, 74, 122, 169, 146]","[1.0, 0.7543810636017871, 0.6268393549460057, 0.17873015678837997, 0.1312841954449817, 0.11587493176137738, 0.11225197350699187, 0.08573123106503783, 0.06112518700449204, 0.05376448503546325]",G2
"[25, 49, 171, 98, 73, 414, 246, 294, 124, 147]","[1.0, 0.38721061018038083, 0.0703687707958765, 0.06134099965617194, 0.03420387326322659, 0.024018717773361408, 0.022188958535553183, 0.01890991480479575, 0.016592676967532145, 0.01459037504667169]",G2
"[25, 98, 123, 245, 73, 48, 172, 416, 19, 365]","[1.0, 0.5855531736044046, 0.16649699423445682, 0.08385300480996785, 0.0834964319891529, 0.07327671385651582, 0.035430955352432514, 0.03154881450250936, 0.028024201768991477, 0.02546399420147046]",G2
"[49, 24, 98, 246, 65, 74, 243, 368, 123, 45]","[1.0, 0.7889831869643317, 0.10998916337383005, 0.06436699896614927, 0.059622953265270645, 0.0504030969522243, 0.04062263584158195, 0.030169122782227525, 0.028427522295265534, 0.025147421574238514]",G2
"[24, 74, 47, 246, 51, 121, 171, 98, 369, 420]","[1.0, 0.4786954904509206, 0.3162178489676299, 0.0549386466494146, 0.03277184307761513, 0.026034742717912136, 0.02232107687757777, 0.01634344541173583, 0.016079590943148005, 0.013591250165961861]",G2
"[25, 51, 99, 73, 77, 149, 124, 3, 320, 221]","[1.0, 0.07260850704245334, 0.042450278127106236, 0.010725044898069169, 0.01071548761036585, 0.009758534421167477, 0.008564344993959727, 0.0075841514558735125, 0.005597744331099357, 0.00456736478535873]",G2
"[25, 51, 99, 74, 1, 49, 19, 21, 40, 84]","[1.0, 0.02618849565812366, 0.019424972760352977, 0.018213081472614016, 0.01713455578442575, 0.012247816502645602, 0.011611078167088836, 0.007239333030696336, 0.006170898380397712, 0.00577782644552229]",G2
"[99, 23, 39, 60, 1, 45, 17, 51, 3, 296]","[1.0, 0.1841295134246456, 0.04399639120903935, 0.043608076604398235, 0.015478053881482365, 0.011440906165262986, 0.011158013103494485, 0.009621240493461154, 0.008601173435743034, 0.008405649349351297]",G2
"[24, 99, 16, 59, 20, 45, 28, 4, 53, 12]","[1.0, 0.3769661502400955, 0.06669668686645412, 0.0627964590928832, 0.03172755421023034, 0.018104875321602276, 0.01386717909885395, 0.013400522132475319, 0.01284051474198681, 0.005978672482958035]",G2
"[25, 20, 99, 3, 27, 40, 64, 30, 7, 53]","[1.0, 0.18241991159961668, 0.07632641386368043, 0.05725070988100948, 0.04366870414035813, 0.027809241301340232, 0.019048911066528545, 0.016331708671670907, 0.015576311034943328, 0.011285363812419742]",G2
